site.ID.x,DateTimeAK,Discharge,site.ID.y,NO3,fDOM,SPC,Turb
CARI,2022-09-06T23:00:00Z,278.06333333333333,CARI,23.7,54.190666666666665,89.425,1.3639999999999999
CARI,2022-09-06T23:15:00Z,276.8693333333333,CARI,23.8,54.14266666666667,89.48566666666667,1.4273333333333333
CARI,2022-09-06T23:30:00Z,277.828,CARI,23.9,54.141333333333336,89.55166666666666,1.4396666666666667
CARI,2022-09-06T23:45:00Z,276.3906666666667,CARI,23.9,54.048,89.60033333333334,1.3719999999999999
CARI,2022-09-07T00:00:00Z,277.21733333333333,CARI,23.9,53.95066666666666,89.67433333333334,1.3559999999999999
CARI,2022-09-07T00:15:00Z,277.8793333333333,CARI,24.1,53.902,89.748,1.4976666666666667
CARI,2022-09-07T00:30:00Z,277.192,CARI,24.2,53.808,89.79166666666667,1.4953333333333334
CARI,2022-09-07T00:45:00Z,277.95,CARI,24.2,53.80266666666667,89.86466666666666,1.4963333333333333
CARI,2022-09-07T01:00:00Z,277.13533333333334,CARI,24.2,53.775333333333336,89.908,1.5136666666666667
CARI,2022-09-07T01:15:00Z,275.7726666666667,CARI,24.3,53.704,89.92266666666667,1.854
CARI,2022-09-07T01:30:00Z,277.2753333333333,CARI,24.2,53.40533333333333,89.95166666666667,1.9813333333333334
CARI,2022-09-07T01:45:00Z,278.528,CARI,24.3,53.321333333333335,90,1.8126666666666666
CARI,2022-09-07T02:00:00Z,277.99666666666667,CARI,24.3,53.33266666666667,90.04866666666666,1.4586666666666668
CARI,2022-09-07T02:15:00Z,277.1433333333333,CARI,24.3,53.388666666666666,90.09766666666667,1.4526666666666666
CARI,2022-09-07T02:30:00Z,277.29266666666666,CARI,24.4,53.20733333333333,90.11966666666666,1.5903333333333334
CARI,2022-09-07T02:45:00Z,276.532,CARI,24.4,52.98,90.17833333333333,1.927
CARI,2022-09-07T03:00:00Z,277.27066666666667,CARI,24.4,52.894,90.23633333333333,1.7156666666666667
CARI,2022-09-07T03:15:00Z,276.02666666666664,CARI,24.5,52.967333333333336,90.26599999999999,1.652
CARI,2022-09-07T03:30:00Z,276.1773333333333,CARI,24.6,52.86866666666667,90.25066666666666,1.5596666666666668
CARI,2022-09-07T03:45:00Z,277.16133333333335,CARI,24.6,52.86933333333333,90.271,1.3836666666666666
CARI,2022-09-07T04:00:00Z,277.5833333333333,CARI,24.5,52.866,90.29766666666667,1.3623333333333334
CARI,2022-09-07T04:15:00Z,278.0113333333333,CARI,24.6,52.85933333333333,90.33866666666667,1.323
CARI,2022-09-07T04:30:00Z,277.75733333333335,CARI,24.7,52.76533333333333,90.35066666666667,1.616
CARI,2022-09-07T04:45:00Z,276.684,CARI,24.7,52.60466666666667,90.339,1.803
CARI,2022-09-07T05:00:00Z,276.93,CARI,24.7,52.454,90.346,2.3049999999999997
CARI,2022-09-07T05:15:00Z,277.75,CARI,24.8,52.279333333333334,90.36933333333333,2.1283333333333334
CARI,2022-09-07T05:30:00Z,277.75666666666666,CARI,24.8,52.362,90.37466666666667,1.8333333333333333
CARI,2022-09-07T05:45:00Z,276.98333333333335,CARI,24.8,52.398666666666664,90.38633333333333,1.648
CARI,2022-09-07T06:00:00Z,276.75,CARI,24.8,52.45733333333333,90.36066666666666,1.571
CARI,2022-09-07T06:15:00Z,277.95666666666665,CARI,24.8,52.42666666666667,90.36933333333333,2.384333333333333
CARI,2022-09-07T06:30:00Z,276.3066666666667,CARI,24.9,52.163333333333334,90.38633333333334,2.530666666666667
CARI,2022-09-07T06:45:00Z,278.5466666666667,CARI,25,52.077333333333335,90.35466666666667,2.197
CARI,2022-09-07T07:00:00Z,278.678,CARI,25,52.226,90.33966666666667,2.5323333333333333
CARI,2022-09-07T07:15:00Z,278.374,CARI,24.9,52.132,90.32933333333334,2.517
CARI,2022-09-07T07:30:00Z,277.024,CARI,24.9,52.269333333333336,90.311,2.3303333333333334
CARI,2022-09-07T07:45:00Z,276.54,CARI,24.9,52.27733333333333,90.328,2.0773333333333333
CARI,2022-09-07T08:00:00Z,276.87333333333333,CARI,25,52.424,90.30466666666666,2.7606666666666664
CARI,2022-09-07T08:15:00Z,276.0973333333333,CARI,25,52.06066666666667,90.27733333333333,2.6816666666666666
CARI,2022-09-07T08:30:00Z,276.46133333333336,CARI,25,52.42466666666667,90.28,2.648
CARI,2022-09-07T08:45:00Z,277.198,CARI,25,52.312,90.24566666666666,2.6256666666666666
CARI,2022-09-07T09:00:00Z,276.1093333333333,CARI,25,52.48266666666667,90.262,1.8723333333333334
CARI,2022-09-07T09:15:00Z,275.5213333333333,CARI,24.9,52.856,90.22033333333333,1.657
CARI,2022-09-07T09:30:00Z,275.904,CARI,25,52.809333333333335,90.19566666666667,1.8093333333333332
CARI,2022-09-07T09:45:00Z,276.234,CARI,25,52.822,90.139,2.1033333333333335
CARI,2022-09-07T10:00:00Z,276.06333333333333,CARI,24.9,52.59733333333333,90.09933333333333,2.0573333333333332
CARI,2022-09-07T10:15:00Z,274.9146666666667,CARI,24.9,52.736666666666665,90.05833333333334,1.9236666666666666
CARI,2022-09-07T10:30:00Z,274.072,CARI,24.8,52.708666666666666,89.99166666666666,1.8453333333333333
CARI,2022-09-07T10:45:00Z,274.63533333333334,CARI,24.8,52.63466666666667,89.914,1.7426666666666666
CARI,2022-09-07T11:00:00Z,275.842,CARI,24.8,52.548,89.83333333333333,2.3066666666666666
CARI,2022-09-07T11:15:00Z,274.19,CARI,24.8,52.21666666666667,89.72466666666666,2.6353333333333335
CARI,2022-09-07T11:30:00Z,275.0726666666667,CARI,24.7,52.214,89.645,2.118
CARI,2022-09-07T11:45:00Z,275.9866666666667,CARI,24.6,52.391333333333336,89.601,1.7673333333333334
CARI,2022-09-07T12:00:00Z,275.794,CARI,24.6,52.444,89.52366666666667,1.6473333333333333
CARI,2022-09-07T12:15:00Z,275.04466666666667,CARI,24.6,52.29333333333334,89.44733333333333,1.3236666666666668
CARI,2022-09-07T12:30:00Z,275.258,CARI,24.6,52.24133333333334,89.393,1.1303333333333334
CARI,2022-09-07T12:45:00Z,276.23133333333334,CARI,24.5,52.19,89.34633333333333,1.0803333333333334
CARI,2022-09-07T13:00:00Z,275.08133333333336,CARI,24.5,52.163333333333334,89.30199999999999,1.0706666666666667
CARI,2022-09-07T13:15:00Z,275.57466666666664,CARI,24.4,52.07866666666667,89.25933333333333,1.048
CARI,2022-09-07T13:30:00Z,274.70533333333333,CARI,24.4,52.09133333333333,89.18633333333334,1.0333333333333334
CARI,2022-09-07T13:45:00Z,273.214,CARI,24.4,52.14333333333333,89.07866666666666,1.0136666666666667
CARI,2022-09-07T14:00:00Z,272.944,CARI,24.3,52.058,88.98766666666667,0.987
CARI,2022-09-07T14:15:00Z,272.92266666666666,CARI,24.3,51.99733333333333,88.96133333333333,0.9776666666666667
CARI,2022-09-07T14:30:00Z,273.8566666666667,CARI,24.3,51.94733333333333,88.94,0.9593333333333334
CARI,2022-09-07T14:45:00Z,274.68399999999997,CARI,24.2,51.904666666666664,88.90866666666666,0.9666666666666667
CARI,2022-09-07T15:00:00Z,274.00866666666667,CARI,24.2,51.744,88.88033333333334,0.9400000000000001
CARI,2022-09-07T15:15:00Z,275.036,CARI,24.1,51.71066666666667,88.85366666666667,0.9400000000000001
CARI,2022-09-07T15:30:00Z,272.9653333333333,CARI,24.2,51.632,88.79766666666667,0.9470000000000001
CARI,2022-09-07T15:45:00Z,273.80333333333334,CARI,24.1,51.53666666666667,88.71666666666667,0.9626666666666667
CARI,2022-09-07T16:00:00Z,275.374,CARI,24,51.576,88.715,0.9966666666666667
CARI,2022-09-07T16:15:00Z,273.88733333333334,CARI,23.9,51.641333333333336,88.67666666666666,1.0866666666666667
CARI,2022-09-07T16:30:00Z,274.22266666666667,CARI,23.9,51.67333333333333,88.66366666666667,1.0490000000000002
CARI,2022-09-07T16:45:00Z,272.3093333333333,CARI,23.8,51.52133333333333,88.67,0.9696666666666667
CARI,2022-09-07T17:00:00Z,273.586,CARI,23.8,51.39,88.654,0.9836666666666667
CARI,2022-09-07T17:15:00Z,273.35866666666664,CARI,23.7,51.318,88.681,0.9923333333333334
CARI,2022-09-07T17:30:00Z,272.85866666666664,CARI,23.7,51.36933333333334,88.701,1.0023333333333333
CARI,2022-09-07T17:45:00Z,272.86,CARI,23.6,51.47866666666667,88.69733333333333,1.032
CARI,2022-09-07T18:00:00Z,272.17133333333334,CARI,23.7,51.657333333333334,88.688,1.0123333333333333
CARI,2022-09-07T18:15:00Z,271.866,CARI,23.6,51.74333333333333,88.71666666666667,0.9843333333333334
CARI,2022-09-07T18:30:00Z,271.7726666666667,CARI,23.5,51.81666666666667,88.765,0.9566666666666667
CARI,2022-09-07T18:45:00Z,271.222,CARI,23.5,51.74066666666667,88.84333333333333,0.9626666666666667
CARI,2022-09-07T19:00:00Z,272.38733333333334,CARI,23.5,51.722,88.92766666666667,0.9913333333333333
CARI,2022-09-07T19:15:00Z,271.70866666666666,CARI,23.5,51.809333333333335,89.00266666666667,1.0386666666666666
CARI,2022-09-07T19:30:00Z,271.44466666666665,CARI,23.6,51.845333333333336,89.07766666666667,1.0713333333333332
CARI,2022-09-07T19:45:00Z,271.33466666666664,CARI,23.5,51.89533333333333,89.157,1.049
CARI,2022-09-07T20:00:00Z,271.612,CARI,23.4,52.06133333333333,89.20266666666667,1.0316666666666667
CARI,2022-09-07T20:15:00Z,270.67133333333334,CARI,23.5,52.111333333333334,89.23833333333333,1.0523333333333333
CARI,2022-09-07T20:30:00Z,270.8086666666667,CARI,23.4,52.216,89.289,1.0943333333333334
CARI,2022-09-07T20:45:00Z,271.17266666666666,CARI,23.5,52.224666666666664,89.352,1.1646666666666667
CARI,2022-09-07T21:00:00Z,271.1686666666667,CARI,23.5,52.282,89.40866666666666,1.1773333333333333
CARI,2022-09-07T21:15:00Z,270.57533333333333,CARI,23.5,52.362,89.47666666666667,1.1873333333333334
CARI,2022-09-07T21:30:00Z,270.816,CARI,23.6,52.39,89.531,1.214
CARI,2022-09-07T21:45:00Z,271.682,CARI,23.6,52.440666666666665,89.57766666666666,1.178
CARI,2022-09-07T22:00:00Z,271.024,CARI,23.5,52.516,89.62866666666666,1.1543333333333334
CARI,2022-09-07T22:15:00Z,269.8086666666667,CARI,23.6,52.59133333333333,89.69133333333333,1.179
CARI,2022-09-07T22:30:00Z,272.22266666666667,CARI,23.7,52.64,89.747,1.206
CARI,2022-09-07T22:45:00Z,270.9064285714286,CARI,23.7,NA,89.8162962962963,-0.08821428571428563
CARI,2022-09-07T23:00:00Z,270.2966666666667,CARI,23.7,52.864666666666665,89.841,1.5716666666666668
CARI,2022-09-07T23:15:00Z,270.73066666666665,CARI,23.9,52.906666666666666,89.96233333333333,1.5333333333333332
CARI,2022-09-07T23:30:00Z,271.41333333333336,CARI,23.9,52.836,90.03433333333334,1.6356666666666666
CARI,2022-09-07T23:45:00Z,271.2386666666667,CARI,23.8,52.746,90.107,1.6693333333333333
CARI,2022-09-08T00:00:00Z,270.97266666666667,CARI,23.9,52.715333333333334,90.14666666666666,2.0003333333333333
CARI,2022-09-08T00:15:00Z,270.462,CARI,24,52.507333333333335,90.19533333333334,2.297
CARI,2022-09-08T00:30:00Z,271.56533333333334,CARI,24.1,52.486,90.27833333333334,2.327
CARI,2022-09-08T00:45:00Z,271.008,CARI,24.1,52.566,90.36266666666667,2.3836666666666666
CARI,2022-09-08T01:00:00Z,271.2033333333333,CARI,24.1,52.464666666666666,90.41833333333334,2.1296666666666666
CARI,2022-09-08T01:15:00Z,270.4626666666667,CARI,24.1,52.534,90.51266666666666,1.867
CARI,2022-09-08T01:30:00Z,270.51,CARI,24.2,52.48533333333334,90.55966666666666,1.8753333333333333
CARI,2022-09-08T01:45:00Z,271.368,CARI,24.2,52.36866666666667,90.59366666666666,2.247
CARI,2022-09-08T02:00:00Z,270.5973333333333,CARI,24.2,52.262,90.63466666666666,2.1096666666666666
CARI,2022-09-08T02:15:00Z,270.90000000000003,CARI,24.3,52.30533333333334,90.67866666666667,2.0106666666666664
CARI,2022-09-08T02:30:00Z,271.94933333333336,CARI,24.3,52.239333333333335,90.73266666666667,2.303
CARI,2022-09-08T02:45:00Z,271.2133333333333,CARI,24.3,52.04066666666667,90.80266666666667,2.4916666666666667
CARI,2022-09-08T03:00:00Z,270.856,CARI,24.4,51.995333333333335,90.858,2.1613333333333333
CARI,2022-09-08T03:15:00Z,272.3693333333333,CARI,24.5,52.02,90.891,2.103
CARI,2022-09-08T03:30:00Z,272.05066666666664,CARI,24.5,51.888666666666666,90.939,2.2763333333333335
CARI,2022-09-08T03:45:00Z,272.2493333333333,CARI,24.5,51.74066666666666,90.969,2.146
CARI,2022-09-08T04:00:00Z,272.0826666666667,CARI,24.5,51.742,90.99266666666666,1.9373333333333334
CARI,2022-09-08T04:15:00Z,271.5106666666667,CARI,24.7,51.832,90.99566666666666,1.8576666666666668
CARI,2022-09-08T04:30:00Z,272.648,CARI,24.7,51.76266666666667,91.00066666666667,1.8946666666666667
CARI,2022-09-08T04:45:00Z,273.1553333333333,CARI,24.7,51.64066666666667,91.02033333333333,2.011
CARI,2022-09-08T05:00:00Z,272.67333333333335,CARI,24.8,51.526,91.038,2.0963333333333334
CARI,2022-09-08T05:15:00Z,272.29466666666667,CARI,24.8,51.466,91.13266666666667,2.1186666666666665
CARI,2022-09-08T05:30:00Z,272.3806666666667,CARI,24.8,51.42133333333333,91.13833333333334,2.0273333333333334
CARI,2022-09-08T05:45:00Z,272.24133333333333,CARI,24.9,51.388,91.14566666666667,1.8693333333333333
CARI,2022-09-08T06:00:00Z,272.5706666666667,CARI,24.9,51.376,91.16733333333333,2.0516666666666667
CARI,2022-09-08T06:15:00Z,270.55333333333334,CARI,25,51.227333333333334,91.20666666666666,2.5316666666666667
CARI,2022-09-08T06:30:00Z,272.10333333333335,CARI,25,50.984,91.18666666666667,2.63
CARI,2022-09-08T06:45:00Z,272.232,CARI,25,50.89533333333333,91.20733333333334,3.0453333333333332
CARI,2022-09-08T07:00:00Z,271.99733333333336,CARI,25,50.706,91.23033333333333,2.568
CARI,2022-09-08T07:15:00Z,272.918,CARI,25,50.96933333333333,91.21433333333333,2.191333333333333
CARI,2022-09-08T07:30:00Z,269.7993333333333,CARI,25,50.967333333333336,91.18266666666666,2.4476666666666667
CARI,2022-09-08T07:45:00Z,272.01533333333333,CARI,25,50.93933333333333,91.178,3.0353333333333334
CARI,2022-09-08T08:00:00Z,271.51466666666664,CARI,25.1,50.840666666666664,91.15066666666667,3.186
CARI,2022-09-08T08:15:00Z,271.5966666666667,CARI,25,50.92466666666667,91.16333333333333,2.675666666666667
CARI,2022-09-08T08:30:00Z,271.72266666666667,CARI,25.1,51.199333333333335,91.14066666666666,2.697
CARI,2022-09-08T08:45:00Z,270.18733333333336,CARI,25.1,51.028666666666666,91.149,2.8666666666666667
CARI,2022-09-08T09:00:00Z,271.244,CARI,25.1,51.104,91.11433333333333,2.504
CARI,2022-09-08T09:15:00Z,272.02866666666665,CARI,25.1,51.160000000000004,91.10666666666667,2.681
CARI,2022-09-08T09:30:00Z,272.44533333333334,CARI,25,51.08533333333333,91.061,2.7083333333333335
CARI,2022-09-08T09:45:00Z,271.85133333333334,CARI,25.1,51.084666666666664,91.00733333333334,2.610666666666667
CARI,2022-09-08T10:00:00Z,270.19733333333335,CARI,24.9,51.152,90.981,2.306
CARI,2022-09-08T10:15:00Z,269.6053333333333,CARI,25,51.256,90.97866666666667,2.497
CARI,2022-09-08T10:30:00Z,270.49600000000004,CARI,25,51.25533333333333,90.93066666666667,3.125
CARI,2022-09-08T10:45:00Z,270.12666666666667,CARI,24.9,51.019333333333336,90.87833333333333,3.1703333333333332
CARI,2022-09-08T11:00:00Z,269.8926666666667,CARI,24.9,51.06933333333333,90.86933333333333,3.045
CARI,2022-09-08T11:15:00Z,270.622,CARI,24.8,51.157333333333334,90.784,3.191333333333333
CARI,2022-09-08T11:30:00Z,271.26,CARI,24.9,50.97533333333333,90.695,2.6566666666666667
CARI,2022-09-08T11:45:00Z,271.44866666666667,CARI,24.9,51.14,90.64933333333333,2.068
CARI,2022-09-08T12:00:00Z,270.8086666666667,CARI,24.8,51.144,90.54666666666667,2.273
CARI,2022-09-08T12:15:00Z,271.71,CARI,24.8,50.94866666666667,90.44366666666667,3.158
CARI,2022-09-08T12:30:00Z,270.6306666666667,CARI,24.8,50.48733333333333,90.37266666666667,2.5276666666666667
CARI,2022-09-08T12:45:00Z,270.1413333333333,CARI,24.7,50.95666666666666,90.30433333333333,1.4946666666666666
CARI,2022-09-08T13:00:00Z,269.908,CARI,24.7,51.068,90.21166666666667,1.2673333333333334
CARI,2022-09-08T13:15:00Z,270.746,CARI,24.6,51.101333333333336,90.14,1.1886666666666668
CARI,2022-09-08T13:30:00Z,270.156,CARI,24.6,51.182,90.07,1.1726666666666667
CARI,2022-09-08T13:45:00Z,271.8786666666667,CARI,24.6,51.21333333333333,90.00233333333334,1.147
CARI,2022-09-08T14:00:00Z,270.3673333333333,CARI,24.5,51.24733333333333,89.97766666666666,1.1216666666666666
CARI,2022-09-08T14:15:00Z,271.2513333333333,CARI,24.5,51.24933333333333,89.93,1.0979999999999999
CARI,2022-09-08T14:30:00Z,271.18,CARI,24.5,51.284,89.90733333333333,1.0953333333333333
CARI,2022-09-08T14:45:00Z,271.998,CARI,24.4,51.294666666666664,89.90133333333334,1.087
CARI,2022-09-08T15:00:00Z,271.93466666666666,CARI,24.4,51.27333333333333,89.93133333333333,1.0976666666666666
CARI,2022-09-08T15:15:00Z,270.94466666666665,CARI,24.4,51.318666666666665,89.95966666666666,1.0899999999999999
CARI,2022-09-08T15:30:00Z,271.684,CARI,24.4,51.291333333333334,89.96133333333333,1.0846666666666667
CARI,2022-09-08T15:45:00Z,270.89,CARI,24.3,51.24933333333333,89.95466666666667,1.064
CARI,2022-09-08T16:00:00Z,270.68466666666666,CARI,24.4,51.23733333333333,89.929,1.055
CARI,2022-09-08T16:15:00Z,270.684,CARI,24.3,51.29666666666667,89.90533333333333,1.0626666666666666
CARI,2022-09-08T16:30:00Z,270.95866666666666,CARI,24.3,51.39933333333333,89.868,1.0753333333333333
CARI,2022-09-08T16:45:00Z,272.834,CARI,24.2,51.434666666666665,89.83866666666667,1.0623333333333334
CARI,2022-09-08T17:00:00Z,270.36333333333334,CARI,24.1,51.44733333333333,89.855,1.0633333333333332
CARI,2022-09-08T17:15:00Z,272.34866666666665,CARI,24.1,51.45733333333333,89.85266666666666,1.0733333333333333
CARI,2022-09-08T17:30:00Z,272.03333333333336,CARI,24.1,51.458,89.891,1.0813333333333333
CARI,2022-09-08T17:45:00Z,272.71133333333336,CARI,24.1,51.483333333333334,89.93833333333333,1.0853333333333333
CARI,2022-09-08T18:00:00Z,272.18466666666666,CARI,24.2,51.431333333333335,89.96266666666666,1.0816666666666666
CARI,2022-09-08T18:15:00Z,272.93066666666664,CARI,24,51.44266666666667,89.979,1.0876666666666666
CARI,2022-09-08T18:30:00Z,273.092,CARI,24.1,51.41733333333333,89.99966666666667,1.058
CARI,2022-09-08T18:45:00Z,272.616,CARI,24,51.41866666666667,90.04133333333333,1.0653333333333332
CARI,2022-09-08T19:00:00Z,272.926,CARI,24.1,51.434,90.063,1.0836666666666666
CARI,2022-09-08T19:15:00Z,272.6213333333333,CARI,24,51.45066666666666,90.08133333333333,1.0726666666666667
CARI,2022-09-08T19:30:00Z,272.72066666666666,CARI,24.1,51.538,90.12966666666667,1.065
CARI,2022-09-08T19:45:00Z,272.80333333333334,CARI,24.1,51.586,90.18266666666666,1.0823333333333334
CARI,2022-09-08T20:00:00Z,272.1293333333333,CARI,24,51.546,90.24866666666667,1.1376666666666666
CARI,2022-09-08T20:15:00Z,272.582,CARI,24,51.556666666666665,90.30633333333333,1.1153333333333333
CARI,2022-09-08T20:30:00Z,271.6066666666667,CARI,24,51.623333333333335,90.35133333333333,1.1046666666666667
CARI,2022-09-08T20:45:00Z,272.504,CARI,24,51.624,90.361,1.1420000000000001
CARI,2022-09-08T21:00:00Z,271.74133333333333,CARI,24.1,51.574666666666666,90.432,1.2293333333333334
CARI,2022-09-08T21:15:00Z,272.24466666666666,CARI,24.1,51.594,90.44833333333334,1.2423333333333333
CARI,2022-09-08T21:30:00Z,272.2993333333333,CARI,24.1,51.54333333333334,90.48633333333333,1.2343333333333333
CARI,2022-09-08T21:45:00Z,271.7366666666667,CARI,24,51.532666666666664,90.56,1.2353333333333334
CARI,2022-09-08T22:00:00Z,272.24133333333333,CARI,24.1,51.535333333333334,90.60166666666667,1.2733333333333332
CARI,2022-09-08T22:15:00Z,272.68733333333336,CARI,24.1,51.63666666666666,90.643,1.2893333333333332
CARI,2022-09-08T22:30:00Z,273.52666666666664,CARI,24.1,51.71733333333333,90.681,1.309
CARI,2022-09-08T22:45:00Z,272.5473333333333,CARI,24.2,51.69133333333333,90.76566666666666,1.3813333333333333
CARI,2022-09-08T23:00:00Z,273.016,CARI,24.2,51.471333333333334,90.83633333333333,1.42
CARI,2022-09-08T23:15:00Z,273.15933333333334,CARI,24.2,51.27733333333333,90.881,1.4733333333333334
CARI,2022-09-08T23:30:00Z,273.1906666666667,CARI,24.3,51.252,90.885,1.4373333333333334
CARI,2022-09-08T23:45:00Z,273.434,CARI,24.2,51.300666666666665,90.87333333333333,1.4466666666666668
CARI,2022-09-09T00:00:00Z,273.47333333333336,CARI,24.4,51.38133333333333,90.91666666666667,1.5066666666666666
CARI,2022-09-09T00:15:00Z,273.00266666666664,CARI,24.4,51.378,90.95533333333333,1.659
CARI,2022-09-09T00:30:00Z,272.176,CARI,24.5,51.176,90.995,1.6766666666666667
CARI,2022-09-09T00:45:00Z,273.202,CARI,24.5,51.10933333333333,91.10133333333333,1.5110000000000001
CARI,2022-09-09T01:00:00Z,274.1893333333333,CARI,24.5,51.19733333333333,91.18866666666666,1.4263333333333335
CARI,2022-09-09T01:15:00Z,273.43,CARI,24.5,51.18933333333333,91.23166666666667,1.4283333333333335
CARI,2022-09-09T01:30:00Z,273.0833333333333,CARI,24.5,51.10066666666667,91.21766666666667,1.4303333333333335
CARI,2022-09-09T01:45:00Z,272.48466666666667,CARI,24.6,50.986666666666665,91.222,1.4173333333333333
CARI,2022-09-09T02:00:00Z,272.53933333333333,CARI,24.6,51.03,91.32833333333333,1.522
CARI,2022-09-09T02:15:00Z,274.926,CARI,24.7,51.066,91.39133333333334,1.5076666666666667
CARI,2022-09-09T02:30:00Z,273.6533333333333,CARI,24.7,51.13466666666667,91.43733333333333,1.4943333333333333
CARI,2022-09-09T02:45:00Z,273.50733333333335,CARI,24.5,51.08866666666667,91.498,1.4423333333333332
CARI,2022-09-09T03:00:00Z,274.3786666666667,CARI,24.7,50.97866666666667,91.56433333333334,1.3900000000000001
CARI,2022-09-09T03:15:00Z,273.16,CARI,24.8,50.92,91.62033333333333,1.478
CARI,2022-09-09T03:30:00Z,273.70866666666666,CARI,24.8,50.879333333333335,91.59566666666666,1.5706666666666667
CARI,2022-09-09T03:45:00Z,274.268,CARI,24.8,50.76266666666667,91.62933333333334,1.549
CARI,2022-09-09T04:00:00Z,273.34333333333336,CARI,24.9,50.774,91.74233333333333,1.7526666666666666
CARI,2022-09-09T04:15:00Z,273.44866666666667,CARI,24.8,50.601333333333336,91.83266666666667,1.752
CARI,2022-09-09T04:30:00Z,273.39733333333334,CARI,24.9,50.61533333333333,91.80866666666667,1.7306666666666668
CARI,2022-09-09T04:45:00Z,273.49666666666667,CARI,24.9,50.574666666666666,91.81833333333333,1.7976666666666667
CARI,2022-09-09T05:00:00Z,274.23066666666665,CARI,24.9,50.586666666666666,91.844,1.8556666666666666
CARI,2022-09-09T05:15:00Z,273.5126666666667,CARI,25,50.58266666666667,91.89033333333333,2.022666666666667
CARI,2022-09-09T05:30:00Z,274.25733333333335,CARI,25,50.446,91.89433333333334,2.078666666666667
CARI,2022-09-09T05:45:00Z,274.73066666666665,CARI,24.9,50.40866666666667,91.92333333333333,2.204
CARI,2022-09-09T06:00:00Z,274.2753333333333,CARI,25.1,50.315333333333335,91.94166666666666,2.344666666666667
CARI,2022-09-09T06:15:00Z,274.192,CARI,25,50.248666666666665,91.90933333333334,2.3956666666666666
CARI,2022-09-09T06:30:00Z,275.04266666666666,CARI,25.1,50.274,91.957,2.6016666666666666
CARI,2022-09-09T06:45:00Z,274.8466666666667,CARI,25.1,50.17733333333334,92.02433333333333,2.6133333333333333
CARI,2022-09-09T07:00:00Z,274.132,CARI,25.1,50.2,92.109,3.771
CARI,2022-09-09T07:15:00Z,274.2993333333333,CARI,25.1,49.756,92.145,3.255
CARI,2022-09-09T07:30:00Z,274.6433333333333,CARI,25.2,50.01,92.16933333333333,2.578
CARI,2022-09-09T07:45:00Z,274.0366666666667,CARI,25.1,50.096666666666664,92.15533333333333,2.1563333333333334
CARI,2022-09-09T08:00:00Z,275.61133333333333,CARI,25.1,50.413333333333334,92.091,2.1433333333333335
CARI,2022-09-09T08:15:00Z,277.25933333333336,CARI,25.1,50.410666666666664,92.05266666666667,2.2493333333333334
CARI,2022-09-09T08:30:00Z,276.76933333333335,CARI,25.2,50.592666666666666,92.04833333333333,2.0496666666666665
CARI,2022-09-09T08:45:00Z,277.97133333333335,CARI,25.1,50.70466666666667,91.967,2.0483333333333333
CARI,2022-09-09T09:00:00Z,280.5833333333333,CARI,25.1,50.738,91.971,2.2013333333333334
CARI,2022-09-09T09:15:00Z,280.374,CARI,25,50.958,91.979,2.364
CARI,2022-09-09T09:30:00Z,282.23,CARI,25.1,50.992,91.93066666666667,2.1506666666666665
CARI,2022-09-09T09:45:00Z,283.3806666666667,CARI,25,51.26866666666667,91.88466666666666,1.71
CARI,2022-09-09T10:00:00Z,285.95,CARI,25,51.426,91.908,1.7643333333333333
CARI,2022-09-09T10:15:00Z,285.614,CARI,25,51.46733333333333,91.938,1.926
CARI,2022-09-09T10:30:00Z,286.4626666666667,CARI,24.8,51.48,91.85833333333333,2.4126666666666665
CARI,2022-09-09T10:45:00Z,289.0006666666667,CARI,24.8,51.404,91.78566666666667,2.1736666666666666
CARI,2022-09-09T11:00:00Z,290.278,CARI,24.8,51.635333333333335,91.717,2.0083333333333333
CARI,2022-09-09T11:15:00Z,289.23,CARI,24.8,51.648,91.70966666666666,1.788
CARI,2022-09-09T11:30:00Z,291.0226666666667,CARI,24.7,51.87533333333333,91.61266666666667,1.6366666666666667
CARI,2022-09-09T11:45:00Z,292.9166666666667,CARI,24.7,51.87866666666667,91.545,1.763
CARI,2022-09-09T12:00:00Z,293.96933333333334,CARI,24.7,51.918,91.42433333333334,1.937
CARI,2022-09-09T12:15:00Z,296.60133333333334,CARI,24.6,51.932,91.285,1.8606666666666667
CARI,2022-09-09T12:30:00Z,298.30733333333336,CARI,24.6,52.12,91.19833333333334,1.6393333333333333
CARI,2022-09-09T12:45:00Z,299.24333333333334,CARI,24.5,52.36333333333334,91.13833333333334,1.478
CARI,2022-09-09T13:00:00Z,301.5686666666667,CARI,24.5,52.64933333333333,91.07633333333334,1.498
CARI,2022-09-09T13:15:00Z,303.756,CARI,24.5,52.80466666666667,91.006,1.545
CARI,2022-09-09T13:30:00Z,304.472,CARI,24.5,53.004,90.93833333333333,1.525
CARI,2022-09-09T13:45:00Z,305.046,CARI,24.4,53.092,90.82433333333333,1.5066666666666666
CARI,2022-09-09T14:00:00Z,305.342,CARI,24.4,53.11266666666667,90.679,1.5096666666666667
CARI,2022-09-09T14:15:00Z,305.79333333333335,CARI,24.4,53.095333333333336,90.49533333333333,1.5023333333333333
CARI,2022-09-09T14:30:00Z,306.9993333333333,CARI,24.3,53.198,90.365,1.5216666666666667
CARI,2022-09-09T14:45:00Z,307.32733333333334,CARI,24.3,53.39066666666667,90.27666666666667,1.581
