"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 98% discharge...799","16",0.170731707317074,98,"FRCH_storm4_08_12_SPC","FRCH","storm4","08","12","SPC"
"Interpolated HI for 100% discharge...800","16",0.50609756097561,100,"FRCH_storm4_08_12_SPC","FRCH","storm4","08","12","SPC"
"Interpolated HI for 2% discharge...801","17",-0.0084448160535117,2,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 4% discharge...802","17",-0.00384615384615385,4,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 6% discharge...803","17",-0.00401337792642141,6,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 8% discharge...804","17",-0.000334448160535124,8,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 10% discharge...805","17",-0.00376254180602008,10,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 12% discharge...806","17",-0.00275919732441472,12,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 14% discharge...807","17",-8.36120401337776e-05,14,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 16% discharge...808","17",-0.0296822742474916,16,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 18% discharge...809","17",-0.037876254180602,18,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 20% discharge...810","17",-0.0529264214046823,20,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 22% discharge...811","17",-0.0619565217391304,22,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 24% discharge...812","17",-0.0503344481605351,24,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 26% discharge...813","17",-0.0523411371237458,26,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 28% discharge...814","17",-0.0581103678929766,28,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 30% discharge...815","17",-0.0540133779264214,30,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 32% discharge...816","17",-0.0884615384615385,32,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 34% discharge...817","17",-0.0657190635451505,34,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 36% discharge...818","17",-0.0751672240802675,36,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 38% discharge...819","17",-0.0842809364548495,38,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 40% discharge...820","17",-0.0961538461538461,40,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 42% discharge...821","17",-0.0903010033444816,42,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 44% discharge...822","17",-0.101254180602007,44,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 46% discharge...823","17",-0.228678929765886,46,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 48% discharge...824","17",-0.120066889632107,48,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 50% discharge...825","17",-0.258528428093646,50,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 52% discharge...826","17",-0.192642140468227,52,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 54% discharge...827","17",-0.23252508361204,54,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 56% discharge...828","17",-0.145986622073579,56,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 58% discharge...829","17",-0.19933110367893,58,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 60% discharge...830","17",-0.42700668896321,60,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 62% discharge...831","17",-0.283779264214047,62,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 64% discharge...832","17",-0.293979933110368,64,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 66% discharge...833","17",-0.254013377926421,66,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 68% discharge...834","17",-0.225836120401338,68,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 70% discharge...835","17",-0.237541806020067,70,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 72% discharge...836","17",-0.248996655518395,72,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 74% discharge...837","17",-0.191889632107023,74,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 76% discharge...838","17",-0.305267558528428,76,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 78% discharge...839","17",-0.568561872909699,78,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 80% discharge...840","17",-0.252090301003345,80,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 82% discharge...841","17",-0.614464882943142,82,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 84% discharge...842","17",-0.202257525083612,84,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 86% discharge...843","17",-0.164464882943144,86,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 88% discharge...844","17",-0.194899665551839,88,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 90% discharge...845","17",-0.304180602006689,90,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 92% discharge...846","17",-0.164799331103679,92,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 94% discharge...847","17",-0.382023411371237,94,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 96% discharge...848","17",-0.151003344481605,96,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 98% discharge...849","17",-0.203428093645485,98,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 100% discharge...850","17",-0.0506688963210702,100,"FRCH_storm4_08_12_turb","FRCH","storm4","08","12","turb"
"Interpolated HI for 2% discharge...851","18",-0.240382228840905,2,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 4% discharge...852","18",-0.230454206999255,4,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 6% discharge...853","18",-0.230950608091337,6,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 8% discharge...854","18",-0.228468602630927,8,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 10% discharge...855","18",-0.225738396624471,10,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 12% discharge...856","18",-0.219036981881359,12,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 14% discharge...857","18",-0.20091834202035,14,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 16% discharge...858","18",-0.477786051129311,16,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 18% discharge...859","18",-0.488706875155123,18,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 20% discharge...860","18",-0.562422437329364,20,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 22% discharge...861","18",-0.626458178207993,22,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 24% discharge...862","18",-0.657979647555224,24,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 26% discharge...863","18",-0.672747580044673,26,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 28% discharge...864","18",-0.692479523454952,28,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 30% discharge...865","18",-0.707123355671378,30,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 32% discharge...866","18",-0.7397617274758,32,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 34% discharge...867","18",-0.72536609580541,34,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 36% discharge...868","18",-0.744105237031519,36,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 38% discharge...869","18",-0.7439811367585,38,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 40% discharge...870","18",-0.737031521469345,40,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 42% discharge...871","18",-0.741747331844129,42,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 44% discharge...872","18",-0.745718540580789,44,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 46% discharge...873","18",-0.744849838669643,46,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 48% discharge...874","18",-0.745594440307766,48,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 50% discharge...875","18",-0.763588979895752,50,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 52% discharge...876","18",-0.771034996276988,52,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 54% discharge...877","18",-0.775750806651776,54,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 56% discharge...878","18",-0.774633904194587,56,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 58% discharge...879","18",-0.767311988086374,58,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 60% discharge...880","18",-0.751178952593697,60,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 62% discharge...881","18",-0.7439811367585,62,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 64% discharge...882","18",-0.734177215189874,64,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 66% discharge...883","18",-0.720029784065525,66,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 68% discharge...884","18",-0.704641350210968,68,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 70% discharge...885","18",-0.70091834202035,70,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 72% discharge...886","18",-0.696574832464628,72,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 74% discharge...887","18",-0.674360883593943,74,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 76% discharge...888","18",-0.665797964755521,76,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 78% discharge...889","18",-0.651774633904196,78,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 80% discharge...890","18",-0.641598411516505,80,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 82% discharge...891","18",-0.634896996773396,82,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 84% discharge...892","18",-0.598535616778354,84,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 86% discharge...893","18",-0.582402581285678,86,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 88% discharge...894","18",-0.563042938694464,88,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 90% discharge...895","18",-0.539587987093574,90,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 92% discharge...896","18",-0.522213948870685,92,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 94% discharge...897","18",-0.496401092082401,94,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 96% discharge...898","18",-0.465127823281206,96,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 98% discharge...899","18",-0.408165797964754,98,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 100% discharge...900","18",-0.0074460163812361,100,"FRCH_storm4_08_12_abs","FRCH","storm4","08","12","abs"
"Interpolated HI for 2% discharge...901","19",-0.180675287356321,2,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 4% discharge...902","19",0.102729885057463,4,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 6% discharge...903","19",0.0822557471264266,6,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 8% discharge...904","19",0.07614942528736,8,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 10% discharge...905","19",0.0729166666666689,10,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 12% discharge...906","19",0.0610632183908051,12,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 14% discharge...907","19",0.0574712643678097,14,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 16% discharge...908","19",0.0668103448275907,16,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 18% discharge...909","19",0.0510057471264276,18,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 20% discharge...910","19",0.0535201149425333,20,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 22% discharge...911","19",0.0528017241379251,22,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 24% discharge...912","19",0.0459770114942505,24,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 26% discharge...913","19",-0.417744252873573,26,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 28% discharge...914","19",-0.394755747126431,28,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 30% discharge...915","19",-0.325431034482757,30,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 32% discharge...916","19",-0.272988505747125,32,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 34% discharge...917","19",-0.224137931034488,34,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 36% discharge...918","19",-0.225574712643681,36,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 38% discharge...919","19",-0.17025862068965,38,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 40% discharge...920","19",-0.141163793103465,40,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 42% discharge...921","19",-0.11386494252873,42,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 44% discharge...922","19",-0.0890804597701246,44,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 46% discharge...923","19",-0.0538793103448371,46,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 48% discharge...924","19",-0.00754310344828324,48,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 50% discharge...925","19",0.00610632183908977,50,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 52% discharge...926","19",0.0481321839080409,52,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 54% discharge...927","19",0.0815373563218531,54,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 56% discharge...928","19",0.111709770114952,56,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 58% discharge...929","19",0.26939655172414,58,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 60% discharge...930","19",0.303879310344844,60,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 62% discharge...931","19",0.304238505747137,62,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 64% discharge...932","19",0.326508620689636,64,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 66% discharge...933","19",0.368175287356305,66,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 68% discharge...934","19",0.364583333333334,68,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 70% discharge...935","19",0.51975574712644,70,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 72% discharge...936","19",0.534841954022983,72,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 74% discharge...937","19",0.335129310344831,74,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 76% discharge...938","19",0.366020114942515,76,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 78% discharge...939","19",0.552442528735633,78,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 80% discharge...940","19",0.357758620689658,80,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 82% discharge...941","19",0.56788793103448,82,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 84% discharge...942","19",0.547772988505748,84,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 86% discharge...943","19",0.50933908045977,86,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 88% discharge...944","19",0.510775862068952,88,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 90% discharge...945","19",0.471982758620692,90,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 92% discharge...946","19",0.42169540229885,92,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 94% discharge...947","19",0.389727011494254,94,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 96% discharge...948","19",0.346264367816086,96,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 98% discharge...949","19",0.303520114942528,98,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 100% discharge...950","19",0.319683908045972,100,"FRCH_storm5a_08_18_NO3","FRCH","storm5a","08","18","NO3"
"Interpolated HI for 2% discharge...951","20",-0.272229919783042,2,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 4% discharge...952","20",-0.254225973875927,4,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 6% discharge...953","20",-0.24872197135024,6,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 8% discharge...954","20",-0.245981303113869,8,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 10% discharge...955","20",-0.245370403058369,10,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 12% discharge...956","20",-0.240900445144065,12,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 14% discharge...957","20",-0.239141364319003,14,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 16% discharge...958","20",-0.237235895185677,16,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 18% discharge...959","20",-0.23511371761411,18,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 20% discharge...960","20",-0.234845978718596,20,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 22% discharge...961","20",-0.232838572924271,22,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 24% discharge...962","20",-0.238559973803118,24,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 26% discharge...963","20",-0.54435425648474,26,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 28% discharge...964","20",-0.570684015289597,28,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 30% discharge...965","20",-0.666145976806774,30,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 32% discharge...966","20",-0.725587991505549,32,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 34% discharge...967","20",-0.781368073323978,34,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 36% discharge...968","20",-0.794510239961991,36,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 38% discharge...969","20",-0.823401471456602,38,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 40% discharge...970","20",-0.840131702719454,40,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 42% discharge...971","20",-0.824993573884235,42,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 44% discharge...972","20",-0.823729367813805,44,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 46% discharge...973","20",-0.833572020704906,46,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 48% discharge...974","20",-0.848695004459693,48,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 50% discharge...975","20",-0.85949957995537,50,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 52% discharge...976","20",-0.88297757081553,52,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 54% discharge...977","20",-0.879335014317782,54,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 56% discharge...978","20",-0.885633605404947,56,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 58% discharge...979","20",-0.819679242225214,58,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 60% discharge...980","20",-0.832060586839121,60,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 62% discharge...981","20",-0.819186396270626,62,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 64% discharge...982","20",-0.813122112410508,64,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 66% discharge...983","20",-0.731738884761294,66,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 68% discharge...984","20",-0.590091773272849,68,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 70% discharge...985","20",-0.577506672953087,70,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 72% discharge...986","20",-0.545015532019548,72,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 74% discharge...987","20",-0.686737317277708,74,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 76% discharge...988","20",-0.518666786823432,76,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 78% discharge...989","20",-0.422690815352092,78,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 80% discharge...990","20",-0.6026532485368,80,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 82% discharge...991","20",-0.318527181452132,82,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 84% discharge...992","20",-0.262357586469366,84,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 86% discharge...993","20",-0.226622907062155,86,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 88% discharge...994","20",-0.202269680705731,88,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 90% discharge...995","20",-0.17768119150241,90,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 92% discharge...996","20",-0.153960008844907,92,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 94% discharge...997","20",-0.149054155850289,94,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 96% discharge...998","20",-0.155987104424945,96,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 98% discharge...999","20",-0.149503696156839,98,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 100% discharge...1000","20",0.00379763544618292,100,"FRCH_storm5a_08_18_fDOM","FRCH","storm5a","08","18","fDOM"
"Interpolated HI for 2% discharge...1001","21",0.254601226993865,2,"FRCH_storm5a_08_18_SPC","FRCH","storm5a","08","18","SPC"
"Interpolated HI for 4% discharge...1002","21",0.730061349693252,4,"FRCH_storm5a_08_18_SPC","FRCH","storm5a","08","18","SPC"
"Interpolated HI for 6% discharge...1003","21",0.733128834355829,6,"FRCH_storm5a_08_18_SPC","FRCH","storm5a","08","18","SPC"
"Interpolated HI for 8% discharge...1004","21",0.733128834355829,8,"FRCH_storm5a_08_18_SPC","FRCH","storm5a","08","18","SPC"
