"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 50% discharge...574","12",-0.141881044676769,50,"FRCH_storm3_07_26_turb","FRCH","storm3","07","26","turb",2023-07-26,207
"Interpolated HI for 52% discharge...575","12",-0.0950898625631388,52,"FRCH_storm3_07_26_turb","FRCH","storm3","07","26","turb",2023-07-26,207
"Interpolated HI for 54% discharge...576","12",-0.0982223266376914,54,"FRCH_storm3_07_26_turb","FRCH","storm3","07","26","turb",2023-07-26,207
"Interpolated HI for 56% discharge...577","12",-0.147989349622146,56,"FRCH_storm3_07_26_turb","FRCH","storm3","07","26","turb",2023-07-26,207
"Interpolated HI for 58% discharge...578","12",-0.0882571753005208,58,"FRCH_storm3_07_26_turb","FRCH","storm3","07","26","turb",2023-07-26,207
"Interpolated HI for 60% discharge...579","12",-0.0433454716316222,60,"FRCH_storm3_07_26_turb","FRCH","storm3","07","26","turb",2023-07-26,207
"Interpolated HI for 62% discharge...580","12",-0.0777438427503034,62,"FRCH_storm3_07_26_turb","FRCH","storm3","07","26","turb",2023-07-26,207
"Interpolated HI for 64% discharge...581","12",-0.0180116684286777,64,"FRCH_storm3_07_26_turb","FRCH","storm3","07","26","turb",2023-07-26,207
"Interpolated HI for 66% discharge...582","12",-0.0338306120051686,66,"FRCH_storm3_07_26_turb","FRCH","storm3","07","26","turb",2023-07-26,207
"Interpolated HI for 68% discharge...583","12",-0.0206546849915816,68,"FRCH_storm3_07_26_turb","FRCH","storm3","07","26","turb",2023-07-26,207
"Interpolated HI for 70% discharge...584","12",-0.0538783820823055,70,"FRCH_storm3_07_26_turb","FRCH","storm3","07","26","turb",2023-07-26,207
"Interpolated HI for 72% discharge...585","12",-0.0696973256587964,72,"FRCH_storm3_07_26_turb","FRCH","storm3","07","26","turb",2023-07-26,207
"Interpolated HI for 74% discharge...586","12",0.116488507772426,74,"FRCH_storm3_07_26_turb","FRCH","storm3","07","26","turb",2023-07-26,207
"Interpolated HI for 76% discharge...587","12",0.0832648106817024,76,"FRCH_storm3_07_26_turb","FRCH","storm3","07","26","turb",2023-07-26,207
"Interpolated HI for 78% discharge...588","12",0.0832648106817024,78,"FRCH_storm3_07_26_turb","FRCH","storm3","07","26","turb",2023-07-26,207
"Interpolated HI for 80% discharge...589","12",0.0658796350679352,80,"FRCH_storm3_07_26_turb","FRCH","storm3","07","26","turb",2023-07-26,207
"Interpolated HI for 82% discharge...590","12",0.0706957985825599,82,"FRCH_storm3_07_26_turb","FRCH","storm3","07","26","turb",2023-07-26,207
"Interpolated HI for 84% discharge...591","12",0.0776851090489056,84,"FRCH_storm3_07_26_turb","FRCH","storm3","07","26","turb",2023-07-26,207
"Interpolated HI for 86% discharge...592","12",0.0107286894553427,86,"FRCH_storm3_07_26_turb","FRCH","storm3","07","26","turb",2023-07-26,207
"Interpolated HI for 88% discharge...593","12",0.0120599866870277,88,"FRCH_storm3_07_26_turb","FRCH","storm3","07","26","turb",2023-07-26,207
"Interpolated HI for 90% discharge...594","12",-0.0380007048044168,90,"FRCH_storm3_07_26_turb","FRCH","storm3","07","26","turb",2023-07-26,207
"Interpolated HI for 92% discharge...595","12",0.0430909589255647,92,"FRCH_storm3_07_26_turb","FRCH","storm3","07","26","turb",2023-07-26,207
"Interpolated HI for 94% discharge...596","12",-0.011139825365128,94,"FRCH_storm3_07_26_turb","FRCH","storm3","07","26","turb",2023-07-26,207
"Interpolated HI for 96% discharge...597","12",-0.0195974783664201,96,"FRCH_storm3_07_26_turb","FRCH","storm3","07","26","turb",2023-07-26,207
"Interpolated HI for 98% discharge...598","12",0.231919808919691,98,"FRCH_storm3_07_26_turb","FRCH","storm3","07","26","turb",2023-07-26,207
"Interpolated HI for 100% discharge...599","12",0.0234934805591448,100,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 4% discharge...600","13",-0.235543242898994,4,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 6% discharge...601","13",-0.371958986116419,6,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 8% discharge...602","13",-0.833619921029168,8,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 10% discharge...603","13",-0.371958986116419,10,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 12% discharge...604","13",-0.448159470131193,12,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 14% discharge...605","13",-0.448159470131193,14,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 16% discharge...606","13",-0.448159470131193,16,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 18% discharge...607","13",-0.448159470131193,18,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 20% discharge...608","13",-0.448159470131193,20,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 22% discharge...609","13",-0.448159470131193,22,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 24% discharge...610","13",-0.448159470131193,24,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 26% discharge...611","13",-0.448159470131193,26,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 28% discharge...612","13",-0.448159470131193,28,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 30% discharge...613","13",-0.448159470131193,30,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 32% discharge...614","13",-0.448159470131193,32,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 34% discharge...615","13",-0.448159470131193,34,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 36% discharge...616","13",-0.448159470131193,36,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 38% discharge...617","13",-0.448159470131193,38,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 40% discharge...618","13",-0.448159470131193,40,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 42% discharge...619","13",-0.448159470131193,42,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 44% discharge...620","13",-0.448159470131193,44,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 46% discharge...621","13",-0.448159470131193,46,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 48% discharge...622","13",-0.448159470131193,48,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 50% discharge...623","13",-0.448159470131193,50,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 52% discharge...624","13",-0.448159470131193,52,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 54% discharge...625","13",-0.448159470131193,54,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 56% discharge...626","13",-0.448159470131193,56,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 58% discharge...627","13",-0.448159470131193,58,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 60% discharge...628","13",-0.448159470131193,60,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 62% discharge...629","13",-0.448159470131193,62,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 64% discharge...630","13",-0.448159470131193,64,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 66% discharge...631","13",-0.448159470131193,66,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 68% discharge...632","13",-0.448159470131193,68,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 70% discharge...633","13",-0.448159470131193,70,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 72% discharge...634","13",-0.448159470131193,72,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 74% discharge...635","13",-0.448159470131193,74,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 76% discharge...636","13",-0.448159470131193,76,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 78% discharge...637","13",-0.448159470131193,78,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 80% discharge...638","13",-0.448159470131193,80,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 82% discharge...639","13",-0.448159470131193,82,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 84% discharge...640","13",-0.448159470131193,84,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 86% discharge...641","13",-0.448159470131193,86,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 88% discharge...642","13",-0.448159470131193,88,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 90% discharge...643","13",-0.448159470131193,90,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 92% discharge...644","13",-0.448159470131193,92,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 94% discharge...645","13",-0.448159470131193,94,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 96% discharge...646","13",-0.448159470131193,96,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 98% discharge...647","13",-0.448159470131193,98,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 100% discharge...648","13",-0.448159470131193,100,"FRCH_storm3_07_26_abs","FRCH","storm3","07","26","abs",2023-07-26,207
"Interpolated HI for 2% discharge...649","14",0.0954802259886917,2,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 4% discharge...650","14",0.0740112994350298,4,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 6% discharge...651","14",0.529943502824846,6,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 8% discharge...652","14",0.528813559322022,8,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 10% discharge...653","14",0.528813559322022,10,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 12% discharge...654","14",0.518644067796612,12,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 14% discharge...655","14",0.52485875706215,14,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 16% discharge...656","14",0.165536723163849,16,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 18% discharge...657","14",0.135028248587564,18,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 20% discharge...658","14",0.280790960451959,20,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 22% discharge...659","14",0.407344632768357,22,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 24% discharge...660","14",0.457062146892639,24,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 26% discharge...661","14",0.480225988700545,26,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 28% discharge...662","14",0.498305084745774,28,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 30% discharge...663","14",0.532203389830511,30,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 32% discharge...664","14",0.56723163841809,32,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 34% discharge...665","14",0.586440677966105,34,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 36% discharge...666","14",0.646327683615816,36,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 38% discharge...667","14",0.687570621468914,38,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 40% discharge...668","14",0.730508474576256,40,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 42% discharge...669","14",0.75367231638418,42,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 44% discharge...670","14",0.805084745762689,44,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 46% discharge...671","14",0.844632768361579,46,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 48% discharge...672","14",0.898305084745752,48,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 50% discharge...673","14",0.914689265536718,50,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 52% discharge...674","14",0.908474576271163,52,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 54% discharge...675","14",0.93559322033896,54,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 56% discharge...676","14",0.941242937853095,56,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 58% discharge...677","14",0.936723163841819,58,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 60% discharge...678","14",0.920903954802238,60,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 62% discharge...679","14",0.868926553672327,62,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 64% discharge...680","14",0.844632768361579,64,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 66% discharge...681","14",0.848587570621452,66,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 68% discharge...682","14",0.829378531073436,68,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 70% discharge...683","14",0.796610169491522,70,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 72% discharge...684","14",0.796610169491522,72,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 74% discharge...685","14",0.759322033898315,74,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 76% discharge...686","14",0.740112994350299,76,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 78% discharge...687","14",0.690395480225981,78,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 80% discharge...688","14",0.603389830508491,80,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 82% discharge...689","14",0.514124293785301,82,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 84% discharge...690","14",0.462711864406793,84,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 86% discharge...691","14",0.407344632768375,86,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 88% discharge...692","14",0.374576271186444,88,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 90% discharge...693","14",0.28135593220338,90,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 92% discharge...694","14",0.213559322033905,92,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 94% discharge...695","14",0.213559322033905,94,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 96% discharge...696","14",0.213559322033905,96,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 98% discharge...697","14",0.614124293785304,98,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 100% discharge...698","14",0.520903954802241,100,"FRCH_storm4_08_12_NO3","FRCH","storm4","08","12","NO3",2023-08-12,224
"Interpolated HI for 2% discharge...699","15",-0.327439191608919,2,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 4% discharge...700","15",-0.3331105530876,4,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 6% discharge...701","15",-0.322306495231693,6,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 8% discharge...702","15",-0.323596600079826,8,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 10% discharge...703","15",-0.323596600079826,10,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 12% discharge...704","15",-0.327439191608919,12,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 14% discharge...705","15",-0.340685096010942,14,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 16% discharge...706","15",-0.698602888120652,16,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 18% discharge...707","15",-0.723537974297396,18,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 20% discharge...708","15",-0.804850669753956,20,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 22% discharge...709","15",-0.87443346096082,22,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 24% discharge...710","15",-0.906123752395645,24,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 26% discharge...711","15",-0.911960951263662,26,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 28% discharge...712","15",-0.929067115596797,28,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 30% discharge...713","15",-0.949700858987474,30,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 32% discharge...714","15",-0.945126555549472,32,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 34% discharge...715","15",-0.925046051682174,34,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 36% discharge...716","15",-0.888270196576708,36,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 38% discharge...717","15",-0.821541036581848,38,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 40% discharge...718","15",-0.777217304389057,40,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 42% discharge...719","15",-0.753679910773453,42,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 44% discharge...720","15",-0.698281897505761,44,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 46% discharge...721","15",-0.681976495592101,46,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 48% discharge...722","15",-0.585778541846409,48,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 50% discharge...723","15",-0.593010533548353,50,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 52% discharge...724","15",-0.588527613618674,52,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 54% discharge...725","15",-0.515844186814258,54,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 56% discharge...726","15",-0.506540703097374,56,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 58% discharge...727","15",-0.48186833197202,58,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 60% discharge...728","15",-0.448320370074262,60,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 62% discharge...729","15",-0.378127122038306,62,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 64% discharge...730","15",-0.323219748660647,64,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 66% discharge...731","15",-0.309881137928415,66,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 68% discharge...732","15",-0.300525161234953,68,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 70% discharge...733","15",-0.280846615733933,70,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 72% discharge...734","15",-0.280846615733933,72,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 74% discharge...735","15",-0.289819062177279,74,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 76% discharge...736","15",-0.280463085483818,76,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 78% discharge...737","15",-0.272061016991126,78,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 80% discharge...738","15",-0.267031789772733,80,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 82% discharge...739","15",-0.241944907969754,82,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 84% discharge...740","15",-0.218839928574624,84,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 86% discharge...741","15",-0.221533856749004,86,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 88% discharge...742","15",-0.1901602298796,88,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 90% discharge...743","15",-0.171777318867346,90,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 92% discharge...744","15",-0.15637102960298,92,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 94% discharge...745","15",-0.15637102960298,94,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 96% discharge...746","15",-0.15637102960298,96,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 98% discharge...747","15",-0.0157780934807696,98,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 100% discharge...748","15",0.00260481753148441,100,"FRCH_storm4_08_12_fDOM","FRCH","storm4","08","12","fDOM",2023-08-12,224
"Interpolated HI for 2% discharge...749","16",0.25,2,"FRCH_storm4_08_12_SPC","FRCH","storm4","08","12","SPC",2023-08-12,224
"Interpolated HI for 4% discharge...750","16",0.25,4,"FRCH_storm4_08_12_SPC","FRCH","storm4","08","12","SPC",2023-08-12,224
"Interpolated HI for 6% discharge...751","16",0.743902439024391,6,"FRCH_storm4_08_12_SPC","FRCH","storm4","08","12","SPC",2023-08-12,224
"Interpolated HI for 8% discharge...752","16",0.743902439024391,8,"FRCH_storm4_08_12_SPC","FRCH","storm4","08","12","SPC",2023-08-12,224
"Interpolated HI for 10% discharge...753","16",0.743902439024391,10,"FRCH_storm4_08_12_SPC","FRCH","storm4","08","12","SPC",2023-08-12,224
"Interpolated HI for 12% discharge...754","16",0.743902439024391,12,"FRCH_storm4_08_12_SPC","FRCH","storm4","08","12","SPC",2023-08-12,224
"Interpolated HI for 14% discharge...755","16",0.743902439024391,14,"FRCH_storm4_08_12_SPC","FRCH","storm4","08","12","SPC",2023-08-12,224
"Interpolated HI for 16% discharge...756","16",0.536585365853659,16,"FRCH_storm4_08_12_SPC","FRCH","storm4","08","12","SPC",2023-08-12,224
"Interpolated HI for 18% discharge...757","16",0.51829268292683,18,"FRCH_storm4_08_12_SPC","FRCH","storm4","08","12","SPC",2023-08-12,224
"Interpolated HI for 20% discharge...758","16",0.652439024390244,20,"FRCH_storm4_08_12_SPC","FRCH","storm4","08","12","SPC",2023-08-12,224
"Interpolated HI for 22% discharge...759","16",0.719512195121952,22,"FRCH_storm4_08_12_SPC","FRCH","storm4","08","12","SPC",2023-08-12,224
"Interpolated HI for 24% discharge...760","16",0.76219512195122,24,"FRCH_storm4_08_12_SPC","FRCH","storm4","08","12","SPC",2023-08-12,224
