"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 74% discharge...187","4",0.400225833374245,74,"STRT_storm1a_08_15_turb","STRT","storm1a","08","15","turb",2024-08-15,228
"Interpolated HI for 76% discharge...188","4",0.38988659237076,76,"STRT_storm1a_08_15_turb","STRT","storm1a","08","15","turb",2024-08-15,228
"Interpolated HI for 78% discharge...189","4",0.389326918356326,78,"STRT_storm1a_08_15_turb","STRT","storm1a","08","15","turb",2024-08-15,228
"Interpolated HI for 80% discharge...190","4",0.364843634935441,80,"STRT_storm1a_08_15_turb","STRT","storm1a","08","15","turb",2024-08-15,228
"Interpolated HI for 82% discharge...191","4",0.359512003534783,82,"STRT_storm1a_08_15_turb","STRT","storm1a","08","15","turb",2024-08-15,228
"Interpolated HI for 84% discharge...192","4",0.337203593696303,84,"STRT_storm1a_08_15_turb","STRT","storm1a","08","15","turb",2024-08-15,228
"Interpolated HI for 86% discharge...193","4",0.317713191614709,86,"STRT_storm1a_08_15_turb","STRT","storm1a","08","15","turb",2024-08-15,228
"Interpolated HI for 88% discharge...194","4",0.292331484118022,88,"STRT_storm1a_08_15_turb","STRT","storm1a","08","15","turb",2024-08-15,228
"Interpolated HI for 90% discharge...195","4",0.176547695026755,90,"STRT_storm1a_08_15_turb","STRT","storm1a","08","15","turb",2024-08-15,228
"Interpolated HI for 92% discharge...196","4",0.204570671117875,92,"STRT_storm1a_08_15_turb","STRT","storm1a","08","15","turb",2024-08-15,228
"Interpolated HI for 94% discharge...197","4",0.0065491678531106,94,"STRT_storm1a_08_15_turb","STRT","storm1a","08","15","turb",2024-08-15,228
"Interpolated HI for 96% discharge...198","4",-0.107815798517355,96,"STRT_storm1a_08_15_turb","STRT","storm1a","08","15","turb",2024-08-15,228
"Interpolated HI for 98% discharge...199","4",0.178874760665718,98,"STRT_storm1a_08_15_turb","STRT","storm1a","08","15","turb",2024-08-15,228
"Interpolated HI for 100% discharge...200","4",-0.35220678482007,100,"STRT_storm1a_08_15_turb","STRT","storm1a","08","15","turb",2024-08-15,228
"Interpolated HI for 2% discharge...201","5",-0.0892021467752945,2,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 4% discharge...202","5",-0.0856794764964431,4,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 6% discharge...203","5",-0.0861415307818976,6,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 8% discharge...204","5",-0.0868859515751308,8,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 10% discharge...205","5",-0.0836601281377893,10,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 12% discharge...206","5",-0.0810418205202114,12,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 14% discharge...207","5",-0.075146350100243,14,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 16% discharge...208","5",-0.0725280424826651,16,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 18% discharge...209","5",-0.0686176941779839,18,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 20% discharge...210","5",-0.0617211061395293,20,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 22% discharge...211","5",-0.0569123189464627,22,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 24% discharge...212","5",-0.0498360431303312,24,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 26% discharge...213","5",-0.0460968260424849,26,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 28% discharge...214","5",-0.0299420391732507,28,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 30% discharge...215","5",-0.0267589985401189,30,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 32% discharge...216","5",-0.0200763245227076,32,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 34% discharge...217","5",-0.00816559183098489,34,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 36% discharge...218","5",1.44803337323168e-05,36,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 38% discharge...219","5",0.0114118193749503,38,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 40% discharge...220","5",0.0190014888415866,40,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 42% discharge...221","5",0.0299196604756662,42,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 44% discharge...222","5",0.0458519767630139,44,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 46% discharge...223","5",0.051533533161939,46,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 48% discharge...224","5",-0.0265510082919647,48,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 50% discharge...225","5",-0.0378028857988736,50,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 52% discharge...226","5",-0.0440491752133538,52,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 54% discharge...227","5",-0.0534442790176006,54,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 56% discharge...228","5",-0.0606574598072004,56,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 58% discharge...229","5",-0.067759405305859,58,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 60% discharge...230","5",-0.0599729349398596,60,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 62% discharge...231","5",-0.062976287795317,62,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 64% discharge...232","5",-0.0573289576397584,64,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 66% discharge...233","5",-0.0584241974275033,66,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 68% discharge...234","5",-0.0539491161072646,68,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 70% discharge...235","5",-0.0444684466945998,70,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 72% discharge...236","5",-0.0487809533588443,72,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 74% discharge...237","5",-0.0629420615519492,74,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 76% discharge...238","5",-0.078797368791722,76,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 78% discharge...239","5",-0.0680588849353192,78,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 80% discharge...240","5",-0.080868056515425,80,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 82% discharge...241","5",-0.086908988469705,82,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 84% discharge...242","5",-0.0884406128603787,84,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 86% discharge...243","5",-0.087157128734115,86,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 88% discharge...244","5",-0.106589078405741,88,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 90% discharge...245","5",-0.229598197066811,90,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 92% discharge...246","5",-0.181441872649415,92,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 94% discharge...247","5",-0.332405275580496,94,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 96% discharge...248","5",-0.409465662521342,96,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 98% discharge...249","5",-0.440406186525127,98,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 100% discharge...250","5",0.0131316881041427,100,"STRT_storm1a_08_15_abs","STRT","storm1a","08","15","abs",2024-08-15,228
"Interpolated HI for 2% discharge...251","6",0.05737337516808,2,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 4% discharge...252","6",0.554534588375913,4,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 6% discharge...253","6",0.550052293440906,6,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 8% discharge...254","6",0.54392649036307,8,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 10% discharge...255","6",0.53966831017481,10,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 12% discharge...256","6",0.520842671447776,12,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 14% discharge...257","6",0.509861048857011,14,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 16% discharge...258","6",0.504332885103842,16,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 18% discharge...259","6",0.499850590168825,18,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 20% discharge...260","6",0.493500672344232,20,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 22% discharge...261","6",0.479306738383379,22,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 24% discharge...262","6",0.470790378006869,24,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 26% discharge...263","6",0.466681607649784,26,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 28% discharge...264","6",0.466681607649784,28,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 30% discharge...265","6",0.462498132377106,30,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 32% discharge...266","6",0.0248767368892888,32,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 34% discharge...267","6",0.0666367847004427,34,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 36% discharge...268","6",0.0303301957268851,36,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 38% discharge...269","6",-0.0460929329149955,38,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 40% discharge...270","6",-0.0148662782010837,40,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 42% discharge...271","6",-0.0168833109218647,42,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 44% discharge...272","6",0.00948752427909982,44,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 46% discharge...273","6",0.0358583594800438,46,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 48% discharge...274","6",0.0728372926938614,48,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 50% discharge...275","6",0.127969520394433,50,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 52% discharge...276","6",0.140221126550117,52,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 54% discharge...277","6",0.15441506051099,54,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 56% discharge...278","6",0.188256387270282,56,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 58% discharge...279","6",0.231361123561917,58,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 60% discharge...280","6",0.373599282832805,60,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 62% discharge...281","6",0.438517854474825,62,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 64% discharge...282","6",0.489391901987147,64,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 66% discharge...283","6",0.542880621544908,66,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 68% discharge...284","6",0.554235768713584,68,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 70% discharge...285","6",0.563872702823848,70,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 72% discharge...286","6",0.57739429254446,72,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 74% discharge...287","6",0.588674734797545,74,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 76% discharge...288","6",0.602719258927243,76,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 78% discharge...289","6",0.611758553712829,78,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 80% discharge...290","6",0.617286717466017,80,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 82% discharge...291","6",0.615120274914081,82,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 84% discharge...292","6",0.621470192738675,84,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 86% discharge...293","6",0.621544897654248,86,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 88% discharge...294","6",0.600627521290909,88,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 90% discharge...295","6",0.594725832959809,90,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 92% discharge...296","6",0.584939489018381,92,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 94% discharge...297","6",0.563723292992684,94,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 96% discharge...298","6",0.53047960555804,96,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 98% discharge...299","6",0.498431196772733,98,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 100% discharge...300","6",0.501269983564919,100,"STRT_storm2a_08_19_NO3","STRT","storm2a","08","19","NO3",2024-08-19,232
"Interpolated HI for 2% discharge...301","7",-0.0681697976920487,2,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 4% discharge...302","7",-0.0521608261338056,4,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 6% discharge...303","7",-0.0422876222244126,6,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 8% discharge...304","7",-0.0268847255304965,8,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 10% discharge...305","7",-0.0237528407944966,10,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 12% discharge...306","7",-0.000829134849691063,12,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 14% discharge...307","7",0.042925788910744,14,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 16% discharge...308","7",0.0487159646663868,16,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 18% discharge...309","7",0.0530487241329377,18,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 20% discharge...310","7",0.0551970491880272,20,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 22% discharge...311","7",0.0682932564058507,22,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 24% discharge...312","7",0.0755777079295302,24,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 26% discharge...313","7",0.0719314767999298,26,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 28% discharge...314","7",0.0719314767999298,28,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 30% discharge...315","7",0.0690299408784415,30,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 32% discharge...316","7",-0.00609082819433382,32,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 34% discharge...317","7",-0.0406184113484475,34,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 36% discharge...318","7",-0.0266381283996005,36,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 38% discharge...319","7",0.0467064929239224,38,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 40% discharge...320","7",0.026812179000089,40,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 42% discharge...321","7",0.0053665257796956,42,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 44% discharge...322","7",-0.0331511229403741,44,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 46% discharge...323","7",-0.0667262050327899,46,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 48% discharge...324","7",-0.112477326049646,48,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 50% discharge...325","7",-0.154475531360369,50,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 52% discharge...326","7",-0.171524465525052,52,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 54% discharge...327","7",-0.195462512886877,54,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 56% discharge...328","7",-0.230633023356952,56,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 58% discharge...329","7",-0.277675451381344,58,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 60% discharge...330","7",-0.468037525037071,60,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 62% discharge...331","7",-0.546921531881764,62,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 64% discharge...332","7",-0.601276998495225,64,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 66% discharge...333","7",-0.638768602831964,66,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 68% discharge...334","7",-0.645420648771626,68,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 70% discharge...335","7",-0.634750680224208,70,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 72% discharge...336","7",-0.632915052584497,72,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 74% discharge...337","7",-0.64301132844951,74,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 76% discharge...338","7",-0.655076131260258,76,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 78% discharge...339","7",-0.68665263959776,78,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 80% discharge...340","7",-0.705228907597342,80,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 82% discharge...341","7",-0.718484475053517,82,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 84% discharge...342","7",-0.691873557389878,84,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 86% discharge...343","7",-0.674893344790009,86,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 88% discharge...344","7",-0.634172031962957,88,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 90% discharge...345","7",-0.599297787117108,90,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 92% discharge...346","7",-0.576788037964305,92,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 94% discharge...347","7",-0.514734204581233,94,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 96% discharge...348","7",-0.430281373085994,96,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 98% discharge...349","7",-0.38839341476159,98,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 100% discharge...350","7",0.0355671277004108,100,"STRT_storm2a_08_19_fDOM","STRT","storm2a","08","19","fDOM",2024-08-19,232
"Interpolated HI for 2% discharge...351","8",0.117783676177811,2,"STRT_storm2a_08_19_SPC","STRT","storm2a","08","19","SPC",2024-08-19,232
"Interpolated HI for 4% discharge...352","8",0.614134041141314,4,"STRT_storm2a_08_19_SPC","STRT","storm2a","08","19","SPC",2024-08-19,232
"Interpolated HI for 6% discharge...353","8",0.620106171201059,6,"STRT_storm2a_08_19_SPC","STRT","storm2a","08","19","SPC",2024-08-19,232
"Interpolated HI for 8% discharge...354","8",0.616456536164562,8,"STRT_storm2a_08_19_SPC","STRT","storm2a","08","19","SPC",2024-08-19,232
"Interpolated HI for 10% discharge...355","8",0.615792966157957,10,"STRT_storm2a_08_19_SPC","STRT","storm2a","08","19","SPC",2024-08-19,232
"Interpolated HI for 12% discharge...356","8",0.60285335102854,12,"STRT_storm2a_08_19_SPC","STRT","storm2a","08","19","SPC",2024-08-19,232
"Interpolated HI for 14% discharge...357","8",0.591240875912409,14,"STRT_storm2a_08_19_SPC","STRT","storm2a","08","19","SPC",2024-08-19,232
"Interpolated HI for 16% discharge...358","8",0.590577305905767,16,"STRT_storm2a_08_19_SPC","STRT","storm2a","08","19","SPC",2024-08-19,232
"Interpolated HI for 18% discharge...359","8",0.588254810882555,18,"STRT_storm2a_08_19_SPC","STRT","storm2a","08","19","SPC",2024-08-19,232
"Interpolated HI for 20% discharge...360","8",0.583609820836095,20,"STRT_storm2a_08_19_SPC","STRT","storm2a","08","19","SPC",2024-08-19,232
"Interpolated HI for 22% discharge...361","8",0.579960185799599,22,"STRT_storm2a_08_19_SPC","STRT","storm2a","08","19","SPC",2024-08-19,232
"Interpolated HI for 24% discharge...362","8",0.574651625746533,24,"STRT_storm2a_08_19_SPC","STRT","storm2a","08","19","SPC",2024-08-19,232
"Interpolated HI for 26% discharge...363","8",0.572329130723285,26,"STRT_storm2a_08_19_SPC","STRT","storm2a","08","19","SPC",2024-08-19,232
"Interpolated HI for 28% discharge...364","8",0.572329130723285,28,"STRT_storm2a_08_19_SPC","STRT","storm2a","08","19","SPC",2024-08-19,232
"Interpolated HI for 30% discharge...365","8",0.575646980756496,30,"STRT_storm2a_08_19_SPC","STRT","storm2a","08","19","SPC",2024-08-19,232
"Interpolated HI for 32% discharge...366","8",0.199734571997373,32,"STRT_storm2a_08_19_SPC","STRT","storm2a","08","19","SPC",2024-08-19,232
"Interpolated HI for 34% discharge...367","8",0.231585932315876,34,"STRT_storm2a_08_19_SPC","STRT","storm2a","08","19","SPC",2024-08-19,232
"Interpolated HI for 36% discharge...368","8",0.178832116788321,36,"STRT_storm2a_08_19_SPC","STRT","storm2a","08","19","SPC",2024-08-19,232
"Interpolated HI for 38% discharge...369","8",0.134372926343759,38,"STRT_storm2a_08_19_SPC","STRT","storm2a","08","19","SPC",2024-08-19,232
"Interpolated HI for 40% discharge...370","8",0.162242866622445,40,"STRT_storm2a_08_19_SPC","STRT","storm2a","08","19","SPC",2024-08-19,232
"Interpolated HI for 42% discharge...371","8",0.165228931652299,42,"STRT_storm2a_08_19_SPC","STRT","storm2a","08","19","SPC",2024-08-19,232
"Interpolated HI for 44% discharge...372","8",0.189117451891205,44,"STRT_storm2a_08_19_SPC","STRT","storm2a","08","19","SPC",2024-08-19,232
