"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 64% discharge...432","9",-0.844676276541476,64,"MOOS_storm5_08_05_fDOM","MOOS","storm5","08","05","fDOM"
"Interpolated HI for 66% discharge...433","9",-0.847623906148724,66,"MOOS_storm5_08_05_fDOM","MOOS","storm5","08","05","fDOM"
"Interpolated HI for 68% discharge...434","9",-0.823134330910114,68,"MOOS_storm5_08_05_fDOM","MOOS","storm5","08","05","fDOM"
"Interpolated HI for 70% discharge...435","9",-0.812991909975199,70,"MOOS_storm5_08_05_fDOM","MOOS","storm5","08","05","fDOM"
"Interpolated HI for 72% discharge...436","9",-0.808016019229941,72,"MOOS_storm5_08_05_fDOM","MOOS","storm5","08","05","fDOM"
"Interpolated HI for 74% discharge...437","9",-0.782804054713151,74,"MOOS_storm5_08_05_fDOM","MOOS","storm5","08","05","fDOM"
"Interpolated HI for 76% discharge...438","9",-0.692720807056603,76,"MOOS_storm5_08_05_fDOM","MOOS","storm5","08","05","fDOM"
"Interpolated HI for 78% discharge...439","9",-0.675932553459118,78,"MOOS_storm5_08_05_fDOM","MOOS","storm5","08","05","fDOM"
"Interpolated HI for 80% discharge...440","9",-0.647459905694986,80,"MOOS_storm5_08_05_fDOM","MOOS","storm5","08","05","fDOM"
"Interpolated HI for 82% discharge...441","9",-0.653750072513465,82,"MOOS_storm5_08_05_fDOM","MOOS","storm5","08","05","fDOM"
"Interpolated HI for 84% discharge...442","9",-0.633722234921052,84,"MOOS_storm5_08_05_fDOM","MOOS","storm5","08","05","fDOM"
"Interpolated HI for 86% discharge...443","9",-0.629427698233381,86,"MOOS_storm5_08_05_fDOM","MOOS","storm5","08","05","fDOM"
"Interpolated HI for 88% discharge...444","9",-0.611226267950581,88,"MOOS_storm5_08_05_fDOM","MOOS","storm5","08","05","fDOM"
"Interpolated HI for 90% discharge...445","9",-0.622044811638971,90,"MOOS_storm5_08_05_fDOM","MOOS","storm5","08","05","fDOM"
"Interpolated HI for 92% discharge...446","9",-0.561568490813146,92,"MOOS_storm5_08_05_fDOM","MOOS","storm5","08","05","fDOM"
"Interpolated HI for 94% discharge...447","9",-0.547641847905643,94,"MOOS_storm5_08_05_fDOM","MOOS","storm5","08","05","fDOM"
"Interpolated HI for 96% discharge...448","9",-0.554671484558314,96,"MOOS_storm5_08_05_fDOM","MOOS","storm5","08","05","fDOM"
"Interpolated HI for 98% discharge...449","9",-0.465181603721963,98,"MOOS_storm5_08_05_fDOM","MOOS","storm5","08","05","fDOM"
"Interpolated HI for 100% discharge...450","9",-0.0388042954320645,100,"MOOS_storm5_08_05_fDOM","MOOS","storm5","08","05","fDOM"
"Interpolated HI for 2% discharge...451","10",0.186781609195402,2,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 4% discharge...452","10",0.672413793103448,4,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 6% discharge...453","10",0.665229885057471,6,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 8% discharge...454","10",0.665229885057471,8,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 10% discharge...455","10",0.66235632183908,10,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 12% discharge...456","10",0.65948275862069,12,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 14% discharge...457","10",0.660919540229885,14,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 16% discharge...458","10",0.66235632183908,16,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 18% discharge...459","10",0.663793103448276,18,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 20% discharge...460","10",0.665229885057471,20,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 22% discharge...461","10",0.387931034482759,22,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 24% discharge...462","10",0.418103448275862,24,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 26% discharge...463","10",0.468390804597701,26,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 28% discharge...464","10",0.482758620689655,28,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 30% discharge...465","10",0.502873563218391,30,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 32% discharge...466","10",0.520114942528736,32,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 34% discharge...467","10",0.561781609195403,34,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 36% discharge...468","10",0.600574712643678,36,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 38% discharge...469","10",0.620689655172414,38,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 40% discharge...470","10",0.636494252873563,40,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 42% discharge...471","10",0.64080459770115,42,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 44% discharge...472","10",0.646551724137931,44,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 46% discharge...473","10",0.650862068965517,46,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 48% discharge...474","10",0.655172413793104,48,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 50% discharge...475","10",0.653735632183908,50,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 52% discharge...476","10",0.646551724137931,52,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 54% discharge...477","10",0.665229885057471,54,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 56% discharge...478","10",0.686781609195403,56,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 58% discharge...479","10",0.701149425287357,58,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 60% discharge...480","10",0.693965517241379,60,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 62% discharge...481","10",0.722701149425287,62,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 64% discharge...482","10",0.719827586206896,64,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 66% discharge...483","10",0.698275862068966,66,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 68% discharge...484","10",0.716954022988506,68,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 70% discharge...485","10",0.714080459770115,70,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 72% discharge...486","10",0.706896551724138,72,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 74% discharge...487","10",0.679597701149425,74,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 76% discharge...488","10",0.633620689655172,76,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 78% discharge...489","10",0.637931034482759,78,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 80% discharge...490","10",0.64080459770115,80,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 82% discharge...491","10",0.642241379310345,82,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 84% discharge...492","10",0.630747126436782,84,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 86% discharge...493","10",0.620689655172414,86,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 88% discharge...494","10",0.612068965517241,88,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 90% discharge...495","10",0.603448275862069,90,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 92% discharge...496","10",0.58764367816092,92,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 94% discharge...497","10",0.579022988505747,94,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 96% discharge...498","10",0.550287356321839,96,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 98% discharge...499","10",0.5,98,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 100% discharge...500","10",0.535919540229885,100,"MOOS_storm5_08_05_SPC","MOOS","storm5","08","05","SPC"
"Interpolated HI for 2% discharge...501","11",-0.00942350332594235,2,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 4% discharge...502","11",-0.00799809946151409,4,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 6% discharge...503","11",-0.00712701932214127,6,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 8% discharge...504","11",-0.00629553373455812,8,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 10% discharge...505","11",-0.00566202090592334,10,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 12% discharge...506","11",-0.00380107697180868,12,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 14% discharge...507","11",-0.00320715869496357,14,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 16% discharge...508","11",-0.00328634779854292,16,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 18% discharge...509","11",-0.000593918276845105,18,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 20% discharge...510","11",0.00229648400380108,20,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 22% discharge...511","11",-0.00585999366487172,22,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 24% discharge...512","11",-0.00839404497941083,24,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 26% discharge...513","11",-0.00997782705099778,26,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 28% discharge...514","11",-0.0201536268609439,28,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 30% discharge...515","11",-0.0155210643015521,30,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 32% discharge...516","11",-0.0134225530566994,32,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 34% discharge...517","11",-0.0147291732657586,34,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 36% discharge...518","11",-0.0151251187836554,36,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 38% discharge...519","11",-0.0228460563826418,38,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 40% discharge...520","11",-0.0324675324675325,40,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 42% discharge...521","11",-0.0338929363319607,42,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 44% discharge...522","11",-0.0390006335128286,44,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 46% discharge...523","11",-0.0404260373772569,46,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 48% discharge...524","11",-0.0431580614507444,48,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 50% discharge...525","11",-0.0161545771301869,50,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 52% discharge...526","11",-0.0342888818498575,52,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 54% discharge...527","11",-0.0100174216027875,54,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 56% discharge...528","11",-0.0310025340513145,56,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 58% discharge...529","11",-0.0195993031358885,58,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 60% discharge...530","11",-0.0122743110547989,60,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 62% discharge...531","11",-0.0536902122267976,62,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 64% discharge...532","11",-0.0703199239784606,64,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 66% discharge...533","11",-0.0550364269876465,66,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 68% discharge...534","11",-0.0926116566360469,68,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 70% discharge...535","11",-0.0420494140006335,70,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 72% discharge...536","11",-0.0421286031042129,72,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 74% discharge...537","11",-0.035437123851758,74,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 76% discharge...538","11",-0.104965156794425,76,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 78% discharge...539","11",-0.147925245486221,78,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 80% discharge...540","11",-0.0840196388976876,80,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 82% discharge...541","11",-0.0966898954703833,82,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 84% discharge...542","11",-0.0869496357301236,84,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 86% discharge...543","11",-0.0715473550839405,86,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 88% discharge...544","11",-0.101480836236934,88,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 90% discharge...545","11",-0.13474025974026,90,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 92% discharge...546","11",-0.153785239151093,92,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 94% discharge...547","11",-0.149904973075704,94,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 96% discharge...548","11",-0.220106113398796,96,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 98% discharge...549","11",-0.201021539436174,98,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 100% discharge...550","11",-0.0512749445676275,100,"MOOS_storm5_08_05_turb","MOOS","storm5","08","05","turb"
"Interpolated HI for 2% discharge...551","12",-0.166836715050245,2,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 4% discharge...552","12",-0.161417625996226,4,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 6% discharge...553","12",-0.157115081045701,6,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 8% discharge...554","12",-0.155247757286413,8,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 10% discharge...555","12",-0.15390020405806,10,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 12% discharge...556","12",-0.152812536095176,12,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 14% discharge...557","12",-0.152071381819581,14,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 16% discharge...558","12",-0.148327108920802,16,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 18% discharge...559","12",-0.146575289723944,18,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 20% discharge...560","12",-0.149039387055788,20,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 22% discharge...561","12",-0.335800639125246,22,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 24% discharge...562","12",-0.35317445039079,24,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 26% discharge...563","12",-0.399482154545105,26,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 28% discharge...564","12",-0.424488892311246,28,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 30% discharge...565","12",-0.437608285527278,30,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 32% discharge...566","12",-0.451218573133638,32,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 34% discharge...567","12",-0.487410002695106,34,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 36% discharge...568","12",-0.518644361452276,36,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 38% discharge...569","12",-0.533371193162129,38,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 40% discharge...570","12",-0.549638085704384,40,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 42% discharge...571","12",-0.556241096523312,42,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 44% discharge...572","12",-0.573576406268047,44,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 46% discharge...573","12",-0.580679936857507,46,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 48% discharge...574","12",-0.59144111192392,48,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 50% discharge...575","12",-0.590834712971162,50,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 52% discharge...576","12",-0.584818850344589,52,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 54% discharge...577","12",-0.598660147075809,54,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 56% discharge...578","12",-0.616611481153505,56,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 58% discharge...579","12",-0.629365109921842,58,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 60% discharge...580","12",-0.620182497208639,60,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 62% discharge...581","12",-0.676423593731952,62,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 64% discharge...582","12",-0.665354406499056,64,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 66% discharge...583","12",-0.675220421206637,66,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 68% discharge...584","12",-0.710343433565625,68,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 70% discharge...585","12",-0.725378277441958,70,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 72% discharge...586","12",-0.752791360258729,72,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 74% discharge...587","12",-0.710430061987448,74,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 76% discharge...588","12",-0.695770607939013,76,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 78% discharge...589","12",-0.659800562122203,78,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 80% discharge...590","12",-0.628412197281792,80,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 82% discharge...591","12",-0.610460863204096,82,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 84% discharge...592","12",-0.617939783621453,84,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 86% discharge...593","12",-0.660339583413544,86,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 88% discharge...594","12",-0.618180418126515,88,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 90% discharge...595","12",-0.636045123782389,90,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 92% discharge...596","12",-0.589246525237747,92,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 94% discharge...597","12",-0.566598005621222,94,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 96% discharge...598","12",-0.5458745620452,96,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 98% discharge...599","12",-0.920475108766796,98,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 100% discharge...600","12",-0.463125168444153,100,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs"
"Interpolated HI for 2% discharge...601","13",-0.0343418535906791,2,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 4% discharge...602","13",0.450095635541641,4,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 6% discharge...603","13",0.418535906798816,6,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 8% discharge...604","13",0.401234567901228,8,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 10% discharge...605","13",0.393409841766642,10,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 12% discharge...606","13",0.392192662145705,12,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 14% discharge...607","13",-0.0984176664927919,14,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 16% discharge...608","13",-0.044340114762651,16,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 18% discharge...609","13",-0.0074769605286058,18,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 20% discharge...610","13",0.0210398191618906,20,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 22% discharge...611","13",0.0094766127630016,22,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 24% discharge...612","13",0.0386889236654508,24,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 26% discharge...613","13",0.0700747696052855,26,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 28% discharge...614","13",0.103721091983997,28,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 30% discharge...615","13",0.129021039819153,30,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 32% discharge...616","13",0.163449834811331,32,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 34% discharge...617","13",0.193183794122758,34,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 36% discharge...618","13",0.239262736915323,36,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 38% discharge...619","13",0.286471917927305,38,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 40% discharge...620","13",0.355416449313159,40,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 42% discharge...621","13",0.402364806120667,42,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 44% discharge...622","13",0.391323248130755,44,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 46% discharge...623","13",0.438880194748732,46,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 48% discharge...624","13",0.460267779516602,48,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 50% discharge...625","13",0.485306903147277,50,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 52% discharge...626","13",0.481742305685956,52,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 54% discharge...627","13",0.513215093027305,54,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 56% discharge...628","13",0.530342549121902,56,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 58% discharge...629","13",0.515910276473661,58,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 60% discharge...630","13",0.529038428099466,60,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 62% discharge...631","13",0.526864893062081,62,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 64% discharge...632","13",0.544687880368638,64,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 66% discharge...633","13",0.601025908537649,66,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 68% discharge...634","13",0.513910624239257,68,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 70% discharge...635","13",0.49417492609981,70,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 72% discharge...636","13",0.544774821770129,72,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 74% discharge...637","13",0.538862806468433,74,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 76% discharge...638","13",0.538862806468433,76,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 78% discharge...639","13",0.538862806468433,78,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 80% discharge...640","13",0.519214049730477,80,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 82% discharge...641","13",0.517475221700563,82,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
"Interpolated HI for 84% discharge...642","13",0.517475221700563,84,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3"
