"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 88% discharge...344","7",-0.618180418126515,88,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs",2023-08-05,217
"Interpolated HI for 90% discharge...345","7",-0.636045123782389,90,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs",2023-08-05,217
"Interpolated HI for 92% discharge...346","7",-0.589246525237747,92,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs",2023-08-05,217
"Interpolated HI for 94% discharge...347","7",-0.566598005621222,94,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs",2023-08-05,217
"Interpolated HI for 96% discharge...348","7",-0.5458745620452,96,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs",2023-08-05,217
"Interpolated HI for 98% discharge...349","7",-0.920475108766796,98,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs",2023-08-05,217
"Interpolated HI for 100% discharge...350","7",-0.463125168444153,100,"MOOS_storm5_08_05_abs","MOOS","storm5","08","05","abs",2023-08-05,217
"Interpolated HI for 2% discharge...351","8",-0.0343418535906791,2,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 4% discharge...352","8",0.450095635541641,4,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 6% discharge...353","8",0.418535906798816,6,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 8% discharge...354","8",0.401234567901228,8,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 10% discharge...355","8",0.393409841766642,10,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 12% discharge...356","8",0.392192662145705,12,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 14% discharge...357","8",-0.0984176664927919,14,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 16% discharge...358","8",-0.044340114762651,16,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 18% discharge...359","8",-0.0074769605286058,18,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 20% discharge...360","8",0.0210398191618906,20,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 22% discharge...361","8",0.0094766127630016,22,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 24% discharge...362","8",0.0386889236654508,24,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 26% discharge...363","8",0.0700747696052855,26,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 28% discharge...364","8",0.103721091983997,28,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 30% discharge...365","8",0.129021039819153,30,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 32% discharge...366","8",0.163449834811331,32,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 34% discharge...367","8",0.193183794122758,34,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 36% discharge...368","8",0.239262736915323,36,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 38% discharge...369","8",0.286471917927305,38,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 40% discharge...370","8",0.355416449313159,40,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 42% discharge...371","8",0.402364806120667,42,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 44% discharge...372","8",0.391323248130755,44,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 46% discharge...373","8",0.438880194748732,46,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 48% discharge...374","8",0.460267779516602,48,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 50% discharge...375","8",0.485306903147277,50,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 52% discharge...376","8",0.481742305685956,52,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 54% discharge...377","8",0.513215093027305,54,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 56% discharge...378","8",0.530342549121902,56,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 58% discharge...379","8",0.51591027647366,58,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 60% discharge...380","8",0.529038428099466,60,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 62% discharge...381","8",0.52686489306208,62,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 64% discharge...382","8",0.544687880368638,64,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 66% discharge...383","8",0.601025908537649,66,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 68% discharge...384","8",0.513910624239257,68,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 70% discharge...385","8",0.49417492609981,70,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 72% discharge...386","8",0.54477482177013,72,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 74% discharge...387","8",0.538862806468433,74,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 76% discharge...388","8",0.538862806468433,76,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 78% discharge...389","8",0.538862806468433,78,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 80% discharge...390","8",0.519214049730477,80,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 82% discharge...391","8",0.517475221700563,82,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 84% discharge...392","8",0.517475221700563,84,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 86% discharge...393","8",0.517475221700563,86,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 88% discharge...394","8",0.48408972352634,88,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 90% discharge...395","8",0.48408972352634,90,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 92% discharge...396","8",0.48408972352634,92,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 94% discharge...397","8",0.48408972352634,94,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 96% discharge...398","8",0.48408972352634,96,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 98% discharge...399","8",0.48408972352634,98,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 100% discharge...400","8",0.429403581985737,100,"MOOS_storm6_08_13_NO3","MOOS","storm6","08","13","NO3",2023-08-13,225
"Interpolated HI for 2% discharge...401","9",-0.190329416338257,2,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 4% discharge...402","9",-0.177813609075024,4,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 6% discharge...403","9",-0.173648933843968,6,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 8% discharge...404","9",-0.16881957390841,8,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 10% discharge...405","9",-0.165251644838406,10,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 12% discharge...406","9",-0.160494218313984,12,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 14% discharge...407","9",-0.362698037655872,14,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 16% discharge...408","9",-0.431678585424333,16,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 18% discharge...409","9",-0.512182381567388,18,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 20% discharge...410","9",-0.535843002091908,20,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 22% discharge...411","9",-0.562527377755911,22,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 24% discharge...412","9",-0.595116756879681,24,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 26% discharge...413","9",-0.62183286215919,26,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 28% discharge...414","9",-0.620604301440721,28,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 30% discharge...415","9",-0.643750610473624,30,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 32% discharge...416","9",-0.665029284326365,32,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 34% discharge...417","9",-0.679613267994123,34,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 36% discharge...418","9",-0.704359616589207,36,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 38% discharge...419","9",-0.727447835535562,38,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 40% discharge...420","9",-0.723594066277596,40,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 42% discharge...421","9",-0.738118370484847,42,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 44% discharge...422","9",-0.732940686540222,44,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 46% discharge...423","9",-0.721510080002363,46,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 48% discharge...424","9",-0.723742651411658,48,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 50% discharge...425","9",-0.732375662178609,50,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 52% discharge...426","9",-0.74303088854634,52,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 54% discharge...427","9",-0.736566899824875,54,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 56% discharge...428","9",-0.74489942580303,56,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 58% discharge...429","9",-0.76056766720926,58,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 60% discharge...430","9",-0.761760218300826,60,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 62% discharge...431","9",-0.773014454684766,62,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 64% discharge...432","9",-0.770051447804131,64,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 66% discharge...433","9",-0.754350762122175,66,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 68% discharge...434","9",-0.768294925247393,68,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 70% discharge...435","9",-0.763039947136673,70,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 72% discharge...436","9",-0.740328298443225,72,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 74% discharge...437","9",-0.733998093063389,74,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 76% discharge...438","9",-0.724868697790437,76,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 78% discharge...439","9",-0.727569019538656,78,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 80% discharge...440","9",-0.697900864775349,80,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 82% discharge...441","9",-0.676789166927738,82,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 84% discharge...442","9",-0.657015931978814,84,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 86% discharge...443","9",-0.636399820926499,86,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 88% discharge...444","9",-0.621841182332555,88,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 90% discharge...445","9",-0.570558569262515,90,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 92% discharge...446","9",-0.501610127105696,92,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 94% discharge...447","9",-0.519703619715142,94,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 96% discharge...448","9",-0.410891068541162,96,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 98% discharge...449","9",-0.394140704755794,98,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 100% discharge...450","9",0.000885597603705601,100,"MOOS_storm6_08_13_fDOM","MOOS","storm6","08","13","fDOM",2023-08-13,225
"Interpolated HI for 2% discharge...451","10",0.121447028423773,2,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 4% discharge...452","10",0.618863049095607,4,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 6% discharge...453","10",0.611111111111111,6,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 8% discharge...454","10",0.612403100775194,8,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 10% discharge...455","10",0.611111111111111,10,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 12% discharge...456","10",0.616279069767442,12,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 14% discharge...457","10",0.277777777777778,14,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 16% discharge...458","10",0.330749354005168,16,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 18% discharge...459","10",0.395348837209302,18,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 20% discharge...460","10",0.412144702842377,20,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 22% discharge...461","10",0.414728682170543,22,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 24% discharge...462","10",0.431524547803618,24,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 26% discharge...463","10",0.450904392764858,26,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 28% discharge...464","10",0.448320413436692,28,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 30% discharge...465","10",0.46640826873385,30,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 32% discharge...466","10",0.472868217054264,32,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 34% discharge...467","10",0.48578811369509,34,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 36% discharge...468","10",0.507751937984496,36,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 38% discharge...469","10",0.531007751937985,38,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 40% discharge...470","10",0.549095607235142,40,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 42% discharge...471","10",0.563307493540052,42,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 44% discharge...472","10",0.578811369509044,44,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 46% discharge...473","10",0.590439276485788,46,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 48% discharge...474","10",0.602067183462532,48,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 50% discharge...475","10",0.614987080103359,50,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 52% discharge...476","10",0.622739018087855,52,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 54% discharge...477","10",0.627906976744186,54,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 56% discharge...478","10",0.638242894056848,56,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 58% discharge...479","10",0.645994832041344,58,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 60% discharge...480","10",0.648578811369509,60,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 62% discharge...481","10",0.657622739018088,62,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 64% discharge...482","10",0.666666666666667,64,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 66% discharge...483","10",0.680878552971576,66,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 68% discharge...484","10",0.683462532299742,68,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 70% discharge...485","10",0.696382428940568,70,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 72% discharge...486","10",0.696382428940568,72,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 74% discharge...487","10",0.696382428940569,74,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 76% discharge...488","10",0.70671834625323,76,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 78% discharge...489","10",0.702842377260982,78,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 80% discharge...490","10",0.696382428940569,80,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 82% discharge...491","10",0.683462532299742,82,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 84% discharge...492","10",0.68733850129199,84,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 86% discharge...493","10",0.689922480620155,86,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 88% discharge...494","10",0.674418604651163,88,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 90% discharge...495","10",0.655038759689923,90,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 92% discharge...496","10",0.593023255813954,92,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 94% discharge...497","10",0.631782945736434,94,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 96% discharge...498","10",0.534883720930233,96,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 98% discharge...499","10",0.510335917312662,98,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 100% discharge...500","10",0.507751937984496,100,"MOOS_storm6_08_13_SPC","MOOS","storm6","08","13","SPC",2023-08-13,225
"Interpolated HI for 2% discharge...501","11",-0.00987571056941902,2,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 4% discharge...502","11",-0.00847865883033047,4,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 6% discharge...503","11",-0.00640716832064746,6,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 8% discharge...504","11",-0.00346854224877156,8,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 10% discharge...505","11",-0.00125252914538973,10,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 12% discharge...506","11",-0.00366123904036997,12,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 14% discharge...507","11",-0.0144040851719819,14,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 16% discharge...508","11",-0.0118508526833028,16,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 18% discharge...509","11",-0.0266403314384816,18,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 20% discharge...510","11",-0.0179689758165527,20,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 22% discharge...511","11",-0.0101647557568166,22,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 24% discharge...512","11",-0.00953849118412178,24,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 26% discharge...513","11",-0.0235571827729068,26,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 28% discharge...514","11",-0.0220156084401194,28,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 30% discharge...515","11",-0.0170054918585606,30,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 32% discharge...516","11",-0.032565757780133,32,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 34% discharge...517","11",-0.0164274014837653,34,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 36% discharge...518","11",-0.0154157433278736,36,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 38% discharge...519","11",-0.0237498795645053,38,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 40% discharge...520","11",-0.0356007322478081,40,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 42% discharge...521","11",-0.023412660179208,42,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 44% discharge...522","11",-0.0226900472107139,44,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 46% discharge...523","11",-0.0989498024857887,46,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 48% discharge...524","11",-0.0359379516331053,48,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 50% discharge...525","11",-0.0148376529530783,50,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 52% discharge...526","11",-0.0950958666538202,52,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 54% discharge...527","11",-0.0602659215724058,54,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 56% discharge...528","11",-0.0923499373735427,56,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
"Interpolated HI for 58% discharge...529","11",-0.0203776857115328,58,"MOOS_storm6_08_13_turb","MOOS","storm6","08","13","turb",2023-08-13,225
