"","DateTime","Site","fDOM.QSU","SpCond.uScm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge"
"6205",2018-09-07 04:00:00,"MOOS",143.783082658922,80.3,35.74,NA,NA,2342.70904907235
"6206",2018-09-07 04:30:00,"MOOS",144.682398461348,80.2,45.79,NA,NA,2342.70904907235
"6207",2018-09-07 05:00:00,"MOOS",141.93744968896,80,45.29,NA,NA,2336.08988972602
"6208",2018-09-07 05:30:00,"MOOS",141.554939771316,79.9,36.78,NA,NA,2329.47073037969
"6209",2018-09-07 06:00:00,"MOOS",142.355864399757,79.7,38.86,NA,NA,2329.47073037969
"6210",2018-09-07 06:30:00,"MOOS",141.656319863518,79.6,44.71,NA,NA,2326.16115070658
"6211",2018-09-07 07:00:00,"MOOS",140.40119020926,79.5,38.95,NA,NA,2319.54199136025
"6212",2018-09-07 07:30:00,"MOOS",140.850693756883,79.4,34.9,NA,NA,2326.16115070658
"6213",2018-09-07 08:00:00,"MOOS",142.468863295501,79.4,34.49,NA,NA,2336.08988972602
"6214",2018-09-07 08:30:00,"MOOS",141.519905708325,79.4,48.44,NA,NA,2329.47073037969
"6215",2018-09-07 09:00:00,"MOOS",142.480761494699,79.4,35.3,NA,NA,2329.47073037969
"6216",2018-09-07 09:30:00,"MOOS",142.134310961136,79.4,37.13,NA,NA,2336.08988972602
"6217",2018-09-07 10:00:00,"MOOS",141.264778881403,79.5,41.99,NA,NA,2322.85157103348
"6218",2018-09-07 10:30:00,"MOOS",142.035533293753,79.5,40.04,NA,NA,2339.39946939924
"6219",2018-09-07 11:00:00,"MOOS",142.225777982821,79.6,35.8,NA,NA,2332.78031005291
"6220",2018-09-07 11:30:00,"MOOS",142.117242799285,79.6,31.9,NA,NA,2346.01862874546
"6221",2018-09-07 12:00:00,"MOOS",142.066348818154,79.6,35.65,NA,NA,2346.01862874546
"6222",2018-09-07 12:30:00,"MOOS",142.063094729026,79.7,34.14,NA,NA,2346.01862874546
"6223",2018-09-07 13:00:00,"MOOS",142.31319221513,79.8,31.69,NA,NA,2329.47073037969
"6224",2018-09-07 13:30:00,"MOOS",142.103605869977,79.8,39.97,NA,NA,2336.08988972602
"6225",2018-09-07 14:00:00,"MOOS",143.094923797905,79.9,35.91,NA,NA,2322.85157103348
"6226",2018-09-07 14:30:00,"MOOS",143.473796817247,79.9,37.31,NA,NA,2312.92283201392
"6227",2018-09-07 15:00:00,"MOOS",143.381416740504,80,52.44,NA,NA,2316.23241168703
"6228",2018-09-07 15:30:00,"MOOS",142.181913806203,80.1,39.9,NA,NA,2309.6132523407
"6229",2018-09-07 16:00:00,"MOOS",141.883170906136,80.1,33.95,NA,NA,2306.30367266759
"6230",2018-09-07 16:30:00,"MOOS",141.989639008358,80.2,31.85,NA,NA,2302.99409299449
"6231",2018-09-07 17:00:00,"MOOS",139.409922025287,80.2,30.65,NA,NA,2302.99409299449
"6232",2018-09-07 17:30:00,"MOOS",140.424545249077,80.3,33.78,NA,NA,2302.99409299449
"6233",2018-09-07 18:00:00,"MOOS",139.973205688989,80.3,36.84,NA,NA,2299.68451332126
"6234",2018-09-07 18:30:00,"MOOS",140.326697211154,80.4,38.65,NA,NA,2302.99409299449
"6235",2018-09-07 19:00:00,"MOOS",140.586978471409,80.4,32.65,NA,NA,2299.68451332126
"6236",2018-09-07 19:30:00,"MOOS",138.011205063302,80.5,27.96,NA,NA,2302.99409299449
"6237",2018-09-07 20:00:00,"MOOS",138.25501644801,80.5,30.04,NA,NA,2309.6132523407
"6238",2018-09-07 20:30:00,"MOOS",139.383475513108,80.5,31.37,NA,NA,2302.99409299449
"6239",2018-09-07 21:00:00,"MOOS",136.773612456229,80.6,34.65,NA,NA,2319.54199136025
"6240",2018-09-07 21:30:00,"MOOS",138.851940168529,80.6,35.2,NA,NA,2329.47073037969
"6241",2018-09-07 22:00:00,"MOOS",138.747573030255,80.7,29.1,NA,NA,2332.78031005291
"6242",2018-09-07 22:30:00,"MOOS",137.826697104283,80.7,34.38,NA,NA,2339.39946939924
"6243",2018-09-07 23:00:00,"MOOS",137.401983093978,80.8,27.45,NA,NA,2329.47073037969
"6244",2018-09-07 23:30:00,"MOOS",137.701779198734,80.8,29.97,NA,NA,2319.54199136025
"6245",2018-09-08 00:00:00,"MOOS",137.443134523352,80.9,34.27,NA,NA,2465.16349697928
"6246",2018-09-08 00:30:00,"MOOS",137.946772996263,80.9,29.49,NA,NA,2266.58871658973
"6247",2018-09-08 01:00:00,"MOOS",136.339645909849,81,29.2,NA,NA,2322.85157103348
"6248",2018-09-08 01:30:00,"MOOS",137.386959501612,81.1,42.86,NA,NA,2445.30601894041
"6249",2018-09-08 02:00:00,"MOOS",136.486114743037,81.1,39.97,NA,NA,2276.51745560917
"6250",2018-09-08 02:30:00,"MOOS",136.318069208411,81.1,31.89,NA,NA,2359.25694743812
"6251",2018-09-08 03:00:00,"MOOS",135.965500872251,81.2,38.4,NA,NA,2369.18568645767
"6252",2018-09-08 03:30:00,"MOOS",135.27283770666,81.2,33.07,NA,NA,2349.3282084188
"6253",2018-09-08 04:00:00,"MOOS",135.405011674201,81.2,35.01,NA,NA,2362.56652711134
"6254",2018-09-08 04:30:00,"MOOS",135.565186487838,81.3,30.21,NA,NA,2339.39946939924
"6255",2018-09-08 05:00:00,"MOOS",135.093728727734,81.3,34.75,NA,NA,2293.06535397493
"6256",2018-09-08 05:30:00,"MOOS",134.945312746281,81.3,31.86,NA,NA,2359.25694743812
"6257",2018-09-08 06:00:00,"MOOS",135.461046583576,81.4,36.07,NA,NA,2309.61325234082
"6258",2018-09-08 06:30:00,"MOOS",135.856025327847,81.4,37.35,NA,NA,2306.30367266759
"6259",2018-09-08 07:00:00,"MOOS",135.11978810285,81.5,33.15,NA,NA,2309.61325234082
"6260",2018-09-08 07:30:00,"MOOS",133.833354384015,81.5,30.46,NA,NA,2293.06535397493
"6261",2018-09-08 08:00:00,"MOOS",133.928433347138,81.6,29.69,NA,NA,2312.92283201392
"6262",2018-09-08 08:30:00,"MOOS",134.374722238469,81.7,29.5,NA,NA,2279.82703528239
"6263",2018-09-08 09:00:00,"MOOS",135.960207122233,81.8,36.67,NA,NA,2273.20787593594
"6264",2018-09-08 09:30:00,"MOOS",135.571438934538,81.8,30.94,NA,NA,2332.78031005291
"6265",2018-09-08 10:00:00,"MOOS",135.030004878507,81.9,31.06,NA,NA,2316.23241168703
"6266",2018-09-08 10:30:00,"MOOS",134.498681918037,82,48.35,NA,NA,2269.89829626295
"6267",2018-09-08 11:00:00,"MOOS",135.606209943238,82.1,33.13,NA,NA,2316.23241168703
"6268",2018-09-08 11:30:00,"MOOS",135.375246872586,82.2,28.37,NA,NA,2283.1366149555
"6269",2018-09-08 12:00:00,"MOOS",134.640933270965,82.2,31.92,NA,NA,2223.56418083864
"6270",2018-09-08 12:30:00,"MOOS",135.56149631871,82.3,38.25,NA,NA,2266.58871658973
"6271",2018-09-08 13:00:00,"MOOS",139.626981514298,82.4,30.27,NA,NA,2273.20787593594
"6272",2018-09-08 13:30:00,"MOOS",138.211480138102,82.5,31.43,NA,NA,2263.27913691651
"6273",2018-09-08 14:00:00,"MOOS",139.665946316648,82.6,45.89,NA,NA,2243.42165887763
"6274",2018-09-08 14:30:00,"MOOS",137.820189929754,82.7,35.2,NA,NA,2250.04081822396
"6275",2018-09-08 15:00:00,"MOOS",132.84601659758,82.8,25.67,NA,NA,2250.04081822396
"6276",2018-09-08 15:30:00,"MOOS",133.182504689043,82.9,25.6,NA,NA,2273.20787593594
"6277",2018-09-08 16:00:00,"MOOS",132.235745448992,83,28,NA,NA,2233.49291985808
"6278",2018-09-08 16:30:00,"MOOS",132.947313716012,83,25.76,NA,NA,2216.94502149231
"6279",2018-09-08 17:00:00,"MOOS",133.624878434406,83.1,29.43,NA,NA,2210.32586214598
"6280",2018-09-08 17:30:00,"MOOS",133.087508253946,83.2,28.22,NA,NA,2250.04081822396
"6281",2018-09-08 18:00:00,"MOOS",133.067112712108,83.3,23.48,NA,NA,2259.9695572434
"6282",2018-09-08 18:30:00,"MOOS",132.249893937063,83.3,27.42,NA,NA,2197.08754345332
"6283",2018-09-08 19:00:00,"MOOS",131.045302471155,83.4,32.97,NA,NA,2160.68216704857
"6284",2018-09-08 19:30:00,"MOOS",131.763067280029,83.4,33.38,NA,NA,2207.01628247288
"6285",2018-09-08 20:00:00,"MOOS",132.188052468361,83.5,25.55,NA,NA,2200.39712312655
"6286",2018-09-08 20:30:00,"MOOS",131.057903731397,83.7,55.19,NA,NA,2210.32586214598
"6287",2018-09-08 21:00:00,"MOOS",131.401533932707,83.7,32.87,NA,NA,2183.84922476078
"6288",2018-09-08 21:30:00,"MOOS",129.187260652769,83.8,33.23,NA,NA,2197.08754345332
"6289",2018-09-08 22:00:00,"MOOS",128.515797525648,83.8,31.97,NA,NA,2190.46838410711
"6290",2018-09-08 22:30:00,"MOOS",130.55566644751,83.9,25.3,NA,NA,2180.53964508756
"6291",2018-09-08 23:00:00,"MOOS",129.429474160427,83.9,40.31,NA,NA,2183.84922476078
"6292",2018-09-08 23:30:00,"MOOS",128.233785904747,83.9,31.12,NA,NA,2187.15880443389
"6293",2018-09-09 00:00:00,"MOOS",129.412586503615,84,29.54,NA,NA,2200.39712312655
"6294",2018-09-09 00:30:00,"MOOS",128.017801575135,84,31.4,NA,NA,2147.44384835602
"6295",2018-09-09 01:00:00,"MOOS",128.728013603856,84.1,46.03,NA,NA,2160.68216704857
"6296",2018-09-09 01:30:00,"MOOS",127.511185614016,84.1,32.11,NA,NA,2150.75342802913
"6297",2018-09-09 02:00:00,"MOOS",128.03838502055,84.2,42.81,NA,NA,2147.44384835602
"6298",2018-09-09 02:30:00,"MOOS",128.523924058578,84.2,35.32,NA,NA,2183.84922476078
"6299",2018-09-09 03:00:00,"MOOS",126.77247905677,84.2,39.23,NA,NA,2190.46838410711
"6300",2018-09-09 03:30:00,"MOOS",127.041356957006,84.2,29.5,NA,NA,2111.03847195127
"6301",2018-09-09 04:00:00,"MOOS",127.098887714153,84.2,36.51,NA,NA,2154.06300770224
"6302",2018-09-09 04:30:00,"MOOS",126.360616451154,84.3,42.11,NA,NA,2130.89594999026
"6303",2018-09-09 05:00:00,"MOOS",126.010937281004,84.3,39.92,NA,NA,2154.06300770224
"6304",2018-09-09 05:30:00,"MOOS",125.610745650828,84.3,40.3,NA,NA,2111.03847195127
"6305",2018-09-09 06:00:00,"MOOS",123.315867413496,84.3,33.11,NA,NA,2160.68216704857
"6306",2018-09-09 06:30:00,"MOOS",125.461921716167,84.4,30.71,NA,NA,2130.89594999026
"6307",2018-09-09 07:00:00,"MOOS",124.733600980785,84.4,28.99,NA,NA,2137.51510933647
"6308",2018-09-09 07:30:00,"MOOS",124.326097715458,84.5,27.46,NA,NA,2154.06300770224
"6309",2018-09-09 08:00:00,"MOOS",124.691891042703,84.5,37.02,NA,NA,2134.20552966325
"6310",2018-09-09 08:30:00,"MOOS",124.878120546997,84.6,30.64,NA,NA,2134.20552966325
"6311",2018-09-09 09:00:00,"MOOS",125.258326120381,84.6,34.37,NA,NA,2127.58637031703
"6312",2018-09-09 09:30:00,"MOOS",123.601620459002,84.7,28.92,NA,NA,2111.03847195127
"6313",2018-09-09 10:00:00,"MOOS",126.324629172422,84.8,27.21,NA,NA,2120.9672109707
"6314",2018-09-09 10:30:00,"MOOS",125.233017658618,84.8,29.91,NA,NA,2140.82468900969
"6315",2018-09-09 11:00:00,"MOOS",124.745160263523,84.9,27.65,NA,NA,2134.20552966325
"6316",2018-09-09 11:30:00,"MOOS",125.073573130517,85,28.7,NA,NA,2117.65763129748
"6317",2018-09-09 12:00:00,"MOOS",123.767546115208,85,27.17,NA,NA,2051.46603783441
"6318",2018-09-09 12:30:00,"MOOS",121.106553706558,85.1,24.19,NA,NA,2094.49057358538
"6319",2018-09-09 13:00:00,"MOOS",123.673024942464,85.2,27.88,NA,NA,2107.72889227804
"6320",2018-09-09 13:30:00,"MOOS",124.100650711613,85.3,23.97,NA,NA,2077.94267521962
"6321",2018-09-09 14:00:00,"MOOS",120.989818418445,85.4,31.27,NA,NA,2117.65763129748
"6322",2018-09-09 14:30:00,"MOOS",122.116778763365,85.4,25.36,NA,NA,2097.80015325861
"6323",2018-09-09 15:00:00,"MOOS",122.862550404813,85.5,24.58,NA,NA,2091.18099391228
"6324",2018-09-09 15:30:00,"MOOS",121.832075484989,85.6,27.06,NA,NA,2097.80015325861
"6325",2018-09-09 16:00:00,"MOOS",122.554484221096,85.7,25.21,NA,NA,2107.72889227804
"6326",2018-09-09 16:30:00,"MOOS",121.818638602811,85.8,32.75,NA,NA,2094.49057358538
"6327",2018-09-09 17:00:00,"MOOS",121.391650273936,85.8,32.95,NA,NA,2077.94267521962
"6328",2018-09-09 17:30:00,"MOOS",122.946020348418,85.9,21.58,NA,NA,2091.18099391228
"6329",2018-09-09 18:00:00,"MOOS",120.784127153847,86,25.52,NA,NA,2061.39477685385
"6330",2018-09-09 18:30:00,"MOOS",121.960840035418,86,26.12,NA,NA,2064.70435652696
"6331",2018-09-09 19:00:00,"MOOS",120.429852534987,86.1,26.27,NA,NA,2051.46603783441
"6332",2018-09-09 19:30:00,"MOOS",120.204449836202,86.2,26.41,NA,NA,2068.01393620018
"6333",2018-09-09 20:00:00,"MOOS",120.476763692619,86.3,21.76,NA,NA,2074.63309554639
"6334",2018-09-09 20:30:00,"MOOS",120.468867656865,86.4,27.88,NA,NA,2054.7756175074
"6335",2018-09-09 21:00:00,"MOOS",119.741583275038,86.5,35.82,NA,NA,2087.87141423917
"6336",2018-09-09 21:30:00,"MOOS",119.484432660297,86.6,24.73,NA,NA,2084.56183456595
"6337",2018-09-09 22:00:00,"MOOS",119.166621989572,86.7,28.7,NA,NA,2084.56183456595
"6338",2018-09-09 22:30:00,"MOOS",119.52435515355,86.8,22.63,NA,NA,2054.7756175074
"6339",2018-09-09 23:00:00,"MOOS",118.728366215929,86.9,35.29,NA,NA,2051.46603783441
"6340",2018-09-09 23:30:00,"MOOS",119.558658337296,87,26.04,NA,NA,2074.63309554639
"6341",2018-09-10 00:00:00,"MOOS",118.507252056054,87,30.09,NA,NA,2081.25225489272
"6342",2018-09-10 00:30:00,"MOOS",116.845869866191,87.1,26.68,NA,NA,2061.39477685385
"6343",2018-09-10 01:00:00,"MOOS",115.114723170985,87.1,30.45,NA,NA,2044.84687848808
"6344",2018-09-10 01:30:00,"MOOS",117.222287935973,87.2,30.41,NA,NA,2058.08519718063
"6345",2018-09-10 02:00:00,"MOOS",116.951675236481,87.3,27.2,NA,NA,2001.822342737
"6346",2018-09-10 02:30:00,"MOOS",116.190231630553,87.3,26.08,NA,NA,2064.70435652696
"6347",2018-09-10 03:00:00,"MOOS",117.329784345557,87.4,23.56,NA,NA,1985.27444437111
"6348",2018-09-10 03:30:00,"MOOS",116.051821133524,87.3,28.95,NA,NA,2061.39477685385
"6349",2018-09-10 04:00:00,"MOOS",117.511137000904,87.3,24.77,NA,NA,2041.53729881486
"6350",2018-09-10 04:30:00,"MOOS",117.12000551002,87.3,24.82,NA,NA,2044.84687848808
"6351",2018-09-10 05:00:00,"MOOS",117.285618968708,87.2,26.25,NA,NA,2051.46603783441
"6352",2018-09-10 05:30:00,"MOOS",117.300109244118,87.2,28.11,NA,NA,2038.22771914164
"6353",2018-09-10 06:00:00,"MOOS",116.256265176404,87.3,30.01,NA,NA,2041.53729881486
"6354",2018-09-10 06:30:00,"MOOS",116.166075378485,87.3,26.56,NA,NA,2028.2989801222
"6355",2018-09-10 07:00:00,"MOOS",116.453891976343,87.4,23.53,NA,NA,2021.67982077587
"6356",2018-09-10 07:30:00,"MOOS",115.722944962069,87.4,40,NA,NA,2031.60855979542
"6357",2018-09-10 08:00:00,"MOOS",116.256738151085,87.6,20.41,NA,NA,2024.98940044909
"6358",2018-09-10 08:30:00,"MOOS",116.583649735085,87.7,28.33,NA,NA,1995.20318339067
"6359",2018-09-10 09:00:00,"MOOS",115.380956736191,87.8,27.43,NA,NA,2031.60855979542
"6360",2018-09-10 09:30:00,"MOOS",115.72214292695,87.8,21.86,NA,NA,2041.53729881486
"6361",2018-09-10 10:00:00,"MOOS",116.422929057936,87.9,31.39,NA,NA,2028.2989801222
"6362",2018-09-10 10:30:00,"MOOS",116.663014920452,87.8,25.29,NA,NA,2034.91813946853
"6363",2018-09-10 11:00:00,"MOOS",116.429066929316,87.7,29.76,NA,NA,2008.44150208333
"6364",2018-09-10 11:30:00,"MOOS",115.774235952804,87.8,22.59,NA,NA,2038.22771914164
"6365",2018-09-10 12:00:00,"MOOS",116.413520036458,87.8,24.2,NA,NA,2028.2989801222
"6366",2018-09-10 12:30:00,"MOOS",115.081647810922,87.9,30.2,NA,NA,2021.67982077587
"6367",2018-09-10 13:00:00,"MOOS",115.529855736118,87.9,22.95,NA,NA,2001.822342737
"6368",2018-09-10 13:30:00,"MOOS",115.152160361927,88,23.54,NA,NA,2005.1319224101
"6369",2018-09-10 14:00:00,"MOOS",115.256768483301,88.1,24.35,NA,NA,2008.44150208333
"6370",2018-09-10 14:30:00,"MOOS",115.384427706981,88.2,24.97,NA,NA,2005.1319224101
"6371",2018-09-10 15:00:00,"MOOS",115.410664143665,88.3,25.41,NA,NA,2034.91813946853
"6372",2018-09-10 15:30:00,"MOOS",114.533139446159,88.3,27.99,NA,NA,2015.06066142954
"6373",2018-09-10 16:00:00,"MOOS",113.995774048574,88.4,19.83,NA,NA,1988.58402404434
"6374",2018-09-10 16:30:00,"MOOS",114.308608782664,88.5,27.29,NA,NA,2008.44150208333
"6375",2018-09-10 17:00:00,"MOOS",114.309189039274,88.5,29.14,NA,NA,2028.2989801222
"6376",2018-09-10 17:30:00,"MOOS",113.56483495962,88.5,18.73,NA,NA,2005.1319224101
"6377",2018-09-10 18:00:00,"MOOS",113.395998741841,88.6,26.04,NA,NA,2001.822342737
"6378",2018-09-10 18:30:00,"MOOS",114.730890950578,88.6,24.85,NA,NA,1988.58402404434
"6379",2018-09-10 19:00:00,"MOOS",113.747059617445,88.7,25.88,NA,NA,1978.65528502478
"6380",2018-09-10 19:30:00,"MOOS",113.57428972856,88.8,21.4,NA,NA,1975.34570535168
"6381",2018-09-10 20:00:00,"MOOS",111.814032846161,88.8,20.77,NA,NA,1995.20318339067
"6382",2018-09-10 20:30:00,"MOOS",113.731966970573,88.8,28.14,NA,NA,2001.822342737
