"","DateTime","Site","MeanDischarge","day","fDOM.QSU","SpCond.uScm","Turbidity.FNU","nitrateuM"
"8850",2018-07-03 18:15:00,"MOOS",NA,NA,182.128333333333,92.7333333333333,28.5,NA
"8851",2018-07-03 18:45:00,"MOOS",NA,NA,181.586666666667,92.95,26.765,NA
"8852",2018-07-03 19:15:00,"MOOS",NA,NA,180.373333333333,93.1666666666667,23.65,NA
"8853",2018-07-03 19:45:00,"MOOS",NA,NA,180.65,93.3666666666667,24.2666666666667,NA
"8854",2018-07-03 20:15:00,"MOOS",NA,NA,179.436666666667,93.5,26.61,NA
"8855",2018-07-03 20:45:00,"MOOS",NA,NA,179.168333333333,93.7,22.7233333333333,NA
"8856",2018-07-03 21:15:00,"MOOS",NA,NA,179,93.85,23.8016666666667,NA
"8857",2018-07-03 21:45:00,"MOOS",NA,NA,178.456666666667,94.05,24.6883333333333,NA
"8858",2018-07-03 22:15:00,"MOOS",NA,NA,179.088333333333,94.2,29.7716666666667,NA
"8859",2018-07-03 22:45:00,"MOOS",NA,NA,178.213333333333,94.3666666666667,27.5883333333333,NA
"8860",2018-07-03 23:15:00,"MOOS",NA,NA,177.541666666667,94.5166666666667,21.915,NA
"8861",2018-07-03 23:45:00,"MOOS",NA,NA,177.04,94.6833333333333,26.9466666666667,NA
"8862",2018-07-04 00:15:00,"MOOS",NA,NA,176.5,94.8,18.14,NA
"8863",2018-07-04 00:45:00,"MOOS",NA,NA,175.96,94.9,21.4483333333333,NA
"8864",2018-07-04 01:15:00,"MOOS",NA,NA,175.418333333333,95.05,25.5316666666667,NA
"8865",2018-07-04 01:45:00,"MOOS",NA,NA,175.318333333333,95.15,23.0766666666667,NA
"8866",2018-07-04 02:15:00,"MOOS",NA,NA,174.585,95.2166666666667,22.4233333333333,NA
"8867",2018-07-04 02:45:00,"MOOS",NA,NA,174.856666666667,95.3,21.155,NA
"8868",2018-07-04 03:15:00,"MOOS",NA,NA,174.533333333333,95.4333333333333,23.265,NA
"8869",2018-07-04 03:45:00,"MOOS",NA,NA,174.258333333333,95.55,18.775,NA
"8870",2018-07-04 04:15:00,"MOOS",NA,NA,174.445,95.7,20.72,NA
"8871",2018-07-04 04:45:00,"MOOS",NA,NA,174.325,95.8,22.4733333333333,NA
"8872",2018-07-04 05:15:00,"MOOS",NA,NA,174.433333333333,95.9166666666667,23.6316666666667,NA
"8873",2018-07-04 05:45:00,"MOOS",NA,NA,174.508333333333,96.1,17.635,NA
"8874",2018-07-04 06:15:00,"MOOS",NA,NA,174.596666666667,96.2333333333333,20.33,NA
"8875",2018-07-04 06:45:00,"MOOS",NA,NA,174.703333333333,96.4,16.7016666666667,NA
"8876",2018-07-04 07:15:00,"MOOS",NA,NA,174.053333333333,96.5666666666667,17.9383333333333,NA
"8877",2018-07-04 07:45:00,"MOOS",NA,NA,174.691666666667,96.7666666666667,15.5083333333333,NA
"8878",2018-07-04 08:15:00,"MOOS",NA,NA,174.153333333333,96.9333333333333,13.655,NA
"8879",2018-07-04 08:45:00,"MOOS",NA,NA,173.95,97.1,15.3016666666667,NA
"8880",2018-07-04 09:15:00,"MOOS",NA,NA,173.856666666667,97.3,13.7333333333333,NA
"8881",2018-07-04 09:45:00,"MOOS",NA,NA,173.503333333333,97.4833333333333,14.8083333333333,NA
"8882",2018-07-04 10:15:00,"MOOS",NA,NA,173.233333333333,97.65,14.75,NA
"8883",2018-07-04 10:45:00,"MOOS",NA,NA,173.028333333333,97.85,17.0066666666667,NA
"8884",2018-07-04 11:15:00,"MOOS",NA,NA,172.545,98.0166666666667,14.335,NA
"8885",2018-07-04 11:45:00,"MOOS",NA,NA,171.795,98.2166666666667,14.3266666666667,NA
"8886",2018-07-04 12:15:00,"MOOS",NA,NA,171.385,98.45,14.5883333333333,NA
"8887",2018-07-04 12:45:00,"MOOS",NA,NA,170.271666666667,98.65,13.4516666666667,NA
"8888",2018-07-04 13:15:00,"MOOS",NA,NA,169.546666666667,98.9333333333333,12.9716666666667,NA
"8889",2018-07-04 13:45:00,"MOOS",NA,NA,168.95,99.1666666666667,13.055,NA
"8890",2018-07-04 14:15:00,"MOOS",NA,NA,168.288333333333,99.4333333333333,13.0633333333333,NA
"8891",2018-07-04 14:45:00,"MOOS",NA,NA,167.56,99.65,12.65,NA
"8892",2018-07-04 15:15:00,"MOOS",NA,NA,167.473333333333,99.8666666666667,12.1516666666667,NA
"8893",2018-07-04 15:45:00,"MOOS",NA,NA,166.021666666667,100.116666666667,12.5066666666667,NA
"8894",2018-07-04 16:15:00,"MOOS",NA,NA,165.73,100.333333333333,12.5883333333333,NA
"8895",2018-07-04 16:45:00,"MOOS",NA,NA,164.775,100.55,12.765,NA
"8896",2018-07-04 17:15:00,"MOOS",NA,NA,164.295,100.75,12.055,NA
"8897",2018-07-04 17:45:00,"MOOS",NA,NA,163.938333333333,101,11.7483333333333,NA
"8898",2018-07-04 18:15:00,"MOOS",NA,NA,162.886666666667,101.15,11.895,NA
"8899",2018-07-04 18:45:00,"MOOS",NA,NA,162.033333333333,101.35,12.02,NA
"8900",2018-07-04 19:15:00,"MOOS",NA,NA,161.531666666667,101.533333333333,12.845,NA
"8901",2018-07-04 19:45:00,"MOOS",NA,NA,160.561666666667,101.733333333333,11.5516666666667,NA
"8902",2018-07-04 20:15:00,"MOOS",NA,NA,160.093333333333,101.9,12.4916666666667,NA
"8903",2018-07-04 20:45:00,"MOOS",NA,NA,159.868333333333,102.033333333333,13.065,NA
"8904",2018-07-04 21:15:00,"MOOS",NA,NA,159.056666666667,102.2,12.6666666666667,NA
"8905",2018-07-04 21:45:00,"MOOS",NA,NA,158.665,102.333333333333,12.2,NA
"8906",2018-07-04 22:15:00,"MOOS",NA,NA,157.88,102.45,12.18,NA
"8907",2018-07-04 22:45:00,"MOOS",NA,NA,157.055,102.6,13.0583333333333,NA
"8908",2018-07-04 23:15:00,"MOOS",NA,NA,156.226666666667,102.7,12.1666666666667,NA
"8909",2018-07-04 23:45:00,"MOOS",NA,NA,155.663333333333,102.8,12.6116666666667,NA
"8910",2018-07-05 00:15:00,"MOOS",NA,NA,155.643333333333,102.9,12.745,NA
"8911",2018-07-05 00:45:00,"MOOS",NA,NA,155.47,102.933333333333,12.7383333333333,NA
"8912",2018-07-05 01:15:00,"MOOS",NA,NA,155.076666666667,103,12.415,NA
"8913",2018-07-05 01:45:00,"MOOS",NA,NA,154.531666666667,103.066666666667,12.2066666666667,NA
"8914",2018-07-05 02:15:00,"MOOS",NA,NA,154.286666666667,103.133333333333,12.68,NA
