"","DateTime","Site","MeanDischarge","day","fDOM.QSU","SpCond.uScm","Turbidity.FNU","nitrateuM"
"3881",2018-08-18 09:30:00,"MOOS",1109.63590311172,"2018-08-18T08:00:00Z",215.8,105,10.01,24.12
"3882",2018-08-18 10:00:00,"MOOS",1103.68277661811,"2018-08-18T08:00:00Z",215.66,105.1,10.47,24.2055555555556
"3883",2018-08-18 10:30:00,"MOOS",1106.65933986491,"2018-08-18T08:00:00Z",215.21,105.2,9.72,24.1188888888889
"3884",2018-08-18 11:00:00,"MOOS",1094.75308687775,"2018-08-18T08:00:00Z",214.91,105.4,9.26,24.0155555555556
"3885",2018-08-18 11:30:00,"MOOS",1085.82339713734,"2018-08-18T08:00:00Z",214.61,105.5,9.21,24.3911111111111
"3886",2018-08-18 12:00:00,"MOOS",1088.79996038415,"2018-08-18T08:00:00Z",214.23,105.7,9.12,NA
"3887",2018-08-18 12:30:00,"MOOS",1073.91714415018,"2018-08-18T08:00:00Z",213.26,105.8,9.23,24.46
"3888",2018-08-18 13:00:00,"MOOS",1076.89370739699,"2018-08-18T08:00:00Z",212.55,105.9,8.82,24.3333333333333
"3889",2018-08-18 13:30:00,"MOOS",1076.89370739699,"2018-08-18T08:00:00Z",212.17,106,8.87,24.47
"3890",2018-08-18 14:00:00,"MOOS",1088.79996038415,"2018-08-18T08:00:00Z",212.19,106.1,8.47,24.5177777777778
"3891",2018-08-18 14:30:00,"MOOS",1082.84683389048,"2018-08-18T08:00:00Z",211.41,106.3,8.08,24.6044444444444
"3892",2018-08-18 15:00:00,"MOOS",1070.94058090332,"2018-08-18T08:00:00Z",210.9,106.4,8.54,24.75
"3893",2018-08-18 15:30:00,"MOOS",1076.89370739699,"2018-08-18T08:00:00Z",210.22,106.6,8.35,24.1011111111111
"3894",2018-08-18 16:00:00,"MOOS",1076.89370739699,"2018-08-18T08:00:00Z",209.67,106.8,8.2,24.5522222222222
"3895",2018-08-18 16:30:00,"MOOS",1067.96401765652,"2018-08-18T08:00:00Z",208.95,107,8.07,24.6488888888889
"3896",2018-08-18 17:00:00,"MOOS",1070.94058090332,"2018-08-18T08:00:00Z",208.6,107.1,8.12,24.8066666666667
"3897",2018-08-18 17:30:00,"MOOS",1062.01089116302,"2018-08-18T08:00:00Z",208.04,107.3,8.65,24.6155555555556
"3898",2018-08-18 18:00:00,"MOOS",1064.98745440971,"2018-08-18T08:00:00Z",207.58,107.4,7.9,24.8077777777778
"3899",2018-08-18 18:30:00,"MOOS",1056.05776466936,"2018-08-18T08:00:00Z",207.4,107.5,8.17,24.66
"3900",2018-08-18 19:00:00,"MOOS",1062.01089116302,"2018-08-18T08:00:00Z",206.35,107.6,8.79,24.9377777777778
"3901",2018-08-18 19:30:00,"MOOS",1064.98745440971,"2018-08-18T08:00:00Z",206.19,107.7,8.23,24.9422222222222
"3902",2018-08-18 20:00:00,"MOOS",1062.01089116302,"2018-08-18T08:00:00Z",205.49,107.9,8.06,25.0555555555556
"3903",2018-08-18 20:30:00,"MOOS",1059.03432791616,"2018-08-18T08:00:00Z",204.93,107.9,8.66,25.07
"3904",2018-08-18 21:00:00,"MOOS",1056.05776466936,"2018-08-18T08:00:00Z",204.64,108,7.97,25.3277777777778
"3905",2018-08-18 21:30:00,"MOOS",1056.05776466936,"2018-08-18T08:00:00Z",203.84,108.1,8.94,24.98
"3906",2018-08-18 22:00:00,"MOOS",1053.08120142255,"2018-08-18T08:00:00Z",203.52,108.2,7.92,25.1655555555556
"3907",2018-08-18 22:30:00,"MOOS",1038.19838518859,"2018-08-18T08:00:00Z",202.92,108.4,7.67,24.9722222222222
"3908",2018-08-18 23:00:00,"MOOS",1038.19838518859,"2018-08-18T08:00:00Z",202.36,108.4,8.14,25.1677777777778
"3909",2018-08-18 23:30:00,"MOOS",1035.22182194178,"2018-08-18T08:00:00Z",201.87,108.5,8.34,25.1666666666667
"3910",2018-08-19 00:00:00,"MOOS",1029.26869544818,"2018-08-18T08:00:00Z",201.55,108.6,8.58,25.3211111111111
"3911",2018-08-19 00:30:00,"MOOS",1023.31556895463,"2018-08-18T08:00:00Z",201.21,108.7,8.23,25.0522222222222
"3912",2018-08-19 01:00:00,"MOOS",1020.33900570782,"2018-08-18T08:00:00Z",200.61,108.7,8.49,NA
"3913",2018-08-19 01:30:00,"MOOS",1011.40931596741,"2018-08-18T08:00:00Z",200.39,108.8,9.02,25.3611111111111
"3914",2018-08-19 02:00:00,"MOOS",1011.40931596741,"2018-08-18T08:00:00Z",200.14,108.9,8.61,25.3077777777778
"3915",2018-08-19 02:30:00,"MOOS",1002.47962622705,"2018-08-18T08:00:00Z",199.75,108.9,8.1,25.3522222222222
"3916",2018-08-19 03:00:00,"MOOS",993.549936486583,"2018-08-18T08:00:00Z",199.15,109,8.56,25.4144444444444
"3917",2018-08-19 03:30:00,"MOOS",996.526499733445,"2018-08-18T08:00:00Z",198.84,109.1,8.37,25.4411111111111
"3918",2018-08-19 04:00:00,"MOOS",981.643683499424,"2018-08-18T08:00:00Z",197.04,109.1,9.14,25.4644444444444
"3919",2018-08-19 04:30:00,"MOOS",978.667120252619,"2018-08-18T08:00:00Z",197.64,109.2,10.27,25.4777777777778
"3920",2018-08-19 05:00:00,"MOOS",969.737430512265,"2018-08-18T08:00:00Z",197.61,109.2,8.85,25.4722222222222
"3921",2018-08-19 05:30:00,"MOOS",972.713993759127,"2018-08-18T08:00:00Z",197.71,109.3,8.52,25.5111111111111
"3922",2018-08-19 06:00:00,"MOOS",975.690557005815,"2018-08-18T08:00:00Z",197.21,109.3,8.28,25.5411111111111
"3923",2018-08-19 06:30:00,"MOOS",981.643683499424,"2018-08-18T08:00:00Z",197.21,109.4,7.86,25.5377777777778
"3924",2018-08-19 07:00:00,"MOOS",978.667120252619,"2018-08-18T08:00:00Z",196.9,109.5,7.83,25.4688888888889
"3925",2018-08-19 07:30:00,"MOOS",981.643683499424,"2018-08-18T08:00:00Z",196.54,109.6,7.43,25.5411111111111
"3926",2018-08-19 08:00:00,"MOOS",969.737430512265,"2018-08-19T08:00:00Z",196.39,109.7,7.53,25.6155555555556
"3927",2018-08-19 08:30:00,"MOOS",978.667120252619,"2018-08-19T08:00:00Z",196.39,109.8,7.39,25.5111111111111
"3928",2018-08-19 09:00:00,"MOOS",975.690557005815,"2018-08-19T08:00:00Z",196.31,109.9,7.03,25.59
"3929",2018-08-19 09:30:00,"MOOS",957.831177525048,"2018-08-19T08:00:00Z",196.07,109.9,7.17,25.5966666666667
"3930",2018-08-19 10:00:00,"MOOS",960.807740771852,"2018-08-19T08:00:00Z",196.18,110,6.83,25.6144444444444
"3931",2018-08-19 10:30:00,"MOOS",966.760867265461,"2018-08-19T08:00:00Z",196.13,110.1,6.81,25.6377777777778
"3932",2018-08-19 11:00:00,"MOOS",966.760867265461,"2018-08-19T08:00:00Z",195.92,110.2,6.63,25.6222222222222
"3933",2018-08-19 11:30:00,"MOOS",957.831177525048,"2018-08-19T08:00:00Z",195.61,110.3,6.7,25.6211111111111
"3934",2018-08-19 12:00:00,"MOOS",963.784304018656,"2018-08-19T08:00:00Z",195.37,110.4,6.54,25.5988888888889
"3935",2018-08-19 12:30:00,"MOOS",954.854614278302,"2018-08-19T08:00:00Z",194.81,110.6,6.69,25.6166666666667
"3936",2018-08-19 13:00:00,"MOOS",951.878051031497,"2018-08-19T08:00:00Z",194.42,110.7,6.29,25.64
"3937",2018-08-19 13:30:00,"MOOS",954.854614278302,"2018-08-19T08:00:00Z",193.96,110.8,6.62,25.5966666666667
"3938",2018-08-19 14:00:00,"MOOS",951.878051031497,"2018-08-19T08:00:00Z",193.46,111,6.06,25.6688888888889
"3939",2018-08-19 14:30:00,"MOOS",948.901487784693,"2018-08-19T08:00:00Z",193.25,111.1,6.04,25.68
"3940",2018-08-19 15:00:00,"MOOS",954.854614278302,"2018-08-19T08:00:00Z",192.9,111.3,5.89,25.6888888888889
"3941",2018-08-19 15:30:00,"MOOS",954.854614278302,"2018-08-19T08:00:00Z",192.16,111.5,6.26,25.6211111111111
"3942",2018-08-19 16:00:00,"MOOS",951.878051031497,"2018-08-19T08:00:00Z",191.26,111.6,6.46,25.6133333333333
"3943",2018-08-19 16:30:00,"MOOS",954.854614278302,"2018-08-19T08:00:00Z",190.89,111.7,6.26,25.6744444444444
"3944",2018-08-19 17:00:00,"MOOS",951.878051031497,"2018-08-19T08:00:00Z",190.37,111.9,6.39,25.7277777777778
"3945",2018-08-19 17:30:00,"MOOS",954.854614278302,"2018-08-19T08:00:00Z",189.69,112,6.24,25.7644444444444
"3946",2018-08-19 18:00:00,"MOOS",960.807740771852,"2018-08-19T08:00:00Z",189.42,112.1,6.39,25.6866666666667
"3947",2018-08-19 18:30:00,"MOOS",954.854614278302,"2018-08-19T08:00:00Z",188.91,112.3,5.91,25.7777777777778
"3948",2018-08-19 19:00:00,"MOOS",951.878051031497,"2018-08-19T08:00:00Z",188.04,112.4,6.06,25.7911111111111
"3949",2018-08-19 19:30:00,"MOOS",951.878051031497,"2018-08-19T08:00:00Z",187.48,112.6,6.23,25.7888888888889
"3950",2018-08-19 20:00:00,"MOOS",951.878051031497,"2018-08-19T08:00:00Z",187.1,112.7,6.56,25.7966666666667
"3951",2018-08-19 20:30:00,"MOOS",948.901487784693,"2018-08-19T08:00:00Z",186.57,112.8,6.18,25.8055555555556
"3952",2018-08-19 21:00:00,"MOOS",948.901487784693,"2018-08-19T08:00:00Z",185.83,113,6.6,25.8377777777778
"3953",2018-08-19 21:30:00,"MOOS",954.854614278302,"2018-08-19T08:00:00Z",185.3,113.1,6.61,25.8777777777778
"3954",2018-08-19 22:00:00,"MOOS",948.901487784693,"2018-08-19T08:00:00Z",184.64,113.2,6.45,25.8922222222222
"3955",2018-08-19 22:30:00,"MOOS",954.854614278302,"2018-08-19T08:00:00Z",184.42,113.3,6.49,25.9111111111111
"3956",2018-08-19 23:00:00,"MOOS",951.878051031497,"2018-08-19T08:00:00Z",183.77,113.4,6.4,25.9988888888889
"3957",2018-08-19 23:30:00,"MOOS",948.901487784693,"2018-08-19T08:00:00Z",183.32,113.5,6.54,25.9755555555556
"3958",2018-08-20 00:00:00,"MOOS",945.924924537889,"2018-08-19T08:00:00Z",182.81,113.6,6.56,26.0788888888889
"3959",2018-08-20 00:30:00,"MOOS",951.878051031497,"2018-08-19T08:00:00Z",182.13,113.6,6.61,26.1011111111111
"3960",2018-08-20 01:00:00,"MOOS",942.948361291084,"2018-08-19T08:00:00Z",181.67,113.7,6.66,26.0777777777778
"3961",2018-08-20 01:30:00,"MOOS",939.97179804428,"2018-08-19T08:00:00Z",181.3,113.8,6.59,26.0444444444444
"3962",2018-08-20 02:00:00,"MOOS",936.995234797534,"2018-08-19T08:00:00Z",180.88,113.9,6.26,26.1377777777778
"3963",2018-08-20 02:30:00,"MOOS",925.088981810317,"2018-08-19T08:00:00Z",180.33,113.9,6.63,26.1844444444444
"3964",2018-08-20 03:00:00,"MOOS",916.159292069962,"2018-08-19T08:00:00Z",179.86,113.9,6.73,26.2866666666667
"3965",2018-08-20 03:30:00,"MOOS",916.159292069962,"2018-08-19T08:00:00Z",179.62,114,6.93,26.2233333333333
"3966",2018-08-20 04:00:00,"MOOS",922.112418563513,"2018-08-19T08:00:00Z",178.89,114,8.3,26.2522222222222
"3967",2018-08-20 04:30:00,"MOOS",913.182728823158,"2018-08-19T08:00:00Z",178.62,114.1,7.03,26.2911111111111
"3968",2018-08-20 05:00:00,"MOOS",913.182728823158,"2018-08-19T08:00:00Z",178.35,114.2,7.19,26.3077777777778
"3969",2018-08-20 05:30:00,"MOOS",913.182728823158,"2018-08-19T08:00:00Z",177.92,114.2,7.21,26.3255555555556
"3970",2018-08-20 06:00:00,"MOOS",913.182728823158,"2018-08-19T08:00:00Z",178.14,114.3,7.05,26.37
"3971",2018-08-20 06:30:00,"MOOS",907.229602329491,"2018-08-19T08:00:00Z",177.94,114.3,7.07,26.4911111111111
"3972",2018-08-20 07:00:00,"MOOS",907.229602329491,"2018-08-19T08:00:00Z",177.71,114.3,6.63,26.3922222222222
"3973",2018-08-20 07:30:00,"MOOS",910.206165576354,"2018-08-19T08:00:00Z",177.61,114.4,6.86,26.4177777777778
"3974",2018-08-20 08:00:00,"MOOS",904.253039082687,"2018-08-20T08:00:00Z",177.78,114.4,6.41,26.3422222222222
"3975",2018-08-20 08:30:00,"MOOS",907.229602329491,"2018-08-20T08:00:00Z",177.93,114.5,6.05,26.3588888888889
"3976",2018-08-20 09:00:00,"MOOS",901.276475835999,"2018-08-20T08:00:00Z",177.87,114.5,6.03,26.4255555555556
"3977",2018-08-20 09:30:00,"MOOS",895.323349342332,"2018-08-20T08:00:00Z",177.74,114.6,6.02,26.3888888888889
"3978",2018-08-20 10:00:00,"MOOS",901.276475835999,"2018-08-20T08:00:00Z",177.73,114.6,5.84,26.3488888888889
"3979",2018-08-20 10:30:00,"MOOS",904.253039082687,"2018-08-20T08:00:00Z",177.32,114.7,6.12,26.5477777777778
"3980",2018-08-20 11:00:00,"MOOS",901.276475835999,"2018-08-20T08:00:00Z",176.85,114.7,5.96,26.4277777777778
"3981",2018-08-20 11:30:00,"MOOS",901.276475835999,"2018-08-20T08:00:00Z",177.13,114.8,5.7,26.3588888888889
"3982",2018-08-20 12:00:00,"MOOS",901.276475835999,"2018-08-20T08:00:00Z",177.07,114.9,5.38,26.5111111111111
"3983",2018-08-20 12:30:00,"MOOS",895.323349342332,"2018-08-20T08:00:00Z",176.67,114.9,5.63,26.4088888888889
"3984",2018-08-20 13:00:00,"MOOS",904.253039082687,"2018-08-20T08:00:00Z",176.32,115,5.86,26.3877777777778
"3985",2018-08-20 13:30:00,"MOOS",895.323349342332,"2018-08-20T08:00:00Z",175.98,115.1,5.33,26.3033333333333
"3986",2018-08-20 14:00:00,"MOOS",895.323349342332,"2018-08-20T08:00:00Z",175.58,115.2,5.28,26.37
"3987",2018-08-20 14:30:00,"MOOS",901.276475835999,"2018-08-20T08:00:00Z",175.25,115.3,5.15,26.2755555555556
"3988",2018-08-20 15:00:00,"MOOS",901.276475835999,"2018-08-20T08:00:00Z",174.7,115.4,5.41,26.2788888888889
"3989",2018-08-20 15:30:00,"MOOS",901.276475835999,"2018-08-20T08:00:00Z",174.35,115.6,5.5,26.2333333333333
"3990",2018-08-20 16:00:00,"MOOS",904.253039082687,"2018-08-20T08:00:00Z",173.95,115.7,5.32,26.2622222222222
"3991",2018-08-20 16:30:00,"MOOS",907.229602329491,"2018-08-20T08:00:00Z",173.69,115.8,5.47,26.2855555555556
"3992",2018-08-20 17:00:00,"MOOS",904.253039082687,"2018-08-20T08:00:00Z",173.25,116,5.34,26.3366666666667
"3993",2018-08-20 17:30:00,"MOOS",904.253039082687,"2018-08-20T08:00:00Z",173.1,116.2,5.41,26.3455555555556
"3994",2018-08-20 18:00:00,"MOOS",907.229602329491,"2018-08-20T08:00:00Z",172.67,116.3,5.39,26.3111111111111
"3995",2018-08-20 18:30:00,"MOOS",904.253039082687,"2018-08-20T08:00:00Z",172.56,116.4,5.42,26.3411111111111
"3996",2018-08-20 19:00:00,"MOOS",904.253039082687,"2018-08-20T08:00:00Z",172.04,116.5,5.44,26.2711111111111
"3997",2018-08-20 19:30:00,"MOOS",904.253039082687,"2018-08-20T08:00:00Z",171.28,116.7,5.51,26.2933333333333
"3998",2018-08-20 20:00:00,"MOOS",901.276475835999,"2018-08-20T08:00:00Z",170.91,116.7,5.5,26.3577777777778
"3999",2018-08-20 20:30:00,"MOOS",898.299912589195,"2018-08-20T08:00:00Z",170.58,116.8,5.66,26.4344444444444
"10828",2018-08-13 23:15:00,"MOOS",NA,NA,132.63,126.4,4.61,26.4811111111111
"10829",2018-08-13 23:45:00,"MOOS",NA,NA,133.33,126.5,3.86,26.4966666666667
"10830",2018-08-14 00:15:00,"MOOS",NA,NA,133.23,126.4,4.06,26.5166666666667
"10831",2018-08-14 00:45:00,"MOOS",NA,NA,132.79,126.3,4.09,26.5055555555556
"10832",2018-08-14 01:15:00,"MOOS",NA,NA,132.27,126.1,4.28,26.5222222222222
"10833",2018-08-14 01:45:00,"MOOS",NA,NA,132.08,126,4.01,26.5266666666667
"10834",2018-08-14 02:15:00,"MOOS",NA,NA,131.97,125.9,3.93,26.5011111111111
"10835",2018-08-14 02:45:00,"MOOS",NA,NA,131.75,125.8,4.17,26.48
"10836",2018-08-14 03:15:00,"MOOS",NA,NA,131.73,125.8,4.41,26.5088888888889
"10837",2018-08-14 03:45:00,"MOOS",NA,NA,131.64,125.6,3.96,26.4822222222222
"10838",2018-08-14 04:15:00,"MOOS",NA,NA,131.54,125.6,4.05,26.4911111111111
"10839",2018-08-14 04:45:00,"MOOS",NA,NA,131.39,125.5,4.6,26.5211111111111
"10840",2018-08-14 05:15:00,"MOOS",NA,NA,131.32,125.4,4.12,26.4755555555556
"10841",2018-08-14 05:45:00,"MOOS",NA,NA,131.49,125.2,4.38,26.49
"10842",2018-08-14 06:15:00,"MOOS",NA,NA,131.58,125.2,4.27,26.4577777777778
"10843",2018-08-14 06:45:00,"MOOS",NA,NA,131.72,125.1,4.03,26.4355555555556
"10844",2018-08-14 07:15:00,"MOOS",NA,NA,131.75,125,4.16,26.4188888888889
"10845",2018-08-14 07:45:00,"MOOS",NA,NA,131.86,124.8,3.75,26.4044444444444
"10846",2018-08-14 08:15:00,"MOOS",NA,NA,131.85,124.7,4.36,26.3488888888889
"10847",2018-08-14 08:45:00,"MOOS",NA,NA,132.11,124.5,4.15,26.2855555555556
"10848",2018-08-14 09:15:00,"MOOS",NA,NA,132.09,124.3,3.79,26.2422222222222
"10849",2018-08-14 09:45:00,"MOOS",NA,NA,132.17,124.1,4.11,26.1755555555556
"10850",2018-08-14 10:15:00,"MOOS",NA,NA,132.09,124.1,3.91,26.1311111111111
"10851",2018-08-14 10:45:00,"MOOS",NA,NA,132.28,124,4.09,26.0444444444444
"10852",2018-08-14 11:15:00,"MOOS",NA,NA,132.37,123.9,3.95,25.9877777777778
"10853",2018-08-14 11:45:00,"MOOS",NA,NA,132.58,123.8,4.04,25.9388888888889
"10854",2018-08-14 12:15:00,"MOOS",NA,NA,132.59,123.7,4.21,25.8877777777778
"10855",2018-08-14 12:45:00,"MOOS",NA,NA,132.7,123.5,3.91,25.8522222222222
"10856",2018-08-14 13:15:00,"MOOS",NA,NA,132.69,123.4,4.14,25.7622222222222
"10857",2018-08-14 13:45:00,"MOOS",NA,NA,132.77,123.3,4.09,25.7277777777778
"10858",2018-08-14 14:15:00,"MOOS",NA,NA,132.88,123.3,4.11,25.65
"10859",2018-08-14 14:45:00,"MOOS",NA,NA,133,123.3,4.24,25.5411111111111
"10860",2018-08-14 15:15:00,"MOOS",NA,NA,132.93,123.3,4.5,25.4844444444444
"10861",2018-08-14 15:45:00,"MOOS",NA,NA,133.18,123.3,4.69,25.4555555555556
"10862",2018-08-14 16:15:00,"MOOS",NA,NA,133.56,123.4,4.36,25.4244444444444
"10863",2018-08-14 16:45:00,"MOOS",NA,NA,133.76,123.4,4.68,25.3444444444444
"10864",2018-08-14 17:15:00,"MOOS",NA,NA,134.36,123.4,4.74,25.3322222222222
"10865",2018-08-14 17:45:00,"MOOS",NA,NA,134.98,123.3,4.86,25.2455555555556
"10866",2018-08-14 18:15:00,"MOOS",NA,NA,135.47,123.3,5.32,25.2022222222222
"10867",2018-08-14 18:45:00,"MOOS",NA,NA,135.96,123.4,5.56,25.14
"10868",2018-08-14 19:15:00,"MOOS",NA,NA,136.45,123.4,5.69,25.0422222222222
"10869",2018-08-14 19:45:00,"MOOS",NA,NA,137.08,123.6,6.04,24.9588888888889
"10870",2018-08-14 20:15:00,"MOOS",NA,NA,137.72,123.7,6.22,24.8922222222222
"10871",2018-08-14 20:45:00,"MOOS",NA,NA,137.73,123.4,6.79,24.8733333333333
"10872",2018-08-14 21:15:00,"MOOS",NA,NA,138.86,123.5,6.84,24.77
"10873",2018-08-14 21:45:00,"MOOS",NA,NA,139.6,123.5,7.05,24.6355555555556
"10874",2018-08-14 22:15:00,"MOOS",NA,NA,140.23,123.5,7.66,24.5188888888889
"10875",2018-08-14 22:45:00,"MOOS",NA,NA,141.05,123.4,7.92,24.48
"10876",2018-08-14 23:15:00,"MOOS",NA,NA,141.56,123.4,8.31,24.3833333333333
"10877",2018-08-14 23:45:00,"MOOS",NA,NA,142.5,123.2,9.16,24.2955555555556
"10878",2018-08-15 00:15:00,"MOOS",NA,NA,143.05,123.1,9.57,24.2144444444444
"10879",2018-08-15 00:45:00,"MOOS",NA,NA,144.18,122.9,9.5,24.1233333333333
"10880",2018-08-15 01:15:00,"MOOS",NA,NA,144.83,122.7,10.85,24.0777777777778
"10881",2018-08-15 01:45:00,"MOOS",NA,NA,145.72,122.4,11.11,23.9655555555556
"10882",2018-08-15 02:15:00,"MOOS",NA,NA,146.85,122,11.09,23.9444444444444
"10883",2018-08-15 02:45:00,"MOOS",NA,NA,147.84,121.7,11.45,23.8188888888889
"10884",2018-08-15 03:15:00,"MOOS",NA,NA,148.89,121.4,11.53,23.7111111111111
"10885",2018-08-15 03:45:00,"MOOS",NA,NA,149.7,121,12.23,23.6477777777778
"10886",2018-08-15 04:15:00,"MOOS",NA,NA,150.62,120.8,12.74,23.5533333333333
"10887",2018-08-15 04:45:00,"MOOS",NA,NA,151.5,120.4,13.1,23.5177777777778
"10888",2018-08-15 05:15:00,"MOOS",NA,NA,151.76,119.9,12.94,23.4355555555556
"10889",2018-08-15 05:45:00,"MOOS",NA,NA,153.37,119.5,12.91,23.3577777777778
"10890",2018-08-15 06:15:00,"MOOS",NA,NA,154.74,119.1,12.58,23.2844444444444
"10891",2018-08-15 06:45:00,"MOOS",NA,NA,155.98,118.7,13.51,23.1622222222222
"10892",2018-08-15 07:15:00,"MOOS",NA,NA,156.45,118.2,12.99,23.0888888888889
"10893",2018-08-15 07:45:00,"MOOS",NA,NA,158.03,117.8,11.5,23.0566666666667
"10894",2018-08-15 08:15:00,"MOOS",NA,NA,159.87,117.4,13.4,22.9388888888889
"10895",2018-08-15 08:45:00,"MOOS",NA,NA,160.73,117,14.78,22.7877777777778
"10896",2018-08-15 09:15:00,"MOOS",NA,NA,161.78,116.5,13.75,22.7377777777778
"10897",2018-08-15 09:45:00,"MOOS",NA,NA,163.48,116.1,14.46,22.66
"10898",2018-08-15 10:15:00,"MOOS",NA,NA,164.36,115.7,15.08,22.5888888888889
"10899",2018-08-15 10:45:00,"MOOS",NA,NA,165.62,115.3,14.99,22.5688888888889
"10900",2018-08-15 11:15:00,"MOOS",NA,NA,166.89,114.8,14.45,22.4866666666667
"10901",2018-08-15 11:45:00,"MOOS",NA,NA,167.92,114.4,16.81,22.4022222222222
"10902",2018-08-15 12:15:00,"MOOS",NA,NA,169.19,114,17.63,22.3677777777778
"10903",2018-08-15 12:45:00,"MOOS",NA,NA,169.63,113.7,17.69,22.3733333333333
"10904",2018-08-15 13:15:00,"MOOS",NA,NA,170.47,113.3,20.97,22.3655555555556
"10905",2018-08-15 13:45:00,"MOOS",NA,NA,170.77,112.9,24.13,22.2977777777778
"10906",2018-08-15 14:15:00,"MOOS",NA,NA,171,112.5,26.94,22.2877777777778
"10907",2018-08-15 14:45:00,"MOOS",NA,NA,170.63,111.9,23.7,22.24
"10908",2018-08-15 15:15:00,"MOOS",NA,NA,170.08,111.4,50.36,22.1966666666667
"10909",2018-08-15 15:45:00,"MOOS",NA,NA,170.22,110.9,31.56,22.1522222222222
"10910",2018-08-15 16:15:00,"MOOS",NA,NA,168.76,110.4,43.03,22.0866666666667
"10911",2018-08-15 16:45:00,"MOOS",NA,NA,167.41,109.8,31.4,21.9933333333333
"10912",2018-08-15 17:15:00,"MOOS",NA,NA,167.52,109.2,31.98,21.6611111111111
"10913",2018-08-15 17:45:00,"MOOS",NA,NA,166.72,108.5,54.85,21.8144444444444
"10914",2018-08-15 18:15:00,"MOOS",NA,NA,164.63,107.8,44.34,21.7555555555556
"10915",2018-08-15 18:45:00,"MOOS",NA,NA,163.59,106.9,46.08,21.65
"10916",2018-08-15 19:15:00,"MOOS",NA,NA,165.93,105.8,57.83,21.5088888888889
"10917",2018-08-15 19:45:00,"MOOS",NA,NA,163.11,104.6,47.02,21.4966666666667
"10918",2018-08-15 20:15:00,"MOOS",NA,NA,162.68,103.3,66.69,21.2655555555556
"10919",2018-08-15 20:45:00,"MOOS",NA,NA,162.28,101.9,74.34,21.1955555555556
"10920",2018-08-15 21:15:00,"MOOS",NA,NA,162.27,100.5,87.09,NA
"10921",2018-08-15 21:45:00,"MOOS",NA,NA,162.8,99.3,71.2,20.6966666666667
"10922",2018-08-15 22:15:00,"MOOS",NA,NA,161.75,98,81.7,NA
"10923",2018-08-15 22:45:00,"MOOS",NA,NA,162.05,97.1,86.89,NA
"10924",2018-08-15 23:15:00,"MOOS",NA,NA,161.43,96,101.57,NA
"10925",2018-08-15 23:45:00,"MOOS",NA,NA,162.15,94.8,79.3,NA
"10926",2018-08-16 00:15:00,"MOOS",NA,NA,164.55,93.7,100.74,NA
"10927",2018-08-16 00:45:00,"MOOS",NA,NA,167.01,92.8,77.12,NA
"10928",2018-08-16 01:15:00,"MOOS",NA,NA,166.5,92,78.62,NA
"10929",2018-08-16 01:45:00,"MOOS",NA,NA,169.76,91.3,79.69,NA
"10930",2018-08-16 02:15:00,"MOOS",NA,NA,171.8,90.7,84.47,NA
"10931",2018-08-16 02:45:00,"MOOS",NA,NA,173.59,90.1,77.65,NA
"10932",2018-08-16 03:15:00,"MOOS",NA,NA,175.09,89.6,90.24,NA
"10933",2018-08-16 03:45:00,"MOOS",NA,NA,177.5,89.1,72.75,NA
"10934",2018-08-16 04:15:00,"MOOS",NA,NA,179.44,88.8,68.52,NA
"10935",2018-08-16 04:45:00,"MOOS",NA,NA,181.91,88.4,65.86,NA
"10936",2018-08-16 05:15:00,"MOOS",NA,NA,185.5,88.2,53.63,NA
"10937",2018-08-16 05:45:00,"MOOS",NA,NA,185.64,88,70.22,NA
"10938",2018-08-16 06:15:00,"MOOS",NA,NA,188.89,87.9,60.06,NA
"10939",2018-08-16 06:45:00,"MOOS",NA,NA,190.38,87.8,73.78,NA
"10940",2018-08-16 07:15:00,"MOOS",NA,NA,192.05,87.7,51.95,NA
"10941",2018-08-16 07:45:00,"MOOS",NA,NA,194.48,87.7,83.96,NA
"10942",2018-08-16 08:15:00,"MOOS",NA,NA,199.22,87.7,44.63,NA
"10943",2018-08-16 08:45:00,"MOOS",NA,NA,202.62,87.8,61.51,NA
"10944",2018-08-16 09:15:00,"MOOS",NA,NA,201.49,87.9,44.97,NA
"10945",2018-08-16 09:45:00,"MOOS",NA,NA,203.23,87.9,65.41,NA
"10946",2018-08-16 10:15:00,"MOOS",NA,NA,206.65,88.1,48.56,NA
"10947",2018-08-16 10:45:00,"MOOS",NA,NA,208.24,88.3,51.96,NA
"10948",2018-08-16 11:15:00,"MOOS",NA,NA,210.01,88.4,42.53,NA
"10949",2018-08-16 11:45:00,"MOOS",NA,NA,210.9,88.6,51.32,NA
"10950",2018-08-16 12:15:00,"MOOS",NA,NA,211,88.8,38.39,NA
"10951",2018-08-16 12:45:00,"MOOS",NA,NA,213.23,89,55.04,NA
"10952",2018-08-16 13:15:00,"MOOS",NA,NA,215.03,89.3,38.33,NA
"10953",2018-08-16 13:45:00,"MOOS",NA,NA,216.52,89.4,27.64,NA
"10954",2018-08-16 14:15:00,"MOOS",NA,NA,218.23,89.7,37.6,NA
"10955",2018-08-16 14:45:00,"MOOS",NA,NA,218.84,89.9,44.1,NA
"10956",2018-08-16 15:15:00,"MOOS",NA,NA,219.51,90.1,36.36,NA
"10957",2018-08-16 15:45:00,"MOOS",NA,NA,220.24,90.4,29.74,NA
