"","DateTime","Site","MeanDischarge","day","fDOM.QSU","SpCond.uScm","Turbidity.FNU","nitrateuM"
"5912",2018-09-29 15:30:00,"MOOS",1681.13604649669,"2018-09-29T08:00:00Z",174.11,96.6,11.61,32.2455555555556
"5913",2018-09-29 16:00:00,"MOOS",1684.11260974343,"2018-09-29T08:00:00Z",173.86,96.6,11.43,32.2211111111111
"5914",2018-09-29 16:30:00,"MOOS",1687.08917299024,"2018-09-29T08:00:00Z",173.68,96.7,11.8,32.25
"5915",2018-09-29 17:00:00,"MOOS",1681.13604649669,"2018-09-29T08:00:00Z",NA,96.7,12.14,32.3611111111111
"5916",2018-09-29 17:30:00,"MOOS",1678.15948324988,"2018-09-29T08:00:00Z",NA,96.8,11.43,32.3055555555556
"5917",2018-09-29 18:00:00,"MOOS",1669.22979350941,"2018-09-29T08:00:00Z",171.53,96.9,12.05,32.4633333333333
"5918",2018-09-29 18:30:00,"MOOS",1669.22979350941,"2018-09-29T08:00:00Z",172.48,96.9,10.59,32.3688888888889
"5919",2018-09-29 19:00:00,"MOOS",1666.25323026261,"2018-09-29T08:00:00Z",NA,96.9,11.69,32.41
"5920",2018-09-29 19:30:00,"MOOS",1669.22979350941,"2018-09-29T08:00:00Z",NA,96.9,11.83,32.4355555555556
"5921",2018-09-29 20:00:00,"MOOS",1657.32354052225,"2018-09-29T08:00:00Z",NA,97,10.89,32.4288888888889
"5922",2018-09-29 20:30:00,"MOOS",1657.32354052225,"2018-09-29T08:00:00Z",NA,97.1,11.25,32.5033333333333
"5923",2018-09-29 21:00:00,"MOOS",1654.34697727545,"2018-09-29T08:00:00Z",NA,97.1,12.08,32.4877777777778
"5924",2018-09-29 21:30:00,"MOOS",1654.34697727545,"2018-09-29T08:00:00Z",NA,97.1,11.5,32.6011111111111
"5925",2018-09-29 22:00:00,"MOOS",1654.34697727545,"2018-09-29T08:00:00Z",170.15,97.1,11.53,32.6066666666667
"5926",2018-09-29 22:30:00,"MOOS",1642.44072428829,"2018-09-29T08:00:00Z",NA,97.2,12.55,32.59
"5927",2018-09-29 23:00:00,"MOOS",1639.46416104148,"2018-09-29T08:00:00Z",NA,97.2,10.74,32.77
"5928",2018-09-29 23:30:00,"MOOS",1651.37041402864,"2018-09-29T08:00:00Z",NA,97.4,11.39,32.6677777777778
"5929",2018-09-30 00:00:00,"MOOS",1636.48759779468,"2018-09-29T08:00:00Z",NA,97.4,11.4,32.7111111111111
"5930",2018-09-30 00:30:00,"MOOS",1642.44072428829,"2018-09-29T08:00:00Z",168.05,97.5,11.07,32.77
"5931",2018-09-30 01:00:00,"MOOS",1645.41728753509,"2018-09-29T08:00:00Z",167.57,97.5,11.96,32.8122222222222
"5932",2018-09-30 01:30:00,"MOOS",1639.46416104148,"2018-09-29T08:00:00Z",167,97.6,12.08,32.8322222222222
"5933",2018-09-30 02:00:00,"MOOS",1636.48759779468,"2018-09-29T08:00:00Z",166.61,97.6,11.69,33.0044444444444
"5934",2018-09-30 02:30:00,"MOOS",1630.53447130107,"2018-09-29T08:00:00Z",166.23,97.6,13.7,32.91
"5935",2018-09-30 03:00:00,"MOOS",1618.62821831391,"2018-09-29T08:00:00Z",164.73,97.7,11.88,32.8788888888889
"5936",2018-09-30 03:30:00,"MOOS",1615.65165506711,"2018-09-29T08:00:00Z",165.86,97.7,13.27,32.9133333333333
"5937",2018-09-30 04:00:00,"MOOS",1618.62821831391,"2018-09-29T08:00:00Z",165.6,97.7,11.62,32.9388888888889
"5938",2018-09-30 04:30:00,"MOOS",1609.69852857356,"2018-09-29T08:00:00Z",165.34,97.7,12.69,33
"5939",2018-09-30 05:00:00,"MOOS",1603.74540207995,"2018-09-29T08:00:00Z",164.97,97.8,12.02,32.9177777777778
"5940",2018-09-30 05:30:00,"MOOS",1600.76883883314,"2018-09-29T08:00:00Z",163.41,97.8,NA,33.0455555555556
"5941",2018-09-30 06:00:00,"MOOS",1603.74540207995,"2018-09-29T08:00:00Z",164.5,97.9,NA,33.0144444444444
"5942",2018-09-30 06:30:00,"MOOS",1594.81571233948,"2018-09-29T08:00:00Z",164.5,97.9,16.02,33.0211111111111
"5943",2018-09-30 07:00:00,"MOOS",1597.79227558634,"2018-09-29T08:00:00Z",164.16,98,15,33.0311111111111
"5944",2018-09-30 07:30:00,"MOOS",1591.83914909279,"2018-09-29T08:00:00Z",163.93,98,17.32,33.0777777777778
"5945",2018-09-30 08:00:00,"MOOS",1594.81571233948,"2018-09-30T08:00:00Z",163.94,98.1,16.32,33.0411111111111
"5946",2018-09-30 08:30:00,"MOOS",1600.76883883314,"2018-09-30T08:00:00Z",163.98,98.1,12.75,33.07
"5947",2018-09-30 09:00:00,"MOOS",1597.79227558634,"2018-09-30T08:00:00Z",163.77,98.2,15.56,33.1922222222222
"5948",2018-09-30 09:30:00,"MOOS",1603.74540207995,"2018-09-30T08:00:00Z",163.71,98.3,20.55,33.05
"5949",2018-09-30 10:00:00,"MOOS",1615.65165506711,"2018-09-30T08:00:00Z",163.64,98.3,14.87,33.0577777777778
"5950",2018-09-30 10:30:00,"MOOS",1615.65165506711,"2018-09-30T08:00:00Z",163.6,98.3,18.31,33.0811111111111
"5951",2018-09-30 11:00:00,"MOOS",1618.62821831391,"2018-09-30T08:00:00Z",163.41,98.4,15.32,33.1766666666667
"5952",2018-09-30 11:30:00,"MOOS",1621.60478156072,"2018-09-30T08:00:00Z",163.02,98.4,16,33.1655555555556
"5953",2018-09-30 12:00:00,"MOOS",1612.6750918203,"2018-09-30T08:00:00Z",162.35,98.4,11.51,33.0877777777778
"5954",2018-09-30 12:30:00,"MOOS",1606.72196532675,"2018-09-30T08:00:00Z",162.69,98.6,10.99,33.21
"5955",2018-09-30 13:00:00,"MOOS",1609.69852857356,"2018-09-30T08:00:00Z",161.85,98.6,10.82,33.1633333333333
"5956",2018-09-30 13:30:00,"MOOS",1609.69852857356,"2018-09-30T08:00:00Z",162.09,98.7,10.59,33.13
"5957",2018-09-30 14:00:00,"MOOS",1621.60478156072,"2018-09-30T08:00:00Z",161.52,98.8,10.49,33.1844444444444
"5958",2018-09-30 14:30:00,"MOOS",1627.55790805432,"2018-09-30T08:00:00Z",161.8,98.8,10.2,33.1688888888889
"5959",2018-09-30 15:00:00,"MOOS",1627.55790805432,"2018-09-30T08:00:00Z",161.03,98.9,12.04,33.3255555555556
"5960",2018-09-30 15:30:00,"MOOS",1618.62821831391,"2018-09-30T08:00:00Z",161.04,98.9,10.52,33.1566666666667
"5961",2018-09-30 16:00:00,"MOOS",1618.62821831391,"2018-09-30T08:00:00Z",160.8,99,10.19,33.2344444444444
"5962",2018-09-30 16:30:00,"MOOS",1621.60478156072,"2018-09-30T08:00:00Z",160.39,99.1,10.79,33.2588888888889
"5963",2018-09-30 17:00:00,"MOOS",1621.60478156072,"2018-09-30T08:00:00Z",160.2,99.2,NA,33.3433333333333
"5964",2018-09-30 17:30:00,"MOOS",1612.6750918203,"2018-09-30T08:00:00Z",159.69,99.3,10.17,33.3533333333333
"5965",2018-09-30 18:00:00,"MOOS",1600.76883883314,"2018-09-30T08:00:00Z",159.5,99.3,10.67,33.3377777777778
"5966",2018-09-30 18:30:00,"MOOS",1597.79227558634,"2018-09-30T08:00:00Z",159.31,99.3,12.65,33.4177777777778
"5967",2018-09-30 19:00:00,"MOOS",1597.79227558634,"2018-09-30T08:00:00Z",158.24,99.4,11.13,33.4433333333333
"5968",2018-09-30 19:30:00,"MOOS",1594.81571233948,"2018-09-30T08:00:00Z",158.73,99.3,10.24,33.4266666666667
"5969",2018-09-30 20:00:00,"MOOS",1597.79227558634,"2018-09-30T08:00:00Z",157.98,99.3,9.78,33.6177777777778
"5970",2018-09-30 20:30:00,"MOOS",1588.86258584599,"2018-09-30T08:00:00Z",157.59,99.4,10.58,33.58
"5971",2018-09-30 21:00:00,"MOOS",1597.79227558634,"2018-09-30T08:00:00Z",156.51,99.4,11.79,33.5233333333333
"5972",2018-09-30 21:30:00,"MOOS",1597.79227558634,"2018-09-30T08:00:00Z",156.86,99.5,10.09,33.6233333333333
"5973",2018-09-30 22:00:00,"MOOS",1591.83914909279,"2018-09-30T08:00:00Z",NA,99.5,11.08,33.6
"5974",2018-09-30 22:30:00,"MOOS",1591.83914909279,"2018-09-30T08:00:00Z",156.47,99.6,10.49,33.5922222222222
"5975",2018-09-30 23:00:00,"MOOS",1588.86258584599,"2018-09-30T08:00:00Z",155.93,99.6,10.51,33.7344444444444
"5976",2018-09-30 23:30:00,"MOOS",1585.88602259918,"2018-09-30T08:00:00Z",155.58,99.6,10.75,33.6277777777778
"5977",2018-10-01 00:00:00,"MOOS",1585.88602259918,"2018-09-30T08:00:00Z",153.58,99.8,10.81,33.66
"5978",2018-10-01 00:30:00,"MOOS",1582.90945935232,"2018-09-30T08:00:00Z",154.83,99.9,10.84,33.85
"5979",2018-10-01 01:00:00,"MOOS",1582.90945935232,"2018-09-30T08:00:00Z",153.8,99.9,11.31,33.6655555555556
"5980",2018-10-01 01:30:00,"MOOS",1576.95633285871,"2018-09-30T08:00:00Z",152.88,99.9,11.06,33.8855555555556
"5981",2018-10-01 02:00:00,"MOOS",1571.00320636516,"2018-09-30T08:00:00Z",150.14,99.9,11.76,33.8455555555556
"5982",2018-10-01 02:30:00,"MOOS",1576.95633285871,"2018-09-30T08:00:00Z",151.89,100,11.1,33.7811111111111
"5983",2018-10-01 03:00:00,"MOOS",1573.97976961202,"2018-09-30T08:00:00Z",151.92,100,11.18,33.8288888888889
"5984",2018-10-01 03:30:00,"MOOS",1576.95633285871,"2018-09-30T08:00:00Z",150.65,100,11.33,33.7477777777778
"5985",2018-10-01 04:00:00,"MOOS",1579.93289610551,"2018-09-30T08:00:00Z",150.24,100.1,10.89,33.9577777777778
"5986",2018-10-01 04:30:00,"MOOS",1571.00320636516,"2018-09-30T08:00:00Z",149.77,100.1,11.51,33.9944444444444
"5987",2018-10-01 05:00:00,"MOOS",1568.02664311836,"2018-09-30T08:00:00Z",151.99,100.1,12.07,33.9611111111111
"5988",2018-10-01 05:30:00,"MOOS",1571.00320636516,"2018-09-30T08:00:00Z",148.69,100.2,10.99,33.9688888888889
"5989",2018-10-01 06:00:00,"MOOS",1573.97976961202,"2018-09-30T08:00:00Z",148.17,100.2,11.2,33.9788888888889
"5990",2018-10-01 06:30:00,"MOOS",1565.05007987155,"2018-09-30T08:00:00Z",150.08,100.3,11.19,34.0822222222222
"5991",2018-10-01 07:00:00,"MOOS",1576.95633285871,"2018-09-30T08:00:00Z",149.7,100.4,12.9,34.0144444444444
"5992",2018-10-01 07:30:00,"MOOS",1573.97976961202,"2018-09-30T08:00:00Z",148.27,100.4,11.88,NA
"12511",2018-09-25 05:15:00,"MOOS",NA,NA,193.48,85.9,61.91,25.8555555555556
"12512",2018-09-25 05:45:00,"MOOS",NA,NA,190.44,86,289.16,26.02
"12513",2018-09-25 06:15:00,"MOOS",NA,NA,184.24,86,104.17,25.7311111111111
"12514",2018-09-25 06:45:00,"MOOS",NA,NA,187.42,86,267.3,26.0166666666667
"12515",2018-09-25 07:15:00,"MOOS",NA,NA,185.4,86,162.34,25.8933333333333
"12516",2018-09-25 07:45:00,"MOOS",NA,NA,186.84,86,83.15,NA
"12517",2018-09-25 08:15:00,"MOOS",NA,NA,185.71,86,92.23,25.9588888888889
"12518",2018-09-25 08:45:00,"MOOS",NA,NA,187.66,86,241.22,26.1122222222222
"12519",2018-09-25 09:15:00,"MOOS",NA,NA,184.83,86.2,215.31,25.9322222222222
"12520",2018-09-25 09:45:00,"MOOS",NA,NA,186.9,86.3,226.53,25.9566666666667
"12521",2018-09-25 10:15:00,"MOOS",NA,NA,186.58,86.3,290.27,26.0744444444444
"12522",2018-09-25 10:45:00,"MOOS",NA,NA,184.34,86.3,203.45,26.0188888888889
"12523",2018-09-25 11:15:00,"MOOS",NA,NA,183.52,86.3,337.73,26.0511111111111
"12524",2018-09-25 11:45:00,"MOOS",NA,NA,182.21,86.1,419.77,25.9988888888889
"12525",2018-09-25 12:15:00,"MOOS",NA,NA,182.12,86.3,926.93,26.2044444444444
"12526",2018-09-25 12:45:00,"MOOS",NA,NA,179.6,86.5,464.98,25.8711111111111
"12527",2018-09-25 13:15:00,"MOOS",NA,NA,177.18,86.3,799.95,26.1711111111111
"12528",2018-09-25 13:45:00,"MOOS",NA,NA,178.47,86.3,NA,25.9144444444444
"12529",2018-09-25 14:15:00,"MOOS",NA,NA,NA,86.2,NA,26.0122222222222
"12530",2018-09-25 14:45:00,"MOOS",NA,NA,176.51,86,895.84,25.6955555555556
"12531",2018-09-25 15:15:00,"MOOS",NA,NA,NA,85.9,856,25.89
"12532",2018-09-25 15:45:00,"MOOS",NA,NA,NA,85.9,NA,25.5133333333333
"12533",2018-09-25 16:15:00,"MOOS",NA,NA,NA,85.8,NA,25.3655555555556
"12534",2018-09-25 16:45:00,"MOOS",NA,NA,NA,85.7,NA,25.2244444444444
"12535",2018-09-25 17:15:00,"MOOS",NA,NA,NA,85.6,801.8,25.3266666666667
"12536",2018-09-25 17:45:00,"MOOS",NA,NA,NA,85.6,973.45,25.0433333333333
"12537",2018-09-25 18:15:00,"MOOS",NA,NA,NA,85.5,975.45,NA
"12538",2018-09-25 18:45:00,"MOOS",NA,NA,NA,85.2,402.01,24.78
"12539",2018-09-25 19:15:00,"MOOS",NA,NA,NA,85,NA,24.4911111111111
"12540",2018-09-25 19:45:00,"MOOS",NA,NA,NA,84.9,NA,24.6133333333333
"12541",2018-09-25 20:15:00,"MOOS",NA,NA,NA,84.7,902.6,24.44
"12542",2018-09-25 20:45:00,"MOOS",NA,NA,NA,84.5,897.07,24.38
"12543",2018-09-25 21:15:00,"MOOS",NA,NA,NA,84.7,841.22,24.3444444444444
"12544",2018-09-25 21:45:00,"MOOS",NA,NA,NA,84.8,NA,24.4988888888889
"12545",2018-09-25 22:15:00,"MOOS",NA,NA,NA,84.2,673.79,24.3544444444444
"12546",2018-09-25 22:45:00,"MOOS",NA,NA,NA,84.4,NA,24.3355555555556
"12547",2018-09-25 23:15:00,"MOOS",NA,NA,NA,84.7,NA,24.2277777777778
"12548",2018-09-25 23:45:00,"MOOS",NA,NA,NA,84.9,NA,NA
"12549",2018-09-26 00:15:00,"MOOS",NA,NA,NA,85,824.74,NA
"12550",2018-09-26 00:45:00,"MOOS",NA,NA,NA,85,NA,NA
"12551",2018-09-26 01:15:00,"MOOS",NA,NA,NA,85.1,994,24.3655555555556
"12552",2018-09-26 01:45:00,"MOOS",NA,NA,NA,85.1,856.83,24.3788888888889
"12553",2018-09-26 02:15:00,"MOOS",NA,NA,NA,85.3,917.75,NA
"12554",2018-09-26 02:45:00,"MOOS",NA,NA,NA,85.4,NA,NA
"12555",2018-09-26 03:15:00,"MOOS",NA,NA,NA,85.5,648.4,NA
"12556",2018-09-26 03:45:00,"MOOS",NA,NA,NA,85.6,NA,24.3811111111111
"12557",2018-09-26 04:15:00,"MOOS",NA,NA,NA,85.6,387.85,24.3066666666667
"12558",2018-09-26 04:45:00,"MOOS",NA,NA,NA,85.6,593.6,NA
"12559",2018-09-26 05:15:00,"MOOS",NA,NA,182.89,84.1,853.09,24.3766666666667
"12560",2018-09-26 05:45:00,"MOOS",NA,NA,NA,83.8,669.13,NA
"12561",2018-09-26 06:15:00,"MOOS",NA,NA,NA,84,NA,24.5722222222222
"12562",2018-09-26 06:45:00,"MOOS",NA,NA,NA,84.2,NA,24.7122222222222
"12563",2018-09-26 07:15:00,"MOOS",NA,NA,NA,84.4,694.13,24.6555555555556
"12564",2018-09-26 07:45:00,"MOOS",NA,NA,NA,84.6,403.38,24.61
"12565",2018-09-26 08:15:00,"MOOS",NA,NA,NA,84.7,333.44,24.6788888888889
"12566",2018-09-26 08:45:00,"MOOS",NA,NA,NA,84.9,NA,24.7755555555556
"12567",2018-09-26 09:15:00,"MOOS",NA,NA,NA,85.1,NA,24.7688888888889
"12568",2018-09-26 09:45:00,"MOOS",NA,NA,NA,85.3,791.42,24.6911111111111
"12569",2018-09-26 10:15:00,"MOOS",NA,NA,NA,85.5,NA,NA
"12570",2018-09-26 10:45:00,"MOOS",NA,NA,NA,85.8,NA,24.9155555555556
"12571",2018-09-26 11:15:00,"MOOS",NA,NA,NA,85.9,NA,25.0933333333333
"12572",2018-09-26 11:45:00,"MOOS",NA,NA,NA,86.2,848.31,24.9977777777778
"12573",2018-09-26 12:15:00,"MOOS",NA,NA,NA,86.4,383.57,25.1088888888889
"12574",2018-09-26 12:45:00,"MOOS",NA,NA,NA,86.6,438.31,24.9911111111111
"12575",2018-09-26 13:15:00,"MOOS",NA,NA,NA,86.8,434.07,25.3533333333333
"12576",2018-09-26 13:45:00,"MOOS",NA,NA,NA,87,511.28,25.2811111111111
"12577",2018-09-26 14:15:00,"MOOS",NA,NA,NA,87.2,525.54,25.4
"12578",2018-09-26 14:45:00,"MOOS",NA,NA,NA,87.4,801.49,25.5411111111111
"12579",2018-09-26 15:15:00,"MOOS",NA,NA,NA,87.6,934.35,25.5622222222222
"12580",2018-09-26 15:45:00,"MOOS",NA,NA,NA,87.8,NA,25.7311111111111
"12581",2018-09-26 16:15:00,"MOOS",NA,NA,NA,88.1,361.01,25.5355555555556
"12582",2018-09-26 16:45:00,"MOOS",NA,NA,NA,88.3,353.05,NA
"12583",2018-09-26 17:15:00,"MOOS",NA,NA,NA,88.5,856.85,25.7755555555556
"12584",2018-09-26 17:45:00,"MOOS",NA,NA,NA,88.8,763.16,25.9844444444444
"12585",2018-09-26 18:15:00,"MOOS",NA,NA,NA,89,NA,26.0544444444444
"12586",2018-09-26 18:45:00,"MOOS",NA,NA,NA,89.2,NA,26.0111111111111
"12587",2018-09-26 19:15:00,"MOOS",NA,NA,NA,89.5,777.97,26.1
"12588",2018-09-26 19:45:00,"MOOS",NA,NA,NA,89.7,773.64,26.2011111111111
"12589",2018-09-26 20:15:00,"MOOS",NA,NA,NA,89.8,NA,26.3122222222222
"12590",2018-09-26 20:45:00,"MOOS",NA,NA,NA,90.2,NA,26.3055555555556
"12591",2018-09-26 21:15:00,"MOOS",NA,NA,NA,90.4,652.93,26.9066666666667
"12592",2018-09-26 21:45:00,"MOOS",NA,NA,NA,90.6,353.82,26.5044444444444
"12593",2018-09-26 22:15:00,"MOOS",NA,NA,NA,90.7,630.13,26.4733333333333
"12594",2018-09-26 22:45:00,"MOOS",NA,NA,NA,90.9,803.36,26.5922222222222
"12595",2018-09-26 23:15:00,"MOOS",NA,NA,NA,91,374.24,26.5188888888889
"12596",2018-09-26 23:45:00,"MOOS",NA,NA,NA,91.2,420.44,26.6477777777778
"12597",2018-09-27 00:15:00,"MOOS",NA,NA,NA,91.3,NA,26.6177777777778
"12598",2018-09-27 00:45:00,"MOOS",NA,NA,NA,91.4,489.69,26.6966666666667
"12599",2018-09-27 01:15:00,"MOOS",NA,NA,NA,91.6,684.47,26.8033333333333
"12600",2018-09-27 01:45:00,"MOOS",NA,NA,NA,91.7,641.39,26.8544444444444
"12601",2018-09-27 02:15:00,"MOOS",NA,NA,NA,91.7,NA,26.4611111111111
"12602",2018-09-27 02:45:00,"MOOS",NA,NA,NA,91.7,612.19,26.6522222222222
"12603",2018-09-27 03:15:00,"MOOS",NA,NA,NA,91.7,791.63,26.9922222222222
"12604",2018-09-27 03:45:00,"MOOS",NA,NA,NA,91.7,728.93,26.93
"12605",2018-09-27 04:15:00,"MOOS",NA,NA,NA,91.8,NA,27.0666666666667
"12606",2018-09-27 04:45:00,"MOOS",NA,NA,NA,91.8,381.68,27.3933333333333
"12607",2018-09-27 05:15:00,"MOOS",NA,NA,NA,91.8,273.88,27.0255555555556
"12608",2018-09-27 05:45:00,"MOOS",NA,NA,NA,91.9,566.78,27.1722222222222
"12609",2018-09-27 06:15:00,"MOOS",NA,NA,NA,91.9,613.56,27.3377777777778
"12610",2018-09-27 06:45:00,"MOOS",NA,NA,NA,91.9,756.89,27.2122222222222
"12611",2018-09-27 07:15:00,"MOOS",NA,NA,NA,92,650.17,27.0811111111111
"12612",2018-09-27 07:45:00,"MOOS",NA,NA,NA,92,628.14,27.3088888888889
"12613",2018-09-27 08:15:00,"MOOS",NA,NA,NA,92,293.28,27.35
"12614",2018-09-27 08:45:00,"MOOS",NA,NA,NA,92.1,216.41,27.26
"12615",2018-09-27 09:15:00,"MOOS",NA,NA,NA,92.1,268.75,27.4433333333333
"12616",2018-09-27 09:45:00,"MOOS",NA,NA,NA,92.2,728.71,27.4111111111111
"12617",2018-09-27 10:15:00,"MOOS",NA,NA,NA,92.2,677.17,27.4366666666667
"12618",2018-09-27 10:45:00,"MOOS",NA,NA,NA,92.3,516.49,27.6133333333333
"12619",2018-09-27 11:15:00,"MOOS",NA,NA,NA,92.3,542.97,27.6344444444444
"12620",2018-09-27 11:45:00,"MOOS",NA,NA,NA,92.4,298.69,27.4211111111111
"12621",2018-09-27 12:15:00,"MOOS",NA,NA,NA,92.5,554.21,27.7822222222222
"12622",2018-09-27 12:45:00,"MOOS",NA,NA,NA,92.6,636.6,27.8866666666667
"12623",2018-09-27 13:15:00,"MOOS",NA,NA,NA,92.6,604.6,27.9411111111111
"12624",2018-09-27 13:45:00,"MOOS",NA,NA,NA,92.8,579.57,27.9666666666667
"12625",2018-09-27 14:15:00,"MOOS",NA,NA,NA,92.9,615.65,27.7166666666667
"12626",2018-09-27 14:45:00,"MOOS",NA,NA,NA,92.9,416.71,27.9766666666667
"12627",2018-09-27 15:15:00,"MOOS",NA,NA,NA,93.1,401.74,28.0944444444444
"12628",2018-09-27 15:45:00,"MOOS",NA,NA,NA,93.2,714,27.9655555555556
"12629",2018-09-27 16:15:00,"MOOS",NA,NA,NA,93.3,751.89,28.2311111111111
"12630",2018-09-27 16:45:00,"MOOS",NA,NA,NA,93.4,244.63,28.4144444444444
"12631",2018-09-27 17:15:00,"MOOS",NA,NA,NA,93.6,261.1,28.3188888888889
"12632",2018-09-27 17:45:00,"MOOS",NA,NA,NA,93.7,522.36,28.3822222222222
"12633",2018-09-27 18:15:00,"MOOS",NA,NA,NA,93.8,609.3,28.3233333333333
"12634",2018-09-27 18:45:00,"MOOS",NA,NA,NA,93.9,780.77,28.0966666666667
"12635",2018-09-27 19:15:00,"MOOS",NA,NA,NA,94.1,622.79,28.6111111111111
"12636",2018-09-27 19:45:00,"MOOS",NA,NA,NA,94.2,570.96,28.7744444444444
"12637",2018-09-27 20:15:00,"MOOS",NA,NA,NA,94.3,787.84,28.7866666666667
"12638",2018-09-27 20:45:00,"MOOS",NA,NA,NA,94.4,350.47,28.8144444444444
"12639",2018-09-27 21:15:00,"MOOS",NA,NA,NA,94.5,740.46,28.8988888888889
"12640",2018-09-27 21:45:00,"MOOS",NA,NA,NA,94.6,431.08,29.0744444444444
"12641",2018-09-27 22:15:00,"MOOS",NA,NA,NA,94.7,478.16,28.6644444444444
"12642",2018-09-27 22:45:00,"MOOS",NA,NA,NA,94.8,878.55,28.2155555555556
"12643",2018-09-27 23:15:00,"MOOS",NA,NA,NA,94.8,437.25,28.87
"12644",2018-09-27 23:45:00,"MOOS",NA,NA,NA,94.9,349.36,29.0788888888889
"12645",2018-09-28 00:15:00,"MOOS",NA,NA,NA,94.9,255.49,29
"12646",2018-09-28 00:45:00,"MOOS",NA,NA,NA,95,539.53,29.1177777777778
"12647",2018-09-28 01:15:00,"MOOS",NA,NA,NA,95.1,574.43,29.3055555555556
"12648",2018-09-28 01:45:00,"MOOS",NA,NA,NA,95.1,620.96,29.42
"12649",2018-09-28 02:15:00,"MOOS",NA,NA,NA,95.2,371.38,29.3922222222222
"12650",2018-09-28 02:45:00,"MOOS",NA,NA,NA,95.2,643.33,29.2755555555556
"12651",2018-09-28 03:15:00,"MOOS",NA,NA,NA,95.3,663.18,29.5455555555556
"12652",2018-09-28 03:45:00,"MOOS",NA,NA,NA,95.3,425.19,29.62
"12653",2018-09-28 04:15:00,"MOOS",NA,NA,NA,95.3,596.5,29.7755555555556
"12654",2018-09-28 04:45:00,"MOOS",NA,NA,NA,95.3,940.52,29.7244444444444
"12655",2018-09-28 05:15:00,"MOOS",NA,NA,NA,95.3,630.45,29.6522222222222
"12656",2018-09-28 05:45:00,"MOOS",NA,NA,NA,95.3,263.97,29.6744444444444
"12657",2018-09-28 06:15:00,"MOOS",NA,NA,NA,95.3,593.5,30.0211111111111
"12658",2018-09-28 06:45:00,"MOOS",NA,NA,NA,95.2,406.06,29.8533333333333
"12659",2018-09-28 07:15:00,"MOOS",NA,NA,NA,95.2,489.29,29.8966666666667
"12660",2018-09-28 07:45:00,"MOOS",NA,NA,NA,95.3,363.96,29.9811111111111
"12661",2018-09-28 08:15:00,"MOOS",NA,NA,NA,95.3,343.27,29.9766666666667
"12662",2018-09-28 08:45:00,"MOOS",NA,NA,NA,95.3,510.63,29.9988888888889
"12663",2018-09-28 09:15:00,"MOOS",NA,NA,NA,95.4,446.56,30.0777777777778
"12664",2018-09-28 09:45:00,"MOOS",NA,NA,NA,95.4,370.07,30.0288888888889
"12665",2018-09-28 10:15:00,"MOOS",NA,NA,NA,95.4,404.46,30.0711111111111
"12666",2018-09-28 10:45:00,"MOOS",NA,NA,NA,95.5,426.82,30.0866666666667
"12667",2018-09-28 11:15:00,"MOOS",NA,NA,NA,95.6,197.14,30.1955555555556
"12668",2018-09-28 13:15:00,"MOOS",NA,NA,189.79,93.7,12.69,30.2955555555556
"12669",2018-09-28 13:45:00,"MOOS",NA,NA,189.7,93.7,12.87,30.5022222222222
"12670",2018-09-28 14:15:00,"MOOS",NA,NA,189.77,93.7,12.81,30.5211111111111
"12671",2018-09-28 14:45:00,"MOOS",NA,NA,189.66,93.7,12.79,30.52
"12672",2018-09-28 15:15:00,"MOOS",NA,NA,189.27,93.8,12.53,30.5711111111111
"12673",2018-09-28 15:45:00,"MOOS",NA,NA,189.14,93.8,13.18,30.5533333333333
"12674",2018-09-28 16:15:00,"MOOS",NA,NA,188.69,93.9,12.53,30.5877777777778
"12675",2018-09-28 16:45:00,"MOOS",NA,NA,188.52,94,12.99,30.6188888888889
"12676",2018-09-28 17:15:00,"MOOS",NA,NA,188.35,94,12.6,30.6588888888889
"12677",2018-09-28 17:45:00,"MOOS",NA,NA,187.96,94.1,12.62,30.7355555555556
"12678",2018-09-28 18:15:00,"MOOS",NA,NA,187.51,94.2,12.29,30.7666666666667
"12679",2018-09-28 18:45:00,"MOOS",NA,NA,187.27,94.3,12.28,30.8133333333333
"12680",2018-09-28 19:15:00,"MOOS",NA,NA,186.84,94.4,11.86,30.8766666666667
"12681",2018-09-28 19:45:00,"MOOS",NA,NA,186.35,94.4,12.26,30.6855555555556
"12682",2018-09-28 20:15:00,"MOOS",NA,NA,186.05,94.5,11.77,31.2366666666667
"12683",2018-09-28 20:45:00,"MOOS",NA,NA,185.55,94.5,12.38,30.9955555555556
"12684",2018-09-28 21:15:00,"MOOS",NA,NA,185.51,94.5,13.06,31.0333333333333
"12685",2018-09-28 21:45:00,"MOOS",NA,NA,184.79,94.6,12.26,31.1344444444444
"12686",2018-09-28 22:15:00,"MOOS",NA,NA,184.32,94.7,12.56,31.1844444444444
"12687",2018-09-28 22:45:00,"MOOS",NA,NA,183.84,94.3,12.05,31.1877777777778
"12688",2018-09-28 23:15:00,"MOOS",NA,NA,183.45,94.7,12,31.2233333333333
"12689",2018-09-28 23:45:00,"MOOS",NA,NA,182.98,94.8,12.2,31.2577777777778
"12690",2018-09-29 00:15:00,"MOOS",NA,NA,182.74,94.9,12.12,31.2544444444444
"12691",2018-09-29 00:45:00,"MOOS",NA,NA,182.3,94.9,11.98,31.2966666666667
"12692",2018-09-29 01:15:00,"MOOS",NA,NA,181.78,95,12.14,31.3577777777778
