"","site.ID","storm.ID","Parameter","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p","response_var"
"164","MOOS","storm4","Q.norm",1.09021646454218,0.164879399327638,0.95,0.761830681006655,1.4186022480777,6.61220546040301,76,4.67787542443254e-09,"fDOM"
"165","MOOS","storm5","(Intercept)",-2.4065313130872,0.178280308961166,0.95,-2.76258167643338,-2.05048094974102,-13.4985816835857,65,1.5948381996914e-20,"fDOM"
"166","MOOS","storm5","Q.norm",0.425930670119423,0.0990672059176411,0.95,0.228079797702826,0.623781542536021,4.29941135589832,65,5.86396262888142e-05,"fDOM"
"167","MOOS","storm6a","(Intercept)",-1.54130874625249,0.0762731866467545,0.95,-1.69151154119678,-1.3911059513082,-20.2077402821883,256,6.16175392493647e-55,"fDOM"
"168","MOOS","storm6a","Q.norm",-0.515658366098083,0.0405998582019287,0.95,-0.595610606778864,-0.435706125417301,-12.7009893367949,256,5.45086589060755e-29,"fDOM"
"169","MOOS","storm6d","(Intercept)",-2.32515442128897,0.136066083872104,0.95,-2.59440464606561,-2.05590419651233,-17.0884202375847,127,1.01428697008762e-34,"fDOM"
"170","MOOS","storm6d","Q.norm",-0.764745458593436,0.075190471017078,0.95,-0.913533831465538,-0.615957085721334,-10.1707762732293,127,3.86920931535078e-18,"fDOM"
"171","MOOS","storm7a","(Intercept)",-2.56878383643779,0.146679714868465,0.95,-2.86068577163755,-2.27688190123802,-17.5128772151033,80,4.23243820179025e-29,"fDOM"
"172","MOOS","storm7a","Q.norm",-0.768938436740511,0.081794873839329,0.95,-0.931715423214282,-0.60616145026674,-9.4008145088768,80,1.43483659620687e-14,"fDOM"
"173","MOOS","storm7b","(Intercept)",-0.437722417797223,0.0419788762073306,0.95,-0.522859524801211,-0.352585310793235,-10.4272066654511,36,2.0079018435122e-12,"fDOM"
"174","MOOS","storm7b","Q.norm",-0.251103588758757,0.0566487938749025,0.95,-0.365992667779225,-0.136214509738289,-4.43263786539338,36,8.37893260825689e-05,"fDOM"
"175","MOOS","storm7c","(Intercept)",-2.15264562802259,0.116110601240568,0.95,-2.38306333730791,-1.92222791873727,-18.5396131362937,98,8.25020512494791e-34,"fDOM"
"176","MOOS","storm7c","Q.norm",-0.531542872927757,0.0727038193474834,0.95,-0.675821236241302,-0.387264509614212,-7.3110722063621,98,7.25061829520866e-11,"fDOM"
"177","MOOS","storm8","(Intercept)",-0.998135208650321,0.0425389393188897,0.95,-1.08311650919089,-0.913153908109754,-23.4640361191868,64,3.83664172268556e-33,"fDOM"
"178","MOOS","storm8","Q.norm",1.15049334803963,0.0286022524495046,0.95,1.09335378014098,1.20763291593829,40.2238722307186,64,3.77551762531382e-47,"fDOM"
"179","MOOS","storm9","(Intercept)",-0.81847378293966,0.109795910732368,0.95,-1.0373479307531,-0.599599635126224,-7.45450151540452,72,1.59216205559441e-10,"fDOM"
"180","MOOS","storm9","Q.norm",1.45337467235726,0.0950993239681311,0.95,1.26379763481262,1.64295170990191,15.2827024600544,72,2.6839124345881e-24,"fDOM"
"181","POKE","storm1","(Intercept)",-0.67719632634685,0.060575575029047,0.95,-0.799278376063677,-0.555114276630023,-11.1793627385646,44,1.92161254913696e-14,"fDOM"
"182","POKE","storm1","Q.norm",-0.376248572301946,0.0733432131155026,0.95,-0.524062105820449,-0.228435038783444,-5.12997121777882,44,6.26960594873832e-06,"fDOM"
"183","POKE","storm2","(Intercept)",-2.30886166426883,0.270176991552282,0.95,-2.86776535400359,-1.74995797453408,-8.54573755893661,23,1.35736907281164e-08,"fDOM"
"184","POKE","storm2","Q.norm",-0.683787202680525,0.259888472545079,0.95,-1.22140746927108,-0.146166936089965,-2.63107938564654,23,0.0149316142353194,"fDOM"
"185","POKE","storm3","(Intercept)",-1.56697421003993,0.0950230060462514,0.95,-1.75783353469334,-1.37611488538653,-16.490471889273,50,7.33559275396915e-22,"fDOM"
"186","POKE","storm3","Q.norm",0.75963902002401,0.107565623365636,0.95,0.543587107064163,0.975690932983857,7.06209843122325,50,4.79820931988913e-09,"fDOM"
"187","POKE","storm4","(Intercept)",-0.748130777909286,0.05653582302935,0.95,-0.863436349180733,-0.632825206637839,-13.2328625961791,31,2.7130959559613e-14,"fDOM"
"188","POKE","storm4","Q.norm",0.103040958656013,0.0437612659641032,0.95,0.0137892682908951,0.192292649021131,2.35461558037503,31,0.0250541573932707,"fDOM"
"189","POKE","storm5a","(Intercept)",-0.776312315758137,0.181022972290954,0.95,-1.13564007578085,-0.416984555735429,-4.2884740314085,96,4.28629905954613e-05,"fDOM"
"190","POKE","storm5a","Q.norm",0.724787945847903,0.0795624434757073,0.95,0.566857743762232,0.882718147933575,9.10967429085058,96,1.21696686371102e-14,"fDOM"
"191","POKE","storm5c","(Intercept)",-2.09822523912646,0.205449114098592,0.95,-2.51283833714909,-1.68361214110383,-10.2128707068533,42,5.96007133820771e-13,"fDOM"
"192","POKE","storm5c","Q.norm",0.16283481514726,0.119035269709773,0.95,-0.0773880846440917,0.403057714938612,1.36795435121269,42,0.178601246890996,"fDOM"
"193","POKE","storm5d","(Intercept)",-0.975018298297726,0.0327932490757061,0.95,-1.04586380574446,-0.904172790850993,-29.7322871560183,13,2.43681649642167e-13,"fDOM"
"194","POKE","storm5d","Q.norm",-0.481291246485523,0.0612071869576208,0.95,-0.613521334739025,-0.349061158232021,-7.86331263383766,13,2.69913504327578e-06,"fDOM"
"195","POKE","storm6a","(Intercept)",-0.656579547333535,0.188336353865685,0.95,-1.03130981482983,-0.281849279837241,-3.48620717061233,81,0.000794082448409251,"fDOM"
"196","POKE","storm6a","Q.norm",1.00390406622492,0.132376504083784,0.95,0.740516346502382,1.26729178594746,7.58370281171297,81,4.93704460136407e-11,"fDOM"
"197","POKE","storm7","(Intercept)",-1.15653072082464,0.168402056074024,0.95,-1.49316163432647,-0.819899807322808,-6.86767577419758,62,3.64140612885204e-09,"fDOM"
"198","POKE","storm7","Q.norm",0.603617633968576,0.0868825582733139,0.95,0.429941874653229,0.777293393283923,6.94751220457534,62,2.65018266708795e-09,"fDOM"
"199","POKE","storm8","(Intercept)",-0.208216965819316,0.031695289070933,0.95,-0.272016273696676,-0.144417657941955,-6.56933481039826,46,4.04133631513222e-08,"fDOM"
"200","POKE","storm8","Q.norm",1.16038087902065,0.0298295445481661,0.95,1.10033712008188,1.22042463795943,38.9003887453585,46,7.60079987537003e-37,"fDOM"
"201","POKE","storm9","(Intercept)",-0.536724979338822,0.0624070276357779,0.95,-0.664559980446163,-0.408889978231481,-8.60039325172279,28,2.40247320192625e-09,"fDOM"
"202","POKE","storm9","Q.norm",1.29778678079376,0.0741990667055393,0.95,1.14579688263959,1.44977667894792,17.4906078798006,28,1.32244993383677e-16,"fDOM"
"203","STRT","storm2","(Intercept)",0.142687233120735,0.375199007477848,0.95,-0.614495018785951,0.899869485027421,0.380297469547968,42,0.705641176642328,"fDOM"
"204","STRT","storm2","Q.norm",1.8183533112347,0.435736673865508,0.95,0.93900110245975,2.69770552000965,4.17305547202102,42,0.000147721964990113,"fDOM"
"205","STRT","storm3a","(Intercept)",-2.40969360975101,0.0539684808275854,0.95,-2.51562380316447,-2.30376341633756,-44.6500174323849,833,3.25523604575713e-223,"fDOM"
"206","STRT","storm3a","Q.norm",0.246761399786979,0.0319254124430811,0.95,0.184097691951582,0.309425107622376,7.72930969104699,833,3.11149218938669e-14,"fDOM"
"207","STRT","storm3b","(Intercept)",-1.41808970137221,0.121746464496253,0.95,-1.65846077874831,-1.17771862399612,-11.6478922590467,166,2.68562024560037e-23,"fDOM"
"208","STRT","storm3b","Q.norm",-0.103432364905751,0.111844135000616,0.95,-0.324252701163832,0.117387971352331,-0.924790244076559,166,0.356417429096569,"fDOM"
"209","STRT","storm3c","(Intercept)",-0.0438748147578375,0.0352648075546572,0.95,-0.113967438302119,0.026217808786444,-1.24415296155624,87,0.216784857403171,"fDOM"
"210","STRT","storm3c","Q.norm",1.14532608146338,0.0207088405426042,0.95,1.10416501849879,1.18648714442797,55.3061422780821,87,1.42840739375878e-69,"fDOM"
"211","STRT","storm4","(Intercept)",-0.0992265794872734,0.00890607755298554,0.95,-0.116866188268634,-0.081586970705913,-11.1414457034466,116,4.79914909709317e-20,"fDOM"
"212","STRT","storm4","Q.norm",0.0727092666510829,0.00522946819111745,0.95,0.062351645972723,0.0830668873294428,13.9037592339855,116,1.83656741665481e-26,"fDOM"
"213","STRT","storm5","(Intercept)",-0.294975944029867,0.10151797005817,0.95,-0.500151414988284,-0.0898004730714501,-2.90565250527414,40,0.00594610154134342,"fDOM"
"214","STRT","storm5","Q.norm",0.277875643869713,0.298256188042983,0.95,-0.32492259779052,0.880673885529945,0.931667656899267,40,0.357097796884822,"fDOM"
"215","STRT","storm6","(Intercept)",-1.17565066792427,0.0374583476272673,0.95,-1.24983496253334,-1.1014663733152,-31.3855453428616,117,8.14513886695028e-59,"fDOM"
"216","STRT","storm6","Q.norm",0.279242589305946,0.025147303059472,0.95,0.229439673348451,0.329045505263441,11.1042758201765,117,5.28040764727521e-20,"fDOM"
"217","STRT","storm7","(Intercept)",-0.319939293153191,0.0458651308004371,0.95,-0.410824111656229,-0.229054474650153,-6.97565421856688,111,2.32284639298752e-10,"fDOM"
"218","STRT","storm7","Q.norm",1.8917443191092,0.0477059746632247,0.95,1.7972117456027,1.98627689261571,39.654243152221,111,2.25956744211612e-67,"fDOM"
"219","STRT","storm7b","(Intercept)",-0.225713243217466,0.0190267591044401,0.95,-0.264059156563307,-0.187367329871625,-11.8629369289063,44,2.66740789729604e-15,"fDOM"
"220","STRT","storm7b","Q.norm",0.389409745697404,0.0666666585158578,0.95,0.255051923828029,0.523767567566779,5.84114689961215,44,5.77413372696935e-07,"fDOM"
"221","STRT","storm7c","(Intercept)",-0.270878968178824,0.0572225434858381,0.95,-0.384156708310084,-0.157601228047563,-4.73378063395352,122,5.99607935037958e-06,"fDOM"
"222","STRT","storm7c","Q.norm",1.43928227176704,0.0385642939255024,0.95,1.36294040019819,1.51562414333589,37.3216290319593,122,1.38119141888975e-68,"fDOM"
"223","VAUL","storm1","(Intercept)",-1.63965546988539,0.13252375001981,0.95,-1.90691508276276,-1.37239585700802,-12.372540541905,43,9.24770641951094e-16,"fDOM"
"224","VAUL","storm1","Q.norm",-0.265740462703505,0.094429231628639,0.95,-0.456175157508059,-0.0753057678989518,-2.81417584491824,43,0.00734661331910281,"fDOM"
"225","VAUL","storm2","(Intercept)",-1.44124564788523,0.12329757138495,0.95,-1.68824036341861,-1.19425093235185,-11.6891649340398,56,1.1859175326025e-16,"fDOM"
"226","VAUL","storm2","Q.norm",0.676440825572155,0.11248433572582,0.95,0.451107624013638,0.901774027130671,6.01364466623138,56,1.44436947312817e-07,"fDOM"
"227","VAUL","storm3","(Intercept)",-0.706867449291723,0.0377279399810482,0.95,-0.781518624356654,-0.632216274226792,-18.7359142759133,128,1.70509965231763e-38,"fDOM"
"228","VAUL","storm3","Q.norm",-0.312227129794244,0.0562486986160516,0.95,-0.423524790087138,-0.20092946950135,-5.55083295216263,128,1.56889257066729e-07,"fDOM"
"229","VAUL","storm4a","(Intercept)",-2.38116155539595,0.132931110377247,0.95,-2.64447250127851,-2.11785060951338,-17.9127485555369,115,4.60402475134295e-35,"fDOM"
"230","VAUL","storm4a","Q.norm",-0.600798146583549,0.0567876039122117,0.95,-0.71328346065408,-0.488312832513018,-10.5797410912481,115,1.11332853900565e-18,"fDOM"
"231","VAUL","storm4c","(Intercept)",-1.19605510999287,0.0747818054405643,0.95,-1.34422567155837,-1.04788454842738,-15.9939319858155,112,1.08424727357803e-30,"fDOM"
"232","VAUL","storm4c","Q.norm",0.0358204264157915,0.0881217662034823,0.95,-0.138781557416908,0.210422410248491,0.406487840167416,112,0.685159869001022,"fDOM"
"233","VAUL","storm5","(Intercept)",-1.4260476675028,0.101792328294018,0.95,-1.62827589456349,-1.22381944044212,-14.0093825478065,90,2.454305895997e-24,"fDOM"
"234","VAUL","storm5","Q.norm",-0.448426722907185,0.046052916643992,0.95,-0.539918879928957,-0.356934565885414,-9.7372057099816,90,1.00485244458286e-15,"fDOM"
"235","VAUL","storm6","(Intercept)",-1.45794182288179,0.0978021539311482,0.95,-1.65531456022647,-1.2605690855371,-14.9070522915903,42,2.24090477737236e-18,"fDOM"
"236","VAUL","storm6","Q.norm",-0.315017605466128,0.0413703225664532,0.95,-0.398506296477184,-0.231528914455071,-7.61457938743683,42,1.94557975131144e-09,"fDOM"
"237","VAUL","storm7","(Intercept)",-0.0387357780757965,0.118572663635651,0.95,-0.278986815455639,0.201515259304046,-0.326683882170543,37,0.74574787820048,"fDOM"
"238","VAUL","storm7","Q.norm",1.74250494370575,0.127480148525865,0.95,1.48420562757682,2.00080425983469,13.668833648654,37,4.89724528565141e-16,"fDOM"
"239","VAUL","storm8a","(Intercept)",-1.51454224454958,0.099641286367702,0.95,-1.71059609060188,-1.31848839849728,-15.1999467265058,312,1.96243108948948e-39,"fDOM"
"240","VAUL","storm8a","Q.norm",-0.655859913139888,0.0615419769381749,0.95,-0.77694969140576,-0.534770134874017,-10.6571147982257,312,8.04692846878119e-23,"fDOM"
"241","VAUL","storm8c","(Intercept)",-2.68756834204589,0.261810753651916,0.95,-3.21246729946753,-2.16266938462426,-10.2653092149877,54,2.68443471829635e-14,"fDOM"
"242","VAUL","storm8c","Q.norm",-0.684613734879561,0.113591854987423,0.95,-0.912351692250706,-0.456875777508415,-6.02696148377331,54,1.54374748717948e-07,"fDOM"
"243","CARI","storm1","(Intercept)",-1.0660265992469,0.0613475198864443,0.95,-1.18744095490752,-0.944612243586282,-17.3768491573928,125,3.84090432559141e-35,"SPC"
"244","CARI","storm1","Q.norm",-0.391211299110108,0.0423964637575731,0.95,-0.475119162687033,-0.307303435533184,-9.22745117015163,125,8.77473476163882e-16,"SPC"
"245","CARI","storm2","(Intercept)",-0.484120711944669,0.0292417409130781,0.95,-0.542593186740772,-0.425648237148567,-16.5558101818812,61,3.05176369160035e-24,"SPC"
"246","CARI","storm2","Q.norm",-0.192603594354653,0.0180435347693704,0.95,-0.228683872036162,-0.156523316673144,-10.674382642674,61,1.38432787882552e-15,"SPC"
"247","CARI","storm3","(Intercept)",-0.0262880371676707,0.00265643344570201,0.95,-0.0318689967421795,-0.0207070775931619,-9.89598938012303,18,1.04875014279119e-08,"SPC"
"248","CARI","storm3","Q.norm",-0.00480852355932609,0.00208555538580819,0.95,-0.00919011283551392,-0.000426934283138268,-2.30563215537079,18,0.0332468419344336,"SPC"
"249","CARI","storm4","(Intercept)",-0.109093389295584,0.01490289872797,0.95,-0.138959465747259,-0.0792273128439096,-7.32027985205562,55,1.12661708571702e-09,"SPC"
"250","CARI","storm4","Q.norm",-0.0125219357121653,0.013842362808035,0.95,-0.0402626506860035,0.0152187792616729,-0.90460970325794,55,0.369617735590791,"SPC"
"251","CARI","storm5","(Intercept)",-0.0254029091849689,0.0165219585338761,0.95,-0.0586050279235225,0.00779920955358473,-1.53752408546986,49,0.130598032137389,"SPC"
"252","CARI","storm5","Q.norm",0.190608380735512,0.0106698281795655,0.95,0.169166558241434,0.212050203229591,17.8642408788324,49,4.23728120352554e-23,"SPC"
"253","CARI","storm6a","(Intercept)",-1.25566483938012,0.0773219837380415,0.95,-1.4088390936294,-1.10249058513085,-16.2394286679734,114,1.96741211623188e-31,"SPC"
"254","CARI","storm6a","Q.norm",-0.306225336391532,0.034917065683029,0.95,-0.375395774577529,-0.237054898205534,-8.7700764769695,114,1.99690670050316e-14,"SPC"
"255","CARI","storm6c","(Intercept)",-2.17292522992748,0.0222290163469861,0.95,-2.21766991910064,-2.12818054075433,-97.7517491556526,46,5.23517098085141e-55,"SPC"
"256","CARI","storm6c","Q.norm",1.32656527137663,0.0527747154816154,0.95,1.22033527884946,1.4327952639038,25.1363794057545,46,1.62309999109314e-28,"SPC"
"257","CARI","storm6d","(Intercept)",-0.0620365833331164,0.0208870905939601,0.95,-0.104755480153795,-0.019317686512438,-2.97009212719436,29,0.00592444105106307,"SPC"
"258","CARI","storm6d","Q.norm",0.0420502055668737,0.0236876511210907,0.95,-0.00639648065847897,0.0904968917922264,1.77519524210797,29,0.0863632786638983,"SPC"
"259","CARI","storm7a","(Intercept)",-0.446597159773165,0.0398749840979443,0.95,-0.525998397124239,-0.367195922422091,-11.1999332382477,77,7.8615911585316e-18,"SPC"
"260","CARI","storm7a","Q.norm",-0.178106353461286,0.0287471168426631,0.95,-0.235349176228982,-0.12086353069359,-6.19562491905143,77,2.64782692383369e-08,"SPC"
"261","CARI","storm8","(Intercept)",-0.0804034015067955,0.0162110739156584,0.95,-0.112891119618985,-0.0479156833946056,-4.95978254896076,55,7.14596251966101e-06,"SPC"
"262","CARI","storm8","Q.norm",0.00321921111699155,0.00857146290570594,0.95,-0.0139583844043448,0.020396806638328,0.375573125895296,55,0.708678918530446,"SPC"
"263","FRCH","storm1","(Intercept)",-2.03888686604204,0.110962739717428,0.95,-2.25851321044875,-1.81926052163534,-18.3745180700672,124,3.36784914289429e-37,"SPC"
"264","FRCH","storm1","Q.norm",-0.464965917848254,0.0367838321405703,0.95,-0.537771425416614,-0.392160410279893,-12.6404969463588,124,4.82519671268685e-24,"SPC"
"265","FRCH","storm10a","(Intercept)",-2.24676619226789,0.095712971638542,0.95,-2.43522412385708,-2.05830826067869,-23.4739989136765,264,1.41856086520752e-66,"SPC"
"266","FRCH","storm10a","Q.norm",-0.861319346091749,0.0604764946623625,0.95,-0.980396989369561,-0.742241702813936,-14.2422167637271,264,1.55266417231117e-34,"SPC"
"267","FRCH","storm11","(Intercept)",-2.25525429457719,0.116325115156806,0.95,-2.4850531704422,-2.02545541871219,-19.3875096666537,154,3.61921325970742e-43,"SPC"
"268","FRCH","storm11","Q.norm",-0.604746608505224,0.0585792407435338,0.95,-0.720469199054509,-0.489024017955938,-10.3235651542988,154,2.56935060620621e-19,"SPC"
"269","FRCH","storm12a","(Intercept)",-1.34412453720706,0.0759809202777432,0.95,-1.49502920332004,-1.19321987109408,-17.6902903030616,92,2.33043142173068e-31,"SPC"
"270","FRCH","storm12a","Q.norm",-0.425365869290325,0.0388575483930909,0.95,-0.50254031446411,-0.348191424116541,-10.94680150655,92,2.38605424833795e-18,"SPC"
"271","FRCH","storm12c","(Intercept)",-2.04778838203931,0.0761857091279703,0.95,-2.19845025214511,-1.89712651193351,-26.8789042653604,136,2.87331095164921e-56,"SPC"
"272","FRCH","storm12c","Q.norm",-0.790820164468497,0.0552499452469137,0.95,-0.900080289095822,-0.681560039841173,-14.3135013244682,136,6.41092976358442e-29,"SPC"
"273","FRCH","storm13","(Intercept)",-0.957704453932553,0.0635444374896831,0.95,-1.08356221913626,-0.83184668872885,-15.0714128846926,116,4.33687829158474e-29,"SPC"
"274","FRCH","storm13","Q.norm",-0.271189258667595,0.0285444374684134,0.95,-0.327725113743102,-0.214653403592088,-9.50059916113908,116,3.51517333155408e-16,"SPC"
"275","FRCH","storm14","(Intercept)",-1.25379562574761,0.0621895815113888,0.95,-1.37699270773602,-1.13059854375921,-20.1608628853372,114,2.16099897934119e-39,"SPC"
"276","FRCH","storm14","Q.norm",-0.537889202698018,0.0479147223453441,0.95,-0.632807898623796,-0.442970506772239,-11.2259693131726,114,3.78738691460947e-20,"SPC"
"277","FRCH","storm2","(Intercept)",-1.23718252962389,0.0497315310315541,0.95,-1.33619040240558,-1.13817465684221,-24.8772258557436,78,7.73055963741761e-39,"SPC"
"278","FRCH","storm2","Q.norm",-0.491668972649239,0.0518800851825195,0.95,-0.594954288164559,-0.388383657133919,-9.4770270889012,78,1.28538259743259e-14,"SPC"
"279","FRCH","storm3","(Intercept)",-0.758044849561847,0.0548666716493124,0.95,-0.868045903163368,-0.648043795960326,-13.8161260155708,54,2.28189786529146e-19,"SPC"
"280","FRCH","storm3","Q.norm",-0.294778194689163,0.0381951259285084,0.95,-0.371354811572964,-0.218201577805362,-7.7176913944704,54,2.82064123533673e-10,"SPC"
"281","FRCH","storm4","(Intercept)",-0.610771628188651,0.0386529257894208,0.95,-0.691978411899446,-0.529564844477855,-15.8014332864763,18,5.37860557568992e-12,"SPC"
"282","FRCH","storm4","Q.norm",-0.252925506800849,0.0335203761592579,0.95,-0.323349203871004,-0.182501809730694,-7.54542567181168,18,5.5803628718276e-07,"SPC"
"283","FRCH","storm5","(Intercept)",-2.41980068309774,0.182091506022448,0.95,-2.7833581050156,-2.05624326117988,-13.2889267377437,66,2.5172923932757e-20,"SPC"
"284","FRCH","storm5","Q.norm",-1.05803760190827,0.198743609017918,0.95,-1.45484202016762,-0.661233183648924,-5.32363081830157,66,1.31125984806881e-06,"SPC"
"285","FRCH","storm6","(Intercept)",-1.23792714340978,0.103373309375572,0.95,-1.44213988162139,-1.03371440519818,-11.975307271166,154,8.99222855750783e-24,"SPC"
"286","FRCH","storm6","Q.norm",-0.558595926612773,0.0751955066858641,0.95,-0.707143752103578,-0.410048101121969,-7.42858119097937,154,7.04389012950136e-12,"SPC"
"287","MOOS","storm1","(Intercept)",-1.04853484755289,0.0451782892321988,0.95,-1.13851520876727,-0.958554486338519,-23.2088214355314,76,3.09782104708419e-36,"SPC"
"288","MOOS","storm1","Q.norm",-0.381189184890733,0.0346478274098967,0.95,-0.45019631372672,-0.312182056054746,-11.0018207023812,76,2.18943281916005e-17,"SPC"
"289","MOOS","storm3","(Intercept)",-0.382389564604631,0.0145770955184821,0.95,-0.411296492044919,-0.353482637164343,-26.2322191769825,104,1.1766907041449e-47,"SPC"
"290","MOOS","storm3","Q.norm",-0.161974089824623,0.0123436062879493,0.95,-0.186451924305767,-0.137496255343479,-13.1221043547665,104,8.61965108983192e-24,"SPC"
"291","MOOS","storm4","(Intercept)",-0.103341189213146,0.0905384290196417,0.95,-0.283664098411824,0.0769817199855319,-1.14140691783736,76,0.257284335113896,"SPC"
"292","MOOS","storm4","Q.norm",1.04783372922198,0.142522982894498,0.95,0.763974607946149,1.3316928504978,7.35203339097689,76,1.89523554900707e-10,"SPC"
"293","MOOS","storm5","(Intercept)",-0.35824935895458,0.0189853185681143,0.95,-0.396154770490152,-0.320343947419009,-18.8698102520259,66,2.7135779885651e-28,"SPC"
"294","MOOS","storm5","Q.norm",-0.113381248282633,0.0105744922813231,0.95,-0.134493903320008,-0.0922685932452574,-10.7221458266029,66,4.26401319158406e-16,"SPC"
"295","MOOS","storm6a","(Intercept)",-1.42023430565254,0.0526208608602957,0.95,-1.52383715978506,-1.31663145152003,-26.9899481390689,268,2.14537167397147e-78,"SPC"
"296","MOOS","storm6a","Q.norm",-0.4964153965784,0.028589673649785,0.95,-0.552704323449032,-0.440126469707768,-17.363450966924,268,9.10204453597749e-46,"SPC"
"297","MOOS","storm6d","(Intercept)",-1.73831728766637,0.0908078972266407,0.95,-1.91779542450255,-1.55883915083019,-19.1427985974373,145,1.59547823537547e-41,"SPC"
"298","MOOS","storm6d","Q.norm",-0.625340653830135,0.0520692346411894,0.95,-0.728253390555691,-0.52242791710458,-12.0097915427291,145,1.68717222290227e-23,"SPC"
"299","MOOS","storm7b","(Intercept)",0.191200992548055,0.172318489235497,0.95,-0.157949431581471,0.540351416677582,1.10957909041759,37,0.274340209764628,"SPC"
"300","MOOS","storm7b","Q.norm",1.88353269644242,0.234478238268396,0.95,1.40843465731865,2.35863073556619,8.03286782753131,37,1.25061480751192e-09,"SPC"
"301","MOOS","storm7c","(Intercept)",-1.46147388510329,0.072583444165548,0.95,-1.60527477910275,-1.31767299110384,-20.1350859263439,113,3.51653747420002e-39,"SPC"
"302","MOOS","storm7c","Q.norm",-0.537971948720727,0.044765980839079,0.95,-0.626661430729043,-0.44928246671241,-12.0174279360612,113,6.23476461737978e-22,"SPC"
"303","MOOS","storm8","(Intercept)",-0.360497269951665,0.0255128779155483,0.95,-0.411465102730543,-0.309529437172787,-14.1300119549417,64,2.39847235510371e-21,"SPC"
"304","MOOS","storm8","Q.norm",-0.141357142685414,0.0171543011306317,0.95,-0.175626798753173,-0.107087486617656,-8.24033235798798,64,1.21600842527987e-11,"SPC"
"305","MOOS","storm9","(Intercept)",-0.844901478400146,0.0396647205383059,0.95,-0.923917653622402,-0.76588530317789,-21.3010823455617,75,1.54378964505416e-33,"SPC"
"306","MOOS","storm9","Q.norm",-0.414764393931658,0.0333404893326962,0.95,-0.481182054546811,-0.348346733316505,-12.4402611429254,75,6.50244123547405e-20,"SPC"
"307","POKE","storm1","(Intercept)",-0.406792562765143,0.0216787814082671,0.95,-0.450483275868819,-0.363101849661467,-18.7645493122605,44,1.27701150380094e-22,"SPC"
"308","POKE","storm1","Q.norm",-0.288877669823192,0.0262480625920348,0.95,-0.341777164063149,-0.235978175583235,-11.0056758974224,44,3.20442956550234e-14,"SPC"
"309","POKE","storm2","(Intercept)",-0.308912748084774,0.0290954020500505,0.95,-0.369101172963813,-0.248724323205735,-10.6172359314154,23,2.44034943695039e-10,"SPC"
"310","POKE","storm2","Q.norm",-0.168757090943958,0.0279874298452589,0.95,-0.226653500689422,-0.110860681198494,-6.02974592082972,23,3.77793677104122e-06,"SPC"
"311","POKE","storm3","(Intercept)",-0.499832832026344,0.0474159283619315,0.95,-0.595024280260216,-0.404641383792472,-10.5414540913564,51,2.07211334519196e-14,"SPC"
"312","POKE","storm3","Q.norm",-0.26888878989072,0.0522570942874788,0.95,-0.373799284266127,-0.163978295515314,-5.14549830136935,51,4.30366770926592e-06,"SPC"
"313","POKE","storm4","(Intercept)",-0.494241905250398,0.0296636479716449,0.95,-0.554741314157738,-0.433742496343059,-16.6615348767231,31,5.0653481520429e-17,"SPC"
"314","POKE","storm4","Q.norm",-0.176104252733761,0.0229609956801863,0.95,-0.222933512166151,-0.129274993301371,-7.66971324704904,31,1.19252764825858e-08,"SPC"
"315","POKE","storm5a","(Intercept)",-1.5882422321406,0.0809992060140737,0.95,-1.74848947417561,-1.4279949901056,-19.6081209964533,130,1.18502684448948e-40,"SPC"
"316","POKE","storm5a","Q.norm",-0.464390023190708,0.0404898708349382,0.95,-0.544494390269631,-0.384285656111786,-11.4692888274169,130,1.80310484740763e-21,"SPC"
"317","POKE","storm5c","(Intercept)",-1.07821651840022,0.0961571165372356,0.95,-1.27213582522111,-0.884297211579339,-11.2130704125544,43,2.38829261870564e-14,"SPC"
"318","POKE","storm5c","Q.norm",0.289331660332154,0.0562738286329713,0.95,0.175844669107357,0.402818651556951,5.14149592023018,43,6.36043486848418e-06,"SPC"
"319","POKE","storm5d","(Intercept)",-0.863145824654983,0.10631783798067,0.95,-1.09283154945131,-0.633460099858654,-8.1185419215533,13,1.90285398480162e-06,"SPC"
"320","POKE","storm5d","Q.norm",-0.894479892399438,0.198437665361855,0.95,-1.32317840490884,-0.465781379890035,-4.50761144951155,13,0.00058903009151635,"SPC"
"321","POKE","storm6a","(Intercept)",-1.20973554549775,0.0843562785495175,0.95,-1.37754705582729,-1.04192403516821,-14.3407884546214,82,4.64468523440889e-24,"SPC"
"322","POKE","storm6a","Q.norm",-0.431768395030818,0.0590853622244969,0.95,-0.549308002559146,-0.31422878750249,-7.30753572078139,82,1.61482887742765e-10,"SPC"
"323","POKE","storm7","(Intercept)",-0.747913073722038,0.0640540679653915,0.95,-0.875955331134975,-0.6198708163091,-11.6762775180202,62,2.67353150862191e-17,"SPC"
"324","POKE","storm7","Q.norm",-0.251772476137876,0.0330469913633338,0.95,-0.317832470596828,-0.185712481678924,-7.61862020568754,62,1.81746898171625e-10,"SPC"
"325","POKE","storm8","(Intercept)",-0.414105728588773,0.0181676554175217,0.95,-0.450654337031684,-0.377557120145863,-22.7935701702813,47,4.72983867137165e-27,"SPC"
"326","POKE","storm8","Q.norm",-0.184841353377738,0.015406759247889,0.95,-0.215835755141997,-0.153846951613479,-11.9974194704876,47,6.53755302957779e-16,"SPC"
