"","site.ID","storm.ID","Parameter","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p","response_var"
"164","CARI","storm12a","Q.norm",1.15976874685418,0.0264275517259519,0.95,1.10774843953571,1.21178905417265,43.8848349964738,282,4.90341351283379e-128,"turb"
"165","CARI","storm12b","(Intercept)",-4.05044708428452,0.0198287557842073,0.95,-4.09066166493738,-4.01023250363167,-204.271368731593,36,9.1239776735324e-57,"turb"
"166","CARI","storm12b","Q.norm",0.855816161148061,0.057096531346641,0.95,0.740019028447146,0.971613293848976,14.9889343706762,36,4.73254176159860e-17,"turb"
"167","CARI","storm2","(Intercept)",-2.94738448936152,0.169512105875137,0.95,-3.28623436079827,-2.60853461792478,-17.3874572210941,62,1.58910675618747e-25,"turb"
"168","CARI","storm2","Q.norm",-0.958149561084368,0.11655892560168,0.95,-1.19114753341814,-0.725151588750597,-8.22030193001846,62,1.64245575126616e-11,"turb"
"169","CARI","storm3","(Intercept)",-0.0685072550189342,0.188554869459835,0.95,-0.461825820516137,0.324811310478268,-0.363327954431467,20,0.720171926064344,"turb"
"170","CARI","storm3","Q.norm",0.542539233003734,0.14885513680196,0.95,0.232032858697086,0.853045607310383,3.64474646061788,20,0.00161169488054441,"turb"
"171","CARI","storm4a","(Intercept)",-1.91789031899692,0.0841457772953468,0.95,-2.08431600476592,-1.75146463322792,-22.7924725475556,134,6.04361680155378e-48,"turb"
"172","CARI","storm4a","Q.norm",0.767582047916707,0.099651794034254,0.95,0.570488162836168,0.964675932997247,7.70264153651725,134,2.6364370800495e-12,"turb"
"173","CARI","storm5a","(Intercept)",-4.0233516311332,0.0618259175071985,0.95,-4.14513979883421,-3.9015634634322,-65.0754860316429,241,6.68828996486667e-155,"turb"
"174","CARI","storm5a","Q.norm",0.267648427455195,0.0442367767893564,0.95,0.180508337871454,0.354788517038935,6.05036005967759,241,5.48360387014015e-09,"turb"
"175","CARI","storm6","(Intercept)",-4.41454211520597,0.0331006307959348,0.95,-4.47990343574514,-4.3491807946668,-133.36731080509,163,2.42376268014917e-168,"turb"
"176","CARI","storm6","Q.norm",0.684501685117445,0.0217771404015619,0.95,0.64150000750628,0.72750336272861,31.4321197593212,163,4.40787817037882e-71,"turb"
"177","CARI","storm8","(Intercept)",-0.992530349776458,0.248022391516163,0.95,-1.50989599258264,-0.47516470697028,-4.00177719321676,20,0.00070060595470044,"turb"
"178","CARI","storm8","Q.norm",-0.248372072330817,0.388294251967723,0.95,-1.05833968871893,0.561595544057296,-0.639649109076851,20,0.529660309525473,"turb"
"179","FRCH","storm1","(Intercept)",-0.0668838972033733,0.104611579897397,0.95,-0.516991197012311,0.383223402605564,-0.639354622776688,2,0.588050716192807,"turb"
"180","FRCH","storm1","Q.norm",0.403146723369995,0.782650922247547,0.95,-2.96432840367935,3.77062185041934,0.5151041312419,2,0.657761331488653,"turb"
"181","FRCH","storm10","(Intercept)",-0.241556778580834,0.0697221858306541,0.95,-0.381597910246577,-0.101515646915091,-3.46456118239815,50,0.00109890964133203,"turb"
"182","FRCH","storm10","Q.norm",0.505105166922157,0.025851031093094,0.95,0.453181842862923,0.557028490981391,19.5390723527888,50,4.66364444273222e-25,"turb"
"183","FRCH","storm5","(Intercept)",-0.74000133549471,0.129774981629402,0.95,-0.997133826371298,-0.482868844618123,-5.70218794257224,112,9.75219898683508e-08,"turb"
"184","FRCH","storm5","Q.norm",0.874965502618879,0.0500925868077294,0.95,0.775713462983799,0.974217542253958,17.4669658402203,112,9.24549672359318e-34,"turb"
"185","FRCH","storm6","(Intercept)",-0.589729196825189,0.0535025940685461,0.95,-0.695945275389917,-0.48351311826046,-11.0224411935923,95,1.10184088994787e-18,"turb"
"186","FRCH","storm6","Q.norm",0.431429132923183,0.0210606981422529,0.95,0.389618360801749,0.473239905044617,20.4850347319509,95,1.26132995206739e-36,"turb"
"187","FRCH","storm7","(Intercept)",-0.457135138003404,0.0856386188496094,0.95,-0.628497618507335,-0.285772657499473,-5.33795551754731,59,1.57182006144036e-06,"turb"
"188","FRCH","storm7","Q.norm",0.536236029397137,0.0487060197559256,0.95,0.438775508980454,0.63369654981382,11.0096458730217,59,6.19277097744281e-16,"turb"
"189","FRCH","storm8a","(Intercept)",-0.632061191031838,0.0712413506562505,0.95,-0.773419486657882,-0.490702895405793,-8.87211128381916,99,3.14256975244604e-14,"turb"
"190","FRCH","storm8a","Q.norm",0.515639269882161,0.0465240098772804,0.95,0.423325540827888,0.607952998936435,11.0832937926524,99,4.81951318762302e-19,"turb"
"191","FRCH","storm9","(Intercept)",-0.202662879800253,0.215027526228405,0.95,-0.636022383773836,0.230696624173331,-0.942497378614595,44,0.351084444150318,"turb"
"192","FRCH","storm9","Q.norm",0.827392502906227,0.101898619828591,0.95,0.622029328623113,1.03275567718934,8.11976162481916,44,2.71657360703378e-10,"turb"
"193","MOOS","storm10","(Intercept)",-1.65036021841875,0.152134583550422,0.95,-1.95457211977956,-1.34614831705794,-10.8480279756494,61,7.22673582578762e-16,"turb"
"194","MOOS","storm10","Q.norm",0.662165605866702,0.0601509384831525,0.95,0.54188637061621,0.782444841117193,11.008400243866,61,3.97700280913844e-16,"turb"
"195","MOOS","storm11a","(Intercept)",-0.30834952229214,0.0392518461716059,0.95,-0.386046145065547,-0.230652899518732,-7.85566928353027,123,1.68763113964501e-12,"turb"
"196","MOOS","storm11a","Q.norm",0.394594521041595,0.0274092183131515,0.95,0.340339653984376,0.448849388098815,14.3964164367381,123,3.75852936603707e-28,"turb"
"197","MOOS","storm5","(Intercept)",-1.2964937197058,0.0764759017316404,0.95,-1.44814830271133,-1.14483913670028,-16.9529706789898,104,1.064733323392e-31,"turb"
"198","MOOS","storm5","Q.norm",1.28974372087461,0.0375492958921903,0.95,1.21528205802736,1.36420538372187,34.3480134641582,104,1.42718342233059e-58,"turb"
"199","MOOS","storm6","(Intercept)",-1.03845456146709,0.13577010809793,0.95,-1.30785191147373,-0.769057211460461,-7.64862439910605,99,1.34722589859953e-11,"turb"
"200","MOOS","storm6","Q.norm",1.04610905687884,0.0514508039583962,0.95,0.944019499491844,1.14819861426584,20.3322198371233,99,4.04526593185997e-37,"turb"
"201","MOOS","storm7","(Intercept)",-1.0208700682845,0.138440745940907,0.95,-1.29594888161285,-0.745791254956159,-7.37405784219232,89,8.19629378337412e-11,"turb"
"202","MOOS","storm7","Q.norm",0.993237922395985,0.0564936388375851,0.95,0.880986265368102,1.10548957942387,17.5814116922344,89,1.06541161075936e-30,"turb"
"203","MOOS","storm8a","(Intercept)",-1.29452375157474,0.0889887975683278,0.95,-1.47103260961673,-1.11801489353275,-14.5470417282667,102,1.26555163013554e-26,"turb"
"204","MOOS","storm8a","Q.norm",0.80575811993428,0.0458442769014875,0.95,0.714826214067936,0.896690025800624,17.5759805671215,102,1.24284148454545e-32,"turb"
"205","MOOS","storm9","(Intercept)",-0.830624563008894,0.152440709441801,0.95,-1.13848482128976,-0.522764304728027,-5.44883690223188,41,2.62127525705516e-06,"turb"
"206","MOOS","storm9","Q.norm",0.515924762630447,0.0758284023175783,0.95,0.362786197426986,0.669063327833908,6.80384587914293,41,3.11996267586877e-08,"turb"
"207","FRCH","storm1","(Intercept)",-0.947203926586636,0.631979272102685,0.95,-3.66639126684433,1.77198341367106,-1.49878954642793,2,0.272669610848865,"abs"
"208","FRCH","storm1","Q.norm",0.507596572541447,4.72814922246298,0.95,-19.8359875861517,20.8511807312346,0.107356292844969,2,0.92430542607616,"abs"
"209","FRCH","storm2a","(Intercept)",-0.410804377523052,0.108948495999277,0.95,-0.629425528936278,-0.192183226109825,-3.77062917441078,52,0.000417827290802403,"abs"
"210","FRCH","storm2a","Q.norm",1.23675623860571,0.0407764917981124,0.95,1.15493222161741,1.31858025559402,30.3301285635113,52,9.79645944595552e-35,"abs"
"211","FRCH","storm3","(Intercept)",-0.53655941501846,0.0512663869285849,0.95,-0.64111790050747,-0.43200092952945,-10.4661055159962,31,1.06771684277325e-11,"abs"
"212","FRCH","storm3","Q.norm",0.537164535866621,0.0415609367262386,0.95,0.452400446568627,0.621928625164615,12.9247456428838,31,5.05171953137918e-14,"abs"
"213","FRCH","storm4a","(Intercept)",-1.06956566348503,0.219449299735972,0.95,-1.51421218062707,-0.624919146342989,-4.87386227603309,37,2.08160944637229e-05,"abs"
"214","FRCH","storm4a","Q.norm",0.862192195568475,0.0774879670521358,0.95,0.70518666075199,1.01919773038496,11.1267881758773,37,2.30985781782862e-13,"abs"
"215","FRCH","storm4b","(Intercept)",-0.87497796133376,0.0599777088876724,0.95,-0.997646149418034,-0.752309773249486,-14.5883858780341,29,6.86997984009744e-15,"abs"
"216","FRCH","storm4b","Q.norm",0.670621146619294,0.0957347984590761,0.95,0.474821499027191,0.866420794211397,7.00498833667014,29,1.05597345254563e-07,"abs"
"217","FRCH","storm5","(Intercept)",-0.683903239458369,0.0907392926287004,0.95,-0.863863225050976,-0.503943253865761,-7.53701312458825,103,1.94022989087611e-11,"abs"
"218","FRCH","storm5","Q.norm",0.941052185733514,0.0339358760781639,0.95,0.873748379486217,1.00835599198081,27.7303047537658,103,1.4012118709361e-49,"abs"
"219","MOOS","storm10","(Intercept)",-0.522386055286832,0.133960232143843,0.95,-0.796791151526829,-0.247980959046834,-3.89956068996585,28,0.000549721355366389,"abs"
"220","MOOS","storm10","Q.norm",0.232858072052588,0.0371432060307965,0.95,0.156773663549932,0.308942480555244,6.26919689860693,28,8.8968677416752e-07,"abs"
"221","MOOS","storm11a","(Intercept)",0.168792376228822,0.0408086293514747,0.95,0.0880800179452454,0.249504734512399,4.13619322460097,134,6.19694643395345e-05,"abs"
"222","MOOS","storm11a","Q.norm",1.30667401262685,0.0306703017026911,0.95,1.24601349991096,1.36733452534273,42.6038851946539,134,8.9141111750602e-80,"abs"
"223","MOOS","storm3","(Intercept)",-0.89408115686083,0.0749921646299613,0.95,-1.04463420947279,-0.743528104248866,-11.9223276361277,51,2.30620812449619e-16,"abs"
"224","MOOS","storm3","Q.norm",0.533077663315512,0.0329322768234418,0.95,0.466963358845222,0.599191967785802,16.1870880101451,51,9.74878696444967e-22,"abs"
"225","MOOS","storm5","(Intercept)",-0.830513590057616,0.0598056311274665,0.95,-0.949137775834306,-0.711889404280925,-13.886879452664,102,2.99144593584803e-25,"abs"
"226","MOOS","storm5","Q.norm",1.09182672635402,0.0285860806288162,0.95,1.03512637096586,1.14852708174217,38.1943485198667,102,3.0813511891162e-62,"abs"
"227","MOOS","storm6","(Intercept)",-0.637027271356693,0.120961433626422,0.95,-0.87741270243793,-0.396641840275456,-5.26636674399951,88,9.75806945884109e-07,"abs"
"228","MOOS","storm6","Q.norm",1.1323148774849,0.0431244475148286,0.95,1.04661410001224,1.21801565495757,26.2569132531043,88,2.09984962759556e-43,"abs"
"229","MOOS","storm7","(Intercept)",-1.55406823024006,0.247135723900915,0.95,-2.04512164951824,-1.06301481096188,-6.28831884646164,89,1.16697727055585e-08,"abs"
"230","MOOS","storm7","Q.norm",0.69535496489921,0.100410685496455,0.95,0.49584107161493,0.89486885818349,6.92510922977178,89,6.53542827445451e-10,"abs"
"231","MOOS","storm8a","(Intercept)",-0.252194886345069,0.0970253428139433,0.95,-0.445043261246081,-0.0593465114440565,-2.59926818118726,87,0.0109732533426991,"abs"
"232","MOOS","storm8a","Q.norm",0.983203328117625,0.0471474836455322,0.95,0.88949259916768,1.07691405706757,20.8537816251153,87,1.33143103686643e-35,"abs"
"233","MOOS","storm9","(Intercept)",-0.369371550819911,0.325424061728545,0.95,-1.0370865714715,0.298343469831682,-1.1350468335314,27,0.266331899618527,"abs"
"234","MOOS","storm9","Q.norm",0.975130499940414,0.139963641197283,0.95,0.687948829734131,1.2623121701467,6.96702723363661,27,1.73121598878454e-07,"abs"
