"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 60% discharge...680","14",0.0605599214145439,60,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2023-07-18,199
"Interpolated HI for 62% discharge...681","14",0.277603143418465,62,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2023-07-18,199
"Interpolated HI for 64% discharge...682","14",0.17843811394892,64,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2023-07-18,199
"Interpolated HI for 66% discharge...683","14",0.116748526522599,66,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2023-07-18,199
"Interpolated HI for 68% discharge...684","14",0.23939096267191,68,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2023-07-18,199
"Interpolated HI for 70% discharge...685","14",0.193614931237722,70,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2023-07-18,199
"Interpolated HI for 72% discharge...686","14",0.205746561886055,72,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2023-07-18,199
"Interpolated HI for 74% discharge...687","14",0.159970530451866,74,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2023-07-18,199
"Interpolated HI for 76% discharge...688","14",0.018467583497054,76,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2023-07-18,199
"Interpolated HI for 78% discharge...689","14",0.10221021611002,78,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2023-07-18,199
"Interpolated HI for 80% discharge...690","14",-0.0130648330058895,80,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2023-07-18,199
"Interpolated HI for 82% discharge...691","14",-0.0731335952848685,82,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2023-07-18,199
"Interpolated HI for 84% discharge...692","14",0.160117878192535,84,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2023-07-18,199
"Interpolated HI for 86% discharge...693","14",0.251768172888015,86,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2023-07-18,199
"Interpolated HI for 88% discharge...694","14",0.0625245579567816,88,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2023-07-18,199
"Interpolated HI for 90% discharge...695","14",-0.108497053045185,90,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2023-07-18,199
"Interpolated HI for 92% discharge...696","14",-0.178339882121802,92,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2023-07-18,199
"Interpolated HI for 94% discharge...697","14",-0.141650294695476,94,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2023-07-18,199
"Interpolated HI for 96% discharge...698","14",0.0253929273084531,96,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2023-07-18,199
"Interpolated HI for 98% discharge...699","14",0.0266208251473493,98,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2023-07-18,199
"Interpolated HI for 100% discharge...700","14",-0.235216110019642,100,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2023-07-18,199
"Interpolated HI for 2% discharge...701","15",-0.239354668077218,2,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 4% discharge...702","15",-0.543242528431615,4,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 6% discharge...703","15",-0.468130124305729,6,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 8% discharge...704","15",-0.479502777043105,8,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 10% discharge...705","15",-0.424094154985444,10,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 12% discharge...706","15",-0.425813276910855,12,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 14% discharge...707","15",-0.451071145199673,14,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 16% discharge...708","15",-0.471700608304671,16,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 18% discharge...709","15",-0.497222956889712,18,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 20% discharge...710","15",-0.507934408886538,20,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 22% discharge...711","15",-0.493387992594546,22,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 24% discharge...712","15",-0.49986775985188,24,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 26% discharge...713","15",-0.511240412589256,26,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 28% discharge...714","15",-0.516133298069283,28,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 30% discharge...715","15",-0.52922507273207,30,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 32% discharge...716","15",-0.5458873313938,32,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 34% discharge...717","15",-0.570748479238273,34,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 36% discharge...718","15",-0.558185665167933,36,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 38% discharge...719","15",-0.635546151811676,38,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 40% discharge...720","15",-0.637794234329534,40,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 42% discharge...721","15",-0.637529754033311,42,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 44% discharge...722","15",-0.738296746892341,44,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 46% discharge...723","15",-0.661332980692925,46,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 48% discharge...724","15",-0.678391959798981,48,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 50% discharge...725","15",-0.714096799788402,50,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 52% discharge...726","15",-0.700079344088841,52,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 54% discharge...727","15",-0.709420307277987,54,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 56% discharge...728","15",-0.722295688971146,56,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 58% discharge...729","15",-0.741290182972241,58,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 60% discharge...730","15",-0.732478180375541,60,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 62% discharge...731","15",-0.753504363924867,62,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 64% discharge...732","15",-0.760248611478424,64,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 66% discharge...733","15",-0.775323988362846,66,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 68% discharge...734","15",-0.7819359957683,68,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 70% discharge...735","15",-0.817376355461496,70,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 72% discharge...736","15",-0.793705368949986,72,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 74% discharge...737","15",-0.829145728643183,74,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 76% discharge...738","15",-0.852948955302796,76,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 78% discharge...739","15",-0.836370849462591,78,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 80% discharge...740","15",-0.808203697915398,80,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 82% discharge...741","15",-0.798333774133822,82,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 84% discharge...742","15",-0.727056334303069,84,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 86% discharge...743","15",-0.713964559640282,86,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 88% discharge...744","15",-0.690558053425012,88,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 90% discharge...745","15",-0.691748214757993,90,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 92% discharge...746","15",-0.652340650621525,92,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 94% discharge...747","15",-0.604337476857941,94,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 96% discharge...748","15",-0.474080930970634,96,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 98% discharge...749","15",-0.416424226395115,98,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 100% discharge...750","15",-0.425945517058976,100,"MOOS_storm3_07_18_abs","MOOS","storm3","07","18","abs",2023-07-18,199
"Interpolated HI for 2% discharge...751","16",0.103408899847626,2,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 4% discharge...752","16",0.214344763290012,4,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 6% discharge...753","16",0.227661698880702,6,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 8% discharge...754","16",0.228935492719797,8,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 10% discharge...755","16",0.236694055194356,10,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 12% discharge...756","16",0.271781285489819,12,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 14% discharge...757","16",0.275023669807533,14,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 16% discharge...758","16",0.298067758351413,16,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 18% discharge...759","16",0.319722253616257,18,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 20% discharge...760","16",0.323080437373912,20,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 22% discharge...761","16",0.311500493382007,22,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 24% discharge...762","16",0.306173719145746,24,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 26% discharge...763","16",0.324585830092875,26,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 28% discharge...764","16",0.325280626732388,28,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 30% discharge...765","16",0.344271734879089,30,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 32% discharge...766","16",0.364073439105231,32,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 34% discharge...767","16",0.356199077190731,34,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 36% discharge...768","16",0.338713361762982,36,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 38% discharge...769","16",0.315553473779174,38,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 40% discharge...770","16",0.289961797557104,40,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 42% discharge...771","16",0.256264160540677,42,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 44% discharge...772","16",0.257653753819701,44,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 46% discharge...773","16",0.250663678537307,46,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 48% discharge...774","16",0.263864814688068,48,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 50% discharge...775","16",0.281276839563175,50,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 52% discharge...776","16",0.29389897851433,52,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 54% discharge...777","16",0.317058866498126,54,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 56% discharge...778","16",0.327596615530757,56,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 58% discharge...779","16",0.341260949441208,58,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 60% discharge...780","16",0.344734932638767,60,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 62% discharge...781","16",0.361062653667338,62,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 64% discharge...782","16",0.359325662068553,64,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 66% discharge...783","16",0.372874196539076,66,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 68% discharge...784","16",0.359557260948398,68,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 70% discharge...785","16",0.368358018382243,70,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 72% discharge...786","16",0.346356124797625,72,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 74% discharge...787","16",0.352030297353649,74,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 76% discharge...788","16",0.36604202958385,76,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 78% discharge...789","16",0.478483285745154,78,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 80% discharge...790","16",0.58166058671297,80,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 82% discharge...791","16",0.58826115478835,82,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 84% discharge...792","16",0.589071750867767,84,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 86% discharge...793","16",0.594861722863742,86,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 88% discharge...794","16",0.576102213596851,88,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 90% discharge...795","16",0.569849043841244,90,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 92% discharge...796","16",0.575754815277113,92,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 94% discharge...797","16",0.553984520572328,94,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 96% discharge...798","16",0.521908075714794,96,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 98% discharge...799","16",0.505117156926533,98,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 100% discharge...800","16",0.467598138392785,100,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2023-07-20,201
"Interpolated HI for 2% discharge...801","17",-0.417563600487791,2,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 4% discharge...802","17",-0.845042490879792,4,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 6% discharge...803","17",-0.848234738922454,6,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 8% discharge...804","17",-0.854125192524832,8,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 10% discharge...805","17",-0.859723520533927,10,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 12% discharge...806","17",-0.891836326907938,12,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 14% discharge...807","17",-0.892610995094363,14,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 16% discharge...808","17",-0.900829909699792,16,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 18% discharge...809","17",-0.929316768085059,18,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 20% discharge...810","17",-0.933626646017838,20,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 22% discharge...811","17",-0.942070650484062,22,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 24% discharge...812","17",-0.940546680298873,24,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 26% discharge...813","17",-0.939199132673259,26,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 28% discharge...814","17",-0.924140892366739,28,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 30% discharge...815","17",-0.920985876595175,30,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 32% discharge...816","17",-0.917636667361242,32,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 34% discharge...817","17",-0.909379987983936,34,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 36% discharge...818","17",-0.902582408578639,36,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 38% discharge...819","17",-0.880589383130228,38,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 40% discharge...820","17",-0.852291119963858,40,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 42% discharge...821","17",-0.837910452533073,42,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 44% discharge...822","17",-0.835731793463225,44,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 46% discharge...823","17",-0.808033893578678,46,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 48% discharge...824","17",-0.801536529602555,48,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 50% discharge...825","17",-0.787029558817351,50,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 52% discharge...826","17",-0.787951265594832,52,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 54% discharge...827","17",-0.79458727792888,54,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 56% discharge...828","17",-0.800340469094859,56,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 58% discharge...829","17",-0.795845793967093,58,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 60% discharge...830","17",-0.785842712337754,60,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 62% discharge...831","17",-0.784288328658134,62,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 64% discharge...832","17",-0.776221607791092,64,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 66% discharge...833","17",-0.776984991453696,66,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 68% discharge...834","17",-0.761004912683225,68,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 70% discharge...835","17",-0.75761389224466,70,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 72% discharge...836","17",-0.759469142106622,72,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 74% discharge...837","17",-0.743289071987491,74,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 76% discharge...838","17",-0.734377434271142,76,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 78% discharge...839","17",-0.670851203611807,78,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 80% discharge...840","17",-0.610143952963978,80,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 82% discharge...841","17",-0.572196001789657,82,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 84% discharge...842","17",-0.570832866639411,84,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 86% discharge...843","17",-0.56118126121028,86,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 88% discharge...844","17",-0.54341629699236,88,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 90% discharge...845","17",-0.520067757896857,90,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 92% discharge...846","17",-0.495256047416632,92,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 94% discharge...847","17",-0.45993253014375,94,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 96% discharge...848","17",-0.378196600526641,96,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 98% discharge...849","17",-0.314921550905819,98,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 100% discharge...850","17",-0.234217986099943,100,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2023-07-20,201
"Interpolated HI for 2% discharge...851","18",-0.247002398081506,2,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2023-07-20,201
"Interpolated HI for 4% discharge...852","18",-0.494004796163142,4,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2023-07-20,201
"Interpolated HI for 6% discharge...853","18",-0.497601918465337,6,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2023-07-20,201
"Interpolated HI for 8% discharge...854","18",-0.510791366906583,8,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2023-07-20,201
"Interpolated HI for 10% discharge...855","18",-0.503597122302194,10,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2023-07-20,201
"Interpolated HI for 12% discharge...856","18",-0.5,12,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2023-07-20,201
"Interpolated HI for 14% discharge...857","18",-0.514388489208643,14,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2023-07-20,201
"Interpolated HI for 16% discharge...858","18",-0.538369304556475,16,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2023-07-20,201
"Interpolated HI for 18% discharge...859","18",-0.532374100719486,18,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2023-07-20,201
"Interpolated HI for 20% discharge...860","18",-0.534772182254282,20,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2023-07-20,201
"Interpolated HI for 22% discharge...861","18",-0.574340527578024,22,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2023-07-20,201
"Interpolated HI for 24% discharge...862","18",-0.607913669064777,24,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2023-07-20,201
"Interpolated HI for 26% discharge...863","18",-0.618705035971227,26,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2023-07-20,201
"Interpolated HI for 28% discharge...864","18",-0.618705035971227,28,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2023-07-20,201
"Interpolated HI for 30% discharge...865","18",-0.603117505995313,30,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2023-07-20,201
"Interpolated HI for 32% discharge...866","18",-0.564748201438839,32,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2023-07-20,201
