"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 48% discharge...374","8",-0.000621884859847464,48,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 50% discharge...375","8",0.00404225158900718,50,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 52% discharge...376","8",0.00404225158900718,52,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 54% discharge...377","8",0.000864237047875811,54,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 56% discharge...378","8",0.000864237047875811,56,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 58% discharge...379","8",-0.0191801179752162,58,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 60% discharge...380","8",-0.180259728382642,60,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 62% discharge...381","8",-0.0584000182907312,62,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 64% discharge...382","8",-0.264964104440074,64,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 66% discharge...383","8",-0.178197448443,66,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 68% discharge...384","8",-0.0642987790936928,68,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 70% discharge...385","8",-0.24738213910101,70,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 72% discharge...386","8",-0.360464584571769,72,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 74% discharge...387","8",-0.487425122319265,74,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 76% discharge...388","8",-0.58052494398464,76,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 78% discharge...389","8",-0.706433764689747,78,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 80% discharge...390","8",-0.330765009831269,80,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 82% discharge...391","8",-0.68729708720106,82,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 84% discharge...392","8",-0.696442452787051,84,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 86% discharge...393","8",-0.500708765832912,86,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 88% discharge...394","8",-0.497393570807993,88,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 90% discharge...395","8",-0.445790845489048,90,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 92% discharge...396","8",-0.427019982623806,92,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 94% discharge...397","8",-0.355228862773791,94,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 96% discharge...398","8",-0.40497965156157,96,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 98% discharge...399","8",-0.020439892084685,98,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 100% discharge...400","8",-0.020439892084685,100,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 2% discharge...401","9",0.148455284552847,2,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 4% discharge...402","9",0.148455284552847,4,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 6% discharge...403","9",0.148455284552847,6,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 8% discharge...404","9",0.148455284552847,8,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 10% discharge...405","9",0.0817886178861824,10,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 12% discharge...406","9",0.562439024390255,12,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 14% discharge...407","9",0.622113821138211,14,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 16% discharge...408","9",0.622113821138211,16,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 18% discharge...409","9",0.58601626016262,18,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 20% discharge...410","9",0.605528455284554,20,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 22% discharge...411","9",0.605528455284554,22,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 24% discharge...412","9",0.527317073170758,24,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 26% discharge...413","9",0.527317073170758,26,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 28% discharge...414","9",0.527317073170758,28,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 30% discharge...415","9",0.50666666666667,30,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 32% discharge...416","9",0.174471544715445,32,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 34% discharge...417","9",0.18585365853657,34,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 36% discharge...418","9",0.216747967479685,36,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 38% discharge...419","9",0.216747967479685,38,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 40% discharge...420","9",0.178373983739842,40,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 42% discharge...421","9",0.198861788617895,42,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 44% discharge...422","9",0.198861788617895,44,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 46% discharge...423","9",0.145365853658563,46,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 48% discharge...424","9",0.145365853658563,48,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 50% discharge...425","9",0.145365853658563,50,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 52% discharge...426","9",0.114634146341482,52,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 54% discharge...427","9",0.114634146341482,54,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 56% discharge...428","9",0.109430894308952,56,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 58% discharge...429","9",0.120650406504072,58,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 60% discharge...430","9",0.194146341463412,60,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 62% discharge...431","9",0.156097560975609,62,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 64% discharge...432","9",0.229593495934949,64,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 66% discharge...433","9",0.24878048780487,66,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 68% discharge...434","9",0.342601626016231,68,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 70% discharge...435","9",0.370406504065007,70,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 72% discharge...436","9",0.259512195121944,72,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 74% discharge...437","9",0.259512195121944,74,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 76% discharge...438","9",0.306178861788601,76,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 78% discharge...439","9",0.326504065040649,78,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 80% discharge...440","9",0.385040650406506,80,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 82% discharge...441","9",0.388455284552857,82,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 84% discharge...442","9",0.332032520325192,84,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 86% discharge...443","9",0.326504065040649,86,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 88% discharge...444","9",0.37154471544716,88,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 90% discharge...445","9",0.331056910569099,90,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 92% discharge...446","9",0.34845528455287,92,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 94% discharge...447","9",0.363089430894285,94,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 96% discharge...448","9",0.364878048780492,96,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 98% discharge...449","9",0.415121951219506,98,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 100% discharge...450","9",0.415121951219506,100,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb"
"Interpolated HI for 2% discharge...451","10",0.0954302807939612,2,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 4% discharge...452","10",0.0954302807939612,4,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 6% discharge...453","10",0.0954302807939612,6,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 8% discharge...454","10",0.0954302807939612,8,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 10% discharge...455","10",0.101722114796638,10,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 12% discharge...456","10",0.591161353231861,12,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 14% discharge...457","10",0.58809724494687,14,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 16% discharge...458","10",0.58809724494687,16,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 18% discharge...459","10",0.587427900904031,18,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 20% discharge...460","10",0.591771200026447,20,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 22% discharge...461","10",0.591771200026447,22,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 24% discharge...462","10",0.595430280793961,24,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 26% discharge...463","10",0.595430280793961,26,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 28% discharge...464","10",0.595430280793961,28,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 30% discharge...465","10",0.596835076933244,30,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 32% discharge...466","10",0.202826119291982,32,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 34% discharge...467","10",0.186193333002797,34,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 36% discharge...468","10",0.177334853818564,36,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 38% discharge...469","10",0.177334853818564,38,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 40% discharge...470","10",0.179136298279548,40,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 42% discharge...471","10",0.17521939610293,42,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 44% discharge...472","10",0.17521939610293,44,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 46% discharge...473","10",0.117199662848921,46,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 48% discharge...474","10",0.117199662848921,48,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 50% discharge...475","10",0.117199662848921,50,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 52% discharge...476","10",0.0334424116217908,52,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 54% discharge...477","10",0.0334424116217908,54,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 56% discharge...478","10",0.0979291652205413,56,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 58% discharge...479","10",0.0962103558265951,58,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 60% discharge...480","10",0.0935660336820613,60,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 62% discharge...481","10",-0.144323797246601,62,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 64% discharge...482","10",-0.146968119391135,64,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 66% discharge...483","10",0.100575140066444,66,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 68% discharge...484","10",0.164030608028827,68,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 70% discharge...485","10",0.165418877154708,70,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 72% discharge...486","10",0.0966400581750855,72,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 74% discharge...487","10",0.0966400581750855,74,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 76% discharge...488","10",0.108870048093604,76,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 78% discharge...489","10",0.1228238055101,78,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 80% discharge...490","10",0.13535128166988,80,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 82% discharge...491","10",0.129150346240934,82,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 84% discharge...492","10",0.128451253573956,84,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 86% discharge...493","10",0.126682863139804,86,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 88% discharge...494","10",0.121311583783697,88,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 90% discharge...495","10",0.122699852909579,90,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 92% discharge...496","10",0.130368387128768,92,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 94% discharge...497","10",0.133756424876454,94,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 96% discharge...498","10",0.13271522303204,96,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 98% discharge...499","10",0.112701009800521,98,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 100% discharge...500","10",0.112701009800521,100,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 2% discharge...501","11",0.496087573154234,2,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 4% discharge...502","11",0.496087573154234,4,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 6% discharge...503","11",0.496087573154234,6,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 8% discharge...504","11",0.496087573154234,8,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 10% discharge...505","11",0.479361948388572,10,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 12% discharge...506","11",0.977894788321409,12,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 14% discharge...507","11",0.993593401040056,14,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 16% discharge...508","11",0.993593401040056,16,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 18% discharge...509","11",0.991392660939312,18,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 20% discharge...510","11",0.992713104999758,20,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 22% discharge...511","11",0.992713104999758,22,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 24% discharge...512","11",0.977601356307977,24,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 26% discharge...513","11",0.977601356307977,26,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 28% discharge...514","11",0.977601356307977,28,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 30% discharge...515","11",0.978660971912035,30,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 32% discharge...516","11",0.976215705133432,32,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 34% discharge...517","11",0.945283080384069,34,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 36% discharge...518","11",0.93729520890729,36,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 38% discharge...519","11",0.93729520890729,38,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 40% discharge...520","11",0.939251422330178,40,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 42% discharge...521","11",0.933301273168897,42,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 44% discharge...522","11",0.933301273168897,44,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 46% discharge...523","11",0.890859592781571,46,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 48% discharge...524","11",0.890859592781571,48,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 50% discharge...525","11",0.890859592781571,50,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 52% discharge...526","11",0.889905938737915,52,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 54% discharge...527","11",0.889905938737915,54,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 56% discharge...528","11",0.890525406321825,56,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 58% discharge...529","11",0.88987333518087,58,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 60% discharge...530","11",0.886123926120343,60,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 62% discharge...531","11",0.874875698938752,62,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 64% discharge...532","11",0.871126289878225,64,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 66% discharge...533","11",0.861434882545685,66,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 68% discharge...534","11",0.909052377614397,68,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 70% discharge...535","11",0.906770128621032,70,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 72% discharge...536","11",0.847056713887484,72,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 74% discharge...537","11",0.847056713887484,74,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 76% discharge...538","11",0.840560455145652,76,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 78% discharge...539","11",0.847969613484827,78,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 80% discharge...540","11",0.842427008786651,80,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 82% discharge...541","11",0.826679490732437,82,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 84% discharge...542","11",0.516301778524028,84,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 86% discharge...543","11",0.515812725168312,86,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 88% discharge...544","11",0.477666563422073,88,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 90% discharge...545","11",0.475954876677044,90,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 92% discharge...546","11",0.476280912247522,92,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 94% discharge...547","11",0.47799259899255,94,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 96% discharge...548","11",0.470575289764115,96,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 98% discharge...549","11",0.452887860065535,98,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 100% discharge...550","11",0.452887860065535,100,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 2% discharge...551","12",0.00810062873955591,2,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 4% discharge...552","12",0.00810062873955591,4,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 6% discharge...553","12",0.00810062873955591,6,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 8% discharge...554","12",0.00810062873955591,8,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 10% discharge...555","12",-0.00106817300601362,10,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 12% discharge...556","12",0.0111378893509615,12,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 14% discharge...557","12",0.0163552112397651,14,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 16% discharge...558","12",0.0163552112397651,16,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 18% discharge...559","12",0.0160986216386764,18,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 20% discharge...560","12",0.0174670995111494,20,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 22% discharge...561","12",0.0174670995111494,22,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 24% discharge...562","12",0.0124550493032168,24,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 26% discharge...563","12",0.0124550493032168,26,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 28% discharge...564","12",0.0124550493032168,28,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 30% discharge...565","12",0.0108774984224491,30,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 32% discharge...566","12",0.00677206480502992,32,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 34% discharge...567","12",0.0154295880121338,34,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 36% discharge...568","12",0.0167980658846069,36,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 38% discharge...569","12",0.0167980658846069,38,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 40% discharge...570","12",0.0162658800453118,40,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 42% discharge...571","12",0.0174442915466079,42,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 44% discharge...572","12",0.0174442915466079,44,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 46% discharge...573","12",0.0304372286802551,46,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 48% discharge...574","12",0.0304372286802551,48,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 50% discharge...575","12",0.0304372286802551,50,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 52% discharge...576","12",0.116257897257722,52,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 54% discharge...577","12",0.116257897257722,54,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 56% discharge...578","12",0.0472581025294031,56,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 58% discharge...579","12",0.0492157861525244,58,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 60% discharge...580","12",0.0494628724350544,60,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 62% discharge...581","12",0.280273771601043,62,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 64% discharge...582","12",0.280520857883573,64,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 66% discharge...583","12",0.0335828271232315,66,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 68% discharge...584","12",0.0267309344423071,68,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
