"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 72% discharge...1086","22",0.47351598173519,72,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 74% discharge...1087","22",-0.0474885844749091,74,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 76% discharge...1088","22",0.113698630136974,76,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 78% discharge...1089","22",0.23059360730594,78,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 80% discharge...1090","22",0.449771689497717,80,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 82% discharge...1091","22",0.25159817351595,82,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 84% discharge...1092","22",0.251141552511424,84,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 86% discharge...1093","22",0.16986301369863,86,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 88% discharge...1094","22",0.315068493150684,88,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 90% discharge...1095","22",0.315068493150684,90,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 92% discharge...1096","22",0.33059360730594,92,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 94% discharge...1097","22",0.279908675799084,94,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 96% discharge...1098","22",0.240182648401826,96,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 98% discharge...1099","22",0.240182648401826,98,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 100% discharge...1100","22",0.208219178082173,100,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM"
"Interpolated HI for 2% discharge...1101","23",-0.0683453237409796,2,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 4% discharge...1102","23",-0.0143884892086196,4,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 6% discharge...1103","23",-0.482014388489152,6,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 8% discharge...1104","23",-0.428057553956792,8,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 10% discharge...1105","23",-0.442446043165449,10,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 12% discharge...1106","23",-0.370503597122278,12,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 14% discharge...1107","23",-0.492805755395654,14,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 16% discharge...1108","23",-0.449640287769758,16,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 18% discharge...1109","23",-0.449640287769758,18,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 20% discharge...1110","23",-0.449640287769758,20,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 22% discharge...1111","23",-0.449640287769758,22,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 24% discharge...1112","23",-0.449640287769758,24,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 26% discharge...1113","23",-0.23741007194244,26,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 28% discharge...1114","23",-0.33093525179854,28,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 30% discharge...1115","23",-0.118705035971221,30,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 32% discharge...1116","23",-0.158273381294962,32,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 34% discharge...1117","23",-0.05395683453236,34,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 36% discharge...1118","23",0.00359712230215489,36,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 38% discharge...1119","23",0.079136690647478,38,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 40% discharge...1120","23",0.079136690647478,40,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 42% discharge...1121","23",-0.154676258992807,42,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 44% discharge...1122","23",0.079136690647478,44,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 46% discharge...1123","23",0.079136690647478,46,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 48% discharge...1124","23",0.0395683453237377,48,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 50% discharge...1125","23",0.0107913669064619,50,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 52% discharge...1126","23",0.0359712230215827,52,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 54% discharge...1127","23",0.223021582733817,54,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 56% discharge...1128","23",0.223021582733817,56,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 58% discharge...1129","23",0.158273381294956,58,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 60% discharge...1130","23",0.158273381294956,60,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 62% discharge...1131","23",0.223021582733817,62,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 64% discharge...1132","23",0.280575539568332,64,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 66% discharge...1133","23",0.302158273381298,66,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 68% discharge...1134","23",0.345323741007193,68,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 70% discharge...1135","23",0.244604316546786,70,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 72% discharge...1136","23",0.377697841726624,72,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 74% discharge...1137","23",0.179856115107922,74,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 76% discharge...1138","23",0.320143884892072,76,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 78% discharge...1139","23",0.276978417266177,78,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 80% discharge...1140","23",0.251798561151056,80,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 82% discharge...1141","23",0.226618705035936,82,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 84% discharge...1142","23",0.219424460431626,84,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 86% discharge...1143","23",0.133093525179835,86,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 88% discharge...1144","23",0.208633093525161,88,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 90% discharge...1145","23",0.208633093525161,90,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 92% discharge...1146","23",0.187050359712232,92,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 94% discharge...1147","23",0.248201438848902,94,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 96% discharge...1148","23",0.197841726618699,96,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 98% discharge...1149","23",0.197841726618699,98,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 100% discharge...1150","23",0.179856115107885,100,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC"
"Interpolated HI for 2% discharge...1151","24",0.195897435897442,2,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 4% discharge...1152","24",0.228,4,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 6% discharge...1153","24",0.0571282051282123,6,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 8% discharge...1154","24",0.0892307692307699,8,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 10% discharge...1155","24",-0.0493333333333303,10,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 12% discharge...1156","24",0.203384615384617,12,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 14% discharge...1157","24",0.107794871794866,14,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 16% discharge...1158","24",0.194051282051292,16,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 18% discharge...1159","24",0.194051282051292,18,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 20% discharge...1160","24",0.194051282051292,20,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 22% discharge...1161","24",0.194051282051292,22,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 24% discharge...1162","24",0.194051282051292,24,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 26% discharge...1163","24",0.313435897435905,26,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 28% discharge...1164","24",-0.0491282051281998,28,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 30% discharge...1165","24",0.0702564102564132,30,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 32% discharge...1166","24",0.243897435897437,32,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 34% discharge...1167","24",0.158974358974357,34,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 36% discharge...1168","24",0.288512820512828,36,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 38% discharge...1169","24",0.262461538461545,38,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 40% discharge...1170","24",0.262461538461545,40,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 42% discharge...1171","24",0.125435897435899,42,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 44% discharge...1172","24",0.228820512820522,44,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 46% discharge...1173","24",0.228820512820522,46,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 48% discharge...1174","24",0.261128205128209,48,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 50% discharge...1175","24",0.194358974358977,50,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 52% discharge...1176","24",0.140307692307696,52,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 54% discharge...1177","24",0.485128205128214,54,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 56% discharge...1178","24",0.485128205128214,56,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 58% discharge...1179","24",0.628410256410265,58,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 60% discharge...1180","24",0.628410256410265,60,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 62% discharge...1181","24",0.374461538461547,62,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 64% discharge...1182","24",0.50184615384615,64,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 66% discharge...1183","24",0.217743589743589,66,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 68% discharge...1184","24",0.191897435897436,68,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 70% discharge...1185","24",0.22225641025641,70,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 72% discharge...1186","24",0.285435897435896,72,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 74% discharge...1187","24",0.199692307692318,74,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 76% discharge...1188","24",0.666769230769229,76,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 78% discharge...1189","24",0.641025641025641,78,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 80% discharge...1190","24",0.364410256410255,80,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 82% discharge...1191","24",0.357333333333329,82,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 84% discharge...1192","24",0.168000000000009,84,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 86% discharge...1193","24",0.262461538461545,86,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 88% discharge...1194","24",0.259076923076929,88,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 90% discharge...1195","24",0.259076923076929,90,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 92% discharge...1196","24",0.40564102564103,92,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 94% discharge...1197","24",0.342974358974368,94,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 96% discharge...1198","24",0.512923076923082,96,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 98% discharge...1199","24",0.512923076923082,98,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 100% discharge...1200","24",0.733128205128212,100,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb"
"Interpolated HI for 2% discharge...1201","25",0.196289424860872,2,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 4% discharge...1202","25",0.66846011131727,4,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 6% discharge...1203","25",0.688682745825642,6,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 8% discharge...1204","25",0.711131725417442,8,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 10% discharge...1205","25",0.360853432282023,10,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 12% discharge...1206","25",0.461224489795905,12,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 14% discharge...1207","25",0.429870129870114,14,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 16% discharge...1208","25",0.512615955473082,16,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 18% discharge...1209","25",0.536363636363644,18,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 20% discharge...1210","25",0.486270871985143,20,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 22% discharge...1211","25",0.564192949907247,22,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 24% discharge...1212","25",0.579962894248606,24,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 26% discharge...1213","25",0.563265306122458,26,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 28% discharge...1214","25",0.585343228200389,28,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 30% discharge...1215","25",0.641558441558432,30,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 32% discharge...1216","25",0.622820037105765,32,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 34% discharge...1217","25",0.633580705009271,34,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 36% discharge...1218","25",0.64081632653061,36,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 38% discharge...1219","25",0.647495361781073,38,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 40% discharge...1220","25",0.658256029684579,40,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 42% discharge...1221","25",0.640816326530651,42,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 44% discharge...1222","25",0.681818181818174,44,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 46% discharge...1223","25",0.672541743970312,46,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 48% discharge...1224","25",0.722448979591826,48,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 50% discharge...1225","25",0.712801484230053,50,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 52% discharge...1226","25",0.726530612244889,52,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 54% discharge...1227","25",0.750834879406307,54,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 56% discharge...1228","25",0.75491651205937,56,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 58% discharge...1229","25",0.721150278293146,58,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 60% discharge...1230","25",0.750463821892394,60,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 62% discharge...1231","25",0.763079777365498,62,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 64% discharge...1232","25",0.780148423005554,64,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 66% discharge...1233","25",0.761781076066799,66,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 68% discharge...1234","25",0.768089053803328,68,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 70% discharge...1235","25",0.777736549165121,70,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 72% discharge...1236","25",0.750278293135429,72,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 74% discharge...1237","25",0.743599257884945,74,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 76% discharge...1238","25",0.683858998144716,76,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 78% discharge...1239","25",0.654174397031554,78,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 80% discharge...1240","25",0.63246753246754,80,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 82% discharge...1241","25",0.666975881261605,82,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 84% discharge...1242","25",0.577736549165118,84,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 86% discharge...1243","25",0.59628942486084,86,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 88% discharge...1244","25",0.568645640074201,88,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 90% discharge...1245","25",0.461224489795905,90,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 92% discharge...1246","25",0.459554730983315,92,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 94% discharge...1247","25",0.454545454545463,94,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 96% discharge...1248","25",0.514656771799624,96,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 98% discharge...1249","25",0.514656771799624,98,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 100% discharge...1250","25",0.514656771799624,100,"STRT_storm6_09_20_NO3","STRT","storm6","09","20","NO3"
"Interpolated HI for 2% discharge...1251","26",-0.34360465116279,2,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 4% discharge...1252","26",-0.290697674418605,4,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 6% discharge...1253","26",-0.34360465116279,6,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 8% discharge...1254","26",-0.334883720930232,8,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 10% discharge...1255","26",-0.572093023255814,10,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 12% discharge...1256","26",-0.738372093023256,12,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 14% discharge...1257","26",-0.702325581395349,14,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 16% discharge...1258","26",-0.812209302325581,16,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 18% discharge...1259","26",-0.807558139534884,18,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 20% discharge...1260","26",-0.768604651162791,20,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 22% discharge...1261","26",-0.791860465116279,22,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 24% discharge...1262","26",-0.790697674418605,24,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 26% discharge...1263","26",-0.787209302325581,26,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 28% discharge...1264","26",-0.787790697674418,28,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 30% discharge...1265","26",-0.823837209302326,30,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 32% discharge...1266","26",-0.809302325581395,32,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 34% discharge...1267","26",-0.826744186046511,34,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 36% discharge...1268","26",-0.837209302325581,36,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 38% discharge...1269","26",-0.833720930232558,38,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 40% discharge...1270","26",-0.822093023255813,40,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 42% discharge...1271","26",-0.836627906976744,42,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 44% discharge...1272","26",-0.831976744186046,44,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 46% discharge...1273","26",-0.823837209302325,46,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 48% discharge...1274","26",-0.807558139534884,48,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 50% discharge...1275","26",-0.820930232558139,50,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 52% discharge...1276","26",-0.781976744186046,52,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 54% discharge...1277","26",-0.786627906976744,54,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 56% discharge...1278","26",-0.738953488372093,56,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 58% discharge...1279","26",-0.756395348837209,58,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 60% discharge...1280","26",-0.73546511627907,60,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 62% discharge...1281","26",-0.680232558139535,62,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 64% discharge...1282","26",-0.663953488372093,64,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 66% discharge...1283","26",-0.638372093023255,66,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 68% discharge...1284","26",-0.640697674418605,68,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 70% discharge...1285","26",-0.593604651162791,70,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 72% discharge...1286","26",-0.621511627906977,72,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 74% discharge...1287","26",-0.576744186046512,74,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 76% discharge...1288","26",-0.377906976744186,76,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 78% discharge...1289","26",-0.423255813953488,78,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 80% discharge...1290","26",-0.31453488372093,80,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 82% discharge...1291","26",-0.409883720930232,82,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 84% discharge...1292","26",-0.261046511627907,84,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 86% discharge...1293","26",-0.277325581395349,86,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 88% discharge...1294","26",-0.231395348837209,88,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 90% discharge...1295","26",-0.190697674418605,90,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 92% discharge...1296","26",-0.195348837209302,92,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 94% discharge...1297","26",-0.204651162790697,94,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
"Interpolated HI for 96% discharge...1298","26",0.0220930232558141,96,"STRT_storm6_09_20_fDOM","STRT","storm6","09","20","fDOM"
