"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","MeanDischarge","DateTime","SpCond.uScm"
"139","MOOS",2020-08-14 03:45:00,1239.2573726266,2020-08-13 08:00:00,144.153636363636,97.8090909090909,40.95,21.089676885669,1239.2573726266,2020-08-14 03:45:00,97.8090909090909
"140","MOOS",2020-08-14 04:00:00,1230.4739973789,2020-08-13 08:00:00,143.537272727273,97.8090909090909,39.4481818181818,21.0057828268201,1230.4739973789,2020-08-14 04:00:00,97.8090909090909
"141","MOOS",2020-08-14 04:15:00,1229.49760380189,2020-08-13 08:00:00,NA,97.8272727272727,39.5009090909091,21.1316239150934,1229.49760380189,2020-08-14 04:15:00,97.8272727272727
"142","MOOS",2020-08-14 04:30:00,1239.26570651698,2020-08-13 08:00:00,143.792727272727,97.8090909090909,41.6072727272727,21.0657071545693,1239.26570651698,2020-08-14 04:30:00,97.8090909090909
"143","MOOS",2020-08-14 04:45:00,1229.49760380189,2020-08-13 08:00:00,144.656363636364,97.8272727272727,37.9290909090909,21.0716995873442,1229.49760380189,2020-08-14 04:45:00,97.8272727272727
"144","MOOS",2020-08-14 05:00:00,1235.36429915423,2020-08-13 08:00:00,145.062727272727,97.8090909090909,38.7590909090909,21.0357449906947,1235.36429915423,2020-08-14 05:00:00,97.8090909090909
"145","MOOS",2020-08-14 05:15:00,1233.41151200022,2020-08-13 08:00:00,144.864545454545,97.8090909090909,40.4409090909091,21.1106504003812,1233.41151200022,2020-08-14 05:15:00,97.8090909090909
"146","MOOS",2020-08-14 05:30:00,1236.3406927312,2020-08-13 08:00:00,144.356363636364,97.8090909090909,38.7963636363636,21.1136466167686,1236.3406927312,2020-08-14 05:30:00,97.8090909090909
"147","MOOS",2020-08-14 05:45:00,1230.48649821445,2020-08-13 08:00:00,143.843636363636,97.8090909090909,39.5881818181818,21.1256314823185,1230.48649821445,2020-08-14 05:45:00,97.8090909090909
"148","MOOS",2020-08-14 06:00:00,1230.49483210477,2020-08-13 08:00:00,144.735454545455,97.8181818181818,41.8745454545455,21.1675785117429,1230.49483210477,2020-08-14 06:00:00,97.8181818181818
"149","MOOS",2020-08-14 06:15:00,1232.44761925878,2020-08-13 08:00:00,145.136363636364,97.8545454545455,38.1072727272727,21.0716995873442,1232.44761925878,2020-08-14 06:15:00,97.8545454545455
"150","MOOS",2020-08-14 06:30:00,1232.4434523136,2020-08-13 08:00:00,144.814545454545,97.8,39.7036363636364,21.161586078968,1232.4434523136,2020-08-14 06:30:00,97.8
"151","MOOS",2020-08-14 06:45:00,1230.48233126928,2020-08-13 08:00:00,145.394545454545,97.8181818181818,39.3972727272727,21.1316239150934,1230.48233126928,2020-08-14 06:45:00,97.8181818181818
"152","MOOS",2020-08-14 07:00:00,1228.54204495082,2020-08-13 08:00:00,145.420909090909,97.8545454545455,38.5818181818182,21.161586078968,1228.54204495082,2020-08-14 07:00:00,97.8545454545455
"153","MOOS",2020-08-14 07:15:00,1230.49899904997,2020-08-13 08:00:00,145.282727272727,97.8636363636364,34.5345454545455,21.1496012134181,1230.49899904997,2020-08-14 07:15:00,97.8636363636364
"154","MOOS",2020-08-14 07:30:00,1227.56981831903,2020-08-13 08:00:00,145.118181818182,97.8454545454545,34.5318181818182,21.2574650033666,1227.56981831903,2020-08-14 07:30:00,97.8454545454545
"155","MOOS",2020-08-14 07:45:00,1223.67257790145,2020-08-13 08:00:00,145.428181818182,97.8909090909091,36.8527272727273,21.2035331083924,1223.67257790145,2020-08-14 07:45:00,97.8909090909091
"156","MOOS",2020-08-14 08:00:00,1224.64480453322,2020-08-14 08:00:00,145.277272727273,97.8909090909091,35.5127272727273,21.1496012134181,1224.64480453322,2020-08-14 08:00:00,97.8909090909091
"157","MOOS",2020-08-14 08:15:00,1227.57815220937,2020-08-14 08:00:00,145.536363636364,97.9090909090909,39.2790909090909,21.1675785117429,1227.57815220937,2020-08-14 08:15:00,97.9090909090909
"158","MOOS",2020-08-14 08:30:00,1221.72812463783,2020-08-14 08:00:00,145.881818181818,97.9545454545455,35.4718181818182,21.2574650033666,1221.72812463783,2020-08-14 08:30:00,97.9545454545455
"159","MOOS",2020-08-14 08:45:00,1220.75173106082,2020-08-14 08:00:00,145.754545454545,97.9727272727273,32.5272727272727,21.2245066231046,1220.75173106082,2020-08-14 08:45:00,97.9727272727273
"160","MOOS",2020-08-14 09:00:00,1216.85865758837,2020-08-14 08:00:00,145.905454545455,98.0090909090909,37.1572727272727,21.3084006819534,1216.85865758837,2020-08-14 09:00:00,98.0090909090909
"161","MOOS",2020-08-14 09:15:00,1211.98085664862,2020-08-14 08:00:00,145.927272727273,98.0090909090909,34.0372727272727,21.1975406756175,1211.98085664862,2020-08-14 09:15:00,98.0090909090909
"162","MOOS",2020-08-14 09:30:00,1213.9378107478,2020-08-14 08:00:00,145.763636363636,98.0272727272727,34.3463636363636,21.3054044655659,1213.9378107478,2020-08-14 09:30:00,98.0272727272727
"163","MOOS",2020-08-14 09:45:00,1212.96975106114,2020-08-14 08:00:00,146.091818181818,98.0272727272727,38.1045454545455,21.2304990558795,1212.96975106114,2020-08-14 09:45:00,98.0272727272727
"164","MOOS",2020-08-14 10:00:00,1207.11138959922,2020-08-14 08:00:00,145.831818181818,98.0909090909091,36.5318181818182,21.2424839214293,1207.11138959922,2020-08-14 10:00:00,98.0909090909091
"165","MOOS",2020-08-14 10:15:00,1206.14332991259,2020-08-14 08:00:00,146.110909090909,98.0909090909091,35.2809090909091,21.2934196000161,1206.14332991259,2020-08-14 10:15:00,98.0909090909091
"166","MOOS",2020-08-14 10:30:00,1205.16693633559,2020-08-14 08:00:00,146.305454545455,98.1363636363636,36.47,21.3113968983409,1205.16693633559,2020-08-14 10:30:00,98.1363636363636
"167","MOOS",2020-08-14 10:45:00,1203.21831612682,2020-08-14 08:00:00,146.232727272727,98.1272727272727,33.4209090909091,21.3233817638907,1203.21831612682,2020-08-14 10:45:00,98.1272727272727
"168","MOOS",2020-08-14 11:00:00,1198.34884907742,2020-08-14 08:00:00,146.600909090909,98.1818181818182,35.9781818181818,21.266453652529,1198.34884907742,2020-08-14 11:00:00,98.1818181818182
"169","MOOS",2020-08-14 11:15:00,1196.40022886859,2020-08-14 08:00:00,146.746363636364,98.2181818181818,32.0281818181818,21.3323704130531,1196.40022886859,2020-08-14 11:15:00,98.2181818181818
"170","MOOS",2020-08-14 11:30:00,1191.51826098366,2020-08-14 08:00:00,146.877272727273,98.2363636363636,30.08,21.3443552786029,1191.51826098366,2020-08-14 11:30:00,98.2363636363636
"171","MOOS",2020-08-14 11:45:00,1192.49882150584,2020-08-14 08:00:00,146.691818181818,98.2909090909091,34.44,21.3024082491785,1192.49882150584,2020-08-14 11:45:00,98.2909090909091
"172","MOOS",2020-08-14 12:00:00,1186.64462698912,2020-08-14 08:00:00,147.278181818182,98.3272727272727,33,21.3473514949904,1186.64462698912,2020-08-14 12:00:00,98.3272727272727
"173","MOOS",2020-08-14 12:15:00,1188.60574803341,2020-08-14 08:00:00,147.065454545455,98.3636363636364,31.6781818181818,21.3503477113778,1188.60574803341,2020-08-14 12:15:00,98.3636363636364
"174","MOOS",2020-08-14 12:30:00,1184.70850761581,2020-08-14 08:00:00,146.888181818182,98.4090909090909,32.72,21.4362392478183,1184.70850761581,2020-08-14 12:30:00,98.4090909090909
"175","MOOS",2020-08-14 12:45:00,1178.85848004426,2020-08-14 08:00:00,147.463636363636,98.4545454545455,35.2281818181818,21.3523451889695,1178.85848004426,2020-08-14 12:45:00,98.4545454545455
"176","MOOS",2020-08-14 13:00:00,1176.91402678064,2020-08-14 08:00:00,147.043636363636,98.4818181818182,28.9209090909091,21.3689908355665,1176.91402678064,2020-08-14 13:00:00,98.4818181818182
"177","MOOS",2020-08-14 13:15:00,1176.90985983543,2020-08-14 08:00:00,146.95,98.5363636363636,34.5545454545455,21.3703224872942,1176.90985983543,2020-08-14 13:15:00,98.5363636363636
"178","MOOS",2020-08-14 13:30:00,1176.91402678064,2020-08-14 08:00:00,146.65,98.5909090909091,30.8427272727273,21.3103981595451,1176.91402678064,2020-08-14 13:30:00,98.5909090909091
"179","MOOS",2020-08-14 13:45:00,1165.20980469228,2020-08-14 08:00:00,147.015454545455,98.6272727272727,36.2890909090909,21.3773136588649,1165.20980469228,2020-08-14 13:45:00,98.6272727272727
"180","MOOS",2020-08-14 14:00:00,1173.01261941783,2020-08-14 08:00:00,147.592727272727,98.6272727272727,33.7381818181818,21.4632051953054,1173.01261941783,2020-08-14 14:00:00,98.6272727272727
"181","MOOS",2020-08-14 14:15:00,1168.14315236849,2020-08-14 08:00:00,147.815454545455,98.7,29.2172727272727,21.4951648367716,1168.14315236849,2020-08-14 14:15:00,98.7
"182","MOOS",2020-08-14 14:30:00,1161.32089816505,2020-08-14 08:00:00,147.812727272727,98.7545454545455,35.4436363636364,21.4292480762475,1161.32089816505,2020-08-14 14:30:00,98.7545454545455
"183","MOOS",2020-08-14 14:45:00,1162.30145868723,2020-08-14 08:00:00,147.994545454545,98.7363636363636,29.4427272727273,21.5091471799131,1162.30145868723,2020-08-14 14:45:00,98.7363636363636
"184","MOOS",2020-08-14 15:00:00,1153.5389181654,2020-08-14 08:00:00,147.92,98.8,32.0536363636364,21.5301206946253,1153.5389181654,2020-08-14 15:00:00,98.8
"185","MOOS",2020-08-14 15:15:00,1150.60973743442,2020-08-14 08:00:00,147.68,98.8363636363636,30.6318181818182,21.5111446575048,1150.60973743442,2020-08-14 15:15:00,98.8363636363636
"186","MOOS",2020-08-14 15:30:00,1151.59863184698,2020-08-14 08:00:00,148.057272727273,98.9181818181818,27.4354545454545,21.4701963668761,1151.59863184698,2020-08-14 15:30:00,98.9181818181818
