"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 74% discharge...937","19",0.510274921552621,74,"CARI_storm6a_08_02_SPC","CARI","storm6a","08","02","SPC"
"Interpolated HI for 76% discharge...938","19",0.510274921552621,76,"CARI_storm6a_08_02_SPC","CARI","storm6a","08","02","SPC"
"Interpolated HI for 78% discharge...939","19",0.505478210725759,78,"CARI_storm6a_08_02_SPC","CARI","storm6a","08","02","SPC"
"Interpolated HI for 80% discharge...940","19",0.49857334361824,80,"CARI_storm6a_08_02_SPC","CARI","storm6a","08","02","SPC"
"Interpolated HI for 82% discharge...941","19",0.486639606377641,82,"CARI_storm6a_08_02_SPC","CARI","storm6a","08","02","SPC"
"Interpolated HI for 84% discharge...942","19",0.492750638438091,84,"CARI_storm6a_08_02_SPC","CARI","storm6a","08","02","SPC"
"Interpolated HI for 86% discharge...943","19",0.492215174231815,86,"CARI_storm6a_08_02_SPC","CARI","storm6a","08","02","SPC"
"Interpolated HI for 88% discharge...944","19",0.488347100629826,88,"CARI_storm6a_08_02_SPC","CARI","storm6a","08","02","SPC"
"Interpolated HI for 90% discharge...945","19",0.492851740071444,90,"CARI_storm6a_08_02_SPC","CARI","storm6a","08","02","SPC"
"Interpolated HI for 92% discharge...946","19",0.495847344022646,92,"CARI_storm6a_08_02_SPC","CARI","storm6a","08","02","SPC"
"Interpolated HI for 94% discharge...947","19",0.494544256303874,94,"CARI_storm6a_08_02_SPC","CARI","storm6a","08","02","SPC"
"Interpolated HI for 96% discharge...948","19",0.494611657392776,96,"CARI_storm6a_08_02_SPC","CARI","storm6a","08","02","SPC"
"Interpolated HI for 98% discharge...949","19",0.496169371447401,98,"CARI_storm6a_08_02_SPC","CARI","storm6a","08","02","SPC"
"Interpolated HI for 100% discharge...950","19",0.498861670498544,100,"CARI_storm6a_08_02_SPC","CARI","storm6a","08","02","SPC"
"Interpolated HI for 2% discharge...951","20",-0.074263019864681,2,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 4% discharge...952","20",-0.0615103560952412,4,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 6% discharge...953","20",-0.0514402953099766,6,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 8% discharge...954","20",-0.0265494121579945,8,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 10% discharge...955","20",-0.00789596350059091,10,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 12% discharge...956","20",0.028812968778692,12,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 14% discharge...957","20",0.0410594810416837,14,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 16% discharge...958","20",0.0567289900040965,16,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 18% discharge...959","20",0.158040510954061,18,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 20% discharge...960","20",0.0866884507997197,20,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 22% discharge...961","20",0.103582140149821,22,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 24% discharge...962","20",0.18637322434989,24,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 26% discharge...963","20",0.362921223992052,26,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 28% discharge...964","20",0.171914947713373,28,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 30% discharge...965","20",0.190451863814641,30,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 32% discharge...966","20",0.257249737507475,32,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 34% discharge...967","20",0.257249737507475,34,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 36% discharge...968","20",0.271246592305557,36,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 38% discharge...969","20",0.281960524890885,38,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 40% discharge...970","20",0.281960524890885,40,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 42% discharge...971","20",0.266572341998334,42,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 44% discharge...972","20",0.252212941470053,44,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 46% discharge...973","20",0.240657384868189,46,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 48% discharge...974","20",0.245521147716198,48,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 50% discharge...975","20",0.245521147716198,50,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 52% discharge...976","20",0.253000419046364,52,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 54% discharge...977","20",0.253000419046364,54,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 56% discharge...978","20",0.279448600903068,56,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 58% discharge...979","20",0.21169727902367,58,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 60% discharge...980","20",0.355523172322223,60,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 62% discharge...981","20",0.211857364151291,62,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 64% discharge...982","20",0.211857364151291,64,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 66% discharge...983","20",0.211857364151291,66,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 68% discharge...984","20",0.222818487007209,68,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 70% discharge...985","20",0.22889819056722,70,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 72% discharge...986","20",0.22889819056722,72,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 74% discharge...987","20",0.245106809738826,74,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 76% discharge...988","20",0.245106809738826,76,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 78% discharge...989","20",0.193152123246715,78,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 80% discharge...990","20",0.336773201749638,80,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 82% discharge...991","20",0.23930136966952,82,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 84% discharge...992","20",0.165528021959914,84,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 86% discharge...993","20",0.296222226407454,86,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 88% discharge...994","20",0.242911524716672,88,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 90% discharge...995","20",0.0373127827974405,90,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 92% discharge...996","20",0.0367701412986673,92,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 94% discharge...997","20",-0.0828558245090331,94,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 96% discharge...998","20",-0.17046241059952,96,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 98% discharge...999","20",-0.170175199047023,98,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 100% discharge...1000","20",-0.0877678483146333,100,"CARI_storm6a_08_02_turb","CARI","storm6a","08","02","turb"
"Interpolated HI for 2% discharge...1001","21",-0.0428571428571429,2,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 4% discharge...1002","21",-0.535714285714286,4,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 6% discharge...1003","21",-0.528571428571428,6,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 8% discharge...1004","21",-0.5,8,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 10% discharge...1005","21",-0.507142857142857,10,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 12% discharge...1006","21",-0.5,12,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 14% discharge...1007","21",-0.478571428571428,14,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 16% discharge...1008","21",-0.464285714285715,16,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 18% discharge...1009","21",-0.471428571428571,18,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 20% discharge...1010","21",-0.457142857142858,20,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 22% discharge...1011","21",-0.457142857142858,22,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 24% discharge...1012","21",-0.471428571428572,24,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 26% discharge...1013","21",-0.0571428571428567,26,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 28% discharge...1014","21",-0.071428571428571,28,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 30% discharge...1015","21",-0.0857142857142854,30,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 32% discharge...1016","21",-0.142857142857143,32,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 34% discharge...1017","21",-0.164285714285714,34,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 36% discharge...1018","21",-0.15,36,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 38% discharge...1019","21",-0.164285714285714,38,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 40% discharge...1020","21",-0.185714285714285,40,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 42% discharge...1021","21",-0.2,42,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 44% discharge...1022","21",-0.185714285714286,44,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 46% discharge...1023","21",-0.185714285714285,46,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 48% discharge...1024","21",-0.178571428571428,48,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 50% discharge...1025","21",-0.178571428571428,50,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 52% discharge...1026","21",-0.178571428571429,52,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 54% discharge...1027","21",-0.164285714285714,54,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 56% discharge...1028","21",-0.164285714285714,56,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 58% discharge...1029","21",-0.15,58,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 60% discharge...1030","21",-0.135714285714285,60,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 62% discharge...1031","21",-0.107142857142857,62,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 64% discharge...1032","21",-0.0857142857142855,64,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 66% discharge...1033","21",-0.1,66,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 68% discharge...1034","21",-0.0785714285714284,68,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 70% discharge...1035","21",-0.0500000000000002,70,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 72% discharge...1036","21",-0.0428571428571428,72,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 74% discharge...1037","21",-0.0142857142857142,74,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 76% discharge...1038","21",-0.0071428571428569,76,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 78% discharge...1039","21",0.0428571428571433,78,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 80% discharge...1040","21",0.0928571428571429,80,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 82% discharge...1041","21",0.114285714285714,82,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 84% discharge...1042","21",0.135714285714286,84,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 86% discharge...1043","21",0.15,86,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 88% discharge...1044","21",0.185714285714286,88,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 90% discharge...1045","21",0.214285714285715,90,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 92% discharge...1046","21",0.192857142857143,92,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 94% discharge...1047","21",0.221428571428572,94,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 96% discharge...1048","21",0.25,96,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 98% discharge...1049","21",0.314285714285714,98,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 100% discharge...1050","21",0.435714285714286,100,"CARI_storm6b_08_03_NO3","CARI","storm6b","08","03","NO3"
"Interpolated HI for 2% discharge...1051","22",0.267377831156034,2,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 4% discharge...1052","22",0.167473005585833,4,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 6% discharge...1053","22",0.0930330051326214,6,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 8% discharge...1054","22",-0.00962508072830548,8,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 10% discharge...1055","22",-0.0440351692178703,10,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 12% discharge...1056","22",-0.0462275801901227,12,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 14% discharge...1057","22",-0.109144676463591,14,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 16% discharge...1058","22",-0.169688077136613,16,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 18% discharge...1059","22",-0.190853057478564,18,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 20% discharge...1060","22",-0.218170384889927,20,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 22% discharge...1061","22",-0.26256245821956,22,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 24% discharge...1062","22",-0.274232656159719,24,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 26% discharge...1063","22",0.0193294734814694,26,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 28% discharge...1064","22",0.0580450718906885,28,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 30% discharge...1065","22",-0.00705877021040668,30,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 32% discharge...1066","22",-0.0350615801221407,32,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 34% discharge...1067","22",-0.0678287766686689,34,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 36% discharge...1068","22",-0.083906457131851,36,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 38% discharge...1069","22",-0.101672350695108,38,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 40% discharge...1070","22",-0.121981894197754,40,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 42% discharge...1071","22",-0.158148177522967,42,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 44% discharge...1072","22",-0.172503654018279,44,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 46% discharge...1073","22",-0.198036460870842,46,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 48% discharge...1074","22",-0.211819757758411,48,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 50% discharge...1075","22",-0.225852321009757,50,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 52% discharge...1076","22",-0.245465051722772,52,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 54% discharge...1077","22",-0.252988363792935,54,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 56% discharge...1078","22",-0.26926998946283,56,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 58% discharge...1079","22",-0.275173070168483,58,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 60% discharge...1080","22",-0.271711666798849,60,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 62% discharge...1081","22",-0.287098199617044,62,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 64% discharge...1082","22",-0.299708811565958,64,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 66% discharge...1083","22",-0.340968059914566,66,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 68% discharge...1084","22",-0.362693889575,68,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 70% discharge...1085","22",-0.401658754347995,70,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 72% discharge...1086","22",-0.403437609762171,72,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 74% discharge...1087","22",-0.391348191119319,74,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 76% discharge...1088","22",-0.428131975209329,76,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 78% discharge...1089","22",-0.444702523255412,78,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 80% discharge...1090","22",-0.431655695169894,80,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 82% discharge...1091","22",-0.431853975231982,82,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 84% discharge...1092","22",-0.491287007557297,84,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 86% discharge...1093","22",-0.476795567590838,86,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 88% discharge...1094","22",-0.418342605286707,88,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 90% discharge...1095","22",-0.399426687363331,90,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 92% discharge...1096","22",-0.254682242037635,92,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 94% discharge...1097","22",-0.343528705287848,94,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 96% discharge...1098","22",-0.441144812427061,96,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 98% discharge...1099","22",-0.22528580654664,98,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 100% discharge...1100","22",0.309231919690911,100,"CARI_storm6b_08_03_fDOM","CARI","storm6b","08","03","fDOM"
"Interpolated HI for 2% discharge...1101","23",0.0711897327465423,2,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 4% discharge...1102","23",-0.261352740147025,4,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 6% discharge...1103","23",-0.196407936468909,6,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 8% discharge...1104","23",-0.192375777542841,8,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 10% discharge...1105","23",-0.324871536400067,10,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 12% discharge...1106","23",-0.485862857423841,12,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 14% discharge...1107","23",-0.552577877215845,14,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 16% discharge...1108","23",-0.510928625869744,16,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 18% discharge...1109","23",-0.466181496324343,18,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 20% discharge...1110","23",-0.395065522582545,20,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 22% discharge...1111","23",-0.362931182848575,22,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 24% discharge...1112","23",-0.352137781820864,24,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 26% discharge...1113","23",0.0875396454650517,26,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 28% discharge...1114","23",0.114043714503478,28,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 30% discharge...1115","23",0.133073537727734,30,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 32% discharge...1116","23",0.128057925405059,32,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 34% discharge...1117","23",0.134425786148059,34,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 36% discharge...1118","23",0.16756816561355,36,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 38% discharge...1119","23",0.176579057359924,38,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 40% discharge...1120","23",0.177193715732798,40,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 42% discharge...1121","23",0.180045730582943,42,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 44% discharge...1122","23",0.208184790893223,44,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 46% discharge...1123","23",0.220182922331768,46,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 48% discharge...1124","23",0.242753177783787,48,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 50% discharge...1125","23",0.243613699505813,50,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 52% discharge...1126","23",0.249047279522043,52,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 54% discharge...1127","23",0.262680402232441,54,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 56% discharge...1128","23",0.268052516411378,56,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 58% discharge...1129","23",0.290671944533231,58,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 60% discharge...1130","23",0.284832689990906,60,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 62% discharge...1131","23",0.325584540112609,62,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 64% discharge...1132","23",0.294544292282352,64,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 66% discharge...1133","23",0.287647825338679,66,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 68% discharge...1134","23",0.299252575418582,68,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 70% discharge...1135","23",0.288471467558329,70,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 72% discharge...1136","23",0.294888500971158,72,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 74% discharge...1137","23",0.313770806185919,74,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 76% discharge...1138","23",0.319917389914684,76,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 78% discharge...1139","23",0.352186954490697,78,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 80% discharge...1140","23",0.357018169301505,80,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 82% discharge...1141","23",0.371585572738671,82,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 84% discharge...1142","23",0.378813955203701,84,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
"Interpolated HI for 86% discharge...1143","23",0.394438571042215,86,"CARI_storm6b_08_03_SPC","CARI","storm6b","08","03","SPC"
