site.ID.x,DateTimeAK,Discharge,site.ID.y,NO3,fDOM,SPC,Turb
CARI,2019-05-13T16:15:00Z,301.1693333333333,CARI,29,115.00466666666667,63.74466666666667,4.578
CARI,2019-05-13T16:30:00Z,301.79533333333336,CARI,29.1,114.83733333333333,63.730666666666664,4.3566666666666665
CARI,2019-05-13T16:45:00Z,304.48266666666666,CARI,29.1,109.926,63.67933333333333,3.756666666666667
CARI,2019-05-13T17:00:00Z,304.4173333333333,CARI,29.3,116.496,63.63066666666667,3.0340000000000003
CARI,2019-05-13T17:15:00Z,302.5806666666667,CARI,29.4,110.16533333333334,63.656666666666666,3.260666666666667
CARI,2019-05-13T17:30:00Z,305.68066666666664,CARI,29.4,112.16533333333334,63.641333333333336,2.9773333333333336
CARI,2019-05-13T17:45:00Z,305.75866666666667,CARI,29.5,112.17133333333334,63.653333333333336,2.8013333333333335
CARI,2019-05-13T18:00:00Z,302.202,CARI,29.5,112.398,63.66733333333333,2.7346666666666666
CARI,2019-05-13T18:15:00Z,309.41066666666666,CARI,29.5,110.682,63.70666666666667,2.6826666666666665
CARI,2019-05-13T18:30:00Z,306.01133333333337,CARI,29.7,114.19733333333333,63.77,2.644
CARI,2019-05-13T18:45:00Z,306.5933333333333,CARI,29.7,110.07533333333333,63.808,2.482666666666667
CARI,2019-05-13T19:00:00Z,306.1453333333333,CARI,29.8,111.38733333333333,63.77133333333333,2.6213333333333333
CARI,2019-05-13T19:15:00Z,306.564,CARI,29.8,113.31733333333334,63.80733333333333,2.768
CARI,2019-05-13T19:30:00Z,304.9533333333333,CARI,29.9,111.31666666666666,63.872,2.592
CARI,2019-05-13T19:45:00Z,302.10266666666666,CARI,29.9,112.05466666666666,63.93533333333333,2.6853333333333333
CARI,2019-05-13T20:00:00Z,301.28133333333335,CARI,29.9,113.06666666666666,63.92066666666667,3.1886666666666668
CARI,2019-05-13T20:15:00Z,308.2853333333333,CARI,29.9,108.376,63.924,2.6966666666666668
CARI,2019-05-13T20:30:00Z,321.51866666666666,CARI,30,111.67866666666667,63.94466666666667,2.973333333333333
CARI,2019-05-13T20:45:00Z,310.064,CARI,30,107.09466666666667,63.932,2.8493333333333335
CARI,2019-05-13T21:00:00Z,314.8213333333333,CARI,30,109.03533333333333,63.914,2.699333333333333
CARI,2019-05-13T21:15:00Z,319.68,CARI,30.1,113.33066666666667,63.824666666666666,3.5986666666666665
CARI,2019-05-13T21:30:00Z,319.5013333333333,CARI,30,107.97,63.772,3.279333333333333
CARI,2019-05-13T21:45:00Z,320.31733333333335,CARI,30,110.37133333333334,63.684666666666665,3.4293333333333336
CARI,2019-05-13T22:00:00Z,331.03000000000003,CARI,30,111.652,63.62,3.3446666666666665
CARI,2019-05-13T22:15:00Z,328.13666666666666,CARI,30,107.37733333333333,63.559333333333335,3.0786666666666664
CARI,2019-05-13T22:30:00Z,326.08866666666665,CARI,29.8,105.83333333333333,63.48866666666667,4.215333333333334
CARI,2019-05-13T22:45:00Z,337.066,CARI,29.8,104.364,63.35466666666667,4.322
CARI,2019-05-13T23:00:00Z,330.62466666666666,CARI,29.7,105.87866666666666,63.223333333333336,3.8893333333333335
CARI,2019-05-13T23:15:00Z,336.4413333333333,CARI,29.6,108.13333333333334,63.13333333333333,4.145333333333333
CARI,2019-05-13T23:30:00Z,329.46733333333333,CARI,29.6,105.862,62.974,3.8473333333333333
CARI,2019-05-13T23:45:00Z,335.64,CARI,29.5,103.9,62.886,4.025333333333333
CARI,2019-05-14T00:00:00Z,331.65066666666667,CARI,29.4,99.94733333333333,62.818,4.349333333333333
CARI,2019-05-14T00:15:00Z,340.24266666666665,CARI,29.4,106.42866666666667,62.760666666666665,3.798
CARI,2019-05-14T00:30:00Z,343.16066666666666,CARI,29.5,103.08466666666666,62.71666666666667,4.015333333333333
CARI,2019-05-14T00:45:00Z,344.23266666666666,CARI,29.5,103.13,62.722,3.8946666666666667
CARI,2019-05-14T01:00:00Z,344.80533333333335,CARI,29.5,102.04266666666666,62.64066666666667,4.098
CARI,2019-05-14T01:15:00Z,348.75466666666665,CARI,29.4,105.50266666666667,62.565333333333335,4.222666666666667
CARI,2019-05-14T01:30:00Z,342.014,CARI,29.4,100.70933333333333,62.443333333333335,4.702
CARI,2019-05-14T01:45:00Z,343.7146666666667,CARI,29.3,101.306,62.314,5.026666666666666
CARI,2019-05-14T02:00:00Z,350.4592857142857,CARI,29.2,95.742,62.24466666666667,4.734666666666667
CARI,2019-05-14T02:15:00Z,351.4646666666667,CARI,29.2,98.22933333333333,62.190666666666665,4.522666666666667
CARI,2019-05-14T02:30:00Z,351.35266666666666,CARI,29.2,95.98,62.15266666666667,4.561333333333334
CARI,2019-05-14T02:45:00Z,345.50533333333334,CARI,29.2,97.612,62.10466666666667,4.636666666666667
CARI,2019-05-14T03:00:00Z,351.7966666666667,CARI,29.3,97.16733333333333,62.064,4.599333333333333
CARI,2019-05-14T03:15:00Z,349.1666666666667,CARI,29.2,102.55,62.024,4.806666666666667
CARI,2019-05-14T03:30:00Z,351.9,CARI,29.3,101.47066666666667,62.05733333333333,4.926
CARI,2019-05-14T03:45:00Z,350.6086666666667,CARI,29.2,100.20266666666667,61.955333333333336,4.984666666666667
CARI,2019-05-14T04:00:00Z,356.3793333333333,CARI,29.2,99.96733333333333,61.888666666666666,5.5793333333333335
CARI,2019-05-14T04:15:00Z,354.62933333333336,CARI,29.2,100.86666666666666,61.873333333333335,5.372
CARI,2019-05-14T04:30:00Z,352.79533333333336,CARI,29.1,96.894,61.844,5.302666666666667
CARI,2019-05-14T04:45:00Z,349.44,CARI,29.2,99.81333333333333,61.776,5.102666666666667
CARI,2019-05-14T05:00:00Z,351.5953333333333,CARI,29.1,98.838,61.69733333333333,5.168666666666667
CARI,2019-05-14T05:15:00Z,353.01666666666665,CARI,29.2,98.46666666666667,61.628,5.073333333333333
CARI,2019-05-14T05:30:00Z,354.27666666666664,CARI,29.2,98.912,61.658,5.33
CARI,2019-05-14T05:45:00Z,354.4866666666667,CARI,29.2,97.35066666666667,61.614666666666665,5.5393333333333334
CARI,2019-05-14T06:00:00Z,348.85066666666665,CARI,29.3,99.51133333333334,61.60066666666667,5.858666666666667
CARI,2019-05-14T06:15:00Z,351.23533333333336,CARI,29.2,99.67666666666666,61.589333333333336,5.314666666666667
CARI,2019-05-14T06:30:00Z,352.2126666666667,CARI,29.4,96.70466666666667,61.58533333333333,5.362
CARI,2019-05-14T06:45:00Z,349.8066666666667,CARI,29.4,97.506,61.594,5.200666666666667
CARI,2019-05-14T07:00:00Z,351.0566666666667,CARI,29.3,99.85866666666666,61.62266666666667,5.234
CARI,2019-05-14T07:15:00Z,347.0926666666667,CARI,29.4,96.78666666666666,61.63066666666666,5.308
CARI,2019-05-14T07:30:00Z,355.8826666666667,CARI,29.4,94.54666666666667,61.64933333333333,5.096
CARI,2019-05-14T07:45:00Z,346.32933333333335,CARI,29.6,102.61533333333334,61.657333333333334,5.094
CARI,2019-05-14T08:00:00Z,346.96066666666667,CARI,29.6,103.972,61.659333333333336,5.324
CARI,2019-05-14T08:15:00Z,349.4646666666667,CARI,29.6,98.19866666666667,61.724000000000004,4.967333333333333
CARI,2019-05-14T08:30:00Z,346.21866666666665,CARI,29.7,99.596,61.78933333333333,4.976
CARI,2019-05-14T08:45:00Z,342.3673333333333,CARI,29.7,97.74266666666666,61.82866666666667,4.836
CARI,2019-05-14T09:00:00Z,344.19933333333336,CARI,29.9,99.36933333333333,61.872,4.467333333333333
CARI,2019-05-14T09:15:00Z,346.79866666666663,CARI,30,98.48933333333333,61.89066666666667,4.328
CARI,2019-05-14T09:30:00Z,343.92266666666666,CARI,30,99.02,61.93866666666666,4.145333333333333
CARI,2019-05-14T09:45:00Z,335.858,CARI,30.1,100.17666666666666,61.99733333333333,4.116
CARI,2019-05-14T10:00:00Z,333.82866666666666,CARI,30.2,98.69266666666667,62.098,3.949333333333333
CARI,2019-05-14T10:15:00Z,332.31466666666665,CARI,30.3,97.986,62.192,3.87
CARI,2019-05-14T10:30:00Z,330.96933333333334,CARI,30.4,96.896,62.26133333333333,3.796
CARI,2019-05-14T10:45:00Z,330.404,CARI,30.5,98.37266666666667,62.32,3.699333333333333
CARI,2019-05-14T11:00:00Z,332.29333333333335,CARI,30.6,100.06733333333334,62.408,3.6666666666666665
CARI,2019-05-14T11:15:00Z,331.7506666666667,CARI,30.7,99.72133333333333,62.51,3.7933333333333334
CARI,2019-05-14T11:30:00Z,331.33733333333333,CARI,30.8,100.938,62.56733333333334,3.584
CARI,2019-05-14T11:45:00Z,329.3426666666667,CARI,31,97.29666666666667,62.658,3.5633333333333335
CARI,2019-05-14T12:00:00Z,326.05133333333333,CARI,31,101.27266666666667,62.73266666666667,3.5753333333333335
CARI,2019-05-14T12:15:00Z,324.60200000000003,CARI,31.1,102.222,62.75933333333333,3.322
CARI,2019-05-14T12:30:00Z,325.34866666666665,CARI,31.2,103.45666666666666,62.872,3.296
CARI,2019-05-14T12:45:00Z,319.702,CARI,31.3,103.5,62.934,3.322
CARI,2019-05-14T13:00:00Z,318.8433333333333,CARI,31.4,103.36066666666666,63.02133333333333,3.263333333333333
CARI,2019-05-14T13:15:00Z,321.08,CARI,31.5,98.98866666666666,63.082,3.284
CARI,2019-05-14T13:30:00Z,319.39,CARI,31.6,102.56333333333333,63.198,3.1866666666666665
CARI,2019-05-14T13:45:00Z,317.87333333333333,CARI,31.7,100.19333333333333,63.211333333333336,3.1886666666666668
CARI,2019-05-14T14:00:00Z,322.64666666666665,CARI,31.8,101.58933333333333,63.31466666666667,3.1633333333333336
CARI,2019-05-14T14:15:00Z,317.576,CARI,31.8,102.52533333333334,63.366,3.1586666666666665
CARI,2019-05-14T14:30:00Z,317.78066666666666,CARI,31.9,102.20866666666667,63.452,3.3906666666666667
CARI,2019-05-14T14:45:00Z,317.418,CARI,32.1,99.29533333333333,63.502,3.512
CARI,2019-05-14T15:00:00Z,317.202,CARI,32.1,106.62933333333334,63.501333333333335,3.147333333333333
CARI,2019-05-14T15:15:00Z,317.04,CARI,32.2,104.094,63.531333333333336,3.146
CARI,2019-05-14T15:30:00Z,316.85066666666665,CARI,32.3,105.09066666666666,63.57,3.025333333333333
CARI,2019-05-14T15:45:00Z,317.26,CARI,32.3,104.76533333333333,63.612,2.933333333333333
CARI,2019-05-14T16:00:00Z,313.2386666666667,CARI,32.5,105.73533333333333,63.60933333333333,3.0613333333333332
CARI,2019-05-14T16:15:00Z,316.844,CARI,32.5,103.55933333333333,63.666666666666664,3.244666666666667
CARI,2019-05-14T16:30:00Z,318.5586666666667,CARI,32.5,109.10733333333333,63.604,2.9033333333333333
CARI,2019-05-14T16:45:00Z,318.9046666666667,CARI,32.6,109.848,63.59733333333333,2.760666666666667
CARI,2019-05-14T17:00:00Z,318.222,CARI,32.7,106.21533333333333,63.57333333333333,2.6153333333333335
CARI,2019-05-14T17:15:00Z,319.55266666666665,CARI,32.6,108.774,63.56733333333334,2.5746666666666664
CARI,2019-05-14T17:30:00Z,317.55533333333335,CARI,32.7,111.63199999999999,63.568666666666665,2.558
CARI,2019-05-14T17:45:00Z,316.4866666666667,CARI,32.7,106.116,63.60466666666667,2.5340000000000003
CARI,2019-05-14T18:00:00Z,319.058,CARI,32.8,109.95866666666667,63.57066666666667,2.3753333333333333
CARI,2019-05-14T18:15:00Z,320.20666666666665,CARI,32.9,106.72866666666667,63.60933333333333,2.5473333333333334
CARI,2019-05-14T18:30:00Z,322.1646666666667,CARI,32.9,111.332,63.614666666666665,2.48
CARI,2019-05-14T18:45:00Z,320.09933333333333,CARI,33,106.798,63.675333333333334,2.470666666666667
CARI,2019-05-14T19:00:00Z,325.29333333333335,CARI,33,104.53466666666667,63.67066666666667,2.4273333333333333
CARI,2019-05-14T19:15:00Z,320.6653333333333,CARI,33.1,101.382,63.64333333333333,2.4353333333333333
CARI,2019-05-14T19:30:00Z,322.10333333333335,CARI,33,105.982,63.656666666666666,2.418
CARI,2019-05-14T19:45:00Z,319.67333333333335,CARI,33.1,109.102,63.68866666666667,2.405333333333333
CARI,2019-05-14T20:00:00Z,325.968,CARI,33.1,103.99266666666666,63.692,2.5046666666666666
CARI,2019-05-14T20:15:00Z,324.0926666666667,CARI,33.2,100.56666666666666,63.70333333333333,2.4833333333333334
CARI,2019-05-14T20:30:00Z,325.012,CARI,33,107.25266666666667,63.687333333333335,2.464
CARI,2019-05-14T20:45:00Z,329.58,CARI,33.1,104.75933333333333,63.742666666666665,2.558666666666667
CARI,2019-05-14T21:00:00Z,325.7966666666667,CARI,33,101.55866666666667,63.71333333333333,3.2973333333333334
CARI,2019-05-14T21:15:00Z,327.648,CARI,33,101.03266666666667,63.67066666666667,2.814
CARI,2019-05-14T21:30:00Z,332.09866666666665,CARI,33,101.57333333333334,63.576,2.8173333333333335
CARI,2019-05-14T21:45:00Z,334.932,CARI,33,101.88066666666667,63.522,2.7573333333333334
CARI,2019-05-14T22:00:00Z,334.844,CARI,32.9,101.22333333333333,63.44,2.9226666666666667
CARI,2019-05-14T22:15:00Z,336.48333333333335,CARI,32.9,102.53466666666667,63.382666666666665,3.09
CARI,2019-05-14T22:30:00Z,336.86066666666665,CARI,32.8,98.43933333333334,63.33733333333333,3.3026666666666666
CARI,2019-05-14T22:45:00Z,335.1813333333333,CARI,32.9,97.57,63.29266666666667,3.771333333333333
CARI,2019-05-14T23:00:00Z,340.31933333333336,CARI,32.7,104.444,63.17933333333333,3.0566666666666666
CARI,2019-05-14T23:15:00Z,334.0133333333333,CARI,32.6,99.73933333333333,63.15,3.869333333333333
CARI,2019-05-14T23:30:00Z,341.798,CARI,32.6,100.50533333333334,63.196,3.5453333333333332
CARI,2019-05-14T23:45:00Z,339.1326666666667,CARI,32.5,97.23466666666667,63.071333333333335,4.728666666666666
CARI,2019-05-15T00:00:00Z,338.636,CARI,32.6,99.256,63.02066666666666,3.8486666666666665
CARI,2019-05-15T00:15:00Z,342.9266666666667,CARI,32.5,98.93266666666666,63.019999999999996,3.7159999999999997
CARI,2019-05-15T00:30:00Z,347.06600000000003,CARI,32.4,98.66066666666667,62.85466666666667,3.9939999999999998
CARI,2019-05-15T00:45:00Z,348.958,CARI,32.4,99.068,62.772,3.8626666666666667
CARI,2019-05-15T01:00:00Z,348.4786666666667,CARI,32.4,98.62333333333333,62.712,4.017333333333333
CARI,2019-05-15T01:15:00Z,349.30466666666666,CARI,32.2,95.42466666666667,62.60466666666667,3.8153333333333332
CARI,2019-05-15T01:30:00Z,350.06333333333333,CARI,32.3,100.834,62.56133333333334,3.7993333333333332
CARI,2019-05-15T01:45:00Z,356.188,CARI,32.2,98.928,62.48,3.8766666666666665
CARI,2019-05-15T02:00:00Z,346.99733333333336,CARI,32.1,99.44733333333333,62.412,3.858
CARI,2019-05-15T02:15:00Z,354.728,CARI,32.1,98.136,62.326,3.996
CARI,2019-05-15T02:30:00Z,355.82933333333335,CARI,32,96.56933333333333,62.242,4.051333333333333
CARI,2019-05-15T02:45:00Z,354.75666666666666,CARI,32,97.36733333333333,62.15,4.134666666666667
CARI,2019-05-15T03:00:00Z,356.278,CARI,31.9,100.43933333333334,62.07933333333333,4.464
CARI,2019-05-15T03:15:00Z,359.6306666666667,CARI,31.9,96.05533333333334,62.004,4.372
CARI,2019-05-15T03:30:00Z,357.53866666666664,CARI,31.9,97.074,61.92,4.776666666666666
CARI,2019-05-15T03:45:00Z,357.5106666666667,CARI,31.8,93.89866666666667,61.897999999999996,4.819333333333334
CARI,2019-05-15T04:00:00Z,357.458,CARI,31.8,101.32533333333333,61.803333333333335,4.914666666666666
CARI,2019-05-15T04:15:00Z,357.202,CARI,31.8,98.76066666666667,61.787333333333336,5.250666666666667
CARI,2019-05-15T04:30:00Z,364.52933333333334,CARI,31.7,97.78933333333333,61.808,5.206666666666667
CARI,2019-05-15T04:45:00Z,359.15933333333334,CARI,31.8,95.62933333333334,61.73733333333333,5.188666666666666
CARI,2019-05-15T05:00:00Z,355.6813333333333,CARI,31.7,97.46933333333334,61.702666666666666,4.926
CARI,2019-05-15T05:15:00Z,358.83666666666664,CARI,31.7,96.176,61.69266666666667,5.056666666666667
CARI,2019-05-15T05:30:00Z,353.99733333333336,CARI,31.8,100.96933333333334,61.721333333333334,5.15
CARI,2019-05-15T05:45:00Z,363.766,CARI,31.7,95.93133333333334,61.705333333333336,5.428
CARI,2019-05-15T06:00:00Z,360.99666666666667,CARI,31.7,99.75933333333333,61.73733333333333,5.480666666666667
CARI,2019-05-15T06:15:00Z,362.6186666666667,CARI,31.7,99.08266666666667,61.75666666666667,5.25
CARI,2019-05-15T06:30:00Z,359.7513333333333,CARI,31.7,97.13333333333334,61.745333333333335,5.041333333333333
CARI,2019-05-15T06:45:00Z,356.92,CARI,31.8,97.97866666666667,61.74733333333333,5.198666666666667
CARI,2019-05-15T07:00:00Z,358.352,CARI,31.9,101.43933333333334,61.769333333333336,5.266666666666667
CARI,2019-05-15T07:15:00Z,358.8433333333333,CARI,31.8,99.04599999999999,61.81933333333333,5.0633333333333335
CARI,2019-05-15T07:30:00Z,358.138,CARI,31.8,99.222,61.826,4.973333333333334
CARI,2019-05-15T07:45:00Z,358.17066666666665,CARI,32,97.814,61.818,5.023333333333333
CARI,2019-05-15T08:00:00Z,363.84133333333335,CARI,32,97.416,61.82066666666667,4.954
CARI,2019-05-15T08:15:00Z,353.5013333333333,CARI,32,100.958,61.91133333333333,4.993333333333333
CARI,2019-05-15T08:30:00Z,353.3686666666667,CARI,32.1,99.90333333333334,61.95466666666667,4.899333333333333
CARI,2019-05-15T08:45:00Z,347.13933333333335,CARI,32,97.424,61.94866666666667,4.7620000000000005
CARI,2019-05-15T09:00:00Z,348.7113333333333,CARI,32.1,102.66133333333333,61.943333333333335,4.398
CARI,2019-05-15T09:15:00Z,350.50733333333335,CARI,32.2,97.874,61.97,4.8420000000000005
CARI,2019-05-15T09:30:00Z,353.6926666666667,CARI,32.2,99.878,62.022,4.790666666666667
CARI,2019-05-15T09:45:00Z,348.07866666666666,CARI,32.3,96.70466666666667,62.096,4.631333333333333
CARI,2019-05-15T10:00:00Z,344.652,CARI,32.3,99.10666666666667,62.153999999999996,4.462666666666666
CARI,2019-05-15T10:15:00Z,348.72333333333336,CARI,32.4,96.326,62.214,4.268
CARI,2019-05-15T10:30:00Z,348.74066666666664,CARI,32.5,97.70866666666667,62.266,4.131333333333333
CARI,2019-05-15T10:45:00Z,350.4993333333333,CARI,32.6,97.34466666666667,62.33733333333333,4.099333333333333
CARI,2019-05-15T11:00:00Z,348.14733333333334,CARI,32.6,102.072,62.38733333333333,4.049333333333333
CARI,2019-05-15T11:15:00Z,337.8593333333333,CARI,32.7,97.55,62.434,4.029333333333334
CARI,2019-05-15T11:30:00Z,342.1293333333333,CARI,32.7,100.68266666666666,62.452,4.021333333333334
CARI,2019-05-15T11:45:00Z,343.2386666666667,CARI,32.8,102.57066666666667,62.49666666666667,3.8933333333333335
CARI,2019-05-15T12:00:00Z,336.204,CARI,32.9,102.212,62.57933333333333,3.8306666666666667
CARI,2019-05-15T12:15:00Z,338.9193333333333,CARI,32.9,103.33066666666667,62.59466666666667,3.762
CARI,2019-05-15T12:30:00Z,335.29066666666665,CARI,33,103.67,62.65266666666667,3.5993333333333335
CARI,2019-05-15T12:45:00Z,341.81,CARI,33.1,99.38466666666666,62.71,3.5046666666666666
CARI,2019-05-15T13:00:00Z,336.014,CARI,33.2,96.78533333333333,62.75933333333333,4.066
CARI,2019-05-15T13:15:00Z,330.364,CARI,33.3,98.99666666666667,62.794666666666664,4.150666666666667
CARI,2019-05-15T13:30:00Z,335.28066666666666,CARI,33.4,100.69266666666667,62.876,4.451333333333333
CARI,2019-05-15T13:45:00Z,330.94466666666665,CARI,33.4,101.72866666666667,62.946666666666665,5.246666666666667
CARI,2019-05-15T14:00:00Z,338.7807142857143,CARI,33.6,98.10666666666667,63.016666666666666,5.032666666666667
CARI,2019-05-15T14:15:00Z,335.4513333333333,CARI,33.5,99.54866666666666,63.037333333333336,4.300666666666666
CARI,2019-05-15T14:30:00Z,338.3813333333333,CARI,33.6,101.724,63.092,3.8253333333333335
CARI,2019-05-15T14:45:00Z,338.546,CARI,33.6,100.008,63.135333333333335,3.862
CARI,2019-05-15T15:00:00Z,335.612,CARI,33.8,97.41266666666667,63.178,3.992
CARI,2019-05-15T15:15:00Z,331.7253333333333,CARI,33.8,104.05933333333333,63.19866666666667,4.536
CARI,2019-05-15T15:30:00Z,334.42333333333335,CARI,33.8,103.69733333333333,63.212666666666664,3.602666666666667
CARI,2019-05-15T15:45:00Z,335.718,CARI,33.9,102.93533333333333,63.257333333333335,3.3913333333333333
CARI,2019-05-15T16:00:00Z,338.974,CARI,33.9,97.9,63.254,3.2946666666666666
CARI,2019-05-15T16:15:00Z,335.97866666666664,CARI,33.9,101.11333333333333,63.264,3.2800000000000002
CARI,2019-05-15T16:30:00Z,337.01866666666666,CARI,34,106.87666666666667,63.232,3.224666666666667
CARI,2019-05-15T16:45:00Z,336.1286666666667,CARI,34.1,104.858,63.20133333333333,3.1286666666666667
CARI,2019-05-15T17:00:00Z,331.2146666666667,CARI,34.2,105.82066666666667,63.233333333333334,3.0273333333333334
CARI,2019-05-15T17:15:00Z,333.0813333333333,CARI,34.2,99.75133333333333,63.286,3.252
CARI,2019-05-15T17:30:00Z,335.422,CARI,34.2,102.1,63.349333333333334,3.87
CARI,2019-05-15T17:45:00Z,329.5606666666667,CARI,34.2,101.704,63.39266666666666,3.9093333333333335
CARI,2019-05-15T18:00:00Z,335.226,CARI,34.2,102.33066666666667,63.38666666666666,3.8653333333333335
CARI,2019-05-15T18:15:00Z,332.53,CARI,34.3,99.63066666666667,63.388666666666666,3.5653333333333332
CARI,2019-05-15T18:30:00Z,339.6526666666667,CARI,34.2,101.926,63.42733333333333,3.624
CARI,2019-05-15T18:45:00Z,343.0726666666667,CARI,34.3,104.64666666666668,63.41266666666667,3.668
CARI,2019-05-15T19:00:00Z,347.24733333333336,CARI,34.3,106.40466666666667,63.49333333333333,3.300666666666667
CARI,2019-05-15T19:15:00Z,348.616,CARI,34.3,105.886,63.478,3.646
CARI,2019-05-15T19:30:00Z,344.54,CARI,34.3,103.72866666666667,63.462,3.3213333333333335
CARI,2019-05-15T19:45:00Z,340.8573333333333,CARI,34.2,104.12866666666667,63.46333333333333,3.05
CARI,2019-05-15T20:00:00Z,338.0113333333333,CARI,34.3,104.73066666666666,63.43666666666667,3.0913333333333335
CARI,2019-05-15T20:15:00Z,337.9653333333333,CARI,34.2,101.74133333333333,63.402,3.0546666666666664
CARI,2019-05-15T20:30:00Z,343.038,CARI,34.2,99.49466666666666,63.352666666666664,3.1006666666666667
CARI,2019-05-15T20:45:00Z,343.5806666666667,CARI,34.1,97.07866666666666,63.339333333333336,3.0893333333333333
CARI,2019-05-15T21:00:00Z,344.9273333333333,CARI,34,101.234,63.27333333333333,3.2413333333333334
CARI,2019-05-15T21:15:00Z,347.9286666666667,CARI,34,99.53866666666667,63.24666666666667,3.256
CARI,2019-05-15T21:30:00Z,352.1306666666667,CARI,34,94.30066666666667,63.16133333333333,3.242
CARI,2019-05-15T21:45:00Z,346.04466666666667,CARI,33.9,101.51133333333334,63.18933333333333,3.2106666666666666
CARI,2019-05-15T22:00:00Z,357.19933333333336,CARI,33.8,99.04,63.11,3.3813333333333335
CARI,2019-05-15T22:15:00Z,357.514,CARI,33.7,98.64533333333333,62.931333333333335,3.5366666666666666
CARI,2019-05-15T22:30:00Z,356.75666666666666,CARI,33.7,97.338,62.788000000000004,3.5406666666666666
CARI,2019-05-15T22:45:00Z,355.23533333333336,CARI,33.6,100.45333333333333,62.659333333333336,3.66
CARI,2019-05-15T23:00:00Z,355.8106666666667,CARI,33.6,99.82666666666667,62.524,3.816666666666667
CARI,2019-05-15T23:15:00Z,356.80533333333335,CARI,33.5,96.22533333333334,62.402,5.052
CARI,2019-05-15T23:30:00Z,359.204,CARI,33.4,94.92066666666666,62.292,10.372
CARI,2019-05-15T23:45:00Z,361.77066666666667,CARI,33.3,99.61533333333333,62.27133333333333,4.77
CARI,2019-05-16T00:00:00Z,364.71866666666665,CARI,33.3,94.35333333333334,62.18266666666667,4.264666666666667
CARI,2019-05-16T00:15:00Z,361.7266666666667,CARI,33.2,97.18933333333334,62.04266666666667,4.572
CARI,2019-05-16T00:30:00Z,364.27733333333333,CARI,33.2,93.45333333333333,61.910666666666664,5.253333333333334
CARI,2019-05-16T00:45:00Z,364.78266666666667,CARI,33.1,97.43666666666667,61.80533333333333,4.74
CARI,2019-05-16T01:00:00Z,360.02666666666664,CARI,33.1,95.00533333333334,61.842666666666666,4.902666666666667
CARI,2019-05-16T01:15:00Z,364.63466666666665,CARI,33,94.92866666666667,61.81133333333333,5.012
CARI,2019-05-16T01:30:00Z,368.5966666666667,CARI,32.9,95.88733333333333,61.67666666666667,5.215333333333334
CARI,2019-05-16T01:45:00Z,372.112,CARI,32.8,97.85133333333333,61.501333333333335,5.395333333333333
CARI,2019-05-16T02:00:00Z,369.388,CARI,32.7,92.68466666666667,61.34466666666667,5.513333333333334
CARI,2019-05-16T02:15:00Z,374.74,CARI,32.6,95.93466666666667,61.202666666666666,5.537333333333334
CARI,2019-05-16T02:30:00Z,372.63866666666667,CARI,32.5,98.23133333333334,61.17066666666667,5.568666666666666
CARI,2019-05-16T02:45:00Z,376.7393333333333,CARI,32.4,95.93733333333333,61.08,5.6546666666666665
CARI,2019-05-16T03:00:00Z,379.8933333333333,CARI,32.4,91.65133333333334,60.97666666666667,5.7059999999999995
CARI,2019-05-16T03:15:00Z,375.168,CARI,32.2,91.262,60.91733333333333,5.698666666666667
CARI,2019-05-16T03:30:00Z,376.29,CARI,32.1,93.58466666666666,60.855333333333334,5.771333333333334
CARI,2019-05-16T03:45:00Z,373.30533333333335,CARI,32.1,96,60.878,5.871333333333333
CARI,2019-05-16T04:00:00Z,377.664,CARI,32.1,96.77133333333333,60.84133333333333,6.1946666666666665
CARI,2019-05-16T04:15:00Z,375.17466666666667,CARI,32.1,97.268,60.791333333333334,6.181333333333334
CARI,2019-05-16T04:30:00Z,376.77866666666665,CARI,32,94.00333333333333,60.778666666666666,6.788
CARI,2019-05-16T04:45:00Z,376.292,CARI,31.9,95.32066666666667,60.79666666666667,6.6866666666666665
CARI,2019-05-16T05:00:00Z,373.54466666666667,CARI,32,94.48066666666666,60.754,6.066
CARI,2019-05-16T05:15:00Z,372.358,CARI,31.9,95.972,60.77733333333333,6.192
CARI,2019-05-16T05:30:00Z,371.532,CARI,31.9,92.33,60.814,6.8933333333333335
CARI,2019-05-16T05:45:00Z,368.912,CARI,31.9,96.34666666666666,60.832,6.532666666666667
CARI,2019-05-16T06:00:00Z,371.7846666666667,CARI,32,95.91133333333333,60.812,6.378
CARI,2019-05-16T06:15:00Z,373.16333333333336,CARI,31.9,96.74666666666667,60.87466666666667,6.026
CARI,2019-05-16T06:30:00Z,377.2126666666667,CARI,32,93.61666666666666,60.93866666666667,5.878666666666667
CARI,2019-05-16T06:45:00Z,375.20799999999997,CARI,32,95.972,60.954,5.567333333333333
CARI,2019-05-16T07:00:00Z,373.992,CARI,32.1,96.27133333333333,60.980666666666664,5.645333333333333
CARI,2019-05-16T07:15:00Z,369.12466666666666,CARI,32.1,97.166,61.01,5.653333333333333
CARI,2019-05-16T07:30:00Z,371.94666666666666,CARI,32.2,94.99333333333334,60.95733333333333,5.5986666666666665
CARI,2019-05-16T07:45:00Z,369.12,CARI,32.3,97.366,60.99933333333333,5.5986666666666665
CARI,2019-05-16T08:00:00Z,372.914,CARI,32.3,97.15066666666667,61.00533333333333,5.5873333333333335
CARI,2019-05-16T08:15:00Z,372.158,CARI,32.3,96.46266666666666,61.04933333333334,5.437333333333333
