"","datetimeAK","site.ID","fDOM","SPC","Turb","NO3","ABS_254","Q"
"9243",2015-08-18 08:30:00,"MOOS",205.34782218834,101.1,5.27,20.2815008614524,0.6234,1534.88152797811
"9244",2015-08-18 08:45:00,"MOOS",205.245691742448,101,5.7,20.2769346037098,0.62285,1519.43467527946
"9245",2015-08-18 09:00:00,"MOOS",204.920861084506,101,5.18,20.4002235627604,0.62215,1531.43051479427
"9246",2015-08-18 09:15:00,"MOOS",204.9493240793,101,5.42,20.3545609853343,0.6218,1526.74515466274
"9247",2015-08-18 09:30:00,"MOOS",204.958745437778,100.9,5.42,20.3499947275916,0.6213,1515.68794476936
"9248",2015-08-18 09:45:00,"MOOS",205.075335927174,101,5.42,20.3408622121064,0.62155,1509.52558179425
"9249",2015-08-18 10:00:00,"MOOS",205.111676178676,100.9,5.49,20.322597181136,0.6212,1522.39497976687
"9250",2015-08-18 10:15:00,"MOOS",205.029617932912,100.9,5.51,20.3271634388786,0.62035,1513.99789564125
"9251",2015-08-18 10:30:00,"MOOS",205.048067709954,100.9,5.55,20.2906333769377,0.62025,1510.45857543411
"9252",2015-08-18 10:45:00,"MOOS",205.234587070248,100.9,5.25,20.2723683459672,0.62,1516.1835195182
"9253",2015-08-18 11:00:00,"MOOS",205.251594436385,100.8,5.39,20.3682597585621,0.6194,1504.84443985353
"9254",2015-08-18 11:15:00,"MOOS",205.348072930226,100.9,5.18,20.4002235627604,0.6192,1509.64370829071
"9255",2015-08-18 11:30:00,"MOOS",205.293882772522,100.9,5.44,20.3956573050178,0.61915,1501.49665342904
"9256",2015-08-18 11:45:00,"MOOS",205.1863991923,100.9,5.49,20.3317296966212,0.61875,1510.56992326962
"9257",2015-08-18 12:00:00,"MOOS",205.2201828381,100.9,5.32,20.3271634388786,0.6189,1518.33718274947
"9258",2015-08-18 12:15:00,"MOOS",205.118728238143,100.8,5.59,20.3362959543638,0.6182,1496.33475825372
"9259",2015-08-18 12:30:00,"MOOS",205.131502023745,100.8,5.49,20.4093560782456,0.61725,1499.58828625978
"9260",2015-08-18 12:45:00,"MOOS",205.138969539848,100.9,5.2,20.2358382840263,0.6166,1500.03292506902
"9261",2015-08-18 13:00:00,"MOOS",205.09718167156,100.8,5.21,20.2997658924229,0.6162,1495.32087960531
"9262",2015-08-18 13:15:00,"MOOS",205.273914894925,100.9,5.04,20.2906333769377,0.61575,1493.86957140887
"9263",2015-08-18 13:30:00,"MOOS",205.289609958025,100.9,5.04,20.3408622121064,0.61595,1496.59889567412
"9264",2015-08-18 13:45:00,"MOOS",205.121157912321,100.8,5.57,20.2769346037098,0.6151,1507.63682702278
"9265",2015-08-18 14:00:00,"MOOS",205.075780622456,100.8,5.15,20.2404045417689,0.61455,1505.75531580374
"9266",2015-08-18 14:15:00,"MOOS",205.327826323438,100.8,5.24,20.3043321501655,0.61415,1502.35687948772
