"","Hyst_index","HI_ymin","HI_ymax","site.ID","storm.ID","month.x","day.x","response_var","Flush_index","FI_ymin","FI_ymax","month.y","day.y","year","X1","Parameter","Beta_index","SE","CI","Beta_ymin","Beta_ymax","t","df","p","HI","precip","temp","precip.week","precip.month","ThreeMonth","temp.week","TOTAL.TIME","Intensity","doy","burn","pf","date","TimeSinceChena"
"127",-0.00107645897085312,-0.00190496343077891,-0.000137812791631389,"CARI","storm6d","08","10","turb",0.4973,NA,NA,"08","10","2019",384,"Q.norm",-1.50633910453788,0.5527386740827,0.95,-2.63857295207532,-0.37410525700044,-2.72522834961337,28,0.0109513929918749,-0.00107645897085312,4.064,12.7923346774194,25.273,141.098,141.098,12.3690363372093,30,0.135466666666667,221.541666666667,"burned","medium","2019-08-10",90.5416666666679
"128",0.33,0.235,0.42,"CARI","storm8","08","16","NO3",NA,NA,NA,"08","16","2019",18,"Q.norm",-0.0611180906982661,0.0162431203455075,0.95,-0.0936700312910183,-0.028566150105514,-3.76270626568189,55,0.000409908441838515,0.33,13.589,8.53113743781094,31.369,166.625,166.625,12.1823355135659,66.5,0.204345864661654,227.145833333333,"burned","medium","2019-08-16",96.1458333333321
"129",-0.636483061586554,-0.752893469629128,-0.538523274478326,"CARI","storm8","08","16","fDOM",0.9021,NA,NA,"08","16","2019",134,"Q.norm",-0.205907946461122,0.0793596418226456,0.95,-0.36494822265949,-0.0468676702627536,-2.59461789055561,55,0.0121152038726431,-0.636483061586554,13.589,8.53113743781094,31.369,166.625,166.625,12.1823355135659,66.5,0.204345864661654,227.145833333333,"burned","medium","2019-08-16",96.1458333333321
"130",0.733844304177937,0.616293685274746,0.831762166297783,"CARI","storm8","08","16","SPC",NA,NA,NA,"08","16","2019",262,"Q.norm",0.00321921111699155,0.00857146290570594,0.95,-0.0139583844043448,0.020396806638328,0.375573125895296,55,0.708678918530446,0.733844304177937,13.589,8.53113743781094,31.369,166.625,166.625,12.1823355135659,66.5,0.204345864661654,227.145833333333,"burned","medium","2019-08-16",96.1458333333321
"131",-0.0102283013108063,-0.0183450221222717,-0.00821570114737204,"CARI","storm8","08","16","turb",0.0445,NA,NA,"08","16","2019",388,"Q.norm",0.277954082797553,0.165851050930732,0.95,-0.0545572541376936,0.6104654197328,1.67592596632771,54,0.0995341109440056,-0.0102283013108063,13.589,8.53113743781094,31.369,166.625,166.625,12.1823355135659,66.5,0.204345864661654,227.145833333333,"burned","medium","2019-08-16",96.1458333333321
"132",-0.127220355256854,-0.186629860777737,-0.0712914066250434,"POKE","storm1","06","30","NO3",0.0247,0.0117,0.0373,"06","30","2019",52,"Q.norm",1.61563827111163,0.1390652224456,0.95,1.3351865218217,1.89609002040155,11.6178455166506,43,7.52658248862955e-15,-0.127220355256854,5.207,14.0080288461539,6.223,25.146,37.465,17.3162306547619,25.5,0.204196078431372,180.479166666667,"burned","medium","2019-06-30",49.4791666666679
"133",0.25983734209489,0.0819438943464599,0.376346399824326,"POKE","storm1","06","30","fDOM",-0.8269,-0.8288,-0.8249,"06","30","2019",182,"Q.norm",-0.376248572301946,0.0733432131155026,0.95,-0.524062105820449,-0.228435038783444,-5.12997121777882,44,6.26960594873832e-06,0.25983734209489,5.207,14.0080288461539,6.223,25.146,37.465,17.3162306547619,25.5,0.204196078431372,180.479166666667,"burned","medium","2019-06-30",49.4791666666679
"134",0.704876273653558,0.639374090247435,0.846069868995625,"POKE","storm1","06","30","SPC",-0.3438,-0.348,-0.3409,"06","30","2019",308,"Q.norm",-0.288877669823192,0.0262480625920348,0.95,-0.341777164063149,-0.235978175583235,-11.0056758974224,44,3.20442956550234e-14,0.704876273653558,5.207,14.0080288461539,6.223,25.146,37.465,17.3162306547619,25.5,0.204196078431372,180.479166666667,"burned","medium","2019-06-30",49.4791666666679
"135",-0.313937638439257,-0.31918920234647,-0.297817832193365,"POKE","storm1","06","30","turb",0.1514,0.1398,0.1668,"06","30","2019",436,"Q.norm",2.33973207208072,0.176928575910728,0.95,1.98186024809106,2.69760389607039,13.2241615580587,39,5.40144150091846e-16,-0.313937638439257,5.207,14.0080288461539,6.223,25.146,37.465,17.3162306547619,25.5,0.204196078431372,180.479166666667,"burned","medium","2019-06-30",49.4791666666679
"136",-0.33306802752938,-0.349595018493376,-0.308254131747741,"POKE","storm1","06","30","abs",NA,NA,NA,NA,NA,"2019",536,"Q.norm",1.91122112755228,0.156771552625476,0.95,1.59506116031165,2.22738109479291,12.1911220214687,43,1.52067473146403e-15,-0.33306802752938,5.207,14.0080288461539,6.223,25.146,37.465,NA,25.5,0.204196078431372,180.479166666667,"burned","medium","2019-06-30",49.4791666666679
"137",0.10047281323879,-0.0353132387706664,0.203752955082739,"POKE","storm2","07","12","NO3",0.5257,0.5153,0.5381,"07","12","2019",54,"Q.norm",0.0455293091602046,0.0110893225027183,0.95,0.0225892977705652,0.0684693205498441,4.10568897685536,23,0.000432566632365462,0.10047281323879,0.889,14.3203442028985,9.017,31.877,51.689,19.4044743589744,22.5,0.0395111111111111,192.5625,"burned","medium","2019-07-12",61.5625
"138",-0.190906017170998,-0.293089510142447,-0.173515045943668,"POKE","storm2","07","12","fDOM",-0.0513,-0.0552,-0.0474,"07","12","2019",184,"Q.norm",-0.683787202680525,0.259888472545079,0.95,-1.22140746927108,-0.146166936089965,-2.63107938564654,23,0.0149316142353194,-0.190906017170998,0.889,14.3203442028985,9.017,31.877,51.689,19.4044743589744,22.5,0.0395111111111111,192.5625,"burned","medium","2019-07-12",61.5625
"139",0.531354051054362,0.466148723640366,0.689789123196455,"POKE","storm2","07","12","SPC",-0.3949,-0.3994,-0.3921,"07","12","2019",310,"Q.norm",-0.168757090943958,0.0279874298452589,0.95,-0.226653500689422,-0.110860681198494,-6.02974592082972,23,3.77793677104122e-06,0.531354051054362,0.889,14.3203442028985,9.017,31.877,51.689,19.4044743589744,22.5,0.0395111111111111,192.5625,"burned","medium","2019-07-12",61.5625
"140",0.17086804622413,0.136683687180864,0.254407417360922,"POKE","storm2","07","12","turb",0.2781,0.2716,0.2837,"07","12","2019",438,"Q.norm",0.216134871314699,0.0705937539639765,0.95,0.0701005649290692,0.362169177700329,3.06167131195475,23,0.00552661881306408,0.17086804622413,0.889,14.3203442028985,9.017,31.877,51.689,19.4044743589744,22.5,0.0395111111111111,192.5625,"burned","medium","2019-07-12",61.5625
"141",0.103968253968258,-0.00487528344670637,0.227295918367357,"POKE","storm2","07","12","abs",NA,NA,NA,NA,NA,"2019",538,"Q.norm",-0.106083201498448,0.136509302234258,0.95,-0.391800454725244,0.179634051728348,-0.77711335243955,19,0.446660089457605,0.103968253968258,0.889,14.3203442028985,9.017,31.877,51.689,NA,22.5,0.0395111111111111,192.5625,"burned","medium","2019-07-12",61.5625
"142",0.0197368421052384,-0.185855263157898,0.243421052631553,"POKE","storm3","07","12","NO3",0.5565,NA,NA,"07","26","2019",56,"Q.norm",0.302027205686878,0.0285836626220514,0.95,0.244643108510664,0.359411302863092,10.5664277416244,51,1.9061516011722e-14,0.0197368421052384,12.827,12.3008761261261,7.113,32.513,65.406,16.6223062996032,36.5,0.351424657534247,206.3125,"burned","medium","2019-07-26",75.3125
"143",-0.42631063264478,-0.552568710528264,-0.326469454468687,"POKE","storm3","07","12","fDOM",-0.0409,-0.0433,-0.0383,"07","26","2019",186,"Q.norm",0.75963902002401,0.107565623365636,0.95,0.543587107064163,0.975690932983857,7.06209843122325,50,4.79820931988913e-09,-0.42631063264478,12.827,12.3008761261261,7.113,32.513,65.406,16.6223062996032,36.5,0.351424657534247,206.3125,"burned","medium","2019-07-26",75.3125
"144",0.844004065040637,0.777845528455283,0.918699186991864,"POKE","storm3","07","12","SPC",-0.5021,-0.5032,-0.5007,"07","26","2019",312,"Q.norm",-0.26888878989072,0.0522570942874788,0.95,-0.373799284266127,-0.163978295515314,-5.14549830136935,51,4.30366770926592e-06,0.844004065040637,12.827,12.3008761261261,7.113,32.513,65.406,16.6223062996032,36.5,0.351424657534247,206.3125,"burned","medium","2019-07-26",75.3125
"145",-0.033804420976342,-0.049496557436455,-0.0238520474193715,"POKE","storm3","07","12","turb",0.4662,0.4432,0.4963,"07","26","2019",440,"Q.norm",1.43223927933629,0.0602506893009214,0.95,1.31073218422502,1.55374637444756,23.7713343358279,43,2.30328507593214e-26,-0.033804420976342,12.827,12.3008761261261,7.113,32.513,65.406,16.6223062996032,36.5,0.351424657534247,206.3125,"burned","medium","2019-07-26",75.3125
"146",-0.109617137648131,-0.146308113035551,-0.093436645396536,"POKE","storm3","07","12","abs",NA,NA,NA,NA,NA,"2019",540,"Q.norm",1.29373381877915,0.0805065827395867,0.95,1.13203158843346,1.45543604912484,16.0699134748268,50,2.18305081167883e-21,-0.109617137648131,12.827,12.3008761261261,7.113,32.513,65.406,NA,36.5,0.351424657534247,206.3125,"burned","medium","2019-07-26",75.3125
"147",0.529545454545455,0.418181818181826,0.540909090909112,"POKE","storm4","07","31","NO3",0.6091,NA,NA,"07","31","2019",58,"Q.norm",0.139648662425508,0.0163240406798562,0.95,0.10635556195942,0.172941762891597,8.55478524982081,31,1.15931279677858e-09,0.529545454545455,4.826,10.4683390804598,30.354,46.102,88.774,13.0625362103175,28.5,0.169333333333333,212.104166666667,"burned","medium","2019-08-01",81.1041666666679
"148",-0.0862038244727538,-0.137281906072911,0.0582935002942325,"POKE","storm4","07","31","fDOM",0.223,0.208,0.2359,"07","31","2019",188,"Q.norm",0.103040958656013,0.0437612659641032,0.95,0.0137892682908951,0.192292649021131,2.35461558037503,31,0.0250541573932707,-0.0862038244727538,4.826,10.4683390804598,30.354,46.102,88.774,13.0625362103175,28.5,0.169333333333333,212.104166666667,"burned","medium","2019-08-01",81.1041666666679
"149",0.696214662194527,0.667704839482335,0.724964063248707,"POKE","storm4","07","31","SPC",-0.2144,-0.2292,-0.1992,"07","31","2019",314,"Q.norm",-0.176104252733761,0.0229609956801863,0.95,-0.222933512166151,-0.129274993301371,-7.66971324704904,31,1.19252764825858e-08,0.696214662194527,4.826,10.4683390804598,30.354,46.102,88.774,13.0625362103175,28.5,0.169333333333333,212.104166666667,"burned","medium","2019-08-01",81.1041666666679
"150",0.139579101782893,0.119154818325434,0.15786222071767,"POKE","storm4","07","31","turb",0.6796,0.6631,0.6937,"07","31","2019",442,"Q.norm",0.456270960027175,0.0193906471986026,0.95,0.416723474331296,0.495818445723054,23.5304657628991,31,2.4699846097288e-21,0.139579101782893,4.826,10.4683390804598,30.354,46.102,88.774,13.0625362103175,28.5,0.169333333333333,212.104166666667,"burned","medium","2019-08-01",81.1041666666679
"151",-0.00843373493975908,-0.0216867469879518,0.0228915662650601,"POKE","storm4","07","31","abs",NA,NA,NA,NA,NA,"2019",542,"Q.norm",0.766548962586075,0.0244902733642405,0.95,0.716533151846999,0.816564773325151,31.3001390872734,30,1.81902122854326e-24,-0.00843373493975908,4.826,10.4683390804598,30.354,46.102,88.774,NA,28.5,0.169333333333333,212.104166666667,"burned","medium","2019-08-01",81.1041666666679
"152",-0.407365396249244,-0.467332123411976,-0.386057546884452,"POKE","storm5a","08","02","NO3",0.3571,NA,NA,"08","02","2019",60,"Q.norm",1.24741376091393,0.0610142594825587,0.95,1.1266299402563,1.36819758157155,20.4446267395986,122,3.20066729653987e-41,-0.407365396249244,83.312,12.2327865853659,25.019,52.198,94.87,12.2809856150794,81.5,1.02223312883436,213.395833333333,"burned","medium","2019-08-02",82.3958333333321
"153",-0.496416271235419,-0.546806907123772,-0.402567470144434,"POKE","storm5a","08","02","fDOM",0.1154,0.1071,0.1183,"08","02","2019",190,"Q.norm",0.724787945847903,0.0795624434757073,0.95,0.566857743762232,0.882718147933575,9.10967429085058,96,1.21696686371102e-14,-0.496416271235419,83.312,12.2327865853659,25.019,52.198,94.87,12.2809856150794,81.5,1.02223312883436,213.395833333333,"burned","medium","2019-08-02",82.3958333333321
"154",0.51383491159888,0.486108832756306,0.530415252613714,"POKE","storm5a","08","02","SPC",-0.6496,-0.6513,-0.648,"08","02","2019",316,"Q.norm",-0.464390023190708,0.0404898708349382,0.95,-0.544494390269631,-0.384285656111786,-11.4692888274169,130,1.80310484740763e-21,0.51383491159888,83.312,12.2327865853659,25.019,52.198,94.87,12.2809856150794,81.5,1.02223312883436,213.395833333333,"burned","medium","2019-08-02",82.3958333333321
"155",0.021651736990308,-0.00582434733257697,0.0605823801624027,"POKE","storm5a","08","02","turb",0.3941,0.3622,0.4336,"08","02","2019",444,"Q.norm",0.652544370899616,0.0656698384709883,0.95,0.517558084691577,0.787530657107655,9.93674396180976,26,2.41916588980391e-10,0.021651736990308,83.312,12.2327865853659,25.019,52.198,94.87,12.2809856150794,81.5,1.02223312883436,213.395833333333,"burned","medium","2019-08-02",82.3958333333321
"156",-0.0940932642487047,-0.128186528497409,-0.0496891191709845,"POKE","storm5a","08","02","abs",NA,NA,NA,NA,NA,"2019",544,"Q.norm",0.867643664759848,0.028957758137287,0.95,0.810323558069328,0.924963771450369,29.9623907571298,123,2.31349542204471e-58,-0.0940932642487047,83.312,12.2327865853659,25.019,52.198,94.87,NA,81.5,1.02223312883436,213.395833333333,"burned","medium","2019-08-02",82.3958333333321
"157",0.69606598984771,0.593274111675115,0.744923857868006,"POKE","storm5c","08","05","NO3",NA,NA,NA,"08","05","2019",62,"Q.norm",-0.21637892751996,0.0167284611578076,0.95,-0.250115084641996,-0.182642770397924,-12.9347777705764,43,2.03260967238379e-16,0.69606598984771,9.906,13.1055357142857,94.742,135.51,178.182,12.2475322420635,27.5,0.360218181818182,216.8125,"burned","medium","2019-08-05",85.8125
"158",-0.771976589758334,-0.826619281303244,-0.715458723521496,"POKE","storm5c","08","05","fDOM",-0.3269,-0.3529,-0.3104,"08","05","2019",192,"Q.norm",0.16283481514726,0.119035269709773,0.95,-0.0773880846440917,0.403057714938612,1.36795435121269,42,0.178601246890996,-0.771976589758334,9.906,13.1055357142857,94.742,135.51,178.182,12.2475322420635,27.5,0.360218181818182,216.8125,"burned","medium","2019-08-05",85.8125
"159",-0.0234009360374413,-0.102964118564742,0.0124804992199708,"POKE","storm5c","08","05","SPC",0.5739,0.5652,0.5826,"08","05","2019",318,"Q.norm",0.289331660332154,0.0562738286329713,0.95,0.175844669107357,0.402818651556951,5.14149592023018,43,6.36043486848418e-06,-0.0234009360374413,9.906,13.1055357142857,94.742,135.51,178.182,12.2475322420635,27.5,0.360218181818182,216.8125,"burned","medium","2019-08-05",85.8125
"160",0.340286054827175,0.284763607469209,0.36730234406039,"POKE","storm5c","08","05","turb",0.0423,0.0341,0.0504,"08","05","2019",446,"Q.norm",0.216355617887772,0.0219652861760622,0.95,0.171995822527745,0.2607154132478,9.8498884172771,41,2.28299830219914e-12,0.340286054827175,9.906,13.1055357142857,94.742,135.51,178.182,12.2475322420635,27.5,0.360218181818182,216.8125,"burned","medium","2019-08-05",85.8125
"161",-0.291259168704156,-0.304706601466992,-0.268948655256724,"POKE","storm5c","08","05","abs",NA,NA,NA,NA,NA,"2019",546,"Q.norm",0.988227349666235,0.0880660500026364,0.95,0.81050286551642,1.16595183381605,11.2214337947103,42,3.22145499604195e-14,-0.291259168704156,9.906,13.1055357142857,94.742,135.51,178.182,NA,27.5,0.360218181818182,216.8125,"burned","medium","2019-08-05",85.8125
"162",0.556250000000001,0.318750000000018,0.606250000000004,"POKE","storm5d","08","10","NO3",0.0632,NA,NA,"08","10","2019",64,"Q.norm",-0.456189434655407,0.0977513123643713,0.95,-0.667368306015498,-0.245010563295316,-4.66683693161014,13,0.00044087136932097,0.556250000000001,4.064,11.6426616666667,26.416,143.765,196.343,12.3229171626984,24.5,0.165877551020408,221.520833333333,"burned","medium","2019-08-10",90.5208333333321
"163",-0.17473773651225,-0.225550318564612,-0.0979167591701434,"POKE","storm5d","08","10","fDOM",-0.5448,-0.55,-0.54,"08","10","2019",194,"Q.norm",-0.481291246485523,0.0612071869576208,0.95,-0.613521334739025,-0.349061158232021,-7.86331263383766,13,2.69913504327578e-06,-0.17473773651225,4.064,11.6426616666667,26.416,143.765,196.343,12.3229171626984,24.5,0.165877551020408,221.520833333333,"burned","medium","2019-08-10",90.5208333333321
"164",0.461246200607933,0.354103343465088,0.503039513677758,"POKE","storm5d","08","10","SPC",-0.1714,-0.1948,-0.1532,"08","10","2019",320,"Q.norm",-0.894479892399438,0.198437665361855,0.95,-1.32317840490884,-0.465781379890035,-4.50761144951155,13,0.00058903009151635,0.461246200607933,4.064,11.6426616666667,26.416,143.765,196.343,12.3229171626984,24.5,0.165877551020408,221.520833333333,"burned","medium","2019-08-10",90.5208333333321
"165",-0.532942667089009,-0.576734241368388,-0.47687678175483,"POKE","storm5d","08","10","turb",-0.0356,-0.0426,-0.029,"08","10","2019",448,"Q.norm",3.82372837720071,1.35132898276333,0.95,0.879435452454807,6.76802130194662,2.82960583690108,12,0.0151868406245771,-0.532942667089009,4.064,11.6426616666667,26.416,143.765,196.343,12.3229171626984,24.5,0.165877551020408,221.520833333333,"burned","medium","2019-08-10",90.5208333333321
"166",-0.704258675078864,-0.728706624605678,-0.577287066246056,"POKE","storm5d","08","10","abs",NA,NA,NA,NA,NA,"2019",548,"Q.norm",2.75606526365353,0.635301150746729,0.95,1.37186296570421,4.14026756160286,4.33820285137855,12,0.000964666776340534,-0.704258675078864,4.064,11.6426616666667,26.416,143.765,196.343,NA,24.5,0.165877551020408,221.520833333333,"burned","medium","2019-08-10",90.5208333333321
"167",0.173734177215187,0.0908227848101212,0.213924050632918,"POKE","storm7","08","15","NO3",NA,NA,NA,"08","15","2019",68,"Q.norm",-0.352752873547006,0.035518328046804,0.95,-0.423752999645215,-0.281752747448797,-9.93157316082469,62,1.94414557653851e-14,0.173734177215187,16.637,8.32903319209039,41.148,173.356,226.569,12.1859226190476,58.5,0.284393162393162,227.020833333333,"burned","medium","2019-08-16",96.0208333333321
"168",-0.384148268246542,-0.480560190872808,-0.0812929415357367,"POKE","storm7","08","15","fDOM",0.2852,0.2798,0.2895,"08","15","2019",198,"Q.norm",0.603617633968576,0.0868825582733139,0.95,0.429941874653229,0.777293393283923,6.94751220457534,62,2.65018266708795e-09,-0.384148268246542,16.637,8.32903319209039,41.148,173.356,226.569,12.1859226190476,58.5,0.284393162393162,227.020833333333,"burned","medium","2019-08-16",96.0208333333321
"169",0.633109448939095,0.612223869856293,0.647730989816172,"POKE","storm7","08","15","SPC",-0.4117,-0.4155,-0.4078,"08","15","2019",324,"Q.norm",-0.251772476137876,0.0330469913633338,0.95,-0.317832470596828,-0.185712481678924,-7.61862020568754,62,1.81746898171625e-10,0.633109448939095,16.637,8.32903319209039,41.148,173.356,226.569,12.1859226190476,58.5,0.284393162393162,227.020833333333,"burned","medium","2019-08-16",96.0208333333321
"170",0.285799305727065,0.221143423616256,0.333022900030185,"POKE","storm7","08","15","turb",0.0464,0.0412,0.0489,"08","15","2019",452,"Q.norm",0.469356586702321,0.0367403503773937,0.95,0.395839315407812,0.542873857996829,12.7749621841145,59,1.23126698569416e-18,0.285799305727065,16.637,8.32903319209039,41.148,173.356,226.569,12.1859226190476,58.5,0.284393162393162,227.020833333333,"burned","medium","2019-08-16",96.0208333333321
"171",-0.155621096460791,-0.25676613462873,-0.0284524635669673,"POKE","storm7","08","15","abs",NA,NA,NA,NA,NA,"2019",552,"Q.norm",1.34820017839762,0.0584356165451192,0.95,1.23135094135028,1.46504941544496,23.0715487934768,61,7.90753991346851e-32,-0.155621096460791,16.637,8.32903319209039,41.148,173.356,226.569,NA,58.5,0.284393162393162,227.020833333333,"burned","medium","2019-08-16",96.0208333333321
"172",0.687530091478094,0.554646124217614,0.866634569090057,"POKE","storm8","09","29","NO3",-0.5453,-0.5642,-0.5287,"09","29","2019",70,"Q.norm",-0.0653377126515629,0.00756614279446646,0.95,-0.0805588286438556,-0.0501165966592701,-8.63553787265923,47,2.91711261866862e-11,0.687530091478094,5.842,5.02914409722222,5.842,16.891,228.855,2.2953125,23.5,0.248595744680851,271.8125,"burned","medium","2019-09-29",140.8125
"173",-0.510084407284208,-0.650271831150849,-0.456523038669738,"POKE","storm8","09","29","fDOM",0.6966,0.6946,0.6984,"09","29","2019",200,"Q.norm",1.16038087902065,0.0298295445481661,0.95,1.10033712008188,1.22042463795943,38.9003887453585,46,7.60079987537003e-37,-0.510084407284208,5.842,5.02914409722222,5.842,16.891,228.855,2.2953125,23.5,0.248595744680851,271.8125,"burned","medium","2019-09-29",140.8125
"174",0.707112970711321,0.506276150627679,0.82845188284529,"POKE","storm8","09","29","SPC",-0.1198,-0.1364,-0.1074,"09","29","2019",326,"Q.norm",-0.184841353377738,0.015406759247889,0.95,-0.215835755141997,-0.153846951613479,-11.9974194704876,47,6.53755302957779e-16,0.707112970711321,5.842,5.02914409722222,5.842,16.891,228.855,2.2953125,23.5,0.248595744680851,271.8125,"burned","medium","2019-09-29",140.8125
"175",0.0553775743707094,0.0453852021357741,0.0663615560640732,"POKE","storm8","09","29","turb",0.3089,0.3022,0.3155,"09","29","2019",454,"Q.norm",0.697527680045535,0.0595308504580891,0.95,0.577767056362209,0.817288303728861,11.7170790384829,47,1.51195463269077e-15,0.0553775743707094,5.842,5.02914409722222,5.842,16.891,228.855,2.2953125,23.5,0.248595744680851,271.8125,"burned","medium","2019-09-29",140.8125
"176",-0.4299249530957,-0.469418386491549,-0.359474671669805,"POKE","storm8","09","29","abs",NA,NA,NA,NA,NA,"2019",554,"Q.norm",0.855986882044292,0.0319780752920569,0.95,0.791618355026996,0.920355409061587,26.7679300341416,46,1.07834527151941e-29,-0.4299249530957,5.842,5.02914409722222,5.842,16.891,228.855,NA,23.5,0.248595744680851,271.8125,"burned","medium","2019-09-29",140.8125
"177",0.099263446385748,-0.0785799931483391,0.248458376156199,"POKE","storm9","10","04","NO3",NA,NA,NA,"10","04","2019",72,"Q.norm",-0.363951014548578,0.0561464655513096,0.95,-0.478783430195099,-0.249118598902056,-6.48217142388028,29,4.28184621049447e-07,0.099263446385748,4.445,-1.90126729559748,21.971,34.036,236.221,2.22580679563492,52.5,0.0846666666666667,276.604166666667,"burned","medium","2019-10-04",145.604166666668
"178",-0.520780110757419,-0.638262421475341,-0.382230800202355,"POKE","storm9","10","04","fDOM",NA,NA,NA,"10","04","2019",202,"Q.norm",1.29778678079376,0.0741990667055393,0.95,1.14579688263959,1.44977667894792,17.4906078798006,28,1.32244993383677e-16,-0.520780110757419,4.445,-1.90126729559748,21.971,34.036,236.221,2.22580679563492,52.5,0.0846666666666667,276.604166666667,"burned","medium","2019-10-04",145.604166666668
"179",0.6336389280677,0.579337094499313,0.683885754583939,"POKE","storm9","10","04","SPC",NA,NA,NA,"10","04","2019",328,"Q.norm",-0.604577493863001,0.0926604738803108,0.95,-0.794089441697076,-0.415065546028926,-6.52465359333184,29,3.81755365505904e-07,0.6336389280677,4.445,-1.90126729559748,21.971,34.036,236.221,2.22580679563492,52.5,0.0846666666666667,276.604166666667,"burned","medium","2019-10-04",145.604166666668
"180",0.378145973154362,0.35053481543624,0.398206795302013,"POKE","storm9","10","04","turb",NA,NA,NA,"10","04","2019",456,"Q.norm",0.329958115906333,0.0404087936358095,0.95,0.246734647543131,0.413181584269534,8.16550275863545,25,1.61439647042776e-08,0.378145973154362,4.445,-1.90126729559748,21.971,34.036,236.221,2.22580679563492,52.5,0.0846666666666667,276.604166666667,"burned","medium","2019-10-04",145.604166666668
"181",-0.304974561899378,-0.417891464104014,-0.21471641228566,"POKE","storm9","10","04","abs",NA,NA,NA,NA,NA,"2019",556,"Q.norm",1.00639905154922,0.0444091363129567,0.95,0.915431059564803,1.09736704353364,22.6619820853304,28,1.49391255403793e-19,-0.304974561899378,4.445,-1.90126729559748,21.971,34.036,236.221,NA,52.5,0.0846666666666667,276.604166666667,"burned","medium","2019-10-04",145.604166666668
"182",-0.28085310328301,-0.291202372393962,-0.254103762281333,"VAUL","storm1","07","13","NO3",-0.0038,-0.0041,-0.0033,"07","13","2019",96,"Q.norm",-0.0251921114384415,0.239283282136742,0.95,-0.51048110047488,0.460096877597997,-0.105281535815967,36,0.91673684917346,-0.28085310328301,0,16.2347569444444,18.2,32.8,45,18.7582984031936,47.5,0,193.479166666667,"unburned","high","2019-07-13",62.4791666666679
"183",-0.157770763534722,-0.248562815984654,-0.13353302726786,"VAUL","storm1","07","13","fDOM",-0.1027,-0.1039,-0.1015,"07","13","2019",224,"Q.norm",-0.265740462703505,0.094429231628639,0.95,-0.456175157508059,-0.0753057678989518,-2.81417584491824,43,0.00734661331910281,-0.157770763534722,0,16.2347569444444,18.2,32.8,45,18.7582984031936,47.5,0,193.479166666667,"unburned","high","2019-07-13",62.4791666666679
"184",0.834473324213406,0.59119488582553,0.923563611491109,"VAUL","storm1","07","13","SPC",-0.1011,-0.1015,-0.1007,"07","13","2019",350,"Q.norm",-0.0871353262277017,0.0124666789030159,0.95,-0.112260266649842,-0.0620103858055612,-6.98945781034129,44,1.1845630804914e-08,0.834473324213406,0,16.2347569444444,18.2,32.8,45,18.7582984031936,47.5,0,193.479166666667,"unburned","high","2019-07-13",62.4791666666679
"185",-0.0229406772701143,-0.0297708669823976,0.0286210955679047,"VAUL","storm1","07","13","turb",0.0271,0.0266,0.0276,"07","13","2019",478,"Q.norm",1.17118258502248,0.281615706968095,0.95,0.601561051598376,1.74080411844658,4.15879709846994,39,0.00016984142319455,-0.0229406772701143,0,16.2347569444444,18.2,32.8,45,18.7582984031936,47.5,0,193.479166666667,"unburned","high","2019-07-13",62.4791666666679
"186",-0.659114428383093,-0.724759954732655,-0.419131286969305,"VAUL","storm1","07","13","abs",NA,NA,NA,NA,NA,"2019",580,"Q.norm",1.17064838006495,0.176034738645236,0.95,0.815640495845992,1.5256562642839,6.65009866276544,43,4.1413727535578e-08,-0.659114428383093,0,16.2347569444444,18.2,32.8,45,NA,47.5,0,193.479166666667,"unburned","high","2019-07-13",62.4791666666679
"187",-0.277315165278814,-0.300782235680021,-0.246908907393376,"VAUL","storm2","07","26","NO3",0.0159,-0.0104,0.0475,"07","26","2019",98,"Q.norm",0.416455270609726,0.139451113744545,0.95,0.137101121267967,0.695809419951485,2.98638898913789,56,0.00418188489189483,-0.277315165278814,4.4,11.9714647435897,13.8,41,63.6,16.3821504491018,51.5,0.0854368932038835,206.3125,"unburned","high","2019-07-26",75.3125
"188",-0.2495202321996,-0.250258778309984,-0.226863219086459,"VAUL","storm2","07","26","fDOM",0.0461,0.0386,0.0518,"07","26","2019",226,"Q.norm",0.676440825572155,0.11248433572582,0.95,0.451107624013638,0.901774027130671,6.01364466623138,56,1.44436947312817e-07,-0.2495202321996,4.4,11.9714647435897,13.8,41,63.6,16.3821504491018,51.5,0.0854368932038835,206.3125,"unburned","high","2019-07-26",75.3125
"189",0.942099574794865,0.804549268334308,0.949583327407957,"VAUL","storm2","07","26","SPC",-0.0797,-0.0803,-0.0792,"07","26","2019",352,"Q.norm",-0.0197393303570165,0.00541651366965491,0.95,-0.0305899110942653,-0.00888874961976766,-3.64428700099156,56,0.000587970434342502,0.942099574794865,4.4,11.9714647435897,13.8,41,63.6,16.3821504491018,51.5,0.0854368932038835,206.3125,"unburned","high","2019-07-26",75.3125
"190",-0.0179260597192374,-0.0584000182907312,-0.0138826649595318,"VAUL","storm2","07","26","turb",0.162,0.1513,0.1681,"07","26","2019",480,"Q.norm",1.08466417391034,0.131005873254718,0.95,0.822227874198263,1.34710047362241,8.27950798664878,56,2.68700384872663e-11,-0.0179260597192374,4.4,11.9714647435897,13.8,41,63.6,16.3821504491018,51.5,0.0854368932038835,206.3125,"unburned","high","2019-07-26",75.3125
