"DateTime","Site","Q"
2018-08-18 18:30:00,"MOOS",1002.47962622705
2018-08-18 19:00:00,"MOOS",993.549936486583
2018-08-18 19:30:00,"MOOS",996.526499733445
2018-08-18 20:00:00,"MOOS",981.643683499424
2018-08-18 20:30:00,"MOOS",978.667120252619
2018-08-18 21:00:00,"MOOS",969.737430512265
2018-08-18 21:30:00,"MOOS",972.713993759127
2018-08-18 22:00:00,"MOOS",975.690557005815
2018-08-18 22:30:00,"MOOS",981.643683499424
2018-08-18 23:00:00,"MOOS",978.667120252619
2018-08-18 23:30:00,"MOOS",981.643683499424
2018-08-19 00:00:00,"MOOS",969.737430512265
2018-08-19 00:30:00,"MOOS",978.667120252619
2018-08-19 01:00:00,"MOOS",975.690557005815
2018-08-19 01:30:00,"MOOS",957.831177525048
2018-08-19 02:00:00,"MOOS",960.807740771852
2018-08-19 02:30:00,"MOOS",966.760867265461
2018-08-19 03:00:00,"MOOS",966.760867265461
2018-08-19 03:30:00,"MOOS",957.831177525048
2018-08-19 04:00:00,"MOOS",963.784304018656
2018-08-19 04:30:00,"MOOS",954.854614278302
2018-08-19 05:00:00,"MOOS",951.878051031497
2018-08-19 05:30:00,"MOOS",954.854614278302
2018-08-19 06:00:00,"MOOS",951.878051031497
2018-08-19 06:30:00,"MOOS",948.901487784693
2018-08-19 07:00:00,"MOOS",954.854614278302
2018-08-19 07:30:00,"MOOS",954.854614278302
2018-08-19 08:00:00,"MOOS",951.878051031497
2018-08-19 08:30:00,"MOOS",954.854614278302
2018-08-19 09:00:00,"MOOS",951.878051031497
2018-08-19 09:30:00,"MOOS",954.854614278302
2018-08-19 10:00:00,"MOOS",960.807740771852
2018-08-19 10:30:00,"MOOS",954.854614278302
2018-08-19 11:00:00,"MOOS",951.878051031497
2018-08-19 11:30:00,"MOOS",951.878051031497
2018-08-19 12:00:00,"MOOS",951.878051031497
2018-08-19 12:30:00,"MOOS",948.901487784693
2018-08-19 13:00:00,"MOOS",948.901487784693
2018-08-19 13:30:00,"MOOS",954.854614278302
2018-08-19 14:00:00,"MOOS",948.901487784693
2018-08-19 14:30:00,"MOOS",954.854614278302
2018-08-19 15:00:00,"MOOS",951.878051031497
2018-08-19 15:30:00,"MOOS",948.901487784693
2018-08-19 16:00:00,"MOOS",945.924924537889
2018-08-19 16:30:00,"MOOS",951.878051031497
2018-08-19 17:00:00,"MOOS",942.948361291084
2018-08-19 17:30:00,"MOOS",939.97179804428
2018-08-19 18:00:00,"MOOS",936.995234797534
2018-08-19 18:30:00,"MOOS",925.088981810317
2018-08-19 19:00:00,"MOOS",916.159292069962
2018-08-19 19:30:00,"MOOS",916.159292069962
2018-08-19 20:00:00,"MOOS",922.112418563513
2018-08-19 20:30:00,"MOOS",913.182728823158
2018-08-19 21:00:00,"MOOS",913.182728823158
2018-08-19 21:30:00,"MOOS",913.182728823158
2018-08-19 22:00:00,"MOOS",913.182728823158
2018-08-19 22:30:00,"MOOS",907.229602329491
2018-08-19 23:00:00,"MOOS",907.229602329491
2018-08-19 23:30:00,"MOOS",910.206165576354
2018-08-20 00:00:00,"MOOS",904.253039082687
2018-08-20 00:30:00,"MOOS",907.229602329491
2018-08-20 01:00:00,"MOOS",901.276475835999
2018-08-20 01:30:00,"MOOS",895.323349342332
2018-08-20 02:00:00,"MOOS",901.276475835999
2018-08-20 02:30:00,"MOOS",904.253039082687
2018-08-20 03:00:00,"MOOS",901.276475835999
2018-08-20 03:30:00,"MOOS",901.276475835999
2018-08-20 04:00:00,"MOOS",901.276475835999
2018-08-20 04:30:00,"MOOS",895.323349342332
2018-08-20 05:00:00,"MOOS",904.253039082687
2018-08-20 05:30:00,"MOOS",895.323349342332
2018-08-20 06:00:00,"MOOS",895.323349342332
2018-08-20 06:30:00,"MOOS",901.276475835999
2018-08-20 07:00:00,"MOOS",901.276475835999
2018-08-20 07:30:00,"MOOS",901.276475835999
2018-08-20 08:00:00,"MOOS",904.253039082687
2018-08-20 08:30:00,"MOOS",907.229602329491
2018-08-20 09:00:00,"MOOS",904.253039082687
2018-08-20 09:30:00,"MOOS",904.253039082687
2018-08-20 10:00:00,"MOOS",907.229602329491
2018-08-20 10:30:00,"MOOS",904.253039082687
2018-08-20 11:00:00,"MOOS",904.253039082687
2018-08-20 11:30:00,"MOOS",904.253039082687
2018-08-20 12:00:00,"MOOS",901.276475835999
2018-08-20 12:30:00,"MOOS",898.299912589195
2018-08-20 13:00:00,"MOOS",916.159292069962
2018-08-20 13:30:00,"MOOS",901.276475835999
2018-08-20 14:00:00,"MOOS",901.276475835999
2018-08-20 14:30:00,"MOOS",898.299912589195
2018-08-20 15:00:00,"MOOS",892.346786095528
2018-08-20 15:30:00,"MOOS",895.323349342332
2018-08-20 16:00:00,"MOOS",892.346786095528
2018-08-20 16:30:00,"MOOS",892.346786095528
2018-08-20 17:00:00,"MOOS",898.299912589195
2018-08-20 17:30:00,"MOOS",898.299912589195
2018-08-20 18:00:00,"MOOS",889.370222848724
2018-08-20 18:30:00,"MOOS",886.393659601919
2018-08-20 19:00:00,"MOOS",895.323349342332
2018-08-20 19:30:00,"MOOS",886.393659601919
2018-08-20 20:00:00,"MOOS",886.393659601919
2018-08-20 20:30:00,"MOOS",883.417096355173
2018-08-20 21:00:00,"MOOS",889.370222848724
2018-08-20 21:30:00,"MOOS",886.393659601919
2018-08-20 22:00:00,"MOOS",877.463969861565
2018-08-20 22:30:00,"MOOS",874.48740661476
2018-08-20 23:00:00,"MOOS",883.417096355173
2018-08-20 23:30:00,"MOOS",883.417096355173
2018-08-21 00:00:00,"MOOS",877.463969861565
2018-08-21 00:30:00,"MOOS",880.440533108369
2018-08-21 01:00:00,"MOOS",883.417096355173
2018-08-21 01:30:00,"MOOS",883.417096355173
2018-08-21 02:00:00,"MOOS",880.440533108369
2018-08-21 02:30:00,"MOOS",883.417096355173
2018-08-21 03:00:00,"MOOS",880.440533108369
2018-08-21 03:30:00,"MOOS",880.440533108369
2018-08-21 04:00:00,"MOOS",883.417096355173
2018-08-21 04:30:00,"MOOS",877.463969861565
2018-08-21 05:00:00,"MOOS",883.417096355173
2018-08-21 05:30:00,"MOOS",883.417096355173
2018-08-21 06:00:00,"MOOS",883.417096355173
2018-08-21 06:30:00,"MOOS",886.393659601919
2018-08-21 07:00:00,"MOOS",895.323349342332
2018-08-21 07:30:00,"MOOS",892.346786095528
2018-08-21 08:00:00,"MOOS",889.370222848724
2018-08-21 08:30:00,"MOOS",898.299912589195
2018-08-21 09:00:00,"MOOS",901.276475835999
2018-08-21 09:30:00,"MOOS",889.370222848724
2018-08-21 10:00:00,"MOOS",889.370222848724
2018-08-21 10:30:00,"MOOS",892.346786095528
2018-08-21 11:00:00,"MOOS",886.393659601919
2018-08-21 11:30:00,"MOOS",898.299912589195
2018-08-21 12:00:00,"MOOS",898.299912589195
2018-08-21 12:30:00,"MOOS",895.323349342332
2018-08-21 13:00:00,"MOOS",895.323349342332
2018-08-21 13:30:00,"MOOS",892.346786095528
2018-08-21 14:00:00,"MOOS",889.370222848724
2018-08-21 14:30:00,"MOOS",889.370222848724
2018-08-21 15:00:00,"MOOS",895.323349342332
2018-08-21 15:30:00,"MOOS",886.393659601919
2018-08-21 16:00:00,"MOOS",883.417096355173
2018-08-21 16:30:00,"MOOS",883.417096355173
2018-08-21 17:00:00,"MOOS",889.370222848724
2018-08-21 17:30:00,"MOOS",880.440533108369
2018-08-21 18:00:00,"MOOS",883.417096355173
2018-08-21 18:30:00,"MOOS",877.463969861565
2018-08-21 19:00:00,"MOOS",880.440533108369
2018-08-21 19:30:00,"MOOS",865.557716874406
2018-08-21 20:00:00,"MOOS",874.48740661476
2018-08-21 20:30:00,"MOOS",871.510843367956
2018-08-21 21:00:00,"MOOS",865.557716874406
2018-08-21 21:30:00,"MOOS",865.557716874406
2018-08-21 22:00:00,"MOOS",865.557716874406
2018-08-21 22:30:00,"MOOS",871.510843367956
2018-08-21 23:00:00,"MOOS",871.510843367956
2018-08-21 23:30:00,"MOOS",865.557716874406
2018-08-22 00:00:00,"MOOS",871.510843367956
2018-08-22 00:30:00,"MOOS",859.604590380797
2018-08-22 01:00:00,"MOOS",868.534280121152
2018-08-22 01:30:00,"MOOS",859.604590380797
2018-08-22 02:00:00,"MOOS",856.628027133993
2018-08-22 02:30:00,"MOOS",859.604590380797
2018-08-22 03:00:00,"MOOS",853.651463887189
2018-08-22 03:30:00,"MOOS",859.604590380797
2018-08-22 04:00:00,"MOOS",853.651463887189
2018-08-22 04:30:00,"MOOS",850.674900640384
2018-08-22 05:00:00,"MOOS",850.674900640384
2018-08-22 05:30:00,"MOOS",844.721774146834
2018-08-22 06:00:00,"MOOS",850.674900640384
2018-08-22 06:30:00,"MOOS",853.651463887189
2018-08-22 07:00:00,"MOOS",862.581153627601
2018-08-22 07:30:00,"MOOS",850.674900640384
2018-08-22 08:00:00,"MOOS",850.674900640384
2018-08-22 08:30:00,"MOOS",850.674900640384
2018-08-22 09:00:00,"MOOS",847.698337393638
2018-08-22 09:30:00,"MOOS",856.628027133993
2018-08-22 10:00:00,"MOOS",850.674900640384
2018-08-22 10:30:00,"MOOS",844.721774146834
2018-08-22 11:00:00,"MOOS",850.674900640384
2018-08-22 11:30:00,"MOOS",850.674900640384
2018-08-22 12:00:00,"MOOS",853.651463887189
2018-08-22 12:30:00,"MOOS",838.768647653225
2018-08-22 13:00:00,"MOOS",853.651463887189
2018-08-22 13:30:00,"MOOS",844.721774146834
2018-08-22 14:00:00,"MOOS",844.721774146834
2018-08-22 14:30:00,"MOOS",841.74521090003
2018-08-22 15:00:00,"MOOS",838.768647653225
2018-08-22 15:30:00,"MOOS",838.768647653225
2018-08-22 16:00:00,"MOOS",832.815521159559
2018-08-22 16:30:00,"MOOS",835.792084406421
2018-08-22 17:00:00,"MOOS",829.838957912871
2018-08-22 17:30:00,"MOOS",829.838957912871
2018-08-22 18:00:00,"MOOS",835.792084406421
2018-08-22 18:30:00,"MOOS",838.768647653225
2018-08-22 19:00:00,"MOOS",829.838957912871
2018-08-22 19:30:00,"MOOS",829.838957912871
2018-08-22 20:00:00,"MOOS",826.862394666066
2018-08-22 20:30:00,"MOOS",829.838957912871
2018-08-22 21:00:00,"MOOS",832.815521159559
2018-08-22 21:30:00,"MOOS",829.838957912871
2018-08-22 22:00:00,"MOOS",823.885831419262
2018-08-22 22:30:00,"MOOS",826.862394666066
2018-08-22 23:00:00,"MOOS",823.885831419262
2018-08-22 23:30:00,"MOOS",829.838957912871
2018-08-23 00:00:00,"MOOS",826.862394666066
2018-08-23 00:30:00,"MOOS",823.885831419262
2018-08-23 01:00:00,"MOOS",823.885831419262
2018-08-23 01:30:00,"MOOS",829.838957912871
2018-08-23 02:00:00,"MOOS",829.838957912871
2018-08-23 02:30:00,"MOOS",826.862394666066
2018-08-23 03:00:00,"MOOS",826.862394666066
2018-08-23 03:30:00,"MOOS",823.885831419262
2018-08-23 04:00:00,"MOOS",826.862394666066
2018-08-23 04:30:00,"MOOS",829.838957912871
2018-08-23 05:00:00,"MOOS",835.792084406421
2018-08-23 05:30:00,"MOOS",841.74521090003
2018-08-23 06:00:00,"MOOS",847.698337393638
2018-08-23 06:30:00,"MOOS",856.628027133993
2018-08-23 07:00:00,"MOOS",856.628027133993
2018-08-23 07:30:00,"MOOS",859.604590380797
2018-08-23 08:00:00,"MOOS",859.604590380797
2018-08-23 08:30:00,"MOOS",862.581153627601
2018-08-23 09:00:00,"MOOS",868.534280121152
2018-08-23 09:30:00,"MOOS",868.534280121152
2018-08-23 10:00:00,"MOOS",880.440533108369
2018-08-23 10:30:00,"MOOS",883.417096355173
2018-08-23 11:00:00,"MOOS",883.417096355173
2018-08-23 11:30:00,"MOOS",892.346786095528
2018-08-23 12:00:00,"MOOS",901.276475835999
2018-08-23 12:30:00,"MOOS",901.276475835999
2018-08-23 13:00:00,"MOOS",910.206165576354
2018-08-23 13:30:00,"MOOS",904.253039082687
2018-08-23 14:00:00,"MOOS",901.276475835999
2018-08-23 14:30:00,"MOOS",910.206165576354
2018-08-23 15:00:00,"MOOS",913.182728823158
2018-08-23 15:30:00,"MOOS",910.206165576354
2018-08-23 16:00:00,"MOOS",916.159292069962
2018-08-23 16:30:00,"MOOS",907.229602329491
2018-08-23 17:00:00,"MOOS",919.135855316767
2018-08-23 17:30:00,"MOOS",910.206165576354
2018-08-23 18:00:00,"MOOS",916.159292069962
2018-08-23 18:30:00,"MOOS",907.229602329491
2018-08-23 19:00:00,"MOOS",907.229602329491
2018-08-23 19:30:00,"MOOS",910.206165576354
2018-08-23 20:00:00,"MOOS",907.229602329491
2018-08-23 20:30:00,"MOOS",913.182728823158
2018-08-23 21:00:00,"MOOS",907.229602329491
2018-08-23 21:30:00,"MOOS",913.182728823158
2018-08-23 22:00:00,"MOOS",910.206165576354
2018-08-23 22:30:00,"MOOS",904.253039082687
2018-08-23 23:00:00,"MOOS",904.253039082687
2018-08-23 23:30:00,"MOOS",910.206165576354
2018-08-24 00:00:00,"MOOS",916.159292069962
2018-08-24 00:30:00,"MOOS",919.135855316767
2018-08-24 01:00:00,"MOOS",922.112418563513
2018-08-24 01:30:00,"MOOS",925.088981810317
2018-08-24 02:00:00,"MOOS",925.088981810317
2018-08-24 02:30:00,"MOOS",925.088981810317
2018-08-24 03:00:00,"MOOS",934.01867155073
2018-08-24 03:30:00,"MOOS",936.995234797534
2018-08-24 04:00:00,"MOOS",945.924924537889
2018-08-24 04:30:00,"MOOS",963.784304018656
2018-08-24 05:00:00,"MOOS",969.737430512265
2018-08-24 05:30:00,"MOOS",987.596809993091
2018-08-24 06:00:00,"MOOS",1005.45618947386
2018-08-24 06:30:00,"MOOS",1017.36244246102
2018-08-24 07:00:00,"MOOS",1041.17494843539
2018-08-24 07:30:00,"MOOS",1050.10463817575
2018-08-24 08:00:00,"MOOS",1067.96401765652
2018-08-24 08:30:00,"MOOS",1091.77652363095
2018-08-24 09:00:00,"MOOS",1106.65933986491
2018-08-24 09:30:00,"MOOS",1133.44840908604
2018-08-24 10:00:00,"MOOS",1154.28435181361
2018-08-24 10:30:00,"MOOS",1178.09685778804
2018-08-24 11:00:00,"MOOS",1201.90936376242
2018-08-24 11:30:00,"MOOS",1216.79217999638
2018-08-24 12:00:00,"MOOS",1240.6046859707
2018-08-24 12:30:00,"MOOS",1264.41719194513
2018-08-24 13:00:00,"MOOS",1285.2531346727
2018-08-24 13:30:00,"MOOS",1312.04220389383
2018-08-24 14:00:00,"MOOS",1338.83127311507
2018-08-24 14:30:00,"MOOS",1371.5734688298
2018-08-24 15:00:00,"MOOS",1401.33910129772
2018-08-24 15:30:00,"MOOS",1416.2219175318
2018-08-24 16:00:00,"MOOS",1448.96411324653
2018-08-24 16:30:00,"MOOS",1466.8234927273
2018-08-24 17:00:00,"MOOS",1505.51881493558
2018-08-24 17:30:00,"MOOS",1514.44850467605
2018-08-24 18:00:00,"MOOS",1523.37819441641
2018-08-24 18:30:00,"MOOS",1562.07351662475
2018-08-24 19:00:00,"MOOS",1573.97976961202
2018-08-24 19:30:00,"MOOS",1588.86258584599
2018-08-24 20:00:00,"MOOS",1621.60478156072
2018-08-24 20:30:00,"MOOS",1621.60478156072
2018-08-24 21:00:00,"MOOS",1627.55790805432
2018-08-24 21:30:00,"MOOS",1633.51103454788
2018-08-24 22:00:00,"MOOS",1651.37041402864
2018-08-24 22:30:00,"MOOS",1642.44072428829
2018-08-24 23:00:00,"MOOS",1657.32354052225
2018-08-24 23:30:00,"MOOS",1654.34697727545
2018-08-25 00:00:00,"MOOS",1642.44072428829
2018-08-25 00:30:00,"MOOS",1657.32354052225
2018-08-25 01:00:00,"MOOS",1651.37041402864
2018-08-25 01:30:00,"MOOS",1642.44072428829
2018-08-25 02:00:00,"MOOS",1633.51103454788
2018-08-25 02:30:00,"MOOS",1624.58134480752
2018-08-25 03:00:00,"MOOS",1624.58134480752
2018-08-25 03:30:00,"MOOS",1618.62821831391
2018-08-25 04:00:00,"MOOS",1615.65165506711
2018-08-25 04:30:00,"MOOS",1603.74540207995
2018-08-25 05:00:00,"MOOS",1588.86258584599
2018-08-25 05:30:00,"MOOS",1588.86258584599
2018-08-25 06:00:00,"MOOS",1591.83914909279
2018-08-25 06:30:00,"MOOS",1585.88602259918
2018-08-25 07:00:00,"MOOS",1562.07351662475
2018-08-25 07:30:00,"MOOS",1565.05007987155
2018-08-25 08:00:00,"MOOS",1568.02664311836
2018-08-25 08:30:00,"MOOS",1556.1203901312
2018-08-25 09:00:00,"MOOS",1538.26101065043
2018-08-25 09:30:00,"MOOS",1553.14382688439
2018-08-25 10:00:00,"MOOS",1529.33132091002
2018-08-25 10:30:00,"MOOS",1532.30788415682
2018-08-25 11:00:00,"MOOS",1535.28444740362
2018-08-25 11:30:00,"MOOS",1520.40163116966
2018-08-25 12:00:00,"MOOS",1520.40163116966
2018-08-25 12:30:00,"MOOS",1514.44850467605
2018-08-25 13:00:00,"MOOS",1508.49537818239
2018-08-25 13:30:00,"MOOS",1505.51881493558
2018-08-25 14:00:00,"MOOS",1493.61256194842
2018-08-25 14:30:00,"MOOS",1490.63599870162
2018-08-25 15:00:00,"MOOS",1481.70630896126
2018-08-25 15:30:00,"MOOS",1484.68287220813
2018-08-25 16:00:00,"MOOS",1469.8000559741
2018-08-25 16:30:00,"MOOS",1451.94067649334
2018-08-25 17:00:00,"MOOS",1451.94067649334
2018-08-25 17:30:00,"MOOS",1440.03442350612
2018-08-25 18:00:00,"MOOS",1445.98754999973
2018-08-25 18:30:00,"MOOS",1422.17504402535
2018-08-25 19:00:00,"MOOS",1416.2219175318
2018-08-25 19:30:00,"MOOS",1404.31566454453
2018-08-25 20:00:00,"MOOS",1401.33910129772
2018-08-25 20:30:00,"MOOS",1389.43284831056
2018-08-25 21:00:00,"MOOS",1380.50315857021
2018-08-25 21:30:00,"MOOS",1374.5500320766
2018-08-25 22:00:00,"MOOS",1368.59690558299
2018-08-25 22:30:00,"MOOS",1362.64377908944
2018-08-25 23:00:00,"MOOS",1359.66721584264
2018-08-25 23:30:00,"MOOS",1362.64377908944
2018-08-26 00:00:00,"MOOS",1359.66721584264
2018-08-26 00:30:00,"MOOS",1356.69065259583
2018-08-26 01:00:00,"MOOS",1338.83127311507
2018-08-26 01:30:00,"MOOS",1344.78439960867
2018-08-26 02:00:00,"MOOS",1326.92502012791
2018-08-26 02:30:00,"MOOS",1329.90158337459
2018-08-26 03:00:00,"MOOS",1323.9484568811
2018-08-26 03:30:00,"MOOS",1317.99533038744
2018-08-26 04:00:00,"MOOS",1309.06564064708
2018-08-26 04:30:00,"MOOS",1312.04220389383
2018-08-26 05:00:00,"MOOS",1306.08907740028
2018-08-26 05:30:00,"MOOS",1294.18282441306
2018-08-26 06:00:00,"MOOS",1285.2531346727
2018-08-26 06:30:00,"MOOS",1288.22969791951
2018-08-26 07:00:00,"MOOS",1285.2531346727
2018-08-26 07:30:00,"MOOS",1279.3000081791
2018-08-26 08:00:00,"MOOS",1279.3000081791
2018-08-26 08:30:00,"MOOS",1273.34688168555
2018-08-26 09:00:00,"MOOS",1273.34688168555
2018-08-26 09:30:00,"MOOS",1261.44062869833
2018-08-26 10:00:00,"MOOS",1267.39375519194
2018-08-26 10:30:00,"MOOS",1255.48750220478
2018-08-26 11:00:00,"MOOS",1255.48750220478
2018-08-26 11:30:00,"MOOS",1258.46406545147
2018-08-26 12:00:00,"MOOS",1255.48750220478
2018-08-26 12:30:00,"MOOS",1255.48750220478
2018-08-26 13:00:00,"MOOS",1252.51093895797
2018-08-26 13:30:00,"MOOS",1258.46406545147
2018-08-26 14:00:00,"MOOS",1255.48750220478
2018-08-26 14:30:00,"MOOS",1249.53437571117
2018-08-26 15:00:00,"MOOS",1258.46406545147
2018-08-26 15:30:00,"MOOS",1246.55781246437
2018-08-26 16:00:00,"MOOS",1246.55781246437
2018-08-26 16:30:00,"MOOS",1255.48750220478
2018-08-26 17:00:00,"MOOS",1252.51093895797
2018-08-26 17:30:00,"MOOS",1240.6046859707
2018-08-26 18:00:00,"MOOS",1252.51093895797
2018-08-26 18:30:00,"MOOS",1252.51093895797
2018-08-26 19:00:00,"MOOS",1249.53437571117
2018-08-26 19:30:00,"MOOS",1249.53437571117
2018-08-26 20:00:00,"MOOS",1261.44062869833
2018-08-26 20:30:00,"MOOS",1264.41719194513
2018-08-26 21:00:00,"MOOS",1255.48750220478
2018-08-26 21:30:00,"MOOS",1273.34688168555
2018-08-26 22:00:00,"MOOS",1279.3000081791
2018-08-26 22:30:00,"MOOS",1285.2531346727
2018-08-26 23:00:00,"MOOS",1291.20626116631
2018-08-26 23:30:00,"MOOS",1306.08907740028
2018-08-27 00:00:00,"MOOS",1312.04220389383
2018-08-27 00:30:00,"MOOS",1312.04220389383
2018-08-27 01:00:00,"MOOS",1326.92502012791
2018-08-27 01:30:00,"MOOS",1332.8781466214
2018-08-27 02:00:00,"MOOS",1341.80783636187
2018-08-27 02:30:00,"MOOS",1356.69065259583
2018-08-27 03:00:00,"MOOS",1371.5734688298
2018-08-27 03:30:00,"MOOS",1371.5734688298
2018-08-27 04:00:00,"MOOS",1377.5265953234
2018-08-27 04:30:00,"MOOS",1386.45628506376
2018-08-27 05:00:00,"MOOS",1401.33910129772
2018-08-27 05:30:00,"MOOS",1410.26879103819
2018-08-27 06:00:00,"MOOS",1422.17504402535
2018-08-27 06:30:00,"MOOS",1431.10473376577
2018-08-27 07:00:00,"MOOS",1434.08129701257
2018-08-27 07:30:00,"MOOS",1454.91723974008
2018-08-27 08:00:00,"MOOS",1475.75318246766
2018-08-27 08:30:00,"MOOS",1499.56568844209
2018-08-27 09:00:00,"MOOS",1514.44850467605
2018-08-27 09:30:00,"MOOS",1526.35475766321
2018-08-27 10:00:00,"MOOS",1553.14382688439
2018-08-27 10:30:00,"MOOS",1562.07351662475
2018-08-27 11:00:00,"MOOS",1571.00320636516
2018-08-27 11:30:00,"MOOS",1597.79227558634
2018-08-27 12:00:00,"MOOS",1609.69852857356
2018-08-27 12:30:00,"MOOS",1633.51103454788
2018-08-27 13:00:00,"MOOS",1657.32354052225
2018-08-27 13:30:00,"MOOS",1672.20635675627
2018-08-27 14:00:00,"MOOS",1681.13604649669
2018-08-27 14:30:00,"MOOS",1687.08917299024
2018-08-27 15:00:00,"MOOS",1704.948552471
2018-08-27 15:30:00,"MOOS",1713.87824221142
2018-08-27 16:00:00,"MOOS",1725.78449519858
2018-08-27 16:30:00,"MOOS",1749.59700117301
2018-08-27 17:00:00,"MOOS",1749.59700117301
2018-08-27 17:30:00,"MOOS",1749.59700117301
2018-08-27 18:00:00,"MOOS",1743.64387467934
2018-08-27 18:30:00,"MOOS",1758.52669091331
2018-08-27 19:00:00,"MOOS",1755.5501276665
2018-08-27 19:30:00,"MOOS",1767.45638065378
2018-08-27 20:00:00,"MOOS",1770.43294390058
2018-08-27 20:30:00,"MOOS",1764.47981740697
2018-08-27 21:00:00,"MOOS",1773.40950714733
2018-08-27 21:30:00,"MOOS",1764.47981740697
2018-08-27 22:00:00,"MOOS",1758.52669091331
2018-08-27 22:30:00,"MOOS",1770.43294390058
2018-08-27 23:00:00,"MOOS",1770.43294390058
2018-08-27 23:30:00,"MOOS",1770.43294390058
2018-08-28 00:00:00,"MOOS",1782.33919688774
2018-08-28 00:30:00,"MOOS",1761.50325416017
2018-08-28 01:00:00,"MOOS",1773.40950714733
2018-08-28 01:30:00,"MOOS",1767.45638065378
2018-08-28 02:00:00,"MOOS",1788.29232338135
2018-08-28 02:30:00,"MOOS",1773.40950714733
2018-08-28 03:00:00,"MOOS",1761.50325416017
2018-08-28 03:30:00,"MOOS",1761.50325416017
2018-08-28 04:00:00,"MOOS",1758.52669091331
2018-08-28 04:30:00,"MOOS",1761.50325416017
2018-08-28 05:00:00,"MOOS",1752.57356441981
2018-08-28 05:30:00,"MOOS",1734.71418493905
2018-08-28 06:00:00,"MOOS",1743.64387467934
2018-08-28 06:30:00,"MOOS",1758.52669091331
2018-08-28 07:00:00,"MOOS",1776.38607039413
2018-08-28 07:30:00,"MOOS",1770.43294390058
2018-08-28 08:00:00,"MOOS",1767.45638065378
2018-08-28 08:30:00,"MOOS",1785.31576013454
2018-08-28 09:00:00,"MOOS",1788.29232338135
2018-08-28 09:30:00,"MOOS",1794.2454498749
2018-08-28 10:00:00,"MOOS",1829.96420883643
2018-08-28 10:30:00,"MOOS",1844.8470250704
2018-08-28 11:00:00,"MOOS",1898.42516351276
2018-08-28 11:30:00,"MOOS",1904.37829000637
2018-08-28 12:00:00,"MOOS",1957.95642844873
2018-08-28 12:30:00,"MOOS",1984.74549766985
2018-08-28 13:00:00,"MOOS",2017.4876933847
2018-08-28 13:30:00,"MOOS",2074.04239507375
2018-08-28 14:00:00,"MOOS",2071.065831827
2018-08-28 14:30:00,"MOOS",2091.90177455451
2018-08-28 15:00:00,"MOOS",2103.80802754179
2018-08-28 15:30:00,"MOOS",2175.24554546492
2018-08-28 16:00:00,"MOOS",2172.26898221811
2018-08-28 16:30:00,"MOOS",2205.01117793284
2018-08-28 17:00:00,"MOOS",2213.94086767326
2018-08-28 17:30:00,"MOOS",2225.84712066042
2018-08-28 18:00:00,"MOOS",2243.70650014118
2018-08-28 18:30:00,"MOOS",2196.08148819249
2018-08-28 19:00:00,"MOOS",2184.17523520527
2018-08-28 19:30:00,"MOOS",2199.05805143923
2018-08-28 20:00:00,"MOOS",2276.44869585597
2018-08-28 20:30:00,"MOOS",2172.26898221811
2018-08-28 21:00:00,"MOOS",2196.08148819249
2018-08-28 21:30:00,"MOOS",2207.98774117965
2018-08-28 22:00:00,"MOOS",2213.94086767326
2018-08-28 22:30:00,"MOOS",2169.29241897125
2018-08-28 23:00:00,"MOOS",2187.15179845208
2018-08-28 23:30:00,"MOOS",2148.45647624368
2018-08-29 00:00:00,"MOOS",2139.52678650332
2018-08-29 00:30:00,"MOOS",2079.99552156735
2018-08-29 01:00:00,"MOOS",2032.37050961866
2018-08-29 01:30:00,"MOOS",2124.64397026936
2018-08-29 02:00:00,"MOOS",2071.065831827
2018-08-29 02:30:00,"MOOS",2071.065831827
2018-08-29 03:00:00,"MOOS",2035.34707286546
2018-08-29 03:30:00,"MOOS",2026.41738312505
2018-08-29 04:00:00,"MOOS",2023.44081987825
2018-08-29 04:30:00,"MOOS",1993.67518741026
2018-08-29 05:00:00,"MOOS",1999.62831390393
2018-08-29 05:30:00,"MOOS",1978.7923711763
2018-08-29 06:00:00,"MOOS",1978.7923711763
2018-08-29 06:30:00,"MOOS",1960.93299169553
2018-08-29 07:00:00,"MOOS",1981.7689344231
2018-08-29 07:30:00,"MOOS",1960.93299169553
2018-08-29 08:00:00,"MOOS",1963.90955494234
2018-08-29 08:30:00,"MOOS",1946.05017546157
2018-08-29 09:00:00,"MOOS",1931.16735922749
2018-08-29 09:30:00,"MOOS",1919.26110624033
2018-08-29 10:00:00,"MOOS",1910.33141650003
2018-08-29 10:30:00,"MOOS",1904.37829000637
2018-08-29 11:00:00,"MOOS",1889.4954737724
2018-08-29 11:30:00,"MOOS",1907.35485325317
2018-08-29 12:00:00,"MOOS",1895.44860026595
2018-08-29 12:30:00,"MOOS",1871.63609429164
2018-08-29 13:00:00,"MOOS",1877.58922078519
2018-08-29 13:30:00,"MOOS",1865.68296779803
2018-08-29 14:00:00,"MOOS",1868.65953104483
2018-08-29 14:30:00,"MOOS",1838.89389857691
2018-08-29 15:00:00,"MOOS",1829.96420883643
2018-08-29 15:30:00,"MOOS",1826.98764558963
2018-08-29 16:00:00,"MOOS",1832.94077208324
2018-08-29 16:30:00,"MOOS",1809.12826610886
2018-08-29 17:00:00,"MOOS",1782.33919688774
2018-08-29 17:30:00,"MOOS",1803.17513961531
