"","datetimeAK","site.ID","fDOM","SPC","Turb","NO3","ABS_254","Q"
"7340",2015-07-29 18:00:00,"FRCH",226.351726675379,51.5,44.02,NA,NA,1267.47508915651
"7341",2015-07-29 18:15:00,"FRCH",226.089403972512,51.6,37.93,NA,NA,1241.4326779762
"7342",2015-07-29 18:30:00,"FRCH",226.304894104746,51.8,39.61,NA,NA,1237.29754774432
"7343",2015-07-29 18:45:00,"FRCH",224.846953951013,51.9,46.88,NA,NA,1219.02221336312
"7344",2015-07-29 19:00:00,"FRCH",224.601461087112,52.2,29.89,NA,NA,1214.98418824502
"7345",2015-07-29 19:15:00,"FRCH",224.565189106978,52.1,43.06,NA,NA,1197.55218376384
"7346",2015-07-29 19:30:00,"FRCH",223.980297140236,52.2,37.47,NA,NA,1193.93333670562
"7347",2015-07-29 19:45:00,"FRCH",222.903095555129,52.3,37.42,NA,NA,1186.9428162384
"7348",2015-07-29 20:00:00,"FRCH",223.050019186448,52.4,31.13,NA,NA,1194.854928459
"7349",2015-07-29 20:15:00,"FRCH",222.628579969496,52.5,34.07,NA,NA,1168.51877623604
"7350",2015-07-29 20:30:00,"FRCH",223.058837011018,52.7,31.76,NA,NA,1159.61722844612
"7351",2015-07-29 20:45:00,"FRCH",222.445161867206,52.8,32.32,NA,NA,1150.81734323016
"7352",2015-07-29 21:00:00,"FRCH",222.117054738369,52.9,36.98,NA,NA,1143.62100500736
"7353",2015-07-29 21:15:00,"FRCH",224.100289673696,53,37.04,NA,NA,1122.43761318936
"7354",2015-07-29 21:30:00,"FRCH",224.513571729265,53.2,32.32,NA,NA,1114.96716742801
"7355",2015-07-29 21:45:00,"FRCH",224.216400882573,53.3,32.32,NA,NA,1098.48568839589
"7356",2015-07-29 22:00:00,"FRCH",223.554210774814,53.4,60.93,NA,NA,1078.68620776311
"7357",2015-07-29 22:15:00,"FRCH",224.041365412759,53.5,31.12,NA,NA,1071.8364248343
"7358",2015-07-29 22:30:00,"FRCH",224.067467476763,53.6,27.83,NA,NA,1048.01779718001
"7359",2015-07-29 22:45:00,"FRCH",223.839504095111,53.7,30.69,NA,NA,1061.36283982262
"7360",2015-07-29 23:00:00,"FRCH",223.099127053934,53.8,45.78,NA,NA,1056.31454054331
"7361",2015-07-29 23:15:00,"FRCH",222.768333970319,53.9,34.53,NA,NA,1043.57827259383
"7362",2015-07-29 23:30:00,"FRCH",222.849150178445,53.9,38,NA,NA,1041.88788604641
"7363",2015-07-29 23:45:00,"FRCH",223.399952056981,54,42.14,NA,NA,1034.14400570289
"7364",2015-07-30 00:00:00,"FRCH",222.777179677224,54.1,33.8,22.0489051786119,0.918833333333333,1020.38751615783
"7365",2015-07-30 00:15:00,"FRCH",221.895463809504,54.2,36.12,NA,NA,1000.37732075709
"7366",2015-07-30 00:30:00,"FRCH",221.113058245441,54.3,33.36,NA,NA,997.325946691022
"7367",2015-07-30 00:45:00,"FRCH",220.407412556823,54.4,32.97,21.2494796667644,0.909766666666667,994.897422373015
"7368",2015-07-30 01:00:00,"FRCH",219.95896790983,54.5,30.11,NA,NA,978.062663791696
"7369",2015-07-30 01:15:00,"FRCH",219.50001135085,54.6,34.68,NA,NA,970.631482847536
"7370",2015-07-30 01:30:00,"FRCH",218.895018158672,54.7,29.95,NA,NA,960.131391306075
"7371",2015-07-30 01:45:00,"FRCH",218.312520032414,54.8,26.45,NA,NA,957.329167724972
"7372",2015-07-30 02:00:00,"FRCH",219.169085999424,54.9,34.64,NA,NA,945.14556936833
"7373",2015-07-30 02:15:00,"FRCH",218.42040029784,55,26.99,21.2963210053492,0.893033333333333,946.400611751639
"7374",2015-07-30 02:30:00,"FRCH",218.257514786049,55.1,27.52,21.18077903684,0.8911,930.939153277056
"7375",2015-07-30 02:45:00,"FRCH",217.957598043741,55.2,42.73,21.1557969895948,0.888533333333333,925.296785661202
"7376",2015-07-30 03:00:00,"FRCH",217.754297941784,55.3,30.75,NA,NA,906.791025452394
"7377",2015-07-30 03:15:00,"FRCH",217.484019940095,55.4,31.41,NA,NA,914.115712590053
"7378",2015-07-30 03:30:00,"FRCH",217.45161381285,55.5,34.85,NA,NA,910.613439941366
"7379",2015-07-30 03:45:00,"FRCH",216.024232582603,55.6,35.05,20.9184675407651,0.8759,887.041020138756
"7380",2015-07-30 04:00:00,"FRCH",214.979810264712,55.7,30.14,NA,NA,885.00060287085
"7381",2015-07-30 04:15:00,"FRCH",214.125518720588,55.8,30.83,NA,NA,886.499813314678
"7382",2015-07-30 04:30:00,"FRCH",213.134967564992,55.9,24.95,NA,NA,874.781690119835
"7383",2015-07-30 04:45:00,"FRCH",212.227089630441,56,22.99,NA,NA,864.906192999467
"7384",2015-07-30 05:00:00,"FRCH",211.757410603543,56.1,28.43,NA,NA,851.813167418334
"7385",2015-07-30 05:15:00,"FRCH",210.346477180607,56.2,28.43,NA,NA,856.369681571684
"7386",2015-07-30 05:30:00,"FRCH",210.657443512829,56.3,23.07,21.0496232888026,0.859066666666667,858.303005709635
"7387",2015-07-30 05:45:00,"FRCH",210.532306777362,56.4,32.37,NA,NA,847.010340296993
"7388",2015-07-30 06:00:00,"FRCH",210.459243897722,56.5,23.19,NA,NA,845.490583451663
"7389",2015-07-30 06:15:00,"FRCH",210.238871000176,56.6,28.4,20.7810662809163,0.849433333333333,842.733366049975
"7390",2015-07-30 06:30:00,"FRCH",210.375040745267,56.7,37.31,NA,NA,848.813443045924
"7391",2015-07-30 06:45:00,"FRCH",210.447146040846,56.8,32.02,NA,NA,837.3208782912
"7392",2015-07-30 07:00:00,"FRCH",210.151936622793,56.9,28.71,20.8528896667464,0.839066666666667,822.130942427192
"7393",2015-07-30 07:15:00,"FRCH",210.084045686176,57,36.54,21.0870963596704,0.836533333333333,814.943651914673
"7394",2015-07-30 07:30:00,"FRCH",208.450642855767,57.1,36.46,NA,NA,811.149676981062
"7395",2015-07-30 07:45:00,"FRCH",208.321159629628,57.2,29.48,21.0839736037648,0.8316,792.748425353787
"7396",2015-07-30 08:00:00,"FRCH",207.348150143176,57.3,29.18,21.2182521077079,0.828866666666667,794.724474384975
"7397",2015-07-30 08:15:00,"FRCH",206.529111084402,57.4,25.34,NA,NA,786.018863534648
"7398",2015-07-30 08:30:00,"FRCH",205.092814821788,57.5,36.15,21.2963210053492,0.825,790.464214811746
"7399",2015-07-30 08:45:00,"FRCH",204.586669426452,57.6,24.49,21.3056892730662,0.821533333333333,787.657202419991
"7400",2015-07-30 09:00:00,"FRCH",203.832068734798,57.7,29.78,NA,NA,787.33461325862
"7401",2015-07-30 09:15:00,"FRCH",203.039120408351,57.8,24.69,NA,NA,777.518904036229
"7402",2015-07-30 09:30:00,"FRCH",202.228381176339,57.9,22.32,NA,NA,777.199932799894
"7403",2015-07-30 09:45:00,"FRCH",201.820207664424,58.1,27.26,NA,NA,775.679985241161
"7404",2015-07-30 10:00:00,"FRCH",201.210911370432,58.2,21.73,21.3213030525945,0.806666666666667,769.518122041521
"7405",2015-07-30 10:15:00,"FRCH",200.797398032348,58.3,27.05,21.2276203754248,0.8035,764.517823030723
"7406",2015-07-30 10:30:00,"FRCH",200.265704546244,58.4,29.8,21.4493360447263,0.7996,743.644772216415
"7407",2015-07-30 10:45:00,"FRCH",199.459328112396,58.5,25.94,21.5055456510281,0.796233333333333,756.140588301461
"7408",2015-07-30 11:00:00,"FRCH",199.264388365154,58.6,27.11,21.4711953360659,0.794466666666667,745.905101439425
"7409",2015-07-30 11:15:00,"FRCH",198.79623845117,58.7,23.41,21.6585606904051,0.791133333333333,746.874449051908
"7410",2015-07-30 11:30:00,"FRCH",198.199036574173,58.8,23.69,NA,NA,747.10949486742
"7411",2015-07-30 11:45:00,"FRCH",197.605923707131,59,25.36,21.4711953360659,0.7853,743.283493100188
"7412",2015-07-30 12:00:00,"FRCH",196.784439969963,59.1,25.14,21.4056174620471,0.781366666666667,729.756690071017
"7413",2015-07-30 12:15:00,"FRCH",196.555407427197,59.2,28.53,21.5274049423676,0.780466666666667,723.305903238202
"7414",2015-07-30 12:30:00,"FRCH",196.247094662539,59.3,21.67,NA,NA,726.774504839418
"7415",2015-07-30 12:45:00,"FRCH",195.732752867759,59.4,24.32,NA,NA,716.131303361853
"7416",2015-07-30 13:00:00,"FRCH",195.174289809789,59.5,29.58,21.786593682537,0.7718,711.902303852618
"7417",2015-07-30 13:15:00,"FRCH",194.053455115401,59.6,23.99,21.6523151785938,0.769633333333333,705.76493831053
"7418",2015-07-30 13:30:00,"FRCH",194.466953302703,59.7,27.06,NA,NA,711.14389228732
"7419",2015-07-30 13:45:00,"FRCH",194.275917441516,59.8,20.76,NA,NA,710.591145880465
"7420",2015-07-30 14:00:00,"FRCH",193.518279339026,60,25.79,21.8271895093104,0.760766666666667,701.261754613059
"7421",2015-07-30 14:15:00,"FRCH",193.342952628424,60.1,28.87,21.8209439974991,0.7594,695.975708061509
"7422",2015-07-30 14:30:00,"FRCH",192.650619239742,60.1,30.42,21.8990128951405,0.756633333333333,696.690036247348
"7423",2015-07-30 14:45:00,"FRCH",192.790190767974,60.2,20.95,21.8209439974991,0.755033333333333,693.782069285888
"7424",2015-07-30 15:00:00,"FRCH",192.777065475,60.3,25.96,NA,NA,687.116485939856
"7425",2015-07-30 15:15:00,"FRCH",192.20806251016,60.4,24.79,21.9177494305744,0.7495,682.832135484736
"7426",2015-07-30 15:30:00,"FRCH",192.180019285408,60.5,21.73,21.8428032888387,0.7474,691.36336471791
"7427",2015-07-30 15:45:00,"FRCH",192.229818352446,60.6,20.75,NA,NA,675.916728686202
"7428",2015-07-30 16:00:00,"FRCH",192.064473045151,60.7,24.36,22.1394650998758,0.7475,668.978635279281
"7429",2015-07-30 16:15:00,"FRCH",190.585509016662,60.8,29.57,21.9895728164044,0.7422,671.461142701823
"7430",2015-07-30 16:30:00,"FRCH",190.534399507365,60.8,25.03,22.1332195880646,0.7406,669.818850164329
"7431",2015-07-30 16:45:00,"FRCH",190.9410678932,60.9,24.22,NA,NA,674.589280222873
"7432",2015-07-30 17:00:00,"FRCH",190.720382921505,61,19.72,22.0582734463289,0.735266666666667,665.671362978288
"7433",2015-07-30 17:15:00,"FRCH",190.98904646295,61.1,22.45,22.1550788794041,0.7324,656.32672606894
"7434",2015-07-30 17:30:00,"FRCH",190.55601314956,61.2,26.82,22.2019202179889,0.730533333333333,650.516387166202
"7435",2015-07-30 17:45:00,"FRCH",190.045818084412,61.3,26.29,22.1176058085363,0.728466666666667,656.940503603977
"7436",2015-07-30 18:00:00,"FRCH",189.539053128488,61.4,22.05,22.1956747061776,0.7268,657.680798711192
"7437",2015-07-30 18:15:00,"FRCH",189.156464620272,61.5,20.4,NA,NA,659.94171830532
"7438",2015-07-30 18:30:00,"FRCH",188.867914017014,61.6,20.48,22.2081657298003,0.7221,652.197763063599
"7439",2015-07-30 18:45:00,"FRCH",188.932578654642,61.7,19.61,22.1394650998758,0.719966666666667,655.802372265169
"7440",2015-07-30 19:00:00,"FRCH",188.84468512203,61.8,19.35,22.0988692731023,0.717866666666667,647.703002114496
"7441",2015-07-30 19:15:00,"FRCH",188.846206844949,61.9,21.74,22.2081657298003,0.7158,645.780361394162
"7442",2015-07-30 19:30:00,"FRCH",189.032951467583,62,22.96,22.1956747061776,0.7155,643.788161818999
"7443",2015-07-30 19:45:00,"FRCH",189.309472136003,62.1,20.92,NA,NA,637.948264502504
"7444",2015-07-30 20:00:00,"FRCH",189.205171228724,62.2,21.82,22.2893573833472,0.714333333333333,639.886171233272
"7445",2015-07-30 20:15:00,"FRCH",189.244384929288,62.3,21,22.2393932888568,0.709733333333333,634.83724563642
"7446",2015-07-30 20:30:00,"FRCH",188.679663714274,62.4,19.14,22.4142676195734,0.708466666666667,626.878362073117
"7447",2015-07-30 20:45:00,"FRCH",188.540922426746,62.5,20.88,22.3611807691773,0.705466666666667,628.621130775027
"7448",2015-07-30 21:00:00,"FRCH",188.267499060325,62.6,21.55,22.3549352573659,0.706266666666667,632.361670192138
"7449",2015-07-30 21:15:00,"FRCH",188.131705595386,62.7,21.79,22.2893573833472,0.7023,620.610541415361
"7450",2015-07-30 21:30:00,"FRCH",188.167159466718,62.8,17,22.3049711628755,0.700533333333333,625.12578801754
"7451",2015-07-30 21:45:00,"FRCH",187.844674501489,62.9,18.3,22.4548634463469,0.698333333333333,619.659595797278
"7452",2015-07-30 22:00:00,"FRCH",187.849496835429,63,19.56,22.3580580132717,0.696266666666667,616.941793085127
"7453",2015-07-30 22:15:00,"FRCH",187.547174832078,63.1,22.69,22.3955310841395,0.693866666666667,616.469979841764
"7454",2015-07-30 22:30:00,"FRCH",187.709520157736,63.2,18.82,22.5017047849317,0.690566666666667,617.291528768219
"7455",2015-07-30 22:45:00,"FRCH",187.465938305871,63.3,22.89,22.5766509266674,0.6888,614.284068428329
"7456",2015-07-30 23:00:00,"FRCH",187.217514749287,63.4,21.71,NA,NA,609.4968811786
"7457",2015-07-30 23:15:00,"FRCH",186.909801405536,63.4,25.68,NA,NA,611.088188407717
