"","datetimeAK","site.ID","fDOM","SPC","Turb","NO3","ABS_254","Q"
"9657",2015-08-22 20:30:00,"FRCH",131.06733832203,75.5,13.38,18.616996438298,0.529333333333333,NA
"9658",2015-08-22 20:45:00,"FRCH",130.934592613676,75.5,13.25,18.5139454934114,0.5295,NA
"9659",2015-08-22 21:00:00,"FRCH",130.966170780428,75.6,12.78,18.6669605327885,0.5287,416.475494386561
"9660",2015-08-22 21:15:00,"FRCH",131.007667670772,75.6,13.09,18.554541320185,0.5278,NA
"9661",2015-08-22 21:30:00,"FRCH",130.788048802339,75.7,13.38,18.6388557296376,0.5274,NA
"9662",2015-08-22 21:45:00,"FRCH",130.507938335018,75.7,13.46,18.5795233674302,0.527233333333333,NA
"9663",2015-08-22 22:00:00,"FRCH",130.541836939524,75.8,13.53,18.5701550997132,0.5268,416.475494386561
"9664",2015-08-22 22:15:00,"FRCH",130.236616101365,75.8,12.49,18.5233137611284,0.526433333333333,NA
"9665",2015-08-22 22:30:00,"FRCH",130.419358134075,75.9,12.59,18.563909587902,0.526033333333333,NA
"9666",2015-08-22 22:45:00,"FRCH",130.19822237463,75.9,12.97,18.6232419501093,0.525433333333333,NA
"9667",2015-08-22 23:00:00,"FRCH",130.265910609843,75.9,12.62,18.6357329737319,0.5246,417.509647355152
"9668",2015-08-22 23:15:00,"FRCH",130.106543271715,76,12.33,18.616996438298,0.523533333333333,NA
"9669",2015-08-22 23:30:00,"FRCH",130.008263446914,76,12.48,18.6607150209772,0.522566666666667,NA
"9670",2015-08-22 23:45:00,"FRCH",129.793857072975,76,12.35,18.6451012414489,0.522766666666667,NA
"9671",2015-08-23 00:00:00,"FRCH",129.699878096129,76,12.76,18.6575922650716,0.521766666666667,411.933342947402
"9672",2015-08-23 00:15:00,"FRCH",129.696966189555,76.1,12.57,18.6232419501093,0.522433333333333,NA
"9673",2015-08-23 00:30:00,"FRCH",129.539086561799,76.1,12.18,18.6013826587698,0.5209,NA
"9674",2015-08-23 00:45:00,"FRCH",129.538029725059,76.1,13.24,18.6700832886942,0.5198,NA
"9675",2015-08-23 01:00:00,"FRCH",128.96100036306,76.1,12.96,18.6326102178263,0.519166666666667,402.523465341934
"9676",2015-08-23 01:15:00,"FRCH",128.91334663561,76.1,12.33,18.5732778556189,0.518633333333333,NA
"9677",2015-08-23 01:30:00,"FRCH",128.778562531713,76.2,12.69,18.5888916351471,0.517566666666667,NA
"9678",2015-08-23 01:45:00,"FRCH",128.527749584079,76.2,12.34,18.5857688792415,0.5167,NA
"9679",2015-08-23 02:00:00,"FRCH",128.422770836763,76.2,11.91,18.6294874619207,0.516233333333333,412.941022721035
"9680",2015-08-23 02:15:00,"FRCH",128.318140287385,76.3,12.52,18.463981398921,0.515566666666667,NA
