"","datetimeAK","site.ID","fDOM","SPC","Turb","NO3","ABS_254","Q"
"10880",2015-09-04 14:00:00,"FRCH",89.319297598953,65.8,25.83,24.006873131457,0.4033,1473.56071148175
"10881",2015-09-04 14:15:00,"FRCH",88.704911060863,65.9,21.52,24.016241399174,0.4032,NA
"10882",2015-09-04 14:30:00,"FRCH",88.8048299092462,65.9,23.6,24.0474689582305,0.403833333333333,NA
"10883",2015-09-04 14:45:00,"FRCH",88.9501759052081,66,21.47,23.9569090369665,0.4022,NA
"10884",2015-09-04 15:00:00,"FRCH",88.7334661037763,66,17.38,24.0505917141361,0.403866666666667,1482.52948505619
"10885",2015-09-04 15:15:00,"FRCH",88.7925113947477,66.1,26.57,24.006873131457,0.4018,NA
"10886",2015-09-04 15:30:00,"FRCH",88.8794223464053,66.1,17.74,24.0349779346079,0.402533333333333,NA
"10887",2015-09-04 15:45:00,"FRCH",88.881767224768,66.2,27.77,24.0537144700418,0.403033333333333,NA
"10888",2015-09-04 16:00:00,"FRCH",89.4015153703067,66.2,23.12,23.9943821078343,0.401666666666667,1490.98004673177
"10889",2015-09-04 16:15:00,"FRCH",89.2301264539656,66.3,25.82,24.0537144700418,0.4018,NA
"10890",2015-09-04 16:30:00,"FRCH",89.1105139791731,66.3,27.9,24.088064785004,0.402733333333333,NA
"10891",2015-09-04 16:45:00,"FRCH",89.1714669512683,66.3,23.93,24.0381006905135,0.4014,NA
"10892",2015-09-04 17:00:00,"FRCH",89.6099187175234,66.4,21.66,24.0318551787022,0.4014,1462.97059861644
"10893",2015-09-04 17:15:00,"FRCH",89.5201595117027,66.4,14.8,24.0943102968153,0.401133333333333,NA
"10894",2015-09-04 17:30:00,"FRCH",89.6606327198553,66.4,19.88,24.06932824957,0.4008,NA
"10895",2015-09-04 17:45:00,"FRCH",89.748592034945,66.4,28.77,24.0724510054757,0.4004,NA
"10896",2015-09-04 18:00:00,"FRCH",89.7454140451347,66.4,17.97,24.0412234464191,0.400733333333333,1475.23881361435
"10897",2015-09-04 18:15:00,"FRCH",89.8949683257694,66.4,38.53,24.078696517287,0.4002,NA
"10898",2015-09-04 18:30:00,"FRCH",90.1385331379309,66.4,23.58,24.078696517287,0.3997,NA
"10899",2015-09-04 18:45:00,"FRCH",90.086586315337,66.4,19.97,24.0474689582305,0.400266666666667,NA
"10900",2015-09-04 19:00:00,"FRCH",90.1373627470218,66.4,18.55,24.016241399174,0.399766666666667,1431.68066214717
"10901",2015-09-04 19:15:00,"FRCH",89.4184252671774,66.4,25.42,24.0568372259474,0.3997,NA
"10902",2015-09-04 19:30:00,"FRCH",89.8962268726126,66.3,25.45,24.0443462023249,0.399566666666667,NA
"10903",2015-09-04 19:45:00,"FRCH",89.8212739497374,66.3,20.43,24.0537144700418,0.400766666666667,NA
"10904",2015-09-04 20:00:00,"FRCH",89.942280101623,66.3,24.65,24.078696517287,0.3988,1431.68066214717
"10905",2015-09-04 20:15:00,"FRCH",92.6121025257575,66.3,27.24,24.0599599818531,0.398366666666667,NA
"10906",2015-09-04 20:30:00,"FRCH",92.6553814238768,66.3,21.69,24.0474689582305,0.3979,NA
"10907",2015-09-04 20:45:00,"FRCH",92.7588074082438,66.3,17.98,24.0412234464191,0.398666666666667,NA
"10908",2015-09-04 21:00:00,"FRCH",92.7074506591229,66.3,125.69,24.0474689582305,0.398466666666667,1467.04926615158
"10909",2015-09-04 21:15:00,"FRCH",92.4719909755847,66.3,17.6,24.0849420290983,0.398633333333333,NA
"10910",2015-09-04 21:30:00,"FRCH",92.4640986957579,66.3,21.5,24.006873131457,0.3985,NA
"10911",2015-09-04 21:45:00,"FRCH",92.7684016724405,66.3,25.05,24.0099958873626,0.3974,NA
"10912",2015-09-04 22:00:00,"FRCH",90.0432749945682,66.3,24.59,24.0131186432683,0.397,1417.24207045144
"10913",2015-09-04 22:15:00,"FRCH",90.5292164980898,66.2,20.08,24.0193641550796,0.397933333333333,NA
"10914",2015-09-04 22:30:00,"FRCH",90.188811774618,66.2,23.79,24.006873131457,0.397733333333333,NA
"10915",2015-09-04 22:45:00,"FRCH",89.8174902059138,66.2,20.66,23.9943821078343,0.397033333333333,NA
"10916",2015-09-04 23:00:00,"FRCH",89.5857193646552,66.2,19.06,23.9225587220044,0.397033333333333,1451.10990401619
"10917",2015-09-04 23:15:00,"FRCH",89.0298595232593,66.2,14.64,23.9444180133439,0.3971,NA
"10918",2015-09-04 23:30:00,"FRCH",89.6770531380431,66.2,17.42,23.9662773046834,0.397033333333333,NA
"10919",2015-09-04 23:45:00,"FRCH",89.259358633564,66.1,17.41,23.906944942476,0.396633333333333,NA
"10920",2015-09-05 00:00:00,"FRCH",89.4085706114908,66.1,15.42,23.9537862810609,0.395733333333333,1414.09027584937
"10921",2015-09-05 00:15:00,"FRCH",88.9647041133578,66.1,39.43,23.9881365960231,0.396166666666667,NA
"10922",2015-09-05 00:30:00,"FRCH",89.5594531609064,66,17.17,23.9381725015326,0.396233333333333,NA
"10923",2015-09-05 00:45:00,"FRCH",89.5296687535461,66,19.35,23.8663491157026,0.3955,NA
"10924",2015-09-05 01:00:00,"FRCH",89.6321497772213,66,21.54,23.906944942476,0.396033333333333,1413.59537457659
"10925",2015-09-05 01:15:00,"FRCH",88.9105472356305,66,28.36,23.8882084070421,0.3952,NA
"10926",2015-09-05 01:30:00,"FRCH",89.3664844417373,65.9,17.35,23.9038221865704,0.394533333333333,NA
"10927",2015-09-05 01:45:00,"FRCH",89.5095845707909,65.9,19.08,23.8819628952308,0.395166666666667,NA
"10928",2015-09-05 02:00:00,"FRCH",89.503306893558,65.9,17.61,23.8788401393252,0.394433333333333,1371.60638366665
"10929",2015-09-05 02:15:00,"FRCH",89.2984090854257,65.9,27.08,23.8663491157026,0.395333333333333,NA
"10930",2015-09-05 02:30:00,"FRCH",89.4515534820139,65.9,30.45,23.8850856511365,0.395566666666667,NA
"10931",2015-09-05 02:45:00,"FRCH",89.3232040641452,65.9,28.29,23.8819628952308,0.394333333333333,NA
"10932",2015-09-05 03:00:00,"FRCH",89.4219026772328,65.9,26.8,23.8319988007404,0.394533333333333,1410.45054208686
"10933",2015-09-05 03:15:00,"FRCH",89.0696368283008,65.9,25.51,23.8850856511365,0.3937,NA
"10934",2015-09-05 03:30:00,"FRCH",88.585348177692,65.9,15.91,23.8038939975895,0.3934,NA
"10935",2015-09-05 03:45:00,"FRCH",88.3839312725846,65.9,21.01,23.8476125802687,0.3938,NA
"10936",2015-09-05 04:00:00,"FRCH",88.1323483882281,65.9,15.91,23.7695436826272,0.392833333333333,1380.61296297927
"10937",2015-09-05 04:15:00,"FRCH",87.9644673521665,65.9,13.8,23.7976484857781,0.3935,NA
"10938",2015-09-05 04:30:00,"FRCH",88.5132373381949,66,26.73,23.763298170816,0.392233333333333,NA
"10939",2015-09-05 04:45:00,"FRCH",88.0636056914183,66,21.55,23.753929903099,0.392833333333333,NA
"10940",2015-09-05 05:00:00,"FRCH",88.380094583993,66,19.68,23.8132622653064,0.392066666666667,1379.64347178126
"10941",2015-09-05 05:15:00,"FRCH",88.499799925702,66,33.89,23.8007712416838,0.392166666666667,NA
"10942",2015-09-05 05:30:00,"FRCH",87.8055470158851,66.1,18.94,23.7945257298725,0.391966666666667,NA
"10943",2015-09-05 05:45:00,"FRCH",87.9258302467583,66.1,25.26,23.7445616353821,0.391933333333333,NA
"10944",2015-09-05 06:00:00,"FRCH",87.749595800186,66.1,20.54,23.8101395094008,0.3921,1379.64347178126
"10945",2015-09-05 06:15:00,"FRCH",87.3927918729239,66.2,16.32,23.8038939975895,0.392,NA
"10946",2015-09-05 06:30:00,"FRCH",87.6184195382771,66.2,19.56,23.7383161235707,0.392033333333333,NA
"10947",2015-09-05 06:45:00,"FRCH",87.4226439581972,66.3,19.74,23.8038939975895,0.392466666666667,NA
"10948",2015-09-05 07:00:00,"FRCH",87.2484479452478,66.3,24.29,23.8601036038912,0.3919,1347.81949457796
"10949",2015-09-05 07:15:00,"FRCH",87.295102440597,66.3,30.86,23.8038939975895,0.391433333333333,NA
"10950",2015-09-05 07:30:00,"FRCH",87.4953360955607,66.3,18.04,23.7508071471933,0.3913,NA
"10951",2015-09-05 07:45:00,"FRCH",87.6194864499053,66.4,23.84,23.7601754149103,0.390966666666667,NA
"10952",2015-09-05 08:00:00,"FRCH",87.4172502426747,66.4,26.91,23.7695436826272,0.390033333333333,1373.92893153813
"10953",2015-09-05 08:15:00,"FRCH",86.8048143992936,66.4,20.79,23.7882802180612,0.3913,NA
"10954",2015-09-05 08:30:00,"FRCH",86.6323751689091,66.4,28.12,23.835121556646,0.390166666666667,NA
"10955",2015-09-05 08:45:00,"FRCH",86.5562691123214,66.4,18.21,23.8132622653064,0.388833333333333,NA
"10956",2015-09-05 09:00:00,"FRCH",86.2627754975153,66.4,18.16,23.8663491157026,0.3892,1321.71393975183
"10957",2015-09-05 09:15:00,"FRCH",86.6130024429189,66.4,18.69,23.7445616353821,0.389,NA
"10958",2015-09-05 09:30:00,"FRCH",86.1383058080807,66.4,23.86,23.753929903099,0.388166666666667,NA
"10959",2015-09-05 09:45:00,"FRCH",86.1568364797933,66.4,20.95,23.8195077771178,0.388833333333333,NA
"10960",2015-09-05 10:00:00,"FRCH",86.0331924689722,66.4,29.06,23.7757891944386,0.3877,1332.95783618712
"10961",2015-09-05 10:15:00,"FRCH",86.1145777044948,66.4,16.03,23.8007712416838,0.388166666666667,NA
"10962",2015-09-05 10:30:00,"FRCH",85.9614434121905,66.4,23.64,23.825753288929,0.387866666666667,NA
"10963",2015-09-05 10:45:00,"FRCH",85.8176961395065,66.4,23.31,23.8694718716082,0.387066666666667,NA
"10964",2015-09-05 11:00:00,"FRCH",85.718786601743,66.4,20.2,23.8507353361743,0.3867,1321.24699714988
"10965",2015-09-05 11:15:00,"FRCH",85.5705869738331,66.4,15.57,23.8788401393252,0.386266666666667,NA
"10966",2015-09-05 11:30:00,"FRCH",85.4620284520836,66.4,18.85,23.8569808479856,0.389233333333333,NA
"10967",2015-09-05 11:45:00,"FRCH",85.299514375128,66.3,22.98,23.7882802180612,0.388333333333333,NA
"10968",2015-09-05 12:00:00,"FRCH",85.1875319839516,66.4,23.06,23.8226305330234,0.3866,1312.61734240748
"10969",2015-09-05 12:15:00,"FRCH",85.3779240662004,66.4,21.2,23.8007712416838,0.3866,NA
"10970",2015-09-05 12:30:00,"FRCH",85.2725166702251,66.4,16.16,23.8382443125517,0.386366666666667,NA
"10971",2015-09-05 12:45:00,"FRCH",85.2684175355168,66.5,23.21,23.816385021212,0.386666666666667,NA
"10972",2015-09-05 13:00:00,"FRCH",85.1919148132761,66.5,19.78,23.8288760448347,0.3868,1309.07813333111
"10973",2015-09-05 13:15:00,"FRCH",84.8383716557191,66.5,23.83,23.7664209267216,0.386466666666667,NA
"10974",2015-09-05 13:30:00,"FRCH",85.1899202707688,66.5,21.37,23.8538580920799,0.386966666666667,NA
"10975",2015-09-05 13:45:00,"FRCH",84.9693002324822,66.5,15.75,23.7851574621555,0.3862,NA
"10976",2015-09-05 14:00:00,"FRCH",84.9432391248651,66.6,20.36,23.8538580920799,0.386133333333333,1314.0946791085
"10977",2015-09-05 14:15:00,"FRCH",84.8999379338007,66.6,26.31,23.8007712416838,0.386666666666667,NA
"10978",2015-09-05 14:30:00,"FRCH",84.3998655817519,66.6,17.84,23.8538580920799,0.3874,NA
"10979",2015-09-05 14:45:00,"FRCH",84.2775258773372,66.6,28.65,23.8288760448347,0.387233333333333,NA
"10980",2015-09-05 15:00:00,"FRCH",84.6415085747234,66.7,14.63,23.8569808479856,0.387166666666667,1285.03076831284
"10981",2015-09-05 15:15:00,"FRCH",84.4985640983693,66.7,20.52,23.8725946275138,0.385733333333333,NA
"10982",2015-09-05 15:30:00,"FRCH",84.7107776478153,66.7,18.41,23.8694718716082,0.387,NA
"10983",2015-09-05 15:45:00,"FRCH",84.8380741063085,66.7,30.98,23.8507353361743,0.388266666666667,NA
"10984",2015-09-05 16:00:00,"FRCH",84.5983676648044,66.7,16.49,23.816385021212,0.386266666666667,1273.110273446
"10985",2015-09-05 16:15:00,"FRCH",84.6128703243417,66.8,23.85,23.8944539188535,0.386133333333333,NA
"10986",2015-09-05 16:30:00,"FRCH",84.9922243537041,66.8,21.96,23.8882084070421,0.386733333333333,NA
"10987",2015-09-05 16:45:00,"FRCH",84.9472020823757,66.8,18.6,23.8788401393252,0.386666666666667,NA
"10988",2015-09-05 17:00:00,"FRCH",85.1922913639769,66.8,26.92,23.8694718716082,0.3859,1300.93620252565
"10989",2015-09-05 17:15:00,"FRCH",84.9139197334105,66.8,20,23.8601036038912,0.386333333333333,NA
"10990",2015-09-05 17:30:00,"FRCH",85.1722148187687,66.8,20.05,23.8725946275138,0.3857,NA
"10991",2015-09-05 17:45:00,"FRCH",85.535460761169,66.9,16.08,23.8850856511365,0.3855,NA
"10992",2015-09-05 18:00:00,"FRCH",85.5508354327277,66.9,21.34,23.8632263597969,0.3852,1271.59125293797
"10993",2015-09-05 18:15:00,"FRCH",85.56014653897,66.9,23.37,23.8819628952308,0.383866666666667,NA
"10994",2015-09-05 18:30:00,"FRCH",85.7530109111586,67,29.86,23.8788401393252,0.383966666666667,NA
"10995",2015-09-05 18:45:00,"FRCH",86.112098086336,67,23.42,23.8444898243629,0.384666666666667,NA
"10996",2015-09-05 19:00:00,"FRCH",86.0026326724983,67,19.86,23.8632263597969,0.3836,1289.38636965423
"10997",2015-09-05 19:15:00,"FRCH",84.1071116984286,67,25.56,23.8538580920799,0.383833333333333,NA
"10998",2015-09-05 19:30:00,"FRCH",86.1590507669356,67,17.83,23.9038221865704,0.3841,NA
"10999",2015-09-05 19:45:00,"FRCH",86.2107875965384,67.1,15.95,23.9319269897213,0.3843,NA
"11000",2015-09-05 20:00:00,"FRCH",86.37943897288,67.1,25.83,23.8913311629478,0.3831,1309.45762159412
"11001",2015-09-05 20:15:00,"FRCH",86.2290559395936,67.1,43.36,23.8882084070421,0.383166666666667,NA
"11002",2015-09-05 20:30:00,"FRCH",86.0365048267968,67.1,20.99,23.8663491157026,0.383466666666667,NA
"11003",2015-09-05 20:45:00,"FRCH",86.4889528303421,67.1,19.94,23.8725946275138,0.384633333333333,NA
"11004",2015-09-05 21:00:00,"FRCH",86.297366604271,67.1,20.4,23.9194359660986,0.385366666666667,1278.99695653552
"11005",2015-09-05 21:15:00,"FRCH",85.750720884788,67.1,21.38,23.906944942476,0.382866666666667,NA
"11006",2015-09-05 21:30:00,"FRCH",86.4421960123898,67.1,23.44,23.8757173834195,0.383066666666667,NA
"11007",2015-09-05 21:45:00,"FRCH",87.2290012828597,67.2,21.48,23.835121556646,0.3825,NA
"11008",2015-09-05 22:00:00,"FRCH",86.5802827134379,67.2,24.69,23.8788401393252,0.382866666666667,1278.5430935739
"11009",2015-09-05 22:15:00,"FRCH",86.4567997782186,67.2,55.16,23.8757173834195,0.381766666666667,NA
"11010",2015-09-05 22:30:00,"FRCH",86.7012959053163,67.2,38.52,23.8788401393252,0.384733333333333,NA
"11011",2015-09-05 22:45:00,"FRCH",86.3149153216186,67.2,15.83,23.8663491157026,0.384633333333333,NA
"11012",2015-09-05 23:00:00,"FRCH",86.4600212307523,67.2,19.6,23.8226305330234,0.382866666666667,1259.90040712583
"11013",2015-09-05 23:15:00,"FRCH",85.3777494909171,67.2,24.11,23.8569808479856,0.382633333333333,NA
"11014",2015-09-05 23:30:00,"FRCH",84.7364582044525,67.3,25.44,23.8507353361743,0.3818,NA
"11015",2015-09-05 23:45:00,"FRCH",84.5971511943523,67.3,17.72,23.8319988007404,0.382,NA
"11016",2015-09-06 00:00:00,"FRCH",85.005162626535,67.3,22.77,23.8507353361743,0.381333333333333,1249.19212441113
"11017",2015-09-06 00:15:00,"FRCH",84.4910644344799,67.3,18.65,23.8382443125517,0.382033333333333,NA
"11018",2015-09-06 00:30:00,"FRCH",85.0078824379673,67.3,19.85,23.8601036038912,0.380966666666667,NA
"11019",2015-09-06 00:45:00,"FRCH",85.1894591437454,67.4,26.5,23.825753288929,0.3815,NA
"11020",2015-09-06 01:00:00,"FRCH",85.2723221194278,67.4,22.17,23.7914029739669,0.381,1273.64421252091
"11021",2015-09-06 01:15:00,"FRCH",84.9859507193705,67.4,33.99,23.7851574621555,0.380266666666667,NA
"11022",2015-09-06 01:30:00,"FRCH",85.0449140603713,67.4,17.65,23.825753288929,0.379966666666667,NA
"11023",2015-09-06 01:45:00,"FRCH",84.8454698624982,67.4,21.38,23.8101395094008,0.3792,NA
"11024",2015-09-06 02:00:00,"FRCH",84.7705873710053,67.4,18.98,23.8195077771178,0.380266666666667,1196.90612903664
"11025",2015-09-06 02:15:00,"FRCH",84.6211411262739,67.4,19.91,23.8132622653064,0.380333333333333,NA
"11026",2015-09-06 02:30:00,"FRCH",84.5791459903457,67.4,22.62,23.7976484857781,0.379433333333333,NA
"11027",2015-09-06 02:45:00,"FRCH",84.5901857495716,67.4,19.09,23.7820347062499,0.379533333333333,NA
"11028",2015-09-06 03:00:00,"FRCH",84.3419190186204,67.5,24.61,23.7351933676651,0.379633333333333,1228.09163769318
"11029",2015-09-06 03:15:00,"FRCH",84.4676546253748,67.5,22.4,23.763298170816,0.3786,NA
"11030",2015-09-06 03:30:00,"FRCH",84.1824131541798,67.5,16.31,23.7570526590047,0.3779,NA
"11031",2015-09-06 03:45:00,"FRCH",84.3546295861857,67.5,21.7,23.7258250999481,0.378733333333333,NA
"11032",2015-09-06 04:00:00,"FRCH",84.3151250004353,67.5,21.57,23.7102113204198,0.378066666666667,1236.27769872679
"11033",2015-09-06 04:15:00,"FRCH",84.0968270985615,67.5,22.67,23.7445616353821,0.378133333333333,NA
"11034",2015-09-06 04:30:00,"FRCH",84.4102548890757,67.5,22.7,23.763298170816,0.377733333333333,NA
"11035",2015-09-06 04:45:00,"FRCH",84.0067636892082,67.5,22.12,23.7320706117594,0.3778,NA
"11036",2015-09-06 05:00:00,"FRCH",83.7850606491298,67.5,20.68,23.7320706117594,0.3782,1228.60914907032
"11037",2015-09-06 05:15:00,"FRCH",83.6273776935178,67.5,27.2,23.7320706117594,0.377333333333333,NA
"11038",2015-09-06 05:30:00,"FRCH",83.6381698152934,67.5,18.14,23.7445616353821,0.378033333333333,NA
"11039",2015-09-06 05:45:00,"FRCH",83.6443297646265,67.6,17,23.6945975408915,0.3784,NA
"11040",2015-09-06 06:00:00,"FRCH",83.5854065306894,67.5,18.77,23.7039658086085,0.378533333333333,1207.73360746084
"11041",2015-09-06 06:15:00,"FRCH",83.4191289734923,67.6,23.15,23.7195795881368,0.3788,NA
"11042",2015-09-06 06:30:00,"FRCH",82.3774043738668,67.6,25.79,23.6914747849859,0.379066666666667,NA
"11043",2015-09-06 06:45:00,"FRCH",83.086020655008,67.6,28.42,23.7008430527029,0.378533333333333,NA
"11044",2015-09-06 07:00:00,"FRCH",83.1458790615519,67.6,25.09,23.7227023440424,0.378966666666667,1200.21945972972
"11045",2015-09-06 07:15:00,"FRCH",83.0064778586997,67.6,19.75,23.7414388794764,0.378666666666667,NA
"11046",2015-09-06 07:30:00,"FRCH",83.0424509916374,67.6,22.69,23.6571244700237,0.378533333333333,NA
"11047",2015-09-06 07:45:00,"FRCH",82.4281499718606,67.6,18.78,23.7008430527029,0.3777,NA
"11048",2015-09-06 08:00:00,"FRCH",82.6078023939586,67.6,22.51,23.7102113204198,0.377233333333333,1203.07137556841
"11049",2015-09-06 08:15:00,"FRCH",82.4189312008143,67.6,25.37,23.7070885645142,0.376633333333333,NA
"11050",2015-09-06 08:30:00,"FRCH",82.1534917225817,67.6,18.7,23.7195795881368,0.376833333333333,NA
"11051",2015-09-06 08:45:00,"FRCH",82.1267468109892,67.6,24.3,23.7383161235707,0.3762,NA
"11052",2015-09-06 09:00:00,"FRCH",82.3308487933874,67.6,20.53,23.7414388794764,0.3768,1175.19749476119
"11053",2015-09-06 09:15:00,"FRCH",82.4962508383319,67.7,21.06,23.7383161235707,0.374833333333333,NA
"11054",2015-09-06 09:30:00,"FRCH",82.2360556944372,67.7,22.08,23.772666438533,0.375566666666667,NA
"11055",2015-09-06 09:45:00,"FRCH",82.1676761287979,67.7,23.64,23.753929903099,0.375166666666667,NA
"11056",2015-09-06 10:00:00,"FRCH",82.0368992078726,67.7,24.94,23.7445616353821,0.374466666666667,1204.44113875218
"11057",2015-09-06 10:15:00,"FRCH",81.6942930563703,67.8,21.69,23.7757891944386,0.373833333333333,NA
"11058",2015-09-06 10:30:00,"FRCH",81.5357802665308,67.8,19.9,23.753929903099,0.374033333333333,NA
"11059",2015-09-06 10:45:00,"FRCH",81.7287574263393,67.8,18.64,23.8070167534951,0.373633333333333,NA
"11060",2015-09-06 11:00:00,"FRCH",81.4689156219427,67.8,17.49,23.8007712416838,0.373866666666667,1148.75339519164
"11061",2015-09-06 11:15:00,"FRCH",81.6913588636378,67.8,15.11,23.7570526590047,0.373633333333333,NA
"11062",2015-09-06 11:30:00,"FRCH",81.6785664966813,67.9,21.3,23.7789119503442,0.3732,NA
"11063",2015-09-06 11:45:00,"FRCH",81.4648426836661,67.9,20.57,23.763298170816,0.3737,NA
"11064",2015-09-06 12:00:00,"FRCH",81.2374102869385,67.9,32.72,23.7945257298725,0.3744,1160.94283258546
"11065",2015-09-06 12:15:00,"FRCH",81.7950073609264,68,20.42,23.7195795881368,0.373433333333333,NA
"11066",2015-09-06 12:30:00,"FRCH",81.2277268341649,68,15.74,23.8070167534951,0.3727,NA
"11067",2015-09-06 12:45:00,"FRCH",81.5853217547104,68,20.54,23.7601754149103,0.373433333333333,NA
"11068",2015-09-06 13:00:00,"FRCH",81.0831498842343,68,21.77,23.8288760448347,0.372966666666667,1148.64131842511
"11069",2015-09-06 13:15:00,"FRCH",81.276134066485,68,24.55,23.8444898243629,0.3724,NA
"11070",2015-09-06 13:30:00,"FRCH",81.3543037776884,68,18.22,23.8070167534951,0.372966666666667,NA
"11071",2015-09-06 13:45:00,"FRCH",81.0458610220544,68,17.46,23.8038939975895,0.373466666666667,NA
"11072",2015-09-06 14:00:00,"FRCH",81.2193512011353,68.1,22.33,23.825753288929,0.3726,1148.1533293856
"11073",2015-09-06 14:15:00,"FRCH",81.2117388162563,68.1,32.13,23.8288760448347,0.372366666666667,NA
"11074",2015-09-06 14:30:00,"FRCH",81.0733509367299,68.1,18.82,23.8195077771178,0.3725,NA
"11075",2015-09-06 14:45:00,"FRCH",81.1345489428064,68.1,20.36,23.8757173834195,0.373333333333333,NA
"11076",2015-09-06 15:00:00,"FRCH",81.062090014556,68.1,31.93,23.8476125802687,0.372933333333333,1147.66552195211
"11077",2015-09-06 15:15:00,"FRCH",80.9947177178882,68.1,18.75,23.8632263597969,0.372866666666667,NA
"11078",2015-09-06 15:30:00,"FRCH",80.9645773411531,68.1,23.13,23.9194359660986,0.372066666666667,NA
"11079",2015-09-06 15:45:00,"FRCH",81.0211176849624,68.1,23.15,23.8569808479856,0.372233333333333,NA
"11080",2015-09-06 16:00:00,"FRCH",80.9242892904813,68.1,21.43,23.9131904542874,0.3719,1132.36780770998
"11081",2015-09-06 16:15:00,"FRCH",80.9148699047291,68.1,18.44,23.8507353361743,0.371733333333333,NA
"11082",2015-09-06 16:30:00,"FRCH",81.0168724970042,68.1,20.19,23.9350497456269,0.371566666666667,NA
"11083",2015-09-06 16:45:00,"FRCH",80.6075945423913,68.1,20.1,23.9194359660986,0.3724,NA
"11084",2015-09-06 17:00:00,"FRCH",80.7661657716676,68.1,20.59,23.8850856511365,0.371766666666667,1156.59152618868
"11085",2015-09-06 17:15:00,"FRCH",80.8942634821524,68.1,13.27,23.8757173834195,0.370933333333333,NA
"11086",2015-09-06 17:30:00,"FRCH",81.0055801171966,68.1,15,23.9194359660986,0.370833333333333,NA
"11087",2015-09-06 17:45:00,"FRCH",80.9147799303731,68.1,19.07,23.9225587220044,0.370433333333333,NA
"11088",2015-09-06 18:00:00,"FRCH",81.275161946715,68.2,22.92,23.906944942476,0.370733333333333,1155.19432346387
"11089",2015-09-06 18:15:00,"FRCH",81.5615261734529,68.2,15.28,23.9006994306647,0.371,NA
"11090",2015-09-06 18:30:00,"FRCH",81.5763904998695,68.2,26.15,23.9475407692495,0.3705,NA
"11091",2015-09-06 18:45:00,"FRCH",81.8363342635215,68.2,21.34,23.906944942476,0.370933333333333,NA
"11092",2015-09-06 19:00:00,"FRCH",81.4144280426538,68.2,20.09,23.9912593519287,0.370333333333333,1153.34618195284
"11093",2015-09-06 19:15:00,"FRCH",81.7157930836003,68.2,18.27,23.9225587220044,0.3703,NA
"11094",2015-09-06 19:30:00,"FRCH",81.6136199457221,68.2,20.57,23.9412952574383,0.3702,NA
"11095",2015-09-06 19:45:00,"FRCH",81.5752216325704,68.3,16.53,23.9537862810609,0.3701,NA
"11096",2015-09-06 20:00:00,"FRCH",81.6805129383692,68.3,18.1,23.9475407692495,0.369866666666667,1146.57855126627
"11097",2015-09-06 20:15:00,"FRCH",81.7268952352511,68.3,19.86,24.0006276196457,0.3702,NA
"11098",2015-09-06 20:30:00,"FRCH",81.7551352434031,68.3,19.72,24.0099958873626,0.369866666666667,NA
"11099",2015-09-06 20:45:00,"FRCH",81.8830200050314,68.3,20.99,23.9444180133439,0.370566666666667,NA
"11100",2015-09-06 21:00:00,"FRCH",81.8327831373639,68.3,20.26,23.9943821078343,0.3705,1139.39811600885
"11101",2015-09-06 21:15:00,"FRCH",81.8909506874612,68.4,25.53,23.9412952574383,0.370733333333333,NA
"11102",2015-09-06 21:30:00,"FRCH",82.1357373757366,68.4,18.99,24.0224869109852,0.370266666666667,NA
"11103",2015-09-06 21:45:00,"FRCH",81.7926272825005,68.4,20.24,24.0131186432683,0.369366666666667,NA
"11104",2015-09-06 22:00:00,"FRCH",81.6689122705851,68.4,19.68,23.9444180133439,0.369366666666667,1139.39811600885
"11105",2015-09-06 22:15:00,"FRCH",81.5387615488262,68.4,21.02,24.0131186432683,0.368866666666667,NA
"11106",2015-09-06 22:30:00,"FRCH",81.5192928779519,68.4,19.58,23.99750486374,0.369066666666667,NA
"11107",2015-09-06 22:45:00,"FRCH",81.424316872097,68.5,24.28,23.9694000605892,0.368466666666667,NA
"11108",2015-09-06 23:00:00,"FRCH",81.4316749026701,68.5,22.04,24.0224869109852,0.368933333333333,1169.27345135407
"11109",2015-09-06 23:15:00,"FRCH",80.9618855479954,68.5,21.4,24.006873131457,0.368466666666667,NA
"11110",2015-09-06 23:30:00,"FRCH",80.6739524237089,68.5,19.73,24.0630827377588,0.367633333333333,NA
"11111",2015-09-06 23:45:00,"FRCH",80.6847822660356,68.5,13.85,23.9818910842117,0.366533333333333,NA
"11112",2015-09-07 00:00:00,"FRCH",81.3406729019978,68.6,19.97,24.006873131457,0.367433333333333,1159.65649290156
"11113",2015-09-07 00:15:00,"FRCH",81.2646505199887,68.6,14.63,24.0662054936644,0.3671,NA
"11114",2015-09-07 00:30:00,"FRCH",80.8439282376719,68.6,16.64,23.9881365960231,0.368333333333333,NA
"11115",2015-09-07 00:45:00,"FRCH",81.3420314367718,68.6,49.72,24.0006276196457,0.3673,NA
"11116",2015-09-07 01:00:00,"FRCH",81.0274295631548,68.6,18.81,23.9881365960231,0.366866666666667,1159.23972504316
"11117",2015-09-07 01:15:00,"FRCH",81.6402375805553,68.7,26.52,23.9506635251552,0.366433333333333,NA
"11118",2015-09-07 01:30:00,"FRCH",81.6608622727275,68.7,18.68,23.9756455724004,0.366933333333333,NA
"11119",2015-09-07 01:45:00,"FRCH",81.1582935036467,68.7,21.18,24.0006276196457,0.366966666666667,NA
"11120",2015-09-07 02:00:00,"FRCH",80.9726295726698,68.7,34.23,23.9600317928722,0.367033333333333,1164.24713472593
