"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 62% discharge...980","20",0.313719820731531,62,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb",2023-07-27,208
"Interpolated HI for 64% discharge...981","20",0.374222929015469,64,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb",2023-07-27,208
"Interpolated HI for 66% discharge...982","20",0.346971230302152,66,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb",2023-07-27,208
"Interpolated HI for 68% discharge...983","20",0.328357669509902,68,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb",2023-07-27,208
"Interpolated HI for 70% discharge...984","20",0.325032528552841,70,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb",2023-07-27,208
"Interpolated HI for 72% discharge...985","20",0.247036287407836,72,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb",2023-07-27,208
"Interpolated HI for 74% discharge...986","20",0.207062310250109,74,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb",2023-07-27,208
"Interpolated HI for 76% discharge...987","20",0.176846898944629,76,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb",2023-07-27,208
"Interpolated HI for 78% discharge...988","20",0.106838224663871,78,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb",2023-07-27,208
"Interpolated HI for 80% discharge...989","20",0.0428654040769127,80,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb",2023-07-27,208
"Interpolated HI for 82% discharge...990","20",0.0614428220326734,82,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb",2023-07-27,208
"Interpolated HI for 84% discharge...991","20",0.0735145294202688,84,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb",2023-07-27,208
"Interpolated HI for 86% discharge...992","20",0.057900824056672,86,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb",2023-07-27,208
"Interpolated HI for 88% discharge...993","20",-0.0405161197050745,88,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb",2023-07-27,208
"Interpolated HI for 90% discharge...994","20",-0.0358175509614002,90,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb",2023-07-27,208
"Interpolated HI for 92% discharge...995","20",-0.00798756686424795,92,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb",2023-07-27,208
"Interpolated HI for 94% discharge...996","20",-0.0469134017637696,94,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb",2023-07-27,208
"Interpolated HI for 96% discharge...997","20",-0.0557322538672837,96,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb",2023-07-27,208
"Interpolated HI for 98% discharge...998","20",-0.0777793841260657,98,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb",2023-07-27,208
"Interpolated HI for 100% discharge...999","20",0.133330923810901,100,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb",2023-07-27,208
"Interpolated HI for 2% discharge...1000","21",-0.37719298245614,2,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb",2023-07-27,208
"Interpolated HI for 4% discharge...1001","21",-0.37719298245614,4,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 6% discharge...1002","21",-0.37719298245614,6,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 8% discharge...1003","21",-0.37719298245614,8,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 10% discharge...1004","21",-0.31578947368421,10,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 12% discharge...1005","21",-0.324561403508771,12,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 14% discharge...1006","21",-0.324561403508771,14,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 16% discharge...1007","21",-0.324561403508771,16,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 18% discharge...1008","21",-0.333333333333333,18,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 20% discharge...1009","21",-0.342105263157894,20,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 22% discharge...1010","21",-0.342105263157894,22,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 24% discharge...1011","21",-0.350877192982456,24,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 26% discharge...1012","21",-0.350877192982456,26,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 28% discharge...1013","21",-0.350877192982456,28,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 30% discharge...1014","21",-0.350877192982456,30,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 32% discharge...1015","21",-0.350877192982456,32,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 34% discharge...1016","21",-0.359649122807017,34,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 36% discharge...1017","21",-0.359649122807017,36,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 38% discharge...1018","21",-0.350877192982456,38,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 40% discharge...1019","21",-0.368421052631578,40,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 42% discharge...1020","21",-0.350877192982456,42,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 44% discharge...1021","21",-0.789473684210526,44,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 46% discharge...1022","21",-0.771929824561403,46,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 48% discharge...1023","21",-0.807017543859648,48,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 50% discharge...1024","21",-0.859649122807017,50,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 52% discharge...1025","21",-0.894736842105262,52,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 54% discharge...1026","21",-0.81578947368421,54,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 56% discharge...1027","21",-0.81578947368421,56,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 58% discharge...1028","21",-0.81578947368421,58,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 60% discharge...1029","21",-0.789473684210526,60,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 62% discharge...1030","21",-0.710526315789474,62,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 64% discharge...1031","21",-0.666666666666666,64,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 66% discharge...1032","21",-0.578947368421052,66,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 68% discharge...1033","21",-0.587719298245614,68,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 70% discharge...1034","21",-0.570175438596491,70,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 72% discharge...1035","21",-0.614035087719298,72,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 74% discharge...1036","21",-0.578947368421052,74,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 76% discharge...1037","21",-0.570175438596491,76,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 78% discharge...1038","21",-0.578947368421052,78,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 80% discharge...1039","21",-0.543859649122807,80,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 82% discharge...1040","21",-0.508771929824561,82,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 84% discharge...1041","21",-0.491228070175438,84,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 86% discharge...1042","21",-0.464912280701754,86,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 88% discharge...1043","21",-0.421052631578947,88,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 90% discharge...1044","21",-0.37719298245614,90,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 92% discharge...1045","21",-0.324561403508772,92,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 94% discharge...1046","21",-0.236842105263157,94,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 96% discharge...1047","21",-0.192982456140351,96,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 98% discharge...1048","21",-0.140350877192982,98,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 100% discharge...1049","21",0.017543859649123,100,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 2% discharge...1050","22",-0.233018541535858,2,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3",2023-08-08,220
"Interpolated HI for 4% discharge...1051","22",-0.207544752117477,4,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 6% discharge...1052","22",-0.163708819722965,6,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 8% discharge...1053","22",-0.157686344357453,8,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 10% discharge...1054","22",-0.138978229392242,10,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 12% discharge...1055","22",-0.123608103432811,12,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 14% discharge...1056","22",-0.123608103432811,14,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 16% discharge...1057","22",-0.114266859727579,16,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 18% discharge...1058","22",-0.0822131956279384,18,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 20% discharge...1059","22",-0.0619674273779167,20,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 22% discharge...1060","22",-0.0425673684345405,22,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 24% discharge...1061","22",-0.032226650094181,24,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 26% discharge...1062","22",-0.0218667110877613,26,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 28% discharge...1063","22",-0.0218667110877613,28,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 30% discharge...1064","22",-0.000730385310285742,30,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 32% discharge...1065","22",-0.000730385310285742,32,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 34% discharge...1066","22",0.0118975922912315,34,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 36% discharge...1067","22",0.0118975922912315,36,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 38% discharge...1068","22",0.0257877269640323,38,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 40% discharge...1069","22",0.0374098230417347,40,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 42% discharge...1070","22",0.0480836995938029,42,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 44% discharge...1071","22",-0.195346036057969,44,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 46% discharge...1072","22",-0.194493919862636,46,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 48% discharge...1073","22",-0.208569854307351,48,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 50% discharge...1074","22",-0.216853961379275,50,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 52% discharge...1075","22",-0.243410514985713,52,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 54% discharge...1076","22",-0.263637062569675,54,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 56% discharge...1077","22",-0.29759357260927,56,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 58% discharge...1078","22",-0.334330672338898,58,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 60% discharge...1079","22",-0.324745966863572,60,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 62% discharge...1080","22",-0.356216604092721,62,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 64% discharge...1081","22",-0.357594085160364,64,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 66% discharge...1082","22",-0.387751310208736,66,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 68% discharge...1083","22",-0.399309337399571,68,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 70% discharge...1084","22",-0.416864212401174,70,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 72% discharge...1085","22",-0.432631565459182,72,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 74% discharge...1086","22",-0.440915672531106,74,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 76% discharge...1087","22",-0.455798874950347,76,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 78% discharge...1088","22",-0.472616957752975,78,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 80% discharge...1089","22",-0.474090542150921,80,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 82% discharge...1090","22",-0.466312579285247,82,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 84% discharge...1091","22",-0.459335477505413,84,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 86% discharge...1092","22",-0.462442818518471,86,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 88% discharge...1093","22",-0.463954844248536,88,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 90% discharge...1094","22",-0.466831537268872,90,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 92% discharge...1095","22",-0.473539549723863,92,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 94% discharge...1096","22",-0.483508668520393,94,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 96% discharge...1097","22",-0.488192104150382,96,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 98% discharge...1098","22",-0.482727028100613,98,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 100% discharge...1099","22",0.00373521610435562,100,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 2% discharge...1100","23",0.240119321335131,2,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM",2023-08-08,220
"Interpolated HI for 4% discharge...1101","23",0.714927059383175,4,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 6% discharge...1102","23",0.698356854039483,6,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 8% discharge...1103","23",0.689001427099024,8,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 10% discharge...1104","23",0.670201379529057,10,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 12% discharge...1105","23",0.648943550305241,12,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 14% discharge...1106","23",0.648943550305241,14,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 16% discharge...1107","23",0.637189804170302,16,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 18% discharge...1108","23",0.599728454768891,18,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 20% discharge...1109","23",0.57898596685959,20,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 22% discharge...1110","23",0.558193926900818,22,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 24% discharge...1111","23",0.547976294299533,24,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 26% discharge...1112","23",0.536836993578054,26,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 28% discharge...1113","23",0.536836993578054,28,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 30% discharge...1114","23",0.514399825576788,30,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 32% discharge...1115","23",0.514399825576788,32,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 34% discharge...1116","23",0.501764052961232,34,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 36% discharge...1117","23",0.501764052961232,36,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 38% discharge...1118","23",0.490069769285657,38,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 40% discharge...1119","23",0.477969158804408,40,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 42% discharge...1120","23",0.465600967256006,42,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 44% discharge...1121","23",0.271882185047173,44,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 46% discharge...1122","23",0.304477523190358,46,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 48% discharge...1123","23",0.32378300166495,48,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 50% discharge...1124","23",0.316687148180451,50,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 52% discharge...1125","23",0.352919606754936,52,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 54% discharge...1126","23",0.457226670895104,54,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 56% discharge...1127","23",0.477681756917462,56,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 58% discharge...1128","23",0.485530801553954,58,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 60% discharge...1129","23",0.465591056846109,60,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 62% discharge...1130","23",0.487007452628241,62,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 64% discharge...1131","23",0.502804646000154,64,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 66% discharge...1132","23",0.539968683104732,66,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 68% discharge...1133","23",0.50540117339253,68,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 70% discharge...1134","23",0.490178783794496,70,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 72% discharge...1135","23",0.476482597320222,72,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 74% discharge...1136","23",0.468831760881628,74,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 76% discharge...1137","23",0.452182272258779,76,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 78% discharge...1138","23",0.434204788710058,78,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 80% discharge...1139","23",0.424254737175932,80,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 82% discharge...1140","23",0.419051771981286,82,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 84% discharge...1141","23",0.415801157535873,84,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 86% discharge...1142","23",0.419993260921272,86,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 88% discharge...1143","23",0.421836597161659,88,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 90% discharge...1144","23",0.42704947276619,90,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 92% discharge...1145","23",0.432747958455562,92,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 94% discharge...1146","23",0.44926861174978,94,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 96% discharge...1147","23",0.460734955997779,96,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 98% discharge...1148","23",0.471715690160943,98,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 100% discharge...1149","23",0.493003250614446,100,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 2% discharge...1150","24",0.234307163531114,2,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC",2023-08-08,220
"Interpolated HI for 4% discharge...1151","24",0.417691751085383,4,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb",2023-08-08,220
"Interpolated HI for 6% discharge...1152","24",0.473408104196816,6,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb",2023-08-08,220
"Interpolated HI for 8% discharge...1153","24",0.458574529667148,8,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb",2023-08-08,220
"Interpolated HI for 10% discharge...1154","24",0.418505788712011,10,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb",2023-08-08,220
"Interpolated HI for 12% discharge...1155","24",0.443198263386396,12,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb",2023-08-08,220
"Interpolated HI for 14% discharge...1156","24",0.443198263386396,14,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb",2023-08-08,220
"Interpolated HI for 16% discharge...1157","24",0.466714905933429,16,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb",2023-08-08,220
"Interpolated HI for 18% discharge...1158","24",0.507597684515195,18,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb",2023-08-08,220
"Interpolated HI for 20% discharge...1159","24",0.493713820549927,20,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb",2023-08-08,220
"Interpolated HI for 22% discharge...1160","24",0.497422214182344,22,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb",2023-08-08,220
"Interpolated HI for 24% discharge...1161","24",0.509225759768452,24,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb",2023-08-08,220
"Interpolated HI for 26% discharge...1162","24",0.502261215629522,26,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb",2023-08-08,220
"Interpolated HI for 28% discharge...1163","24",0.502261215629522,28,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb",2023-08-08,220
"Interpolated HI for 30% discharge...1164","24",0.484849855282199,30,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb",2023-08-08,220
"Interpolated HI for 32% discharge...1165","24",0.484849855282199,32,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb",2023-08-08,220
"Interpolated HI for 34% discharge...1166","24",0.48096056439942,34,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb",2023-08-08,220
"Interpolated HI for 36% discharge...1167","24",0.48096056439942,36,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb",2023-08-08,220
"Interpolated HI for 38% discharge...1168","24",0.467619392185239,38,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb",2023-08-08,220
