"","Site","DateTime","Discharge","NO3","fDOM","SpCond","Turb","day"
"4123","CARI",2018-06-30 12:45:00,518.513333333333,NA,NA,66.9303333333333,0.874666666666667,2018-06-30
"4124","CARI",2018-06-30 13:00:00,523.343333333333,NA,NA,67.0313333333333,0.811,2018-06-30
"4125","CARI",2018-06-30 13:15:00,527.775333333333,NA,NA,67.0926666666667,0.914666666666667,2018-06-30
"4126","CARI",2018-06-30 13:30:00,512.982,NA,NA,67.1756666666667,0.82,2018-06-30
"4127","CARI",2018-06-30 13:45:00,518.198666666667,NA,NA,66.5716666666667,0.680333333333333,2018-06-30
"4128","CARI",2018-06-30 14:00:00,515.746,NA,NA,66.757,0.577,2018-06-30
"4129","CARI",2018-06-30 14:15:00,524.98,NA,NA,67.4626666666667,0.402,2018-06-30
"4130","CARI",2018-06-30 14:30:00,521.997333333333,NA,NA,67.021,0.307666666666667,2018-06-30
"4131","CARI",2018-06-30 14:45:00,510.041333333333,NA,NA,67.2606666666667,0.220333333333333,2018-06-30
"4132","CARI",2018-06-30 15:00:00,521.552,NA,NA,62.5563333333333,0.158666666666667,2018-06-30
"4133","CARI",2018-06-30 15:15:00,515.492,NA,NA,61.2443333333333,0.128333333333333,2018-06-30
"4134","CARI",2018-06-30 15:30:00,505.832,NA,NA,60.5643333333333,0.0776666666666667,2018-06-30
"4135","CARI",2018-06-30 15:45:00,508.001333333333,NA,NA,60.2036666666667,-0.0166666666666667,2018-06-30
"4136","CARI",2018-06-30 16:00:00,507.790666666667,NA,NA,59.8293333333333,-0.0223333333333334,2018-06-30
"4137","CARI",2018-06-30 16:15:00,498.996666666667,NA,NA,58.891,-0.0863333333333334,2018-06-30
"4138","CARI",2018-06-30 16:30:00,505.286,NA,NA,58.3716666666667,-0.115333333333333,2018-06-30
"4139","CARI",2018-06-30 16:45:00,492.142,NA,NA,57.9146666666667,-0.0826666666666667,2018-06-30
"4140","CARI",2018-06-30 17:00:00,508.509333333333,NA,NA,57.464,-0.203666666666667,2018-06-30
"4141","CARI",2018-06-30 17:15:00,503.288666666667,NA,NA,56.881,-0.265,2018-06-30
"4142","CARI",2018-06-30 17:30:00,498.203333333333,NA,NA,56.1536666666667,-0.223333333333333,2018-06-30
"4143","CARI",2018-06-30 17:45:00,497.313333333333,NA,NA,53.794,-0.0433333333333333,2018-06-30
"4144","CARI",2018-06-30 18:00:00,509.626666666667,NA,NA,53.9966666666667,0.06,2018-06-30
"4145","CARI",2018-06-30 18:15:00,498.201333333333,NA,NA,53.734,-0.053,2018-06-30
"4146","CARI",2018-06-30 18:30:00,487.338,NA,NA,53.1493333333333,-0.173333333333333,2018-06-30
"4147","CARI",2018-06-30 18:45:00,497.334,NA,NA,53.0196666666667,-0.223666666666667,2018-06-30
"4148","CARI",2018-06-30 19:00:00,499.999333333333,NA,NA,53.0043333333333,-0.290333333333333,2018-06-30
"4149","CARI",2018-06-30 19:15:00,493.099333333333,NA,NA,52.9773333333333,-0.350666666666667,2018-06-30
"4150","CARI",2018-06-30 19:30:00,502.997333333333,NA,NA,52.9786666666667,-0.359,2018-06-30
"4151","CARI",2018-06-30 19:45:00,481.066666666667,NA,NA,52.933,-0.379333333333333,2018-06-30
"4152","CARI",2018-06-30 20:00:00,491.775333333333,NA,NA,52.8823333333333,-0.369666666666667,2018-06-30
"4153","CARI",2018-06-30 20:15:00,488.114,NA,NA,52.9113333333333,0.0906666666666667,2018-06-30
"4154","CARI",2018-06-30 20:30:00,494.239333333333,NA,NA,52.8723333333333,0.265333333333333,2018-06-30
"4155","CARI",2018-06-30 20:45:00,490.153333333333,NA,NA,52.6556666666667,0.265333333333333,2018-06-30
"4156","CARI",2018-06-30 21:00:00,496.343333333333,NA,NA,52.7773333333333,-0.137,2018-06-30
"4157","CARI",2018-06-30 21:15:00,493.314666666667,NA,NA,52.7396666666667,-0.280666666666667,2018-06-30
"4158","CARI",2018-06-30 21:30:00,487.151333333333,NA,NA,52.8296666666667,-0.324,2018-06-30
"4159","CARI",2018-06-30 21:45:00,495.295333333333,NA,NA,52.8753333333333,-0.234,2018-06-30
"4160","CARI",2018-06-30 22:00:00,464.070666666667,NA,NA,52.8593333333333,-0.271,2018-06-30
"4161","CARI",2018-06-30 22:15:00,474.506,NA,NA,52.9,-0.432,2018-06-30
"4162","CARI",2018-06-30 22:30:00,475.582666666667,NA,NA,52.9123333333333,-0.55,2018-06-30
"4163","CARI",2018-06-30 22:45:00,489.760666666667,NA,NA,52.89,-0.490666666666667,2018-06-30
"12100","CARI",2018-06-29 19:00:00,NA,NA,NA,71.408,7.942,2018-06-29
"12101","CARI",2018-06-29 19:45:00,NA,NA,NA,70.9386666666667,6.67866666666667,2018-06-29
"12102","CARI",2018-06-29 20:00:00,NA,NA,NA,70.736,7.296,2018-06-29
"12103","CARI",2018-06-29 20:15:00,NA,NA,NA,70.4633333333333,6.80466666666667,2018-06-29
"12104","CARI",2018-06-29 20:30:00,NA,NA,NA,70.0766666666667,6.24733333333333,2018-06-29
"12105","CARI",2018-06-29 20:45:00,NA,NA,NA,69.642,6.99466666666667,2018-06-29
"12106","CARI",2018-06-29 21:00:00,NA,NA,NA,69.464,7.434,2018-06-29
"12107","CARI",2018-06-29 21:15:00,NA,NA,NA,69.4606666666667,6.68133333333333,2018-06-29
"12108","CARI",2018-06-29 21:30:00,NA,NA,NA,69.398,8.044,2018-06-29
"12109","CARI",2018-06-29 21:45:00,NA,NA,NA,69.1286666666667,7.662,2018-06-29
