"","Site","DateTime","Discharge","NO3","fDOM","SpCond","Turb","day"
"246","CARI",2018-06-13 08:00:00,413.240666666667,NA,NA,71.975,-2.459,2018-06-13
"247","CARI",2018-06-13 08:15:00,388.541333333333,NA,47.7653333333333,71.9753333333333,-2.46866666666667,2018-06-13
"248","CARI",2018-06-13 08:30:00,396.878666666667,NA,47.67,71.975,-2.46333333333333,2018-06-13
"249","CARI",2018-06-13 08:45:00,396.208666666667,NA,47.5946666666667,71.9653333333333,-2.51766666666667,2018-06-13
"250","CARI",2018-06-13 09:00:00,413.194666666667,NA,47.514,71.96,-2.483,2018-06-13
"251","CARI",2018-06-13 09:15:00,404.083333333333,NA,47.474,71.9693333333333,-2.506,2018-06-13
"252","CARI",2018-06-13 09:30:00,385.944,NA,47.402,71.9733333333333,-2.53333333333333,2018-06-13
"253","CARI",2018-06-13 09:45:00,408.764,NA,47.3693333333333,71.95,-2.543,2018-06-13
"254","CARI",2018-06-13 10:00:00,397.031333333333,NA,47.3306666666667,71.9453333333333,-2.551,2018-06-13
"255","CARI",2018-06-13 10:15:00,402.683333333333,NA,47.2653333333333,71.956,-2.57433333333333,2018-06-13
"256","CARI",2018-06-13 10:30:00,416.726666666667,NA,47.214,71.952,-2.57133333333333,2018-06-13
"257","CARI",2018-06-13 10:45:00,420.647333333333,NA,47.126,71.945,-2.56833333333333,2018-06-13
"258","CARI",2018-06-13 11:00:00,413.221333333333,NA,47.064,71.9433333333333,-2.57333333333333,2018-06-13
"259","CARI",2018-06-13 11:15:00,421.107333333333,NA,47.042,71.9413333333333,-2.58133333333333,2018-06-13
"260","CARI",2018-06-13 11:30:00,405.693333333333,NA,46.984,71.933,-2.57566666666667,2018-06-13
"261","CARI",2018-06-13 11:45:00,405.318666666667,NA,46.8473333333333,71.9263333333333,-2.58866666666667,2018-06-13
"262","CARI",2018-06-13 12:00:00,408.416,NA,47.2853333333333,71.9448275862069,-2.579,2018-06-13
"263","CARI",2018-06-13 12:15:00,401.597333333333,NA,46.6613333333333,71.874,-2.52166666666667,2018-06-13
"264","CARI",2018-06-13 12:30:00,408.886666666667,NA,46.5066666666667,71.851,-2.29366666666667,2018-06-13
"265","CARI",2018-06-13 12:45:00,393.677333333333,NA,46.2546666666667,71.846,-1.791,2018-06-13
"266","CARI",2018-06-13 13:00:00,398.548666666667,NA,45.8946666666667,71.8336666666667,-0.956,2018-06-13
"267","CARI",2018-06-13 13:15:00,397.844,NA,45.512,71.8086666666667,-0.947,2018-06-13
"268","CARI",2018-06-13 13:30:00,397.255333333333,NA,45.5053333333333,71.7796666666667,-1.649,2018-06-13
"269","CARI",2018-06-13 13:45:00,390.732666666667,NA,45.3453333333333,71.75,-2.125,2018-06-13
"270","CARI",2018-06-13 14:00:00,389.784666666667,NA,45.1533333333333,71.7223333333333,-2.24766666666667,2018-06-13
"271","CARI",2018-06-13 14:15:00,403.566666666667,NA,44.896,71.6826666666667,-2.344,2018-06-13
"272","CARI",2018-06-13 14:30:00,405.995333333333,NA,44.7,71.6326666666667,-2.36533333333333,2018-06-13
"273","CARI",2018-06-13 14:45:00,389.394,NA,44.4446666666667,71.6156666666667,-2.37566666666667,2018-06-13
"274","CARI",2018-06-13 15:00:00,395.507333333333,NA,44.258,71.6176666666667,-2.28433333333333,2018-06-13
"275","CARI",2018-06-13 15:15:00,398.916666666667,NA,44.0946666666667,71.615,-2.00466666666667,2018-06-13
"276","CARI",2018-06-13 15:30:00,402.366666666667,NA,44.024,71.577,-1.547,2018-06-13
"277","CARI",2018-06-13 15:45:00,393.684666666667,NA,43.62,71.5636666666667,-1.48533333333333,2018-06-13
"278","CARI",2018-06-13 16:00:00,391.802666666667,NA,43.5126666666667,71.5493333333333,-1.68666666666667,2018-06-13
"279","CARI",2018-06-13 16:15:00,403.602666666667,NA,43.5546666666667,71.54,-1.96033333333333,2018-06-13
"280","CARI",2018-06-13 16:30:00,404.865333333333,NA,43.598,71.542,-2.11133333333333,2018-06-13
"281","CARI",2018-06-13 16:45:00,403.002666666667,NA,43.6506666666667,71.544,-2.17866666666667,2018-06-13
"282","CARI",2018-06-13 17:00:00,417.546,NA,43.6966666666667,71.5543333333333,-2.26766666666667,2018-06-13
"283","CARI",2018-06-13 17:15:00,389.522,NA,43.736,71.5863333333333,-2.19366666666667,2018-06-13
"284","CARI",2018-06-13 17:30:00,400.723333333333,NA,43.8313333333333,71.5703333333333,-2.07566666666667,2018-06-13
"285","CARI",2018-06-13 17:45:00,398.073333333333,NA,43.82,71.5886666666667,-2.06966666666667,2018-06-13
"286","CARI",2018-06-13 18:00:00,391.976,NA,44.0313333333333,71.6193333333333,-2.198,2018-06-13
"287","CARI",2018-06-13 18:15:00,370.281333333333,NA,44.1933333333333,71.6596666666667,-2.24166666666667,2018-06-13
"288","CARI",2018-06-13 18:30:00,380.689333333333,NA,44.3146666666667,71.6953333333333,-2.18066666666667,2018-06-13
"289","CARI",2018-06-13 18:45:00,395.125333333333,NA,44.5006666666667,71.7043333333333,-1.437,2018-06-13
"290","CARI",2018-06-13 19:00:00,398.901333333333,NA,44.2346666666667,71.7026666666667,-0.869333333333333,2018-06-13
"291","CARI",2018-06-13 19:15:00,400.383333333333,NA,44.1426666666667,71.7116666666667,-0.569666666666667,2018-06-13
"292","CARI",2018-06-13 19:30:00,388.688,NA,44.006,71.7196666666667,0.0463333333333333,2018-06-13
"293","CARI",2018-06-13 19:45:00,392.321333333333,NA,43.866,71.7596666666667,-0.213666666666667,2018-06-13
"294","CARI",2018-06-13 20:00:00,383.496666666667,NA,44.2993333333333,71.7993333333333,-0.603,2018-06-13
"295","CARI",2018-06-13 20:15:00,379.729333333333,NA,44.2473333333333,71.8436666666667,-0.843333333333333,2018-06-13
"296","CARI",2018-06-13 20:30:00,396.564,NA,44.3993333333333,71.8873333333333,-0.985,2018-06-13
"297","CARI",2018-06-13 20:45:00,381.469333333333,NA,44.366,71.948,-1.37633333333333,2018-06-13
"298","CARI",2018-06-13 21:00:00,395.938,NA,44.6473333333333,72.011,-1.23166666666667,2018-06-13
"299","CARI",2018-06-13 21:15:00,396.140666666667,NA,44.3273333333333,72.07,-1.429,2018-06-13
"300","CARI",2018-06-13 21:30:00,396.832666666667,NA,44.708,72.1273333333333,-1.66833333333333,2018-06-13
"301","CARI",2018-06-13 21:45:00,383.25,NA,44.7913333333333,72.187,-1.665,2018-06-13
"302","CARI",2018-06-13 22:00:00,396.516666666667,NA,44.7333333333333,72.244,-1.112,2018-06-13
"303","CARI",2018-06-13 22:15:00,396.790666666667,NA,44.4753333333333,72.3056666666667,-0.391333333333333,2018-06-13
"304","CARI",2018-06-13 22:30:00,381.824666666667,NA,44.3033333333333,72.3843333333333,-0.551,2018-06-13
"305","CARI",2018-06-13 22:45:00,371.430666666667,NA,44.4046666666667,72.4776666666667,-0.824333333333333,2018-06-13
"306","CARI",2018-06-13 23:00:00,385.180666666667,NA,44.5706666666667,72.5951724137931,-1.22733333333333,2018-06-13
"307","CARI",2018-06-13 23:15:00,386.091333333333,NA,44.912,72.621,-1.43966666666667,2018-06-13
"308","CARI",2018-06-13 23:30:00,388.494,NA,44.9626666666667,72.7193333333333,-1.57433333333333,2018-06-13
"309","CARI",2018-06-13 23:45:00,390.16,NA,44.984,72.7926666666667,-1.53733333333333,2018-06-13
"310","CARI",2018-06-14 00:00:00,387.104666666667,NA,44.9593333333333,72.872,-1.56666666666667,2018-06-14
"311","CARI",2018-06-14 00:15:00,378.587333333333,NA,44.9126666666667,72.9703333333333,-1.57866666666667,2018-06-14
"312","CARI",2018-06-14 00:30:00,384.736,NA,44.8473333333333,73.016,-1.611,2018-06-14
"313","CARI",2018-06-14 00:45:00,394.913333333333,NA,44.9473333333333,73.0946666666667,-1.77633333333333,2018-06-14
"314","CARI",2018-06-14 01:00:00,382.782666666667,NA,44.8666666666667,73.1723333333333,-1.82566666666667,2018-06-14
"315","CARI",2018-06-14 01:15:00,389.058666666667,NA,44.7853333333333,73.227,-1.85233333333333,2018-06-14
"316","CARI",2018-06-14 01:30:00,394.019333333333,NA,44.746,73.282,-1.776,2018-06-14
"317","CARI",2018-06-14 01:45:00,388.500666666667,NA,44.6373333333333,73.3236666666667,-1.86,2018-06-14
