"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 30% discharge...415","9",-0.219538879209044,30,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 32% discharge...416","9",-0.184245714980347,32,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 34% discharge...417","9",-0.184245714980347,34,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 36% discharge...418","9",-0.159913286599942,36,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 38% discharge...419","9",-0.159913286599942,38,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 40% discharge...420","9",-0.1787754771263,40,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 42% discharge...421","9",-0.1787754771263,42,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 44% discharge...422","9",-0.153652903278089,44,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 46% discharge...423","9",-0.127537582560072,46,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 48% discharge...424","9",-0.494185339762551,48,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 50% discharge...425","9",-0.457818388103245,50,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 52% discharge...426","9",-0.473216094655375,52,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 54% discharge...427","9",-0.473216094655375,54,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 56% discharge...428","9",-0.425665545605577,56,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 58% discharge...429","9",-0.449410429920175,58,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 60% discharge...430","9",-0.377669273471373,60,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 62% discharge...431","9",-0.409903156529842,62,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 64% discharge...432","9",-0.360427894161027,64,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 66% discharge...433","9",-0.391162526844687,66,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 68% discharge...434","9",-0.380748814781798,68,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 70% discharge...435","9",-0.280846063454761,70,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 72% discharge...436","9",-0.396389643016328,72,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 74% discharge...437","9",-0.234855545200373,74,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 76% discharge...438","9",-0.264921593257426,76,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 78% discharge...439","9",-0.347522184853519,78,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 80% discharge...440","9",-0.34312573443008,80,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 82% discharge...441","9",-0.276409092750921,82,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 84% discharge...442","9",-0.214453584018801,84,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 86% discharge...443","9",-0.190749219984601,86,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 88% discharge...444","9",-0.201669435552493,88,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 90% discharge...445","9",-0.305381093237165,90,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 92% discharge...446","9",-0.331719275497386,92,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 94% discharge...447","9",-0.344726285505894,94,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 96% discharge...448","9",-0.424328376352365,96,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 98% discharge...449","9",-0.46890068479274,98,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 100% discharge...450","9",0.0125612869241064,100,"MOOS_storm2a_08_05_turb","MOOS","storm2a","08","05","turb"
"Interpolated HI for 2% discharge...451","10",-0.494570255595285,2,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 4% discharge...452","10",-0.490199973513442,4,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 6% discharge...453","10",-0.484571579923189,6,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 8% discharge...454","10",-0.485233743874983,8,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 10% discharge...455","10",-0.485962124221957,10,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 12% discharge...456","10",-0.478943186332936,12,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 14% discharge...457","10",-0.470467487749967,14,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 16% discharge...458","10",-0.470467487749967,16,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 18% discharge...459","10",-0.466097205668123,18,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 20% discharge...460","10",-0.466097205668123,20,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 22% discharge...461","10",-0.45808502185141,22,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 24% discharge...462","10",-0.45808502185141,24,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 26% discharge...463","10",-0.460799894053768,26,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 28% discharge...464","10",-0.455237716858694,28,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 30% discharge...465","10",-0.455237716858694,30,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 32% discharge...466","10",-0.446762018275725,32,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 34% discharge...467","10",-0.446762018275725,34,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 36% discharge...468","10",-0.439411998410807,36,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 38% discharge...469","10",-0.439411998410807,38,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 40% discharge...470","10",-0.439213349225268,40,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 42% discharge...471","10",-0.439213349225268,42,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 44% discharge...472","10",-0.432856575288041,44,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 46% discharge...473","10",-0.428817375182095,46,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 48% discharge...474","10",-0.925043040656867,48,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 50% discharge...475","10",-0.920076811018408,50,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 52% discharge...476","10",-0.91749437160641,52,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 54% discharge...477","10",-0.91749437160641,54,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 56% discharge...478","10",-0.773539928486293,56,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 58% discharge...479","10",-0.907230830353596,58,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 60% discharge...480","10",-0.895642961197192,60,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 62% discharge...481","10",-0.763541252814197,62,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 64% discharge...482","10",-0.862203681631572,64,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 66% discharge...483","10",-0.7464574228579,66,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 68% discharge...484","10",-0.712554628526023,68,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 70% discharge...485","10",-0.70692623493577,70,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 72% discharge...486","10",-0.697920805191365,72,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 74% discharge...487","10",-0.81459409349755,74,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 76% discharge...488","10",-0.67587074559661,76,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 78% discharge...489","10",-0.63872334790094,78,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 80% discharge...490","10",-0.720831677923454,80,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 82% discharge...491","10",-0.72248708780294,82,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 84% discharge...492","10",-0.737716858694213,84,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 86% discharge...493","10",-0.761620977353993,86,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 88% discharge...494","10",-0.583432657926103,88,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 90% discharge...495","10",-0.571977221560058,90,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 92% discharge...496","10",-0.563832604952986,92,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 94% discharge...497","10",-0.546550125811151,94,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 96% discharge...498","10",-0.436233611442193,96,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 98% discharge...499","10",-0.446430936299828,98,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 100% discharge...500","10",-0.00198649185538335,100,"MOOS_storm2a_08_05_abs","MOOS","storm2a","08","05","abs"
"Interpolated HI for 2% discharge...501","11",0.481034482758598,2,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 4% discharge...502","11",0.486206896551712,4,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 6% discharge...503","11",0.968965517241368,6,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 8% discharge...504","11",0.95517241379308,8,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 10% discharge...505","11",0.968965517241368,10,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 12% discharge...506","11",0.968965517241368,12,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 14% discharge...507","11",0.968965517241368,14,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 16% discharge...508","11",0.953448275862023,16,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 18% discharge...509","11",0.949999999999966,18,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 20% discharge...510","11",0.967241379310312,20,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 22% discharge...511","11",0.953448275862023,22,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 24% discharge...512","11",0.906896551724104,24,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 26% discharge...513","11",0.906896551724104,26,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 28% discharge...514","11",0.896551724137874,28,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 30% discharge...515","11",0.870689655172356,30,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 32% discharge...516","11",0.860344827586186,32,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 34% discharge...517","11",0.799999999999919,34,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 36% discharge...518","11",0.836206896551727,36,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 38% discharge...519","11",0.701724137931025,38,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 40% discharge...520","11",0.665517241379276,40,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 42% discharge...521","11",0.620689655172414,42,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 44% discharge...522","11",0.605172413793069,44,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 46% discharge...523","11",0.617241379310301,46,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 48% discharge...524","11",0.589655172413784,48,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 50% discharge...525","11",0.589655172413782,50,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 52% discharge...526","11",0.520689655172403,52,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 54% discharge...527","11",0.441379310344794,54,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 56% discharge...528","11",0.482758620689656,56,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 58% discharge...529","11",0.415517241379334,58,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 60% discharge...530","11",0.429310344827622,60,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 62% discharge...531","11",0.417241379310393,62,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 64% discharge...532","11",0.394827586206933,64,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 66% discharge...533","11",0.470689655172427,66,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 68% discharge...534","11",0.394827586206873,68,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 70% discharge...535","11",0.403448275862047,70,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 72% discharge...536","11",0.420689655172393,72,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 74% discharge...537","11",0.493103448275829,74,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 76% discharge...538","11",0.47758620689654,76,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 78% discharge...539","11",0.468965517241368,78,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 80% discharge...540","11",0.417241379310333,80,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 82% discharge...541","11",0.432758620689678,82,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 84% discharge...542","11",0.413793103448275,84,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 86% discharge...543","11",0.350000000000013,86,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 88% discharge...544","11",0.384482758620702,88,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 90% discharge...545","11",0.3655172413793,90,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 92% discharge...546","11",0.360344827586186,92,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 94% discharge...547","11",0.377586206896529,94,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 96% discharge...548","11",0.332758620689609,96,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 98% discharge...549","11",0.481034482758655,98,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 100% discharge...550","11",0.481034482758655,100,"MOOS_storm3_08_19_NO3","MOOS","storm3","08","19","NO3"
"Interpolated HI for 2% discharge...551","12",-0.18647117138385,2,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 4% discharge...552","12",-0.18106700923532,4,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 6% discharge...553","12",0.11736752705977,6,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 8% discharge...554","12",0.132596334422427,8,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 10% discharge...555","12",0.161766836700817,10,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 12% discharge...556","12",0.220276947610767,12,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 14% discharge...557","12",0.220276947610767,14,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 16% discharge...558","12",0.233665635692084,16,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 18% discharge...559","12",0.245124214700727,18,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 20% discharge...560","12",0.256951739125589,20,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 22% discharge...561","12",0.271155553359489,22,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 24% discharge...562","12",0.275056987875563,24,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 26% discharge...563","12",0.275056987875563,26,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 28% discharge...564","12",0.298363449141702,28,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 30% discharge...565","12",0.31352882861615,30,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 32% discharge...566","12",0.380138519659227,32,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 34% discharge...567","12",-0.0978640249469845,34,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 36% discharge...568","12",-0.00311604382273956,36,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 38% discharge...569","12",0.0252095473001733,38,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 40% discharge...570","12",0.0734244159715889,40,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 42% discharge...571","12",0.0835152762230268,42,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 44% discharge...572","12",0.112187749561306,44,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 46% discharge...573","12",0.111134580893429,46,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 48% discharge...574","12",0.089989238497607,48,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 50% discharge...575","12",0.137396990710933,50,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 52% discharge...576","12",0.0752984699482069,52,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 54% discharge...577","12",0.235921939872358,54,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 56% discharge...578","12",0.262232186609361,56,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 58% discharge...579","12",0.203083185774922,58,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 60% discharge...580","12",0.226046733113819,60,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 62% discharge...581","12",0.237042960122014,62,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 64% discharge...582","12",0.225067537372539,64,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 66% discharge...583","12",0.263390068219676,66,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 68% discharge...584","12",0.348308726085542,68,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 70% discharge...585","12",0.394788458391306,70,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 72% discharge...586","12",0.37941304753942,72,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 74% discharge...587","12",0.449081712942373,74,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 76% discharge...588","12",0.467553296674,76,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 78% discharge...589","12",0.458644332870004,78,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 80% discharge...590","12",0.517362850035804,80,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 82% discharge...591","12",0.505721462164833,82,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 84% discharge...592","12",0.516735575211471,84,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 86% discharge...593","12",0.507992214267671,86,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 88% discharge...594","12",0.491793938859514,88,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 90% discharge...595","12",0.484405467056565,90,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 92% discharge...596","12",0.433650289391076,92,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 94% discharge...597","12",0.374835804611557,94,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 96% discharge...598","12",0.392879786885582,96,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 98% discharge...599","12",0.301881148674957,98,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 100% discharge...600","12",0.301881148674957,100,"MOOS_storm3_08_19_fDOM","MOOS","storm3","08","19","fDOM"
"Interpolated HI for 2% discharge...601","13",0.465738758029985,2,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 4% discharge...602","13",0.466809421841558,4,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 6% discharge...603","13",0.932548179871543,6,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 8% discharge...604","13",0.932548179871543,8,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 10% discharge...605","13",0.943254817987166,10,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 12% discharge...606","13",0.952890792291214,12,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 14% discharge...607","13",0.952890792291214,14,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 16% discharge...608","13",0.952890792291214,16,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 18% discharge...609","13",0.952890792291214,18,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 20% discharge...610","13",0.950749464668186,20,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 22% discharge...611","13",0.952890792291214,22,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 24% discharge...612","13",0.952890792291214,24,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 26% discharge...613","13",0.952890792291214,26,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 28% discharge...614","13",0.951820128479759,28,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 30% discharge...615","13",0.944325481798742,30,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 32% discharge...616","13",0.921841541755923,32,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 34% discharge...617","13",0.913276231263448,34,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 36% discharge...618","13",0.869379014989265,36,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 38% discharge...619","13",0.836188436830943,38,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 40% discharge...620","13",0.743040685224826,40,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 42% discharge...621","13",0.708779443254929,42,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 44% discharge...622","13",0.656316916488274,44,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
