"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","DateTime","MeanDischarge","nitrateuM","fDOM.QSU","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"114","FRCH",2019-06-23 23:00:00,344.388494361333,2019-06-23,117.504545454545,94.8363636363636,26.3927272727273,12.4955735188343,2019-06-23 23:00:00,344.388494361333,12.4955735188343,117.504545454545,117.504545454545,94.8363636363636,26.3927272727273
"115","FRCH",2019-06-23 23:15:00,344.882085920818,2019-06-23,117.163636363636,94.8727272727273,30.5354545454545,12.4092032875105,2019-06-23 23:15:00,344.882085920818,12.4092032875105,117.163636363636,117.163636363636,94.8727272727273,30.5354545454545
"116","FRCH",2019-06-23 23:30:00,346.151857704452,2019-06-23,116.796363636364,94.8727272727273,26.2990909090909,12.4152116514287,2019-06-23 23:30:00,346.151857704452,12.4152116514287,116.796363636364,116.796363636364,94.8727272727273,26.2990909090909
"117","FRCH",2019-06-23 23:45:00,344.508312962712,2019-06-23,116.882727272727,94.9090909090909,27.2709090909091,12.490316200406,2019-06-23 23:45:00,344.508312962712,12.490316200406,116.882727272727,116.882727272727,94.9090909090909,27.2709090909091
"118","FRCH",2019-06-24 00:00:00,342.11722230476,2019-06-24,116.73,94.9454545454545,27.0163636363636,12.4099543330003,2019-06-24 00:00:00,342.11722230476,12.4099543330003,116.73,116.73,94.9454545454545,27.0163636363636
"119","FRCH",2019-06-24 00:15:00,341.863267948033,2019-06-24,116.590909090909,94.9636363636364,30.7154545454545,12.3303435110844,2019-06-24 00:15:00,341.863267948033,12.3303435110844,116.590909090909,116.590909090909,94.9636363636364,30.7154545454545
"120","FRCH",2019-06-24 00:30:00,340.35385896164,2019-06-24,116.633636363636,94.9818181818182,26.7618181818182,12.3731531040014,2019-06-24 00:30:00,340.35385896164,12.3731531040014,116.633636363636,116.633636363636,94.9818181818182,26.7618181818182
"121","FRCH",2019-06-24 00:45:00,339.845950248187,2019-06-24,116.437272727273,95.0363636363636,31.3754545454545,12.3476175573492,2019-06-24 00:45:00,339.845950248187,12.3476175573492,116.437272727273,116.437272727273,95.0363636363636,31.3754545454545
"122","FRCH",2019-06-24 01:00:00,340.099904604914,2019-06-24,116.43,95.0545454545455,28.3172727272727,12.3198288742275,2019-06-24 01:00:00,340.099904604914,12.3198288742275,116.43,116.43,95.0545454545455,28.3172727272727
"123","FRCH",2019-06-24 01:15:00,338.202405506447,2019-06-24,116.581818181818,95.0818181818182,27.3727272727273,12.3528748757776,2019-06-24 01:15:00,338.202405506447,12.3528748757776,116.581818181818,116.581818181818,95.0818181818182,27.3727272727273
"124","FRCH",2019-06-24 01:30:00,337.320723834887,2019-06-24,116.488181818182,95.1363636363636,26.1972727272727,12.3093142373708,2019-06-24 01:30:00,337.320723834887,12.3093142373708,116.488181818182,116.488181818182,95.1363636363636,26.1972727272727
"125","FRCH",2019-06-24 01:45:00,337.94845114972,2019-06-24,116.58,95.1636363636364,28.2390909090909,12.2905381001264,2019-06-24 01:45:00,337.94845114972,12.2905381001264,116.58,116.58,95.1636363636364,28.2390909090909
"126","FRCH",2019-06-24 02:00:00,335.303406135041,2019-06-24,115.95,95.1727272727273,24.94,12.2447243252503,2019-06-24 02:00:00,335.303406135041,12.2447243252503,115.95,115.95,95.1727272727273,24.94
"127","FRCH",2019-06-24 02:15:00,336.1850878066,2019-06-24,115.352727272727,95.1818181818182,27.9181818181818,12.143333184131,2019-06-24 02:15:00,336.1850878066,12.143333184131,115.352727272727,115.352727272727,95.1818181818182,27.9181818181818
"128","FRCH",2019-06-24 02:30:00,334.421724463481,2019-06-24,115.440909090909,95.2454545454545,27.9036363636364,12.1989105503742,2019-06-24 02:30:00,334.421724463481,12.1989105503742,115.440909090909,115.440909090909,95.2454545454545,27.9036363636364
"129","FRCH",2019-06-24 02:45:00,334.421724463481,2019-06-24,115.86,95.2545454545455,28.8827272727273,12.1966574139049,2019-06-24 02:45:00,334.421724463481,12.1966574139049,115.86,115.86,95.2545454545455,28.8827272727273
"130","FRCH",2019-06-24 03:00:00,331.896498050181,2019-06-24,116.257272727273,95.2636363636364,26.2972727272727,12.1936532319457,2019-06-24 03:00:00,331.896498050181,12.1936532319457,116.257272727273,116.257272727273,95.2636363636364,26.2972727272727
"131","FRCH",2019-06-24 03:15:00,330.760862021895,2019-06-24,116.2,95.2727272727273,27.0672727272727,12.1876448680276,2019-06-24 03:15:00,330.760862021895,12.1876448680276,116.2,116.2,95.2727272727273,27.0672727272727
"132","FRCH",2019-06-24 03:30:00,331.896498050181,2019-06-24,116.21,95.3454545454545,25.58,12.186142777048,2019-06-24 03:30:00,331.896498050181,12.186142777048,116.21,116.21,95.3454545454545,25.58
"133","FRCH",2019-06-24 03:45:00,331.014816378622,2019-06-24,116.097272727273,95.3454545454545,26.32,12.1921511409662,2019-06-24 03:45:00,331.014816378622,12.1921511409662,116.097272727273,116.097272727273,95.3454545454545,26.32
"134","FRCH",2019-06-24 04:00:00,330.506907665168,2019-06-24,116.014545454545,95.3636363636364,26.3727272727273,12.2334586429037,2019-06-24 04:00:00,330.506907665168,12.2334586429037,116.014545454545,116.014545454545,95.3636363636364,26.3727272727273
"135","FRCH",2019-06-24 04:15:00,330.626726266547,2019-06-24,116.072727272727,95.4,25.7545454545455,12.209425187231,2019-06-24 04:15:00,330.626726266547,12.209425187231,116.072727272727,116.072727272727,95.4,25.7545454545455
"136","FRCH",2019-06-24 04:30:00,326.980180978929,2019-06-24,115.903636363636,95.4272727272727,27.3227272727273,12.1328185472741,2019-06-24 04:30:00,326.980180978929,12.1328185472741,115.903636363636,115.903636363636,95.4272727272727,27.3227272727273
"137","FRCH",2019-06-24 04:45:00,329.117317280155,2019-06-24,115.873636363636,95.4636363636364,27.1590909090909,12.183138595089,2019-06-24 04:45:00,329.117317280155,12.183138595089,115.873636363636,115.873636363636,95.4636363636364,27.1590909090909
"138","FRCH",2019-06-24 05:00:00,327.353953937035,2019-06-24,115.505454545455,95.4818181818182,27.1072727272727,12.1621093213753,2019-06-24 05:00:00,327.353953937035,12.1621093213753,115.505454545455,115.505454545455,95.4818181818182,27.1072727272727
"139","FRCH",2019-06-24 05:15:00,325.844544950643,2019-06-24,115.948181818182,95.5363636363636,27.17,12.2146825056594,2019-06-24 05:15:00,325.844544950643,12.2146825056594,115.948181818182,115.948181818182,95.5363636363636,27.17
"140","FRCH",2019-06-24 05:30:00,325.336636237189,2019-06-24,116.434545454545,95.5636363636364,24.7636363636364,12.1350716837435,2019-06-24 05:30:00,325.336636237189,12.1350716837435,116.434545454545,116.434545454545,95.5636363636364,24.7636363636364
"141","FRCH",2019-06-24 05:45:00,324.066864453555,2019-06-24,116.8,95.5909090909091,22.8245454545455,12.24547537074,2019-06-24 05:45:00,324.066864453555,12.24547537074,116.8,116.8,95.5909090909091,22.8245454545455
"142","FRCH",2019-06-24 06:00:00,323.065364180616,2019-06-24,117.027272727273,95.5909090909091,24.5054545454545,12.186142777048,2019-06-24 06:00:00,323.065364180616,12.186142777048,117.027272727273,117.027272727273,95.5909090909091,24.5054545454545
"143","FRCH",2019-06-24 06:15:00,321.04804648077,2019-06-24,116.908181818182,95.6636363636364,28.4918181818182,12.2056699597822,2019-06-24 06:15:00,321.04804648077,12.2056699597822,116.908181818182,116.908181818182,95.6636363636364,28.4918181818182
"144","FRCH",2019-06-24 06:30:00,320.540137767316,2019-06-24,116.641818181818,95.6636363636364,25.1054545454545,12.1808854586197,2019-06-24 06:30:00,320.540137767316,12.1808854586197,116.641818181818,116.641818181818,95.6636363636364,25.1054545454545
"145","FRCH",2019-06-24 06:45:00,318.776774424197,2019-06-24,116.705454545455,95.6727272727273,24.9890909090909,12.2650025534742,2019-06-24 06:45:00,318.776774424197,12.2650025534742,116.705454545455,116.705454545455,95.6727272727273,24.9890909090909
"146","FRCH",2019-06-24 07:00:00,318.014911354017,2019-06-24,116.890909090909,95.7272727272727,25.4236363636364,12.3205799197174,2019-06-24 07:00:00,318.014911354017,12.3205799197174,116.890909090909,116.890909090909,95.7272727272727,25.4236363636364
"147","FRCH",2019-06-24 07:15:00,316.999093927109,2019-06-24,117.143636363636,95.7545454545455,23.5281818181818,12.3280903746151,2019-06-24 07:15:00,316.999093927109,12.3280903746151,117.143636363636,117.143636363636,95.7545454545455,23.5281818181818
"148","FRCH",2019-06-24 07:30:00,318.52282006747,2019-06-24,117.523636363636,95.7727272727273,21.5736363636364,12.3401071024514,2019-06-24 07:30:00,318.52282006747,12.3401071024514,117.523636363636,117.523636363636,95.7727272727273,21.5736363636364
"149","FRCH",2019-06-24 07:45:00,314.861957625884,2019-06-24,118.027272727273,95.7818181818182,24.3072727272727,12.308563191881,2019-06-24 07:45:00,314.861957625884,12.308563191881,118.027272727273,118.027272727273,95.7818181818182,24.3072727272727
"150","FRCH",2019-06-24 08:00:00,313.472367240871,2019-06-24,118.220909090909,95.8181818181818,21.4972727272727,12.3934313322253,2019-06-24 08:00:00,313.472367240871,12.3934313322253,118.220909090909,118.220909090909,95.8181818181818,21.4972727272727
"151","FRCH",2019-06-24 08:15:00,313.472367240871,2019-06-24,118.650909090909,95.8454545454545,29.0690909090909,12.3799125134094,2019-06-24 08:15:00,313.472367240871,12.3799125134094,118.650909090909,118.650909090909,95.8454545454545,29.0690909090909
"152","FRCH",2019-06-24 08:30:00,315.23573058399,2019-06-24,118.763636363636,95.8636363636364,21.8490909090909,12.4354898796526,2019-06-24 08:30:00,315.23573058399,12.4354898796526,118.763636363636,118.763636363636,95.8636363636364,21.8490909090909
"153","FRCH",2019-06-24 08:45:00,314.861957625884,2019-06-24,119,95.8727272727273,20.7954545454545,12.3859208773276,2019-06-24 08:45:00,314.861957625884,12.3859208773276,119,119,95.8727272727273,20.7954545454545
"154","FRCH",2019-06-24 09:00:00,313.218412884144,2019-06-24,119.095454545455,95.9272727272727,20.4454545454545,12.4467555619992,2019-06-24 09:00:00,313.218412884144,12.4467555619992,119.095454545455,119.095454545455,95.9272727272727,20.4454545454545
"155","FRCH",2019-06-24 09:15:00,310.065459156011,2019-06-24,119.44,95.9272727272727,20.27,12.4798015635491,2019-06-24 09:15:00,310.065459156011,12.4798015635491,119.44,119.44,95.9272727272727,20.27
"156","FRCH",2019-06-24 09:30:00,310.947140827571,2019-06-24,119.648181818182,95.9636363636364,20.94,12.3663936945935,2019-06-24 09:30:00,310.947140827571,12.3663936945935,119.648181818182,119.648181818182,95.9636363636364,20.94
"157","FRCH",2019-06-24 09:45:00,310.573367869465,2019-06-24,119.534545454545,95.9727272727273,23.7609090909091,12.4414982435707,2019-06-24 09:45:00,310.573367869465,12.4414982435707,119.534545454545,119.534545454545,95.9727272727273,23.7609090909091
"158","FRCH",2019-06-24 10:00:00,308.929823127725,2019-06-24,119.405454545455,95.9818181818182,21.1809090909091,12.4745442451207,2019-06-24 10:00:00,308.929823127725,12.4745442451207,119.405454545455,119.405454545455,95.9818181818182,21.1809090909091
"159","FRCH",2019-06-24 10:15:00,307.286278385985,2019-06-24,119.876363636364,96,19.4727272727273,12.417464787898,2019-06-24 10:15:00,307.286278385985,12.417464787898,119.876363636364,119.876363636364,96,19.4727272727273
"160","FRCH",2019-06-24 10:30:00,307.166459784605,2019-06-24,120.030909090909,96.0454545454545,18.9463636363636,12.4782994725696,2019-06-24 10:30:00,307.166459784605,12.4782994725696,120.030909090909,120.030909090909,96.0454545454545,18.9463636363636
"161","FRCH",2019-06-24 10:45:00,306.912505427879,2019-06-24,119.915454545455,96.0454545454545,18.6072727272727,12.4249752427957,2019-06-24 10:45:00,306.912505427879,12.4249752427957,119.915454545455,119.915454545455,96.0454545454545,18.6072727272727
"162","FRCH",2019-06-24 11:00:00,306.912505427879,2019-06-24,120.097272727273,96.0636363636364,18.5681818181818,12.4422492890605,2019-06-24 11:00:00,306.912505427879,12.4422492890605,120.097272727273,120.097272727273,96.0636363636364,18.5681818181818
"163","FRCH",2019-06-24 11:15:00,305.776869399592,2019-06-24,120.358181818182,96.0909090909091,18.3954545454545,12.4617764717946,2019-06-24 11:15:00,305.776869399592,12.4617764717946,120.358181818182,120.358181818182,96.0909090909091,18.3954545454545
"164","FRCH",2019-06-24 11:30:00,306.658551071152,2019-06-24,120.586363636364,96.0727272727273,17.0563636363636,12.4272283792651,2019-06-24 11:30:00,306.658551071152,12.4272283792651,120.586363636364,120.586363636364,96.0727272727273,17.0563636363636
"165","FRCH",2019-06-24 11:45:00,306.150642357698,2019-06-24,120.395454545455,96.0909090909091,16.5472727272727,12.4843078364878,2019-06-24 11:45:00,306.150642357698,12.4843078364878,120.395454545455,120.395454545455,96.0909090909091,16.5472727272727
"166","FRCH",2019-06-24 12:00:00,304.507097615958,2019-06-24,120.389090909091,96.1454545454545,17.8545454545455,12.4955735188343,2019-06-24 12:00:00,304.507097615958,12.4955735188343,120.389090909091,120.389090909091,96.1454545454545,17.8545454545455
"167","FRCH",2019-06-24 12:15:00,304.507097615958,2019-06-24,120.560909090909,96.1545454545455,16.7854545454545,12.5053371102014,2019-06-24 12:15:00,304.507097615958,12.5053371102014,120.560909090909,120.560909090909,96.1545454545455,16.7854545454545
"168","FRCH",2019-06-24 12:30:00,305.896688000971,2019-06-24,120.661818181818,96.1636363636364,17.2509090909091,12.5173538380378,2019-06-24 12:30:00,305.896688000971,12.5173538380378,120.661818181818,120.661818181818,96.1636363636364,17.2509090909091
"169","FRCH",2019-06-24 12:45:00,303.505597343019,2019-06-24,120.516363636364,96.1727272727273,16.5881818181818,12.5143496560787,2019-06-24 12:45:00,303.505597343019,12.5143496560787,120.516363636364,120.516363636364,96.1727272727273,16.5881818181818
"170","FRCH",2019-06-24 13:00:00,303.251642986292,2019-06-24,120.228181818182,96.1909090909091,16.2881818181818,12.430983606714,2019-06-24 13:00:00,303.251642986292,12.430983606714,120.228181818182,120.228181818182,96.1909090909091,16.2881818181818
"171","FRCH",2019-06-24 13:15:00,302.997688629565,2019-06-24,120.125454545455,96.2454545454545,17.1972727272727,12.4182158333878,2019-06-24 13:15:00,302.997688629565,12.4182158333878,120.125454545455,120.125454545455,96.2454545454545,17.1972727272727
"172","FRCH",2019-06-24 13:30:00,303.251642986292,2019-06-24,119.864545454545,96.2636363636364,15.8236363636364,12.4144606059389,2019-06-24 13:30:00,303.251642986292,12.4144606059389,119.864545454545,119.864545454545,96.2636363636364,15.8236363636364
"173","FRCH",2019-06-24 13:45:00,302.743734272839,2019-06-24,119.753636363636,96.2727272727273,15.2181818181818,12.3919292412457,2019-06-24 13:45:00,302.743734272839,12.3919292412457,119.753636363636,119.753636363636,96.2727272727273,15.2181818181818
"174","FRCH",2019-06-24 14:00:00,301.727916845931,2019-06-24,119.215454545455,96.2818181818182,14.9654545454545,12.4512618349378,2019-06-24 14:00:00,301.727916845931,12.4512618349378,119.215454545455,119.215454545455,96.2818181818182,14.9654545454545
"175","FRCH",2019-06-24 14:15:00,302.489779916112,2019-06-24,119.090909090909,96.3363636363636,15.4954545454545,12.4445024255299,2019-06-24 14:15:00,302.489779916112,12.4445024255299,119.090909090909,119.090909090909,96.3363636363636,15.4954545454545
"176","FRCH",2019-06-24 14:30:00,302.997688629565,2019-06-24,118.859090909091,96.3636363636364,14.9772727272727,12.4178061722116,2019-06-24 14:30:00,302.997688629565,12.4178061722116,118.859090909091,118.859090909091,96.3636363636364,14.9772727272727
"177","FRCH",2019-06-24 14:45:00,303.371461587671,2019-06-24,118.76,96.3727272727273,16.1354545454545,12.4279794247548,2019-06-24 14:45:00,303.371461587671,12.4279794247548,118.76,118.76,96.3727272727273,16.1354545454545
"178","FRCH",2019-06-24 15:00:00,302.997688629565,2019-06-24,118.731818181818,96.4090909090909,14.0327272727273,12.4061991055515,2019-06-24 15:00:00,302.997688629565,12.4061991055515,118.731818181818,118.731818181818,96.4090909090909,14.0327272727273
"179","FRCH",2019-06-24 15:15:00,299.844734901433,2019-06-24,118.340909090909,96.4363636363636,15.4281818181818,12.3889250592867,2019-06-24 15:15:00,299.844734901433,12.3889250592867,118.340909090909,118.340909090909,96.4363636363636,15.4281818181818
"180","FRCH",2019-06-24 15:30:00,298.081371558313,2019-06-24,118.162727272727,96.4545454545455,15.33,12.4347388341628,2019-06-24 15:30:00,298.081371558313,12.4347388341628,118.162727272727,118.162727272727,96.4545454545455,15.33
"181","FRCH",2019-06-24 15:45:00,298.843234628494,2019-06-24,117.916363636364,96.4727272727273,16.2636363636364,12.3693978765525,2019-06-24 15:45:00,298.843234628494,12.3693978765525,117.916363636364,117.916363636364,96.4727272727273,16.2636363636364
"182","FRCH",2019-06-24 16:00:00,298.081371558313,2019-06-24,117.756363636364,96.4727272727273,17.4681818181818,12.381414604389,2019-06-24 16:00:00,298.081371558313,12.381414604389,117.756363636364,117.756363636364,96.4727272727273,17.4681818181818
"183","FRCH",2019-06-24 16:15:00,295.436326543635,2019-06-24,117.65,96.5,14.0790909090909,12.3956844686946,2019-06-24 16:15:00,295.436326543635,12.3956844686946,117.65,117.65,96.5,14.0790909090909
"184","FRCH",2019-06-24 16:30:00,293.912600403273,2019-06-24,117.622727272727,96.5090909090909,14.5790909090909,12.4347388341628,2019-06-24 16:30:00,293.912600403273,12.4347388341628,117.622727272727,117.622727272727,96.5090909090909,14.5790909090909
"185","FRCH",2019-06-24 16:45:00,295.04823643156,2019-06-24,117.373636363636,96.5454545454545,13.7881818181818,12.4219710608367,2019-06-24 16:45:00,295.04823643156,12.4219710608367,117.373636363636,117.373636363636,96.5454545454545,13.7881818181818
"186","FRCH",2019-06-24 17:00:00,294.286373361379,2019-06-24,117.152727272727,96.5454545454545,17.5372727272727,12.4219710608367,2019-06-24 17:00:00,294.286373361379,12.4219710608367,117.152727272727,117.152727272727,96.5454545454545,17.5372727272727
"187","FRCH",2019-06-24 17:15:00,291.895282703427,2019-06-24,116.699090909091,96.5272727272727,14.7409090909091,12.4685358812025,2019-06-24 17:15:00,291.895282703427,12.4685358812025,116.699090909091,116.699090909091,96.5272727272727,14.7409090909091
"188","FRCH",2019-06-24 17:30:00,290.625510919793,2019-06-24,116.39,96.5545454545455,13.9890909090909,12.4565191533662,2019-06-24 17:30:00,290.625510919793,12.4565191533662,116.39,116.39,96.5545454545455,13.9890909090909
"189","FRCH",2019-06-24 17:45:00,290.251737961687,2019-06-24,116.354545454545,96.5272727272727,14.6181818181818,12.4489404216058,2019-06-24 17:45:00,290.251737961687,12.4489404216058,116.354545454545,116.354545454545,96.5272727272727,14.6181818181818
"190","FRCH",2019-06-24 18:00:00,287.352738590281,2019-06-24,116.209090909091,96.5636363636364,14.4636363636364,12.4782994725696,2019-06-24 18:00:00,287.352738590281,12.4782994725696,116.209090909091,116.209090909091,96.5636363636364,14.4636363636364
"191","FRCH",2019-06-24 18:15:00,288.742328975295,2019-06-24,116.149090909091,96.5545454545455,15.5890909090909,12.4382892310235,2019-06-24 18:15:00,288.742328975295,12.4382892310235,116.149090909091,116.149090909091,96.5545454545455,15.5890909090909
"192","FRCH",2019-06-24 18:30:00,289.624010646854,2019-06-24,115.908181818182,96.5636363636364,16.2145454545455,12.4820547000184,2019-06-24 18:30:00,289.624010646854,12.4820547000184,115.908181818182,115.908181818182,96.5636363636364,16.2145454545455
"193","FRCH",2019-06-24 18:45:00,287.472557191661,2019-06-24,115.863636363636,96.5545454545455,14.0163636363636,12.4572701988559,2019-06-24 18:45:00,287.472557191661,12.4572701988559,115.863636363636,115.863636363636,96.5545454545455,14.0163636363636
"194","FRCH",2019-06-24 19:00:00,284.453739218876,2019-06-24,115.825454545455,96.5545454545455,17.0345454545455,12.5030839737321,2019-06-24 19:00:00,284.453739218876,12.5030839737321,115.825454545455,115.825454545455,96.5545454545455,17.0345454545455
"195","FRCH",2019-06-24 19:15:00,282.690375875756,2019-06-24,115.527272727273,96.5636363636364,13.6336363636364,12.44375138004,2019-06-24 19:15:00,282.690375875756,12.44375138004,115.527272727273,115.527272727273,96.5636363636364,13.6336363636364
"196","FRCH",2019-06-24 19:30:00,282.690375875756,2019-06-24,115.412727272727,96.5545454545455,14.6272727272727,12.4640296082639,2019-06-24 19:30:00,282.690375875756,12.4640296082639,115.412727272727,115.412727272727,96.5545454545455,14.6272727272727
"197","FRCH",2019-06-24 19:45:00,285.335420890435,2019-06-24,115.310909090909,96.5636363636364,14.2136363636364,12.4925693368753,2019-06-24 19:45:00,285.335420890435,12.4925693368753,115.310909090909,115.310909090909,96.5636363636364,14.2136363636364
"198","FRCH",2019-06-24 20:00:00,283.945830505422,2019-06-24,115.15,96.5636363636364,13.8654545454545,12.526366383915,2019-06-24 20:00:00,283.945830505422,12.526366383915,115.15,115.15,96.5636363636364,13.8654545454545
"199","FRCH",2019-06-24 20:15:00,281.794377050228,2019-06-24,115.085454545455,96.5636363636364,13.3754545454545,12.5549061125264,2019-06-24 20:15:00,281.794377050228,12.5549061125264,115.085454545455,115.085454545455,96.5636363636364,13.3754545454545
"200","FRCH",2019-06-24 20:30:00,283.437921791968,2019-06-24,114.856363636364,96.5727272727273,14.7581818181818,12.5323747478333,2019-06-24 20:30:00,283.437921791968,12.5323747478333,114.856363636364,114.856363636364,96.5727272727273,14.7581818181818
"201","FRCH",2019-06-24 20:45:00,283.183967435241,2019-06-24,114.562727272727,96.5818181818182,13.7,12.4722911086514,2019-06-24 20:45:00,283.183967435241,12.4722911086514,114.562727272727,114.562727272727,96.5818181818182,13.7
"202","FRCH",2019-06-24 21:00:00,281.166649735395,2019-06-24,114.277272727273,96.5818181818182,19.8045454545455,12.5451425211593,2019-06-24 21:00:00,281.166649735395,12.5451425211593,114.277272727273,114.277272727273,96.5818181818182,19.8045454545455
"203","FRCH",2019-06-24 21:15:00,282.048331406955,2019-06-24,113.956363636364,96.6363636363636,14.4436363636364,12.5338768388127,2019-06-24 21:15:00,282.048331406955,12.5338768388127,113.956363636364,113.956363636364,96.6363636363636,14.4436363636364
"204","FRCH",2019-06-24 21:30:00,282.556240120409,2019-06-24,113.766363636364,96.6545454545455,15.2254545454545,12.4918182913855,2019-06-24 21:30:00,282.556240120409,12.4918182913855,113.766363636364,113.766363636364,96.6545454545455,15.2254545454545
"205","FRCH",2019-06-24 21:45:00,281.300785490743,2019-06-24,113.792727272727,96.6636363636364,13.7581818181818,12.5158517470582,2019-06-24 21:45:00,281.300785490743,12.5158517470582,113.792727272727,113.792727272727,96.6636363636364,13.7581818181818
"206","FRCH",2019-06-24 22:00:00,282.302285763682,2019-06-24,113.597272727273,96.6636363636364,14.5845454545455,12.5083412921605,2019-06-24 22:00:00,282.302285763682,12.5083412921605,113.597272727273,113.597272727273,96.6636363636364,14.5845454545455
"207","FRCH",2019-06-24 22:15:00,283.183967435241,2019-06-24,113.493636363636,96.6818181818182,15.6345454545455,12.6074792968105,2019-06-24 22:15:00,283.183967435241,12.6074792968105,113.493636363636,113.493636363636,96.6818181818182,15.6345454545455
"208","FRCH",2019-06-24 22:30:00,280.792876777289,2019-06-24,113.229090909091,96.6818181818182,15.7636363636364,12.5586613399752,2019-06-24 22:30:00,280.792876777289,12.5586613399752,113.229090909091,113.229090909091,96.6818181818182,15.7636363636364
"209","FRCH",2019-06-24 22:45:00,282.556240120409,2019-06-24,113.058181818182,96.7090909090909,14.6036363636364,12.5458935666492,2019-06-24 22:45:00,282.556240120409,12.5458935666492,113.058181818182,113.058181818182,96.7090909090909,14.6036363636364
"210","FRCH",2019-06-24 23:00:00,279.777059350382,2019-06-24,112.825454545455,96.7090909090909,15.61,12.6164918426878,2019-06-24 23:00:00,279.777059350382,12.6164918426878,112.825454545455,112.825454545455,96.7090909090909,15.61
"211","FRCH",2019-06-24 23:15:00,279.657240749003,2019-06-24,112.672727272727,96.7545454545455,15.0345454545455,12.5834458411377,2019-06-24 23:15:00,279.657240749003,12.5834458411377,112.672727272727,112.672727272727,96.7545454545455,15.0345454545455
"212","FRCH",2019-06-24 23:30:00,279.403286392276,2019-06-24,112.586363636364,96.7818181818182,14.3872727272727,12.5774374772196,2019-06-24 23:30:00,279.403286392276,12.5774374772196,112.586363636364,112.586363636364,96.7818181818182,14.3872727272727
"213","FRCH",2019-06-24 23:45:00,280.658741021942,2019-06-24,112.445454545455,96.8,14.2572727272727,12.5436404301799,2019-06-24 23:45:00,280.658741021942,12.5436404301799,112.445454545455,112.445454545455,96.8,14.2572727272727
"214","FRCH",2019-06-25 00:00:00,278.895377678822,2019-06-25,112.113636363636,96.8454545454545,15.5163636363636,12.6074792968105,2019-06-25 00:00:00,278.895377678822,12.6074792968105,112.113636363636,112.113636363636,96.8454545454545,15.5163636363636
"215","FRCH",2019-06-25 00:15:00,276.878059978976,2019-06-25,111.853636363636,96.8454545454545,15.0763636363636,12.5864500230969,2019-06-25 00:15:00,276.878059978976,12.5864500230969,111.853636363636,111.853636363636,96.8454545454545,15.0763636363636
"216","FRCH",2019-06-25 00:30:00,275.234515237236,2019-06-25,111.706363636364,96.8636363636364,15.2663636363636,12.592458387015,2019-06-25 00:30:00,275.234515237236,12.592458387015,111.706363636364,111.706363636364,96.8636363636364,15.2663636363636
"217","FRCH",2019-06-25 00:45:00,275.114696635857,2019-06-25,111.489090909091,96.9,15.2790909090909,12.6878411642162,2019-06-25 00:45:00,275.114696635857,12.6878411642162,111.489090909091,111.489090909091,96.9,15.2790909090909
"218","FRCH",2019-06-25 01:00:00,273.351333292738,2019-06-25,111.391818181818,96.9363636363636,16.5854545454545,12.6022219783821,2019-06-25 01:00:00,273.351333292738,12.6022219783821,111.391818181818,111.391818181818,96.9363636363636,16.5854545454545
"219","FRCH",2019-06-25 01:15:00,273.725106250844,2019-06-25,111.307272727273,96.9545454545455,14.6645454545455,12.6037240693616,2019-06-25 01:15:00,273.725106250844,12.6037240693616,111.307272727273,111.307272727273,96.9545454545455,14.6645454545455
"220","FRCH",2019-06-25 01:30:00,271.080061236165,2019-06-25,110.942727272727,96.9818181818182,14.9663636363636,12.6202470701367,2019-06-25 01:30:00,271.080061236165,12.6202470701367,110.942727272727,110.942727272727,96.9818181818182,14.9663636363636
"221","FRCH",2019-06-25 01:45:00,271.080061236165,2019-06-25,110.767272727273,97.0454545454545,15.58,12.648786798748,2019-06-25 01:45:00,271.080061236165,12.648786798748,110.767272727273,110.767272727273,97.0454545454545,15.58
"222","FRCH",2019-06-25 02:00:00,268.300880466138,2019-06-25,110.776363636364,97.0545454545455,15.3918181818182,12.6923474371548,2019-06-25 02:00:00,268.300880466138,12.6923474371548,110.776363636364,110.776363636364,97.0545454545455,15.3918181818182
"223","FRCH",2019-06-25 02:15:00,269.690470851151,2019-06-25,110.653636363636,97.0727272727273,15.3954545454545,12.6795796638287,2019-06-25 02:15:00,269.690470851151,12.6795796638287,110.653636363636,110.653636363636,97.0727272727273,15.3954545454545
"224","FRCH",2019-06-25 02:30:00,266.911290081125,2019-06-25,110.498181818182,97.1272727272727,14.6736363636364,12.7036131195014,2019-06-25 02:30:00,266.911290081125,12.7036131195014,110.498181818182,110.498181818182,97.1272727272727,14.6736363636364
"225","FRCH",2019-06-25 02:45:00,263.758336352992,2019-06-25,110.425454545455,97.1545454545455,16.4109090909091,12.7576883947651,2019-06-25 02:45:00,263.758336352992,12.7576883947651,110.425454545455,110.425454545455,97.1545454545455,16.4109090909091
"226","FRCH",2019-06-25 03:00:00,265.013790982658,2019-06-25,110.232727272727,97.1636363636364,15.7463636363636,12.7366591210514,2019-06-25 03:00:00,265.013790982658,12.7366591210514,110.232727272727,110.232727272727,97.1636363636364,15.7463636363636
"227","FRCH",2019-06-25 03:15:00,261.487064296419,2019-06-25,110.18,97.1818181818182,15.3136363636364,12.731401802623,2019-06-25 03:15:00,261.487064296419,12.731401802623,110.18,110.18,97.1818181818182,15.3136363636364
