"X","min","site.ID","fDOM.QSU.mn","fDOM.QSU.SD","ODO.Psat.mn","ODO.Psat.SD","ODO.Ploc.mn","ODO.Ploc.SD","ODO.mgL.mn","ODO.mgL.SD","SpCond.uScm.mn","SpCond.uScm.SD","Turbidity.FNU.mn","Turbidity.FNU.SD","Temp.C.mn","Temp.C.SD","Battery.V.mn","Battery.V.SD","CablePwr.V.mn","CablePwr.V.SD","datetimeAK","SpCond.uScm.mn.adj","Turbidity.FNU.mn.adj","fDOM.QSU.mn.adj","ODO.Psat.mn.adj","ODO.Ploc.mn.adj","ODO.mgL.mn.adj"
38902,"2020-07-08 15:15:00","STRT",47.04,0.0404969134626332,95.8,0,98.6,0,11.5,0,110.2,0,8.63545454545455,0.159772565627747,7.46318181818182,0.00172152152575459,3.09,0,13.3,0,2020-07-08 15:15:00,110.2,8.63545454545455,47.04,95.8,98.6,11.5
38903,"2020-07-08 15:30:00","STRT",46.6727272727273,0.0358024884863922,96,0,98.8,0,11.4863636363636,0.00504524979109502,110.181818181818,0.040451991747798,8.49454545454545,0.175349002641226,7.58990909090909,0.000539359889970474,3.09,0,13.3,0,2020-07-08 15:30:00,110.181818181818,8.49454545454545,46.6727272727273,96,98.8,11.4863636363636
38904,"2020-07-08 15:45:00","STRT",46.3127272727273,0.0433799283288728,96.3,0,99.1,0,11.47,0,110.172727272727,0.0467099366496954,8.80909090909091,0.164891148668117,7.74018181818182,0.000750757193529412,3.09,0,13.2,0,2020-07-08 15:45:00,110.172727272727,8.80909090909091,46.3127272727273,96.3,99.1,11.47
38905,"2020-07-08 16:00:00","STRT",46.0645454545455,0.0463386742071105,96.3,0,99.1,0,11.45,0,110.172727272727,0.0467099366496954,8.51,0.217899059199438,7.818,0,3.09,0,13.2,0,2020-07-08 16:00:00,110.172727272727,8.51,46.0645454545455,96.3,99.1,11.45
38906,"2020-07-08 16:15:00","STRT",46.0281818181818,0.0466515126910557,96.3,0,99.1,0,11.44,0,110.163636363636,0.0504524979109556,9.00272727272727,0.113145120008855,7.888,0,3.09,0,13.2,0,2020-07-08 16:15:00,110.163636363636,9.00272727272727,46.0281818181818,96.3,99.1,11.44
38907,"2020-07-08 16:30:00","STRT",45.8154545454545,0.0420389429847222,96.3090909090909,0.0301511344577789,99.1,0,11.42,0,110.145454545455,0.0522232967867138,8.76181818181818,0.213204980327298,7.953,0,3.09,0,13.2,0,2020-07-08 16:30:00,110.145454545455,8.76181818181818,45.8154545454545,96.3090909090909,99.1,11.42
38908,"2020-07-08 16:45:00","STRT",45.6909090909091,0.0422976466140962,96.3,0,99.0181818181818,0.0404519917477922,11.4,0,110.081818181818,0.0404519917477922,8.12090909090909,0.170496600872542,7.98718181818182,0.00040451991747808,3.09,0,13.2,0,2020-07-08 16:45:00,110.081818181818,8.12090909090909,45.6909090909091,96.3,99.0181818181818,11.4
38909,"2020-07-08 17:00:00","STRT",45.5327272727273,0.0410099766132371,96.1181818181818,0.040451991747798,98.9,0,11.38,0,110.063636363636,0.0504524979109484,8.59636363636364,0.0826163091977277,8.029,0,3.09,0,13.2,0,2020-07-08 17:00:00,110.063636363636,8.59636363636364,45.5327272727273,96.1181818181818,98.9,11.38
38910,"2020-07-08 17:15:00","STRT",45.4418181818182,0.0256195947736037,96.2,0,98.9363636363636,0.0504524979109484,11.36,0,110.054545454545,0.0522232967867064,8.43545454545455,0.0748817249218575,8.09236363636364,0.000504524979109233,3.09,0,13.2,0,2020-07-08 17:15:00,110.054545454545,8.43545454545455,45.4418181818182,96.2,98.9363636363636,11.36
38911,"2020-07-08 17:30:00","STRT",45.3272727272727,0.0419740179375075,96.1,0,98.8,0,11.34,0,109.981818181818,0.0404519917477922,9.72454545454545,0.417477272108641,8.13109090909091,0.000301511344577597,3.09,0,13.2,0,2020-07-08 17:30:00,109.981818181818,9.72454545454545,45.3272727272727,96.1,98.8,11.34
38912,"2020-07-08 17:45:00","STRT",45.3318181818182,0.0411869352630625,96,0,98.8,0,11.32,0,109.972727272727,0.0467099366496887,8.60818181818182,0.203951865979117,8.16609090909091,0.000831209414593872,3.09,0,13.2,0,2020-07-08 17:45:00,109.972727272727,8.60818181818182,45.3318181818182,96,98.8,11.32
38913,"2020-07-08 18:00:00","STRT",45.2490909090909,0.0370012284808345,95.9,0,98.7,0,11.3018181818182,0.00404519917477937,109.954545454545,0.0522232967867064,8.98545454545455,0.111656942136496,8.18709090909091,0.000539359889970893,3.09,0,13.2,0,2020-07-08 18:00:00,109.954545454545,8.98545454545455,45.2490909090909,95.9,98.7,11.3018181818182
38914,"2020-07-08 18:15:00","STRT",45.1809090909091,0.0314498157242764,95.9,0,98.6,0,11.29,0,109.9,0,8.99727272727273,0.068715487204983,8.22763636363636,0.000504524979109233,3.09,0,13.1363636363636,0.0504524979109511,2020-07-08 18:15:00,109.9,8.99727272727273,45.1809090909091,95.9,98.6,11.29
38915,"2020-07-08 18:30:00","STRT",44.9609090909091,0.0301511344577767,95.8,0,98.6,0,11.27,0,109.872727272727,0.0467099366496954,9.40363636363636,0.122741413326776,8.272,0,3.09,0,13.2,0,2020-07-08 18:30:00,109.872727272727,9.40363636363636,44.9609090909091,95.8,98.6,11.27
38916,"2020-07-08 18:45:00","STRT",45.0409090909091,0.0323896728771822,95.8,0,98.5,0,11.25,0,109.881818181818,0.040451991747798,9.42636363636364,0.0747358986395059,8.325,0,3.09,0,13.1545454545455,0.0522232967867092,2020-07-08 18:45:00,109.881818181818,9.42636363636364,45.0409090909091,95.8,98.5,11.25
38917,"2020-07-08 19:00:00","STRT",44.9227272727273,0.0334935543324112,95.6,0,98.4,0,11.23,0,109.872727272727,0.0467099366496954,8.77818181818182,0.126080782184929,8.358,0,3.09,0,13.1,0,2020-07-08 19:00:00,109.872727272727,8.77818181818182,44.9227272727273,95.6,98.4,11.23
38918,"2020-07-08 19:15:00","STRT",44.9309090909091,0.0445992254315128,95.5,0,98.2,0,11.2,0,109.8,0,9.17636363636364,0.0763246653805606,8.39763636363636,0.000504524979109233,3.09,0,13.1,0,2020-07-08 19:15:00,109.8,9.17636363636364,44.9309090909091,95.5,98.2,11.2
38919,"2020-07-08 19:30:00","STRT",44.9236363636364,0.0492489040025711,95.4,0,98.1,0,11.17,0,109.772727272727,0.0467099366496887,8.66727272727273,0.0603474786699345,8.43309090909091,0.000301511344577597,3.09,0,13.1,0,2020-07-08 19:30:00,109.772727272727,8.66727272727273,44.9236363636364,95.4,98.1,11.17
38920,"2020-07-08 19:45:00","STRT",44.8327272727273,0.0556939689896332,95.2272727272727,0.0467099366496887,98,0,11.15,0,109.772727272727,0.0467099366496887,8.35272727272727,0.0360807175901228,8.464,0,3.09,0,13.1,0,2020-07-08 19:45:00,109.772727272727,8.35272727272727,44.8327272727273,95.2272727272727,98,11.15
38921,"2020-07-08 20:00:00","STRT",44.9136363636364,0.0393122696553447,95.1545454545455,0.0522232967867138,97.9,0,11.1327272727273,0.00467099366496904,109.772727272727,0.0467099366496887,9.16818181818182,0.135559446872446,8.48172727272727,0.000467099366496655,3.09,0,13.1,0,2020-07-08 20:00:00,109.772727272727,9.16818181818182,44.9136363636364,95.1545454545455,97.9,11.1327272727273
38922,"2020-07-08 20:15:00","STRT",44.8945454545455,0.0482418151324424,95,0,97.8,0,11.12,0,109.772727272727,0.0467099366496887,8.71272727272727,0.194786596514797,8.486,0,3.09,0,13.1,0,2020-07-08 20:15:00,109.772727272727,8.71272727272727,44.8945454545455,95,97.8,11.12
38923,"2020-07-08 20:30:00","STRT",44.9036363636364,0.0790281882966742,94.9,0,97.7,0,11.11,0,109.763636363636,0.0504524979109484,9.19181818181818,0.186645020389947,8.486,0,3.09,0,13.1,0,2020-07-08 20:30:00,109.763636363636,9.19181818181818,44.9036363636364,94.9,97.7,11.11
38924,"2020-07-08 20:45:00","STRT",44.9936363636364,0.038019133938775,94.8,0,97.5,0,11.09,0,109.763636363636,0.0504524979109484,9.15454545454545,0.2986758656592,8.47890909090909,0.000301511344577597,3.09,0,13.1,0,2020-07-08 20:45:00,109.763636363636,9.15454545454545,44.9936363636364,94.8,97.5,11.09
38925,"2020-07-08 21:00:00","STRT",45.0509090909091,0.0474245812748085,94.7,0,97.4,0,11.09,0,109.745454545455,0.0522232967867064,8.89454545454545,0.0506682615378969,8.46163636363636,0.000504524979109233,3.09,0,13.2,0,2020-07-08 21:00:00,109.745454545455,8.89454545454545,45.0509090909091,94.7,97.4,11.09
38926,"2020-07-08 21:15:00","STRT",45.1036363636364,0.0533428021897476,94.6,0,97.3,0,11.08,0,109.709090909091,0.0539359889970592,8.60727272727273,0.100009090495905,8.44236363636364,0.000504524979109233,3.09,0,13.2,0,2020-07-08 21:15:00,109.709090909091,8.60727272727273,45.1036363636364,94.6,97.3,11.08
38927,"2020-07-08 21:30:00","STRT",45.1436363636364,0.0441073071662107,94.5,0,97.2,0,11.07,0,109.718181818182,0.0603022689155521,9.73727272727273,0.170709748350286,8.42463636363636,0.00050452497911013,3.09,0,13.2,0,2020-07-08 21:30:00,109.718181818182,9.73727272727273,45.1436363636364,94.5,97.2,11.07
38928,"2020-07-08 21:45:00","STRT",45.2409090909091,0.0408545090423434,94.4,0,97.2,0,11.07,0,109.754545454545,0.0522232967867064,8.75090909090909,0.226735729229186,8.408,0,3.09,0,13.2,0,2020-07-08 21:45:00,109.754545454545,8.75090909090909,45.2409090909091,94.4,97.2,11.07
38929,"2020-07-08 22:00:00","STRT",45.3209090909091,0.055759222637076,94.3,0,97,0,11.0627272727273,0.00467099366496904,109.663636363636,0.0504524979109556,8.30818181818182,0.117543028871829,8.376,0,3.09,0,13.2,0,2020-07-08 22:00:00,109.663636363636,8.30818181818182,45.3209090909091,94.3,97,11.0627272727273
38930,"2020-07-08 22:15:00","STRT",45.5227272727273,0.0407654042273365,94.2,0,96.9,0,11.06,0,109.672727272727,0.0467099366496954,8.77181818181818,0.177133745052612,8.34481818181818,0.00040451991747844,3.09,0,13.2,0,2020-07-08 22:15:00,109.672727272727,8.77181818181818,45.5227272727273,94.2,96.9,11.06
38931,"2020-07-08 22:30:00","STRT",45.4972727272727,0.0349545159002127,94.1,0,96.8,0,11.06,0,109.672727272727,0.0467099366496954,8.82,0.155692003648229,8.29672727272727,0.000467099366497485,3.09,0,12.5,0,2020-07-08 22:30:00,109.672727272727,8.82,45.4972727272727,94.1,96.8,11.06
38932,"2020-07-08 22:45:00","STRT",45.7718181818182,0.0440041320373853,94,0,96.7,0,11.06,0,109.663636363636,0.0504524979109556,8.87545454545455,0.128558440902465,8.246,0,3.09,0,12.4,0,2020-07-08 22:45:00,109.663636363636,8.87545454545455,45.7718181818182,94,96.7,11.06
38933,"2020-07-08 23:00:00","STRT",45.9181818181818,0.0331113822780567,93.9,0,96.6,0,11.07,0,109.672727272727,0.0467099366496954,8.62,0.376802335449238,8.18745454545455,0.000522232967867732,3.09,0,12.3,0,2020-07-08 23:00:00,109.672727272727,8.62,45.9181818181818,93.9,96.6,11.07
38934,"2020-07-08 23:15:00","STRT",46.0063636363636,0.0429587540025842,93.8,0,96.5,0,11.07,0,109.672727272727,0.0467099366496954,9.02818181818182,0.219900804083031,8.12054545454545,0.000522232967867732,3.09,0,12.2,0,2020-07-08 23:15:00,109.672727272727,9.02818181818182,46.0063636363636,93.8,96.5,11.07
38935,"2020-07-08 23:30:00","STRT",46.1436363636364,0.0412971493623288,93.7,0,96.4,0,11.08,0,109.681818181818,0.040451991747798,9.19727272727273,0.0898989331517246,8.05263636363636,0.00050452497911013,3.09,0,12.1,0,2020-07-08 23:30:00,109.681818181818,9.19727272727273,46.1436363636364,93.7,96.4,11.08
38936,"2020-07-08 23:45:00","STRT",46.3672727272727,0.043379928328873,93.6,0,96.3,0,11.0872727272727,0.00467099366496904,109.7,0,9.06636363636364,0.221326578940385,7.994,0,3.09,0,12,0,2020-07-08 23:45:00,109.7,9.06636363636364,46.3672727272727,93.6,96.3,11.0872727272727
38937,"2020-07-09 00:00:00","STRT",46.2945454545455,0.04633867420711,93.5,0,96.2272727272727,0.0467099366496887,11.0918181818182,0.00404519917477937,109.736363636364,0.0504524979109484,8.85818181818182,0.206437311638094,7.92927272727273,0.000467099366496655,3.09,0,11.9,0,2020-07-09 00:00:00,109.736363636364,8.85818181818182,46.2945454545455,93.5,96.2272727272727,11.0918181818182
38938,"2020-07-09 00:15:00","STRT",46.58,0.0343511280746353,93.5,0,96.2,0,11.1072727272727,0.00467099366496904,109.7,0,8.91363636363636,0.241340950825703,7.86018181818182,0.000404519917477721,3.09,0,11.9,0,2020-07-09 00:15:00,109.7,8.91363636363636,46.58,93.5,96.2,11.1072727272727
38939,"2020-07-09 00:30:00","STRT",46.5172727272727,0.0346672494123516,93.4,0,96.1,0,11.12,0,109.681818181818,0.040451991747798,9.47545454545454,0.236785288240787,7.78,0,3.09,0,11.8,0,2020-07-09 00:30:00,109.681818181818,9.47545454545454,46.5172727272727,93.4,96.1,11.12
38940,"2020-07-09 00:45:00","STRT",46.7763636363636,0.0350064929042395,93.4,0,96.1,0,11.1327272727273,0.00467099366496904,109.681818181818,0.040451991747798,9.58727272727273,0.124666828714852,7.70427272727273,0.000646669790682904,3.09,0,11.8,0,2020-07-09 00:45:00,109.681818181818,9.58727272727273,46.7763636363636,93.4,96.1,11.1327272727273
38941,"2020-07-09 01:00:00","STRT",46.9609090909091,0.0535638955742676,93.3,0,96,0,11.15,0,109.727272727273,0.0786245393106898,9.08818181818182,0.10562368880305,7.62790909090909,0.000943879807448444,3.09,0,11.8,0,2020-07-09 01:00:00,109.727272727273,9.08818181818182,46.9609090909091,93.3,96,11.15
38942,"2020-07-09 01:15:00","STRT",47.0181818181818,0.0479203885247567,93.2,0,95.9,0,11.16,0,109.745454545455,0.0522232967867064,9.49454545454545,0.232093241451088,7.55236363636364,0.000504524979109681,3.09,0,11.8,0,2020-07-09 01:15:00,109.745454545455,9.49454545454545,47.0181818181818,93.2,95.9,11.16
38943,"2020-07-09 01:30:00","STRT",47.1554545454545,0.0429799107406316,93.2,0,95.9,0,11.1745454545455,0.00522232967867082,109.681818181818,0.040451991747798,9.18909090909091,0.216954121668824,7.48527272727273,0.000467099366496655,3.09,0,11.8,0,2020-07-09 01:30:00,109.681818181818,9.18909090909091,47.1554545454545,93.2,95.9,11.1745454545455
38944,"2020-07-09 01:45:00","STRT",47.2045454545455,0.0258316226217542,93.1,0,95.8,0,11.1881818181818,0.00404519917477937,109.7,0,9.19181818181818,0.15124934259812,7.41772727272727,0.00046709936649707,3.09,0,11.8,0,2020-07-09 01:45:00,109.7,9.19181818181818,47.2045454545455,93.1,95.8,11.1881818181818
38945,"2020-07-09 02:00:00","STRT",47.4190909090909,0.045924839782963,93.1,0,95.8,0,11.2,0,109.672727272727,0.0467099366496954,8.87272727272727,0.128381533648022,7.35490909090909,0.000301511344577864,3.09,0,11.7909090909091,0.0301511344577768,2020-07-09 02:00:00,109.672727272727,8.87272727272727,47.4190909090909,93.1,95.8,11.2
38946,"2020-07-09 02:15:00","STRT",47.2727272727273,0.0325855517341385,93,0,95.7,0,11.21,0,109.681818181818,0.040451991747798,9.24272727272727,0.0358024884863911,7.29018181818182,0.00040451991747808,3.09,0,11.7,0,2020-07-09 02:15:00,109.681818181818,9.24272727272727,47.2727272727273,93,95.7,11.21
38947,"2020-07-09 02:30:00","STRT",47.3836363636364,0.0405642027587702,93,0,95.7,0,11.23,0,109.754545454545,0.0522232967867064,9.72727272727273,0.0912240000318896,7.23118181818182,0.00040451991747808,3.09,0,11.7,0,2020-07-09 02:30:00,109.754545454545,9.72727272727273,47.3836363636364,93,95.7,11.23
38948,"2020-07-09 02:45:00","STRT",47.5318181818182,0.0718078243394391,93,0,95.7,0,11.2327272727273,0.00467099366496904,109.763636363636,0.0504524979109484,9.45090909090909,0.100245154042931,7.17572727272727,0.00046709936649707,3.09,0,11.7,0,2020-07-09 02:45:00,109.763636363636,9.45090909090909,47.5318181818182,93,95.7,11.2327272727273
38949,"2020-07-09 03:00:00","STRT",47.6581818181818,0.021825756260978,92.9181818181818,0.0404519917477922,95.6,0,11.2490909090909,0.00301511344577757,109.781818181818,0.0404519917477922,9.81181818181818,0.105339278696807,7.12136363636364,0.000504524979109233,3.09,0,11.7,0,2020-07-09 03:00:00,109.781818181818,9.81181818181818,47.6581818181818,92.9181818181818,95.6,11.2490909090909
38950,"2020-07-09 03:15:00","STRT",47.6709090909091,0.0273695251893587,92.9,0,95.6,0,11.26,0,109.772727272727,0.0467099366496887,8.56272727272727,0.0722621490257395,7.06927272727273,0.00046709936649707,3.09,0,11.7,0,2020-07-09 03:15:00,109.772727272727,8.56272727272727,47.6709090909091,92.9,95.6,11.26
38951,"2020-07-09 03:30:00","STRT",47.8645454545455,0.0410764254441979,92.9,0,95.6,0,11.27,0,109.781818181818,0.0404519917477922,9.59454545454545,0.215840850459946,7.01254545454545,0.00103572548135471,3.09,0,11.7,0,2020-07-09 03:30:00,109.781818181818,9.59454545454545,47.8645454545455,92.9,95.6,11.27
38952,"2020-07-09 03:45:00","STRT",47.8918181818182,0.0528806546514289,92.9,0,95.6,0,11.29,0,109.781818181818,0.0404519917477922,8.98,0.233452350598575,6.95509090909091,0.000539359889970774,3.09,0,11.7,0,2020-07-09 03:45:00,109.781818181818,8.98,47.8918181818182,92.9,95.6,11.29
38953,"2020-07-09 04:00:00","STRT",47.9945454545455,0.0350324524872688,92.9,0,95.6,0,11.3,0,109.781818181818,0.0404519917477922,9.1,0.176351920885484,6.90536363636364,0.000504524979109233,3.09,0,11.7,0,2020-07-09 04:00:00,109.781818181818,9.1,47.9945454545455,92.9,95.6,11.3
38954,"2020-07-09 04:15:00","STRT",48.0727272727273,0.028667371379639,92.9,0,95.6,0,11.31,0,109.854545454545,0.0522232967867138,8.87727272727273,0.0885540410247788,6.869,0,3.09,0,11.7,0,2020-07-09 04:15:00,109.854545454545,8.87727272727273,48.0727272727273,92.9,95.6,11.31
38955,"2020-07-09 04:30:00","STRT",48.1663636363636,0.0326413012218345,92.9,0,95.6,0,11.33,0,109.854545454545,0.0522232967867138,9.57727272727273,0.0924219572494448,6.83372727272727,0.000467099366496655,3.09,0,11.7,0,2020-07-09 04:30:00,109.854545454545,9.57727272727273,48.1663636363636,92.9,95.6,11.33
38956,"2020-07-09 04:45:00","STRT",48.1977777777778,0.0307318148576438,93,0,95.7,0,11.34,0,109.833333333333,0.0500000000000043,9.19222222222222,0.149396935860293,6.79911111111111,0.000333333333333149,3.09,0,11.7,0,2020-07-09 04:45:00,109.833333333333,9.19222222222222,48.1977777777778,93,95.7,11.34
38957,"2020-07-09 05:00:00","STRT",48.3236363636364,0.0640738210617602,93,0,95.7,0,11.3572727272727,0.00467099366496904,109.8,0,9.31636363636364,0.203925119947138,6.76527272727273,0.00046709936649707,3.09,0,11.7,0,2020-07-09 05:00:00,109.8,9.31636363636364,48.3236363636364,93,95.7,11.3572727272727
38958,"2020-07-09 05:15:00","STRT",48.4190909090909,0.0364566990975723,93,0,95.7,0,11.37,0,109.863636363636,0.0504524979109556,9.2,0.120083304418225,6.73009090909091,0.000301511344577597,3.09,0,11.6636363636364,0.0504524979109511,2020-07-09 05:15:00,109.863636363636,9.2,48.4190909090909,93,95.7,11.37
38959,"2020-07-09 05:30:00","STRT",48.4836363636364,0.037221694553775,93.1,0,95.8,0,11.38,0,109.872727272727,0.0467099366496954,9.01181818181818,0.133328030197568,6.695,0,3.09,0,11.7,0,2020-07-09 05:30:00,109.872727272727,9.01181818181818,48.4836363636364,93.1,95.8,11.38
38960,"2020-07-09 05:45:00","STRT",48.4827272727273,0.0426827621156149,93.1545454545455,0.0522232967867138,95.8363636363636,0.0504524979109556,11.4,0,109.872727272727,0.0467099366496954,8.86090909090909,0.207289871699248,6.66381818181818,0.000404519917477721,3.09,0,11.7,0,2020-07-09 05:45:00,109.872727272727,8.86090909090909,48.4827272727273,93.1545454545455,95.8363636363636,11.4
38961,"2020-07-09 06:00:00","STRT",48.5554545454545,0.0291079495545926,93.2,0,95.9,0,11.41,0,109.872727272727,0.0467099366496954,9.41363636363636,0.16698938452924,6.63481818181818,0.000404519917477721,3.09,0,11.7,0,2020-07-09 06:00:00,109.872727272727,9.41363636363636,48.5554545454545,93.2,95.9,11.41
38962,"2020-07-09 06:15:00","STRT",48.5109090909091,0.0181408629643391,93.2,0,95.9,0,11.43,0,109.854545454545,0.0522232967867138,9.84909090909091,0.253631801848843,6.609,0,3.09,0,11.7,0,2020-07-09 06:15:00,109.854545454545,9.84909090909091,48.5109090909091,93.2,95.9,11.43
38963,"2020-07-09 06:30:00","STRT",48.6763636363636,0.0283805310988805,93.3,0,96,0,11.44,0,109.854545454545,0.0522232967867138,9.73818181818182,0.251587685780452,6.588,0,3.09,0,11.7,0,2020-07-09 06:30:00,109.854545454545,9.73818181818182,48.6763636363636,93.3,96,11.44
38964,"2020-07-09 06:45:00","STRT",48.4409090909091,0.028793938756115,93.4,0,96.1,0,11.46,0,109.827272727273,0.0467099366496954,9.37909090909091,0.0743578570770496,6.568,0,3.09,0,11.7,0,2020-07-09 06:45:00,109.827272727273,9.37909090909091,48.4409090909091,93.4,96.1,11.46
38965,"2020-07-09 07:00:00","STRT",48.7890909090909,0.0482606559123567,93.5,0,96.2,0,11.47,0,109.854545454545,0.0522232967867138,8.67818181818182,0.0702592601467139,6.55,0,3.09,0,11.7,0,2020-07-09 07:00:00,109.854545454545,8.67818181818182,48.7890909090909,93.5,96.2,11.47
38966,"2020-07-09 07:15:00","STRT",48.9,0.0368781778291723,93.5,0,96.2,0,11.48,0,109.872727272727,0.0467099366496954,9.34636363636364,0.10828413801409,6.532,0,3.09,0,11.7454545454545,0.0522232967867101,2020-07-09 07:15:00,109.872727272727,9.34636363636364,48.9,93.5,96.2,11.48
38967,"2020-07-09 07:30:00","STRT",48.9227272727273,0.0417350953253746,93.6,0,96.3,0,11.5,0,109.918181818182,0.0404519917477922,8.58363636363636,0.156158427711906,6.518,0,3.09,0,11.8,0,2020-07-09 07:30:00,109.918181818182,8.58363636363636,48.9227272727273,93.6,96.3,11.5
38968,"2020-07-09 07:45:00","STRT",49.0063636363636,0.0566167337935934,93.6,0,96.3090909090909,0.0301511344577789,11.51,0,109.909090909091,0.0301511344577746,8.34454545454546,0.12572697692728,6.498,0,3.09,0,11.8,0,2020-07-09 07:45:00,109.909090909091,8.34454545454546,49.0063636363636,93.6,96.3090909090909,11.51
38969,"2020-07-09 08:00:00","STRT",49.0154545454545,0.0465539764925908,93.7,0,96.4,0,11.52,0,109.954545454545,0.0522232967867064,8.92272727272727,0.102087306663552,6.47354545454545,0.000522232967867268,3.09,0,11.8,0,2020-07-09 08:00:00,109.954545454545,8.92272727272727,49.0154545454545,93.7,96.4,11.52
38970,"2020-07-09 08:15:00","STRT",49.0918181818182,0.0354452202188621,93.8,0,96.5,0,11.54,0,109.881818181818,0.040451991747798,8.43090909090909,0.108577580140151,6.445,0,3.09,0,11.8,0,2020-07-09 08:15:00,109.881818181818,8.43090909090909,49.0918181818182,93.8,96.5,11.54
38971,"2020-07-09 08:30:00","STRT",49.2,0.0513809303146598,93.8,0,96.5,0,11.55,0,109.954545454545,0.0522232967867064,8.42272727272727,0.188047382810339,6.41236363636364,0.000504524979109681,3.09,0,11.7454545454545,0.0522232967867101,2020-07-09 08:30:00,109.954545454545,8.42272727272727,49.2,93.8,96.5,11.55
38972,"2020-07-09 08:45:00","STRT",49.2763636363636,0.0484298930976991,93.8,0,96.5,0,11.56,0,109.972727272727,0.0467099366496887,8.56363636363636,0.045885232324295,6.37936363636364,0.000504524979109681,3.09,0,11.7,0,2020-07-09 08:45:00,109.972727272727,8.56363636363636,49.2763636363636,93.8,96.5,11.56
38973,"2020-07-09 09:00:00","STRT",49.2272727272727,0.0334935543324116,93.8,0,96.5,0,11.57,0,109.981818181818,0.0404519917477922,9.06,0.21503488089145,6.348,0,3.09,0,11.7,0,2020-07-09 09:00:00,109.981818181818,9.06,49.2272727272727,93.8,96.5,11.57
38974,"2020-07-09 09:15:00","STRT",49.3172727272727,0.0422115882408869,93.8,0,96.5181818181818,0.0404519917477922,11.58,0,110.054545454545,0.0522232967867064,8.66272727272727,0.0796355334120278,6.32336363636364,0.000504524979109233,3.09,0,11.7272727272727,0.046709936649692,2020-07-09 09:15:00,110.054545454545,8.66272727272727,49.3172727272727,93.8,96.5181818181818,11.58
38975,"2020-07-09 09:30:00","STRT",49.3063636363636,0.0512391895472062,93.9,0,96.6,0,11.59,0,110.063636363636,0.0504524979109484,8.93363636363636,0.0974959206605822,6.305,0,3.09,0,11.8,0,2020-07-09 09:30:00,110.063636363636,8.93363636363636,49.3063636363636,93.9,96.6,11.59
38976,"2020-07-09 09:45:00","STRT",49.4172727272727,0.0382337309429539,93.9,0,96.6090909090909,0.0301511344577789,11.6027272727273,0.00467099366496904,110.081818181818,0.0404519917477922,8.79272727272727,0.0931762747796784,6.28545454545455,0.000522232967866804,3.09,0,11.8,0,2020-07-09 09:45:00,110.081818181818,8.79272727272727,49.4172727272727,93.9,96.6090909090909,11.6027272727273
38977,"2020-07-09 10:00:00","STRT",49.2890909090909,0.0333030165163899,93.9181818181818,0.0404519917477922,96.7,0,11.6118181818182,0.00404519917477937,110.072727272727,0.0467099366496887,8.45818181818182,0.235321829918866,6.26354545454545,0.000522232967867268,3.09,0,11.8,0,2020-07-09 10:00:00,110.072727272727,8.45818181818182,49.2890909090909,93.9181818181818,96.7,11.6118181818182
38978,"2020-07-09 10:15:00","STRT",49.3409090909091,0.0484674211103794,94,0,96.7,0,11.62,0,110.072727272727,0.0467099366496887,8.47818181818182,0.0943205366628267,6.243,0,3.09,0,11.8,0,2020-07-09 10:15:00,110.072727272727,8.47818181818182,49.3409090909091,94,96.7,11.62
38979,"2020-07-09 10:30:00","STRT",49.2963636363636,0.0504524979109516,94,0,96.7636363636364,0.0504524979109484,11.6318181818182,0.00404519917477937,110.118181818182,0.040451991747798,8.75545454545455,0.163178652792799,6.22918181818182,0.00040451991747808,3.09,0,11.9,0,2020-07-09 10:30:00,110.118181818182,8.75545454545455,49.2963636363636,94,96.7636363636364,11.6318181818182
38980,"2020-07-09 10:45:00","STRT",49.1663636363636,0.0583562725459266,94.2,0,96.9,0,11.6490909090909,0.00301511344577757,110.081818181818,0.0404519917477922,8.75818181818182,0.0823186712499881,6.24918181818182,0.000603022689155555,3.09,0,12.2,0,2020-07-09 10:45:00,110.081818181818,8.75818181818182,49.1663636363636,94.2,96.9,11.6490909090909
38981,"2020-07-09 11:00:00","STRT",48.8718181818182,0.0536317409410102,94.4,0,97.1,0,11.66,0,110.136363636364,0.0504524979109556,8.67727272727273,0.169828790791839,6.279,0,3.09,0,12.4454545454545,0.0522232967867092,2020-07-09 11:00:00,110.136363636364,8.67727272727273,48.8718181818182,94.4,97.1,11.66
38982,"2020-07-09 11:15:00","STRT",48.9418181818182,0.0423835302489502,94.5,0,97.2,0,11.6736363636364,0.00504524979109502,110.118181818182,0.0750757193529568,8.63545454545454,0.158136879719035,6.29309090909091,0.000301511344577597,3.09,0,12.6,0,2020-07-09 11:15:00,110.118181818182,8.63545454545454,48.9418181818182,94.5,97.2,11.6736363636364
38983,"2020-07-09 11:30:00","STRT",48.8818181818182,0.0442307996351359,94.6,0,97.3,0,11.68,0,110.136363636364,0.0674199862463271,8.65454545454545,0.385807299992202,6.307,0,3.09,0,12.7,0,2020-07-09 11:30:00,110.136363636364,8.65454545454545,48.8818181818182,94.6,97.3,11.68
