"X","min","site.ID","fDOM.QSU.mn","fDOM.QSU.SD","ODO.Psat.mn","ODO.Psat.SD","ODO.Ploc.mn","ODO.Ploc.SD","ODO.mgL.mn","ODO.mgL.SD","SpCond.uScm.mn","SpCond.uScm.SD","Turbidity.FNU.mn","Turbidity.FNU.SD","Temp.C.mn","Temp.C.SD","Battery.V.mn","Battery.V.SD","CablePwr.V.mn","CablePwr.V.SD","datetimeAK","SpCond.uScm.mn.adj","Turbidity.FNU.mn.adj","fDOM.QSU.mn.adj","ODO.Psat.mn.adj","ODO.Ploc.mn.adj","ODO.mgL.mn.adj"
17163,"2020-08-02 22:00:00","MOOS",112.826363636364,0.0512391895472068,91,0,92.9,0,10.41,0,107.9,0.0774596669241494,38.6172727272727,4.68875482598331,9.43563636363636,0.000504524979109233,6.18545454545455,0.00522232967867129,12.5,0,2020-08-02 22:00:00,107.9,38.6172727272727,112.826363636364,91,92.9,10.41
17164,"2020-08-02 22:15:00","MOOS",112.397272727273,0.472061244100613,90.9,0,92.8363636363636,0.0504524979109556,10.4009090909091,0.00301511344577757,107.781818181818,0.075075719352955,37.1236363636364,4.25265863367205,9.423,0,6.18363636363636,0.00504524979109547,12.5,0,2020-08-02 22:15:00,107.781818181818,37.1236363636364,112.397272727273,90.9,92.8363636363636,10.4009090909091
17165,"2020-08-02 22:30:00","MOOS",113.006363636364,0.0678634993605106,90.9,0,92.8,0,10.4,0,107.709090909091,0.0831209414593642,39.1754545454545,6.2712333135299,9.413,0,6.18727272727273,0.00467099366496945,12.5,0,2020-08-02 22:30:00,107.709090909091,39.1754545454545,113.006363636364,90.9,92.8,10.4
17166,"2020-08-02 22:45:00","MOOS",113.949090909091,0.100841910479183,90.8,0,92.8,0,10.4,0,107.581818181818,0.075075719352955,38.8945454545455,6.71591745577083,9.40454545454545,0.000522232967866804,6.18818181818182,0.00404519917477972,12.5,0,2020-08-02 22:45:00,107.581818181818,38.8945454545455,113.949090909091,90.8,92.8,10.4
17167,"2020-08-02 23:00:00","MOOS",114.600909090909,0.0242711950486766,90.8,0,92.7,0,10.3936363636364,0.00504524979109502,107.509090909091,0.0831209414593586,37.2436363636364,5.1235325171746,9.391,0,6.18,0,12.4090909090909,0.0301511344577763,2020-08-02 23:00:00,107.509090909091,37.2436363636364,114.600909090909,90.8,92.7,10.3936363636364
17168,"2020-08-02 23:15:00","MOOS",114.822727272727,0.071845794461597,90.7363636363636,0.0504524979109484,92.6636363636364,0.0504524979109556,10.39,0,107.427272727273,0.0786245393106898,35.7872727272727,4.92125612198571,9.375,0,6.19,0,12.4,0,2020-08-02 23:15:00,107.427272727273,35.7872727272727,114.822727272727,90.7363636363636,92.6636363636364,10.39
17169,"2020-08-02 23:30:00","MOOS",115.687272727273,0.0490083480829325,90.7,0,92.6,0,10.39,0,107.145454545455,0.0522232967867138,40.3981818181818,6.54461888604954,9.361,0,6.18181818181818,0.00404519917477973,12.4,0,2020-08-02 23:30:00,107.145454545455,40.3981818181818,115.687272727273,90.7,92.6,10.39
17170,"2020-08-02 23:45:00","MOOS",115.911818181818,0.0477112527226394,90.6454545454545,0.0522232967867138,92.5909090909091,0.0301511344577746,10.39,0,107.254545454545,0.082019953226473,37.1790909090909,3.656551529913,9.348,0,6.18272727272727,0.00467099366496945,12.4,0,2020-08-02 23:45:00,107.254545454545,37.1790909090909,115.911818181818,90.6454545454545,92.5909090909091,10.39
17171,"2020-08-03 00:00:00","MOOS",116.302727272727,0.0670955898835233,90.6,0,92.5,0,10.39,0,107.172727272727,0.0786245393106918,36.5072727272727,5.18788799206207,9.33145454545455,0.000522232967867732,6.18,0,12.4,0,2020-08-03 00:00:00,107.172727272727,36.5072727272727,116.302727272727,90.6,92.5,10.39
17172,"2020-08-03 00:15:00","MOOS",116.436363636364,0.0959450600367447,90.6,0,92.5,0,10.39,0,107.1,0.0774596669241494,37.2390909090909,6.67457632295182,9.31727272727273,0.000467099366496655,6.18454545454545,0.00522232967867129,12.4,0,2020-08-03 00:15:00,107.1,37.2390909090909,116.436363636364,90.6,92.5,10.39
17173,"2020-08-03 00:30:00","MOOS",116.812727272727,0.0938180056376064,90.5909090909091,0.0301511344577746,92.5,0,10.39,0,107.018181818182,0.0750757193529506,34.7954545454545,3.66316356073917,9.302,0,6.18,0,12.4,0,2020-08-03 00:30:00,107.018181818182,34.7954545454545,116.812727272727,90.5909090909091,92.5,10.39
17174,"2020-08-03 00:45:00","MOOS",117.119090909091,0.0867703342686353,90.5,0,92.4,0,10.39,0,106.936363636364,0.0674199862463233,34.1272727272727,2.76653245384576,9.289,0,6.18363636363636,0.00504524979109547,12.4,0,2020-08-03 00:45:00,106.936363636364,34.1272727272727,117.119090909091,90.5,92.4,10.39
17175,"2020-08-03 01:00:00","MOOS",117.485454545455,0.0625081812827155,90.4909090909091,0.0301511344577747,92.4,0,10.3836363636364,0.00504524979109502,106.9,0.0774596669241494,36.3745454545455,4.09050697013552,9.278,0,6.18,0,12.4,0,2020-08-03 01:00:00,106.9,36.3745454545455,117.485454545455,90.4909090909091,92.4,10.3836363636364
17176,"2020-08-03 01:15:00","MOOS",117.802727272727,0.12853722488765,90.4454545454546,0.0522232967867064,92.3727272727273,0.0467099366496954,10.3872727272727,0.00467099366496904,106.818181818182,0.0750757193529568,36.9154545454545,4.25188043960872,9.267,0,6.18,0,12.4,0,2020-08-03 01:15:00,106.818181818182,36.9154545454545,117.802727272727,90.4454545454546,92.3727272727273,10.3872727272727
17177,"2020-08-03 01:30:00","MOOS",117.973636363636,0.124520900034712,90.4,0,92.3,0,10.3845454545455,0.00522232967867082,106.718181818182,0.075075719352955,34.3745454545455,6.23831926665567,9.26,0,6.18,0,12.4,0,2020-08-03 01:30:00,106.718181818182,34.3745454545455,117.973636363636,90.4,92.3,10.3845454545455
17178,"2020-08-03 01:45:00","MOOS",118.493636363636,0.0540874712429294,90.4,0,92.3,0,10.3809090909091,0.00301511344577757,106.663636363636,0.0674199862463271,34.5290909090909,7.28458846407325,9.258,0,6.18,0,12.4,0,2020-08-03 01:45:00,106.663636363636,34.5290909090909,118.493636363636,90.4,92.3,10.3809090909091
17179,"2020-08-03 02:00:00","MOOS",118.129090909091,0.0418221342005745,90.4,0,92.3,0,10.38,0,106.6,0.0774596669241494,34.9936363636364,3.62877189342971,9.25645454545455,0.000522232967866804,6.18818181818182,0.00404519917477973,12.4,0,2020-08-03 02:00:00,106.6,34.9936363636364,118.129090909091,90.4,92.3,10.38
17180,"2020-08-03 02:15:00","MOOS",118.94,0.0844985206971118,90.4,0,92.3,0,10.38,0,106.572727272727,0.0646669790682854,36.6309090909091,7.44449253414288,9.253,0,6.18,0,12.4,0,2020-08-03 02:15:00,106.572727272727,36.6309090909091,118.94,90.4,92.3,10.38
17181,"2020-08-03 02:30:00","MOOS",119.241818181818,0.0633747870715454,90.4,0,92.3,0,10.3827272727273,0.00467099366496904,106.518181818182,0.0750757193529506,33.8663636363636,2.02864128286532,9.24754545454545,0.000522232967866804,6.18,0,12.4,0,2020-08-03 02:30:00,106.518181818182,33.8663636363636,119.241818181818,90.4,92.3,10.3827272727273
17182,"2020-08-03 02:45:00","MOOS",119.607272727273,0.0328910045729543,90.4,0,92.3,0,10.3836363636364,0.00504524979109502,106.481818181818,0.0750757193529506,30.9481818181818,1.9676575829235,9.23990909090909,0.000301511344577597,6.18545454545455,0.00522232967867129,12.4,0,2020-08-03 02:45:00,106.481818181818,30.9481818181818,119.607272727273,90.4,92.3,10.3836363636364
17183,"2020-08-03 03:00:00","MOOS",119.736363636364,0.0646950890366062,90.4,0,92.3,0,10.3836363636364,0.00504524979109502,106.418181818182,0.075075719352955,37.2709090909091,9.99395762903311,9.231,0,6.19,0,12.4,0,2020-08-03 03:00:00,106.418181818182,37.2709090909091,119.736363636364,90.4,92.3,10.3836363636364
17184,"2020-08-03 03:15:00","MOOS",120.433636363636,0.0280259619898127,90.3454545454545,0.0522232967867138,92.2818181818182,0.0404519917477922,10.39,0,106.381818181818,0.0750757193529568,34.3572727272727,6.4060504070903,9.22,0,6.18,0,12.4,0,2020-08-03 03:15:00,106.381818181818,34.3572727272727,120.433636363636,90.3454545454545,92.2818181818182,10.39
17185,"2020-08-03 03:30:00","MOOS",120.607272727273,0.0792579218868244,90.3,0,92.2454545454545,0.0522232967867064,10.39,0,106.354545454545,0.0522232967867138,34.9227272727273,10.7617898984408,9.207,0,6.18272727272727,0.00467099366496945,12.3272727272727,0.0467099366496912,2020-08-03 03:30:00,106.354545454545,34.9227272727273,120.607272727273,90.3,92.2454545454545,10.39
17186,"2020-08-03 03:45:00","MOOS",121.321818181818,0.0713888201076575,90.3,0,92.2636363636364,0.0504524979109484,10.39,0,106.318181818182,0.0750757193529568,31.1345454545455,2.32761407297844,9.19390909090909,0.000301511344578132,6.18181818181818,0.00404519917477972,12.3181818181818,0.0404519917477944,2020-08-03 03:45:00,106.318181818182,31.1345454545455,121.321818181818,90.3,92.2636363636364,10.39
17187,"2020-08-03 04:00:00","MOOS",122.029090909091,0.0923530774207929,90.4,0,92.3,0,10.4,0,106.290909090909,0.0700649049745375,28.7472727272727,1.11049620358731,9.177,0,6.18090909090909,0.00301511344577784,12.3,0,2020-08-03 04:00:00,106.290909090909,28.7472727272727,122.029090909091,90.4,92.3,10.4
17188,"2020-08-03 04:15:00","MOOS",122.061818181818,0.0472902065586889,90.3818181818182,0.040451991747798,92.3,0,10.4,0,106.236363636364,0.092441627773719,28.5981818181818,2.5766172326592,9.15945454545455,0.000522232967866804,6.18909090909091,0.00301511344577784,12.3,0,2020-08-03 04:15:00,106.236363636364,28.5981818181818,122.061818181818,90.3818181818182,92.3,10.4
17189,"2020-08-03 04:30:00","MOOS",122.738181818182,0.116431798218371,90.3363636363636,0.0504524979109556,92.3,0,10.41,0,106.245454545455,0.0522232967867064,35.99,18.5919455679065,9.142,0,6.18,0,12.3,0,2020-08-03 04:30:00,106.245454545455,35.99,122.738181818182,90.3363636363636,92.3,10.41
17190,"2020-08-03 04:45:00","MOOS",122.585454545455,0.0383049961137268,90.4,0,92.3,0,10.41,0,106.2,0.0774596669241494,28.8954545454545,4.54147412991941,9.12181818181818,0.000404519917477721,6.18,0,12.3,0,2020-08-03 04:45:00,106.2,28.8954545454545,122.585454545455,90.4,92.3,10.41
17191,"2020-08-03 05:00:00","MOOS",122.594545454545,0.0740761279176545,90.3,0,92.2,0,10.41,0,106.181818181818,0.0750757193529568,34.4172727272727,15.4228616611244,9.104,0,6.18,0,12.3,0,2020-08-03 05:00:00,106.181818181818,34.4172727272727,122.594545454545,90.3,92.2,10.41
17192,"2020-08-03 05:15:00","MOOS",122.681818181818,0.086234352994405,90.3818181818182,0.040451991747798,92.3,0,10.42,0,106.163636363636,0.0674199862463271,32.0109090909091,2.86911294495513,9.08518181818182,0.000404519917477721,6.18545454545455,0.00522232967867129,12.3,0,2020-08-03 05:15:00,106.163636363636,32.0109090909091,122.681818181818,90.3818181818182,92.3,10.42
17193,"2020-08-03 05:30:00","MOOS",123.127272727273,0.0334935543324128,90.4,0,92.3,0,10.43,0,106.118181818182,0.0750757193529568,27.7509090909091,1.52717028877237,9.066,0,6.18454545454545,0.00522232967867129,12.3,0,2020-08-03 05:30:00,106.118181818182,27.7509090909091,123.127272727273,90.4,92.3,10.43
17194,"2020-08-03 05:45:00","MOOS",123.409090909091,0.0595742470291586,90.4,0,92.3,0,10.43,0,106.181818181818,0.0750757193529568,29.7236363636364,4.65467995189202,9.048,0,6.18,0,12.3,0,2020-08-03 05:45:00,106.181818181818,29.7236363636364,123.409090909091,90.4,92.3,10.43
17195,"2020-08-03 06:00:00","MOOS",124.021818181818,0.161667447670717,90.3454545454545,0.0522232967867138,92.2909090909091,0.0301511344577747,10.43,0,106.154545454545,0.0522232967867138,29.4609090909091,4.11913450750386,9.032,0,6.18272727272727,0.00467099366496945,12.3,0,2020-08-03 06:00:00,106.154545454545,29.4609090909091,124.021818181818,90.3454545454545,92.2909090909091,10.43
17196,"2020-08-03 06:15:00","MOOS",124.550909090909,0.0522407016519777,90.4,0,92.3,0,10.44,0,106.163636363636,0.0674199862463271,25.6527272727273,2.43974216223392,9.015,0,6.18,0,12.3,0,2020-08-03 06:15:00,106.163636363636,25.6527272727273,124.550909090909,90.4,92.3,10.44
17197,"2020-08-03 06:30:00","MOOS",125.077272727273,0.0698700091728788,90.4,0,92.3,0,10.45,0,106.118181818182,0.0750757193529568,30.0554545454545,5.65514343520368,9.001,0,6.18,0,12.3,0,2020-08-03 06:30:00,106.118181818182,30.0554545454545,125.077272727273,90.4,92.3,10.45
17198,"2020-08-03 06:45:00","MOOS",125.354545454545,0.042276148444162,90.4,0,92.3,0,10.45,0,106.127272727273,0.0786245393106917,29.2845454545455,3.21580274157593,8.992,0,6.18090909090909,0.00301511344577784,12.3,0,2020-08-03 06:45:00,106.127272727273,29.2845454545455,125.354545454545,90.4,92.3,10.45
17199,"2020-08-03 07:00:00","MOOS",125.702727272727,0.0675412331973436,90.4,0,92.3090909090909,0.0301511344577789,10.4527272727273,0.00467099366496987,106.163636363636,0.0674199862463271,25.7845454545455,2.3679922450733,8.98563636363636,0.00050452497911013,6.18181818181818,0.00404519917477973,12.3,0,2020-08-03 07:00:00,106.163636363636,25.7845454545455,125.702727272727,90.4,92.3090909090909,10.4527272727273
17200,"2020-08-03 07:15:00","MOOS",125.536363636364,0.0672714987602808,90.5,0,92.4,0,10.46,0,106.181818181818,0.0750757193529568,29.0554545454545,2.08286996058978,8.982,0,6.18272727272727,0.00467099366496945,12.3,0,2020-08-03 07:15:00,106.181818181818,29.0554545454545,125.536363636364,90.5,92.4,10.46
17201,"2020-08-03 07:30:00","MOOS",124.893636363636,0.105097357461808,90.4090909090909,0.0301511344577747,92.3181818181818,0.040451991747798,10.46,0,106.190909090909,0.0831209414593648,30.0654545454545,2.86593916068141,8.97390909090909,0.000301511344577597,6.18363636363636,0.00504524979109547,12.3,0,2020-08-03 07:30:00,106.190909090909,30.0654545454545,124.893636363636,90.4090909090909,92.3181818181818,10.46
17202,"2020-08-03 07:45:00","MOOS",125.078181818182,0.172732057349999,90.5,0,92.4,0,10.4690909090909,0.00301511344577757,106.254545454545,0.0522232967867064,28.5936363636364,3.9045390834957,8.962,0,6.19,0,12.3,0,2020-08-03 07:45:00,106.254545454545,28.5936363636364,125.078181818182,90.5,92.4,10.4690909090909
17203,"2020-08-03 08:00:00","MOOS",125.554545454545,0.102016041519325,90.5,0,92.4,0,10.47,0,106.263636363636,0.0674199862463233,29.4827272727273,2.80570166236217,8.948,0,6.18,0,12.3,0,2020-08-03 08:00:00,106.263636363636,29.4827272727273,125.554545454545,90.5,92.4,10.47
17204,"2020-08-03 08:15:00","MOOS",126.111818181818,0.116774841624228,90.5,0,92.4272727272727,0.0467099366496887,10.48,0,106.281818181818,0.075075719352955,29.8281818181818,2.66211126056676,8.933,0,6.18,0,12.3,0,2020-08-03 08:15:00,106.281818181818,29.8281818181818,126.111818181818,90.5,92.4272727272727,10.48
17205,"2020-08-03 08:30:00","MOOS",126.418181818182,0.085769246448618,90.5727272727273,0.0467099366496887,92.5,0,10.4890909090909,0.00301511344577757,106.309090909091,0.0831209414593648,30.6490909090909,9.01103929027663,8.92,0,6.18,0,12.3,0,2020-08-03 08:30:00,106.309090909091,30.6490909090909,126.418181818182,90.5727272727273,92.5,10.4890909090909
17206,"2020-08-03 08:45:00","MOOS",126.749090909091,0.0280907619884323,90.6,0,92.5,0,10.4927272727273,0.00467099366496904,106.318181818182,0.0750757193529568,30.1127272727273,4.6233712611234,8.90618181818182,0.000404519917477721,6.18,0,12.3,0,2020-08-03 08:45:00,106.318181818182,30.1127272727273,126.749090909091,90.6,92.5,10.4927272727273
17207,"2020-08-03 09:00:00","MOOS",127.308181818182,0.0635323825805681,90.6,0,92.5,0,10.5,0,106.327272727273,0.0786245393106917,27.1909090909091,3.64620200906492,8.89345454545455,0.000522232967866804,6.18,0,12.3,0,2020-08-03 09:00:00,106.327272727273,27.1909090909091,127.308181818182,90.6,92.5,10.5
17208,"2020-08-03 09:15:00","MOOS",127.537272727273,0.0816199619077232,90.6454545454545,0.0522232967867138,92.6,0,10.51,0,106.327272727273,0.0786245393106917,28.2445454545455,5.29089664165983,8.88,0,6.18,0,12.3,0,2020-08-03 09:15:00,106.327272727273,28.2445454545455,127.537272727273,90.6454545454545,92.6,10.51
17209,"2020-08-03 09:30:00","MOOS",127.68,0.0289827534923795,90.7,0,92.6,0,10.5145454545455,0.00522232967867082,106.309090909091,0.0831209414593648,27.7327272727273,4.32668716435356,8.86636363636364,0.00050452497911013,6.18181818181818,0.00404519917477973,12.3,0,2020-08-03 09:30:00,106.309090909091,27.7327272727273,127.68,90.7,92.6,10.5145454545455
17210,"2020-08-03 09:45:00","MOOS",127.649090909091,0.0780326272086937,90.7,0,92.6,0,10.52,0,106.309090909091,0.0831209414593648,26.4063636363636,1.58741470780179,8.852,0,6.18,0,12.3,0,2020-08-03 09:45:00,106.309090909091,26.4063636363636,127.649090909091,90.7,92.6,10.52
17211,"2020-08-03 10:00:00","MOOS",127.504545454545,0.136408477475826,90.7090909090909,0.0301511344577746,92.7,0,10.53,0,106.254545454545,0.082019953226473,26.3545454545455,3.2487454921442,8.838,0,6.18,0,12.3,0,2020-08-03 10:00:00,106.254545454545,26.3545454545455,127.504545454545,90.7090909090909,92.7,10.53
17212,"2020-08-03 10:15:00","MOOS",127.565454545455,0.0968879390186052,90.8,0,92.7,0,10.54,0,106.263636363636,0.0674199862463233,27.0245454545455,3.71765615310605,8.821,0,6.19,0,12.3,0,2020-08-03 10:15:00,106.263636363636,27.0245454545455,127.565454545455,90.8,92.7,10.54
17213,"2020-08-03 10:30:00","MOOS",126.93,0.0734846922834954,90.8,0,92.7,0,10.54,0,106.3,0.0774596669241494,27.5981818181818,5.21298536000595,8.80509090909091,0.000301511344577597,6.18,0,12.3,0,2020-08-03 10:30:00,106.3,27.5981818181818,126.93,90.8,92.7,10.54
17214,"2020-08-03 10:45:00","MOOS",127.469090909091,0.0484674211103808,90.8,0,92.7,0,10.55,0,106.254545454545,0.082019953226473,29.2581818181818,5.11183101868952,8.786,0,6.18,0,12.3,0,2020-08-03 10:45:00,106.254545454545,29.2581818181818,127.469090909091,90.8,92.7,10.55
17215,"2020-08-03 11:00:00","MOOS",127.736363636364,0.0580125378298055,90.8090909090909,0.0301511344577789,92.7363636363636,0.0504524979109484,10.5581818181818,0.00404519917477937,106.263636363636,0.0674199862463233,28.6490909090909,6.36512600746514,8.763,0,6.18,0,12.3,0,2020-08-03 11:00:00,106.263636363636,28.6490909090909,127.736363636364,90.8090909090909,92.7363636363636,10.5581818181818
17216,"2020-08-03 11:15:00","MOOS",128.181818181818,0.0565363921413778,90.8,0,92.7545454545455,0.0522232967867064,10.5609090909091,0.00301511344577757,106.281818181818,0.075075719352955,27.3945454545455,3.67630891965396,8.73909090909091,0.000301511344577597,6.18,0,12.3,0,2020-08-03 11:15:00,106.281818181818,27.3945454545455,128.181818181818,90.8,92.7545454545455,10.5609090909091
17217,"2020-08-03 11:30:00","MOOS",128.485454545455,0.0981186665587797,90.8,0,92.7363636363636,0.0504524979109484,10.57,0,106.218181818182,0.0873862897505311,28.3290909090909,2.43117031301986,8.71763636363636,0.000504524979109233,6.18909090909091,0.00301511344577784,12.3,0,2020-08-03 11:30:00,106.218181818182,28.3290909090909,128.485454545455,90.8,92.7363636363636,10.57
17218,"2020-08-03 11:45:00","MOOS",128.810909090909,0.0535638955742659,90.8,0,92.7,0,10.57,0,106.227272727273,0.0786245393106898,29.5818181818182,5.44380715709478,8.698,0,6.18,0,12.3,0,2020-08-03 11:45:00,106.227272727273,29.5818181818182,128.810909090909,90.8,92.7,10.57
17219,"2020-08-03 12:00:00","MOOS",128.944545454545,0.0748817249218585,90.8,0,92.7272727272727,0.0467099366496887,10.58,0,106.181818181818,0.0750757193529568,28.2236363636364,3.28506399550229,8.67445454545455,0.000522232967867732,6.18,0,12.3,0,2020-08-03 12:00:00,106.181818181818,28.2236363636364,128.944545454545,90.8,92.7272727272727,10.58
17220,"2020-08-03 12:15:00","MOOS",129.013636363636,0.0623334143574232,90.9,0,92.8,0,10.59,0,106.218181818182,0.075075719352955,28.6145454545455,6.8759019243098,8.64954545454545,0.000522232967867732,6.18272727272727,0.00467099366496945,12.3,0,2020-08-03 12:15:00,106.218181818182,28.6145454545455,129.013636363636,90.9,92.8,10.59
17221,"2020-08-03 12:30:00","MOOS",129.152727272727,0.137992094635229,90.9,0,92.8,0,10.6,0,106.218181818182,0.075075719352955,28.4281818181818,2.18852378639949,8.62563636363636,0.000504524979109233,6.18,0,12.3,0,2020-08-03 12:30:00,106.218181818182,28.4281818181818,129.152727272727,90.9,92.8,10.6
17222,"2020-08-03 12:45:00","MOOS",128.633636363636,0.0569688910323366,90.9,0,92.8636363636364,0.0504524979109556,10.61,0,106.236363636364,0.0674199862463233,28.7509090909091,4.02358659542815,8.604,0,6.18,0,12.3,0,2020-08-03 12:45:00,106.236363636364,28.7509090909091,128.633636363636,90.9,92.8636363636364,10.61
17223,"2020-08-03 13:00:00","MOOS",128.900909090909,0.0837203135988567,90.9181818181818,0.0404519917477922,92.9,0,10.62,0,106.209090909091,0.0831209414593642,30.1990909090909,5.41983847461427,8.58163636363636,0.00050452497911013,6.18454545454545,0.00522232967867129,12.3,0,2020-08-03 13:00:00,106.209090909091,30.1990909090909,128.900909090909,90.9181818181818,92.9,10.62
17224,"2020-08-03 13:15:00","MOOS",129.294545454545,0.0895950485644878,91,0,92.9,0,10.6218181818182,0.00404519917478008,106.236363636364,0.0674199862463233,28.9018181818182,2.62119750565202,8.562,0,6.18,0,12.3,0,2020-08-03 13:15:00,106.236363636364,28.9018181818182,129.294545454545,91,92.9,10.6218181818182
17225,"2020-08-03 13:30:00","MOOS",129.215454545455,0.153125023191094,91,0,92.9,0,10.63,0,106.281818181818,0.075075719352955,32.7990909090909,4.02213986466273,8.541,0,6.18,0,12.3,0,2020-08-03 13:30:00,106.281818181818,32.7990909090909,129.215454545455,91,92.9,10.63
17226,"2020-08-03 13:45:00","MOOS",129.532727272727,0.0853335700754289,91,0,92.9,0,10.64,0,106.318181818182,0.0750757193529568,29.6763636363636,4.24300429584339,8.52009090909091,0.000301511344578132,6.18,0,12.3,0,2020-08-03 13:45:00,106.318181818182,29.6763636363636,129.532727272727,91,92.9,10.64
17227,"2020-08-03 14:00:00","MOOS",129.978181818182,0.0430855385989764,91.0090909090909,0.0301511344577746,93,0,10.65,0,106.309090909091,0.0700649049745386,27.8745454545455,4.52917070474577,8.502,0,6.19,0,12.3,0,2020-08-03 14:00:00,106.309090909091,27.8745454545455,129.978181818182,91.0090909090909,93,10.65
17228,"2020-08-03 14:15:00","MOOS",129.591818181818,0.0793496290877467,91.0909090909091,0.0301511344577747,93,0,10.6554545454545,0.00522232967867082,106.336363636364,0.0674199862463271,34.7154545454545,8.86650479460353,8.48554545454545,0.000522232967867732,6.18090909090909,0.00301511344577784,12.3,0,2020-08-03 14:15:00,106.336363636364,34.7154545454545,129.591818181818,91.0909090909091,93,10.6554545454545
17229,"2020-08-03 14:30:00","MOOS",129.576363636364,0.271745201513208,91.1,0,93,0,10.66,0,106.336363636364,0.0674199862463271,29.4845454545455,3.12152002600132,8.468,0,6.18,0,12.3,0,2020-08-03 14:30:00,106.336363636364,29.4845454545455,129.576363636364,91.1,93,10.66
17230,"2020-08-03 14:45:00","MOOS",129.735454545455,0.0273362895666685,91.1,0,93,0,10.67,0,106.363636363636,0.0674199862463271,31.2109090909091,2.97919604774662,8.45,0,6.19,0,12.4,0,2020-08-03 14:45:00,106.363636363636,31.2109090909091,129.735454545455,91.1,93,10.67
17231,"2020-08-03 15:00:00","MOOS",129.669090909091,0.0225630429927091,91.1,0,93.0090909090909,0.0301511344577747,10.6718181818182,0.00404519917477937,106.381818181818,0.0750757193529568,31.2427272727273,3.53117853105473,8.437,0,6.18636363636364,0.00504524979109547,12.4,0,2020-08-03 15:00:00,106.381818181818,31.2427272727273,129.669090909091,91.1,93.0090909090909,10.6718181818182
17232,"2020-08-03 15:15:00","MOOS",130.083636363636,0.107914107258758,91.2,0,93.1,0,10.6818181818182,0.00404519917477937,106.381818181818,0.0750757193529568,29.9363636363636,5.20106579986693,8.428,0,6.19,0,12.4,0,2020-08-03 15:15:00,106.381818181818,29.9363636363636,130.083636363636,91.2,93.1,10.6818181818182
17233,"2020-08-03 15:30:00","MOOS",130.138181818182,0.076133853418586,91.2,0,93.1,0,10.69,0,106.363636363636,0.0674199862463271,32.1845454545455,6.53437581355153,8.426,0,6.19,0,12.4454545454545,0.0522232967867092,2020-08-03 15:30:00,106.363636363636,32.1845454545455,130.138181818182,91.2,93.1,10.69
17234,"2020-08-03 15:45:00","MOOS",129.722727272727,0.118582537423594,91.2,0,93.2,0,10.69,0,106.390909090909,0.0831209414593648,30.4990909090909,3.9322041008713,8.421,0,6.18363636363636,0.00504524979109547,12.5,0,2020-08-03 15:45:00,106.390909090909,30.4990909090909,129.722727272727,91.2,93.2,10.69
17235,"2020-08-03 16:00:00","MOOS",130.643636363636,0.0917902747868975,91.3,0,93.2,0,10.7,0,106.4,0.0774596669241494,29.4127272727273,2.59218861547184,8.42027272727273,0.000467099366496655,6.18,0,12.5,0,2020-08-03 16:00:00,106.4,29.4127272727273,130.643636363636,91.3,93.2,10.7
17236,"2020-08-03 16:15:00","MOOS",130.157272727273,0.0774714023483361,91.3,0,93.2727272727273,0.0467099366496887,10.7072727272727,0.00467099366496987,106.409090909091,0.0831209414593642,31.1272727272727,5.08873086517472,8.40990909090909,0.000301511344577597,6.18,0,12.4,0,2020-08-03 16:15:00,106.409090909091,31.1272727272727,130.157272727273,91.3,93.2727272727273,10.7072727272727
17237,"2020-08-03 16:30:00","MOOS",130.146363636364,0.0985162653852334,91.3363636363636,0.0504524979109556,93.3,0,10.71,0,106.4,0.0774596669241494,32.7,6.42666476486832,8.40209090909091,0.000301511344578132,6.18,0,12.4090909090909,0.0301511344577763,2020-08-03 16:30:00,106.4,32.7,130.146363636364,91.3363636363636,93.3,10.71
17238,"2020-08-03 16:45:00","MOOS",130.031818181818,0.0996813103664056,91.3636363636364,0.0504524979109556,93.3,0,10.71,0,106.427272727273,0.0786245393106898,34.0027272727273,6.71421490705963,8.402,0,6.18,0,12.5,0,2020-08-03 16:45:00,106.427272727273,34.0027272727273,130.031818181818,91.3636363636364,93.3,10.71
17239,"2020-08-03 17:00:00","MOOS",129.959090909091,0.0836007829454471,91.4,0,93.3,0,10.7145454545455,0.00522232967867082,106.409090909091,0.0831209414593642,32.5954545454545,4.24241997835284,8.397,0,6.18,0,12.4818181818182,0.0404519917477944,2020-08-03 17:00:00,106.409090909091,32.5954545454545,129.959090909091,91.4,93.3,10.7145454545455
17240,"2020-08-03 17:15:00","MOOS",129.941818181818,0.0598027059284402,91.4,0,93.3,0,10.72,0,106.4,0.0774596669241494,32.1618181818182,2.55201417778906,8.38863636363636,0.000504524979109233,6.18,0,12.5,0,2020-08-03 17:15:00,106.4,32.1618181818182,129.941818181818,91.4,93.3,10.72
17241,"2020-08-03 17:30:00","MOOS",129.877272727273,0.087987602432492,91.4,0,93.3909090909091,0.0301511344577789,10.7218181818182,0.00404519917477937,106.4,0.0774596669241494,33.32,4.28298494043582,8.383,0,6.18,0,12.5,0,2020-08-03 17:30:00,106.4,33.32,129.877272727273,91.4,93.3909090909091,10.7218181818182
