"X","min","site.ID","fDOM.QSU.mn","fDOM.QSU.SD","ODO.Psat.mn","ODO.Psat.SD","ODO.Ploc.mn","ODO.Ploc.SD","ODO.mgL.mn","ODO.mgL.SD","SpCond.uScm.mn","SpCond.uScm.SD","Turbidity.FNU.mn","Turbidity.FNU.SD","Temp.C.mn","Temp.C.SD","Battery.V.mn","Battery.V.SD","CablePwr.V.mn","CablePwr.V.SD","datetimeAK","SpCond.uScm.mn.adj","Turbidity.FNU.mn.adj","fDOM.QSU.mn.adj","ODO.Psat.mn.adj","ODO.Ploc.mn.adj","ODO.mgL.mn.adj"
56206,"2020-08-28 11:45:00","VAUL",100.432727272727,0.0752450542017108,92.8,0,95.2,0,11.8772727272727,0.00467099366496987,147.6,0,213.960909090909,25.8826511217632,4.91981818181818,0.00040451991747808,3.01,0,11.7,0,2020-08-28 11:45:00,147.6,213.960909090909,100.432727272727,92.8,95.2,11.8772727272727
56207,"2020-08-28 12:00:00","VAUL",102.219090909091,0.0410985511799506,92.9272727272727,0.0467099366496887,95.3181818181818,0.040451991747798,11.8736363636364,0.00504524979109592,147.481818181818,0.0404519917477922,235.699090909091,36.7346938069573,4.96809090909091,0.000301511344577864,3.01,0,11.7636363636364,0.050452497910952,2020-08-28 12:00:00,147.481818181818,235.699090909091,102.219090909091,92.9272727272727,95.3181818181818,11.8736363636364
56208,"2020-08-28 12:15:00","VAUL",104.099090909091,0.13743758914173,92.7818181818182,0.0404519917477922,95.1727272727273,0.0467099366496954,11.8372727272727,0.00467099366496904,147.454545454545,0.0522232967867064,221.172727272727,37.9630815637796,5.02081818181818,0.00040451991747808,3.01,0,11.7272727272727,0.046709936649692,2020-08-28 12:15:00,147.454545454545,221.172727272727,104.099090909091,92.7818181818182,95.1727272727273,11.8372727272727
56209,"2020-08-28 12:30:00","VAUL",105.351818181818,0.121722486157503,92.9454545454546,0.0522232967867064,95.3454545454545,0.0522232967867138,11.8463636363636,0.00504524979109502,147.463636363636,0.0504524979109484,224.855454545455,29.6292093595615,5.061,0,3.01,0,11.8,0,2020-08-28 12:30:00,147.463636363636,224.855454545455,105.351818181818,92.9454545454546,95.3454545454545,11.8463636363636
56210,"2020-08-28 12:45:00","VAUL",106.588181818182,0.196204902172101,92.9,0,95.3,0,11.83,0,147.490909090909,0.0301511344577747,211.339090909091,24.9379620075681,5.112,0,3.01,0,11.7454545454545,0.0522232967867101,2020-08-28 12:45:00,147.490909090909,211.339090909091,106.588181818182,92.9,95.3,11.83
56211,"2020-08-28 13:00:00","VAUL",107.838181818182,0.063532382580568,92.9,0,95.3,0,11.81,0,147.554545454545,0.0522232967867064,207.148181818182,27.1933185978401,5.149,0,3.01,0,11.8,0,2020-08-28 13:00:00,147.554545454545,207.148181818182,107.838181818182,92.9,95.3,11.81
56212,"2020-08-28 13:15:00","VAUL",109.568181818182,0.0472902065586904,93.0636363636364,0.0504524979109484,95.4636363636364,0.0504524979109484,11.8190909090909,0.00301511344577757,147.572727272727,0.0467099366496887,194.492727272727,28.8590980770048,5.20109090909091,0.000301511344577864,3.01,0,11.9,0,2020-08-28 13:15:00,147.572727272727,194.492727272727,109.568181818182,93.0636363636364,95.4636363636364,11.8190909090909
56213,"2020-08-28 13:30:00","VAUL",111.587272727273,0.0965495633434879,93.0909090909091,0.0301511344577746,95.4909090909091,0.0301511344577746,11.8,0,147.6,0,202.442727272727,34.5323399412519,5.258,0,3.01,0,12.0272727272727,0.0467099366496912,2020-08-28 13:30:00,147.6,202.442727272727,111.587272727273,93.0909090909091,95.4909090909091,11.8
56214,"2020-08-28 13:45:00","VAUL",113.62,0.0675277720645372,93.0545454545454,0.0522232967867064,95.4545454545455,0.0522232967867064,11.78,0,147.7,0,196.917272727273,46.6057679028914,5.32172727272727,0.00046709936649707,3.01,0,12.1,0,2020-08-28 13:45:00,147.7,196.917272727273,113.62,93.0545454545454,95.4545454545455,11.78
56215,"2020-08-28 14:00:00","VAUL",115.095454545455,0.144247262460237,93.2,0,95.6,0,11.77,0,147.854545454545,0.0522232967867064,182.250909090909,20.6029718509469,5.40936363636364,0.000504524979109681,3.01,0,12.1454545454545,0.0522232967867092,2020-08-28 14:00:00,147.854545454545,182.250909090909,115.095454545455,93.2,95.6,11.77
56216,"2020-08-28 14:15:00","VAUL",117.096363636364,0.12134848390258,93.2,0,95.6,0,11.7518181818182,0.00404519917477937,147.972727272727,0.0467099366496887,188.65,35.4728493357948,5.478,0,3.01,0,12.1,0,2020-08-28 14:15:00,147.972727272727,188.65,117.096363636364,93.2,95.6,11.7518181818182
56217,"2020-08-28 14:30:00","VAUL",119.400909090909,0.343408053063831,93.2,0,95.6,0,11.7336363636364,0.00504524979109502,148,0,182.271818181818,35.3281971853028,5.53854545454545,0.000522232967866804,3.01,0,12.1,0,2020-08-28 14:30:00,148,182.271818181818,119.400909090909,93.2,95.6,11.7336363636364
56218,"2020-08-28 14:45:00","VAUL",120.668181818182,0.154843029020888,93.3,0,95.7,0,11.7263636363636,0.00504524979109502,148.072727272727,0.0467099366496887,180.708181818182,24.4068473253642,5.61363636363636,0.000504524979109233,3.01,0,12.2,0,2020-08-28 14:45:00,148.072727272727,180.708181818182,120.668181818182,93.3,95.7,11.7263636363636
56219,"2020-08-28 15:00:00","VAUL",120.334545454545,0.0731250485625307,93.3,0,95.7,0,11.69,0,148.1,0,169.790909090909,28.2606724812222,5.70227272727273,0.00046709936649707,3.01,0,12.2,0,2020-08-28 15:00:00,148.1,169.790909090909,120.334545454545,93.3,95.7,11.69
56220,"2020-08-28 15:15:00","VAUL",121.594545454545,0.102407386097256,93.1454545454545,0.0522232967867138,95.5454545454545,0.0522232967867064,11.6463636363636,0.00504524979109502,148.163636363636,0.0504524979109484,164.149090909091,20.0227268145702,5.81,0.000447213595499909,3.01,0,12.2,0,2020-08-28 15:15:00,148.163636363636,164.149090909091,121.594545454545,93.1454545454545,95.5454545454545,11.6463636363636
56221,"2020-08-28 15:30:00","VAUL",123.055454545455,0.0636181792200358,93.2,0,95.6090909090909,0.0301511344577789,11.62,0,148.236363636364,0.0504524979109628,151.347272727273,12.820959473385,5.94109090909091,0.000539359889970594,3.01,0,12.2,0,2020-08-28 15:30:00,148.236363636364,151.347272727273,123.055454545455,93.2,95.6090909090909,11.62
56222,"2020-08-28 15:45:00","VAUL",124.87,0.106489436095793,93.1,0,95.5,0,11.56,0,148.4,0,150.130909090909,15.7421672297975,6.09763636363636,0.000504524979109233,3.01,0,12.2,0,2020-08-28 15:45:00,148.4,150.130909090909,124.87,93.1,95.5,11.56
56223,"2020-08-28 16:00:00","VAUL",127.7,0.220680764907141,93.2,0,95.6,0,11.54,0,148.654545454545,0.0522232967867064,164.174545454545,23.2101793890682,6.193,0,3.01,0,12.2,0,2020-08-28 16:00:00,148.654545454545,164.174545454545,127.7,93.2,95.6,11.54
56224,"2020-08-28 16:15:00","VAUL",129.347272727273,0.0555141259664424,93.1,0,95.5,0,11.5063636363636,0.00504524979109502,148.863636363636,0.0504524979109484,152.107272727273,15.1728442230909,6.25645454545455,0.000522232967866804,3.01,0,12.2,0,2020-08-28 16:15:00,148.863636363636,152.107272727273,129.347272727273,93.1,95.5,11.5063636363636
56225,"2020-08-28 16:30:00","VAUL",131.08,0.23895606290697,93.0818181818182,0.0404519917477922,95.4818181818182,0.0404519917477922,11.49,0,149.181818181818,0.0404519917477922,145.701818181818,21.1088506642033,6.31254545454545,0.000522232967866804,3.01,0,12.2,0,2020-08-28 16:30:00,149.181818181818,145.701818181818,131.08,93.0818181818182,95.4818181818182,11.49
56226,"2020-08-28 16:45:00","VAUL",132.131818181818,0.0464366626316266,93.0272727272727,0.0467099366496887,95.4272727272727,0.0467099366496887,11.4836363636364,0.00504524979109502,149.5,0,135.662727272727,31.3244955556858,6.318,0,3.01,0,12.1,0,2020-08-28 16:45:00,149.5,135.662727272727,132.131818181818,93.0272727272727,95.4272727272727,11.4836363636364
56227,"2020-08-28 17:00:00","VAUL",134.101818181818,0.0481286155666631,93.0727272727273,0.0467099366496887,95.4727272727273,0.0467099366496887,11.4845454545455,0.00522232967867082,149.781818181818,0.0404519917478037,144.556363636364,18.3515706536129,6.33509090909091,0.000301511344577864,3.01,0,12.1,0,2020-08-28 17:00:00,149.781818181818,144.556363636364,134.101818181818,93.0727272727273,95.4727272727273,11.4845454545455
56228,"2020-08-28 17:15:00","VAUL",135.2,0.0761577310586415,93,0,95.4,0,11.46,0,149.972727272727,0.0467099366496887,132.793636363636,14.3797560985764,6.384,0,3.01,0,12.1,0,2020-08-28 17:15:00,149.972727272727,132.793636363636,135.2,93,95.4,11.46
56229,"2020-08-28 17:30:00","VAUL",135.594545454545,0.156036126353072,92.9818181818182,0.0404519917477922,95.3818181818182,0.040451991747798,11.4454545454545,0.00522232967867082,150.281818181818,0.0404519917478037,137.216363636364,20.18752202363,6.424,0,3.01,0,12.2,0,2020-08-28 17:30:00,150.281818181818,137.216363636364,135.594545454545,92.9818181818182,95.3818181818182,11.4454545454545
56230,"2020-08-28 17:45:00","VAUL",137.195454545455,0.0724380613163568,93,0,95.4,0,11.44,0,150.554545454545,0.0522232967867064,139.436363636364,29.7299738555981,6.46,0,3.01,0,12.2,0,2020-08-28 17:45:00,150.554545454545,139.436363636364,137.195454545455,93,95.4,11.44
56231,"2020-08-28 18:00:00","VAUL",137.416363636364,0.0678634993605135,92.9181818181818,0.0404519917477922,95.3181818181818,0.040451991747798,11.42,0,150.890909090909,0.0301511344577747,133.479090909091,15.0023841135637,6.49127272727273,0.00046709936649707,3.01,0,12.2,0,2020-08-28 18:00:00,150.890909090909,133.479090909091,137.416363636364,92.9181818181818,95.3181818181818,11.42
56232,"2020-08-28 18:15:00","VAUL",138.348181818182,0.128126358085926,92.8,0,95.2,0,11.4027272727273,0.00467099366496904,151.2,0,131.288181818182,20.8060201952136,6.503,0,3.01,0,12.1636363636364,0.0504524979109511,2020-08-28 18:15:00,151.2,131.288181818182,138.348181818182,92.8,95.2,11.4027272727273
56233,"2020-08-28 18:30:00","VAUL",139.804545454545,0.0957458757716065,92.5,0,94.9,0,11.3627272727273,0.00467099366496904,151.472727272727,0.0467099366496887,127.04,24.258959994196,6.503,0,3.01,0,12.1,0,2020-08-28 18:30:00,151.472727272727,127.04,139.804545454545,92.5,94.9,11.3627272727273
56234,"2020-08-28 18:45:00","VAUL",141.560909090909,0.174725759145844,92.8,0,95.2,0,11.39,0,151.7,0,123.679090909091,25.5289355260048,6.528,0,3.01,0,12,0,2020-08-28 18:45:00,151.7,123.679090909091,141.560909090909,92.8,95.2,11.39
56235,"2020-08-28 19:00:00","VAUL",142.294545454545,0.0900403949751074,92.7,0,95.1,0,11.3781818181818,0.00404519917478008,151.9,0,118.338181818182,15.6408259488953,6.55009090909091,0.000301511344577864,3.01,0,12,0,2020-08-28 19:00:00,151.9,118.338181818182,142.294545454545,92.7,95.1,11.3781818181818
56236,"2020-08-28 19:15:00","VAUL",143.927272727273,0.153172511182064,92.5727272727273,0.0467099366496887,94.9636363636364,0.0504524979109484,11.3554545454545,0.00522232967867082,152.172727272727,0.0467099366496887,132.102727272727,22.260458257147,6.566,0,3.01,0,11.9,0,2020-08-28 19:15:00,152.172727272727,132.102727272727,143.927272727273,92.5727272727273,94.9636363636364,11.3554545454545
56237,"2020-08-28 19:30:00","VAUL",144.750909090909,0.127628722900023,92.6,0,95,0,11.36,0,152.345454545455,0.0522232967867064,125.458181818182,24.0918001893515,6.566,0,3.01,0,11.9,0,2020-08-28 19:30:00,152.345454545455,125.458181818182,144.750909090909,92.6,95,11.36
56238,"2020-08-28 19:45:00","VAUL",145.735454545455,0.0280583806958403,92.6727272727273,0.0467099366496954,95.0090909090909,0.0301511344577747,11.37,0,152.518181818182,0.0404519917477922,116.215454545455,17.7525188993767,6.544,0,3.01,0,11.8272727272727,0.0467099366496912,2020-08-28 19:45:00,152.518181818182,116.215454545455,145.735454545455,92.6727272727273,95.0090909090909,11.37
56239,"2020-08-28 20:00:00","VAUL",146.616363636364,0.0484298930976924,92.6,0,94.9727272727273,0.0467099366496887,11.37,0,152.763636363636,0.0504524979109628,133.791818181818,23.9182887423753,6.52645454545455,0.000522232967867268,3.01,0,11.7,0,2020-08-28 20:00:00,152.763636363636,133.791818181818,146.616363636364,92.6,94.9727272727273,11.37
56240,"2020-08-28 20:15:00","VAUL",147.6,0.0984885780179609,92.6,0,94.9636363636364,0.0504524979109484,11.37,0,152.963636363636,0.0504524979109484,119.163636363636,20.6557964129816,6.52,0,3.01,0,11.8,0,2020-08-28 20:15:00,152.963636363636,119.163636363636,147.6,92.6,94.9636363636364,11.37
56241,"2020-08-28 20:30:00","VAUL",148.732727272727,0.0319658909123225,92.4636363636364,0.0504524979109484,94.8545454545455,0.0522232967867138,11.3554545454545,0.00522232967867082,153.172727272727,0.0467099366496887,110.142727272727,19.2155749801608,6.523,0,3.01,0,11.8,0,2020-08-28 20:30:00,153.172727272727,110.142727272727,148.732727272727,92.4636363636364,94.8545454545455,11.3554545454545
56242,"2020-08-28 20:45:00","VAUL",150.11,0.035496478698599,92.4727272727273,0.0467099366496887,94.8,0,11.35,0,153.372727272727,0.0467099366496887,114.382727272727,21.379536052454,6.52863636363636,0.000504524979109681,3.01,0,11.8,0,2020-08-28 20:45:00,153.372727272727,114.382727272727,150.11,92.4727272727273,94.8,11.35
56243,"2020-08-28 21:00:00","VAUL",151.039090909091,0.170320553395914,92.5,0,94.9,0,11.36,0,153.6,0,105.660909090909,8.27804742018968,6.524,0,3.01,0,11.7272727272727,0.046709936649692,2020-08-28 21:00:00,153.6,105.660909090909,151.039090909091,92.5,94.9,11.36
56244,"2020-08-28 21:15:00","VAUL",152.336363636364,0.100823878845511,92.4,0,94.8,0,11.3518181818182,0.00404519917477937,153.9,0,112.980909090909,17.4009306961125,6.505,0,3.01,0,11.7,0,2020-08-28 21:15:00,153.9,112.980909090909,152.336363636364,92.4,94.8,11.3518181818182
56245,"2020-08-28 21:30:00","VAUL",153.112727272727,0.12149822295745,92.4,0,94.8,0,11.36,0,154.2,0,108.185454545455,12.7108901054461,6.487,0,3.01,0,11.7,0,2020-08-28 21:30:00,154.2,108.185454545455,153.112727272727,92.4,94.8,11.36
56246,"2020-08-28 21:45:00","VAUL",153.256363636364,0.0997268998086997,92.5,0,94.8909090909091,0.0301511344577789,11.3736363636364,0.00504524979109592,154.5,0,104.172727272727,21.5984513754617,6.46009090909091,0.000301511344577864,3.01,0,11.7,0,2020-08-28 21:45:00,154.5,104.172727272727,153.256363636364,92.5,94.8909090909091,11.3736363636364
56247,"2020-08-28 22:00:00","VAUL",152.78,0.0937016542009807,92.3090909090909,0.0301511344577789,94.6909090909091,0.0301511344577789,11.3654545454545,0.00522232967867082,154.8,0,107.257272727273,23.1004216805274,6.427,0,3.01,0,11.7,0,2020-08-28 22:00:00,154.8,107.257272727273,152.78,92.3090909090909,94.6909090909091,11.3654545454545
56248,"2020-08-28 22:15:00","VAUL",153.313636363636,0.0711720067544461,92.4,0,94.7636363636364,0.0504524979109484,11.38,0,155,0,107.168181818182,16.1935029059076,6.389,0,3.01,0,11.7,0,2020-08-28 22:15:00,155,107.168181818182,153.313636363636,92.4,94.7636363636364,11.38
56249,"2020-08-28 22:30:00","VAUL",153.864545454545,0.140667241130523,92.4,0,94.7818181818182,0.0404519917477922,11.3945454545455,0.00522232967867082,155.263636363636,0.0504524979109628,104.479090909091,17.0346367466673,6.349,0,3.01,0,11.7,0,2020-08-28 22:30:00,155.263636363636,104.479090909091,153.864545454545,92.4,94.7818181818182,11.3945454545455
56250,"2020-08-28 22:45:00","VAUL",155.876363636364,0.0224823162831286,92.3454545454545,0.0522232967867138,94.7090909090909,0.0301511344577746,11.4,0,155.563636363636,0.0504524979109484,94.0745454545455,10.9977737416591,6.31,0,3.01,0,11.6454545454545,0.0522232967867092,2020-08-28 22:45:00,155.563636363636,94.0745454545455,155.876363636364,92.3454545454545,94.7090909090909,11.4
56251,"2020-08-28 23:00:00","VAUL",157.299090909091,0.103194432548905,92.3090909090909,0.0301511344577789,94.6818181818182,0.040451991747798,11.4063636363636,0.00504524979109502,155.827272727273,0.0467099366496887,97.4454545454545,16.5922062207751,6.273,0,3.01,0,11.6090909090909,0.0301511344577763,2020-08-28 23:00:00,155.827272727273,97.4454545454545,157.299090909091,92.3090909090909,94.6818181818182,11.4063636363636
56252,"2020-08-28 23:15:00","VAUL",158.356363636364,0.0597114272602333,92.4181818181818,0.0404519917477922,94.7727272727273,0.0467099366496887,11.4290909090909,0.00700649049745356,156.1,0,99.1045454545455,11.8826144965124,6.23518181818182,0.000404519917477721,3.01,0,11.6,0,2020-08-28 23:15:00,156.1,99.1045454545455,158.356363636364,92.4181818181818,94.7727272727273,11.4290909090909
56253,"2020-08-28 23:30:00","VAUL",157.667272727273,0.132822506307541,92.3818181818182,0.040451991747798,94.7545454545455,0.0522232967867064,11.4363636363636,0.00504524979109502,156.490909090909,0.0301511344577747,107.683636363636,17.2085265335108,6.198,0,3.01,0,11.6,0,2020-08-28 23:30:00,156.490909090909,107.683636363636,157.667272727273,92.3818181818182,94.7545454545455,11.4363636363636
56254,"2020-08-28 23:45:00","VAUL",158.951818181818,0.0638464066049414,92.3454545454545,0.0522232967867138,94.7363636363636,0.0504524979109484,11.4454545454545,0.00522232967867082,156.763636363636,0.0504524979109628,94.7209090909091,15.8186816483204,6.15763636363636,0.000504524979109682,3.01,0,11.6,0,2020-08-28 23:45:00,156.763636363636,94.7209090909091,158.951818181818,92.3454545454545,94.7363636363636,11.4454545454545
56255,"2020-08-29 00:00:00","VAUL",160.247272727273,0.0822302753359031,92.4363636363636,0.0504524979109484,94.8181818181818,0.040451991747798,11.47,0,157,0,105.271818181818,24.0975309184081,6.11454545454545,0.000522232967867268,3.01,0,11.6,0,2020-08-29 00:00:00,157,105.271818181818,160.247272727273,92.4363636363636,94.8181818181818,11.47
56256,"2020-08-29 00:15:00","VAUL",160.721818181818,0.110798752864655,92.4363636363636,0.0504524979109484,94.8090909090909,0.0301511344577789,11.4827272727273,0.00467099366496904,157.209090909091,0.0301511344577832,95.6345454545454,17.2025511850053,6.06718181818182,0.000404519917477721,3.01,0,11.6,0,2020-08-29 00:15:00,157.209090909091,95.6345454545454,160.721818181818,92.4363636363636,94.8090909090909,11.4827272727273
56257,"2020-08-29 00:30:00","VAUL",161.32,0.160686029262035,92.5,0,94.9,0,11.5,0,157.5,0,93.4645454545455,16.9638075700217,6.021,0,3.01,0,11.6,0,2020-08-29 00:30:00,157.5,93.4645454545455,161.32,92.5,94.9,11.5
56258,"2020-08-29 00:45:00","VAUL",161.697272727273,0.093497690783347,92.5,0,94.9,0,11.5172727272727,0.00467099366496904,157.7,0,98.98,14.6515712467981,5.97890909090909,0.000301511344577864,3.01,0,11.6,0,2020-08-29 00:45:00,157.7,98.98,161.697272727273,92.5,94.9,11.5172727272727
56259,"2020-08-29 01:00:00","VAUL",162.073636363636,0.0764555723636613,92.5727272727273,0.0467099366496887,94.9545454545455,0.0522232967867064,11.5363636363636,0.00504524979109502,157.981818181818,0.0404519917477922,90.5836363636364,14.0868742258368,5.939,0,3.01,0,11.6,0,2020-08-29 01:00:00,157.981818181818,90.5836363636364,162.073636363636,92.5727272727273,94.9545454545455,11.5363636363636
56260,"2020-08-29 01:15:00","VAUL",162.797272727273,0.11959020938947,92.6,0,95,0,11.55,0,158.2,0,84.2172727272727,14.2648155199491,5.89481818181818,0.000404519917477721,3.01,0,11.6,0,2020-08-29 01:15:00,158.2,84.2172727272727,162.797272727273,92.6,95,11.55
56261,"2020-08-29 01:30:00","VAUL",163.413636363636,0.0546393131861584,92.6272727272727,0.0467099366496954,95,0,11.57,0,158.5,0,89.5909090909091,10.7335459700375,5.847,0,3.01,0,11.6,0,2020-08-29 01:30:00,158.5,89.5909090909091,163.413636363636,92.6272727272727,95,11.57
56262,"2020-08-29 01:45:00","VAUL",164.410909090909,0.174037613489413,92.6272727272727,0.0467099366496954,95,0,11.5863636363636,0.00504524979109502,158.8,0,98.7572727272727,17.1533023589681,5.80072727272727,0.00046709936649707,3.01,0,11.6,0,2020-08-29 01:45:00,158.8,98.7572727272727,164.410909090909,92.6272727272727,95,11.5863636363636
56263,"2020-08-29 02:00:00","VAUL",164.667272727273,0.234439369948434,92.6,0,95,0,11.5963636363636,0.00504524979109502,159.072727272727,0.0467099366496887,93.4263636363636,10.5905148814657,5.753,0,3.01,0,11.5272727272727,0.0467099366496912,2020-08-29 02:00:00,159.072727272727,93.4263636363636,164.667272727273,92.6,95,11.5963636363636
56264,"2020-08-29 02:15:00","VAUL",165.435454545455,0.0490639656700596,92.7,0,95.1,0,11.6236363636364,0.00504524979109592,159.463636363636,0.0504524979109484,80.5245454545455,11.3265611406431,5.70090909090909,0.000301511344577597,3.01,0,11.5181818181818,0.0404519917477944,2020-08-29 02:15:00,159.463636363636,80.5245454545455,165.435454545455,92.7,95.1,11.6236363636364
56265,"2020-08-29 02:30:00","VAUL",166.439090909091,0.136634881743612,92.8,0,95.2,0,11.65,0,159.781818181818,0.0404519917478037,82.0763636363636,10.0915095726331,5.65127272727273,0.00046709936649707,3.01,0,11.5454545454545,0.0522232967867092,2020-08-29 02:30:00,159.781818181818,82.0763636363636,166.439090909091,92.8,95.2,11.65
56266,"2020-08-29 02:45:00","VAUL",165.826363636364,0.151147128803212,92.6727272727273,0.0467099366496954,95.0636363636364,0.0504524979109484,11.6472727272727,0.00467099366496904,160.072727272727,0.0467099366496887,88.2881818181818,15.1239848043972,5.606,0,3.01,0,11.5090909090909,0.0301511344577763,2020-08-29 02:45:00,160.072727272727,88.2881818181818,165.826363636364,92.6727272727273,95.0636363636364,11.6472727272727
56267,"2020-08-29 03:00:00","VAUL",166.648181818182,0.134819744979599,92.6363636363636,0.0504524979109556,95.0363636363636,0.0504524979109484,11.6563636363636,0.00504524979109502,160.418181818182,0.0404519917477922,79.2272727272727,12.1192954340664,5.56063636363636,0.000504524979109682,3.01,0,11.5,0,2020-08-29 03:00:00,160.418181818182,79.2272727272727,166.648181818182,92.6363636363636,95.0363636363636,11.6563636363636
56268,"2020-08-29 03:15:00","VAUL",167.367272727273,0.114025515485873,92.7,0,95.1,0,11.6736363636364,0.00504524979109502,160.7,0,86.0263636363636,9.04995057746425,5.51427272727273,0.000467099366496655,3.01,0,11.5272727272727,0.0467099366496912,2020-08-29 03:15:00,160.7,86.0263636363636,167.367272727273,92.7,95.1,11.6736363636364
56269,"2020-08-29 03:30:00","VAUL",167.006363636364,0.0424906406806824,92.7909090909091,0.0301511344577747,95.1272727272727,0.0467099366496954,11.7,0,160.945454545455,0.0522232967867064,80.4781818181818,13.6586015522687,5.46654545454545,0.000522232967866804,3.01,0,11.5,0,2020-08-29 03:30:00,160.945454545455,80.4781818181818,167.006363636364,92.7909090909091,95.1272727272727,11.7
56270,"2020-08-29 03:45:00","VAUL",167.28,0.0293257565972347,92.7,0,95.1,0,11.71,0,161.272727272727,0.046709936649702,82.7427272727273,16.6783722772392,5.421,0,3.01,0,11.5,0,2020-08-29 03:45:00,161.272727272727,82.7427272727273,167.28,92.7,95.1,11.71
56271,"2020-08-29 04:00:00","VAUL",168.645454545455,0.0660853442699083,92.8,0,95.2,0,11.73,0,161.481818181818,0.0404519917477922,80.8390909090909,11.4112220682497,5.374,0.000774596669241398,3.01,0,11.5090909090909,0.0301511344577763,2020-08-29 04:00:00,161.481818181818,80.8390909090909,168.645454545455,92.8,95.2,11.73
56272,"2020-08-29 04:15:00","VAUL",169.2,0.0644980619863919,92.7,0,95.1,0,11.7363636363636,0.00504524979109502,161.7,0,79.5472727272727,11.2270513412107,5.327,0,3.01,0,11.5,0,2020-08-29 04:15:00,161.7,79.5472727272727,169.2,92.7,95.1,11.7363636363636
56273,"2020-08-29 04:30:00","VAUL",170.024545454545,0.134934327460704,92.8,0,95.2,0,11.77,0,161.9,0,86.7436363636364,21.9377926294909,5.27790909090909,0.000301511344577597,3.01,0,11.5,0,2020-08-29 04:30:00,161.9,86.7436363636364,170.024545454545,92.8,95.2,11.77
56274,"2020-08-29 04:45:00","VAUL",170.691818181818,0.188298602321853,92.9636363636364,0.0504524979109484,95.3363636363636,0.0504524979109556,11.8,0,162.172727272727,0.0467099366496887,85.0354545454545,14.521189595647,5.225,0,3.01,0,11.5,0,2020-08-29 04:45:00,162.172727272727,85.0354545454545,170.691818181818,92.9636363636364,95.3363636363636,11.8
56275,"2020-08-29 05:00:00","VAUL",171.356363636364,0.0520139841336346,92.8,0,95.2,0,11.7927272727273,0.00467099366496987,162.463636363636,0.0504524979109484,80.7236363636364,18.0686470288881,5.174,0,3.01,0,11.5,0,2020-08-29 05:00:00,162.463636363636,80.7236363636364,171.356363636364,92.8,95.2,11.7927272727273
56276,"2020-08-29 05:15:00","VAUL",172.531818181818,0.192396371162151,92.9,0,95.3,0,11.8254545454545,0.00522232967867082,162.645454545455,0.0522232967867064,79.6627272727273,11.1157699606542,5.12518181818182,0.00040451991747808,3.01,0,11.5,0,2020-08-29 05:15:00,162.645454545455,79.6627272727273,172.531818181818,92.9,95.3,11.8254545454545
56277,"2020-08-29 05:30:00","VAUL",173.504545454545,0.0388236104358278,93,0,95.4,0,11.8490909090909,0.00301511344577757,162.790909090909,0.0301511344577832,77.3154545454545,13.2900010260619,5.073,0,3.01,0,11.5,0,2020-08-29 05:30:00,162.790909090909,77.3154545454545,173.504545454545,93,95.4,11.8490909090909
56278,"2020-08-29 05:45:00","VAUL",174.872727272727,0.0682775086087496,92.8363636363636,0.0504524979109556,95.2272727272727,0.0467099366496887,11.8463636363636,0.00504524979109502,162.972727272727,0.0467099366496887,75.0790909090909,5.35963516397423,5.01845454545455,0.000522232967867268,3.01,0,11.5,0,2020-08-29 05:45:00,162.972727272727,75.0790909090909,174.872727272727,92.8363636363636,95.2272727272727,11.8463636363636
56279,"2020-08-29 06:00:00","VAUL",175.441818181818,0.0692557841365144,93.0454545454545,0.0522232967867064,95.4454545454546,0.0522232967867064,11.8872727272727,0.00467099366496904,163.118181818182,0.0404519917477922,79.5336363636364,12.0839871505454,4.96709090909091,0.000301511344577864,3.01,0,11.5,0,2020-08-29 06:00:00,163.118181818182,79.5336363636364,175.441818181818,93.0454545454545,95.4454545454546,11.8872727272727
56280,"2020-08-29 06:15:00","VAUL",176.287272727273,0.106872906678063,93.0181818181818,0.0404519917477922,95.4181818181818,0.0404519917477922,11.9,0,163.281818181818,0.0404519917478037,76.79,12.1292283348942,4.92,0,3.01,0,11.5,0,2020-08-29 06:15:00,163.281818181818,76.79,176.287272727273,93.0181818181818,95.4181818181818,11.9
56281,"2020-08-29 06:30:00","VAUL",177.350909090909,0.0791775909528116,92.9,0,95.3,0,11.9,0,163.472727272727,0.0467099366496887,70.17,13.6379749229862,4.87581818181818,0.00040451991747808,3.01,0,11.5,0,2020-08-29 06:30:00,163.472727272727,70.17,177.350909090909,92.9,95.3,11.9
56282,"2020-08-29 06:45:00","VAUL",177.547272727273,0.0658924743944111,93.0727272727273,0.0467099366496887,95.4727272727273,0.0467099366496887,11.93,0,163.6,0,73.6645454545454,8.5796542630066,4.833,0,3.01,0,11.5,0,2020-08-29 06:45:00,163.6,73.6645454545454,177.547272727273,93.0727272727273,95.4727272727273,11.93
56283,"2020-08-29 07:00:00","VAUL",177.988181818182,0.0627404465744714,93.0636363636364,0.0504524979109484,95.4636363636364,0.0504524979109484,11.9445454545455,0.00522232967867082,163.8,0,69.7809090909091,13.1701575195936,4.792,0,3.01,0,11.5,0,2020-08-29 07:00:00,163.8,69.7809090909091,177.988181818182,93.0636363636364,95.4636363636364,11.9445454545455
