"valuedatetime";"datavalue"
2018-07-14 13:45:00;NA
2018-07-14 14:15:00;NA
2018-07-14 14:45:00;NA
2018-07-14 15:15:00;NA
2018-07-14 15:45:00;NA
2018-07-14 16:15:00;NA
2018-07-14 16:45:00;NA
2018-07-14 17:15:00;NA
2018-07-14 17:45:00;NA
2018-07-14 18:15:00;NA
2018-07-14 18:45:00;NA
2018-07-14 19:15:00;NA
2018-07-14 19:45:00;NA
2018-07-14 20:15:00;NA
2018-07-14 20:45:00;NA
2018-07-14 21:15:00;NA
2018-07-14 21:45:00;NA
2018-07-14 22:15:00;NA
2018-07-14 22:45:00;NA
2018-07-14 23:15:00;NA
2018-07-14 23:45:00;NA
2018-07-15 00:15:00;NA
2018-07-15 00:45:00;NA
2018-07-15 01:15:00;NA
2018-07-15 01:45:00;NA
2018-07-15 02:15:00;NA
2018-07-15 02:45:00;NA
2018-07-15 03:15:00;NA
2018-07-15 03:45:00;NA
2018-07-15 04:15:00;NA
2018-07-15 04:45:00;NA
2018-07-15 05:15:00;NA
2018-07-15 05:45:00;NA
2018-07-15 06:15:00;NA
2018-07-15 06:45:00;NA
