"valuedatetime";"datavalue"
2018-08-28 19:15:00;NA
2018-08-28 19:45:00;NA
2018-08-28 20:15:00;NA
2018-08-28 20:45:00;NA
2018-08-28 21:15:00;NA
2018-08-28 21:45:00;NA
2018-08-28 22:15:00;NA
2018-08-28 22:45:00;NA
2018-08-28 23:15:00;NA
2018-08-28 23:45:00;NA
2018-08-29 00:15:00;NA
2018-08-29 00:45:00;NA
2018-08-29 01:15:00;NA
2018-08-29 01:45:00;NA
2018-08-29 02:15:00;NA
2018-08-29 02:45:00;NA
2018-08-29 03:15:00;NA
2018-08-29 03:45:00;NA
2018-08-29 04:15:00;NA
2018-08-29 04:45:00;NA
2018-08-29 05:15:00;NA
2018-08-29 05:45:00;NA
2018-08-29 06:15:00;NA
2018-08-29 06:45:00;NA
2018-08-29 07:15:00;NA
2018-08-29 07:45:00;NA
2018-08-29 08:15:00;NA
2018-08-29 08:45:00;NA
2018-08-29 09:15:00;NA
2018-08-29 09:45:00;NA
2018-08-29 10:15:00;NA
2018-08-29 10:45:00;NA
2018-08-29 11:15:00;NA
2018-08-29 11:45:00;NA
2018-08-29 12:15:00;NA
2018-08-29 12:45:00;NA
2018-08-29 13:15:00;NA
2018-08-29 13:45:00;NA
2018-08-29 14:15:00;NA
2018-08-29 14:45:00;NA
2018-08-29 15:15:00;NA
2018-08-29 15:45:00;NA
2018-08-29 16:15:00;NA
2018-08-29 16:45:00;NA
2018-08-29 17:15:00;NA
2018-08-29 17:45:00;NA
2018-08-29 18:15:00;NA
2018-08-29 18:45:00;NA
2018-08-29 19:15:00;NA
2018-08-29 19:45:00;NA
2018-08-29 20:15:00;NA
2018-08-29 20:45:00;NA
2018-08-29 21:15:00;NA
2018-08-29 21:45:00;NA
2018-08-29 22:15:00;NA
2018-08-29 22:45:00;NA
2018-08-29 23:15:00;NA
2018-08-29 23:45:00;NA
2018-08-30 00:15:00;NA
2018-08-30 00:45:00;NA
2018-08-30 01:15:00;NA
2018-08-30 01:45:00;NA
2018-08-30 02:15:00;NA
2018-08-30 02:45:00;NA
2018-08-30 03:15:00;NA
2018-08-30 03:45:00;NA
2018-08-30 04:15:00;NA
2018-08-30 04:45:00;NA
2018-08-30 05:15:00;NA
2018-08-30 05:45:00;NA
2018-08-30 06:15:00;NA
2018-08-30 06:45:00;NA
2018-08-30 07:15:00;NA
2018-08-30 07:45:00;NA
2018-08-30 08:15:00;NA
2018-08-30 08:45:00;NA
2018-08-30 09:15:00;NA
2018-08-30 09:45:00;NA
2018-08-30 10:15:00;NA
2018-08-30 10:45:00;NA
2018-08-30 11:15:00;NA
2018-08-30 11:45:00;NA
