"valuedatetime";"datavalue"
2018-08-25 23:30:00;27,7
2018-08-26 00:00:00;22,8566666666667
2018-08-26 00:30:00;24,0083333333333
2018-08-26 01:00:00;21,0666666666667
2018-08-26 01:30:00;25,65
2018-08-26 02:00:00;22,92
2018-08-26 02:30:00;20,0866666666667
2018-08-26 03:00:00;21,155
2018-08-26 03:30:00;24,2016666666667
2018-08-26 04:00:00;21,595
2018-08-26 04:30:00;21,18
2018-08-26 05:00:00;24,895
2018-08-26 05:30:00;22,79
2018-08-26 06:00:00;29,7466666666667
2018-08-26 06:30:00;19,9966666666667
2018-08-26 07:00:00;21,6916666666667
2018-08-26 07:30:00;22,0233333333333
2018-08-26 08:00:00;17,3466666666667
2018-08-26 08:30:00;17,9616666666667
2018-08-26 09:00:00;15,1783333333333
2018-08-26 09:30:00;14,6866666666667
2018-08-24 04:45:00;15,0816666666667
2018-08-24 05:15:00;14,5416666666667
2018-08-24 05:45:00;15,0583333333333
2018-08-24 06:15:00;14,53
2018-08-24 06:45:00;15,5683333333333
2018-08-24 07:15:00;14,4866666666667
2018-08-24 07:45:00;13,925
2018-08-24 08:15:00;14,26
2018-08-24 08:45:00;15,1683333333333
2018-08-24 09:15:00;14,0166666666667
2018-08-24 09:45:00;13,875
2018-08-24 10:15:00;14,0566666666667
2018-08-24 10:45:00;14,1466666666667
2018-08-24 11:15:00;15,5066666666667
2018-08-24 11:45:00;13,985
2018-08-24 12:15:00;14,4083333333333
2018-08-24 12:45:00;21,735
2018-08-24 13:15:00;17,35
2018-08-24 13:45:00;22,1433333333333
2018-08-24 14:15:00;19,26
2018-08-24 14:45:00;20,495
2018-08-24 15:15:00;18,7116666666667
2018-08-24 15:45:00;23,8566666666667
2018-08-24 16:15:00;20,83
2018-08-24 16:45:00;23,2166666666667
2018-08-24 17:15:00;25,3683333333333
2018-08-24 17:45:00;23,89
2018-08-24 18:15:00;35,7266666666667
2018-08-24 18:45:00;32,1633333333333
2018-08-24 19:15:00;28,5483333333333
2018-08-24 19:45:00;32,5633333333333
2018-08-24 20:15:00;32,7283333333333
2018-08-24 20:45:00;31,6183333333333
2018-08-24 21:15:00;31,1466666666667
2018-08-24 21:45:00;34,84
2018-08-24 22:15:00;30,5416666666667
2018-08-24 22:45:00;30,235
2018-08-24 23:15:00;34,1816666666667
2018-08-24 23:45:00;30,685
2018-08-25 00:15:00;31,0033333333333
2018-08-25 00:45:00;32,1816666666667
2018-08-25 01:15:00;39,2033333333333
2018-08-25 01:45:00;34,2983333333333
2018-08-25 02:15:00;30,2633333333333
2018-08-25 02:45:00;30,9716666666667
2018-08-25 03:15:00;31,4316666666667
2018-08-25 03:45:00;32,1216666666667
2018-08-25 04:15:00;37,0483333333333
2018-08-25 04:45:00;33,3633333333333
2018-08-25 05:15:00;32,065
2018-08-25 05:45:00;31,6016666666667
2018-08-25 06:15:00;32,615
2018-08-25 06:45:00;32,3683333333333
2018-08-25 07:15:00;33,7216666666667
2018-08-25 07:45:00;29,8833333333333
2018-08-25 08:15:00;29,0083333333333
2018-08-25 08:45:00;27,3783333333333
2018-08-25 09:15:00;28,7283333333333
2018-08-25 09:45:00;29,0666666666667
2018-08-25 10:15:00;29,16
2018-08-25 10:45:00;26,1016666666667
2018-08-25 11:15:00;27,5666666666667
2018-08-25 11:45:00;25,3616666666667
2018-08-25 12:15:00;23,915
2018-08-25 12:45:00;25,4433333333333
2018-08-25 13:15:00;25,635
2018-08-25 13:45:00;22,055
2018-08-25 14:15:00;25,4533333333333
2018-08-25 14:45:00;23,85
2018-08-25 15:15:00;24,3816666666667
2018-08-25 15:45:00;22,6
2018-08-25 16:15:00;24,1383333333333
2018-08-25 16:45:00;22,8816666666667
2018-08-25 17:15:00;24,5333333333333
2018-08-25 17:45:00;22,4083333333333
2018-08-25 18:15:00;27,4016666666667
2018-08-25 18:45:00;23,9583333333333
2018-08-25 19:15:00;24,275
2018-08-25 19:45:00;23,9166666666667
2018-08-25 20:15:00;22,9466666666667
2018-08-25 20:45:00;23,2433333333333
2018-08-25 21:15:00;25,7866666666667
2018-08-25 22:15:00;27,4133333333333
2018-08-25 22:45:00;33,4766666666667
2018-08-25 23:15:00;21,0816666666667
2018-08-25 23:45:00;22,9216666666667
2018-08-26 00:15:00;22,845
2018-08-26 00:45:00;20,705
2018-08-26 01:15:00;21,965
2018-08-26 01:45:00;21,8916666666667
2018-08-26 02:15:00;25,4666666666667
2018-08-26 02:45:00;26,4566666666667
2018-08-26 03:15:00;24,835
2018-08-26 03:45:00;21,8533333333333
2018-08-26 04:15:00;20,7583333333333
2018-08-26 04:45:00;21,9566666666667
2018-08-26 05:15:00;21,065
2018-08-26 05:45:00;24,4
2018-08-26 06:15:00;21,2883333333333
2018-08-26 06:45:00;22,2616666666667
2018-08-26 07:15:00;18,4916666666667
2018-08-26 07:45:00;17,0816666666667
2018-08-26 08:15:00;16,1933333333333
2018-08-26 08:45:00;16,5333333333333
2018-08-26 09:15:00;14,1733333333333
2018-08-26 09:45:00;13,1933333333333
