"valuedatetime";"datavalue"
2018-08-31 18:00:00;67,8333333333333
2018-08-31 18:30:00;67,9
2018-08-31 19:00:00;67,95
2018-08-31 19:30:00;68
2018-08-31 20:00:00;68,1
2018-08-31 20:30:00;68,15
2018-08-31 21:00:00;68,2166666666667
2018-08-31 21:30:00;68,3333333333333
2018-08-31 22:00:00;68,4166666666667
2018-08-31 22:30:00;68,5333333333333
2018-08-31 23:00:00;68,65
2018-08-31 23:30:00;68,7666666666667
2018-09-01 00:00:00;68,9
2018-09-01 00:30:00;69
2018-09-01 01:00:00;69,1
2018-09-01 01:30:00;69,25
2018-09-01 02:00:00;69,4
2018-09-01 02:30:00;69,55
2018-09-01 03:00:00;69,6666666666667
2018-09-01 03:30:00;69,8166666666667
2018-09-01 04:00:00;69,9666666666667
2018-09-01 04:30:00;70,1
2018-09-01 05:00:00;70,2166666666667
2018-09-01 05:30:00;70,35
2018-09-01 06:00:00;70,4666666666667
2018-09-01 06:30:00;70,6333333333333
2018-09-01 07:00:00;70,7666666666667
2018-09-01 07:30:00;70,9
2018-09-01 08:00:00;71,0666666666667
2018-09-01 08:30:00;71,2
2018-09-01 09:00:00;71,35
2018-09-01 09:30:00;71,4833333333333
2018-09-01 10:00:00;71,6
2018-09-01 10:30:00;71,7166666666667
2018-09-01 11:00:00;71,8333333333333
2018-09-01 11:30:00;71,95
2018-09-01 12:00:00;72,0666666666667
2018-09-01 12:30:00;72,1666666666667
2018-09-01 13:00:00;72,3
2018-09-01 13:30:00;72,4
2018-08-30 12:15:00;75,8
2018-08-30 12:45:00;75,8833333333333
2018-08-30 13:15:00;75,9
2018-08-30 13:45:00;75,9166666666667
2018-08-30 15:15:00;77,7333333333333
2018-08-30 15:45:00;77,65
2018-08-30 16:15:00;77,5833333333333
2018-08-30 16:45:00;77,4333333333333
2018-08-30 17:15:00;77,4
2018-08-30 17:45:00;77,3666666666667
2018-08-30 18:15:00;77,25
2018-08-30 18:45:00;77,2
2018-08-30 19:15:00;77,0666666666667
2018-08-30 19:45:00;76,9166666666667
2018-08-30 20:15:00;76,75
2018-08-30 20:45:00;76,6
2018-08-30 21:15:00;76,4
2018-08-30 21:45:00;76,2
2018-08-30 22:15:00;76
2018-08-30 22:45:00;75,75
2018-08-30 23:15:00;75,6
2018-08-30 23:45:00;75,35
2018-08-31 00:15:00;75,1166666666667
2018-08-31 00:45:00;74,95
2018-08-31 01:15:00;74,7833333333333
2018-08-31 01:45:00;74,6
2018-08-31 02:15:00;74,45
2018-08-31 02:45:00;74,3333333333333
2018-08-31 03:15:00;74,1166666666667
2018-08-31 03:45:00;73,9
2018-08-31 04:15:00;73,6
2018-08-31 04:45:00;73,2
2018-08-31 05:15:00;72,85
2018-08-31 05:45:00;72,4166666666667
2018-08-31 06:15:00;72
2018-08-31 06:45:00;71,5
2018-08-31 07:15:00;71,0333333333333
2018-08-31 07:45:00;70,6333333333333
2018-08-31 08:15:00;70,3
2018-08-31 08:45:00;70,0666666666667
2018-08-31 09:15:00;69,8666666666667
2018-08-31 09:45:00;69,6333333333333
2018-08-31 10:15:00;69,4333333333333
2018-08-31 10:45:00;69,2333333333333
2018-08-31 11:15:00;69
2018-08-31 11:45:00;68,8
2018-08-31 12:15:00;68,6
2018-08-31 12:45:00;68,3833333333333
2018-08-31 13:15:00;68,1833333333333
2018-08-31 13:45:00;68,0333333333333
2018-08-31 14:15:00;67,9
2018-08-31 14:45:00;67,75
2018-08-31 15:15:00;67,7
2018-08-31 15:45:00;67,7
2018-08-31 16:15:00;67,7166666666667
2018-08-31 16:45:00;67,7833333333333
2018-08-31 17:15:00;67,8
2018-08-31 17:45:00;67,8166666666667
2018-08-31 18:15:00;67,9
2018-08-31 18:45:00;67,9166666666667
2018-08-31 19:15:00;67,9666666666667
2018-08-31 19:45:00;68,05
2018-08-31 20:15:00;68,1166666666667
2018-08-31 20:45:00;68,2
2018-08-31 21:15:00;68,3
2018-08-31 21:45:00;68,35
2018-08-31 22:15:00;68,5
2018-08-31 22:45:00;68,6
2018-08-31 23:15:00;68,7
2018-08-31 23:45:00;68,8166666666667
2018-09-01 00:15:00;68,95
2018-09-01 00:45:00;69,05
2018-09-01 01:15:00;69,2
2018-09-01 01:45:00;69,3166666666667
2018-09-01 02:15:00;69,4833333333333
2018-09-01 02:45:00;69,6
2018-09-01 03:15:00;69,7333333333333
2018-09-01 03:45:00;69,9
2018-09-01 04:15:00;70,0166666666667
2018-09-01 04:45:00;70,15
2018-09-01 05:15:00;70,2666666666667
2018-09-01 05:45:00;70,4333333333333
2018-09-01 06:15:00;70,55
2018-09-01 06:45:00;70,7
2018-09-01 07:15:00;70,8166666666667
2018-09-01 07:45:00;71
2018-09-01 08:15:00;71,1166666666667
2018-09-01 08:45:00;71,2666666666667
2018-09-01 09:15:00;71,4166666666667
2018-09-01 09:45:00;71,5333333333333
2018-09-01 10:15:00;71,6666666666667
2018-09-01 10:45:00;71,8
2018-09-01 11:15:00;71,9
2018-09-01 11:45:00;72
2018-09-01 12:15:00;72,1166666666667
2018-09-01 12:45:00;72,2333333333333
2018-09-01 13:15:00;72,3666666666667
