"valuedatetime";"datavalue"
2018-07-06 17:45:00;28,0493333333333
2018-07-06 18:15:00;28,0873333333333
2018-07-06 18:45:00;28,1366666666667
2018-07-06 19:15:00;28,1493333333333
2018-07-06 19:45:00;28,2206666666667
2018-07-06 20:15:00;28,2786666666667
2018-07-06 20:45:00;28,3406666666667
2018-07-06 21:15:00;28,3426666666667
2018-07-06 21:45:00;28,4073333333333
2018-07-06 22:15:00;28,4166666666667
2018-07-06 22:45:00;28,4933333333333
2018-07-06 23:15:00;28,528
2018-07-06 23:45:00;28,5533333333333
2018-07-07 00:15:00;28,5566666666667
2018-07-07 00:45:00;28,6186666666667
2018-07-07 01:15:00;28,644
2018-07-07 01:45:00;28,664
2018-07-07 02:15:00;28,688
2018-07-07 02:45:00;28,7033333333333
2018-07-07 03:15:00;28,7353333333333
2018-07-07 03:45:00;28,7273333333333
2018-07-07 04:15:00;28,736
2018-07-07 04:45:00;28,7226666666667
2018-07-07 05:15:00;28,7293333333333
2018-07-07 05:45:00;28,726
2018-07-07 06:15:00;28,7293333333333
2018-07-07 06:45:00;28,7486666666667
2018-07-07 07:15:00;28,72
2018-07-07 07:45:00;28,6873333333333
2018-07-07 08:15:00;28,7066666666667
2018-07-07 08:45:00;28,7006666666667
2018-07-07 09:15:00;28,688
2018-07-07 09:45:00;28,67
2018-07-07 10:15:00;28,6773333333333
2018-07-07 10:45:00;28,6593333333333
2018-07-07 11:15:00;28,6913333333333
2018-07-07 11:45:00;28,6653333333333
2018-07-07 12:15:00;28,6673333333333
2018-07-07 12:45:00;28,68
2018-07-07 13:15:00;28,672
2018-07-07 13:45:00;28,6806666666667
2018-07-07 14:15:00;28,656
2018-07-07 14:45:00;28,6633333333333
2018-07-07 15:15:00;28,666
2018-07-07 15:45:00;28,628
2018-07-07 16:15:00;28,5866666666667
2018-07-07 16:45:00;28,5686666666667
2018-07-07 17:15:00;28,5726666666667
2018-07-07 17:45:00;28,5773333333333
2018-07-07 18:15:00;28,5753333333333
2018-07-07 18:45:00;28,6466666666667
2018-07-07 19:15:00;28,7053333333333
2018-07-07 19:45:00;28,7693333333333
2018-07-07 20:15:00;28,91
2018-07-07 20:45:00;28,97
2018-07-07 21:15:00;29,0473333333333
2018-07-07 21:45:00;29,1566666666667
2018-07-07 22:15:00;29,1506666666667
2018-07-07 22:45:00;29,174
2018-07-07 23:15:00;29,1893333333333
2018-07-07 23:45:00;29,264
2018-07-08 00:15:00;29,2833333333333
2018-07-08 00:45:00;29,284
2018-07-08 01:15:00;29,3146666666667
2018-07-08 01:45:00;29,326
2018-07-08 02:15:00;29,3286666666667
2018-07-08 02:45:00;29,312
2018-07-08 03:15:00;29,2653333333333
2018-07-08 03:45:00;29,3046666666667
2018-07-08 04:15:00;29,3146666666667
2018-07-08 04:45:00;29,3413333333333
2018-07-08 05:15:00;29,3353333333333
2018-07-08 05:45:00;29,3206666666667
2018-07-08 06:15:00;29,2886666666667
2018-07-08 06:45:00;29,3
2018-07-08 07:15:00;29,2926666666667
2018-07-08 07:45:00;29,3173333333333
2018-07-08 08:15:00;29,3013333333333
2018-07-08 08:45:00;29,264
2018-07-08 09:15:00;NA
2018-07-08 09:45:00;29,2853333333333
2018-07-08 10:15:00;29,3066666666667
2018-07-08 10:45:00;29,3326666666667
2018-07-08 11:15:00;29,336
2018-07-08 11:45:00;29,3193333333333
2018-07-08 12:15:00;29,286
2018-07-08 12:45:00;29,262
2018-07-08 13:15:00;29,2
2018-07-08 13:45:00;29,166
2018-07-08 14:15:00;29,122
2018-07-08 14:45:00;29,1473333333333
2018-07-08 15:15:00;29,1546666666667
2018-07-08 15:45:00;29,1186666666667
2018-07-08 16:15:00;29,1313333333333
2018-07-08 16:45:00;29,0846666666667
2018-07-08 17:15:00;29,1366666666667
2018-07-08 17:45:00;29,1873333333333
2018-07-08 18:15:00;29,24
2018-07-08 18:45:00;29,2613333333333
2018-07-08 19:15:00;29,2686666666667
2018-07-08 19:45:00;29,2693333333333
2018-07-08 20:15:00;29,2753333333333
2018-07-08 20:45:00;29,34
2018-07-08 21:15:00;29,4233333333333
2018-07-08 21:45:00;29,4513333333333
