"valuedatetime";"datavalue"
2018-09-28 19:30:00;13,9483333333333
2018-09-28 20:00:00;28,96
2018-09-28 20:30:00;12,945
2018-09-28 21:00:00;13,3016666666667
2018-09-28 21:30:00;12,7583333333333
2018-09-28 22:00:00;13,66
2018-09-28 22:30:00;15,5
2018-09-28 23:00:00;12,8216666666667
2018-09-28 23:30:00;12,9016666666667
2018-09-29 00:00:00;13,8416666666667
2018-09-29 00:30:00;15,0583333333333
2018-09-29 01:00:00;15,61
2018-09-29 01:30:00;17,33
2018-09-29 02:00:00;14,4416666666667
2018-09-29 02:30:00;12,6483333333333
2018-09-29 03:00:00;16,5183333333333
2018-09-29 03:30:00;14,6466666666667
2018-09-29 04:00:00;12,8616666666667
2018-09-29 04:30:00;NA
2018-09-29 05:00:00;14,0933333333333
2018-09-29 05:30:00;13,1133333333333
2018-09-29 06:00:00;13,365
2018-09-29 06:30:00;13,825
2018-09-29 07:00:00;15,075
2018-09-29 07:30:00;15,6816666666667
2018-09-29 08:00:00;22,32
2018-09-29 08:30:00;14,0166666666667
2018-09-29 09:00:00;13,27
2018-09-29 09:30:00;14,2716666666667
2018-09-29 10:00:00;13,5733333333333
2018-09-29 10:30:00;13,3233333333333
2018-09-29 11:00:00;12,4783333333333
2018-09-29 11:30:00;13,33
2018-09-29 12:00:00;15,98
2018-09-29 12:30:00;13,12
2018-09-29 13:00:00;13,2433333333333
2018-09-29 13:30:00;13,7566666666667
2018-09-29 14:00:00;12,5133333333333
2018-09-29 14:30:00;13,7633333333333
2018-09-29 15:00:00;13,5383333333333
2018-09-29 15:30:00;13,3783333333333
2018-09-29 16:00:00;13,2766666666667
2018-09-29 16:30:00;13,0316666666667
2018-09-29 17:00:00;12,5983333333333
2018-09-29 17:30:00;13,0916666666667
2018-09-29 18:00:00;12,4866666666667
2018-09-29 18:30:00;13,4066666666667
2018-09-29 19:00:00;12,6466666666667
2018-09-29 19:30:00;16,8016666666667
2018-09-29 20:00:00;NA
2018-09-29 20:30:00;16,0783333333333
2018-09-29 21:00:00;13,2016666666667
2018-09-29 21:30:00;12,2083333333333
2018-09-29 22:00:00;13,6083333333333
2018-09-29 22:30:00;15,0416666666667
2018-09-29 23:00:00;14,085
2018-09-29 23:30:00;13,0616666666667
2018-09-24 20:15:00;66,1016666666667
2018-09-24 20:45:00;NA
2018-09-24 21:15:00;NA
2018-09-24 21:45:00;NA
2018-09-24 22:15:00;818,225
2018-09-24 22:45:00;NA
2018-09-24 23:15:00;100,48
2018-09-24 23:45:00;NA
2018-09-25 00:15:00;744,351666666667
2018-09-25 00:45:00;90,4466666666667
2018-09-25 01:15:00;85,2066666666667
2018-09-25 01:45:00;NA
2018-09-25 02:15:00;284,54
2018-09-25 02:45:00;NA
2018-09-25 03:15:00;NA
2018-09-25 03:45:00;NA
2018-09-25 04:15:00;NA
2018-09-25 04:45:00;305,286666666667
2018-09-25 05:15:00;255,258333333333
2018-09-25 05:45:00;NA
2018-09-25 06:15:00;NA
2018-09-25 06:45:00;NA
2018-09-25 07:15:00;NA
2018-09-25 07:45:00;NA
2018-09-25 08:15:00;NA
2018-09-25 08:45:00;NA
2018-09-25 09:15:00;NA
2018-09-25 09:45:00;NA
2018-09-25 10:15:00;189,25
2018-09-25 10:45:00;NA
2018-09-25 11:15:00;NA
2018-09-25 11:45:00;NA
2018-09-25 12:15:00;NA
2018-09-25 12:45:00;NA
2018-09-25 13:15:00;NA
2018-09-25 13:45:00;952,656666666667
2018-09-25 14:15:00;722,498333333333
2018-09-25 14:45:00;342,17
2018-09-25 15:15:00;336,545
2018-09-25 15:45:00;577,02
2018-09-25 16:15:00;NA
2018-09-25 16:45:00;73,3283333333333
2018-09-25 17:15:00;NA
2018-09-25 17:45:00;NA
2018-09-25 18:15:00;NA
2018-09-25 18:45:00;484,105
2018-09-25 19:15:00;153,945
2018-09-25 19:45:00;640,86
2018-09-25 20:15:00;NA
2018-09-25 20:45:00;989,426666666667
2018-09-25 21:15:00;NA
2018-09-25 21:45:00;NA
2018-09-25 22:15:00;NA
2018-09-25 22:45:00;NA
2018-09-25 23:45:00;NA
2018-09-26 00:15:00;192,151666666667
2018-09-26 00:45:00;607,636666666667
2018-09-26 01:15:00;NA
2018-09-26 01:45:00;655,461666666667
2018-09-26 02:45:00;NA
2018-09-26 03:15:00;NA
2018-09-26 03:45:00;87,7933333333333
2018-09-26 04:15:00;401,996666666667
2018-09-26 04:45:00;NA
2018-09-26 05:15:00;NA
2018-09-26 05:45:00;NA
2018-09-26 06:15:00;184,991666666667
2018-09-26 06:45:00;NA
2018-09-26 07:15:00;411,735
2018-09-26 07:45:00;656,956666666667
2018-09-26 08:15:00;147,361666666667
2018-09-26 08:45:00;58,4783333333333
2018-09-26 09:45:00;NA
2018-09-26 10:15:00;448,833333333333
2018-09-26 10:45:00;334,546666666667
2018-09-26 11:15:00;296,77
2018-09-26 11:45:00;NA
2018-09-26 12:15:00;NA
2018-09-26 12:45:00;NA
2018-09-26 13:15:00;NA
2018-09-26 13:45:00;NA
2018-09-26 14:15:00;299,061666666667
2018-09-26 14:45:00;NA
2018-09-26 15:15:00;NA
2018-09-26 15:45:00;NA
2018-09-26 16:15:00;321,295
2018-09-26 16:45:00;141,205
2018-09-26 17:15:00;NA
2018-09-26 17:45:00;NA
2018-09-26 18:15:00;NA
2018-09-26 18:45:00;NA
2018-09-26 19:15:00;NA
2018-09-26 19:45:00;814,933333333333
2018-09-26 20:15:00;NA
2018-09-26 20:45:00;273,03
2018-09-26 21:15:00;NA
2018-09-26 21:45:00;NA
2018-09-26 22:15:00;888,41
2018-09-26 22:45:00;260,01
2018-09-26 23:15:00;33,2883333333333
2018-09-26 23:45:00;NA
2018-09-27 00:15:00;NA
2018-09-27 00:45:00;NA
2018-09-27 01:15:00;NA
2018-09-27 01:45:00;NA
2018-09-27 02:15:00;NA
2018-09-27 02:45:00;NA
2018-09-27 03:15:00;534,275
2018-09-27 03:45:00;999,363333333333
2018-09-27 04:15:00;376,958333333333
2018-09-27 04:45:00;164,028333333333
2018-09-27 05:15:00;NA
2018-09-27 05:45:00;507,711666666667
2018-09-27 06:15:00;NA
2018-09-27 06:45:00;90,6966666666667
2018-09-27 07:15:00;80,795
2018-09-27 07:45:00;NA
2018-09-27 08:15:00;205,09
2018-09-27 09:15:00;297,326666666667
2018-09-27 09:45:00;119,798333333333
2018-09-27 10:15:00;NA
2018-09-27 10:45:00;NA
2018-09-27 11:15:00;80,0216666666667
2018-09-27 11:45:00;183,261666666667
2018-09-27 12:15:00;NA
2018-09-27 12:45:00;852,62
2018-09-27 13:15:00;685,751666666667
2018-09-27 13:45:00;946,345
2018-09-27 14:15:00;42,8533333333333
2018-09-27 14:45:00;47,345
2018-09-27 15:15:00;NA
2018-09-27 15:45:00;99,0333333333333
2018-09-27 16:15:00;63,9083333333333
2018-09-27 16:45:00;94,8166666666667
2018-09-27 17:15:00;607,931666666667
2018-09-27 17:45:00;NA
2018-09-27 18:15:00;55,745
2018-09-27 18:45:00;138,055
2018-09-27 19:15:00;212,086666666667
2018-09-27 19:45:00;NA
2018-09-27 20:15:00;NA
2018-09-27 20:45:00;NA
2018-09-27 21:15:00;NA
2018-09-27 21:45:00;297,648333333333
2018-09-27 22:45:00;914,24
2018-09-27 23:15:00;NA
2018-09-27 23:45:00;NA
2018-09-28 00:15:00;NA
2018-09-28 00:45:00;57,82
2018-09-28 01:15:00;NA
2018-09-28 01:45:00;210,868333333333
2018-09-28 02:15:00;NA
2018-09-28 02:45:00;54,87
2018-09-28 03:15:00;81,08
2018-09-28 03:45:00;NA
2018-09-28 04:15:00;NA
2018-09-28 04:45:00;858,586666666667
2018-09-28 05:15:00;NA
2018-09-28 05:45:00;47,1916666666667
2018-09-28 06:15:00;372,716666666667
2018-09-28 06:45:00;645,695
2018-09-28 07:15:00;NA
2018-09-28 07:45:00;59,64
2018-09-28 08:15:00;312,26
2018-09-28 08:45:00;NA
2018-09-28 09:15:00;210,038333333333
2018-09-28 10:15:00;70,6533333333333
2018-09-28 10:45:00;NA
2018-09-28 11:15:00;NA
2018-09-28 11:45:00;95,3033333333333
2018-09-28 12:45:00;237,375
2018-09-28 13:15:00;NA
2018-09-28 13:45:00;63,1733333333333
2018-09-28 15:15:00;18,715
2018-09-28 15:45:00;13,7466666666667
2018-09-28 16:15:00;11,5866666666667
2018-09-28 16:45:00;12,9466666666667
2018-09-28 17:15:00;16,2316666666667
2018-09-28 17:45:00;18,5583333333333
2018-09-28 18:15:00;18,6033333333333
2018-09-28 18:45:00;13,255
2018-09-28 19:15:00;12,335
2018-09-28 19:45:00;13,525
2018-09-28 20:15:00;13,455
2018-09-28 20:45:00;14,92
2018-09-28 21:15:00;13,3333333333333
2018-09-28 21:45:00;17,09
2018-09-28 22:15:00;13,2533333333333
2018-09-28 22:45:00;12,67
2018-09-28 23:15:00;15,35
2018-09-28 23:45:00;16,85
2018-09-29 00:15:00;14,7816666666667
2018-09-29 00:45:00;14,0733333333333
2018-09-29 01:15:00;15,86
2018-09-29 01:45:00;13,6633333333333
2018-09-29 02:15:00;16,9233333333333
2018-09-29 02:45:00;13,1466666666667
2018-09-29 03:15:00;13,905
2018-09-29 03:45:00;13,8783333333333
2018-09-29 04:15:00;12,0083333333333
2018-09-29 04:45:00;14,8483333333333
2018-09-29 05:15:00;14,37
2018-09-29 05:45:00;13,125
2018-09-29 06:15:00;15,2816666666667
2018-09-29 06:45:00;18,0183333333333
2018-09-29 07:15:00;16,7066666666667
2018-09-29 07:45:00;15,405
2018-09-29 08:15:00;13,0016666666667
2018-09-29 08:45:00;13,4066666666667
2018-09-29 09:15:00;15,745
2018-09-29 09:45:00;13,0683333333333
2018-09-29 10:15:00;12,9433333333333
2018-09-29 10:45:00;13,735
2018-09-29 11:15:00;13,3933333333333
2018-09-29 11:45:00;13,0983333333333
2018-09-29 12:15:00;13,5066666666667
2018-09-29 12:45:00;12,5666666666667
2018-09-29 13:15:00;14,8916666666667
2018-09-29 13:45:00;12,9433333333333
2018-09-29 14:15:00;13,2016666666667
2018-09-29 14:45:00;12,6216666666667
2018-09-29 15:15:00;13,4816666666667
2018-09-29 15:45:00;15,7783333333333
2018-09-29 16:15:00;13,8
2018-09-29 16:45:00;13,2983333333333
2018-09-29 17:15:00;12,9533333333333
2018-09-29 17:45:00;13
2018-09-29 18:15:00;12,9616666666667
2018-09-29 18:45:00;15,7266666666667
2018-09-29 19:15:00;15,3566666666667
2018-09-29 19:45:00;12,8533333333333
2018-09-29 20:15:00;14,1483333333333
2018-09-29 20:45:00;12,5433333333333
2018-09-29 21:15:00;16,53
2018-09-29 21:45:00;16,3733333333333
2018-09-29 22:15:00;11,82
2018-09-29 22:45:00;15,36
2018-09-29 23:15:00;15,805
