"","site.ID","Q","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254"
"6230","FRCH",720.375308419649,2022-07-12 20:15:00,118.752036116933,82.9181781818182,4.45727272727273,26.066762379901,0.439220923015199
"6231","FRCH",719.154426571904,2022-07-12 20:30:00,118.510060712807,82.9999963636364,8.41181818181818,26.0893481193499,0.437647880675918
"6232","FRCH",716.843195234064,2022-07-12 20:45:00,118.229936147305,83.0818145454545,4.50272727272727,26.0985817607061,0.436893020154819
"6233","FRCH",713.66317286804,2022-07-12 21:00:00,117.933236730723,83.1181781818182,5.39181818181818,26.0837816254955,0.435519977815539
"6234","FRCH",708.958694286228,2022-07-12 21:15:00,117.41143534641,83.1999963636364,5.42363636363636,26.094350476661,0.434492390021712
"6235","FRCH",701.681111043759,2022-07-12 21:30:00,117.187008100056,83.2636327272727,5.4,26.0448348864095,0.433764802227886
"6236","FRCH",699.618699792968,2022-07-12 21:45:00,116.747352673809,83.3272690909091,5.14090909090909,26.055403737575,0.432646305343151
"6237","FRCH",697.334730080265,2022-07-12 22:00:00,116.314863498356,83.3999963636364,5.43818181818182,26.0005473080863,0.431300535731143
"6238","FRCH",695.280520420087,2022-07-12 22:15:00,116.25090060723,83.4545418181818,5.14454545454545,26.041825984865,0.429782038846408
"6239","FRCH",693.097857678761,2022-07-12 22:30:00,115.866460309249,83.5090872727273,4.90545454545455,26.0270258496544,0.428481723779855
"6240","FRCH",688.905458691143,2022-07-12 22:45:00,115.71452672246,83.5909054545454,5.27181818181818,26.0262454174411,0.427690499622392
"6241","FRCH",684.519455958911,2022-07-12 23:00:00,115.306411181689,83.63636,4.74909090909091,26.0147833067537,0.426117457283112
"6242","FRCH",679.938116751656,2022-07-12 23:15:00,114.88662842264,83.7090872727273,5.89363636363636,26.0059916156848,0.424626233125649
