"","site.ID","Q","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254"
"6230","FRCH",720.375307740039,2022-07-12 20:15:00,118.752036116933,82.9181781818182,4.45727272727273,26.4730282028344,0.439220923015199
"6231","FRCH",719.154425891818,2022-07-12 20:30:00,118.510060712807,82.9999963636364,8.41181818181818,26.4951339407869,0.437647880675918
"6232","FRCH",716.843194553077,2022-07-12 20:45:00,118.229936147305,83.0818145454545,4.50272727272727,26.5041713449698,0.436893020154819
"6233","FRCH",713.663172185811,2022-07-12 21:00:00,117.933236730723,83.1181781818182,5.39181818181818,26.4896857483672,0.435519977815539
"6234","FRCH",708.958693602164,2022-07-12 21:15:00,117.41143534641,83.1999963636364,5.42363636363636,26.500029985927,0.434492390021712
"6235","FRCH",701.681110356855,2022-07-12 21:30:00,117.187008100056,83.2636327272727,5.4,26.4515667215234,0.433764802227886
"6236","FRCH",699.61869910526,2022-07-12 21:45:00,116.747352673809,83.3272690909091,5.14090909090909,26.4619109590832,0.432646305343151
"6237","FRCH",697.334729391666,2022-07-12 22:00:00,116.314863498356,83.3999963636364,5.43818181818182,26.4082203611717,0.431300535731143
"6238","FRCH",695.280519730686,2022-07-12 22:15:00,116.25090060723,83.4545418181818,5.14454545454545,26.4486217664017,0.429782038846408
"6239","FRCH",693.097856988508,2022-07-12 22:30:00,115.866460309249,83.5090872727273,4.90545454545455,26.4341361697992,0.428481723779855
"6240","FRCH",688.905457999254,2022-07-12 22:45:00,115.71452672246,83.5909054545454,5.27181818181818,26.4333723236548,0.427690499622392
"6241","FRCH",684.519455265311,2022-07-12 23:00:00,115.306411181689,83.63636,4.74909090909091,26.4221538104946,0.426117457283112
"6242","FRCH",679.938116056268,2022-07-12 23:15:00,114.88662842264,83.7090872727273,5.89363636363636,26.4135489640885,0.424626233125649
