"","site.ID","Q","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254"
"9847","MOOS",625.192547678656,2022-08-19 12:30:00,153.556965712146,139.281818181818,3.34818181818182,18.3727736307141,0.351125
"9848","MOOS",623.93666912252,2022-08-19 12:45:00,153.532624754942,139.318181818182,3.57636363636364,18.4024778672407,0.35115
"9849","MOOS",619.904465518553,2022-08-19 13:00:00,153.336393972156,139.263636363636,3.75818181818182,18.3846553253247,0.350975
"9850","MOOS",624.081849290993,2022-08-19 13:15:00,153.238711448565,139.254545454545,3.48545454545455,18.3222764286189,0.35085
"9851","MOOS",634.207778699303,2022-08-19 13:30:00,153.092910096733,139.236363636364,3.51272727272727,18.3074243103556,0.35105
"9852","MOOS",631.385370102482,2022-08-19 13:45:00,152.997383620789,139.127272727273,3.66636363636364,18.2806904974816,0.351875
"9853","MOOS",634.64377208855,2022-08-19 14:00:00,152.690859518857,139.054545454545,3.81090909090909,18.268808802871,0.352325
"9854","MOOS",639.641201477571,2022-08-19 14:15:00,152.246602556848,139.045454545455,3.86363636363636,18.268808802871,0.35185
"9855","MOOS",645.28826410075,2022-08-19 14:30:00,152.152148989974,139.081818181818,3.87454545454545,18.2034594825125,0.351325
"9856","MOOS",648.22749862305,2022-08-19 14:45:00,151.963293841664,139.154545454545,3.92636363636364,18.2331637190391,0.351175
"9857","MOOS",653.414911218911,2022-08-19 15:00:00,151.926718460444,139.254545454545,3.88,18.1470214331119,0.35105
"9858","MOOS",658.962276624391,2022-08-19 15:15:00,151.735976822147,139.309090909091,4.18454545454545,18.1767256696385,0.351575
"9859","MOOS",660.74545187207,2022-08-19 15:30:00,151.439824354873,139.372727272727,4.31272727272727,18.1499918567646,0.3506
"9860","MOOS",664.541694210999,2022-08-19 15:45:00,151.449578324855,139.418181818182,4.07636363636364,18.1262284675433,0.35055
"9861","MOOS",664.934161755048,2022-08-19 16:00:00,151.215364361145,139.463636363636,4.05272727272727,18.0905833837114,0.350725
"9862","MOOS",671.892117135706,2022-08-19 16:15:00,151.149437400244,139.436363636364,4.26181818181818,18.0816721127534,0.34975
"9863","MOOS",673.400339492523,2022-08-19 16:30:00,151.118539723118,139.427272727273,4.38727272727273,18.0668199944901,0.3495
"9864","MOOS",678.49695884103,2022-08-19 16:45:00,150.950012801987,139.381818181818,4.27090909090909,18.0311749106582,0.3495
"9865","MOOS",682.819051751151,2022-08-19 17:00:00,150.75096331875,139.381818181818,4.17636363636364,18.0400861816162,0.34975
"9866","MOOS",686.317407631627,2022-08-19 17:15:00,150.810909139865,139.363636363636,4.47636363636364,18.0460270289215,0.349
"9867","MOOS",692.1155987734,2022-08-19 17:30:00,150.692495869592,139.354545454545,4.39,18.0668199944901,0.34945
"9868","MOOS",687.315166179443,2022-08-19 17:45:00,150.565342238338,139.263636363636,4.69727272727273,18.0489974525742,0.348325
"9869","MOOS",687.063029236655,2022-08-19 18:00:00,150.149262119391,139.218181818182,4.67636363636364,18.0697904181428,0.3482
"9870","MOOS",694.34909282638,2022-08-19 18:15:00,149.906681146433,139.263636363636,4.57545454545455,18.0697904181428,0.348025
"9871","MOOS",695.814916978558,2022-08-19 18:30:00,149.840325893046,139.272727272727,4.86181818181818,18.0371157579635,0.348
"9872","MOOS",693.396806551335,2022-08-19 18:45:00,149.613301775225,139.272727272727,4.99090909090909,18.0876129600587,0.347325
"9873","MOOS",691.124347991611,2022-08-19 19:00:00,149.419631458428,139.309090909091,4.72636363636364,18.0994946546694,0.3477
"9874","MOOS",695.381720460534,2022-08-19 19:15:00,149.046968053472,139.254545454545,5.10090909090909,18.0697904181428,0.346575
"9875","MOOS",700.396130064467,2022-08-19 19:30:00,148.680688234021,139.245454545455,5.35636363636364,18.0935538073641,0.347025
"9876","MOOS",693.339872342494,2022-08-19 19:45:00,148.637930840528,139.209090909091,5.50454545454545,18.0965242310167,0.34595
"9877","MOOS",694.279094067723,2022-08-19 20:00:00,148.441649062947,139.1,5.54909090909091,18.0846425364061,0.3458
"9878","MOOS",691.062122173896,2022-08-19 20:15:00,148.471825690697,138.972727272727,6.56181818181818,18.0192932160476,0.3468
"9879","MOOS",682.788001860335,2022-08-19 20:30:00,148.260161200076,138.963636363636,5.55363636363636,18.0549382998795,0.346525
"9880","MOOS",678.102226240012,2022-08-19 20:45:00,148.292158331306,138.963636363636,5.91454545454545,18.0222636397002,0.346675
"9881","MOOS",674.122679803536,2022-08-19 21:00:00,148.352218362888,138.963636363636,5.90727272727273,17.9480030483837,0.34705
"9882","MOOS",667.638154265165,2022-08-19 21:15:00,148.318320924434,138.845454545455,6.48818181818182,18.0311749106582,0.347825
"9883","MOOS",664.698593938064,2022-08-19 21:30:00,148.48585559859,138.781818181818,5.84545454545455,18.0133523687422,0.34875
"9884","MOOS",662.336403915007,2022-08-19 21:45:00,148.375334301444,138.654545454545,6.12727272727273,17.9569143193417,0.350375
"9885","MOOS",658.891293615255,2022-08-19 22:00:00,NA,138.527272727273,6.46181818181818,17.9301805064678,0.35115
"9886","MOOS",657.213774073936,2022-08-19 22:15:00,149.236380674278,138.4,6.67272727272727,17.971766437605,0.352275
"9887","MOOS",655.506151836613,2022-08-19 22:30:00,149.239617897176,138.245454545455,6.82090909090909,18.0549382998795,0.35335
"9888","MOOS",657.509528482789,2022-08-19 22:45:00,149.157046877694,138.163636363636,7.80363636363636,18.0133523687422,0.355075
"9889","MOOS",649.168751815627,2022-08-19 23:00:00,NA,138.045454545455,7.27272727272727,18.0222636397002,0.355775
"9890","MOOS",647.452906126747,2022-08-19 23:15:00,149.751930781036,137.918181818182,7.49454545454545,18.0222636397002,0.355825
"9891","MOOS",646.67280807651,2022-08-19 23:30:00,150.213686677116,137.863636363636,7.63636363636364,18.0044410977843,0.35525
"9892","MOOS",645.220171215795,2022-08-19 23:45:00,150.328541082576,137.736363636364,7.83090909090909,18.0697904181428,0.35585
"9893","MOOS",645.000935473085,2022-08-20 00:00:00,150.593079672197,137.581818181818,8.24818181818182,18.0816721127534,0.355725
"9894","MOOS",641.393239832635,2022-08-20 00:15:00,150.444517023918,137.481818181818,7.88181818181818,18.0430566052688,0.358
"9895","MOOS",636.914066784982,2022-08-20 00:30:00,150.729394266076,137.354545454545,8.52090909090909,18.0668199944901,0.358025
"9896","MOOS",631.107526320688,2022-08-20 00:45:00,150.960262942428,137.281818181818,9.00909090909091,18.11137634928,0.358275
"9897","MOOS",627.40286262394,2022-08-20 01:00:00,151.072789939375,137.190909090909,8.21272727272727,18.0341453343109,0.359
"9898","MOOS",625.869388719576,2022-08-20 01:15:00,151.406224650689,137.054545454545,8.56818181818182,18.0608791471848,0.359725
"9899","MOOS",626.016644374578,2022-08-20 01:30:00,151.461881918802,137,8.58636363636364,18.0311749106582,0.35885
"9900","MOOS",629.854918505944,2022-08-20 01:45:00,151.832661884956,136.909090909091,8.43454545454545,17.9866185558683,0.3597
"9901","MOOS",625.772758798271,2022-08-20 02:00:00,151.884194050986,136.763636363636,8.07636363636364,18.0074115214369,0.35945
"9902","MOOS",624.641063010002,2022-08-20 02:15:00,152.193026126888,136.672727272727,8.16090909090909,18.0222636397002,0.360725
"9903","MOOS",620.626842252831,2022-08-20 02:30:00,151.930704860173,136.581818181818,8.31909090909091,17.9747368612577,0.36075
"9904","MOOS",614.705146158775,2022-08-20 02:45:00,152.185654799016,136.5,8.55181818181818,17.989588979521,0.362075
"9905","MOOS",619.573805210818,2022-08-20 03:00:00,152.481454255586,136.381818181818,8.58,17.9747368612577,0.36175
"9906","MOOS",616.702813711645,2022-08-20 03:15:00,NA,136.263636363636,8.69,17.9925594031736,0.361475
"9907","MOOS",613.011261378344,2022-08-20 03:30:00,152.541354857457,136.172727272727,8.04,17.9450326247311,0.362575
"9908","MOOS",612.33329380458,2022-08-20 03:45:00,152.690711447095,136.054545454545,8.52,17.9242396591624,0.363225
"9909","MOOS",611.76226746372,2022-08-20 04:00:00,152.757619279594,135.936363636364,8.77090909090909,17.9687960139523,0.3631
"9910","MOOS",611.37094149143,2022-08-20 04:15:00,152.66276701967,135.854545454545,8.91272727272727,17.962855166647,0.364025
"9911","MOOS",612.166857614522,2022-08-20 04:30:00,152.859870172093,135.754545454545,8.44,17.9420622010784,0.3639
"9912","MOOS",609.733245124936,2022-08-20 04:45:00,152.962337779674,135.645454545455,8.48181818181818,17.8707720334146,0.363325
"9913","MOOS",609.954041304084,2022-08-20 05:00:00,153.265962207221,135.572727272727,8.36454545454546,17.9777072849103,0.3644
"9914","MOOS",607.96460399745,2022-08-20 05:15:00,153.363748195456,135.481818181818,8.42454545454545,17.9153283882045,0.364225
"9915","MOOS",605.977887640993,2022-08-20 05:30:00,153.449386273463,135.409090909091,8.32818181818182,17.814333984014,0.36545
"9916","MOOS",606.180127665058,2022-08-20 05:45:00,153.888758718699,135.354545454545,7.75818181818182,17.7935410184454,0.36525
"9917","MOOS",608.186226461718,2022-08-20 06:00:00,154.019082636401,135.290909090909,7.64181818181818,17.8202748313194,0.365925
"9918","MOOS",604.277363517171,2022-08-20 06:15:00,154.275721369052,135.218181818182,7.38272727272727,17.7965114420981,0.368175
