"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 74% discharge...187","4",-0.615508684863524,74,"MOOS_storm1_07_01_turb","MOOS","storm1","07","01","turb",2023-07-01,182
"Interpolated HI for 76% discharge...188","4",-0.648200992555831,76,"MOOS_storm1_07_01_turb","MOOS","storm1","07","01","turb",2023-07-01,182
"Interpolated HI for 78% discharge...189","4",-0.814888337468982,78,"MOOS_storm1_07_01_turb","MOOS","storm1","07","01","turb",2023-07-01,182
"Interpolated HI for 80% discharge...190","4",-0.686414392059553,80,"MOOS_storm1_07_01_turb","MOOS","storm1","07","01","turb",2023-07-01,182
"Interpolated HI for 82% discharge...191","4",-0.744354838709677,82,"MOOS_storm1_07_01_turb","MOOS","storm1","07","01","turb",2023-07-01,182
"Interpolated HI for 84% discharge...192","4",-0.677295285359802,84,"MOOS_storm1_07_01_turb","MOOS","storm1","07","01","turb",2023-07-01,182
"Interpolated HI for 86% discharge...193","4",-0.660049627791563,86,"MOOS_storm1_07_01_turb","MOOS","storm1","07","01","turb",2023-07-01,182
"Interpolated HI for 88% discharge...194","4",-0.676736972704715,88,"MOOS_storm1_07_01_turb","MOOS","storm1","07","01","turb",2023-07-01,182
"Interpolated HI for 90% discharge...195","4",-0.674937965260546,90,"MOOS_storm1_07_01_turb","MOOS","storm1","07","01","turb",2023-07-01,182
"Interpolated HI for 92% discharge...196","4",-0.536104218362283,92,"MOOS_storm1_07_01_turb","MOOS","storm1","07","01","turb",2023-07-01,182
"Interpolated HI for 94% discharge...197","4",-0.621091811414392,94,"MOOS_storm1_07_01_turb","MOOS","storm1","07","01","turb",2023-07-01,182
"Interpolated HI for 96% discharge...198","4",-0.563585607940447,96,"MOOS_storm1_07_01_turb","MOOS","storm1","07","01","turb",2023-07-01,182
"Interpolated HI for 98% discharge...199","4",-0.562531017369727,98,"MOOS_storm1_07_01_turb","MOOS","storm1","07","01","turb",2023-07-01,182
"Interpolated HI for 100% discharge...200","4",0.0960918114143921,100,"MOOS_storm1_07_01_turb","MOOS","storm1","07","01","turb",2023-07-01,182
"Interpolated HI for 2% discharge...201","5",-0.227809629066796,2,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 4% discharge...202","5",-0.19410098777371,4,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 6% discharge...203","5",-0.171893348069351,6,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 8% discharge...204","5",-0.148407819299579,8,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 10% discharge...205","5",-0.136043379153139,10,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 12% discharge...206","5",-0.123886164260551,12,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 14% discharge...207","5",-0.110174759964081,14,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 16% discharge...208","5",-0.103819852179319,16,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 18% discharge...209","5",-0.0968778061753126,18,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 20% discharge...210","5",-0.102818263452373,20,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 22% discharge...211","5",-0.404089245009325,22,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 24% discharge...212","5",-0.421185328452027,24,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 26% discharge...213","5",-0.436658147406231,26,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 28% discharge...214","5",-0.452269116529668,28,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 30% discharge...215","5",-0.464184568626097,30,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 32% discharge...216","5",-0.486668508668923,32,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 34% discharge...217","5",-0.508116322442495,34,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 36% discharge...218","5",-0.522656627754369,36,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 38% discharge...219","5",-0.539856323823997,38,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 40% discharge...220","5",-0.548974234993438,40,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 42% discharge...221","5",-0.56012986115908,42,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 44% discharge...222","5",-0.563652690474546,44,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 46% discharge...223","5",-0.569800373005457,46,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 48% discharge...224","5",-0.574601091386337,48,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 50% discharge...225","5",-0.567175519790012,50,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 52% discharge...226","5",-0.569593147751606,52,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 54% discharge...227","5",-0.567762658009256,54,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 56% discharge...228","5",-0.574324791047869,56,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 58% discharge...229","5",-0.580403398494163,58,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 60% discharge...230","5",-0.578987359259515,60,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 62% discharge...231","5",-0.567279132416937,62,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 64% discharge...232","5",-0.562616564205291,64,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 66% discharge...233","5",-0.568902396905436,66,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 68% discharge...234","5",-0.561684050562962,68,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 70% discharge...235","5",-0.551253712785798,70,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 72% discharge...236","5",-0.545347793051046,72,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 74% discharge...237","5",-0.547212820335705,74,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 76% discharge...238","5",-0.545347793051047,76,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 78% discharge...239","5",-0.537231470608552,78,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 80% discharge...240","5",-0.53657525730469,80,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 82% discharge...241","5",-0.529529598673758,82,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 84% discharge...242","5",-0.543275540512537,84,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 86% discharge...243","5",-0.538785660012434,86,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 88% discharge...244","5",-0.538785660012434,88,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 90% discharge...245","5",-0.538785660012434,90,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 92% discharge...246","5",-0.530669337569939,92,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 94% discharge...247","5",-0.5240035919044,94,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 96% discharge...248","5",-0.519686399115839,96,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 98% discharge...249","5",-0.518822960558127,98,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 100% discharge...250","5",-0.498514885680735,100,"MOOS_storm1_07_01_abs","MOOS","storm1","07","01","abs",2023-07-01,182
"Interpolated HI for 2% discharge...251","6",-0.174177396280396,2,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 4% discharge...252","6",0.12482117310444,4,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 6% discharge...253","6",0.102288984263236,6,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 8% discharge...254","6",0.0922746781115977,8,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 10% discharge...255","6",0.0772532188841284,10,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 12% discharge...256","6",0.060801144492135,12,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 16% discharge...257","6",0.0311158798283333,16,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 18% discharge...258","6",0.0275393419170346,18,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 20% discharge...259","6",0.0253934191702522,20,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 22% discharge...260","6",0.0178826895565177,22,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 24% discharge...261","6",0.00536480686695995,24,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 26% discharge...262","6",-0.0264663805436237,26,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 28% discharge...263","6",-0.0307582260371888,28,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 30% discharge...264","6",-0.0339771101573583,30,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 32% discharge...265","6",-0.0518597997138683,32,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 34% discharge...266","6",-0.0586552217453445,34,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 36% discharge...267","6",-0.0643776824034258,36,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 38% discharge...268","6",-0.0801144492131532,38,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 40% discharge...269","6",-0.0969241773962756,40,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 42% discharge...270","6",-0.106938483547914,42,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 44% discharge...271","6",-0.126609442060077,44,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 46% discharge...272","6",-0.139842632331893,46,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 48% discharge...273","6",-0.147353361945627,48,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 50% discharge...274","6",-0.154148783977104,50,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 52% discharge...275","6",-0.168812589413436,52,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 54% discharge...276","6",-0.164520743919879,54,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 56% discharge...277","6",-0.168097281831178,56,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 58% discharge...278","6",-0.166309012875525,58,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 60% discharge...279","6",-0.185979971387688,60,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 62% discharge...280","6",-0.182403433476389,62,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 64% discharge...281","6",-0.166309012875525,64,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 66% discharge...282","6",-0.187052932761083,66,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 68% discharge...283","6",-0.179899856938477,68,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 70% discharge...284","6",-0.162374821173097,70,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 72% discharge...285","6",-0.187410586552212,72,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 74% discharge...286","6",-0.187410586552212,74,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 76% discharge...287","6",-0.187410586552212,76,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 78% discharge...288","6",-0.175250357653783,78,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 80% discharge...289","6",-0.168812589413436,80,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 82% discharge...290","6",-0.164878397711008,82,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 84% discharge...291","6",-0.0557939914163038,84,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 86% discharge...292","6",-0.0557939914163038,86,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 88% discharge...293","6",-0.187410586552212,88,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 90% discharge...294","6",-0.187410586552212,90,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 92% discharge...295","6",-0.187410586552212,92,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 94% discharge...296","6",-0.187410586552212,94,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 96% discharge...297","6",-0.187410586552212,96,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 98% discharge...298","6",-0.187410586552212,98,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 100% discharge...299","6",-0.187410586552212,100,"MOOS_storm2_07_18_NO3","MOOS","storm2","07","18","NO3",2023-07-18,199
"Interpolated HI for 2% discharge...300","7",-0.217124057504248,2,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 4% discharge...301","7",-0.181704840069218,4,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 6% discharge...302","7",-0.169777829046453,6,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 8% discharge...303","7",-0.159946394484083,8,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 10% discharge...304","7",-0.155331606318839,10,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 12% discharge...305","7",-0.260994140789864,12,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 14% discharge...306","7",-0.530148537035684,14,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 16% discharge...307","7",-0.61159300932453,16,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 18% discharge...308","7",-0.690345604032579,18,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 20% discharge...309","7",-0.759924821030499,20,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 22% discharge...310","7",-0.798648801321499,22,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 24% discharge...311","7",-0.812359173957978,24,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 26% discharge...312","7",-0.813332946720611,26,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 28% discharge...313","7",-0.826290057315027,28,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 30% discharge...314","7",-0.847037006454091,30,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 32% discharge...315","7",-0.843002663841926,32,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 34% discharge...316","7",-0.823999546406568,34,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 36% discharge...317","7",-0.795127064961567,36,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 38% discharge...318","7",-0.78643954515068,38,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 40% discharge...319","7",-0.749181608050473,40,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 42% discharge...320","7",-0.700221692418413,42,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 44% discharge...321","7",-0.644356539175171,44,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 46% discharge...322","7",-0.580853672851143,46,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 48% discharge...323","7",-0.514030833472667,48,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 50% discharge...324","7",-0.446925943107428,50,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 52% discharge...325","7",-0.402546589607799,52,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 54% discharge...326","7",-0.328814761905879,54,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 56% discharge...327","7",-0.252552869926261,56,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 58% discharge...328","7",-0.220073101677675,58,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 60% discharge...329","7",-0.175242434696024,60,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 62% discharge...330","7",-0.144784229497257,62,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 64% discharge...331","7",-0.0935422380588676,64,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 66% discharge...332","7",-0.0349994165018872,66,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 68% discharge...333","7",0.0118977937953834,68,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 70% discharge...334","7",0.0353925730583193,70,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 72% discharge...335","7",0.0795036859099704,72,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 74% discharge...336","7",0.12468158106069,74,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 76% discharge...337","7",0.154999034505411,76,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 78% discharge...338","7",0.201379176196259,78,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 80% discharge...339","7",0.215425364981857,80,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 82% discharge...340","7",0.231958146618852,82,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 84% discharge...341","7",0.253321502927844,84,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 86% discharge...342","7",0.248811154624003,86,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 88% discharge...343","7",0.084277433065933,88,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 90% discharge...344","7",0.0690109545214842,90,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 92% discharge...345","7",0.0437448523115284,92,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 94% discharge...346","7",0.142251598594245,94,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 96% discharge...347","7",0.0913165778247604,96,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 98% discharge...348","7",-0.0573704320482737,98,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 100% discharge...349","7",0.026706011349268,100,"MOOS_storm2_07_18_fDOM","MOOS","storm2","07","18","fDOM",2023-07-18,199
"Interpolated HI for 2% discharge...350","8",0.219672131147541,2,"MOOS_storm2_07_18_SPC","MOOS","storm2","07","18","SPC",2023-07-18,199
"Interpolated HI for 4% discharge...351","8",0.719672131147541,4,"MOOS_storm2_07_18_SPC","MOOS","storm2","07","18","SPC",2023-07-18,199
"Interpolated HI for 6% discharge...352","8",0.721311475409836,6,"MOOS_storm2_07_18_SPC","MOOS","storm2","07","18","SPC",2023-07-18,199
"Interpolated HI for 8% discharge...353","8",0.720491803278689,8,"MOOS_storm2_07_18_SPC","MOOS","storm2","07","18","SPC",2023-07-18,199
"Interpolated HI for 10% discharge...354","8",0.720491803278689,10,"MOOS_storm2_07_18_SPC","MOOS","storm2","07","18","SPC",2023-07-18,199
"Interpolated HI for 12% discharge...355","8",0.736885245901639,12,"MOOS_storm2_07_18_SPC","MOOS","storm2","07","18","SPC",2023-07-18,199
"Interpolated HI for 14% discharge...356","8",0.495901639344262,14,"MOOS_storm2_07_18_SPC","MOOS","storm2","07","18","SPC",2023-07-18,199
"Interpolated HI for 16% discharge...357","8",0.538524590163934,16,"MOOS_storm2_07_18_SPC","MOOS","storm2","07","18","SPC",2023-07-18,199
"Interpolated HI for 18% discharge...358","8",0.584426229508197,18,"MOOS_storm2_07_18_SPC","MOOS","storm2","07","18","SPC",2023-07-18,199
"Interpolated HI for 20% discharge...359","8",0.622131147540984,20,"MOOS_storm2_07_18_SPC","MOOS","storm2","07","18","SPC",2023-07-18,199
"Interpolated HI for 22% discharge...360","8",0.651639344262295,22,"MOOS_storm2_07_18_SPC","MOOS","storm2","07","18","SPC",2023-07-18,199
"Interpolated HI for 24% discharge...361","8",0.695081967213115,24,"MOOS_storm2_07_18_SPC","MOOS","storm2","07","18","SPC",2023-07-18,199
"Interpolated HI for 26% discharge...362","8",0.721311475409836,26,"MOOS_storm2_07_18_SPC","MOOS","storm2","07","18","SPC",2023-07-18,199
"Interpolated HI for 28% discharge...363","8",0.738524590163935,28,"MOOS_storm2_07_18_SPC","MOOS","storm2","07","18","SPC",2023-07-18,199
"Interpolated HI for 30% discharge...364","8",0.759016393442623,30,"MOOS_storm2_07_18_SPC","MOOS","storm2","07","18","SPC",2023-07-18,199
"Interpolated HI for 32% discharge...365","8",0.778688524590164,32,"MOOS_storm2_07_18_SPC","MOOS","storm2","07","18","SPC",2023-07-18,199
"Interpolated HI for 34% discharge...366","8",0.795901639344262,34,"MOOS_storm2_07_18_SPC","MOOS","storm2","07","18","SPC",2023-07-18,199
"Interpolated HI for 36% discharge...367","8",0.815573770491803,36,"MOOS_storm2_07_18_SPC","MOOS","storm2","07","18","SPC",2023-07-18,199
"Interpolated HI for 38% discharge...368","8",0.827868852459016,38,"MOOS_storm2_07_18_SPC","MOOS","storm2","07","18","SPC",2023-07-18,199
"Interpolated HI for 40% discharge...369","8",0.838524590163934,40,"MOOS_storm2_07_18_SPC","MOOS","storm2","07","18","SPC",2023-07-18,199
"Interpolated HI for 42% discharge...370","8",0.845081967213115,42,"MOOS_storm2_07_18_SPC","MOOS","storm2","07","18","SPC",2023-07-18,199
"Interpolated HI for 44% discharge...371","8",0.836065573770492,44,"MOOS_storm2_07_18_SPC","MOOS","storm2","07","18","SPC",2023-07-18,199
"Interpolated HI for 46% discharge...372","8",0.825409836065574,46,"MOOS_storm2_07_18_SPC","MOOS","storm2","07","18","SPC",2023-07-18,199
