"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 36% discharge...218","5",0.244724302246416,36,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 38% discharge...219","5",0.251191286589493,38,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 40% discharge...220","5",0.211027910142937,40,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 42% discharge...221","5",0.261402314499649,42,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 44% discharge...222","5",0.276038121170861,44,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 46% discharge...223","5",0.209326072157927,46,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 48% discharge...224","5",0.178352620830492,48,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 50% discharge...225","5",0.165025920301581,50,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 52% discharge...226","5",0.120437765093971,52,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 54% discharge...227","5",0.541865214431567,54,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 56% discharge...228","5",0.5384091742158,56,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 58% discharge...229","5",0.5384091742158,58,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 60% discharge...230","5",0.5384091742158,60,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 62% discharge...231","5",0.541472482588856,62,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 64% discharge...232","5",0.570115724982955,64,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 66% discharge...233","5",0.570115724982955,66,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 68% discharge...234","5",0.566371681415923,68,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 70% discharge...235","5",0.560925799863833,70,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 72% discharge...236","5",0.560925799863833,72,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 74% discharge...237","5",0.560925799863833,74,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 76% discharge...238","5",0.178352620830491,76,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 78% discharge...239","5",0.259019741320616,78,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 80% discharge...240","5",0.178352620830492,80,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 82% discharge...241","5",0.0939414567732886,82,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 84% discharge...242","5",0.0987066031313547,84,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 86% discharge...243","5",0.117767188563622,86,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 88% discharge...244","5",0.151463580667101,88,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 90% discharge...245","5",0.186181075561616,90,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 92% discharge...246","5",0.187202178352602,92,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 94% discharge...247","5",0.156228727025169,94,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 96% discharge...248","5",0.175970047651458,96,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 98% discharge...249","5",0.187882913546625,98,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 100% discharge...250","5",0.212389380530983,100,"STRT_storm1_08_19_abs","STRT","storm1","08","19","abs"
"Interpolated HI for 2% discharge...251","6",0.367068087077372,2,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 4% discharge...252","6",0.356450635978246,4,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 6% discharge...253","6",0.749652616952384,6,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 8% discharge...254","6",0.770264011116296,8,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 10% discharge...255","6",0.717230199166333,10,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 12% discharge...256","6",0.752894858731061,12,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 14% discharge...257","6",0.759147753589747,14,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 16% discharge...258","6",0.76030569708216,16,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 18% discharge...259","6",0.756831866605022,18,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 20% discharge...260","6",0.775822139879647,20,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 22% discharge...261","6",0.752663270032495,22,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 24% discharge...262","6",0.77234830940256,24,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 26% discharge...263","6",0.786475220009424,26,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 28% discharge...264","6",0.792264937471186,28,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 30% discharge...265","6",0.796896711440635,30,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 32% discharge...266","6",0.810097267253447,32,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 34% discharge...267","6",0.807086614173334,34,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 36% discharge...268","6",0.814729041222898,36,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 38% discharge...269","6",0.818897637795321,38,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 40% discharge...270","6",0.821676702176971,40,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 42% discharge...271","6",0.798981009726796,42,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 44% discharge...272","6",0.803149606299322,44,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 46% discharge...273","6",0.799907364520696,46,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 48% discharge...274","6",0.815655396016798,48,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 50% discharge...275","6",0.77443260768882,50,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 52% discharge...276","6",0.798286243631409,52,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 54% discharge...277","6",0.78716998610476,54,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 56% discharge...278","6",0.786475220009373,56,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 58% discharge...279","6",0.721167207040396,58,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 60% discharge...280","6",0.749189439555409,60,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 62% discharge...281","6",0.706113941639681,62,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 64% discharge...282","6",0.696387216303906,64,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 66% discharge...283","6",0.672996757758293,66,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 68% discharge...284","6",0.671144048170544,68,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 70% discharge...285","6",0.643121815655531,70,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 72% discharge...286","6",0.602825382121454,72,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 74% discharge...287","6",0.528948587309016,74,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 76% discharge...288","6",0.517618555599177,76,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 78% discharge...289","6",0.47313571097735,78,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 80% discharge...290","6",0.464335340435426,80,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 82% discharge...291","6",0.416164891153426,82,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 84% discharge...292","6",0.405868101329031,84,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 86% discharge...293","6",0.403195924038975,86,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 88% discharge...294","6",0.371931449745335,88,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 90% discharge...295","6",0.370773506252974,90,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 92% discharge...296","6",0.352246410375273,92,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 94% discharge...297","6",0.340435386753185,94,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 96% discharge...298","6",0.503705419175602,96,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 98% discharge...299","6",0.503705419175602,98,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 100% discharge...300","6",0.503705419175602,100,"STRT_storm2_09_04_NO3","STRT","storm2","09","04","NO3"
"Interpolated HI for 2% discharge...301","7",-0.399698326143142,2,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 4% discharge...302","7",-0.321505664545,4,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 6% discharge...303","7",-0.776340852955442,6,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 8% discharge...304","7",-0.747730316520184,8,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 10% discharge...305","7",-0.696124959497285,10,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 12% discharge...306","7",-0.691039691997991,12,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 14% discharge...307","7",-0.685163376077575,14,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 16% discharge...308","7",-0.683487514766007,16,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 18% discharge...309","7",-0.676159851531238,18,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 20% discharge...310","7",-0.669295879610298,20,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 22% discharge...311","7",-0.672747675193638,22,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 24% discharge...312","7",-0.671936371645618,24,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 26% discharge...313","7",-0.680495379406515,26,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 28% discharge...314","7",-0.682117648800312,28,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 30% discharge...315","7",-0.691357617092582,30,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 32% discharge...316","7",-0.706196290704434,32,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 34% discharge...317","7",-0.71598337851334,34,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 36% discharge...318","7",-0.724929521581935,36,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 38% discharge...319","7",-0.742079130238431,38,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 40% discharge...320","7",-0.751269602780596,40,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 42% discharge...321","7",-0.786516409221271,42,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 44% discharge...322","7",-0.790183822159487,44,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 46% discharge...323","7",-0.780137656200035,46,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 48% discharge...324","7",-0.796571052175197,48,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 50% discharge...325","7",-0.81056691076995,50,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 52% discharge...326","7",-0.775022686949349,52,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 54% discharge...327","7",-0.77362016677977,54,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 56% discharge...328","7",-0.76986164428731,56,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 58% discharge...329","7",-0.730036046725687,58,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 60% discharge...330","7",-0.789326712804085,60,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 62% discharge...331","7",-0.721436350130594,62,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 64% discharge...332","7",-0.709354822020522,64,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 66% discharge...333","7",-0.689699428349932,66,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 68% discharge...334","7",-0.70569028434669,68,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 70% discharge...335","7",-0.692486029828939,70,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 72% discharge...336","7",-0.654178937981062,72,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 74% discharge...337","7",-0.600232568316606,74,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 76% discharge...338","7",-0.587675048242729,76,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 78% discharge...339","7",-0.56819965618159,78,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 80% discharge...340","7",-0.567992481173367,80,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 82% discharge...341","7",-0.511855365337899,82,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 84% discharge...342","7",-0.426361595028923,84,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 86% discharge...343","7",-0.470248961354894,86,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 88% discharge...344","7",-0.408675561480078,88,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 90% discharge...345","7",-0.401746473211874,90,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 92% discharge...346","7",-0.351408174258021,92,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 94% discharge...347","7",-0.334253138937596,94,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 96% discharge...348","7",-0.00856352030919821,96,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 98% discharge...349","7",-0.00856352030919821,98,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 100% discharge...350","7",-0.00856352030919821,100,"STRT_storm2_09_04_fDOM","STRT","storm2","09","04","fDOM"
"Interpolated HI for 2% discharge...351","8",0.343283582089552,2,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 4% discharge...352","8",0.296472184531865,4,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 6% discharge...353","8",0.693012211668955,6,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 8% discharge...354","8",0.683175033921344,8,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 10% discharge...355","8",0.614314789687948,10,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 12% discharge...356","8",0.611601085481678,12,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 14% discharge...357","8",0.61024423337862,14,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 16% discharge...358","8",0.604138398914515,16,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 18% discharge...359","8",0.600067842605149,18,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 20% discharge...360","8",0.60006784260515,20,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 22% discharge...361","8",0.588873812754403,22,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 24% discharge...362","8",0.591926729986418,24,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 26% discharge...363","8",0.601424694708322,26,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 28% discharge...364","8",0.605495251017687,28,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 30% discharge...365","8",0.606173677069215,30,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 32% discharge...366","8",0.614314789687985,32,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 34% discharge...367","8",0.620420624152015,34,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 36% discharge...368","8",0.624830393487164,36,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 38% discharge...369","8",0.632971506105859,38,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 40% discharge...370","8",0.638059701492538,40,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 42% discharge...371","8",0.685549525101791,42,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 44% discharge...372","8",0.687245590230672,44,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 46% discharge...373","8",0.695047489823619,46,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 48% discharge...374","8",0.695386702849402,48,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 50% discharge...375","8",0.744233378561753,50,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 52% discharge...376","8",0.729986431478954,52,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 54% discharge...377","8",0.728629579375896,54,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 56% discharge...378","8",0.732700135685224,56,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 58% discharge...379","8",0.785617367706941,58,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 60% discharge...380","8",0.739145183175,60,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 62% discharge...381","8",0.786295793758507,62,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 64% discharge...382","8",0.783242876526454,64,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 66% discharge...383","8",0.776119402985075,66,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 68% discharge...384","8",0.77578018995929,68,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 70% discharge...385","8",0.765603799185896,70,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 72% discharge...386","8",0.737109905020374,72,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 74% discharge...387","8",0.685549525101791,74,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 76% discharge...388","8",0.675033921302576,76,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 78% discharge...389","8",0.633649932157425,78,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 80% discharge...390","8",0.630936227951157,80,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 82% discharge...391","8",0.562415196743583,82,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 84% discharge...392","8",0.484396200814104,84,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 86% discharge...393","8",0.4575983717775,86,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 88% discharge...394","8",0.405698778833135,88,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 90% discharge...395","8",0.391791044776119,90,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 92% discharge...396","8",0.353120759837201,92,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 94% discharge...397","8",0.349389416553619,94,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 96% discharge...398","8",0.505766621438246,96,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 98% discharge...399","8",0.505766621438246,98,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 100% discharge...400","8",0.505766621438246,100,"STRT_storm2_09_04_SPC","STRT","storm2","09","04","SPC"
"Interpolated HI for 2% discharge...401","9",0.0564098058167117,2,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 4% discharge...402","9",0.0925665582989194,4,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 6% discharge...403","9",0.10904138476408,6,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 8% discharge...404","9",0.155478428960548,8,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 10% discharge...405","9",0.138520340919075,10,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 12% discharge...406","9",0.0708637202354803,12,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 14% discharge...407","9",0.0608030928740884,14,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 16% discharge...408","9",0.0524119145944993,16,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 18% discharge...409","9",0.0611106229681044,18,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 20% discharge...410","9",0.0307969422722077,20,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 22% discharge...411","9",0.08008962305597,22,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 24% discharge...412","9",0.110139706528424,24,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 26% discharge...413","9",0.118970213513751,26,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 28% discharge...414","9",0.144143748352518,28,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 30% discharge...415","9",0.157543273877515,30,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 32% discharge...416","9",0.159871716017924,32,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 34% discharge...417","9",0.140760917318337,34,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 36% discharge...418","9",0.142342500658993,36,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 38% discharge...419","9",0.140189790000878,38,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 40% discharge...420","9",0.133863456638256,40,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 42% discharge...421","9",-0.0589139794394169,42,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 44% discharge...422","9",-0.0541252965468765,44,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 46% discharge...423","9",-0.0924347596871976,46,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 48% discharge...424","9",-0.0803532202794136,48,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 50% discharge...425","9",-0.321720411211668,50,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 52% discharge...426","9",-0.155917757666287,52,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 54% discharge...427","9",-0.187813021702837,54,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 56% discharge...428","9",-0.192645637465951,56,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 58% discharge...429","9",-0.534531236270977,58,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 60% discharge...430","9",-0.255557508127581,60,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 62% discharge...431","9",-0.507600386609261,62,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 64% discharge...432","9",-0.532729988577453,64,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 66% discharge...433","9",-0.573148229505318,66,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
"Interpolated HI for 68% discharge...434","9",-0.546437044196469,68,"STRT_storm2_09_04_turb","STRT","storm2","09","04","turb"
