"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","DateTime","MeanDischarge","SpCond.uScm"
"9223","STRT",2033.951317959,2020-09-08 01:30:00,87.632578447456,120.472727272727,14.5018181818182,26.3608409407207,0.273192857142857,2020-09-08 01:30:00,2033.951317959,120.472727272727
"9224","STRT",2094.59168357449,2020-09-08 01:45:00,87.5508879586646,120.472727272727,15.9490909090909,26.4039232874929,0.271407142857143,2020-09-08 01:45:00,2094.59168357449,120.472727272727
"9225","STRT",2079.43159217061,2020-09-08 02:00:00,87.8189835773683,120.554545454545,14.1709090909091,26.38578335201,0.269014285714286,2020-09-08 02:00:00,2079.43159217061,120.554545454545
"9226","STRT",2064.27150076674,2020-09-08 02:15:00,87.8528155456394,120.554545454545,13.5181818181818,26.3940974891063,0.270157142857143,2020-09-08 02:15:00,2064.27150076674,120.554545454545
"9227","STRT",2033.951317959,2020-09-08 02:30:00,87.9547203010516,120.554545454545,12.7172727272727,26.3736900616879,0.267328571428571,2020-09-08 02:30:00,2033.951317959,120.554545454545
"9228","STRT",2064.27150076674,2020-09-08 02:45:00,87.8808579689835,120.563636363636,12.49,26.440203158459,0.2697,2020-09-08 02:45:00,2064.27150076674,120.563636363636
"9229","STRT",2079.43159217061,2020-09-08 03:00:00,87.7433026993292,120.654545454545,13.4263636363636,26.4205515616857,0.267392857142857,2020-09-08 03:00:00,2079.43159217061,120.654545454545
"9230","STRT",1973.31095234351,2020-09-08 03:15:00,87.5478877725681,120.681818181818,14.2045454545455,26.4439823116847,0.267157142857143,2020-09-08 03:15:00,1973.31095234351,120.681818181818
"9231","STRT",2018.79122655513,2020-09-08 03:30:00,87.7480707556398,120.772727272727,13.99,26.4568314326518,0.26665,2020-09-08 03:30:00,2018.79122655513,120.772727272727
"9232","STRT",2003.63113515126,2020-09-08 03:45:00,87.5697647026425,120.763636363636,12.9754545454545,26.4681688923287,0.266271428571429,2020-09-08 03:45:00,2003.63113515126,120.763636363636
"9233","STRT",2003.63113515126,2020-09-08 04:00:00,87.5513604170121,120.772727272727,13.7463636363636,26.4802621826507,0.266514285714286,2020-09-08 04:00:00,2003.63113515126,120.772727272727
"9234","STRT",2018.79122655513,2020-09-08 04:15:00,87.4908015725769,120.854545454545,13.8218181818182,26.5165420536168,0.267085714285714,2020-09-08 04:15:00,2018.79122655513,120.854545454545
"9235","STRT",1912.67058672849,2020-09-08 04:30:00,87.0574667982781,120.881818181818,14.0172727272727,26.5316586665193,0.265907142857143,2020-09-08 04:30:00,1912.67058672849,120.881818181818
"9236","STRT",1958.15086093964,2020-09-08 04:45:00,87.3076306268531,120.972727272727,13.35,26.5414844649059,0.26345,2020-09-08 04:45:00,1958.15086093964,120.972727272727
"9237","STRT",1942.99076953577,2020-09-08 05:00:00,87.2919945708653,120.981818181818,13.7145454545455,26.5490427713572,0.263157142857143,2020-09-08 05:00:00,1942.99076953577,120.981818181818
