"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","DateTime","MeanDischarge","SpCond.uScm"
"141","STRT",2020-06-22 00:45:00,4474.58616997197,2020-06-21 08:00:00,113.299090909091,67.5909090909091,99.3054545454546,18.243824476582,2020-06-22 00:45:00,4474.58616997197,67.5909090909091
"142","STRT",2020-06-22 01:00:00,4455.60795466776,2020-06-21 08:00:00,116.678181818182,67.6454545454545,113.84,18.1157867652977,2020-06-22 01:00:00,4455.60795466776,67.6454545454545
"143","STRT",2020-06-22 01:15:00,4450.39302342496,2020-06-21 08:00:00,115.992727272727,67.5818181818182,96.1690909090909,18.2747757414999,2020-06-22 01:15:00,4450.39302342496,67.5818181818182
"144","STRT",2020-06-22 01:30:00,4458.09902281349,2020-06-21 08:00:00,118.92,67.6818181818182,85.4918181818182,18.2469989652916,2020-06-22 01:30:00,4458.09902281349,67.6818181818182
"145","STRT",2020-06-22 01:45:00,4422.86645530246,2020-06-21 08:00:00,120.626363636364,67.6818181818182,83.5745454545455,18.3369428120616,2020-06-22 01:45:00,4422.86645530246,67.6818181818182
"146","STRT",2020-06-22 02:00:00,4396.45102770516,2020-06-21 08:00:00,119.883636363636,67.6818181818182,80.8727272727273,18.259344199162,2020-06-22 02:00:00,4396.45102770516,67.6818181818182
"147","STRT",2020-06-22 02:15:00,4386.8275265054,2020-06-21 08:00:00,120.380909090909,67.6818181818182,84.0445454545455,18.3961999346395,2020-06-22 02:15:00,4386.8275265054,67.6818181818182
"148","STRT",2020-06-22 02:30:00,4382.15016945335,2020-06-21 08:00:00,121.609090909091,67.7545454545455,85.3227272727273,18.4669456830232,2020-06-22 02:30:00,4382.15016945335,67.7545454545455
"149","STRT",2020-06-22 02:45:00,4378.01038659172,2020-06-21 08:00:00,122.303636363636,67.8727272727273,73.8190909090909,18.5591570217287,2020-06-22 02:45:00,4378.01038659172,67.8727272727273
"150","STRT",2020-06-22 03:00:00,4350.25102351781,2020-06-21 08:00:00,122.796363636364,67.8727272727273,75.5345454545455,18.6475892072084,2020-06-22 03:00:00,4350.25102351781,67.8727272727273
"151","STRT",2020-06-22 03:15:00,4336.75652655191,2020-06-21 08:00:00,121.797272727273,67.8818181818182,82.92,18.6687524652719,2020-06-22 03:15:00,4336.75652655191,67.8818181818182
"152","STRT",2020-06-22 03:30:00,4341.97145779477,2020-06-21 08:00:00,124.242727272727,67.8727272727273,78.7672727272727,18.7284630862369,2020-06-22 03:30:00,4341.97145779477,67.8727272727273
"153","STRT",2020-06-22 03:45:00,4316.3983836273,2020-06-21 08:00:00,122.388181818182,67.9454545454546,83.2745454545455,18.8471284975218,2020-06-22 03:45:00,4316.3983836273,67.9454545454546
"154","STRT",2020-06-22 04:00:00,4287.76067497965,2020-06-21 08:00:00,122.798181818182,67.9818181818182,79.4581818181818,18.9045716265513,2020-06-22 04:00:00,4287.76067497965,67.9818181818182
"155","STRT",2020-06-22 04:15:00,4299.068883039,2020-06-21 08:00:00,120.614545454545,68.0727272727273,87.9072727272727,18.9899804894506,2020-06-22 04:15:00,4299.068883039,68.0727272727273
"156","STRT",2020-06-22 04:30:00,4280.35945483024,2020-06-21 08:00:00,124.173636363636,68.0818181818182,89.8454545454545,19.0655635539631,2020-06-22 04:30:00,4280.35945483024,68.0818181818182
"157","STRT",2020-06-22 04:45:00,4286.6855265983,2020-06-21 08:00:00,124.042727272727,68.1636363636364,69.6236363636364,19.1154483765415,2020-06-22 04:45:00,4286.6855265983,68.1636363636364
"158","STRT",2020-06-22 05:00:00,4221.74010205839,2020-06-21 08:00:00,122.168181818182,68.1727272727273,78.2263636363636,19.208415545892,2020-06-22 05:00:00,4221.74010205839,68.1727272727273
"159","STRT",2020-06-22 05:15:00,4256.43509537866,2020-06-21 08:00:00,124.984545454545,68.2454545454545,70.2281818181818,19.2734169813729,2020-06-22 05:15:00,4256.43509537866,68.2454545454545
"160","STRT",2020-06-22 05:30:00,4225.87988491985,2020-06-21 08:00:00,124.066363636364,68.3818181818182,74.9827272727273,19.3406859087891,2020-06-22 05:30:00,4225.87988491985,68.3818181818182
"161","STRT",2020-06-22 05:45:00,4235.23459902429,2020-06-21 08:00:00,124.310909090909,68.3727272727273,72.6381818181818,19.4079548362054,2020-06-22 05:45:00,4235.23459902429,68.3727272727273
"162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
