"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 82% discharge...591","12",-0.0143181011171507,82,"FRCH_storm2b_07_04_turb","FRCH","storm2b","07","04","turb",2022-07-04,185
"Interpolated HI for 84% discharge...592","12",0.443357187730464,84,"FRCH_storm2b_07_04_turb","FRCH","storm2b","07","04","turb",2022-07-04,185
"Interpolated HI for 86% discharge...593","12",0.146697713801862,86,"FRCH_storm2b_07_04_turb","FRCH","storm2b","07","04","turb",2022-07-04,185
"Interpolated HI for 88% discharge...594","12",0.0161126437409521,88,"FRCH_storm2b_07_04_turb","FRCH","storm2b","07","04","turb",2022-07-04,185
"Interpolated HI for 90% discharge...595","12",0.183035153369206,90,"FRCH_storm2b_07_04_turb","FRCH","storm2b","07","04","turb",2022-07-04,185
"Interpolated HI for 92% discharge...596","12",0.382157001993936,92,"FRCH_storm2b_07_04_turb","FRCH","storm2b","07","04","turb",2022-07-04,185
"Interpolated HI for 94% discharge...597","12",-0.00936876894922294,94,"FRCH_storm2b_07_04_turb","FRCH","storm2b","07","04","turb",2022-07-04,185
"Interpolated HI for 96% discharge...598","12",0.227715713856491,96,"FRCH_storm2b_07_04_turb","FRCH","storm2b","07","04","turb",2022-07-04,185
"Interpolated HI for 98% discharge...599","12",0.034785993280708,98,"FRCH_storm2b_07_04_turb","FRCH","storm2b","07","04","turb",2022-07-04,185
"Interpolated HI for 100% discharge...600","12",0.0288929556690612,100,"FRCH_storm2b_07_04_turb","FRCH","storm2b","07","04","turb",2022-07-04,185
"Interpolated HI for 2% discharge...601","13",0.0495874726384836,2,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 4% discharge...602","13",-0.402508839872043,4,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 6% discharge...603","13",-0.327664589998322,6,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 8% discharge...604","13",-0.305186058258972,8,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 10% discharge...605","13",-0.279087388449248,10,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 12% discharge...606","13",0.166610540495043,12,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 14% discharge...607","13",0.174692709210303,14,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 16% discharge...608","13",0.359909075601956,16,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 18% discharge...609","13",0.332884323960265,18,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 20% discharge...610","13",0.553375989223779,20,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 22% discharge...611","13",0.523067856541509,22,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 24% discharge...612","13",0.454116854689345,24,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 26% discharge...613","13",0.501010271089408,26,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 28% discharge...614","13",0.456979289442663,28,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 30% discharge...615","13",0.572992086209799,30,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 32% discharge...616","13",0.590756019531912,32,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 34% discharge...617","13",0.599343323791888,34,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 36% discharge...618","13",0.627125778750636,36,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 38% discharge...619","13",0.653645394847623,38,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 40% discharge...620","13",0.682185553123426,40,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 42% discharge...621","13",0.709968008082174,42,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 44% discharge...622","13",0.790452938205087,44,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 46% discharge...623","13",0.917662906213166,46,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 48% discharge...624","13",0.92599764270079,48,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 50% discharge...625","13",0.93382724364371,50,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 52% discharge...626","13",0.920862097996302,52,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 54% discharge...627","13",0.880872200707192,54,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 56% discharge...628","13",0.880030308132693,56,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 58% discharge...629","13",0.779929281023748,58,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 60% discharge...630","13",0.78514901498569,60,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 62% discharge...631","13",0.719733961946457,62,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 64% discharge...632","13",0.707947465903356,64,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 66% discharge...633","13",0.699528540158289,66,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 68% discharge...634","13",0.663074591682098,68,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 70% discharge...635","13",0.649688499747441,70,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 72% discharge...636","13",0.60287927260482,72,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 74% discharge...637","13",0.580484930122913,74,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 76% discharge...638","13",0.482825391480047,76,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 78% discharge...639","13",0.483414716282206,78,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 80% discharge...640","13",0.368496379861933,80,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 82% discharge...641","13",0.387775719818147,82,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 84% discharge...642","13",0.217208284222934,84,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 86% discharge...643","13",0.178481225795586,86,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 88% discharge...644","13",0.0974069708705136,88,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 90% discharge...645","13",0.11382387607341,90,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 92% discharge...646","13",0.0799797945782083,92,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 94% discharge...647","13",0.0756861424482197,94,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 96% discharge...648","13",0.093365886512865,96,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 98% discharge...649","13",0.0842734467081968,98,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 100% discharge...650","13",0.0904192625020934,100,"FRCH_storm3_07_10_NO3","FRCH","storm3","07","10","NO3",2022-07-10,191
"Interpolated HI for 2% discharge...651","14",-0.111513344690517,2,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 4% discharge...652","14",-0.348286958167706,4,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 6% discharge...653","14",-0.398992049971606,6,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 8% discharge...654","14",-0.451590005678592,8,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 10% discharge...655","14",-0.481402612152185,10,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 12% discharge...656","14",-0.367286579594926,12,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 14% discharge...657","14",-0.368233011546468,14,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 16% discharge...658","14",-0.479367783456368,16,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 18% discharge...659","14",-0.374810713609692,18,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 20% discharge...660","14",-0.401050539466212,20,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 22% discharge...661","14",-0.482585652091614,22,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 24% discharge...662","14",-0.570745788377815,24,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 26% discharge...663","14",-0.621166950596252,26,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 28% discharge...664","14",-0.586787809956465,28,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 30% discharge...665","14",-0.65803047510884,30,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 32% discharge...666","14",-0.663070225250805,32,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 34% discharge...667","14",-0.667494794624266,34,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 36% discharge...668","14",-0.654055460912361,36,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 38% discharge...669","14",-0.648613477190989,38,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 40% discharge...670","14",-0.652990724966874,40,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 42% discharge...671","14",-0.628501798220707,42,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 44% discharge...672","14",-0.636144236229414,44,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 46% discharge...673","14",-0.389740677645277,46,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 48% discharge...674","14",-0.398353208404314,48,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 50% discharge...675","14",-0.415625591519969,50,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 52% discharge...676","14",-0.418938103350368,52,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 54% discharge...677","14",-0.4933749763392,54,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 56% discharge...678","14",-0.495409805035018,56,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 58% discharge...679","14",-0.527564830588681,58,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 60% discharge...680","14",-0.530498769638462,60,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 62% discharge...681","14",-0.52957599848571,62,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 64% discharge...682","14",-0.532628241529435,64,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 66% discharge...683","14",-0.534994321408291,66,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 68% discharge...684","14",-0.523826424380087,68,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 70% discharge...685","14",-0.527470187393526,70,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 72% discharge...686","14",-0.503975014196479,72,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 74% discharge...687","14",-0.500686163164868,74,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 76% discharge...688","14",-0.457789134961197,76,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 78% discharge...689","14",-0.453506530380464,78,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 80% discharge...690","14",-0.415010410751467,80,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 82% discharge...691","14",-0.420026500094644,82,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 84% discharge...692","14",-0.365299072496687,84,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 86% discharge...693","14",-0.370954003407155,86,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 88% discharge...694","14",-0.327938671209539,88,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 90% discharge...695","14",-0.337734241908005,90,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 92% discharge...696","14",-0.311257808063599,92,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 94% discharge...697","14",-0.30283456369487,94,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 96% discharge...698","14",-0.293393904978231,96,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 98% discharge...699","14",-0.287691652470187,98,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 100% discharge...700","14",-0.276665720234714,100,"FRCH_storm3_07_10_fDOM","FRCH","storm3","07","10","fDOM",2022-07-10,191
"Interpolated HI for 2% discharge...701","15",-0.330935251798562,2,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 4% discharge...702","15",-0.83453237410072,4,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 6% discharge...703","15",-0.723021582733814,6,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 8% discharge...704","15",-0.655875299760194,8,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 10% discharge...705","15",-0.639088729016791,10,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 12% discharge...706","15",-0.465227817745806,12,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 14% discharge...707","15",-0.454436450839332,14,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 16% discharge...708","15",-0.366906474820144,16,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 18% discharge...709","15",-0.372901678657072,18,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 20% discharge...710","15",-0.266187050359713,20,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 22% discharge...711","15",-0.27218225419664,22,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 24% discharge...712","15",-0.285371702637885,24,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 26% discharge...713","15",-0.233812949640288,26,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 28% discharge...714","15",-0.244604316546763,28,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 30% discharge...715","15",-0.179856115107906,30,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 32% discharge...716","15",-0.166666666666662,32,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 34% discharge...717","15",-0.160671462829734,34,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 36% discharge...718","15",-0.155875299760187,36,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 38% discharge...719","15",-0.140287769784174,38,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 40% discharge...720","15",-0.130695443645079,40,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 42% discharge...721","15",-0.128297362110318,42,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 44% discharge...722","15",-0.100719424460432,44,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 46% discharge...723","15",0.135491606714625,46,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 48% discharge...724","15",0.172661870503596,48,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 50% discharge...725","15",0.219424460431654,50,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 52% discharge...726","15",0.241007194244604,52,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 54% discharge...727","15",0.256594724220626,54,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 56% discharge...728","15",0.266187050359711,56,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 58% discharge...729","15",0.274580335731418,58,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 60% discharge...730","15",0.255395683453237,60,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 62% discharge...731","15",0.272182254196648,62,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 64% discharge...732","15",0.280575539568346,64,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 66% discharge...733","15",0.256594724220626,66,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 68% discharge...734","15",0.250599520383691,68,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 70% discharge...735","15",0.245803357314144,70,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 72% discharge...736","15",0.235011990407676,72,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 74% discharge...737","15",0.230215827338129,74,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 76% discharge...738","15",0.230215827338122,76,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 78% discharge...739","15",0.22781774580336,78,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 80% discharge...740","15",0.237410071942446,80,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 82% discharge...741","15",0.235011990407676,82,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 84% discharge...742","15",0.263788968824941,84,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 86% discharge...743","15",0.263788968824941,86,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 88% discharge...744","15",0.293764988009589,88,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 90% discharge...745","15",0.279376498800956,90,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 92% discharge...746","15",0.293764988009589,92,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 94% discharge...747","15",0.274580335731417,94,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 96% discharge...748","15",0.231414868105518,96,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 98% discharge...749","15",0.215827338129495,98,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 100% discharge...750","15",0.154676258992805,100,"FRCH_storm3_07_10_SPC","FRCH","storm3","07","10","SPC",2022-07-10,191
"Interpolated HI for 2% discharge...751","16",0.181517371779721,2,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
"Interpolated HI for 4% discharge...752","16",0.170320255258804,4,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
"Interpolated HI for 6% discharge...753","16",0.167218151737177,6,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
"Interpolated HI for 8% discharge...754","16",0.168724887733396,8,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
"Interpolated HI for 10% discharge...755","16",0.106121484282676,10,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
"Interpolated HI for 12% discharge...756","16",0.3603462538407,12,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
"Interpolated HI for 14% discharge...757","16",0.364393760340345,14,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
"Interpolated HI for 16% discharge...758","16",0.38347908295911,16,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
"Interpolated HI for 18% discharge...759","16",0.53072559678563,18,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
"Interpolated HI for 20% discharge...760","16",0.479703379815646,20,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
"Interpolated HI for 22% discharge...761","16",0.685062632947293,22,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
"Interpolated HI for 24% discharge...762","16",0.680571968801701,24,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
"Interpolated HI for 26% discharge...763","16",0.521242023162372,26,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
"Interpolated HI for 28% discharge...764","16",0.393228551169935,28,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
"Interpolated HI for 30% discharge...765","16",0.363802883479082,30,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
"Interpolated HI for 32% discharge...766","16",0.370657055069722,32,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
"Interpolated HI for 34% discharge...767","16",0.367791302292601,34,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
"Interpolated HI for 36% discharge...768","16",0.390392342235877,36,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
"Interpolated HI for 38% discharge...769","16",0.357391869534389,38,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
"Interpolated HI for 40% discharge...770","16",0.362798392814937,40,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
"Interpolated HI for 42% discharge...771","16",0.199568659891278,42,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
"Interpolated HI for 44% discharge...772","16",0.194664381942803,44,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
"Interpolated HI for 46% discharge...773","16",0.205211533916331,46,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
"Interpolated HI for 48% discharge...774","16",0.205595603876152,48,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
"Interpolated HI for 50% discharge...775","16",0.208609075868588,50,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
"Interpolated HI for 52% discharge...776","16",0.200839045142992,52,"FRCH_storm3_07_10_turb","FRCH","storm3","07","10","turb",2022-07-10,191
