"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 16% discharge...858","18",-0.293305872812921,16,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 18% discharge...859","18",-0.291517119100167,18,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 20% discharge...860","18",-0.291813790447648,20,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 22% discharge...861","18",-0.276539578866297,22,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 24% discharge...862","18",-0.272713391046575,24,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 26% discharge...863","18",-0.269864473547969,26,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 28% discharge...864","18",-0.269372929844789,28,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 30% discharge...865","18",-0.257967079951183,30,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 32% discharge...866","18",-0.256714952352255,32,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 34% discharge...867","18",-0.246471065236284,34,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 36% discharge...868","18",-0.231484799374547,36,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 38% discharge...869","18",-0.231484799374547,38,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 40% discharge...870","18",-0.215643421981834,40,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 42% discharge...871","18",-0.207609445550337,42,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 44% discharge...872","18",-0.207230753300905,44,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 46% discharge...873","18",-0.199909369811887,46,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 48% discharge...874","18",-0.192816016064463,48,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 50% discharge...875","18",-0.186235729235623,50,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 52% discharge...876","18",-0.140352887659286,52,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 54% discharge...877","18",-0.48967816394175,54,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 56% discharge...878","18",-0.4799909718837,56,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 58% discharge...879","18",-0.501230313529261,58,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 60% discharge...880","18",-0.500053517184252,60,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 62% discharge...881","18",-0.514769579436371,62,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 64% discharge...882","18",-0.532470388127562,64,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 66% discharge...883","18",-0.535247464623396,66,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 68% discharge...884","18",-0.543566478231885,68,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 70% discharge...885","18",-0.558351763798417,70,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 72% discharge...886","18",-0.5470276439525,72,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 74% discharge...887","18",-0.567350794672015,74,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 76% discharge...888","18",-0.547385976403576,76,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 78% discharge...889","18",-0.552414846597645,78,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 80% discharge...890","18",-0.568873707589086,80,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 82% discharge...891","18",-0.567823141993887,82,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 84% discharge...892","18",-0.565290383078332,84,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 86% discharge...893","18",-0.550843070164518,86,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 88% discharge...894","18",-0.561686698769221,88,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 90% discharge...895","18",-0.557871272557202,90,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 92% discharge...896","18",-0.554458970352644,92,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 94% discharge...897","18",-0.54879487444985,94,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 96% discharge...898","18",-0.545500659075758,96,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 98% discharge...899","18",-0.518792675591627,98,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 100% discharge...900","18",0.00561057871854309,100,"FRCH_storm5_08_05_abs","FRCH","storm5","08","05","abs"
"Interpolated HI for 2% discharge...901","19",-0.136094804645875,2,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 4% discharge...902","19",-0.103685329829683,4,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 6% discharge...903","19",-0.241088736559789,6,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 8% discharge...904","19",-0.245959247202265,8,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 10% discharge...905","19",-0.27431858215738,10,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 12% discharge...906","19",-0.27316478495354,12,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 14% discharge...907","19",-0.286205258934532,14,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 16% discharge...908","19",-0.345658725070598,16,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 18% discharge...909","19",-0.383229549180567,18,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 20% discharge...910","19",-0.387686143935807,20,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 22% discharge...911","19",-0.394059891440275,22,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 24% discharge...912","19",-0.410581867149665,24,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 26% discharge...913","19",-0.4365213853378,26,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 28% discharge...914","19",-0.481431448236553,28,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 30% discharge...915","19",-0.516102804756181,30,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 32% discharge...916","19",-0.557817898310161,32,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 34% discharge...917","19",-0.566606257155714,34,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 36% discharge...918","19",-0.559335814046329,36,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 38% discharge...919","19",-0.536269483245527,38,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 40% discharge...920","19",-0.537184666446402,40,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 42% discharge...921","19",-0.542102038401645,42,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 44% discharge...922","19",-0.554797429385651,44,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 46% discharge...923","19",-0.548447580937637,46,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 48% discharge...924","19",-0.575967626349527,48,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 50% discharge...925","19",-0.589445919628913,50,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 52% discharge...926","19",-0.599864007578418,52,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 54% discharge...927","19",-0.629347963399933,54,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 56% discharge...928","19",-0.629126192508547,56,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 58% discharge...929","19",-0.622112405059245,58,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 60% discharge...930","19",-0.621903754773854,60,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 62% discharge...931","19",-0.627501553257946,62,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 64% discharge...932","19",-0.621434220796156,64,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 66% discharge...933","19",-0.623552789008302,66,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 68% discharge...934","19",-0.610394415119393,68,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 70% discharge...935","19",-0.596164593697935,70,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 72% discharge...936","19",-0.574913368239754,72,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 74% discharge...937","19",-0.566377385701154,74,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 76% discharge...938","19",-0.551316006675865,76,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 78% discharge...939","19",-0.526580171492665,78,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 80% discharge...940","19",-0.522551524880902,80,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 82% discharge...941","19",-0.503721650670979,82,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 84% discharge...942","19",-0.510174169657958,84,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 86% discharge...943","19",-0.505635759551405,86,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 88% discharge...944","19",-0.500052804106616,88,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 90% discharge...945","19",-0.481416242278057,90,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 92% discharge...946","19",-0.483357302478687,92,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 94% discharge...947","19",-0.47088184030682,94,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 96% discharge...948","19",-0.454747586303298,96,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 98% discharge...949","19",-0.43023842632631,98,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 100% discharge...950","19",-0.416946788346192,100,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM"
"Interpolated HI for 2% discharge...951","20",0.0677874186550964,2,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 4% discharge...952","20",0.558026030368762,4,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 6% discharge...953","20",0.154555314533622,6,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 8% discharge...954","20",0.178416485900215,8,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 10% discharge...955","20",0.201193058568331,10,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 12% discharge...956","20",0.208785249457698,12,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 14% discharge...957","20",0.216919739696313,14,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 16% discharge...958","20",0.228850325379608,16,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 18% discharge...959","20",0.225596529284166,18,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 20% discharge...960","20",0.227223427331885,20,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 22% discharge...961","20",0.234273318872017,22,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 24% discharge...962","20",0.240238611713664,24,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 26% discharge...963","20",0.218004338394797,26,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 28% discharge...964","20",0.24945770065076,28,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 30% discharge...965","20",0.279284164859001,30,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 32% discharge...966","20",0.302060737527113,32,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 34% discharge...967","20",0.296637744034704,34,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 36% discharge...968","20",0.327548806941428,36,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 38% discharge...969","20",0.358459869848156,38,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 40% discharge...970","20",0.365509761388285,40,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 42% discharge...971","20",0.398047722342731,42,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 44% discharge...972","20",0.417570498915399,44,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 46% discharge...973","20",0.419739696312363,46,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 48% discharge...974","20",0.448481561822127,48,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 50% discharge...975","20",0.45986984815618,50,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 52% discharge...976","20",0.469631236442514,52,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 54% discharge...977","20",0.494577006507591,54,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 56% discharge...978","20",0.505965292841647,56,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 58% discharge...979","20",0.50867678958785,58,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 60% discharge...980","20",0.513557483731017,60,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 62% discharge...981","20",0.524945770065073,62,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 64% discharge...982","20",0.524403470715835,64,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 66% discharge...983","20",0.540672451193055,66,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 68% discharge...984","20",0.530368763557485,68,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 70% discharge...985","20",0.55639913232104,70,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 72% discharge...986","20",0.56399132321041,72,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 74% discharge...987","20",0.559652928416484,74,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 76% discharge...988","20",0.58893709327549,76,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 78% discharge...989","20",0.59164859002169,78,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 80% discharge...990","20",0.59164859002169,80,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 82% discharge...991","20",0.5851409978308,82,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 84% discharge...992","20",0.59164859002169,84,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 86% discharge...993","20",0.587310195227764,86,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 88% discharge...994","20",0.592190889370931,88,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 90% discharge...995","20",0.584598698481561,90,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 92% discharge...996","20",0.56995661605206,92,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 94% discharge...997","20",0.568329718004338,94,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 96% discharge...998","20",0.549891540130151,96,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 98% discharge...999","20",0.498915401301516,98,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 100% discharge...1000","20",0.464208242950105,100,"FRCH_storm6_08_13_SPC","FRCH","storm6","08","13","SPC"
"Interpolated HI for 2% discharge...1001","21",-0.0105244104261492,2,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 4% discharge...1002","21",0.0488725693007857,4,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 6% discharge...1003","21",-0.0137825817128667,6,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 8% discharge...1004","21",-0.0478382292097652,8,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 10% discharge...1005","21",-0.00897290028961471,10,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 12% discharge...1006","21",-0.00346503930492451,12,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 14% discharge...1007","21",0.0120242035581299,14,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 16% discharge...1008","21",0.0683957385188249,16,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 18% discharge...1009","21",0.0773427803061651,18,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 20% discharge...1010","21",0.049648324369052,20,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 22% discharge...1011","21",0.0183078196110877,22,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 24% discharge...1012","21",-0.00217211419114448,24,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 26% discharge...1013","21",0.0332281754240799,26,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 28% discharge...1014","21",0.0514325610260654,28,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 30% discharge...1015","21",0.12197455523376,30,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 32% discharge...1016","21",0.157219693835333,32,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 34% discharge...1017","21",0.171803889118742,34,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 36% discharge...1018","21",0.0139894497310715,36,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 38% discharge...1019","21",-0.169140463384361,38,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 40% discharge...1020","21",-0.0957281754240795,40,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 42% discharge...1021","21",-0.210591642532064,42,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 44% discharge...1022","21",-0.0937112122465867,44,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 46% discharge...1023","21",-0.0766446007447249,46,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 48% discharge...1024","21",-0.0758688456764585,48,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 50% discharge...1025","21",-0.0486915597848568,50,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 52% discharge...1026","21",-0.0989604882085239,52,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 54% discharge...1027","21",-0.148220935043443,54,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 56% discharge...1028","21",-0.0502689284236672,56,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 58% discharge...1029","21",0.0375724038063721,58,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 60% discharge...1030","21",-0.155176872155565,60,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 62% discharge...1031","21",-0.057974762101778,62,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 64% discharge...1032","21",-0.00263756723210745,64,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 66% discharge...1033","21",-0.00716280513032724,66,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 68% discharge...1034","21",0.140515101365329,68,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 70% discharge...1035","21",0.032788580885396,70,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 72% discharge...1036","21",-0.191611501861813,72,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 74% discharge...1037","21",-0.100718866363259,74,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 76% discharge...1038","21",-0.231071576334298,76,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 78% discharge...1039","21",-0.421959040132396,78,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 80% discharge...1040","21",-0.290623707074887,80,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 82% discharge...1041","21",-0.339082540339264,82,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 84% discharge...1042","21",-0.218349193214728,84,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 86% discharge...1043","21",-0.166502896152255,86,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 88% discharge...1044","21",-0.136869052544477,88,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 90% discharge...1045","21",-0.367345883326437,90,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 92% discharge...1046","21",-0.224813818783616,92,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 94% discharge...1047","21",-0.320386843194042,94,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 96% discharge...1048","21",-0.424725899875879,96,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 98% discharge...1049","21",-0.381206040546132,98,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 100% discharge...1050","21",-0.422605502689285,100,"FRCH_storm6_08_13_turb","FRCH","storm6","08","13","turb"
"Interpolated HI for 2% discharge...1051","22",-0.408645027597305,2,"FRCH_storm7_08_24_fDOM","FRCH","storm7","08","24","fDOM"
"Interpolated HI for 4% discharge...1052","22",-0.38863999467746,4,"FRCH_storm7_08_24_fDOM","FRCH","storm7","08","24","fDOM"
"Interpolated HI for 6% discharge...1053","22",-0.368818300258049,6,"FRCH_storm7_08_24_fDOM","FRCH","storm7","08","24","fDOM"
"Interpolated HI for 8% discharge...1054","22",-0.376287066526506,8,"FRCH_storm7_08_24_fDOM","FRCH","storm7","08","24","fDOM"
"Interpolated HI for 10% discharge...1055","22",-0.349739719165778,10,"FRCH_storm7_08_24_fDOM","FRCH","storm7","08","24","fDOM"
"Interpolated HI for 12% discharge...1056","22",-0.32770165007898,12,"FRCH_storm7_08_24_fDOM","FRCH","storm7","08","24","fDOM"
"Interpolated HI for 14% discharge...1057","22",-0.304978797340724,14,"FRCH_storm7_08_24_fDOM","FRCH","storm7","08","24","fDOM"
"Interpolated HI for 16% discharge...1058","22",-0.304978797340724,16,"FRCH_storm7_08_24_fDOM","FRCH","storm7","08","24","fDOM"
"Interpolated HI for 18% discharge...1059","22",-0.298805945430621,18,"FRCH_storm7_08_24_fDOM","FRCH","storm7","08","24","fDOM"
"Interpolated HI for 20% discharge...1060","22",-0.286051359918322,20,"FRCH_storm7_08_24_fDOM","FRCH","storm7","08","24","fDOM"
"Interpolated HI for 22% discharge...1061","22",-0.286051359918322,22,"FRCH_storm7_08_24_fDOM","FRCH","storm7","08","24","fDOM"
"Interpolated HI for 24% discharge...1062","22",-0.278162977833547,24,"FRCH_storm7_08_24_fDOM","FRCH","storm7","08","24","fDOM"
"Interpolated HI for 26% discharge...1063","22",-0.278162977833547,26,"FRCH_storm7_08_24_fDOM","FRCH","storm7","08","24","fDOM"
"Interpolated HI for 28% discharge...1064","22",-0.263695666653469,28,"FRCH_storm7_08_24_fDOM","FRCH","storm7","08","24","fDOM"
"Interpolated HI for 30% discharge...1065","22",-0.251068654673285,30,"FRCH_storm7_08_24_fDOM","FRCH","storm7","08","24","fDOM"
