"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","MeanDischarge","DateTime","fDOM.RFU","SpCond.uScm"
"133","POKE",2020-08-04 16:15:00,1464.51072759705,2020-08-04 08:00:00,87.7881818181818,83.1636363636364,16.1627272727273,30.9841801141066,1464.51072759705,2020-08-04 16:15:00,87.7881818181818,83.1636363636364
"134","POKE",2020-08-04 16:30:00,1450.34395407152,2020-08-04 08:00:00,88.1781818181818,82.9727272727273,17.5472727272727,30.9005945555768,1450.34395407152,2020-08-04 16:30:00,88.1781818181818,82.9727272727273
"135","POKE",2020-08-04 16:45:00,1441.84388995613,2020-08-04 08:00:00,87.8854545454546,82.8,15.2681818181818,30.9598009928687,1441.84388995613,2020-08-04 16:45:00,87.8854545454546,82.8
"136","POKE",2020-08-04 17:00:00,1458.84401818679,2020-08-04 08:00:00,87.4309090909091,82.6727272727273,17.0827272727273,30.990274894416,1458.84401818679,2020-08-04 17:00:00,87.4309090909091,82.6727272727273
"137","POKE",2020-08-04 17:15:00,1436.17718054587,2020-08-04 08:00:00,87.0736363636364,82.5818181818182,17.7745454545455,30.9702491876849,1436.17718054587,2020-08-04 17:15:00,87.0736363636364,82.5818181818182
"138","POKE",2020-08-04 17:30:00,1439.010535251,2020-08-04 08:00:00,86.9172727272727,82.5818181818182,19.0309090909091,31.022490161766,1439.010535251,2020-08-04 17:30:00,86.9172727272727,82.5818181818182
"139","POKE",2020-08-04 17:45:00,1422.01040702034,2020-08-04 08:00:00,86.9727272727273,82.6,18.7736363636364,30.9606716757701,1422.01040702034,2020-08-04 17:45:00,86.9727272727273,82.6
"140","POKE",2020-08-04 18:00:00,1416.34369761008,2020-08-04 08:00:00,86.9372727272727,82.6727272727273,15.4172727272727,31.1095584519013,1416.34369761008,2020-08-04 18:00:00,86.9372727272727,82.6727272727273
"141","POKE",2020-08-04 18:15:00,1405.01027878956,2020-08-04 08:00:00,86.9481818181818,82.7727272727273,16.25,31.1687648891931,1405.01027878956,2020-08-04 18:15:00,86.9481818181818,82.7727272727273
"142","POKE",2020-08-04 18:30:00,1410.67698819982,2020-08-04 08:00:00,86.1845454545455,82.7636363636364,18.0772727272727,31.2706347886513,1410.67698819982,2020-08-04 18:30:00,86.1845454545455,82.7636363636364
"143","POKE",2020-08-04 18:45:00,1402.17692408443,2020-08-04 08:00:00,86.4854545454545,82.7636363636364,17.7518181818182,31.2793416176649,1402.17692408443,2020-08-04 18:45:00,86.4854545454545,82.7636363636364
"144","POKE",2020-08-04 19:00:00,1393.67685996904,2020-08-04 08:00:00,81.0054545454545,82.8636363636364,14.8427272727273,31.3394187378582,1393.67685996904,2020-08-04 19:00:00,81.0054545454545,82.8636363636364
"145","POKE",2020-08-04 19:15:00,1393.67685996904,2020-08-04 08:00:00,85.88,82.8,17.3036363636364,31.3751167368135,1393.67685996904,2020-08-04 19:15:00,85.88,82.8
"146","POKE",2020-08-04 19:30:00,1399.3435693793,2020-08-04 08:00:00,85.8545454545455,82.8727272727273,18.49,31.3429014694635,1399.3435693793,2020-08-04 19:30:00,85.8545454545455,82.8727272727273
"147","POKE",2020-08-04 19:45:00,1379.51008644351,2020-08-04 08:00:00,85.9209090909091,83.1636363636364,13.7545454545455,31.3855649316298,1379.51008644351,2020-08-04 19:45:00,85.9209090909091,83.1636363636364
"148","POKE",2020-08-04 20:00:00,1390.84350526391,2020-08-04 08:00:00,85.7,82.9909090909091,15.43,31.4055906383608,1390.84350526391,2020-08-04 20:00:00,85.7,82.9909090909091
"149","POKE",2020-08-04 20:15:00,1376.67673173838,2020-08-04 08:00:00,85.3245454545455,82.9818181818182,15.2654545454545,31.4804693678772,1376.67673173838,2020-08-04 20:15:00,85.3245454545455,82.9818181818182
"150","POKE",2020-08-04 20:30:00,1376.67673173838,2020-08-04 08:00:00,85.7863636363636,82.9545454545455,14.5309090909091,31.3899183461365,1376.67673173838,2020-08-04 20:30:00,85.7863636363636,82.9545454545455
"151","POKE",2020-08-04 20:45:00,1379.51008644351,2020-08-04 08:00:00,85.8372727272727,83,13.9663636363636,31.5013657575096,1379.51008644351,2020-08-04 20:45:00,85.8372727272727,83
"152","POKE",2020-08-04 21:00:00,1365.34331291786,2020-08-04 08:00:00,85.7854545454545,82.8,13.4845454545455,31.5004950746082,1365.34331291786,2020-08-04 21:00:00,85.7854545454545,82.8
"153","POKE",2020-08-04 21:15:00,1373.84337703325,2020-08-04 08:00:00,85.8118181818182,82.6,14.3936363636364,31.4334524912042,1373.84337703325,2020-08-04 21:15:00,85.8118181818182,82.6
"154","POKE",2020-08-04 21:30:00,1376.67673173838,2020-08-04 08:00:00,85.2990909090909,82.5818181818182,14.1363636363636,31.475245270469,1376.67673173838,2020-08-04 21:30:00,85.2990909090909,82.5818181818182
"155","POKE",2020-08-04 21:45:00,1365.34331291786,2020-08-04 08:00:00,85.3372727272727,82.5636363636364,14.4518181818182,31.4099440528677,1365.34331291786,2020-08-04 21:45:00,85.3372727272727,82.5636363636364
"156","POKE",2020-08-04 22:00:00,1368.17666762299,2020-08-04 08:00:00,85.4663636363636,82.3636363636364,14.3436363636364,31.4021079067555,1368.17666762299,2020-08-04 22:00:00,85.4663636363636,82.3636363636364
"157","POKE",2020-08-04 22:15:00,1373.84337703325,2020-08-04 08:00:00,85.3772727272727,82.2909090909091,13.79,31.3777287855176,1373.84337703325,2020-08-04 22:15:00,85.3772727272727,82.2909090909091
"158","POKE",2020-08-04 22:30:00,1362.50995821273,2020-08-04 08:00:00,85.9018181818182,82.3727272727273,13.17,31.2967552756919,1362.50995821273,2020-08-04 22:30:00,85.9018181818182,82.3727272727273
"159","POKE",2020-08-04 22:45:00,1359.6766035076,2020-08-04 08:00:00,86.0618181818182,82.1272727272727,13.5354545454545,31.3124275679162,1359.6766035076,2020-08-04 22:45:00,86.0618181818182,82.1272727272727
"160","POKE",2020-08-04 23:00:00,1351.17653939233,2020-08-04 08:00:00,85.9136363636364,82.1818181818182,13.2618181818182,31.2741175202568,1351.17653939233,2020-08-04 23:00:00,85.9136363636364,82.1818181818182
"161","POKE",2020-08-04 23:15:00,1348.3431846872,2020-08-04 08:00:00,85.29,82.1727272727273,14.3336363636364,31.2523504477229,1348.3431846872,2020-08-04 23:15:00,85.29,82.1727272727273
"162","POKE",2020-08-04 23:30:00,1351.17653939233,2020-08-04 08:00:00,84.2109090909091,82.1636363636364,13.2363636363636,31.2236179119783,1351.17653939233,2020-08-04 23:30:00,84.2109090909091,82.1636363636364
"163","POKE",2020-08-04 23:45:00,1345.50982998207,2020-08-04 08:00:00,85.2472727272727,82.1,13.07,31.1522219140674,1345.50982998207,2020-08-04 23:45:00,85.2472727272727,82.1
"164","POKE",2020-08-05 00:00:00,1342.67647527694,2020-08-04 08:00:00,84.8527272727273,82.0727272727273,13.33,31.1879199130229,1342.67647527694,2020-08-05 00:00:00,84.8527272727273,82.0727272727273
"165","POKE",2020-08-05 00:15:00,1348.3431846872,2020-08-04 08:00:00,85.3009090909091,82.0727272727273,13.0836363636364,31.0355504052863,1348.3431846872,2020-08-05 00:15:00,85.3009090909091,82.0727272727273
"166","POKE",2020-08-05 00:30:00,1334.17641116155,2020-08-04 08:00:00,85.17,82.0909090909091,12.8627272727273,31.0738604529458,1334.17641116155,2020-08-05 00:30:00,85.17,82.0909090909091
"167","POKE",2020-08-05 00:45:00,1331.34305645642,2020-08-04 08:00:00,82.7445454545455,82.0727272727273,12.3927272727273,31.005076503739,1331.34305645642,2020-08-05 00:45:00,82.7445454545455,82.0727272727273
"168","POKE",2020-08-05 01:00:00,1328.50970175129,2020-08-04 08:00:00,84.6763636363636,82.0727272727273,12.8581818181818,31.0599295265242,1328.50970175129,2020-08-05 01:00:00,84.6763636363636,82.0727272727273
"169","POKE",2020-08-05 01:15:00,1342.67647527694,2020-08-04 08:00:00,84.3127272727273,81.9818181818182,13.8536363636364,31.0512226975106,1342.67647527694,2020-08-05 01:15:00,84.3127272727273,81.9818181818182
"170","POKE",2020-08-05 01:30:00,1317.17628293089,2020-08-04 08:00:00,84.1954545454546,81.8545454545455,13.7509090909091,31.0860500135648,1317.17628293089,2020-08-05 01:30:00,84.1954545454546,81.8545454545455
"171","POKE",2020-08-05 01:45:00,1317.17628293089,2020-08-04 08:00:00,83.9154545454545,81.9818181818182,12.26,31.099110257085,1317.17628293089,2020-08-05 01:45:00,83.9154545454545,81.9818181818182
"172","POKE",2020-08-05 02:00:00,1320.00963763602,2020-08-04 08:00:00,84.0390909090909,82.0636363636364,12.4045454545455,31.1121705006053,1320.00963763602,2020-08-05 02:00:00,84.0390909090909,82.0636363636364
"173","POKE",2020-08-05 02:15:00,1314.34292822576,2020-08-04 08:00:00,83.8290909090909,82,12.3163636363636,31.180954449812,1314.34292822576,2020-08-05 02:15:00,83.8290909090909,82
"174","POKE",2020-08-05 02:30:00,1303.00950940524,2020-08-04 08:00:00,83.5627272727273,82.0818181818182,12.3345454545455,31.2349367896959,1303.00950940524,2020-08-05 02:30:00,83.5627272727273,82.0818181818182
"175","POKE",2020-08-05 02:45:00,1305.84286411037,2020-08-04 08:00:00,83.34,82.1,12.41,31.2340661067945,1305.84286411037,2020-08-05 02:45:00,83.34,82.1
"176","POKE",2020-08-05 03:00:00,1300.17615470011,2020-08-04 08:00:00,83.2409090909091,82.1727272727273,12.1636363636364,31.322005079831,1300.17615470011,2020-08-05 03:00:00,83.2409090909091,82.1727272727273
"177","POKE",2020-08-05 03:15:00,1291.67609058472,2020-08-04 08:00:00,82.3463636363636,82.2545454545455,11.9818181818182,31.3916597119393,1291.67609058472,2020-08-05 03:15:00,82.3463636363636,82.2545454545455
"178","POKE",2020-08-05 03:30:00,1294.50944528985,2020-08-04 08:00:00,82.9654545454545,82.2909090909091,11.5218181818182,31.3968838093474,1294.50944528985,2020-08-05 03:30:00,82.9654545454545,82.2909090909091
"179","POKE",2020-08-05 03:45:00,1280.34267176432,2020-08-04 08:00:00,82.7036363636364,82.3545454545455,11.2045454545455,31.4761159533703,1280.34267176432,2020-08-05 03:45:00,82.7036363636364,82.3545454545455
"180","POKE",2020-08-05 04:00:00,1283.17602646945,2020-08-04 08:00:00,82.3636363636364,82.3818181818182,11.6963636363636,31.5213914642407,1283.17602646945,2020-08-05 04:00:00,82.3636363636364,82.3818181818182
"181","POKE",2020-08-05 04:15:00,1280.34267176432,2020-08-04 08:00:00,82.1690909090909,82.3636363636364,11.4890909090909,31.5657962922096,1280.34267176432,2020-08-05 04:15:00,82.1690909090909,82.3636363636364
"182","POKE",2020-08-05 04:30:00,1274.67596235406,2020-08-04 08:00:00,82.1254545454545,82.3818181818182,10.84,31.6476404849367,1274.67596235406,2020-08-05 04:30:00,82.1254545454545,82.3818181818182
"183","POKE",2020-08-05 04:45:00,1269.0092529438,2020-08-04 08:00:00,81.6581818181818,82.4,11.7272727272727,31.7338380921706,1269.0092529438,2020-08-05 04:45:00,81.6581818181818,82.4
"184","POKE",2020-08-05 05:00:00,1266.17589823867,2020-08-04 08:00:00,81.4945454545455,82.4727272727273,11.6690909090909,31.7477690185921,1266.17589823867,2020-08-05 05:00:00,81.4945454545455,82.4727272727273
"185","POKE",2020-08-05 05:15:00,1260.50918882841,2020-08-04 08:00:00,81.6045454545455,82.5,10.8881818181818,31.8383200403328,1260.50918882841,2020-08-05 05:15:00,81.6045454545455,82.5
"186","POKE",2020-08-05 05:30:00,1257.67583412328,2020-08-04 08:00:00,81.1845454545455,82.5818181818182,10.6445454545455,31.9750172558449,1257.67583412328,2020-08-05 05:30:00,81.1845454545455,82.5818181818182
"187","POKE",2020-08-05 05:45:00,1252.00912471313,2020-08-04 08:00:00,81.1709090909091,82.6363636363636,10.5272727272727,31.9541208662125,1252.00912471313,2020-08-05 05:45:00,81.1709090909091,82.6363636363636
"188","POKE",2020-08-05 06:00:00,1254.84247941826,2020-08-04 08:00:00,80.6218181818182,82.6363636363636,10.5145454545455,32.0734044236978,1254.84247941826,2020-08-05 06:00:00,80.6218181818182,82.6363636363636
"189","POKE",2020-08-05 06:15:00,1254.84247941826,2020-08-04 08:00:00,80.9690909090909,82.6545454545455,10.1681818181818,32.1099731055546,1254.84247941826,2020-08-05 06:15:00,80.9690909090909,82.6545454545455
"190","POKE",2020-08-05 06:30:00,1232.17564177723,2020-08-04 08:00:00,80.6272727272727,82.6818181818182,9.92454545454545,32.1134558371599,1232.17564177723,2020-08-05 06:30:00,80.6272727272727,82.6818181818182
"191","POKE",2020-08-05 06:45:00,1243.50906059775,2020-08-04 08:00:00,80.4045454545455,82.7727272727273,10.0272727272727,32.1909466153803,1243.50906059775,2020-08-05 06:45:00,80.4045454545455,82.7727272727273
"192","POKE",2020-08-05 07:00:00,1240.67570589262,2020-08-04 08:00:00,80.57,82.8545454545455,9.32272727272727,32.2048775418018,1240.67570589262,2020-08-05 07:00:00,80.57,82.8545454545455
"193","POKE",2020-08-05 07:15:00,1235.00899648236,2020-08-04 08:00:00,80.3881818181818,82.9363636363636,9.57454545454545,32.2588598816857,1235.00899648236,2020-08-05 07:15:00,80.3881818181818,82.9363636363636
"194","POKE",2020-08-05 07:30:00,1229.3422870721,2020-08-04 08:00:00,79.2663636363636,82.9818181818182,9.34636363636364,32.3111008557669,1229.3422870721,2020-08-05 07:30:00,79.2663636363636,82.9818181818182
"195","POKE",2020-08-05 07:45:00,1226.50893236697,2020-08-04 08:00:00,80.1854545454545,83.0545454545454,9.38909090909091,32.3955570971979,1226.50893236697,2020-08-05 07:45:00,80.1854545454545,83.0545454545454
"196","POKE",2020-08-05 08:00:00,1229.3422870721,2020-08-05 08:00:00,79.0436363636364,83.0636363636364,10.1236363636364,32.4408326080682,1229.3422870721,2020-08-05 08:00:00,79.0436363636364,83.0636363636364
"197","POKE",2020-08-05 08:15:00,1215.17551354656,2020-08-05 08:00:00,79.5490909090909,83.0636363636364,9.88181818181818,32.474789241221,1215.17551354656,2020-08-05 08:15:00,79.5490909090909,83.0636363636364
"198","POKE",2020-08-05 08:30:00,1212.34215884143,2020-08-05 08:00:00,78.6781818181818,83.0454545454545,9.58454545454545,32.4625996806021,1212.34215884143,2020-08-05 08:30:00,78.6781818181818,83.0454545454545
"199","POKE",2020-08-05 08:45:00,1209.50880413631,2020-08-05 08:00:00,78.9136363636364,83.1,9.36545454545455,32.5252888494994,1209.50880413631,2020-08-05 08:45:00,78.9136363636364,83.1
"200","POKE",2020-08-05 09:00:00,1203.84209472605,2020-08-05 08:00:00,77.8881818181818,83.1818181818182,9.70909090909091,32.4469273883777,1203.84209472605,2020-08-05 09:00:00,77.8881818181818,83.1818181818182
"201","POKE",2020-08-05 09:15:00,1198.17538531579,2020-08-05 08:00:00,75.93,83.0909090909091,10.6245454545455,32.4547635344899,1198.17538531579,2020-08-05 09:15:00,75.93,83.0909090909091
"202","POKE",2020-08-05 09:30:00,1203.84209472605,2020-08-05 08:00:00,77.5745454545455,83.2,9.98363636363636,32.5923314329035,1203.84209472605,2020-08-05 09:30:00,77.5745454545455,83.2
"203","POKE",2020-08-05 09:45:00,1201.00874002092,2020-08-05 08:00:00,77.4690909090909,83.3363636363636,9.47727272727273,32.5662109458629,1201.00874002092,2020-08-05 09:45:00,77.4690909090909,83.3363636363636
"204","POKE",2020-08-05 10:00:00,1201.00874002092,2020-08-05 08:00:00,77.4045454545455,83.2818181818182,10.4509090909091,32.5601161655534,1201.00874002092,2020-08-05 10:00:00,77.4045454545455,83.2818181818182
"205","POKE",2020-08-05 10:15:00,1209.50880413631,2020-08-05 08:00:00,77.04,83.3818181818182,9.67454545454545,32.5618575313562,1209.50880413631,2020-08-05 10:15:00,77.04,83.3818181818182
"206","POKE",2020-08-05 10:30:00,1201.00874002092,2020-08-05 08:00:00,76.4672727272727,83.3727272727273,9.81909090909091,32.5557627510467,1201.00874002092,2020-08-05 10:30:00,76.4672727272727,83.3727272727273
"207","POKE",2020-08-05 10:45:00,1178.34190237999,2020-08-05 08:00:00,76.1945454545454,83.3636363636364,8.87363636363636,32.5958141645089,1178.34190237999,2020-08-05 10:45:00,76.1945454545454,83.3636363636364
"208","POKE",2020-08-05 11:00:00,1198.17538531579,2020-08-05 08:00:00,76.2090909090909,83.5,9.49909090909091,32.5731764090737,1198.17538531579,2020-08-05 11:00:00,76.2090909090909,83.5
"209","POKE",2020-08-05 11:15:00,1195.34203061066,2020-08-05 08:00:00,76.2309090909091,83.6818181818182,8.98636363636364,32.5601161655534,1195.34203061066,2020-08-05 11:15:00,76.2309090909091,83.6818181818182
"210","POKE",2020-08-05 11:30:00,1186.84196649538,2020-08-05 08:00:00,75.5481818181818,83.8545454545455,9.06727272727273,32.6080037251278,1186.84196649538,2020-08-05 11:30:00,75.5481818181818,83.8545454545455
"211","POKE",2020-08-05 11:45:00,1195.34203061066,2020-08-05 08:00:00,74.9936363636364,83.9636363636364,9.45090909090909,32.5905900671008,1195.34203061066,2020-08-05 11:45:00,74.9936363636364,83.9636363636364
"212","POKE",2020-08-05 12:00:00,1192.50867590553,2020-08-05 08:00:00,74.1763636363636,84.0818181818182,9.63454545454545,32.6088744080292,1192.50867590553,2020-08-05 12:00:00,74.1763636363636,84.0818181818182
"213","POKE",2020-08-05 12:15:00,1195.34203061066,2020-08-05 08:00:00,73.9954545454545,84.1,9.58363636363636,32.6193226028454,1195.34203061066,2020-08-05 12:15:00,73.9954545454545,84.1
"214","POKE",2020-08-05 12:30:00,1181.17525708512,2020-08-05 08:00:00,73.4436363636364,84.2181818181818,9.26454545454545,32.5740470919751,1181.17525708512,2020-08-05 12:30:00,73.4436363636364,84.2181818181818
"215","POKE",2020-08-05 12:45:00,1186.84196649538,2020-08-05 08:00:00,72.8027272727273,84.3727272727273,9.41909090909091,32.5801418722846,1186.84196649538,2020-08-05 12:45:00,72.8027272727273,84.3727272727273
"216","POKE",2020-08-05 13:00:00,1184.00861179025,2020-08-05 08:00:00,72.5945454545455,84.4727272727273,9.78818181818182,32.6376069437738,1184.00861179025,2020-08-05 13:00:00,72.5945454545455,84.4727272727273
"217","POKE",2020-08-05 13:15:00,1181.17525708512,2020-08-05 08:00:00,72.5027272727273,84.5545454545454,9.55454545454545,32.5958141645089,1181.17525708512,2020-08-05 13:15:00,72.5027272727273,84.5545454545454
"218","POKE",2020-08-05 13:30:00,1181.17525708512,2020-08-05 08:00:00,72.0409090909091,84.5727272727273,9.15545454545455,32.6550206018008,1181.17525708512,2020-08-05 13:30:00,72.0409090909091,84.5727272727273
"219","POKE",2020-08-05 13:45:00,1167.00848355948,2020-08-05 08:00:00,71.71,84.6,9.47363636363636,32.618451919944,1167.00848355948,2020-08-05 13:45:00,71.71,84.6
"220","POKE",2020-08-05 14:00:00,1181.17525708512,2020-08-05 08:00:00,71.5590909090909,84.6636363636364,9.24909090909091,32.6393483095765,1181.17525708512,2020-08-05 14:00:00,71.5590909090909,84.6636363636364
"221","POKE",2020-08-05 14:15:00,1158.50841944409,2020-08-05 08:00:00,71.5127272727273,84.6181818181818,9.10818181818182,32.6428310411819,1158.50841944409,2020-08-05 14:15:00,71.5127272727273,84.6181818181818
"222","POKE",2020-08-05 14:30:00,1164.17512885435,2020-08-05 08:00:00,70.7809090909091,84.7818181818182,9.95818181818182,32.5836246038899,1164.17512885435,2020-08-05 14:30:00,70.7809090909091,84.7818181818182
"223","POKE",2020-08-05 14:45:00,1167.00848355948,2020-08-05 08:00:00,70.6490909090909,85,9.02181818181818,32.6228053344507,1167.00848355948,2020-08-05 14:45:00,70.6490909090909,85
"224","POKE",2020-08-05 15:00:00,1172.67519296973,2020-08-05 08:00:00,70,85.0818181818182,9.54818181818182,32.5757884577777,1172.67519296973,2020-08-05 15:00:00,70,85.0818181818182
"225","POKE",2020-08-05 15:15:00,1167.00848355948,2020-08-05 08:00:00,69.8981818181818,85.1727272727273,9.26363636363636,32.5366077272169,1167.00848355948,2020-08-05 15:15:00,69.8981818181818,85.1727272727273
"226","POKE",2020-08-05 15:30:00,1144.34164591855,2020-08-05 08:00:00,69.4081818181818,85.1818181818182,9.52090909090909,32.5427025075264,1144.34164591855,2020-08-05 15:30:00,69.4081818181818,85.1818181818182
"227","POKE",2020-08-05 15:45:00,1167.00848355948,2020-08-05 08:00:00,69.1718181818182,85.2,9.55545454545454,32.5139699717818,1167.00848355948,2020-08-05 15:45:00,69.1718181818182,85.2
"228","POKE",2020-08-05 16:00:00,1167.00848355948,2020-08-05 08:00:00,69.2045454545455,85.2727272727273,9.40454545454545,32.5165820204859,1167.00848355948,2020-08-05 16:00:00,69.2045454545455,85.2727272727273
"229","POKE",2020-08-05 16:15:00,1169.84183826461,2020-08-05 08:00:00,69.1172727272727,85.2727272727273,8.79,32.4956856308534,1169.84183826461,2020-08-05 16:15:00,69.1172727272727,85.2727272727273
"230","POKE",2020-08-05 16:30:00,1147.17500062368,2020-08-05 08:00:00,68.8172727272727,85.2818181818182,8.93090909090909,32.4443153396737,1147.17500062368,2020-08-05 16:30:00,68.8172727272727,85.2818181818182
"231","POKE",2020-08-05 16:45:00,1155.67506473896,2020-08-05 08:00:00,68.5590909090909,85.3,8.96454545454545,32.4826253873331,1155.67506473896,2020-08-05 16:45:00,68.5590909090909,85.3
"232","POKE",2020-08-05 17:00:00,1164.17512885435,2020-08-05 08:00:00,68.4809090909091,85.3727272727273,8.67090909090909,32.3581177324399,1164.17512885435,2020-08-05 17:00:00,68.4809090909091,85.3727272727273
"233","POKE",2020-08-05 17:15:00,1147.17500062368,2020-08-05 08:00:00,68.2936363636364,85.3909090909091,8.88818181818182,32.3990398288034,1147.17500062368,2020-08-05 17:15:00,68.2936363636364,85.3909090909091
"234","POKE",2020-08-05 17:30:00,1141.50829121342,2020-08-05 08:00:00,68.5036363636364,85.3909090909091,8.32,32.4121000723236,1141.50829121342,2020-08-05 17:30:00,68.5036363636364,85.3909090909091
"235","POKE",2020-08-05 17:45:00,1147.17500062368,2020-08-05 08:00:00,68.4327272727273,85.4727272727273,8.61272727272727,32.3111008557669,1147.17500062368,2020-08-05 17:45:00,68.4327272727273,85.4727272727273
"236","POKE",2020-08-05 18:00:00,1147.17500062368,2020-08-05 08:00:00,68.21,85.4818181818182,8.92,32.3441868060182,1147.17500062368,2020-08-05 18:00:00,68.21,85.4818181818182
"237","POKE",2020-08-05 18:15:00,1138.67493650829,2020-08-05 08:00:00,68.2281818181818,85.5,9.35545454545455,32.3293851966953,1138.67493650829,2020-08-05 18:15:00,68.2281818181818,85.5
"238","POKE",2020-08-05 18:30:00,1147.17500062368,2020-08-05 08:00:00,68.5445454545455,85.5545454545454,8.73272727272727,32.3668245614533,1147.17500062368,2020-08-05 18:30:00,68.5445454545455,85.5545454545454
"239","POKE",2020-08-05 18:45:00,1133.00822709803,2020-08-05 08:00:00,68.6918181818182,85.3818181818182,8.25181818181818,32.3764020733683,1133.00822709803,2020-08-05 18:45:00,68.6918181818182,85.3818181818182
"240","POKE",2020-08-05 19:00:00,1133.00822709803,2020-08-05 08:00:00,68.6963636363636,85.4727272727273,7.96,32.4051346091129,1133.00822709803,2020-08-05 19:00:00,68.6963636363636,85.4727272727273
"241","POKE",2020-08-05 19:15:00,1124.50816298265,2020-08-05 08:00:00,68.5754545454545,85.5545454545454,8.19,32.3311265624979,1124.50816298265,2020-08-05 19:15:00,68.5754545454545,85.5545454545454
"242","POKE",2020-08-05 19:30:00,1130.1748723929,2020-08-05 08:00:00,68.7418181818182,85.5727272727273,8.71545454545454,32.4469273883777,1130.1748723929,2020-08-05 19:30:00,68.7418181818182,85.5727272727273
"243","POKE",2020-08-05 19:45:00,1127.34151768778,2020-08-05 08:00:00,68.5118181818182,85.5818181818182,8.98090909090909,32.3816261707764,1127.34151768778,2020-08-05 19:45:00,68.5118181818182,85.5818181818182
"244","POKE",2020-08-05 20:00:00,1118.8414535725,2020-08-05 08:00:00,68.8909090909091,85.6,7.78909090909091,32.4617289977007,1118.8414535725,2020-08-05 20:00:00,68.8909090909091,85.6
"245","POKE",2020-08-05 20:15:00,1133.00822709803,2020-08-05 08:00:00,69.0445454545455,85.6545454545455,7.62636363636364,32.4408326080682,1133.00822709803,2020-08-05 20:15:00,69.0445454545455,85.6545454545455
"246","POKE",2020-08-05 20:30:00,1133.00822709803,2020-08-05 08:00:00,68.85,85.7,7.99545454545455,32.4634703635033,1133.00822709803,2020-08-05 20:30:00,68.85,85.7
"247","POKE",2020-08-05 20:45:00,1099.00797063659,2020-08-05 08:00:00,68.8963636363636,85.9727272727273,8.06090909090909,32.5009097282615,1099.00797063659,2020-08-05 20:45:00,68.8963636363636,85.9727272727273
"248","POKE",2020-08-05 21:00:00,1113.17474416224,2020-08-05 08:00:00,68.9727272727273,86.1636363636364,8.38454545454545,32.494814947952,1113.17474416224,2020-08-05 21:00:00,68.9727272727273,86.1636363636364
"249","POKE",2020-08-05 21:15:00,1124.50816298265,2020-08-05 08:00:00,68.6572727272727,86.1909090909091,8.35090909090909,32.5618575313562,1124.50816298265,2020-08-05 21:15:00,68.6572727272727,86.1909090909091
"250","POKE",2020-08-05 21:30:00,1110.34138945711,2020-08-05 08:00:00,68.7536363636364,86.2818181818182,8.72636363636364,32.5427025075264,1110.34138945711,2020-08-05 21:30:00,68.7536363636364,86.2818181818182
"251","POKE",2020-08-05 21:45:00,1104.67468004685,2020-08-05 08:00:00,69.14,86.3636363636364,7.63181818181818,32.5784005064818,1104.67468004685,2020-08-05 21:45:00,69.14,86.3636363636364
"252","POKE",2020-08-05 22:00:00,1110.34138945711,2020-08-05 08:00:00,69.0781818181818,86.3818181818182,8.06454545454545,32.6210639686481,1110.34138945711,2020-08-05 22:00:00,69.0781818181818,86.3818181818182
"253","POKE",2020-08-05 22:15:00,1113.17474416224,2020-08-05 08:00:00,69.2863636363636,86.4545454545455,7.86,32.6776583572359,1113.17474416224,2020-08-05 22:15:00,69.2863636363636,86.4545454545455
"254","POKE",2020-08-05 22:30:00,1110.34138945711,2020-08-05 08:00:00,68.9763636363636,86.5,7.87909090909091,32.6820117717428,1110.34138945711,2020-08-05 22:30:00,68.9763636363636,86.5
"255","POKE",2020-08-05 22:45:00,1099.00797063659,2020-08-05 08:00:00,69.0990909090909,86.6636363636364,7.88090909090909,32.7255459168103,1099.00797063659,2020-08-05 22:45:00,69.0990909090909,86.6636363636364
"256","POKE",2020-08-05 23:00:00,1104.67468004685,2020-08-05 08:00:00,69.0981818181818,86.7181818181818,8.03363636363636,32.759502549963,1104.67468004685,2020-08-05 23:00:00,69.0981818181818,86.7181818181818
"257","POKE",2020-08-05 23:15:00,1104.67468004685,2020-08-05 08:00:00,68.7463636363636,86.8363636363636,8.38909090909091,32.8813981561523,1104.67468004685,2020-08-05 23:15:00,68.7463636363636,86.8363636363636
"258","POKE",2020-08-05 23:30:00,1090.5079065212,2020-08-05 08:00:00,68.7163636363636,86.9727272727273,8.81545454545455,32.836122645282,1090.5079065212,2020-08-05 23:30:00,68.7163636363636,86.9727272727273
"259","POKE",2020-08-05 23:45:00,1087.67455181608,2020-08-05 08:00:00,68.8254545454545,87.0818181818182,7.54181818181818,32.9014238628834,1087.67455181608,2020-08-05 23:45:00,68.8254545454545,87.0818181818182
"260","POKE",2020-08-06 00:00:00,1099.00797063659,2020-08-05 08:00:00,68.3590909090909,87.1909090909091,8.41818181818182,32.9658543975834,1099.00797063659,2020-08-06 00:00:00,68.3590909090909,87.1909090909091
"261","POKE",2020-08-06 00:15:00,1090.5079065212,2020-08-05 08:00:00,68.3754545454545,87.2909090909091,8.56636363636364,33.0372503954943,1090.5079065212,2020-08-06 00:15:00,68.3754545454545,87.2909090909091
