"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 90% discharge...345","7",0.242452847542793,90,"VAUL_storm1b_07_27_fDOM","VAUL","storm1b","07","27","fDOM",2023-07-27,208
"Interpolated HI for 92% discharge...346","7",0.235023647687125,92,"VAUL_storm1b_07_27_fDOM","VAUL","storm1b","07","27","fDOM",2023-07-27,208
"Interpolated HI for 94% discharge...347","7",0.262285893284863,94,"VAUL_storm1b_07_27_fDOM","VAUL","storm1b","07","27","fDOM",2023-07-27,208
"Interpolated HI for 96% discharge...348","7",0.342006407542047,96,"VAUL_storm1b_07_27_fDOM","VAUL","storm1b","07","27","fDOM",2023-07-27,208
"Interpolated HI for 98% discharge...349","7",0.398861038582661,98,"VAUL_storm1b_07_27_fDOM","VAUL","storm1b","07","27","fDOM",2023-07-27,208
"Interpolated HI for 100% discharge...350","7",0.364655168779729,100,"VAUL_storm1b_07_27_fDOM","VAUL","storm1b","07","27","fDOM",2023-07-27,208
"Interpolated HI for 2% discharge...351","8",0.315104876055572,2,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 4% discharge...352","8",0.798454099700357,4,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 6% discharge...353","8",0.807647779896491,6,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 8% discharge...354","8",0.795627894306733,8,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 10% discharge...355","8",0.786910923454104,10,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 12% discharge...356","8",0.775095341868706,12,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 14% discharge...357","8",0.764403432307277,14,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 16% discharge...358","8",0.755550258785077,16,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 18% discharge...359","8",0.755856714791614,18,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 20% discharge...360","8",0.571574502860256,20,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 22% discharge...361","8",0.567828929447021,22,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 24% discharge...362","8",0.556728411876871,24,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 26% discharge...363","8",0.57426450558431,26,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 28% discharge...364","8",0.56078044129665,28,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 30% discharge...365","8",0.556081449196407,30,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 32% discharge...366","8",0.560405883955327,32,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 34% discharge...367","8",0.555332334513759,34,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 36% discharge...368","8",0.547841187687282,36,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 38% discharge...369","8",0.556626259874694,38,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 40% discharge...370","8",0.554583219831111,40,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 42% discharge...371","8",0.550054481067831,42,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 44% discharge...372","8",0.540281939526017,44,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 46% discharge...373","8",0.539975483519476,46,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 48% discharge...374","8",0.545151184963227,48,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 50% discharge...375","8",0.538272950149827,50,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 52% discharge...376","8",0.541133206210845,52,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 54% discharge...377","8",0.537217379460639,54,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 56% discharge...378","8",0.558601198583494,56,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 58% discharge...379","8",0.550565241078725,58,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 60% discharge...380","8",0.543584854263145,60,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 62% discharge...381","8",0.537319531462815,62,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 64% discharge...382","8",0.534697630073548,64,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 66% discharge...383","8",0.527649141923181,66,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 68% discharge...384","8",0.535855352764913,68,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 70% discharge...385","8",0.533097248706076,70,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 72% discharge...386","8",0.530100789975485,72,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 74% discharge...387","8",0.536298011441024,74,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 76% discharge...388","8",0.543414600926178,76,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 78% discharge...389","8",0.545627894306732,78,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 80% discharge...390","8",0.544946880958867,80,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 82% discharge...391","8",0.546479160991559,82,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 84% discharge...392","8",0.529181421955874,84,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 86% discharge...393","8",0.533301552710433,86,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 88% discharge...394","8",0.529760283301554,88,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 90% discharge...395","8",0.52230318714247,90,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 92% discharge...396","8",0.512122037591938,92,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 94% discharge...397","8",0.500715064015258,94,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 96% discharge...398","8",0.496220375919371,96,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 98% discharge...399","8",0.489205938436398,98,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 100% discharge...400","8",0.481306183601199,100,"VAUL_storm1b_07_27_SPC","VAUL","storm1b","07","27","SPC",2023-07-27,208
"Interpolated HI for 2% discharge...401","9",0.0130806193272822,2,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 4% discharge...402","9",0.027125451227578,4,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 6% discharge...403","9",0.0838386816584455,6,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 8% discharge...404","9",0.0972300802447986,8,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 10% discharge...405","9",0.121275629328,10,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 12% discharge...406","9",0.122207967105211,12,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 14% discharge...407","9",0.155313926895156,14,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 16% discharge...408","9",0.137691149166076,16,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 18% discharge...409","9",0.146106095257827,18,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 20% discharge...410","9",0.169749225044027,20,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 22% discharge...411","9",0.152652381445682,22,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 24% discharge...412","9",0.180387438142975,24,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 26% discharge...413","9",0.193001888581651,26,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 28% discharge...414","9",0.17337896741599,28,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 30% discharge...415","9",0.150110366480465,30,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 32% discharge...416","9",0.16232239762214,32,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 34% discharge...417","9",0.156576965678814,34,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 36% discharge...418","9",0.179989003195448,36,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 38% discharge...419","9",0.192842514602641,38,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 40% discharge...420","9",0.142651664262776,40,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 42% discharge...421","9",0.166940258663968,42,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 44% discharge...422","9",0.231084300866198,44,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 46% discharge...423","9",0.217123140304882,46,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 48% discharge...424","9",0.234614434501279,48,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 50% discharge...425","9",0.220027731072348,50,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 52% discharge...426","9",0.236746061470544,52,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 54% discharge...427","9",0.238355738658548,54,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 56% discharge...428","9",0.207998980006533,56,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 58% discharge...429","9",0.253181503055998,58,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 60% discharge...430","9",0.229988604760503,60,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 62% discharge...431","9",0.27894829111251,62,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 64% discharge...432","9",0.150727940649132,64,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 66% discharge...433","9",0.187455674112089,66,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 68% discharge...434","9",0.169486257978661,68,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 70% discharge...435","9",0.0368552326461668,70,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 72% discharge...436","9",0.0112079750739077,72,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 74% discharge...437","9",0.144719541640437,74,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 76% discharge...438","9",0.113542006996516,76,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 78% discharge...439","9",0.158170705468918,78,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 80% discharge...440","9",0.119494625112558,80,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 82% discharge...441","9",0.0732801555490039,82,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 84% discharge...442","9",0.0430190212843942,84,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 86% discharge...443","9",0.0375046816106328,86,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 88% discharge...444","9",0.0667179319632468,88,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 90% discharge...445","9",0.085165470033708,90,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 92% discharge...446","9",0.0216828298443711,92,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 94% discharge...447","9",-0.130112916464128,94,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 96% discharge...448","9",-0.239399638221066,96,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 98% discharge...449","9",-0.255265317831557,98,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 100% discharge...450","9",-0.210082794782095,100,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb",2023-07-27,208
"Interpolated HI for 2% discharge...451","10",0.00598516075845013,2,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 4% discharge...452","10",0.0129266281945582,4,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 6% discharge...453","10",0.0633305853256383,6,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 8% discharge...454","10",0.101846661170651,8,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 10% discharge...455","10",0.104798021434461,10,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 12% discharge...456","10",0.115300906842539,12,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 14% discharge...457","10",0.135943940643033,14,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 16% discharge...458","10",0.166743610882111,16,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 18% discharge...459","10",0.177889530090684,18,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 20% discharge...460","10",0.176471558120364,20,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 22% discharge...461","10",0.189200329760926,22,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 24% discharge...462","10",0.191046990931576,24,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 26% discharge...463","10",0.172497938994231,26,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 28% discharge...464","10",0.17277823577906,28,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 30% discharge...465","10",0.181516900247322,30,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 32% discharge...466","10",0.171624072547404,32,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 34% discharge...467","10",0.165457543281121,34,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 36% discharge...468","10",0.174443528441881,36,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 38% discharge...469","10",0.184863973619126,38,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 40% discharge...470","10",0.187535037098104,40,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 42% discharge...471","10",0.195976916735367,42,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 44% discharge...472","10",0.198697444352844,44,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 46% discharge...473","10",0.213206924979392,46,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 48% discharge...474","10",0.216933223413027,48,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 50% discharge...475","10",0.225144270403958,50,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 52% discharge...476","10",0.238351195383348,52,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 54% discharge...477","10",0.249876339653752,54,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 56% discharge...478","10",0.215614179719704,56,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 58% discharge...479","10",0.212399010717228,58,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 60% discharge...480","10",0.209895183135085,60,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 62% discharge...481","10",0.211145919208573,62,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 64% discharge...482","10",0.179637262984337,64,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 66% discharge...483","10",0.159389942291838,66,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 68% discharge...484","10",0.1241384995878,68,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 70% discharge...485","10",0.0881615828524316,70,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 72% discharge...486","10",-0.0215333882934885,72,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 74% discharge...487","10",0.0305523495465796,74,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 76% discharge...488","10",0.05045342126958,76,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 78% discharge...489","10",0.0790601813685072,78,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 80% discharge...490","10",0.0784666117065123,80,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 82% discharge...491","10",0.0660840890354494,82,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 84% discharge...492","10",0.0431657048639725,84,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 86% discharge...493","10",0.0156636438582018,86,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 88% discharge...494","10",-0.0145424567188785,88,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 90% discharge...495","10",-0.0290189612530921,90,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 92% discharge...496","10",-0.0613685078318205,92,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 94% discharge...497","10",-0.138103874690849,94,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 96% discharge...498","10",-0.186232481450948,96,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 98% discharge...499","10",-0.288095630667766,98,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 100% discharge...500","10",-0.282225886232483,100,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs",2023-07-27,208
"Interpolated HI for 2% discharge...501","11",0.146856158484067,2,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 4% discharge...502","11",0.513258274886175,4,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 6% discharge...503","11",0.397963578196135,6,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 8% discharge...504","11",0.280392518764611,8,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 10% discharge...505","11",0.0246708502522391,10,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 12% discharge...506","11",0.0744124523194232,12,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 14% discharge...507","11",0.160422049956927,14,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 16% discharge...508","11",0.174633936261844,16,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 18% discharge...509","11",0.0486751978999957,18,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 20% discharge...510","11",-0.0461249099122843,20,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 22% discharge...511","11",-0.0181493786144967,22,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 24% discharge...512","11",-0.0209179278946763,24,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 26% discharge...513","11",-0.0274701611910922,26,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 28% discharge...514","11",-0.0435277470161206,28,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 30% discharge...515","11",-0.0319921250153878,30,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 32% discharge...516","11",0.00722898978712744,32,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 34% discharge...517","11",0.0321459333087238,34,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 36% discharge...518","11",0.0223637258520936,36,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 38% discharge...519","11",0.0231020056601394,38,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 40% discharge...520","11",0.029285099052536,40,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 42% discharge...521","11",0.0232865756121557,42,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 44% discharge...522","11",0.0352836224929228,44,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 46% discharge...523","11",0.038329026701114,46,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 48% discharge...524","11",0.0305770887166241,48,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 50% discharge...525","11",0.0350067675648984,50,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 52% discharge...526","11",0.0289159591485162,52,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 54% discharge...527","11",0.0365756121570043,54,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 56% discharge...528","11",0.013135228251506,56,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 58% discharge...529","11",0.0215331610680397,58,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
"Interpolated HI for 60% discharge...530","11",0.030023378860588,60,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2023-08-08,220
