"DateTime","Site","Q"
2018-08-02 21:30:00,"FRCH",314.19832928601
2018-08-02 22:00:00,"FRCH",311.1847465912
2018-08-02 22:30:00,"FRCH",311.1847465912
2018-08-02 23:00:00,"FRCH",309.175691461365
2018-08-02 23:30:00,"FRCH",310.180219026282
2018-08-03 00:00:00,"FRCH",310.180219026282
2018-08-03 00:30:00,"FRCH",307.166636331473
2018-08-03 01:00:00,"FRCH",307.166636331473
2018-08-03 01:30:00,"FRCH",308.171163896419
2018-08-03 02:00:00,"FRCH",310.180219026282
2018-08-03 02:30:00,"FRCH",308.171163896419
2018-08-03 03:00:00,"FRCH",310.180219026282
2018-08-03 03:30:00,"FRCH",307.166636331473
2018-08-03 04:00:00,"FRCH",308.171163896419
2018-08-03 04:30:00,"FRCH",308.171163896419
2018-08-03 05:00:00,"FRCH",307.166636331473
2018-08-03 05:30:00,"FRCH",308.171163896419
2018-08-03 06:00:00,"FRCH",305.157581201609
2018-08-03 06:30:00,"FRCH",307.166636331473
2018-08-03 07:00:00,"FRCH",306.162108766555
2018-08-03 07:30:00,"FRCH",308.171163896419
2018-08-03 08:00:00,"FRCH",306.162108766555
2018-08-03 08:30:00,"FRCH",306.162108766555
2018-08-03 09:00:00,"FRCH",307.166636331473
2018-08-03 09:30:00,"FRCH",309.175691461365
2018-08-03 10:00:00,"FRCH",310.180219026282
2018-08-03 10:30:00,"FRCH",309.175691461365
2018-08-03 11:00:00,"FRCH",306.162108766555
2018-08-03 11:30:00,"FRCH",307.166636331473
2018-08-03 12:00:00,"FRCH",307.166636331473
2018-08-03 12:30:00,"FRCH",307.166636331473
2018-08-03 13:00:00,"FRCH",308.171163896419
2018-08-03 13:30:00,"FRCH",307.166636331473
2018-08-03 14:00:00,"FRCH",308.171163896419
2018-08-03 14:30:00,"FRCH",310.180219026282
2018-08-03 15:00:00,"FRCH",310.180219026282
2018-08-03 15:30:00,"FRCH",309.175691461365
2018-08-03 16:00:00,"FRCH",308.171163896419
2018-08-03 16:30:00,"FRCH",306.162108766555
2018-08-03 17:00:00,"FRCH",306.162108766555
2018-08-03 17:30:00,"FRCH",307.166636331473
2018-08-03 18:00:00,"FRCH",304.153053636692
2018-08-03 18:30:00,"FRCH",305.157581201609
2018-08-03 19:00:00,"FRCH",305.157581201609
2018-08-03 19:30:00,"FRCH",304.153053636692
2018-08-03 20:00:00,"FRCH",303.148526071745
2018-08-03 20:30:00,"FRCH",301.139470941882
2018-08-03 21:00:00,"FRCH",301.139470941882
2018-08-03 21:30:00,"FRCH",300.134943376936
2018-08-03 22:00:00,"FRCH",300.134943376936
2018-08-03 22:30:00,"FRCH",298.125888247101
2018-08-03 23:00:00,"FRCH",297.121360682155
2018-08-03 23:30:00,"FRCH",299.130415811989
2018-08-04 00:00:00,"FRCH",299.130415811989
2018-08-04 00:30:00,"FRCH",300.134943376936
2018-08-04 01:00:00,"FRCH",299.130415811989
2018-08-04 01:30:00,"FRCH",296.116833117208
2018-08-04 02:00:00,"FRCH",298.125888247101
2018-08-04 02:30:00,"FRCH",294.107777987345
2018-08-04 03:00:00,"FRCH",297.121360682155
2018-08-04 03:30:00,"FRCH",296.116833117208
2018-08-04 04:00:00,"FRCH",296.116833117208
2018-08-04 04:30:00,"FRCH",300.134943376936
2018-08-04 05:00:00,"FRCH",302.143998506828
2018-08-04 05:30:00,"FRCH",302.143998506828
2018-08-04 06:00:00,"FRCH",302.143998506828
2018-08-04 06:30:00,"FRCH",302.143998506828
2018-08-04 07:00:00,"FRCH",301.139470941882
2018-08-04 07:30:00,"FRCH",301.139470941882
2018-08-04 08:00:00,"FRCH",304.153053636692
2018-08-04 08:30:00,"FRCH",301.139470941882
2018-08-04 09:00:00,"FRCH",300.134943376936
2018-08-04 09:30:00,"FRCH",302.143998506828
2018-08-04 10:00:00,"FRCH",303.148526071745
2018-08-04 10:30:00,"FRCH",301.139470941882
2018-08-04 11:00:00,"FRCH",299.130415811989
2018-08-04 11:30:00,"FRCH",303.148526071745
2018-08-04 12:00:00,"FRCH",304.153053636692
2018-08-04 12:30:00,"FRCH",307.166636331473
2018-08-04 13:00:00,"FRCH",305.157581201609
2018-08-04 13:30:00,"FRCH",305.157581201609
2018-08-04 14:00:00,"FRCH",305.157581201609
2018-08-04 14:30:00,"FRCH",304.153053636692
2018-08-04 15:00:00,"FRCH",306.162108766555
2018-08-04 15:30:00,"FRCH",304.153053636692
2018-08-04 16:00:00,"FRCH",303.148526071745
2018-08-04 16:30:00,"FRCH",302.143998506828
2018-08-04 17:00:00,"FRCH",303.148526071745
2018-08-04 17:30:00,"FRCH",301.139470941882
2018-08-04 18:00:00,"FRCH",300.134943376936
2018-08-04 18:30:00,"FRCH",302.143998506828
2018-08-04 19:00:00,"FRCH",301.139470941882
2018-08-04 19:30:00,"FRCH",301.139470941882
2018-08-04 20:00:00,"FRCH",299.130415811989
2018-08-04 20:30:00,"FRCH",303.148526071745
2018-08-04 21:00:00,"FRCH",300.134943376936
2018-08-04 21:30:00,"FRCH",302.143998506828
2018-08-04 22:00:00,"FRCH",301.139470941882
2018-08-04 22:30:00,"FRCH",299.130415811989
2018-08-04 23:00:00,"FRCH",302.143998506828
2018-08-04 23:30:00,"FRCH",298.125888247101
2018-08-05 00:00:00,"FRCH",301.139470941882
2018-08-05 00:30:00,"FRCH",302.143998506828
2018-08-05 01:00:00,"FRCH",305.157581201609
2018-08-05 01:30:00,"FRCH",309.175691461365
2018-08-05 02:00:00,"FRCH",309.175691461365
2018-08-05 02:30:00,"FRCH",309.175691461365
2018-08-05 03:00:00,"FRCH",310.180219026282
2018-08-05 03:30:00,"FRCH",314.19832928601
2018-08-05 04:00:00,"FRCH",314.19832928601
2018-08-05 04:30:00,"FRCH",314.19832928601
2018-08-05 05:00:00,"FRCH",319.220967110683
2018-08-05 05:30:00,"FRCH",319.220967110683
2018-08-05 06:00:00,"FRCH",322.234549805464
2018-08-05 06:30:00,"FRCH",322.234549805464
2018-08-05 07:00:00,"FRCH",325.248132500274
2018-08-05 07:30:00,"FRCH",330.270770324947
2018-08-05 08:00:00,"FRCH",333.284353019757
2018-08-05 08:30:00,"FRCH",336.297935714567
2018-08-05 09:00:00,"FRCH",336.297935714567
2018-08-05 09:30:00,"FRCH",341.320573539211
2018-08-05 10:00:00,"FRCH",345.338683798967
2018-08-05 10:30:00,"FRCH",347.347738928831
2018-08-05 11:00:00,"FRCH",348.352266493748
2018-08-05 11:30:00,"FRCH",353.374904318422
2018-08-05 12:00:00,"FRCH",356.388487013231
2018-08-05 12:30:00,"FRCH",364.424707532686
2018-08-05 13:00:00,"FRCH",370.451872922305
2018-08-05 13:30:00,"FRCH",370.451872922305
2018-08-05 14:00:00,"FRCH",375.474510746979
2018-08-05 14:30:00,"FRCH",379.492621006706
2018-08-05 15:00:00,"FRCH",383.510731266433
2018-08-05 15:30:00,"FRCH",386.524313961243
2018-08-05 16:00:00,"FRCH",389.537896656053
2018-08-05 16:30:00,"FRCH",394.560534480697
2018-08-05 17:00:00,"FRCH",402.596755000181
2018-08-05 17:30:00,"FRCH",401.592227435234
2018-08-05 18:00:00,"FRCH",407.619392824854
2018-08-05 18:30:00,"FRCH",415.655613344337
2018-08-05 19:00:00,"FRCH",417.664668474201
2018-08-05 19:30:00,"FRCH",422.687306298874
2018-08-05 20:00:00,"FRCH",429.718999253411
2018-08-05 20:30:00,"FRCH",436.750692207919
2018-08-05 21:00:00,"FRCH",443.782385162456
2018-08-05 21:30:00,"FRCH",447.800495422183
2018-08-05 22:00:00,"FRCH",455.836715941667
2018-08-05 22:30:00,"FRCH",461.863881331257
2018-08-05 23:00:00,"FRCH",466.886519155931
2018-08-05 23:30:00,"FRCH",468.895574285823
2018-08-06 00:00:00,"FRCH",479.945377500087
2018-08-06 00:30:00,"FRCH",481.954432629951
2018-08-06 01:00:00,"FRCH",489.990653149405
2018-08-06 01:30:00,"FRCH",494.008763409161
2018-08-06 02:00:00,"FRCH",498.026873668889
2018-08-06 02:30:00,"FRCH",505.058566623426
2018-08-06 03:00:00,"FRCH",515.103842272743
2018-08-06 03:30:00,"FRCH",519.1219525325
2018-08-06 04:00:00,"FRCH",521.131007662363
2018-08-06 04:30:00,"FRCH",526.153645487007
2018-08-06 05:00:00,"FRCH",535.194393571437
2018-08-06 05:30:00,"FRCH",541.221558961028
2018-08-06 06:00:00,"FRCH",549.257779480511
2018-08-06 06:30:00,"FRCH",557.293999999965
2018-08-06 07:00:00,"FRCH",568.343803214229
2018-08-06 07:30:00,"FRCH",575.375496168766
2018-08-06 08:00:00,"FRCH",582.407189123333
2018-08-06 08:30:00,"FRCH",588.434354512923
2018-08-06 09:00:00,"FRCH",592.45246477265
2018-08-06 09:30:00,"FRCH",593.456992337597
2018-08-06 10:00:00,"FRCH",598.479630162241
2018-08-06 10:30:00,"FRCH",596.470575032406
2018-08-06 11:00:00,"FRCH",597.475102597324
2018-08-06 11:30:00,"FRCH",595.46604746746
2018-08-06 12:00:00,"FRCH",596.470575032406
2018-08-06 12:30:00,"FRCH",603.502267986914
2018-08-06 13:00:00,"FRCH",607.520378246671
2018-08-06 13:30:00,"FRCH",612.543016071344
2018-08-06 14:00:00,"FRCH",618.570181460935
2018-08-06 14:30:00,"FRCH",621.583764155715
2018-08-06 15:00:00,"FRCH",633.638094934926
2018-08-06 15:30:00,"FRCH",636.651677629736
2018-08-06 16:00:00,"FRCH",649.710535973893
2018-08-06 16:30:00,"FRCH",655.737701363483
2018-08-06 17:00:00,"FRCH",666.787504577747
2018-08-06 17:30:00,"FRCH",679.846362921904
2018-08-06 18:00:00,"FRCH",688.887111006305
2018-08-06 18:30:00,"FRCH",705.964079610159
2018-08-06 19:00:00,"FRCH",721.03199308418
2018-08-06 19:30:00,"FRCH",735.095378993225
2018-08-06 20:00:00,"FRCH",747.149709772435
2018-08-06 20:30:00,"FRCH",762.217623246455
2018-08-06 21:00:00,"FRCH",773.267426460719
2018-08-06 21:30:00,"FRCH",784.317229674984
2018-08-06 22:00:00,"FRCH",804.407780973677
2018-08-06 22:30:00,"FRCH",811.439473928214
2018-08-06 23:00:00,"FRCH",820.480222012615
2018-08-06 23:30:00,"FRCH",832.534552791825
2018-08-07 00:00:00,"FRCH",841.575300876226
2018-08-07 00:30:00,"FRCH",848.606993830734
2018-08-07 01:00:00,"FRCH",855.6386867853
2018-08-07 01:30:00,"FRCH",861.66585217489
2018-08-07 02:00:00,"FRCH",869.702072694374
2018-08-07 02:30:00,"FRCH",872.715655389155
2018-08-07 03:00:00,"FRCH",876.733765648911
2018-08-07 03:30:00,"FRCH",873.720182954101
2018-08-07 04:00:00,"FRCH",865.683962434647
2018-08-07 04:30:00,"FRCH",866.688489999564
2018-08-07 05:00:00,"FRCH",862.670379739837
2018-08-07 05:30:00,"FRCH",857.647741915163
2018-08-07 06:00:00,"FRCH",849.61152139568
2018-08-07 06:30:00,"FRCH",840.570773311279
2018-08-07 07:00:00,"FRCH",840.570773311279
2018-08-07 07:30:00,"FRCH",832.534552791825
2018-08-07 08:00:00,"FRCH",828.516442532098
2018-08-07 08:30:00,"FRCH",824.498332272342
2018-08-07 09:00:00,"FRCH",821.484749577561
2018-08-07 09:30:00,"FRCH",810.434946363268
2018-08-07 10:00:00,"FRCH",801.394198278867
2018-08-07 10:30:00,"FRCH",795.367032889248
2018-08-07 11:00:00,"FRCH",788.33533993474
2018-08-07 11:30:00,"FRCH",783.312702110066
2018-08-07 12:00:00,"FRCH",776.281009155529
2018-08-07 12:30:00,"FRCH",769.249316200992
2018-08-07 13:00:00,"FRCH",763.222150811402
2018-08-07 13:30:00,"FRCH",752.172347597138
2018-08-07 14:00:00,"FRCH",749.158764902328
2018-08-07 14:30:00,"FRCH",738.108961688064
2018-08-07 15:00:00,"FRCH",730.07274116858
2018-08-07 15:30:00,"FRCH",724.04557577896
2018-08-07 16:00:00,"FRCH",719.022937954316
2018-08-07 16:30:00,"FRCH",710.986717434833
2018-08-07 17:00:00,"FRCH",703.955024480325
2018-08-07 17:30:00,"FRCH",695.918803960842
2018-08-07 18:00:00,"FRCH",689.891638571222
2018-08-07 18:30:00,"FRCH",682.859945616685
2018-08-07 19:00:00,"FRCH",673.819197532284
2018-08-07 19:30:00,"FRCH",666.787504577747
2018-08-07 20:00:00,"FRCH",660.760339188157
2018-08-07 20:30:00,"FRCH",656.74222892843
2018-08-07 21:00:00,"FRCH",653.72864623362
2018-08-07 21:30:00,"FRCH",649.710535973893
2018-08-07 22:00:00,"FRCH",645.692425714136
2018-08-07 22:30:00,"FRCH",637.656205194682
2018-08-07 23:00:00,"FRCH",634.642622499872
2018-08-07 23:30:00,"FRCH",632.633567370009
2018-08-08 00:00:00,"FRCH",628.615457110252
2018-08-08 00:30:00,"FRCH",622.588291720662
2018-08-08 01:00:00,"FRCH",617.565653895988
2018-08-08 01:30:00,"FRCH",610.533960941451
2018-08-08 02:00:00,"FRCH",607.520378246671
2018-08-08 02:30:00,"FRCH",604.506795551861
2018-08-08 03:00:00,"FRCH",600.488685292134
2018-08-08 03:30:00,"FRCH",595.46604746746
2018-08-08 04:00:00,"FRCH",591.447937207704
2018-08-08 04:30:00,"FRCH",592.45246477265
2018-08-08 05:00:00,"FRCH",589.438882077869
2018-08-08 05:30:00,"FRCH",592.45246477265
2018-08-08 06:00:00,"FRCH",590.443409642787
2018-08-08 06:30:00,"FRCH",584.416244253196
2018-08-08 07:00:00,"FRCH",582.407189123333
2018-08-08 07:30:00,"FRCH",577.384551298659
2018-08-08 08:00:00,"FRCH",573.366441038903
2018-08-08 08:30:00,"FRCH",573.366441038903
2018-08-08 09:00:00,"FRCH",567.339275649341
2018-08-08 09:30:00,"FRCH",566.334748084395
2018-08-08 10:00:00,"FRCH",564.325692954502
2018-08-08 10:30:00,"FRCH",557.293999999965
2018-08-08 11:00:00,"FRCH",557.293999999965
2018-08-08 11:30:00,"FRCH",556.289472435048
2018-08-08 12:00:00,"FRCH",551.266834610375
2018-08-08 12:30:00,"FRCH",549.257779480511
2018-08-08 13:00:00,"FRCH",547.248724350648
2018-08-08 13:30:00,"FRCH",543.23061409092
2018-08-08 14:00:00,"FRCH",540.217031396111
2018-08-08 14:30:00,"FRCH",536.198921136383
2018-08-08 15:00:00,"FRCH",537.20344870133
2018-08-08 15:30:00,"FRCH",531.17628331171
2018-08-08 16:00:00,"FRCH",524.144590357173
2018-08-08 16:30:00,"FRCH",521.131007662363
2018-08-08 17:00:00,"FRCH",516.10836983769
2018-08-08 17:30:00,"FRCH",515.103842272743
2018-08-08 18:00:00,"FRCH",513.094787142909
2018-08-08 18:30:00,"FRCH",510.081204448099
2018-08-08 19:00:00,"FRCH",509.076676883153
2018-08-08 19:30:00,"FRCH",506.063094188372
2018-08-08 20:00:00,"FRCH",500.035928798752
2018-08-08 20:30:00,"FRCH",503.049511493562
2018-08-08 21:00:00,"FRCH",498.026873668889
2018-08-08 21:30:00,"FRCH",496.017818538996
2018-08-08 22:00:00,"FRCH",495.013290974108
2018-08-08 22:30:00,"FRCH",495.013290974108
2018-08-08 23:00:00,"FRCH",494.008763409161
2018-08-08 23:30:00,"FRCH",490.995180714352
2018-08-09 00:00:00,"FRCH",487.981598019571
2018-08-09 00:30:00,"FRCH",489.990653149405
2018-08-09 01:00:00,"FRCH",486.977070454624
2018-08-09 01:30:00,"FRCH",484.968015324732
2018-08-09 02:00:00,"FRCH",481.954432629951
2018-08-09 02:30:00,"FRCH",481.954432629951
2018-08-09 03:00:00,"FRCH",479.945377500087
2018-08-09 03:30:00,"FRCH",478.940849935141
2018-08-09 04:00:00,"FRCH",476.931794805278
2018-08-09 04:30:00,"FRCH",475.92726724036
2018-08-09 05:00:00,"FRCH",475.92726724036
2018-08-09 05:30:00,"FRCH",472.91368454555
2018-08-09 06:00:00,"FRCH",472.91368454555
2018-08-09 06:30:00,"FRCH",473.918212110468
2018-08-09 07:00:00,"FRCH",474.922739675414
2018-08-09 07:30:00,"FRCH",471.909156980604
2018-08-09 08:00:00,"FRCH",468.895574285823
2018-08-09 08:30:00,"FRCH",470.904629415687
2018-08-09 09:00:00,"FRCH",466.886519155931
2018-08-09 09:30:00,"FRCH",466.886519155931
2018-08-09 10:00:00,"FRCH",463.87293646115
2018-08-09 10:30:00,"FRCH",467.891046720877
2018-08-09 11:00:00,"FRCH",465.881991590984
2018-08-09 11:30:00,"FRCH",460.85935376634
2018-08-09 12:00:00,"FRCH",458.850298636477
2018-08-09 12:30:00,"FRCH",460.85935376634
2018-08-09 13:00:00,"FRCH",458.850298636477
2018-08-09 13:30:00,"FRCH",458.850298636477
2018-08-09 14:00:00,"FRCH",457.84577107153
2018-08-09 14:30:00,"FRCH",456.841243506613
2018-08-09 15:00:00,"FRCH",452.823133246886
2018-08-09 15:30:00,"FRCH",452.823133246886
2018-08-09 16:00:00,"FRCH",451.81860568194
2018-08-09 16:30:00,"FRCH",447.800495422183
2018-08-09 17:00:00,"FRCH",445.791440292349
2018-08-09 17:30:00,"FRCH",444.786912727403
2018-08-09 18:00:00,"FRCH",440.768802467675
2018-08-09 18:30:00,"FRCH",438.759747337812
2018-08-09 19:00:00,"FRCH",436.750692207919
2018-08-09 19:30:00,"FRCH",437.755219772866
2018-08-09 20:00:00,"FRCH",434.741637078085
2018-08-09 20:30:00,"FRCH",432.732581948192
2018-08-09 21:00:00,"FRCH",434.741637078085
2018-08-09 21:30:00,"FRCH",429.718999253411
2018-08-09 22:00:00,"FRCH",431.728054383246
2018-08-09 22:30:00,"FRCH",431.728054383246
2018-08-09 23:00:00,"FRCH",431.728054383246
2018-08-09 23:30:00,"FRCH",429.718999253411
2018-08-10 00:00:00,"FRCH",428.714471688465
2018-08-10 00:30:00,"FRCH",428.714471688465
2018-08-10 01:00:00,"FRCH",426.705416558601
2018-08-10 01:30:00,"FRCH",429.718999253411
2018-08-10 02:00:00,"FRCH",424.696361428709
2018-08-10 02:30:00,"FRCH",425.700888993655
2018-08-10 03:00:00,"FRCH",426.705416558601
2018-08-10 03:30:00,"FRCH",425.700888993655
2018-08-10 04:00:00,"FRCH",423.691833863792
2018-08-10 04:30:00,"FRCH",419.673723604064
2018-08-10 05:00:00,"FRCH",425.700888993655
2018-08-10 05:30:00,"FRCH",425.700888993655
2018-08-10 06:00:00,"FRCH",425.700888993655
2018-08-10 06:30:00,"FRCH",422.687306298874
2018-08-10 07:00:00,"FRCH",426.705416558601
2018-08-10 07:30:00,"FRCH",424.696361428709
2018-08-10 08:00:00,"FRCH",423.691833863792
2018-08-10 08:30:00,"FRCH",423.691833863792
2018-08-10 09:00:00,"FRCH",416.660140909255
2018-08-10 09:30:00,"FRCH",416.660140909255
2018-08-10 10:00:00,"FRCH",417.664668474201
2018-08-10 10:30:00,"FRCH",419.673723604064
2018-08-10 11:00:00,"FRCH",417.664668474201
2018-08-10 11:30:00,"FRCH",417.664668474201
2018-08-10 12:00:00,"FRCH",416.660140909255
2018-08-10 12:30:00,"FRCH",418.669196039118
2018-08-10 13:00:00,"FRCH",418.669196039118
2018-08-10 13:30:00,"FRCH",418.669196039118
2018-08-10 14:00:00,"FRCH",415.655613344337
2018-08-10 14:30:00,"FRCH",412.642030649498
2018-08-10 15:00:00,"FRCH",410.632975519664
2018-08-10 15:30:00,"FRCH",407.619392824854
2018-08-10 16:00:00,"FRCH",407.619392824854
2018-08-10 16:30:00,"FRCH",405.61033769499
2018-08-10 17:00:00,"FRCH",403.601282565127
2018-08-10 17:30:00,"FRCH",400.587699870317
2018-08-10 18:00:00,"FRCH",402.596755000181
2018-08-10 18:30:00,"FRCH",399.5831723054
2018-08-10 19:00:00,"FRCH",398.578644740453
2018-08-10 19:30:00,"FRCH",396.56958961059
2018-08-10 20:00:00,"FRCH",395.565062045644
2018-08-10 20:30:00,"FRCH",399.5831723054
2018-08-10 21:00:00,"FRCH",397.574117175507
2018-08-10 21:30:00,"FRCH",395.565062045644
2018-08-10 22:00:00,"FRCH",397.574117175507
2018-08-10 22:30:00,"FRCH",395.565062045644
2018-08-10 23:00:00,"FRCH",396.56958961059
2018-08-10 23:30:00,"FRCH",397.574117175507
2018-08-11 00:00:00,"FRCH",398.578644740453
2018-08-11 00:30:00,"FRCH",399.5831723054
2018-08-11 01:00:00,"FRCH",399.5831723054
2018-08-11 01:30:00,"FRCH",396.56958961059
2018-08-11 02:00:00,"FRCH",395.565062045644
2018-08-11 02:30:00,"FRCH",395.565062045644
2018-08-11 03:00:00,"FRCH",396.56958961059
2018-08-11 03:30:00,"FRCH",394.560534480697
2018-08-11 04:00:00,"FRCH",395.565062045644
2018-08-11 04:30:00,"FRCH",395.565062045644
2018-08-11 05:00:00,"FRCH",394.560534480697
2018-08-11 05:30:00,"FRCH",397.574117175507
2018-08-11 06:00:00,"FRCH",393.55600691578
2018-08-11 06:30:00,"FRCH",392.551479350863
2018-08-11 07:00:00,"FRCH",394.560534480697
2018-08-11 07:30:00,"FRCH",394.560534480697
2018-08-11 08:00:00,"FRCH",393.55600691578
2018-08-11 08:30:00,"FRCH",394.560534480697
2018-08-11 09:00:00,"FRCH",396.56958961059
2018-08-11 09:30:00,"FRCH",391.546951785916
2018-08-11 10:00:00,"FRCH",392.551479350863
2018-08-11 10:30:00,"FRCH",390.54242422097
2018-08-11 11:00:00,"FRCH",394.560534480697
2018-08-11 11:30:00,"FRCH",393.55600691578
2018-08-11 12:00:00,"FRCH",392.551479350863
2018-08-11 12:30:00,"FRCH",390.54242422097
2018-08-11 13:00:00,"FRCH",393.55600691578
2018-08-11 13:30:00,"FRCH",390.54242422097
2018-08-11 14:00:00,"FRCH",390.54242422097
2018-08-11 14:30:00,"FRCH",392.551479350863
2018-08-11 15:00:00,"FRCH",390.54242422097
2018-08-11 15:30:00,"FRCH",389.537896656053
2018-08-11 16:00:00,"FRCH",386.524313961243
2018-08-11 16:30:00,"FRCH",385.519786396326
2018-08-11 17:00:00,"FRCH",383.510731266433
2018-08-11 17:30:00,"FRCH",384.515258831379
2018-08-11 18:00:00,"FRCH",383.510731266433
2018-08-11 18:30:00,"FRCH",382.506203701487
2018-08-11 19:00:00,"FRCH",381.501676136599
2018-08-11 19:30:00,"FRCH",379.492621006706
2018-08-11 20:00:00,"FRCH",378.48809344176
2018-08-11 20:30:00,"FRCH",376.479038311896
2018-08-11 21:00:00,"FRCH",375.474510746979
2018-08-11 21:30:00,"FRCH",379.492621006706
2018-08-11 22:00:00,"FRCH",381.501676136599
2018-08-11 22:30:00,"FRCH",378.48809344176
2018-08-11 23:00:00,"FRCH",378.48809344176
2018-08-11 23:30:00,"FRCH",379.492621006706
2018-08-12 00:00:00,"FRCH",380.497148571652
2018-08-12 00:30:00,"FRCH",379.492621006706
2018-08-12 01:00:00,"FRCH",377.483565876842
2018-08-12 01:30:00,"FRCH",380.497148571652
2018-08-12 02:00:00,"FRCH",380.497148571652
2018-08-12 02:30:00,"FRCH",378.48809344176
2018-08-12 03:00:00,"FRCH",379.492621006706
2018-08-12 03:30:00,"FRCH",376.479038311896
2018-08-12 04:00:00,"FRCH",378.48809344176
2018-08-12 04:30:00,"FRCH",375.474510746979
2018-08-12 05:00:00,"FRCH",375.474510746979
2018-08-12 05:30:00,"FRCH",379.492621006706
2018-08-12 06:00:00,"FRCH",377.483565876842
2018-08-12 06:30:00,"FRCH",379.492621006706
2018-08-12 07:00:00,"FRCH",379.492621006706
2018-08-12 07:30:00,"FRCH",377.483565876842
2018-08-12 08:00:00,"FRCH",376.479038311896
2018-08-12 08:30:00,"FRCH",379.492621006706
2018-08-12 09:00:00,"FRCH",376.479038311896
2018-08-12 09:30:00,"FRCH",377.483565876842
2018-08-12 10:00:00,"FRCH",376.479038311896
2018-08-12 10:30:00,"FRCH",376.479038311896
2018-08-12 11:00:00,"FRCH",382.506203701487
2018-08-12 11:30:00,"FRCH",379.492621006706
2018-08-12 12:00:00,"FRCH",380.497148571652
2018-08-12 12:30:00,"FRCH",377.483565876842
2018-08-12 13:00:00,"FRCH",381.501676136599
2018-08-12 13:30:00,"FRCH",381.501676136599
2018-08-12 14:00:00,"FRCH",382.506203701487
2018-08-12 14:30:00,"FRCH",380.497148571652
2018-08-12 15:00:00,"FRCH",378.48809344176
2018-08-12 15:30:00,"FRCH",380.497148571652
2018-08-12 16:00:00,"FRCH",378.48809344176
2018-08-12 16:30:00,"FRCH",376.479038311896
2018-08-12 17:00:00,"FRCH",377.483565876842
2018-08-12 17:30:00,"FRCH",376.479038311896
2018-08-12 18:00:00,"FRCH",378.48809344176
2018-08-12 18:30:00,"FRCH",376.479038311896
2018-08-12 19:00:00,"FRCH",377.483565876842
2018-08-12 19:30:00,"FRCH",374.469983182033
2018-08-12 20:00:00,"FRCH",377.483565876842
2018-08-12 20:30:00,"FRCH",373.465455617115
2018-08-12 21:00:00,"FRCH",375.474510746979
2018-08-12 21:30:00,"FRCH",375.474510746979
2018-08-12 22:00:00,"FRCH",378.48809344176
2018-08-12 22:30:00,"FRCH",373.465455617115
2018-08-12 23:00:00,"FRCH",376.479038311896
2018-08-12 23:30:00,"FRCH",372.460928052169
2018-08-13 00:00:00,"FRCH",373.465455617115
2018-08-13 00:30:00,"FRCH",372.460928052169
2018-08-13 01:00:00,"FRCH",369.447345357388
2018-08-13 01:30:00,"FRCH",371.456400487223
2018-08-13 02:00:00,"FRCH",369.447345357388
2018-08-13 02:30:00,"FRCH",372.460928052169
2018-08-13 03:00:00,"FRCH",373.465455617115
2018-08-13 03:30:00,"FRCH",370.451872922305
2018-08-13 04:00:00,"FRCH",369.447345357388
2018-08-13 04:30:00,"FRCH",371.456400487223
2018-08-13 05:00:00,"FRCH",370.451872922305
2018-08-13 05:30:00,"FRCH",369.447345357388
2018-08-13 06:00:00,"FRCH",371.456400487223
2018-08-13 06:30:00,"FRCH",370.451872922305
2018-08-13 07:00:00,"FRCH",369.447345357388
2018-08-13 07:30:00,"FRCH",371.456400487223
2018-08-13 08:00:00,"FRCH",371.456400487223
2018-08-13 08:30:00,"FRCH",372.460928052169
2018-08-13 09:00:00,"FRCH",368.442817792442
2018-08-13 09:30:00,"FRCH",371.456400487223
2018-08-13 10:00:00,"FRCH",370.451872922305
2018-08-13 10:30:00,"FRCH",372.460928052169
2018-08-13 11:00:00,"FRCH",371.456400487223
2018-08-13 11:30:00,"FRCH",370.451872922305
2018-08-13 12:00:00,"FRCH",374.469983182033
2018-08-13 12:30:00,"FRCH",371.456400487223
2018-08-13 13:00:00,"FRCH",371.456400487223
2018-08-13 13:30:00,"FRCH",371.456400487223
2018-08-13 14:00:00,"FRCH",371.456400487223
2018-08-13 14:30:00,"FRCH",370.451872922305
2018-08-13 15:00:00,"FRCH",368.442817792442
2018-08-13 15:30:00,"FRCH",368.442817792442
2018-08-13 16:00:00,"FRCH",372.460928052169
2018-08-13 16:30:00,"FRCH",373.465455617115
2018-08-13 17:00:00,"FRCH",373.465455617115
2018-08-13 17:30:00,"FRCH",372.460928052169
2018-08-13 18:00:00,"FRCH",371.456400487223
2018-08-13 18:30:00,"FRCH",373.465455617115
2018-08-13 19:00:00,"FRCH",374.469983182033
2018-08-13 19:30:00,"FRCH",375.474510746979
2018-08-13 20:00:00,"FRCH",371.456400487223
2018-08-13 20:30:00,"FRCH",376.479038311896
2018-08-13 21:00:00,"FRCH",376.479038311896
2018-08-13 21:30:00,"FRCH",379.492621006706
2018-08-13 22:00:00,"FRCH",382.506203701487
2018-08-13 22:30:00,"FRCH",385.519786396326
2018-08-13 23:00:00,"FRCH",385.519786396326
2018-08-13 23:30:00,"FRCH",387.528841526189
2018-08-14 00:00:00,"FRCH",389.537896656053
2018-08-14 00:30:00,"FRCH",393.55600691578
2018-08-14 01:00:00,"FRCH",393.55600691578
2018-08-14 01:30:00,"FRCH",399.5831723054
