site.ID.x,DateTimeAK,Discharge,site.ID.y,NO3,fDOM,SPC,Turb
CARI,2018-06-14T12:30:00Z,384.93266666666665,CARI,NA,41.56666666666667,73.295,-2.3383333333333334
CARI,2018-06-14T12:45:00Z,385.508,CARI,NA,41.36333333333334,73.24866666666667,-2.3316666666666666
CARI,2018-06-14T13:00:00Z,394.456,CARI,NA,41.304,73.21233333333333,-2.3463333333333334
CARI,2018-06-14T13:15:00Z,372.12466666666666,CARI,NA,41.21666666666667,73.169,-2.348333333333333
CARI,2018-06-14T13:30:00Z,383.6446666666667,CARI,NA,41.25533333333333,73.145,-2.3666666666666667
CARI,2018-06-14T13:45:00Z,386.9406666666667,CARI,NA,41.262,73.12533333333333,-2.3623333333333334
CARI,2018-06-14T14:00:00Z,393.1186666666667,CARI,NA,41.164,73.11500000000001,-2.3706666666666667
CARI,2018-06-14T14:15:00Z,382.00600000000003,CARI,NA,41.166666666666664,73.083,-2.355
CARI,2018-06-14T14:30:00Z,385.60066666666665,CARI,NA,41.089333333333336,73.04033333333334,-2.3276666666666666
CARI,2018-06-14T14:45:00Z,392.56600000000003,CARI,NA,41.046,73.01766666666667,-2.2906666666666666
CARI,2018-06-14T15:00:00Z,387.68666666666667,CARI,NA,41.090666666666664,73.00333333333333,-2.1513333333333335
CARI,2018-06-14T15:15:00Z,368.6,CARI,NA,41.142,72.994,-2.132
CARI,2018-06-14T15:30:00Z,380.238,CARI,NA,41.19533333333333,72.98166666666667,-2.106333333333333
CARI,2018-06-14T15:45:00Z,390.9026666666667,CARI,NA,41.159333333333336,72.971,-2.0263333333333335
CARI,2018-06-14T16:00:00Z,388.28866666666664,CARI,NA,41.116,72.95,-2.062
CARI,2018-06-14T16:15:00Z,382.07266666666663,CARI,NA,41.13333333333333,72.93366666666667,-2.175666666666667
CARI,2018-06-14T16:30:00Z,392.70933333333335,CARI,NA,41.215333333333334,72.926,-2.2413333333333334
CARI,2018-06-14T16:45:00Z,384.08,CARI,NA,41.28333333333333,72.89733333333334,-2.211
CARI,2018-06-14T17:00:00Z,368.042,CARI,NA,41.324666666666666,72.88466666666666,-1.9723333333333333
CARI,2018-06-14T17:15:00Z,390.66333333333336,CARI,NA,41.31,72.861,-1.7196666666666667
CARI,2018-06-14T17:30:00Z,372.61266666666666,CARI,NA,41.230666666666664,72.83233333333334,-1.452
CARI,2018-06-14T17:45:00Z,384.42266666666666,CARI,NA,41.21333333333333,72.80433333333333,-1.47
CARI,2018-06-14T18:00:00Z,379.9526666666667,CARI,NA,41.32933333333333,72.82266666666666,-1.443
CARI,2018-06-14T18:15:00Z,360.7486666666667,CARI,NA,41.34733333333333,72.82166666666667,-1.3066666666666666
CARI,2018-06-14T18:30:00Z,392.79133333333334,CARI,NA,41.428,72.83533333333332,-1.0076666666666667
CARI,2018-06-14T18:45:00Z,387.156,CARI,NA,41.37466666666667,72.834,-1.1416666666666666
CARI,2018-06-14T19:00:00Z,389.50266666666664,CARI,NA,41.432,72.824,-1.0346666666666666
CARI,2018-06-14T19:15:00Z,377.40933333333334,CARI,NA,41.418,72.83466666666666,-0.6606666666666667
CARI,2018-06-14T19:30:00Z,381.74066666666664,CARI,NA,41.42133333333334,72.83133333333333,-0.841
CARI,2018-06-14T19:45:00Z,368.12733333333335,CARI,NA,41.55133333333333,72.836,-0.901
CARI,2018-06-14T20:00:00Z,380.32733333333334,CARI,NA,41.512,72.86366666666666,-0.7693333333333333
CARI,2018-06-14T20:15:00Z,375.21933333333334,CARI,NA,41.480666666666664,72.89133333333334,-1.03
CARI,2018-06-14T20:30:00Z,372.42266666666666,CARI,NA,41.675333333333334,72.901,-0.862
CARI,2018-06-14T20:45:00Z,386.1,CARI,NA,41.452,72.89666666666666,-0.612
CARI,2018-06-14T21:00:00Z,389.306,CARI,NA,41.406666666666666,72.89866666666667,-1.17
CARI,2018-06-14T21:15:00Z,386.81266666666664,CARI,NA,41.656,72.952,-1.5926666666666667
CARI,2018-06-14T21:30:00Z,373.29066666666665,CARI,NA,41.672,72.98333333333333,-1.7469999999999999
CARI,2018-06-14T21:45:00Z,367.8713333333333,CARI,NA,41.681333333333335,73.018,-1.8256666666666665
CARI,2018-06-14T22:00:00Z,376.306,CARI,NA,41.674,73.046,-1.718
CARI,2018-06-14T22:15:00Z,388.1053333333333,CARI,NA,41.60733333333334,73.091,-1.41
CARI,2018-06-14T22:30:00Z,378.90133333333335,CARI,NA,41.512,73.12233333333333,-1.2996666666666667
CARI,2018-06-14T22:45:00Z,367.29066666666665,CARI,NA,41.488,73.14766666666667,-1.0503333333333333
CARI,2018-06-14T23:00:00Z,362.14666666666665,CARI,NA,41.36866666666667,73.17833333333333,-0.6493333333333333
CARI,2018-06-14T23:15:00Z,383.33,CARI,NA,41.088,73.23066666666666,-0.7633333333333333
CARI,2018-06-14T23:30:00Z,379.36466666666666,CARI,NA,41.31466666666667,73.29266666666666,-1.099
CARI,2018-06-14T23:45:00Z,373.28266666666667,CARI,NA,41.31666666666666,73.33833333333334,-1.5093333333333334
CARI,2018-06-15T00:00:00Z,379.2166666666667,CARI,NA,41.43533333333333,73.405,-1.7523333333333333
CARI,2018-06-15T00:15:00Z,383.062,CARI,NA,41.42466666666667,73.48866666666666,-1.8986666666666667
CARI,2018-06-15T00:30:00Z,372.63533333333334,CARI,NA,41.46066666666667,73.55966666666667,-1.9023333333333334
CARI,2018-06-15T00:45:00Z,375.2393333333333,CARI,NA,41.37733333333333,73.62066666666666,-1.8003333333333333
CARI,2018-06-15T01:00:00Z,375.57866666666666,CARI,NA,41.25266666666666,73.69166666666666,-1.6373333333333333
CARI,2018-06-15T01:15:00Z,366.256,CARI,NA,41.24133333333333,73.75833333333333,-1.6219999999999999
CARI,2018-06-15T01:30:00Z,359.06333333333333,CARI,NA,41.228,73.81966666666666,-1.4066666666666667
CARI,2018-06-15T01:45:00Z,372.702,CARI,NA,41.101333333333336,73.883,-1.0866666666666667
CARI,2018-06-15T02:00:00Z,370.7746666666667,CARI,NA,40.93533333333333,73.93166666666667,-0.6946666666666667
CARI,2018-06-15T02:15:00Z,375.318,CARI,NA,40.798,73.95400000000001,-0.03333333333333333
CARI,2018-06-15T02:30:00Z,372.1093333333333,CARI,NA,40.605333333333334,73.97566666666667,-0.009000000000000044
CARI,2018-06-15T02:45:00Z,380.70533333333333,CARI,NA,40.554,74.001,-0.10566666666666669
CARI,2018-06-15T03:00:00Z,375.122,CARI,NA,40.58266666666667,74.02433333333333,0.06166666666666672
CARI,2018-06-15T03:15:00Z,371.0946666666667,CARI,NA,40.330666666666666,74.03766666666667,0.9456666666666667
CARI,2018-06-15T03:30:00Z,364.6193333333333,CARI,NA,39.794666666666664,74.045,0.7153333333333334
CARI,2018-06-15T03:45:00Z,384.392,CARI,NA,40.18666666666667,74.07166666666666,-0.5106666666666666
CARI,2018-06-15T04:00:00Z,367.61266666666666,CARI,NA,40.63,74.098,-1.2496666666666667
CARI,2018-06-15T04:15:00Z,371.9513333333333,CARI,NA,40.70666666666666,74.109,-1.4163333333333334
CARI,2018-06-15T04:30:00Z,356.39733333333334,CARI,NA,40.708,74.10533333333333,-1.429
CARI,2018-06-15T04:45:00Z,360.3686666666667,CARI,NA,40.614666666666665,74.12766666666667,-1.564
CARI,2018-06-15T05:00:00Z,375.186,CARI,NA,40.654666666666664,74.14033333333333,-1.7756666666666667
CARI,2018-06-15T05:15:00Z,369.56,CARI,NA,40.66133333333333,74.158,-1.823
CARI,2018-06-15T05:30:00Z,367.652,CARI,NA,40.588,74.15566666666666,-1.8863333333333334
CARI,2018-06-15T05:45:00Z,364.54,CARI,NA,40.41133333333333,74.16733333333333,-1.915
CARI,2018-06-15T06:00:00Z,357.636,CARI,NA,40.24933333333333,74.19333333333333,-1.9536666666666667
CARI,2018-06-15T06:15:00Z,371.61333333333334,CARI,NA,40.16266666666667,74.191,-1.9496666666666667
CARI,2018-06-15T06:30:00Z,356.59133333333335,CARI,NA,40.279333333333334,74.17533333333333,-1.8993333333333333
CARI,2018-06-15T06:45:00Z,370.2246666666667,CARI,NA,40.29333333333333,74.184,-2.0020000000000002
CARI,2018-06-15T07:00:00Z,366.4653333333333,CARI,NA,40.24466666666667,74.15,-2.0946666666666665
CARI,2018-06-15T07:15:00Z,367.4286666666667,CARI,NA,40.16266666666667,74.085,-2.146
CARI,2018-06-15T07:30:00Z,369.87733333333335,CARI,NA,40.086,74.02833333333334,-2.088
CARI,2018-06-15T07:45:00Z,362.4886666666667,CARI,NA,39.954,73.99633333333334,-2.1096666666666666
CARI,2018-06-15T08:00:00Z,376.784,CARI,NA,39.894666666666666,73.98666666666666,-2.2036666666666664
CARI,2018-06-15T08:15:00Z,362.27066666666667,CARI,NA,39.79266666666666,73.968,-2.207666666666667
CARI,2018-06-15T08:30:00Z,356.73,CARI,NA,39.656666666666666,73.92333333333333,-2.231
CARI,2018-06-15T08:45:00Z,367.042,CARI,NA,39.54,73.87666666666667,-2.2823333333333333
CARI,2018-06-15T09:00:00Z,370.1546666666667,CARI,NA,39.38,73.81366666666666,-2.2666666666666666
CARI,2018-06-15T09:15:00Z,377.352,CARI,NA,39.29866666666666,73.745,-2.312
CARI,2018-06-15T09:30:00Z,362.958,CARI,NA,39.150666666666666,73.70933333333333,-2.3093333333333335
CARI,2018-06-15T09:45:00Z,370.18,CARI,NA,39.01866666666667,73.65166666666667,-2.311
CARI,2018-06-15T10:00:00Z,369.768,CARI,NA,38.827333333333335,73.628,-2.287
CARI,2018-06-15T10:15:00Z,352.6993333333333,CARI,NA,38.642,73.57600000000001,-2.3333333333333335
CARI,2018-06-15T10:30:00Z,363.5806666666667,CARI,NA,38.54066666666667,73.51433333333334,-2.367
CARI,2018-06-15T10:45:00Z,373.03933333333333,CARI,NA,38.372,73.45733333333334,-2.357666666666667
CARI,2018-06-15T11:00:00Z,359.1766666666667,CARI,NA,38.126,73.42633333333333,-0.45133333333333336
CARI,2018-06-15T11:15:00Z,366.00666666666666,CARI,NA,37.49133333333333,73.37966666666667,0.6829999999999999
CARI,2018-06-15T11:30:00Z,368.48466666666667,CARI,NA,37.31466666666667,73.41366666666667,2.77
CARI,2018-06-15T11:45:00Z,368.0226666666667,CARI,NA,36.91466666666667,73.697,1.9143333333333332
CARI,2018-06-15T12:00:00Z,378.89,CARI,NA,37.222,73.60933333333334,0.21333333333333332
CARI,2018-06-15T12:15:00Z,376.026,CARI,NA,37.172666666666665,73.34266666666667,-0.35133333333333333
CARI,2018-06-15T12:30:00Z,378.324,CARI,NA,37.03066666666667,73.19266666666667,-1.2956666666666667
CARI,2018-06-15T12:45:00Z,367.25466666666665,CARI,NA,37.004666666666665,73.078,-1.9473333333333334
CARI,2018-06-15T13:00:00Z,367.52866666666665,CARI,NA,36.854,72.998,-2.0676666666666668
CARI,2018-06-15T13:15:00Z,368.54266666666666,CARI,NA,36.690666666666665,72.93733333333333,-2.105
CARI,2018-06-15T13:30:00Z,370.15066666666667,CARI,NA,36.614666666666665,72.904,-2.1693333333333333
CARI,2018-06-15T13:45:00Z,372.75866666666667,CARI,NA,36.547333333333334,72.86666666666666,-2.2263333333333333
CARI,2018-06-15T14:00:00Z,356.17199999999997,CARI,NA,36.634,72.86,-2.2413333333333334
CARI,2018-06-15T14:15:00Z,351.2013333333333,CARI,NA,36.57933333333334,72.80666666666666,-2.283333333333333
CARI,2018-06-15T14:30:00Z,357.7986666666667,CARI,NA,36.56933333333333,72.741,-2.2720000000000002
CARI,2018-06-15T14:45:00Z,366.60266666666666,CARI,NA,36.704,72.72166666666666,-2.2736666666666667
CARI,2018-06-15T15:00:00Z,369.75666666666666,CARI,NA,36.73866666666667,72.702,-2.2603333333333335
CARI,2018-06-15T15:15:00Z,362.118,CARI,NA,36.83733333333333,72.67166666666667,-2.254
CARI,2018-06-15T15:30:00Z,377.384,CARI,NA,37.00533333333333,72.676,-2.312666666666667
CARI,2018-06-15T15:45:00Z,361.3713333333333,CARI,NA,37.074,72.68866666666666,-2.3156666666666665
CARI,2018-06-15T16:00:00Z,358.38866666666667,CARI,NA,37.227333333333334,72.68433333333333,-2.291
CARI,2018-06-15T16:15:00Z,364.48133333333334,CARI,NA,37.37266666666667,72.69566666666667,-2.3103333333333333
CARI,2018-06-15T16:30:00Z,370.672,CARI,NA,37.50266666666667,72.711,-2.3826666666666667
CARI,2018-06-15T16:45:00Z,368.65933333333334,CARI,NA,37.647333333333336,72.727,-2.3793333333333333
CARI,2018-06-15T17:00:00Z,365.4273333333333,CARI,NA,37.827333333333335,72.791,-2.3686666666666665
CARI,2018-06-15T17:15:00Z,369.9053333333333,CARI,NA,37.92666666666667,72.804,-2.342
CARI,2018-06-15T17:30:00Z,364.25666666666666,CARI,NA,38.042,72.799,-2.3813333333333335
CARI,2018-06-15T17:45:00Z,368.27733333333333,CARI,NA,38.126666666666665,72.83333333333333,-2.3426666666666667
CARI,2018-06-15T18:00:00Z,369.27933333333334,CARI,NA,38.154666666666664,72.85933333333334,-2.2880000000000003
CARI,2018-06-15T18:15:00Z,363.3453333333333,CARI,NA,38.22866666666667,72.89733333333334,-2.3066666666666666
CARI,2018-06-15T18:30:00Z,372.39933333333335,CARI,NA,38.36333333333333,72.93966666666667,-2.34
CARI,2018-06-15T18:45:00Z,358.5946666666667,CARI,NA,38.42933333333333,72.97866666666667,-2.033333333333333
CARI,2018-06-15T19:00:00Z,356.14733333333334,CARI,NA,38.43666666666667,72.98966666666666,-1.889
CARI,2018-06-15T19:15:00Z,364.6653333333333,CARI,NA,38.482,73.028,-1.9816666666666667
CARI,2018-06-15T19:30:00Z,353.00266666666664,CARI,NA,38.53333333333333,73.09266666666667,-2.0003333333333333
CARI,2018-06-15T19:45:00Z,358.75533333333334,CARI,NA,38.589333333333336,73.159,-1.149
CARI,2018-06-15T20:00:00Z,360.844,CARI,NA,38.416666666666664,73.31933333333333,0.134
CARI,2018-06-15T20:15:00Z,362.826,CARI,NA,38.388,73.443,0.021333333333333357
CARI,2018-06-15T20:30:00Z,370.7153333333333,CARI,NA,38.489333333333335,73.422,-0.9096666666666666
CARI,2018-06-15T20:45:00Z,366.26666666666665,CARI,NA,38.60733333333334,73.44833333333334,-0.12266666666666666
CARI,2018-06-15T21:00:00Z,361.218,CARI,NA,38.322,73.47033333333333,-0.9173333333333333
CARI,2018-06-15T21:15:00Z,366.96,CARI,NA,38.648,73.43633333333334,-1.8226666666666667
CARI,2018-06-15T21:30:00Z,374.6286666666667,CARI,NA,38.73866666666667,73.45533333333333,-2.0086666666666666
CARI,2018-06-15T21:45:00Z,371.232,CARI,NA,38.772,73.52133333333333,-2
CARI,2018-06-15T22:00:00Z,372.182,CARI,NA,38.79666666666667,73.554,-2.0906666666666665
CARI,2018-06-15T22:15:00Z,366.402,CARI,NA,38.76,73.573,-2.1696666666666666
CARI,2018-06-15T22:30:00Z,369.98333333333335,CARI,NA,38.71666666666667,73.621,-2.082333333333333
CARI,2018-06-15T22:45:00Z,362.8113333333333,CARI,NA,38.73,73.66166666666666,-2.1226666666666665
CARI,2018-06-15T23:00:00Z,355.266,CARI,NA,38.64933333333333,73.707,-2.0406666666666666
CARI,2018-06-15T23:15:00Z,368.8933333333333,CARI,NA,38.57066666666667,73.74333333333334,-2.124
CARI,2018-06-15T23:30:00Z,378.902,CARI,NA,38.590666666666664,73.768,-2.2133333333333334
CARI,2018-06-15T23:45:00Z,369.646,CARI,NA,38.55533333333333,73.75827586206897,-2.2346666666666666
CARI,2018-06-16T00:00:00Z,381.74733333333336,CARI,NA,38.55466666666667,73.81566666666667,-2.2796666666666665
CARI,2018-06-16T00:15:00Z,354.21999999999997,CARI,NA,38.58133333333333,73.86133333333333,-2.2583333333333333
CARI,2018-06-16T00:30:00Z,370.936,CARI,NA,38.576,73.91866666666667,-2.284666666666667
CARI,2018-06-16T00:45:00Z,363.448,CARI,NA,38.56333333333333,74.00033333333333,-2.2876666666666665
CARI,2018-06-16T01:00:00Z,371.8686666666667,CARI,NA,38.54666666666667,74.04733333333333,-2.2426666666666666
CARI,2018-06-16T01:15:00Z,365.498,CARI,NA,38.47,74.08333333333333,-2.0566666666666666
CARI,2018-06-16T01:30:00Z,371.8453333333333,CARI,NA,38.292,74.12133333333334,-2.1243333333333334
CARI,2018-06-16T01:45:00Z,369.058,CARI,NA,38.410666666666664,74.16833333333334,-2.195333333333333
CARI,2018-06-16T02:00:00Z,372.846,CARI,NA,38.443333333333335,74.19766666666666,-2.0653333333333332
CARI,2018-06-16T02:15:00Z,355.86133333333333,CARI,NA,38.44266666666667,74.22866666666667,-2.0020000000000002
CARI,2018-06-16T02:30:00Z,368.734,CARI,NA,38.474666666666664,74.25366666666666,-2.0156666666666667
CARI,2018-06-16T02:45:00Z,373.70666666666665,CARI,NA,38.43066666666667,74.30133333333333,-2.037
CARI,2018-06-16T03:00:00Z,365.768,CARI,NA,38.45066666666666,74.334,-2.164
CARI,2018-06-16T03:15:00Z,377.83666666666664,CARI,NA,38.43933333333333,74.34533333333333,-2.252
CARI,2018-06-16T03:30:00Z,372.4,CARI,NA,38.44866666666667,74.34566666666666,-2.2266666666666666
CARI,2018-06-16T03:45:00Z,369.012,CARI,NA,38.43066666666667,74.359,-2.2676666666666665
CARI,2018-06-16T04:00:00Z,357.9753333333333,CARI,NA,38.45133333333333,74.373,-2.2640000000000002
CARI,2018-06-16T04:15:00Z,362.2393333333333,CARI,NA,38.41466666666667,74.39633333333333,-2.193
CARI,2018-06-16T04:30:00Z,357.4653333333333,CARI,NA,38.412,74.41466666666666,-2.0196666666666667
CARI,2018-06-16T04:45:00Z,360.076,CARI,NA,38.32,74.39933333333333,-1.3996666666666666
CARI,2018-06-16T05:00:00Z,355.25666666666666,CARI,NA,37.992,74.369,-1.3903333333333334
CARI,2018-06-16T05:15:00Z,356.0486666666667,CARI,NA,38.175333333333334,74.373,-1.792
CARI,2018-06-16T05:30:00Z,366.782,CARI,NA,38.220666666666666,74.371,-2.0103333333333335
CARI,2018-06-16T05:45:00Z,361.93533333333335,CARI,NA,38.28666666666667,74.359,-1.8756666666666668
CARI,2018-06-16T06:00:00Z,358.4866666666667,CARI,NA,38.141999999999996,74.37266666666666,-1.5126666666666666
CARI,2018-06-16T06:15:00Z,364.72333333333336,CARI,NA,37.99,74.35566666666666,-1.482
CARI,2018-06-16T06:30:00Z,368.20533333333333,CARI,NA,38.078,74.35,-1.723
CARI,2018-06-16T06:45:00Z,368.654,CARI,NA,38.108666666666664,74.324,-1.9226666666666667
CARI,2018-06-16T07:00:00Z,366.83,CARI,NA,38.065333333333335,74.30633333333334,-1.5273333333333334
CARI,2018-06-16T07:15:00Z,368.4313333333333,CARI,NA,38.29533333333333,74.31733333333334,-1.957
CARI,2018-06-16T07:30:00Z,377.17,CARI,NA,38.23466666666667,74.318,-2.1553333333333335
CARI,2018-06-16T07:45:00Z,377.148,CARI,NA,38.26466666666667,74.315,-2.264666666666667
CARI,2018-06-16T08:00:00Z,353.69666666666666,CARI,NA,38.29466666666667,74.30533333333334,-2.372333333333333
CARI,2018-06-16T08:15:00Z,378.2513333333333,CARI,NA,38.32933333333333,74.29166666666667,-2.264666666666667
CARI,2018-06-16T08:30:00Z,367.08733333333333,CARI,NA,NA,74.283,-2.025
CARI,2018-06-16T08:45:00Z,374.8466666666667,CARI,NA,38.31066666666667,74.25,-2.3423333333333334
CARI,2018-06-16T09:00:00Z,362.166,CARI,NA,38.318666666666665,74.207,-2.3903333333333334
CARI,2018-06-16T09:15:00Z,355.7613333333333,CARI,NA,38.32933333333333,74.17666666666666,-2.472
CARI,2018-06-16T09:30:00Z,354.01666666666665,CARI,NA,38.260666666666665,74.16233333333334,-2.496
CARI,2018-06-16T09:45:00Z,370.334,CARI,NA,38.24933333333333,74.14233333333334,-2.533
CARI,2018-06-16T10:00:00Z,373.2033333333333,CARI,NA,38.19466666666666,74.11933333333333,-2.56
CARI,2018-06-16T10:15:00Z,360.9153333333333,CARI,NA,38.17066666666667,74.06733333333334,-2.5536666666666665
CARI,2018-06-16T10:30:00Z,364.74399999999997,CARI,NA,38.12133333333333,74.006,-2.5803333333333334
CARI,2018-06-16T10:45:00Z,367.646,CARI,NA,38.526666666666664,73.9103448275862,-2.548
CARI,2018-06-16T11:00:00Z,371.2146666666667,CARI,NA,37.98133333333333,73.87533333333333,-2.578333333333333
CARI,2018-06-16T11:15:00Z,371.07933333333335,CARI,NA,37.88,73.80766666666666,-2.570666666666667
CARI,2018-06-16T11:30:00Z,354.45,CARI,NA,37.784666666666666,73.746,-2.5073333333333334
CARI,2018-06-16T11:45:00Z,373.7133333333333,CARI,NA,37.70133333333333,73.66233333333334,-2.4803333333333333
CARI,2018-06-16T12:00:00Z,368.76666666666665,CARI,NA,37.51533333333333,73.57233333333333,-2.5446666666666666
CARI,2018-06-16T12:15:00Z,367.78933333333333,CARI,NA,37.45733333333333,73.51,-2.604
CARI,2018-06-16T12:30:00Z,361.47933333333333,CARI,NA,37.368,73.423,-2.601
CARI,2018-06-16T12:45:00Z,367.866,CARI,NA,37.251333333333335,73.3,-2.5460000000000003
CARI,2018-06-16T13:00:00Z,376.45466666666664,CARI,NA,37.222,73.29433333333333,-2.5636666666666668
CARI,2018-06-16T13:15:00Z,367.616,CARI,NA,37.13333333333333,73.251,-2.585
CARI,2018-06-16T13:30:00Z,365.02,CARI,NA,NA,73.20933333333333,-2.456
CARI,2018-06-16T13:45:00Z,380.912,CARI,NA,37.02733333333333,73.152,-2.610333333333333
CARI,2018-06-16T14:00:00Z,376.07,CARI,NA,36.913333333333334,73.07933333333334,-2.6266666666666665
CARI,2018-06-16T14:15:00Z,371.08799999999997,CARI,NA,36.876,72.979,-2.6776666666666666
CARI,2018-06-16T14:30:00Z,366.76666666666665,CARI,NA,36.866,72.69066666666667,-2.6403333333333334
CARI,2018-06-16T14:45:00Z,370.984,CARI,NA,36.84733333333333,72.75466666666667,-2.651
CARI,2018-06-16T15:00:00Z,365.0606666666667,CARI,NA,36.922666666666665,72.767,-2.5953333333333335
CARI,2018-06-16T15:15:00Z,370.416,CARI,NA,36.934666666666665,72.748,-2.602333333333333
CARI,2018-06-16T15:30:00Z,365.2966666666667,CARI,NA,36.93,72.67366666666666,-2.6326666666666667
CARI,2018-06-16T15:45:00Z,366.7126666666667,CARI,NA,36.944,72.64133333333334,-2.6203333333333334
CARI,2018-06-16T16:00:00Z,371.41333333333336,CARI,NA,36.95466666666667,72.60866666666666,-2.5833333333333335
CARI,2018-06-16T16:15:00Z,367.75466666666665,CARI,NA,36.904666666666664,72.56733333333334,-2.5023333333333335
CARI,2018-06-16T16:30:00Z,368.63866666666667,CARI,NA,36.909333333333336,72.556,-2.5223333333333335
CARI,2018-06-16T16:45:00Z,361.93666666666667,CARI,NA,36.958,72.54766666666667,-2.604
CARI,2018-06-16T17:00:00Z,373.50733333333335,CARI,NA,37.032,72.53233333333334,-2.5966666666666667
CARI,2018-06-16T17:15:00Z,356.344,CARI,NA,37.06333333333333,72.528,-2.385666666666667
CARI,2018-06-16T17:30:00Z,365.0966666666667,CARI,NA,37.056666666666665,72.521,-2.1823333333333332
CARI,2018-06-16T17:45:00Z,367.73066666666665,CARI,NA,37.082,72.52133333333333,-2.042666666666667
CARI,2018-06-16T18:00:00Z,355.078,CARI,NA,37.01266666666667,72.51366666666667,-1.9966666666666668
CARI,2018-06-16T18:15:00Z,358.14866666666666,CARI,NA,37.016666666666666,72.49266666666666,-1.8853333333333333
CARI,2018-06-16T18:30:00Z,360.39,CARI,NA,37.035333333333334,72.48033333333333,-1.5923333333333334
CARI,2018-06-16T18:45:00Z,362.1193333333333,CARI,NA,36.882666666666665,72.47733333333333,-1.2106666666666666
CARI,2018-06-16T19:00:00Z,351.306,CARI,NA,36.86266666666667,72.48233333333333,-1.2383333333333333
CARI,2018-06-16T19:15:00Z,348.174,CARI,NA,36.95066666666666,72.485,-1.7393333333333334
CARI,2018-06-16T19:30:00Z,352.31666666666666,CARI,NA,37.17933333333333,72.502,-1.6303333333333332
CARI,2018-06-16T19:45:00Z,373.0353333333333,CARI,NA,37.192,72.47133333333333,-0.4256666666666667
CARI,2018-06-16T20:00:00Z,356.3213333333333,CARI,NA,36.82666666666667,72.463,-0.412
CARI,2018-06-16T20:15:00Z,367.63266666666664,CARI,NA,37.01866666666667,72.47266666666667,-0.7746666666666667
CARI,2018-06-16T20:30:00Z,355.82,CARI,NA,37.178000000000004,72.46866666666666,-0.7253333333333334
CARI,2018-06-16T20:45:00Z,355.11066666666665,CARI,NA,37.266,72.51733333333333,-0.71
CARI,2018-06-16T21:00:00Z,360.9906666666667,CARI,NA,37.32,72.53466666666667,-1.0236666666666667
CARI,2018-06-16T21:15:00Z,348.38733333333334,CARI,NA,37.492666666666665,72.54033333333334,-1.2363333333333333
CARI,2018-06-16T21:30:00Z,359.896,CARI,NA,37.55733333333333,72.574,-1.1836666666666666
CARI,2018-06-16T21:45:00Z,373.792,CARI,NA,37.616,72.62333333333333,-0.8693333333333333
CARI,2018-06-16T22:00:00Z,355.46133333333336,CARI,NA,37.596666666666664,72.68933333333334,-0.999
CARI,2018-06-16T22:15:00Z,355.69666666666666,CARI,NA,37.666666666666664,72.739,-1.477
CARI,2018-06-16T22:30:00Z,360.9906666666667,CARI,NA,37.85066666666667,72.75733333333334,-1.4876666666666667
CARI,2018-06-16T22:45:00Z,358.19933333333336,CARI,NA,37.83866666666667,72.755,-0.828
CARI,2018-06-16T23:00:00Z,361.6693333333333,CARI,NA,37.71,72.80166666666666,-0.488
CARI,2018-06-16T23:15:00Z,365.5013333333333,CARI,NA,37.74133333333334,72.84533333333333,-0.14299999999999996
CARI,2018-06-16T23:30:00Z,364.5733333333333,CARI,NA,37.593333333333334,72.922,-0.26233333333333336
CARI,2018-06-16T23:45:00Z,353.698,CARI,NA,37.748,72.976,-0.6336666666666666
CARI,2018-06-17T00:00:00Z,366.9993333333333,CARI,NA,37.852,73.03266666666667,-0.6563333333333333
CARI,2018-06-17T00:15:00Z,358.62333333333333,CARI,NA,37.774,73.06633333333333,-1.082
CARI,2018-06-17T00:30:00Z,353.31733333333335,CARI,NA,38.007333333333335,73.136,-1.5673333333333332
CARI,2018-06-17T00:45:00Z,369.624,CARI,NA,38.044000000000004,73.18866666666666,-1.52
CARI,2018-06-17T01:00:00Z,346.3186666666667,CARI,NA,38.01866666666667,73.267,-1.4166666666666667
CARI,2018-06-17T01:15:00Z,363.908,CARI,NA,38.02333333333333,73.32933333333334,-1.2386666666666666
CARI,2018-06-17T01:30:00Z,360.764,CARI,NA,38.028,73.342,-0.579
CARI,2018-06-17T01:45:00Z,361.066,CARI,NA,37.76,73.33233333333334,-0.6486666666666667
CARI,2018-06-17T02:00:00Z,361.4186666666667,CARI,NA,37.936,73.39866666666667,-1.152
CARI,2018-06-17T02:15:00Z,354.442,CARI,NA,38.04266666666667,73.47866666666667,-1.1916666666666667
CARI,2018-06-17T02:30:00Z,359.0473333333333,CARI,NA,38.012,73.52133333333333,-0.8156666666666667
CARI,2018-06-17T02:45:00Z,349.5733333333333,CARI,NA,37.864666666666665,73.574,-1.1513333333333333
CARI,2018-06-17T03:00:00Z,365.25266666666664,CARI,NA,38.00266666666666,73.615,-1.2913333333333332
CARI,2018-06-17T03:15:00Z,353.072,CARI,NA,37.992666666666665,73.64633333333333,-0.8216666666666667
CARI,2018-06-17T03:30:00Z,354.732,CARI,NA,37.68333333333334,73.64966666666666,-0.9256666666666666
CARI,2018-06-17T03:45:00Z,356.9273333333333,CARI,NA,37.87,73.64666666666666,-0.43366666666666664
CARI,2018-06-17T04:00:00Z,354.4753333333333,CARI,NA,37.63066666666667,73.635,0.3416666666666667
CARI,2018-06-17T04:15:00Z,342.2606666666667,CARI,NA,37.42333333333333,73.664,0.31466666666666665
