"min","Site.Name","fDOM.QSU.mn","fDOM.QSU.SD","SpCond.µS.cm.mn","SpCond.µS.cm.SD","Turbidity.FNU.mn","Turbidity.FNU.SD","Temp..C.mn","Temp..C.SD","Battery.V.mn","Battery.V.SD","Cable.Pwr.V.mn","Cable.Pwr.V.SD","datetimeAK","SpCond.uScm.mn.adj","Turbidity.FNU.mn.adj","fDOM.QSU.mn.adj"
2018-07-24 14:00:00,"FRCH",65.4616666666667,0.0116904519445004,89.1,0,4.73833333333333,0.026394443859772,7.56,0,5.2,0,0,0,2018-07-24 14:00:00,89.1,4.73833333333333,65.4616666666667
2018-07-24 14:15:00,"FRCH",65.3833333333333,0.00516397779494586,89.1,0,4.60666666666667,0.04844240566556,7.655,0,5.2,0,0,0,2018-07-24 14:15:00,89.1,4.60666666666667,65.3833333333333
2018-07-24 14:30:00,"FRCH",65.25,0.00632455532033999,89.1,0,4.68666666666667,0.041311822359546,7.741,0,5.2,0,0,0,2018-07-24 14:30:00,89.1,4.68666666666667,65.25
2018-07-24 14:45:00,"FRCH",65.12,0.0199999999999989,89.1166666666667,0.0408248290463898,4.80833333333333,0.0318852107828481,7.81333333333333,0.000516397779494495,5.2,0,0,0,2018-07-24 14:45:00,89.1166666666667,4.80833333333333,65.12
2018-07-24 15:00:00,"FRCH",64.9016666666667,0.00983192080249955,89.1333333333333,0.0516397779494366,4.99333333333333,0.0631400559602749,7.865,0,5.2,0,0,0,2018-07-24 15:00:00,89.1333333333333,4.99333333333333,64.9016666666667
2018-07-24 15:15:00,"FRCH",64.8283333333333,0.0147196014438796,89.15,0.0547722557505213,5.26166666666667,0.0984716541278081,7.918,0,5.2,0,0,0,2018-07-24 15:15:00,89.15,5.26166666666667,64.8283333333333
2018-07-24 15:30:00,"FRCH",64.735,0.0207364413533267,89.1833333333333,0.0408248290463898,4.86166666666667,0.0194079021706795,7.964,0,5.2,0,0,0,2018-07-24 15:30:00,89.1833333333333,4.86166666666667,64.735
2018-07-24 15:45:00,"FRCH",64.64,0.0141421356237301,89.2,0,4.76333333333333,0.124846572506684,8.00116666666667,0.000408248290464362,5.2,0,0,0,2018-07-24 15:45:00,89.2,4.76333333333333,64.64
2018-07-24 16:00:00,"FRCH",64.48,0.00894427190999738,89.25,0.0547722557505135,4.615,0.0508920425999978,8.03183333333333,0.000408248290463637,5.2,0,0,0,2018-07-24 16:00:00,89.25,4.615,64.48
2018-07-24 16:15:00,"FRCH",64.4,0.0228035085019832,89.3,0,5.22166666666667,0.104003205078818,8.056,0,5.2,0,0,0,2018-07-24 16:15:00,89.3,5.22166666666667,64.4
2018-07-24 16:30:00,"FRCH",64.345,0.0151657508881043,89.3333333333333,0.0516397779494366,4.75666666666667,0.0216024689946927,8.054,0,5.2,0,0,0,2018-07-24 16:30:00,89.3333333333333,4.75666666666667,64.345
2018-07-24 16:45:00,"FRCH",64.1716666666667,0.00983192080250678,89.3666666666667,0.0516397779494366,4.725,0.0356370593624111,8.05433333333333,0.000516397779494036,5.2,0,0,0,2018-07-24 16:45:00,89.3666666666667,4.725,64.1716666666667
2018-07-24 17:00:00,"FRCH",64.205,0.0122474487139152,89.4,0,5.06333333333333,0.0265832027165024,8.055,0,5.2,0,0,0,2018-07-24 17:00:00,89.4,5.06333333333333,64.205
2018-07-24 17:15:00,"FRCH",64.14,0.0154919333848303,89.4833333333333,0.040824829046384,4.61833333333333,0.0574166061925176,8.046,0,5.2,0,0,0,2018-07-24 17:15:00,89.4833333333333,4.61833333333333,64.14
2018-07-24 17:30:00,"FRCH",64.1116666666667,0.0147196014438796,89.5333333333333,0.0516397779494293,4.80166666666667,0.0248327740429191,8.022,0,5.2,0,0,0,2018-07-24 17:30:00,89.5333333333333,4.80166666666667,64.1116666666667
2018-07-24 17:45:00,"FRCH",64.14,0.0126491106406755,89.5833333333333,0.040824829046384,4.775,0.0609097693313642,8.005,0,5.2,0,0,0,2018-07-24 17:45:00,89.5833333333333,4.775,64.14
2018-07-24 18:00:00,"FRCH",64.0966666666667,0.0196638416050063,89.6166666666667,0.0408248290463898,4.79833333333333,0.0523131595936114,7.97933333333333,0.000516397779494495,5.2,0,0,0,2018-07-24 18:00:00,89.6166666666667,4.79833333333333,64.0966666666667
2018-07-24 18:15:00,"FRCH",64.005,0.0104880884817008,89.7,0,4.71333333333333,0.0688960569747402,7.95,0,5.2,0,0,0,2018-07-24 18:15:00,89.7,4.71333333333333,64.005
2018-07-24 18:30:00,"FRCH",64.0466666666667,0.0175119007154202,89.7666666666667,0.0516397779494293,4.62333333333333,0.0326598632371091,7.90733333333333,0.000516397779494495,5.2,0,0,0,2018-07-24 18:30:00,89.7666666666667,4.62333333333333,64.0466666666667
2018-07-24 18:45:00,"FRCH",64.02,0.020000000000001,89.8333333333333,0.0516397779494366,4.65333333333333,0.0175119007154182,7.868,0,5.2,0,0,0,2018-07-24 18:45:00,89.8333333333333,4.65333333333333,64.02
2018-07-24 19:00:00,"FRCH",63.9916666666667,0.0147196014438818,89.9,0,4.98166666666667,0.017224014243685,7.829,0,5.2,0,0,0,2018-07-24 19:00:00,89.9,4.98166666666667,63.9916666666667
2018-07-24 19:15:00,"FRCH",63.9566666666667,0.0121106014163895,89.95,0.0547722557505135,4.9,0.0834266144584568,7.792,0,5.2,0,0,0,2018-07-24 19:15:00,89.95,4.9,63.9566666666667
2018-07-24 19:30:00,"FRCH",63.905,0.0122474487139164,90,0,4.97333333333333,0.0708989891794423,7.752,0,5.2,0,0,0,2018-07-24 19:30:00,90,4.97333333333333,63.905
2018-07-24 19:45:00,"FRCH",63.965,0.0137840487520901,90.0333333333333,0.0516397779494293,4.74166666666667,0.0263944438597721,7.708,0,5.2,0,0,0,2018-07-24 19:45:00,90.0333333333333,4.74166666666667,63.965
2018-07-24 20:00:00,"FRCH",63.9066666666667,0.00516397779494219,90.0833333333333,0.040824829046384,4.86666666666667,0.0163299316185545,7.667,0,5.2,0,0,0,2018-07-24 20:00:00,90.0833333333333,4.86666666666667,63.9066666666667
2018-07-24 20:15:00,"FRCH",63.7983333333333,0.00408248290463782,90.1,0,4.81666666666667,0.0445720390678578,7.632,0,5.2,0,0,0,2018-07-24 20:15:00,90.1,4.81666666666667,63.7983333333333
2018-07-24 20:30:00,"FRCH",63.9533333333333,0.00816496580927796,90.15,0.0547722557505213,4.78666666666667,0.0496655480858379,7.5925,0.000547722557505349,5.2,0,0,0,2018-07-24 20:30:00,90.15,4.78666666666667,63.9533333333333
2018-07-24 20:45:00,"FRCH",63.9933333333333,0.0175119007154178,90.1666666666667,0.0516397779494366,5.02333333333333,0.025819888974716,7.555,0,5.2,0,0,0,2018-07-24 20:45:00,90.1666666666667,5.02333333333333,63.9933333333333
2018-07-24 21:00:00,"FRCH",64.0383333333333,0.0194079021706787,90.2,0,4.67166666666667,0.0240138848724373,7.51633333333333,0.000516397779494495,5.2,0,0,0,2018-07-24 21:00:00,90.2,4.67166666666667,64.0383333333333
2018-07-24 21:15:00,"FRCH",64.0833333333333,0.0258198889747172,90.2,0,5.25666666666667,0.0828653526310403,7.483,0,5.2,0,0,0,2018-07-24 21:15:00,90.2,5.25666666666667,64.0833333333333
2018-07-24 21:30:00,"FRCH",64.0483333333333,0.0194079021706765,90.2,0,4.92666666666667,0.0280475786239502,7.449,0,5.2,0,0,0,2018-07-24 21:30:00,90.2,4.92666666666667,64.0483333333333
2018-07-24 21:45:00,"FRCH",64.0916666666667,0.0194079021706829,90.2333333333333,0.0516397779494293,4.99333333333333,0.0546504040851177,7.413,0,5.2,0,0,0,2018-07-24 21:45:00,90.2333333333333,4.99333333333333,64.0916666666667
2018-07-24 22:00:00,"FRCH",64.0516666666667,0.0116904519445008,90.25,0.0547722557505135,5.21333333333333,0.119610478916635,7.375,0,5.2,0,0,0,2018-07-24 22:00:00,90.25,5.21333333333333,64.0516666666667
2018-07-24 22:15:00,"FRCH",64.0766666666667,0.00516397779494586,90.3,0,5.07,0.0797496081495075,7.34,0,5.2,0,0,0,2018-07-24 22:15:00,90.3,5.07,64.0766666666667
2018-07-24 22:30:00,"FRCH",64.11,0.00632455532033999,90.3,0,5.20833333333333,0.0673547820623501,7.306,0,5.2,0,0,0,2018-07-24 22:30:00,90.3,5.20833333333333,64.11
2018-07-24 22:45:00,"FRCH",64.025,0.0187082869338694,90.3166666666667,0.0408248290463898,5.75166666666667,0.167022952514517,7.27266666666667,0.000516397779494036,5.2,0,0,0,2018-07-24 22:45:00,90.3166666666667,5.75166666666667,64.025
2018-07-24 23:00:00,"FRCH",64.0033333333333,0.00816496580927912,90.3666666666667,0.0516397779494366,6.96,0.0799999999999999,7.239,0,5.2,0,0,0,2018-07-24 23:00:00,90.3666666666667,6.96,64.0033333333333
2018-07-24 23:15:00,"FRCH",64.025,0.020736441353328,90.4,0,5.555,0.184038039546176,7.209,0,5.2,0,0,0,2018-07-24 23:15:00,90.4,5.555,64.025
2018-07-24 23:30:00,"FRCH",64.0216666666667,0.0263944438597729,90.4166666666667,0.040824829046384,5.41166666666667,0.074139508136126,7.18066666666667,0.000516397779494495,5.2,0,0,0,2018-07-24 23:30:00,90.4166666666667,5.41166666666667,64.0216666666667
2018-07-24 23:45:00,"FRCH",63.94,0.0178885438200003,90.4333333333333,0.0516397779494293,5.69333333333333,0.0809114742583936,7.15,0,5.2,0,0,0,2018-07-24 23:45:00,90.4333333333333,5.69333333333333,63.94
2018-07-25 00:00:00,"FRCH",64.0333333333333,0.0103279555898871,90.5,0,5.615,0.0187082869338697,7.11433333333333,0.000516397779494495,5.2,0,0,0,2018-07-25 00:00:00,90.5,5.615,64.0333333333333
2018-07-25 00:15:00,"FRCH",63.9533333333333,0.0216024689946916,90.5,0,5.90333333333333,0.0471875689844972,7.071,0,5.2,0,0,0,2018-07-25 00:15:00,90.5,5.90333333333333,63.9533333333333
2018-07-25 00:30:00,"FRCH",63.88,0.00894427191000056,90.5166666666667,0.040824829046384,5.935,0.177848249921105,7.0255,0.000547722557504863,5.2,0,0,0,2018-07-25 00:30:00,90.5166666666667,5.935,63.88
2018-07-25 00:45:00,"FRCH",63.8866666666667,0.00516397779494219,90.55,0.0547722557505135,6.215,0.0398748040747537,6.979,0,5.2,0,0,0,2018-07-25 00:45:00,90.55,6.215,63.8866666666667
2018-07-25 01:00:00,"FRCH",63.925,0.0151657508881024,90.6,0,5.79833333333333,0.0222860195339292,6.935,0,5.2,0,0,0,2018-07-25 01:00:00,90.6,5.79833333333333,63.925
2018-07-25 01:15:00,"FRCH",64.005,0.0176068168616595,90.6,0,6.245,0.0922496612459905,6.892,0,5.2,0,0,0,2018-07-25 01:15:00,90.6,6.245,64.005
2018-07-25 01:30:00,"FRCH",63.9216666666667,0.01471960144388,90.65,0.0547722557505213,6.68666666666667,0.0728468713581212,6.84716666666667,0.000408248290463637,5.2,0,0,0,2018-07-25 01:30:00,90.65,6.68666666666667,63.9216666666667
2018-07-25 01:45:00,"FRCH",63.9383333333333,0.01471960144388,90.7,0,6.32166666666667,0.0421505239192429,6.80016666666667,0.000408248290463999,5.2,0,0,0,2018-07-25 01:45:00,90.7,6.32166666666667,63.9383333333333
2018-07-25 02:00:00,"FRCH",63.9766666666667,0.0121106014163907,90.7166666666667,0.040824829046384,6.55666666666667,0.101914997260789,6.752,0,5.2,0,0,0,2018-07-25 02:00:00,90.7166666666667,6.55666666666667,63.9766666666667
2018-07-25 02:15:00,"FRCH",63.9816666666667,0.0132916013582522,90.75,0.0547722557505135,6.36666666666667,0.0476095228569525,6.70366666666667,0.000516397779494036,5.2,0,0,0,2018-07-25 02:15:00,90.75,6.36666666666667,63.9816666666667
2018-07-25 02:30:00,"FRCH",64.035,0.0137840487520911,90.8,0,6.42333333333333,0.0575036230742606,6.655,0,5.2,0,0,0,2018-07-25 02:30:00,90.8,6.42333333333333,64.035
2018-07-25 02:45:00,"FRCH",63.95,0.0252982212813476,90.8,0,6.68333333333333,0.0422689799577261,6.61,0,5.2,0,0,0,2018-07-25 02:45:00,90.8,6.68333333333333,63.95
2018-07-25 03:00:00,"FRCH",64.0333333333333,0.0301109061083609,90.8,0,6.33,0.0626099033699941,6.56983333333333,0.000408248290463999,5.2,0,0,0,2018-07-25 03:00:00,90.8,6.33,64.0333333333333
2018-07-25 03:15:00,"FRCH",64.1,0.0178885438200011,90.8333333333333,0.0516397779494366,6.75,0.0822192191643778,6.529,0,5.2,0,0,0,2018-07-25 03:15:00,90.8333333333333,6.75,64.1
2018-07-25 03:30:00,"FRCH",64.11,0.00894427191000373,90.8666666666667,0.0516397779494366,6.42166666666667,0.12367969383317,6.492,0,5.2,0,0,0,2018-07-25 03:30:00,90.8666666666667,6.42166666666667,64.11
2018-07-25 03:45:00,"FRCH",64.14,0.00632455532033999,90.9,0,6.67166666666667,0.0978604448521804,6.457,0,5.2,0,0,0,2018-07-25 03:45:00,90.9,6.67166666666667,64.14
2018-07-25 04:00:00,"FRCH",64.0916666666667,0.0248327740429205,90.9166666666667,0.040824829046384,6.53833333333333,0.140629536963849,6.425,0,5.2,0,0,0,2018-07-25 04:00:00,90.9166666666667,6.53833333333333,64.0916666666667
2018-07-25 04:15:00,"FRCH",64.1816666666667,0.0172240142436832,90.95,0.0547722557505135,6.76666666666667,0.151745400808943,6.396,0,5.2,0,0,0,2018-07-25 04:15:00,90.95,6.76666666666667,64.1816666666667
2018-07-25 04:30:00,"FRCH",64.1733333333333,0.0136626010212795,90.9666666666667,0.0516397779494293,6.19833333333333,0.0470814896394183,6.369,0,5.2,0,0,0,2018-07-25 04:30:00,90.9666666666667,6.19833333333333,64.1733333333333
2018-07-25 04:45:00,"FRCH",64.2333333333333,0.0163299316185559,90.9833333333333,0.040824829046384,6.68166666666667,0.118053660115503,6.341,0,5.2,0,0,0,2018-07-25 04:45:00,90.9833333333333,6.68166666666667,64.2333333333333
2018-07-25 05:00:00,"FRCH",64.1483333333333,0.0183484785926999,90.9833333333333,0.040824829046384,6.435,0.125019998400256,6.3135,0.000547722557505349,5.2,0,0,0,2018-07-25 05:00:00,90.9833333333333,6.435,64.1483333333333
2018-07-25 05:15:00,"FRCH",64.2133333333333,0.0121106014163899,90.9666666666667,0.0516397779494293,6.24333333333333,0.068019605016985,6.28833333333333,0.000516397779494036,5.2,0,0,0,2018-07-25 05:15:00,90.9666666666667,6.24333333333333,64.2133333333333
2018-07-25 05:30:00,"FRCH",64.1433333333333,0.0196638416050039,90.9333333333333,0.0516397779494293,6.05666666666667,0.0592171146432066,6.26683333333333,0.000408248290463999,5.2,0,0,0,2018-07-25 05:30:00,90.9333333333333,6.05666666666667,64.1433333333333
2018-07-25 05:45:00,"FRCH",64.3533333333333,0.024221202832779,90.9,0,6.42333333333333,0.0886942313043338,6.249,0,5.2,0,0,0,2018-07-25 05:45:00,90.9,6.42333333333333,64.3533333333333
2018-07-25 06:00:00,"FRCH",64.3533333333333,0.0121106014163899,90.9,0,6.475,0.0750333259292162,6.234,0,5.2,0,0,0,2018-07-25 06:00:00,90.9,6.475,64.3533333333333
2018-07-25 06:15:00,"FRCH",64.3866666666667,0.0355902608401026,90.9,0,6.075,0.0960728889958036,6.223,0,5.2,0,0,0,2018-07-25 06:15:00,90.9,6.075,64.3866666666667
2018-07-25 06:30:00,"FRCH",64.3933333333333,0.0338624669312005,90.8833333333333,0.0408248290463898,5.92833333333333,0.022286019533929,6.214,0,5.2,0,0,0,2018-07-25 06:30:00,90.8833333333333,5.92833333333333,64.3933333333333
2018-07-25 06:45:00,"FRCH",64.3866666666667,0.00816496580928144,90.85,0.0547722557505213,6.245,0.0557673739743947,6.205,0,5.2,0,0,0,2018-07-25 06:45:00,90.85,6.245,64.3866666666667
2018-07-25 07:00:00,"FRCH",64.4266666666667,0.0150554530541824,90.8666666666667,0.0516397779494366,6.165,0.0476445169982865,6.19,0,5.2,0,0,0,2018-07-25 07:00:00,90.8666666666667,6.165,64.4266666666667
2018-07-25 07:15:00,"FRCH",64.2366666666667,0.0250333111406929,90.85,0.0547722557505213,5.925,0.0852642949891689,6.176,0,5.2,0,0,0,2018-07-25 07:15:00,90.85,5.925,64.2366666666667
2018-07-25 07:30:00,"FRCH",64.3883333333333,0.023166067138525,90.85,0.0547722557505213,6.31,0.247062745066916,6.16,0,5.2,0,0,0,2018-07-25 07:30:00,90.85,6.31,64.3883333333333
2018-07-25 07:45:00,"FRCH",64.3066666666667,0.0150554530541793,90.8,0,5.95833333333333,0.0426223728418146,6.15533333333333,0.000516397779494036,5.2,0,0,0,2018-07-25 07:45:00,90.8,5.95833333333333,64.3066666666667
2018-07-25 08:00:00,"FRCH",64.5566666666667,0.0301109061083623,90.7666666666667,0.0516397779494293,6.03333333333333,0.105577775439089,6.159,0,5.2,0,0,0,2018-07-25 08:00:00,90.7666666666667,6.03333333333333,64.5566666666667
2018-07-25 08:15:00,"FRCH",64.6233333333333,0.0175119007154207,90.75,0.0547722557505135,5.43666666666667,0.043665394383501,6.163,0,5.2,0,0,0,2018-07-25 08:15:00,90.75,5.43666666666667,64.6233333333333
2018-07-25 08:30:00,"FRCH",64.575,0.0258843582110918,90.7333333333333,0.0516397779494293,5.65666666666667,0.102306728354819,6.169,0,5.2,0,0,0,2018-07-25 08:30:00,90.7333333333333,5.65666666666667,64.575
2018-07-25 08:45:00,"FRCH",64.7033333333333,0.021602468994693,90.7333333333333,0.0516397779494293,5.37333333333333,0.0422689799577262,6.175,0,5.2,0,0,0,2018-07-25 08:45:00,90.7333333333333,5.37333333333333,64.7033333333333
2018-07-25 09:00:00,"FRCH",64.69,0.0209761769634002,90.7166666666667,0.040824829046384,5.37,0.0275680975041806,6.189,0,5.2,0,0,0,2018-07-25 09:00:00,90.7166666666667,5.37,64.69
2018-07-25 11:15:00,"FRCH",89.2466666666667,0.0326598632371121,90.2666666666667,0.0516397779494293,4.87333333333333,0.0422689799577263,6.52,0,6.2,0,0,0,2018-07-25 11:15:00,90.2666666666667,4.87333333333333,89.2466666666667
2018-07-25 11:30:00,"FRCH",88.0316666666667,0.0116904519445016,90.4,0,4.77666666666667,0.160582273824562,6.539,0,6.2,0,0,0,2018-07-25 11:30:00,90.4,4.77666666666667,88.0316666666667
2018-07-25 11:45:00,"FRCH",87.0166666666667,0.0175119007154207,90.35,0.0547722557505213,4.705,0.0398748040747536,6.592,0,6.2,0,0,0,2018-07-25 11:45:00,90.35,4.705,87.0166666666667
2018-07-25 12:00:00,"FRCH",86.0816666666667,0.0248327740429167,90.3333333333333,0.0516397779494366,4.42333333333333,0.027325202042559,6.65616666666667,0.000408248290463999,6.2,0,0,0,2018-07-25 12:00:00,90.3333333333333,4.42333333333333,86.0816666666667
2018-07-25 12:15:00,"FRCH",84.6716666666667,0.00983192080250678,90.2666666666667,0.0516397779494293,4.675,0.0641092816992986,6.718,0,6.2,0,0,0,2018-07-25 12:15:00,90.2666666666667,4.675,84.6716666666667
2018-07-25 12:30:00,"FRCH",83.1116666666667,0.0222860195339304,90.2166666666667,0.040824829046384,4.79333333333333,0.0631400559602752,6.778,0,6.2,0,0,0,2018-07-25 12:30:00,90.2166666666667,4.79333333333333,83.1116666666667
2018-07-25 12:45:00,"FRCH",81.75,0.0236643191323986,90.1666666666667,0.0516397779494366,5.44166666666667,0.0479235502302016,6.83583333333333,0.000408248290463999,6.2,0,0,0,2018-07-25 12:45:00,90.1666666666667,5.44166666666667,81.75
2018-07-25 13:00:00,"FRCH",81.7583333333333,0.0306050104830334,90.15,0.0547722557505213,4.50833333333333,0.0526940856896357,6.896,0,6.2,0,0,0,2018-07-25 13:00:00,90.15,4.50833333333333,81.7583333333333
2018-07-25 13:15:00,"FRCH",81.51,0.0109544511501011,90.1,0,4.31166666666667,0.119902738361835,6.97666666666667,0.000516397779494495,6.2,0,0,0,2018-07-25 13:15:00,90.1,4.31166666666667,81.51
2018-07-25 13:30:00,"FRCH",81.455,0.00547722557504668,90.1,0,4.15166666666667,0.0617791766428354,7.049,0,6.2,0,0,0,2018-07-25 13:30:00,90.1,4.15166666666667,81.455
2018-07-25 13:45:00,"FRCH",80.8883333333333,0.0116904519445016,90.0333333333333,0.0516397779494293,4.555,0.0327108544675923,7.147,0,6.2,0,0,0,2018-07-25 13:45:00,90.0333333333333,4.555,80.8883333333333
2018-07-25 14:00:00,"FRCH",80.2066666666667,0.0103279555898853,89.9666666666667,0.0516397779494293,4.41333333333333,0.0480277697448742,7.26716666666667,0.000408248290463637,6.2,0,0,0,2018-07-25 14:00:00,89.9666666666667,4.41333333333333,80.2066666666667
2018-07-25 14:15:00,"FRCH",80.0283333333333,0.00408248290464072,89.9333333333333,0.0516397779494293,4.47833333333333,0.0386867763798778,7.37,0,6.2,0,0,0,2018-07-25 14:15:00,89.9333333333333,4.47833333333333,80.0283333333333
2018-07-25 14:30:00,"FRCH",79.5433333333333,0.00516397779493853,89.9333333333333,0.0516397779494293,4.17166666666667,0.061454590281497,7.469,0,6.2,0,0,0,2018-07-25 14:30:00,89.9333333333333,4.17166666666667,79.5433333333333
2018-07-25 14:45:00,"FRCH",79.065,0.0393700393700601,89.9833333333333,0.040824829046384,4.07666666666667,0.0258198889747163,7.522,0,6.2,0,0,0,2018-07-25 14:45:00,89.9833333333333,4.07666666666667,79.065
2018-07-25 15:00:00,"FRCH",78.7566666666667,0.0121106014163899,90,0,4.305,0.0524404424085076,7.545,0,6.2,0,0,0,2018-07-25 15:00:00,90,4.305,78.7566666666667
2018-07-25 15:15:00,"FRCH",78.7316666666667,0.0160208197875989,90,0,4.32333333333333,0.0320416395751945,7.573,0,6.2,0,0,0,2018-07-25 15:15:00,90,4.32333333333333,78.7316666666667
2018-07-25 15:30:00,"FRCH",78.475,0.0122474487139164,90,0,4.755,0.119791485507109,7.617,0,6.2,0,0,0,2018-07-25 15:30:00,90,4.755,78.475
2018-07-25 15:45:00,"FRCH",78.1583333333333,0.0204124145231929,90.0333333333333,0.0516397779494293,4.47,0.0525357021462548,7.612,0,6.2,0,0,0,2018-07-25 15:45:00,90.0333333333333,4.47,78.1583333333333
2018-07-25 16:00:00,"FRCH",78.1166666666667,0.0242212028327825,90.0666666666667,0.0516397779494293,4.28166666666667,0.0470814896394185,7.583,0,6.2,0,0,0,2018-07-25 16:00:00,90.0666666666667,4.28166666666667,78.1166666666667
2018-07-25 16:15:00,"FRCH",77.6066666666667,0.0332665998663329,90.0666666666667,0.0516397779494293,4.32333333333333,0.0280475786239502,7.578,0,6.2,0,0,0,2018-07-25 16:15:00,90.0666666666667,4.32333333333333,77.6066666666667
2018-07-25 16:30:00,"FRCH",76.6466666666667,0.025819888974719,90.0666666666667,0.0516397779494293,4.35166666666667,0.00752772652709104,7.57766666666667,0.000516397779494495,6.2,0,0,0,2018-07-25 16:30:00,90.0666666666667,4.35166666666667,76.6466666666667
2018-07-25 16:45:00,"FRCH",76.7083333333333,0.0147196014438805,90.0666666666667,0.0516397779494293,4.625,0.084557672626439,7.576,0,6.2,0,0,0,2018-07-25 16:45:00,90.0666666666667,4.625,76.7083333333333
2018-07-25 17:00:00,"FRCH",76.685,0.0151657508881043,90.0166666666667,0.040824829046384,4.39,0.035213633723318,7.589,0,6.2,0,0,0,2018-07-25 17:00:00,90.0166666666667,4.39,76.685
2018-07-25 17:15:00,"FRCH",76.605,0.0151657508881062,90.05,0.0547722557505135,4.41833333333333,0.0354494945897211,7.594,0,6.2,0,0,0,2018-07-25 17:15:00,90.05,4.41833333333333,76.605
2018-07-25 17:30:00,"FRCH",76.4633333333333,0.0216024689946899,90.1,0,4.38833333333333,0.101472492167418,7.58616666666667,0.000408248290463637,6.2,0,0,0,2018-07-25 17:30:00,90.1,4.38833333333333,76.4633333333333
2018-07-25 17:45:00,"FRCH",76.665,0.0242899156029812,90.1166666666667,0.0408248290463898,4.66,0.0178885438199984,7.575,0,6.2,0,0,0,2018-07-25 17:45:00,90.1166666666667,4.66,76.665
2018-07-25 18:00:00,"FRCH",76.4516666666667,0.0240138848724331,90.1666666666667,0.0516397779494366,4.46166666666667,0.0624232862533419,7.561,0,6.2,0,0,0,2018-07-25 18:00:00,90.1666666666667,4.46166666666667,76.4516666666667
2018-07-25 18:15:00,"FRCH",76.3016666666667,0.00983192080250003,90.2333333333333,0.0516397779494293,4.51166666666667,0.0730524925424634,7.528,0,6.2,0,0,0,2018-07-25 18:15:00,90.2333333333333,4.51166666666667,76.3016666666667
2018-07-25 18:30:00,"FRCH",76.1316666666667,0.0194079021706787,90.2666666666667,0.0516397779494293,4.38666666666667,0.0758067719050655,7.504,0,6.2,0,0,0,2018-07-25 18:30:00,90.2666666666667,4.38666666666667,76.1316666666667
2018-07-25 18:45:00,"FRCH",75.8116666666667,0.00752772652708837,90.2833333333333,0.040824829046384,4.30333333333333,0.01211060141639,7.48166666666667,0.000516397779494495,6.2,0,0,0,2018-07-25 18:45:00,90.2833333333333,4.30333333333333,75.8116666666667
2018-07-25 19:00:00,"FRCH",75.155,0.0327108544675947,90.3,0,4.57833333333333,0.0263944438597722,7.475,0,6.2,0,0,0,2018-07-25 19:00:00,90.3,4.57833333333333,75.155
2018-07-25 19:15:00,"FRCH",75.2183333333333,0.0147196014438796,90.2833333333333,0.040824829046384,4.64333333333333,0.0471875689844971,7.462,0,6.2,0,0,0,2018-07-25 19:15:00,90.2833333333333,4.64333333333333,75.2183333333333
2018-07-25 19:30:00,"FRCH",75.5466666666667,0.028047578623948,90.3,0,4.365,0.0308220700148448,7.445,0,6.2,0,0,0,2018-07-25 19:30:00,90.3,4.365,75.5466666666667
2018-07-25 19:45:00,"FRCH",74.9366666666667,0.0121106014163891,90.3333333333333,0.0516397779494366,4.74333333333333,0.0372379734500505,7.425,0,6.2,0,0,0,2018-07-25 19:45:00,90.3333333333333,4.74333333333333,74.9366666666667
2018-07-25 20:00:00,"FRCH",74.7283333333333,0.00752772652709026,90.35,0.0547722557505213,4.56333333333333,0.0372379734500504,7.40766666666667,0.000516397779494495,6.2,0,0,0,2018-07-25 20:00:00,90.35,4.56333333333333,74.7283333333333
2018-07-25 20:15:00,"FRCH",74.605,0.0344963766213223,90.3833333333333,0.0408248290463898,4.54166666666667,0.0604703784233792,7.381,0,6.2,0,0,0,2018-07-25 20:15:00,90.3833333333333,4.54166666666667,74.605
2018-07-25 20:30:00,"FRCH",74.9016666666667,0.0183484785926993,90.4,0,4.51,0.0316227766016838,7.353,0,6.2,0,0,0,2018-07-25 20:30:00,90.4,4.51,74.9016666666667
2018-07-25 20:45:00,"FRCH",74.725,0.0273861278752599,90.4333333333333,0.0516397779494293,4.46166666666667,0.00983192080250154,7.327,0,6.2,0,0,0,2018-07-25 20:45:00,90.4333333333333,4.46166666666667,74.725
2018-07-25 21:00:00,"FRCH",74.5416666666667,0.0325064096243574,90.45,0.0547722557505135,5.01833333333333,0.103424690798023,7.305,0,6.2,0,0,0,2018-07-25 21:00:00,90.45,5.01833333333333,74.5416666666667
2018-07-25 21:15:00,"FRCH",74.6816666666667,0.0147196014438805,90.4833333333333,0.040824829046384,4.97833333333333,0.146070759108956,7.2855,0.000547722557504863,6.2,0,0,0,2018-07-25 21:15:00,90.4833333333333,4.97833333333333,74.6816666666667
2018-07-25 21:30:00,"FRCH",74.5666666666667,0.0242212028327806,90.5333333333333,0.0516397779494293,4.65,0.0275680975041805,7.265,0,6.2,0,0,0,2018-07-25 21:30:00,90.5333333333333,4.65,74.5666666666667
2018-07-25 21:45:00,"FRCH",74.1933333333333,0.0163299316185507,90.55,0.0547722557505135,4.88,0.0414728827066556,7.24,0,6.2,0,0,0,2018-07-25 21:45:00,90.55,4.88,74.1933333333333
2018-07-25 22:00:00,"FRCH",74.425,0.0104880884817028,90.5666666666667,0.0516397779494293,4.84,0.107888831674089,7.218,0,6.2,0,0,0,2018-07-25 22:00:00,90.5666666666667,4.84,74.425
