"datetimeAK","nitrateuM.mn","abs254.mn","abs350.mn","abs254.adj.mn","abs350.adj.mn","specave.mn","darkvaluefit.mn","fitRMSE.mn","int_TC.mn","lamptimecum.mn","relhum.mn","mainV.mn","nitrateuM.SD","abs254.SD","abs350.SD","abs254.adj.SD","abs350.adj.SD","specave.SD","darkvaluefit.SD","fitRMSE.SD","int_TC.SD","lamptimecum.SD","relhum.SD","mainV.SD"
2018-10-06 04:00:00,38.2835714285714,0.212914285714286,0.08105,0.212914285714286,0.08105,13135.3571428571,991,0.000895928571428571,1.87142857142857,1039564.71428571,9.68571428571429,11.6285714285714,0.0416223207235936,0.00999852736409465,0.0103705759798502,0.00999852736409465,0.0103705759798502,277.366907000278,0,3.35111101799762e-05,0.0468807230938495,8.73920055689457,0.183374953650638,0.0825420305855554
2018-10-06 04:15:00,38.2871428571429,0.217535714285714,0.0843142857142857,0.217535714285714,0.0843142857142857,13018.4285714286,993,0.000897142857142857,1.87142857142857,1039593.71428571,9.77857142857143,11.6285714285714,0.0372989113944209,0.0071355671590504,0.00595636145295446,0.0071355671590504,0.00595636145295446,180.191656208141,0,4.50399090429078e-05,0.0468807230938495,8.73920055689457,0.245509114443283,0.106904496764969
2018-10-06 04:30:00,38.3528571428571,0.230557142857143,0.0999428571428571,0.230557142857143,0.0999428571428571,12640.7857142857,992,0.000842642857142857,1.87857142857143,1039622.71428571,9.73571428571429,11.6142857142857,0.0702116110744531,0.0115615220109115,0.0111239667997813,0.0115615220109115,0.0111239667997813,301.438647558269,0,3.78226776558052e-05,0.042581531362632,8.73920055689457,0.194569121026803,0.077032888651964
2018-10-06 04:45:00,38.3421428571429,0.226107142857143,0.0948357142857143,0.226107142857143,0.0948357142857143,12765,993,0.000863,1.88571428571429,1039651.71428571,9.68571428571429,11.6285714285714,0.0472600939854809,0.00534954552860683,0.00519579817557598,0.00534954552860683,0.00519579817557598,143.822005377373,0,6.31871457229664e-05,0.0363136519601281,8.73920055689457,0.25376289010729,0.0913873533463372
2018-10-06 05:00:00,38.3335714285714,0.226642857142857,0.0956,0.226642857142857,0.0956,12748.5714285714,992,0.000888071428571429,1.89285714285714,1039680.78571429,9.7,11.6571428571429,0.0677787285507486,0.00985867164446644,0.0100657072050831,0.00985867164446644,0.0100657072050831,268.321481775905,0,3.3810476950915e-05,0.0267261241912424,8.67515082048962,0.188107988625192,0.0851630627252637
2018-10-06 05:15:00,38.2992857142857,0.204021428571429,0.0717928571428571,0.204021428571429,0.0717928571428571,13390,991,0.000872428571428571,1.89285714285714,1039709.71428571,9.77857142857143,11.6071428571429,0.0236852065853137,0.0104884682882186,0.0111374948354103,0.0104884682882186,0.0111374948354103,300.714022082315,0,3.07513959300769e-05,0.0267261241912424,8.73920055689457,0.286030045298019,0.0730045911547369
2018-10-06 05:30:00,38.3092857142857,0.2206,0.0865928571428571,0.2206,0.0865928571428571,12944.7857142857,993,0.000886285714285714,1.88571428571429,1039738.71428571,9.74285714285714,11.6357142857143,0.0753927445717823,0.0128220363197355,0.00994867322315388,0.0128220363197355,0.00994867322315388,323.516776065175,0,5.09983839433679e-05,0.0363136519601281,8.73920055689457,0.25933134645227,0.0841897386141092
2018-10-06 05:45:00,38.295,0.226428571428571,0.0911928571428571,0.226428571428571,0.0911928571428571,12794.2142857143,993,0.000892142857142857,1.89285714285714,1039767.71428571,9.72142857142857,11.6357142857143,0.0412776713714104,0.00455334679471782,0.00601299417105147,0.00455334679471782,0.00601299417105147,130.270238983565,0,5.55861869156733e-05,0.0267261241912424,8.73920055689457,0.251697533463577,0.0841897386141092
2018-10-06 06:00:00,38.2621428571429,0.214564285714286,0.0809714285714286,0.214564285714286,0.0809714285714286,13105.2857142857,993,0.000903785714285714,1.89285714285714,1039796.78571429,9.67142857142857,11.6214285714286,0.0678435498241905,0.00378877027804276,0.0054800938469545,0.00378877027804276,0.0054800938469545,118.632223259974,0,4.82177410239276e-05,0.0267261241912424,8.67515082048962,0.209132168104918,0.105090228108783
2018-10-06 06:15:00,38.3257142857143,0.218514285714286,0.0873928571428571,0.218514285714286,0.0873928571428571,12972,992,0.000898214285714286,1.9,1039825.71428571,9.61428571428571,11.6142857142857,0.0538822484988951,0.00874500799514585,0.00954410525166948,0.00874500799514585,0.00954410525166948,239.584576362439,0,3.96643195045401e-05,0,8.73920055689457,0.179130991422233,0.077032888651964
2018-10-06 06:30:00,38.3585714285714,NA,NA,NA,NA,12656.5,992,0.000841642857142857,1.89285714285714,1039854.71428571,9.72857142857143,11.6285714285714,0.0788237706100556,NA,NA,NA,NA,472.326769221348,0,4.00588166476344e-05,0.0267261241912424,8.73920055689457,0.197789987413112,0.0825420305855554
2018-10-06 06:45:00,38.3907142857143,NA,0.105564285714286,NA,0.105564285714286,12526.7857142857,992,0.0008915,1.88571428571429,1039883.71428571,9.7,11.6142857142857,0.140737851543722,NA,0.0127787448006961,NA,0.0127787448006961,360.820683905546,0,6.29221130262828e-05,0.0363136519601281,8.73920055689457,0.175411603861406,0.0864437821507563
2018-10-06 07:00:00,38.2307142857143,NA,0.133314285714286,NA,0.133314285714286,11762.9285714286,992,0.000858571428571429,1.89285714285714,1039912.78571429,9.72857142857143,11.6214285714286,0.117438316752917,NA,0.0159804138361191,NA,0.0159804138361191,421.073073191617,0,5.9409548942022e-05,0.0267261241912424,8.67515082048962,0.233464118239815,0.080178372573727
2018-10-06 07:15:00,38.2542857142857,0.207728571428571,0.0758928571428572,0.207728571428571,0.0758928571428572,13277.9285714286,992,0.000902285714285714,1.89285714285714,1039941.71428571,9.69285714285714,11.6428571428571,0.0692503024946791,0.00938750631026551,0.0101850919927656,0.00938750631026551,0.0101850919927656,269.876172256182,0,3.43072734414878e-05,0.0267261241912424,8.73920055689457,0.181719503691756,0.0851630627252637
2018-10-06 07:30:00,38.2521428571429,0.242585714285714,0.11015,0.242585714285714,0.11015,12338.2142857143,992,0.000867071428571429,1.87857142857143,1039970.78571429,9.72857142857143,11.6285714285714,0.0744392960149998,0.00736821209321159,0.00857103799476425,0.00736821209321159,0.00857103799476425,199.156366309888,0,4.68146332903494e-05,0.042581531362632,8.67515082048962,0.236736047200159,0.0825420305855554
2018-10-06 07:45:00,38.2864285714286,0.214842857142857,0.0833785714285714,0.214842857142857,0.0833785714285714,13073.7142857143,992,0.000885714285714286,1.87142857142857,1039999.71428571,9.68571428571429,11.6214285714286,0.0577270957386352,0.00417459611786012,0.00349421028195292,0.00417459611786012,0.00349421028195292,106.290189554843,0,3.93669689175868e-05,0.0468807230938495,8.73920055689457,0.183374953650638,0.080178372573727
2018-10-06 08:00:00,38.26,0.202457142857143,0.0709857142857143,0.202457142857143,0.0709857142857143,13422.9285714286,991,0.000891571428571429,1.87142857142857,1040028.71428571,9.67142857142857,11.6142857142857,0.066332495807109,0.00431842462117741,0.00548997087604117,0.00431842462117741,0.00548997087604117,131.183643613251,0,3.29211512223099e-05,0.0468807230938495,8.73920055689457,0.181568259800641,0.077032888651964
2018-10-06 08:15:00,38.2007142857143,NA,0.0867142857142857,NA,0.0867142857142857,12941.0714285714,990,0.000909071428571429,1.87857142857143,1040057.71428571,9.74285714285714,11.6214285714286,0.0916065403874551,NA,0.0151932605070526,NA,0.0151932605070526,436.881336518055,0,4.08457968569487e-05,0.042581531362632,8.73920055689457,0.253329477510661,0.105090228108783
2018-10-06 08:30:00,38.2671428571429,0.211578571428571,0.0804714285714286,0.211578571428571,0.0804714285714286,13168.5,993,0.000862857142857143,1.86428571428571,1040086.78571429,9.71428571428571,11.6285714285714,0.0419575924051841,0.0134630079260759,0.0136694734900253,0.0134630079260759,0.0136694734900253,374.828114453299,0,2.2504212059958e-05,0.0497245158098846,8.67515082048962,0.214322341192107,0.0825420305855554
2018-10-06 08:45:00,38.2671428571429,0.204071428571429,0.0723785714285714,0.204071428571429,0.0723785714285714,13384.6428571429,993,0.000874714285714286,1.88571428571429,1040115.78571429,9.68571428571429,11.6285714285714,0.0588908470658385,0.0125759494867984,0.012221744718167,0.0125759494867984,0.012221744718167,348.340374466579,0,2.27001476492269e-05,0.0363136519601281,8.67515082048962,0.241333292858151,0.0825420305855554
2018-10-06 09:00:00,38.2321428571429,0.207,0.0748214285714286,0.207,0.0748214285714286,13302.2142857143,992,0.000901928571428571,1.85,1040144.71428571,9.72142857142857,11.6214285714286,0.0588581830698647,0.00450111097397076,0.00523379235522221,0.00450111097397076,0.00523379235522221,129.676626546681,0,2.54844274794637e-05,0.051887452166277,8.73920055689457,0.196815303612965,0.080178372573727
2018-10-06 09:15:00,38.3657142857143,0.227535714285714,0.0958928571428571,0.227535714285714,0.0958928571428571,12725.5714285714,992,0.000938571428571429,1.84285714285714,1040173.71428571,9.67857142857143,11.6285714285714,0.0684683290866094,0.0110748924039126,0.0126728944107987,0.0110748924039126,0.0126728944107987,308.865844486097,0,6.78116330906253e-05,0.0513552591013095,8.73920055689457,0.215472901842834,0.0825420305855554
2018-10-06 09:30:00,38.2742857142857,0.206128571428571,0.07545,0.206128571428571,0.07545,13309.2142857143,991,0.000898071428571429,1.85,1040202.71428571,9.67142857142857,11.6214285714286,0.0287467150536137,0.00692924999509366,0.00793916775332179,0.00692924999509366,0.00793916775332179,202.509706727064,0,3.01035757797188e-05,0.051887452166277,8.73920055689457,0.168379477228219,0.080178372573727
2018-10-06 09:45:00,38.2635714285714,NA,NA,NA,NA,13029.7857142857,992,0.000916,1.87142857142857,1040231.78571429,9.7,11.6142857142857,0.0347755756147998,NA,NA,NA,NA,519.576037016487,0,4.66410185929147e-05,0.0468807230938495,8.67515082048962,0.235339362165821,0.0949262293098646
2018-10-06 10:00:00,38.1971428571429,NA,0.100992857142857,NA,0.100992857142857,12517.3571428571,992,0.000964785714285714,1.83571428571429,1040260.71428571,9.72142857142857,11.6357142857143,0.0717290383670032,NA,0.0150714434143982,NA,0.0150714434143982,387.334005566426,0,4.0769857967392e-05,0.0497245158098846,8.73920055689457,0.200685637938357,0.0841897386141092
2018-10-06 10:15:00,38.2635714285714,0.222142857142857,0.0912928571428571,0.222142857142857,0.0912928571428571,12866,992,0.000894071428571429,1.85,1040289.71428571,9.71428571428571,11.65,0.0479754974090766,0.00725425225810185,0.00757937122272475,0.00725425225810185,0.00757937122272475,197.849204426775,0,3.57673342283458e-05,0.051887452166277,8.73920055689457,0.191581044739026,0.0854850414265107
2018-10-06 10:30:00,38.2628571428571,0.207635714285714,0.0764928571428571,0.207635714285714,0.0764928571428571,13273.4285714286,992,0.000881285714285714,1.85,1040318.78571429,9.77857142857143,11.6642857142857,0.036253078686999,0.00639730798465647,0.00697285553311656,0.00639730798465647,0.00697285553311656,184.321506022541,0,1.86276410473525e-05,0.051887452166277,8.67515082048962,0.167233468441676,0.0928782731664064
2018-10-06 10:45:00,38.3021428571429,0.212592857142857,0.0839714285714286,0.212592857142857,0.0839714285714286,13108,991,0.000846714285714286,1.84285714285714,1040347.71428571,9.62142857142857,11.6571428571429,0.058201053576053,0.00483981313779688,0.00667410939854422,0.00483981313779688,0.00667410939854422,148.961533496196,0,5.14354391018916e-05,0.0513552591013095,8.73920055689457,0.219013773464211,0.0851630627252637
2018-10-06 11:00:00,38.28,0.199385714285714,0.0693142857142857,0.199385714285714,0.0693142857142857,13498.5,992,0.000869071428571429,1.85714285714286,1040376.71428571,9.76428571428571,11.6571428571429,0.0355181427095862,0.00809908419731298,0.00886868797363096,0.00809908419731298,0.00886868797363096,232.696484387182,0,3.03985431981769e-05,0.0513552591013095,8.73920055689457,0.216997493275642,0.093761446187699
2018-10-06 11:15:00,38.245,0.207907142857143,0.0767357142857143,0.207907142857143,0.0767357142857143,13266.4285714286,992,0.000892142857142857,1.85714285714286,1040405.78571429,9.71428571428571,11.6714285714286,0.0473530114386376,0.00722979564406527,0.00752724355952401,0.00722979564406527,0.00752724355952401,201.844843033803,0,2.75397814159728e-05,0.0513552591013095,8.67515082048962,0.210702644491246,0.0611249845502124
2018-10-06 11:30:00,38.3264285714286,NA,0.0996142857142857,NA,0.0996142857142857,12671.5714285714,993,0.000879214285714286,1.88571428571429,1040434.78571429,9.74285714285714,11.6642857142857,0.0640441125447796,NA,0.0166713876097692,NA,0.0166713876097692,443.870860340416,0,4.25624944530502e-05,0.0363136519601281,8.67515082048962,0.210180456217566,0.100820807201863
2018-10-06 11:45:00,38.2557142857143,0.194657142857143,0.0646214285714286,0.194657142857143,0.0646214285714286,13634.5,992,0.000868,1.89285714285714,1040463.71428571,9.72857142857143,11.7071428571429,0.0468572768692809,0.00426230603632033,0.00495816010717198,0.00426230603632033,0.00495816010717198,128.691491560243,0,3.23942065095692e-05,0.0267261241912424,8.73920055689457,0.189852458619729,0.0730045911547374
2018-10-06 12:00:00,38.2407142857143,0.201778571428571,0.0701428571428571,0.201778571428571,0.0701428571428571,13447.5,992,0.000902714285714286,1.87857142857143,1040492.71428571,9.65714285714286,11.6928571428571,0.0432282467685341,0.0105127891762242,0.010798982451047,0.0105127891762242,0.010798982451047,298.663368514299,0,5.36963378946526e-05,0.042581531362632,8.73920055689457,0.22434275189912,0.0997248963150875
2018-10-06 12:15:00,38.235,0.210578571428571,0.08015,0.210578571428571,0.08015,13184.7857142857,993,0.000879285714285714,1.89285714285714,1040521.71428571,9.7,11.7142857142857,0.0565345367554536,0.00329385875448622,0.00234512587820257,0.00329385875448622,0.00234512587820257,81.1543435222507,0,3.59132042814094e-05,0.0267261241912424,8.73920055689457,0.170970082853022,0.0770328886519647
2018-10-06 12:30:00,38.2464285714286,NA,NA,NA,NA,12985.3571428571,992,0.000885428571428571,1.9,1040550.78571429,9.71428571428571,11.7357142857143,0.100888906370182,NA,NA,NA,NA,510.935884453204,0,3.1419529168764e-05,0,8.67515082048962,0.224832049649178,0.0633323693776657
2018-10-06 12:45:00,38.2514285714286,0.201164285714286,0.0705785714285714,0.201164285714286,0.0705785714285714,13451.3571428571,991,0.000877071428571429,1.92142857142857,1040579.78571429,9.75714285714286,11.7714285714286,0.0434753940765328,0.00924974903134443,0.00986650733709589,0.00924974903134443,0.00986650733709589,266.237778959063,0,3.05323643815096e-05,0.042581531362632,8.67515082048962,0.231098665955893,0.0611249845502131
2018-10-06 13:00:00,38.2478571428571,NA,0.0730357142857143,NA,0.0730357142857143,13381.8571428571,993,0.000864214285714286,1.92142857142857,1040608.71428571,9.70714285714286,11.7714285714286,0.0539484898809925,NA,0.0153327506259719,NA,0.0153327506259719,426.67477384697,0,2.85365583915644e-05,0.042581531362632,8.73920055689457,0.226899793925681,0.0726273039202567
2018-10-06 13:15:00,38.23,0.210114285714286,0.0798642857142857,0.210114285714286,0.0798642857142857,13197.5714285714,992,0.000854714285714286,1.93571428571429,1040637.78571429,9.74285714285714,11.7928571428571,0.0530601980337869,0.0102413082955448,0.0115050227922655,0.0102413082955448,0.0115050227922655,294.693247106393,0,5.86205904642185e-05,0.0497245158098847,8.67515082048962,0.178516475060796,0.0916874768253191
2018-10-06 13:30:00,38.2,0.208585714285714,0.0759571428571429,0.208585714285714,0.0759571428571429,13261.7857142857,992,0.0009135,1.94285714285714,1040666.71428571,9.75714285714286,11.8285714285714,0.0537801793629179,0.00873981668025112,0.00869064167638114,0.00873981668025112,0.00869064167638114,240.48834245581,0,3.01119705305177e-05,0.0646206172658865,8.73920055689457,0.220887321481358,0.0913873533463378
2018-10-06 13:45:00,38.2914285714286,0.209378571428571,0.0782642857142857,0.209378571428571,0.0782642857142857,13226.0714285714,994,0.000910928571428571,1.99285714285714,1040695.71428571,9.75,11.8285714285714,0.0748184616107708,0.0125716517837327,0.0109612328856578,0.0125716517837327,0.0109612328856578,333.528101522937,0,0.000116689241667255,0.0615727926214883,8.73920055689457,0.122474487139159,0.0913873533463376
2018-10-06 14:00:00,38.2385714285714,0.199178571428571,0.0687428571428571,0.199178571428571,0.0687428571428571,13507.0714285714,992,0.000886571428571429,2.02142857142857,1040724.78571429,9.77142857142857,11.8857142857143,0.0717749841633456,0.00726383863039039,0.0082522457815773,0.00726383863039039,0.0082522457815773,213.945882548229,0,3.43683984670047e-05,0.057893422352184,8.67515082048962,0.177281052085584,0.0864437821507568
2018-10-06 14:15:00,38.2514285714286,0.190464285714286,0.0603357142857143,0.190464285714286,0.0603357142857143,13759,993,0.0008665,2.07142857142857,1040753.78571429,9.84285714285714,11.9357142857143,0.0276953600271411,0.00877080885164463,0.00934102672192839,0.00877080885164463,0.00934102672192839,253.020826141918,0,2.31175923686503e-05,0.0468807230938496,8.67515082048962,0.29277002188456,0.108181776206978
2018-10-06 14:30:00,38.2421428571429,0.1996,0.0695357142857143,0.1996,0.0695357142857143,13491.0714285714,992,0.000855214285714286,2.09285714285714,1040782.78571429,9.8,11.9285714285714,0.0602786569485142,0.00654440453893482,0.00784274354888813,0.00654440453893482,0.00784274354888813,197.033563827905,0,2.60153167056775e-05,0.0267261241912425,8.67515082048962,0.221880078490092,0.0913873533463376
2018-10-06 14:45:00,38.1728571428571,0.211385714285714,0.0802071428571429,0.211385714285714,0.0802071428571429,13172.1428571429,991,0.000869928571428571,2.11428571428571,1040811.78571429,9.79285714285714,11.9,0.0938434515914323,0.0102094117319309,0.00947754141161046,0.0102094117319309,0.00947754141161046,267.11474260004,0,3.06706180763742e-05,0.0363136519601282,8.67515082048962,0.194003511920178,0.0784464540552737
2018-10-06 15:00:00,38.2364285714286,0.210521428571429,0.07975,0.210521428571429,0.07975,13189.5,992,0.000871,2.12142857142857,1040840.71428571,9.77857142857143,11.8928571428571,0.066170774731534,0.0119897506595892,0.0120219510767723,0.0119897506595892,0.0120219510767723,334.640507456538,0,2.68958103686172e-05,0.042581531362632,8.73920055689457,0.162568666810587,0.107161170596053
2018-10-06 15:15:00,38.2385714285714,0.198135714285714,0.0672285714285714,0.198135714285714,0.0672285714285714,13543.3571428571,992,0.000882642857142857,2.14285714285714,1040869.78571429,9.8,11.9071428571429,0.0432980978187872,0.00810371302769075,0.00934529322678029,0.00810371302769075,0.00934529322678029,240.862107740207,0,2.19636312776622e-05,0.0513552591013096,8.67515082048962,0.161721508012528,0.0828741930164745
2018-10-06 15:30:00,38.2321428571429,0.193528571428571,0.0632071428571429,0.193528571428571,0.0632071428571429,13672.6428571429,993,0.000856142857142857,2.15,1040898.71428571,9.84285714285714,11.9285714285714,0.0309288442492348,0.0105566915396698,0.0113995589851075,0.0105566915396698,0.0113995589851075,309.234441096783,0,2.40443728995345e-05,0.0518874521662771,8.73920055689457,0.206488165853065,0.0611249845502124
2018-10-06 15:45:00,38.2478571428571,0.201464285714286,0.0715642857142857,0.201464285714286,0.0715642857142857,13438.6428571429,993,0.000860357142857143,2.19285714285714,1040927.78571429,9.78571428571429,12.0071428571429,0.0519139186062365,0.0100173393629291,0.0113468807738825,0.0100173393629291,0.0113468807738825,294.520106964861,0,3.31235615486972e-05,0.0267261241912425,8.67515082048962,0.0949262293098651,0.0730045911547369
2018-10-06 16:00:00,38.2264285714286,0.206785714285714,0.0753857142857143,0.206785714285714,0.0753857142857143,13301.7142857143,992,0.000872,2.21428571428571,1040956.78571429,9.8,12.0357142857143,0.0500164808003151,0.00935610513497488,0.0100884440473595,0.00935610513497488,0.0100884440473595,267.0892759335,0,4.59949830040023e-05,0.036313651960128,8.67515082048962,0.110940039245046,0.0633323693776649
2018-10-06 16:15:00,38.2357142857143,0.200357142857143,0.0689428571428571,0.200357142857143,0.0689428571428571,13480.9285714286,991,0.000880071428571429,2.22857142857143,1040985.71428571,9.77857142857143,12.0785714285714,0.0423745725123492,0.00850608056588971,0.00930812005192772,0.00850608056588971,0.00930812005192772,247.708409312151,0,6.28960855889902e-05,0.0468807230938494,8.73920055689457,0.136880472443164,0.0699293206753065
2018-10-06 16:30:00,38.1678571428571,0.196871428571429,0.0655642857142857,0.196871428571429,0.0655642857142857,13586.2857142857,991,0.000886714285714286,2.26428571428571,1041014.71428571,9.79285714285714,12.0642857142857,0.0467692488432583,0.0125857934911629,0.0126719318630924,0.0125857934911629,0.0126719318630924,361.254529611513,0,3.34351923564392e-05,0.0744946343668491,8.73920055689457,0.159152977759357,0.0633323693776649
2018-10-06 16:45:00,38.27,0.215414285714286,0.0844642857142857,0.215414285714286,0.0844642857142857,13050,990,0.000869785714285714,2.29285714285714,1041043.71428571,9.79285714285714,12.0428571428571,0.0496138938356835,0.0112464597604249,0.00935855077068413,0.0112464597604249,0.00935855077068413,290.340913675366,0,3.13053904707715e-05,0.0828741930164744,8.73920055689457,0.16391501416323,0.0937614461876988
2018-10-06 17:00:00,38.2235714285714,0.196892857142857,0.0671857142857143,0.196892857142857,0.0671857142857143,13565.4285714286,992,0.000855857142857143,2.33571428571429,1041072.71428571,9.75,12.0071428571429,0.0399243790678832,0.00838840447703434,0.00873515066514924,0.00838840447703434,0.00873515066514924,240.014972060467,0,2.8992988921348e-05,0.0633323693776651,8.73920055689457,0.134450448407297,0.0730045911547369
2018-10-06 17:15:00,38.2071428571429,0.198321428571429,0.0668357142857143,0.198321428571429,0.0668357142857143,13538.5714285714,991,0.000895357142857143,2.35714285714286,1041101.71428571,9.75,11.9928571428571,0.0461483513212583,0.00607101291402002,0.00542183720535011,0.00607101291402002,0.00542183720535011,166.551777251083,0,5.26725839398553e-05,0.0513552591013096,8.73920055689457,0.128601949979235,0.0730045911547369
2018-10-06 17:30:00,38.2278571428571,0.214771428571429,0.0827357142857143,0.214771428571429,0.0827357142857143,13084.3571428571,991,0.000903714285714286,2.37142857142857,1041130.71428571,9.78571428571429,11.9928571428571,0.0542329124352432,0.0127235958011047,0.0120251407887397,0.0127235958011047,0.0120251407887397,340.872998489028,0,3.81039642020629e-05,0.0468807230938496,8.73920055689457,0.123145585242977,0.061572792621488
2018-10-06 17:45:00,38.21,0.20865,0.0765928571428571,0.20865,0.0765928571428571,13251.4285714286,991,0.0008975,2.37142857142857,1041159.71428571,9.82142857142857,11.9285714285714,0.0512910248559069,0.00884844619128127,0.00695031424698683,0.00884844619128127,0.00695031424698683,227.480756341046,0,2.90642524285551e-05,0.0468807230938496,8.73920055689457,0.125137287246211,0.0825420305855558
2018-10-06 18:00:00,38.2414285714286,0.200164285714286,0.0688,0.200164285714286,0.0688,13486.9285714286,991,0.000865071428571429,2.4,1041188.78571429,9.79285714285714,11.95,0.041297633170614,0.0093448963564123,0.00917345669267085,0.0093448963564123,0.00917345669267085,257.050268740067,0,2.86449466229729e-05,0.0392232270276368,8.67515082048962,0.16391501416323,0.0854850414265111
2018-10-06 18:15:00,38.235,0.1987,0.06805,0.1987,0.06805,13523.5714285714,992,0.000856571428571429,2.40714285714286,1041217.71428571,9.82857142857143,11.9071428571429,0.0466987069496498,0.00931120086446756,0.00978647025234328,0.00931120086446756,0.00978647025234328,266.323318337148,0,4.73639172719134e-05,0.0267261241912425,8.73920055689457,0.239963367167611,0.0730045911547373
2018-10-06 18:30:00,38.2714285714286,0.206385714285714,0.0771,0.206385714285714,0.0771,13284.5,991,0.000877071428571429,2.40714285714286,1041246.71428571,9.87142857142857,11.9142857142857,0.0520143682600729,0.00324626581755742,0.00392800595330898,0.00324626581755742,0.00392800595330898,96.3133907136969,0,3.49361269609693e-05,0.0267261241912425,8.73920055689457,0.212778582744423,0.0534522483824847
2018-10-06 18:45:00,38.195,0.206378571428571,0.0742428571428571,0.206378571428571,0.0742428571428571,13317.4285714286,992,0.000891285714285714,2.41428571428571,1041275.71428571,9.85,11.8642857142857,0.0501919392854142,0.00666058193015833,0.00693593921161747,0.00666058193015833,0.00693593921161747,186.608893466735,0,2.5192882301978e-05,0.0363136519601282,8.73920055689457,0.206621169516358,0.0633323693776652
2018-10-06 19:00:00,38.2342857142857,0.200621428571429,0.0696714285714286,0.200621428571429,0.0696714285714286,13473.2857142857,993,0.000870071428571429,2.42857142857143,1041304.78571429,9.77142857142857,11.8571428571429,0.0547321148468103,0.00942020566257843,0.0101743590666726,0.00942020566257843,0.0101743590666726,275.4278988638,0,3.62649741713454e-05,0.0468807230938496,8.67515082048962,0.230145677706606,0.0646206172658865
2018-10-06 19:15:00,38.2542857142857,NA,0.0833785714285714,NA,0.0833785714285714,13097.2857142857,991,0.000878357142857143,2.42142857142857,1041333.71428571,9.77142857142857,11.8642857142857,0.0414569815432974,NA,0.0140301421984914,NA,0.0140301421984914,397.32943676335,0,3.49078063626883e-05,0.042581531362632,8.73920055689457,0.233464118239816,0.0633323693776652
2018-10-06 19:30:00,38.2242857142857,0.195657142857143,0.0647142857142857,0.195657142857143,0.0647142857142857,13613.2142857143,991,0.000869142857142857,2.42142857142857,1041362.71428571,9.75714285714286,11.8571428571429,0.0524352033413676,0.00730276178375892,0.00844947491703634,0.00730276178375892,0.00844947491703634,217.500549449855,0,2.6433827811107e-05,0.042581531362632,8.73920055689457,0.182774706692675,0.0851630627252641
2018-10-06 19:45:00,38.2421428571429,0.202657142857143,0.0717571428571429,0.202657142857143,0.0717571428571429,13414.3571428571,991,0.000865571428571429,2.43571428571429,1041391.71428571,9.72142857142857,11.8142857142857,0.0510171270530518,0.0134042883084088,0.0134617814734737,0.0134042883084088,0.0134617814734737,379.201510696207,0,3.45469898181376e-05,0.0497245158098847,8.73920055689457,0.219013773464211,0.0770328886519644
2018-10-06 20:00:00,38.2228571428571,0.201821428571429,0.0702357142857143,0.201821428571429,0.0702357142857143,13444.5714285714,993,0.000865928571428571,2.44285714285714,1041420.71428571,9.78571428571429,11.8,0.0466457305208552,0.0113441396982982,0.0108432614411587,0.0113441396982982,0.0108432614411587,312.999561141426,0,3.81181650331506e-05,0.0513552591013096,8.73920055689457,0.271341802209637,0.039223227027637
2018-10-06 20:15:00,38.2121428571429,NA,NA,NA,NA,13160.8571428571,991,0.0008565,2.45,1041449.71428571,9.84285714285714,11.7928571428571,0.0610395296166688,NA,NA,NA,NA,529.82259108307,0,3.60635123508086e-05,0.0650443635587992,8.73920055689457,0.279324145075176,0.0828741930164748
2018-10-06 20:30:00,38.1992857142857,NA,0.0793142857142857,NA,0.0793142857142857,13164.1428571429,992,0.000891428571428571,2.45,1041478.71428571,9.81428571428571,11.7857142857143,0.0637862157419713,NA,0.0166515352557542,NA,0.0166515352557542,473.973361332414,0,3.18861298172932e-05,0.0759554525312751,8.73920055689457,0.256776295506548,0.0662993544131799
2018-10-06 20:45:00,38.2007142857143,0.19745,0.0669571428571429,0.19745,0.0669571428571429,13557.9285714286,993,0.000847214285714286,2.45714285714286,1041507.78571429,9.73571428571429,11.7714285714286,0.0370995097861639,0.0036580259493549,0.00334266459481154,0.0036580259493549,0.00334266459481154,100.300674348308,0,3.10413584442745e-05,0.0513552591013096,8.67515082048962,0.194569121026803,0.0611249845502131
2018-10-06 21:00:00,38.2157142857143,0.205121428571429,0.0750785714285714,0.205121428571429,0.0750785714285714,13330,990,0.000883285714285714,2.43571428571429,1041536.78571429,9.74285714285714,11.7571428571429,0.043272710482792,0.00386506613963283,0.00515232263852222,0.00386506613963283,0.00515232263852222,118.584601413116,0,2.8312619017046e-05,0.0497245158098847,8.67515082048962,0.194992251184446,0.101634985756237
2018-10-06 21:15:00,38.2214285714286,0.206542857142857,0.0760357142857143,0.206542857142857,0.0760357142857143,13296.5,992,0.000889071428571429,2.42142857142857,1041565.71428571,9.77142857142857,11.7428571428571,0.0509686393560026,0.00700447266841961,0.00681769272305038,0.00700447266841961,0.00681769272305038,192.191310937826,0,3.66174911666633e-05,0.042581531362632,8.73920055689457,0.249394872035898,0.064620617265887
2018-10-06 21:30:00,38.2285714285714,0.208278571428571,0.0778,0.208278571428571,0.0778,13249.2142857143,991,0.000870642857142857,2.43571428571429,1041594.71428571,9.75,11.7357142857143,0.0389984502368895,0.0131588623877849,0.013901189766458,0.0131588623877849,0.013901189766458,368.174536070855,0,3.74609686984223e-05,0.0633323693776651,8.73920055689457,0.217503315624595,0.0633323693776657
