"","DateTime","fDOM.QSU","Q","Site","day","nitrateuM","SpCond.uScm","Turbidity.FNU"
"3106",2021-06-09 04:00:00,44.416,807.435781483757,"STRT",2021-06-09,21.2885714285714,133.18,8.908
"3107",2021-06-09 04:15:00,44.67,800.150195193171,"STRT",2021-06-09,21.2471428571429,133.25,11.45
"3108",2021-06-09 04:30:00,44.782,798.693077935124,"STRT",2021-06-09,21.1807142857143,133.2,8.684
"3109",2021-06-09 04:45:00,44.815,802.62407093677,"STRT",2021-06-09,21.1407142857143,133.25,8.35333333333333
"3110",2021-06-09 05:00:00,44.996,803.504788482125,"STRT",2021-06-09,21.14,133.2,8.312
"3111",2021-06-09 05:15:00,44.9566666666667,804.081188194876,"STRT",2021-06-09,21.0985714285714,132.95,8.02833333333333
"3112",2021-06-09 05:30:00,44.978,796.931642844458,"STRT",2021-06-09,21.0621428571429,132.66,8.13
"3113",2021-06-09 05:45:00,45.05,802.1837121641,"STRT",2021-06-09,21.0321428571429,132.383333333333,8.30166666666667
"3114",2021-06-09 06:00:00,45.134,801.607312451277,"STRT",2021-06-09,20.99,132.34,8.278
"3115",2021-06-09 06:15:00,45.1883333333333,795.610566526448,"STRT",2021-06-09,20.9757142857143,132.183333333333,8.24833333333333
"3116",2021-06-09 06:30:00,45.388,783.649310628971,"STRT",2021-06-09,20.9671428571429,132.16,8.25
"3117",2021-06-09 06:45:00,45.5233333333333,777.956882536644,"STRT",2021-06-09,20.8992857142857,132.15,8.4
"3118",2021-06-09 07:00:00,45.66,784.225710341736,"STRT",2021-06-09,20.9078571428571,132.14,8.492
"3119",2021-06-09 07:15:00,45.785,784.225710341736,"STRT",2021-06-09,20.9064285714286,132.166666666667,8.45166666666667
"3120",2021-06-09 07:30:00,45.766,799.269477647831,"STRT",2021-06-09,20.8928571428571,132.24,8.354
"3121",2021-06-09 07:45:00,45.8,798.388760102505,"STRT",2021-06-09,20.8492857142857,132.25,8.29333333333333
"3122",2021-06-09 08:00:00,45.908,798.252719162454,"STRT",2021-06-09,20.8392857142857,132.26,8.338
"3123",2021-06-09 08:15:00,46.0883333333333,792.255973237494,"STRT",2021-06-09,20.805,132.266666666667,8.39833333333333
"3124",2021-06-09 08:30:00,46.122,800.286236133266,"STRT",2021-06-09,20.7792857142857,132.28,8.098
"3125",2021-06-09 08:45:00,46.1516666666667,799.709836420501,"STRT",2021-06-09,20.7535714285714,132.333333333333,8.36166666666667
"3126",2021-06-09 09:00:00,46.202,797.948401329835,"STRT",2021-06-09,20.7235714285714,132.36,8.114
"3127",2021-06-09 09:15:00,46.1216666666667,798.084442269916,"STRT",2021-06-09,20.7228571428571,132.366666666667,8.145
"3128",2021-06-09 09:30:00,46.048,792.560291070084,"STRT",2021-06-09,20.715,132.4,7.984
"3129",2021-06-09 09:45:00,45.7366666666667,789.782097493968,"STRT",2021-06-09,20.6985714285714,132.383333333333,7.88166666666667
"3130",2021-06-09 10:00:00,45.524,789.341738721283,"STRT",2021-06-09,20.6807142857143,132.44,7.88
"3131",2021-06-09 10:15:00,45.3883333333333,791.239214752073,"STRT",2021-06-09,20.6907142857143,132.433333333333,8.01666666666667
"3132",2021-06-09 10:30:00,45.232,793.441008615409,"STRT",2021-06-09,20.6535714285714,132.48,7.758
"3133",2021-06-09 10:45:00,45.3,798.96515981527,"STRT",2021-06-09,20.6578571428571,132.5,7.77833333333333
"3134",2021-06-09 11:00:00,45.324,798.96515981527,"STRT",2021-06-09,20.64,132.56,7.816
"3135",2021-06-09 11:15:00,45.355,803.06442970944,"STRT",2021-06-09,20.6335714285714,132.583333333333,7.60833333333333
"3136",2021-06-09 11:30:00,45.076,795.914884359008,"STRT",2021-06-09,20.625,132.58,7.858
"3137",2021-06-09 11:45:00,44.7966666666667,795.914884359008,"STRT",2021-06-09,20.6392857142857,132.583333333333,7.96833333333333
"3138",2021-06-09 12:00:00,44.498,800.726594905937,"STRT",2021-06-09,20.665,132.58,7.754
"3139",2021-06-09 12:15:00,44.355,796.931642844458,"STRT",2021-06-09,20.6907142857143,132.566666666667,7.99
"3140",2021-06-09 12:30:00,44.11,797.812360389784,"STRT",2021-06-09,20.7,132.54,7.936
"3141",2021-06-09 12:45:00,43.9183333333333,797.372001617114,"STRT",2021-06-09,20.7221428571429,132.5,7.80333333333333
"3142",2021-06-09 13:00:00,43.93,798.829118875161,"STRT",2021-06-09,20.7614285714286,132.46,7.958
"3143",2021-06-09 13:15:00,43.7366666666667,794.017408328189,"STRT",2021-06-09,20.7107142857143,132.45,8.11666666666667
"3144",2021-06-09 13:30:00,43.512,792.560291070084,"STRT",2021-06-09,20.7685714285714,132.46,7.706
"3145",2021-06-09 13:45:00,43.4216666666667,791.983891357304,"STRT",2021-06-09,20.8142857142857,132.433333333333,7.68
"3146",2021-06-09 14:00:00,43.168,792.696332010179,"STRT",2021-06-09,20.8842857142857,132.4,7.882
"3147",2021-06-09 14:15:00,43.0333333333333,795.338484646185,"STRT",2021-06-09,20.895,132.366666666667,8.13333333333333
"3148",2021-06-09 14:30:00,43.226,789.782097493968,"STRT",2021-06-09,20.8928571428571,132.34,7.704
"3149",2021-06-09 14:45:00,43.23,791.679573524743,"STRT",2021-06-09,20.9671428571429,132.3,8.19666666666667
"3150",2021-06-09 15:00:00,43.032,783.208951856301,"STRT",2021-06-09,21.0142857142857,132.24,7.802
"3151",2021-06-09 15:15:00,42.775,785.106427887076,"STRT",2021-06-09,21.0528571428571,132.233333333333,7.68
"3152",2021-06-09 15:30:00,42.562,784.530028174297,"STRT",2021-06-09,21.1128571428571,132.2,8.078
"3153",2021-06-09 15:45:00,42.35,781.615793658086,"STRT",2021-06-09,21.1971428571429,132.266666666667,7.875
"3154",2021-06-09 16:00:00,42.282,782.056152430756,"STRT",2021-06-09,21.2214285714286,132.28,8.128
"3155",2021-06-09 16:15:00,42.05,779.718317627325,"STRT",2021-06-09,21.2992857142857,132.266666666667,7.87333333333333
"3156",2021-06-09 16:30:00,42.078,777.68480065644,"STRT",2021-06-09,21.3285714285714,132.24,7.842
"3157",2021-06-09 16:45:00,42.0633333333333,778.701559141875,"STRT",2021-06-09,21.3792857142857,132.283333333333,7.77166666666667
"3158",2021-06-09 17:00:00,42.078,777.68480065644,"STRT",2021-06-09,21.4485714285714,132.3,8.094
"3159",2021-06-09 17:15:00,42.1033333333333,771.992372564127,"STRT",2021-06-09,21.4714285714286,132.3,7.8
"3160",2021-06-09 17:30:00,42.052,771.111655018787,"STRT",2021-06-09,21.5471428571429,132.34,7.878
"3161",2021-06-09 17:45:00,42.0433333333333,777.820841596549,"STRT",2021-06-09,21.5964285714286,132.3,7.86333333333333
"3162",2021-06-09 18:00:00,42.05,771.552013791457,"STRT",2021-06-09,21.61,132.32,7.974
"3163",2021-06-09 18:15:00,42.0033333333333,771.552013791457,"STRT",2021-06-09,21.7092857142857,132.35,7.66333333333333
"3164",2021-06-09 18:30:00,41.986,769.958855593242,"STRT",2021-06-09,21.6971428571429,132.34,7.81
"3165",2021-06-09 18:45:00,42.0433333333333,764.402468441025,"STRT",2021-06-09,21.7614285714286,132.383333333333,7.67666666666667
"3166",2021-06-09 19:00:00,42.048,763.385709955532,"STRT",2021-06-09,21.83,132.44,7.802
"3167",2021-06-09 19:15:00,42.1516666666667,765.859585699131,"STRT",2021-06-09,21.8285714285714,132.45,7.79833333333333
"3168",2021-06-09 19:30:00,42.204,770.671296246117,"STRT",2021-06-09,21.875,132.46,7.732
"3169",2021-06-09 19:45:00,42.235,767.180662017141,"STRT",2021-06-09,21.8964285714286,132.483333333333,8.01666666666667
"3170",2021-06-09 20:00:00,42.332,764.97886815379,"STRT",2021-06-09,21.9535714285714,132.5,7.74
"3171",2021-06-09 20:15:00,42.3633333333333,766.299944471801,"STRT",2021-06-09,21.9685714285714,132.483333333333,8.22666666666667
"3172",2021-06-09 20:30:00,42.33,759.726798834075,"STRT",2021-06-09,21.9664285714286,132.52,7.992
"3173",2021-06-09 20:45:00,42.45,759.15039912131,"STRT",2021-06-09,22.0142857142857,132.55,8.08666666666667
"3174",2021-06-09 21:00:00,42.538,760.607516379416,"STRT",2021-06-09,21.9707142857143,132.58,7.746
"3175",2021-06-09 21:15:00,42.5983333333333,757.8293228033,"STRT",2021-06-09,22.0235714285714,132.633333333333,7.88166666666667
"3176",2021-06-09 21:30:00,42.606,753.153653196408,"STRT",2021-06-09,22.0121428571429,132.74,8.52
"3177",2021-06-09 21:45:00,42.7116666666667,752.000853770878,"STRT",2021-06-09,22.0078571428571,132.766666666667,7.98333333333333
"3178",2021-06-09 22:00:00,42.766,756.948605257974,"STRT",2021-06-09,22.0314285714286,132.8,7.906
"3179",2021-06-09 22:15:00,42.8516666666667,754.915088287089,"STRT",2021-06-09,22.0314285714286,132.783333333333,7.97333333333333
"3180",2021-06-09 22:30:00,42.706,753.457971028984,"STRT",2021-06-09,22.0471428571429,132.84,8.574
"3181",2021-06-09 22:45:00,42.8416666666667,752.272935651068,"STRT",2021-06-09,22.0321428571429,132.9,8.22666666666667
"3182",2021-06-09 23:00:00,43.038,754.170411681902,"STRT",2021-06-09,22.0257142857143,132.94,7.816
"3183",2021-06-09 23:15:00,43.13,759.998880714324,"STRT",2021-06-09,22.0378571428571,132.983333333333,7.71333333333333
"3184",2021-06-09 23:30:00,43.282,758.98212222883,"STRT",2021-06-09,21.9885714285714,133.08,7.848
"3185",2021-06-09 23:45:00,43.38,759.558521941653,"STRT",2021-06-09,21.9735714285714,133.1,7.73166666666667
"3186",2021-06-10 00:00:00,43.534,761.455997972429,"STRT",2021-06-10,21.9342857142857,133.14,7.684
"3187",2021-06-10 00:15:00,43.6683333333333,764.234191548559,"STRT",2021-06-10,21.9414285714286,133.233333333333,8.03
"3188",2021-06-10 00:30:00,43.752,773.281212929753,"STRT",2021-06-10,21.9021428571429,133.3,7.974
"3189",2021-06-10 00:45:00,43.8666666666667,769.926619640872,"STRT",2021-06-10,21.8828571428571,133.35,8.05166666666667
"3190",2021-06-10 01:00:00,44.016,766.844108232181,"STRT",2021-06-10,21.8692857142857,133.36,7.798
"3191",2021-06-10 01:15:00,44.175,768.741584262956,"STRT",2021-06-10,21.8714285714286,133.45,7.66166666666667
"3192",2021-06-10 01:30:00,44.31,768.741584262956,"STRT",2021-06-10,21.8235714285714,133.5,7.944
"3193",2021-06-10 01:45:00,44.2766666666667,775.010412068048,"STRT",2021-06-10,21.7885714285714,133.55,8.03
"3194",2021-06-10 02:00:00,44.546,778.365005356929,"STRT",2021-06-10,21.7692857142857,133.58,8.134
"3195",2021-06-10 02:15:00,44.6983333333333,777.924646584259,"STRT",2021-06-10,21.7157142857143,133.6,7.96666666666667
"3196",2021-06-10 02:30:00,44.82,776.027170553483,"STRT",2021-06-10,21.6835714285714,133.68,8.01
"3197",2021-06-10 02:45:00,44.93,779.822122615034,"STRT",2021-06-10,21.6778571428571,133.683333333333,8.08833333333333
"3198",2021-06-10 03:00:00,45.024,774.570053295378,"STRT",2021-06-10,21.6321428571429,133.7,7.952
"3199",2021-06-10 03:15:00,45.0483333333333,779.245722902269,"STRT",2021-06-10,21.5992857142857,133.75,8.33833333333333
"3200",2021-06-10 03:30:00,45.246,785.954909480031,"STRT",2021-06-10,21.59,133.76,8.17
"3201",2021-06-10 03:45:00,45.3966666666667,779.686081674939,"STRT",2021-06-10,21.5542857142857,133.766666666667,8.09166666666667
"3202",2021-06-10 04:00:00,45.486,779.686081674939,"STRT",2021-06-10,21.4878571428571,133.86,7.984
"3203",2021-06-10 04:15:00,45.6916666666667,780.12644044761,"STRT",2021-06-10,21.47,133.85,8.07833333333333
"3204",2021-06-10 04:30:00,45.79,786.835627025372,"STRT",2021-06-10,21.4585714285714,133.9,8.224
"3205",2021-06-10 04:45:00,45.93,793.544813603134,"STRT",2021-06-10,21.3878571428571,133.883333333333,8.03
"3206",2021-06-10 05:00:00,45.982,797.339765664743,"STRT",2021-06-10,21.3721428571429,133.88,8.152
"3207",2021-06-10 05:15:00,46.1316666666667,792.223737285123,"STRT",2021-06-10,21.34,133.883333333333,8.30833333333333
"3208",2021-06-10 05:30:00,46.268,789.173461828817,"STRT",2021-06-10,21.3228571428571,133.94,8.196
"3209",2021-06-10 05:45:00,46.4666666666667,791.070937859651,"STRT",2021-06-10,21.2628571428571,133.9,8.23
"3210",2021-06-10 06:00:00,46.512,788.292744283477,"STRT",2021-06-10,21.2271428571429,133.9,8.192
"3211",2021-06-10 06:15:00,46.6133333333333,793.104454830464,"STRT",2021-06-10,21.2278571428571,133.9,8.07666666666667
"3212",2021-06-10 06:30:00,46.668,794.865889921144,"STRT",2021-06-10,21.1457142857143,133.9,8.092
"3213",2021-06-10 06:45:00,46.6916666666667,796.459048119403,"STRT",2021-06-10,21.1242857142857,133.883333333333,7.96333333333333
"3214",2021-06-10 07:00:00,46.752,790.326261254406,"STRT",2021-06-10,21.0935714285714,133.84,8.21
"3215",2021-06-10 07:15:00,46.805,800.254000180954,"STRT",2021-06-10,21.0535714285714,133.783333333333,8.04
"3216",2021-06-10 07:30:00,46.942,784.802110054501,"STRT",2021-06-10,21.0371428571429,133.76,7.764
"3217",2021-06-10 07:45:00,46.9833333333333,796.899406892073,"STRT",2021-06-10,20.9964285714286,133.7,7.74166666666667
"3218",2021-06-10 08:00:00,47.002,797.20372472459,"STRT",2021-06-10,20.9664285714286,133.74,7.738
"3219",2021-06-10 08:15:00,47.11,795.442289633909,"STRT",2021-06-10,20.9307142857143,133.75,7.59333333333333
"3220",2021-06-10 08:30:00,47.166,793.849131435767,"STRT",2021-06-10,20.8957142857143,133.76,7.632
"3221",2021-06-10 08:45:00,47.0883333333333,797.339765664743,"STRT",2021-06-10,20.9078571428571,133.7,7.71166666666667
"3222",2021-06-10 09:00:00,47.17,800.694358953624,"STRT",2021-06-10,20.8228571428571,133.68,7.726
"3223",2021-06-10 09:15:00,47.05,798.5248010426,"STRT",2021-06-10,20.7764285714286,133.683333333333,7.61333333333333
"3224",2021-06-10 09:30:00,46.92,800.998676786185,"STRT",2021-06-10,20.7685714285714,133.66,7.636
"3225",2021-06-10 09:45:00,46.6616666666667,797.644083497245,"STRT",2021-06-10,20.7621428571429,133.633333333333,7.61666666666667
"3226",2021-06-10 10:00:00,46.396,803.912911302396,"STRT",2021-06-10,20.7328571428571,133.54,7.714
"3227",2021-06-10 10:15:00,46.0483333333333,796.18696623914,"STRT",2021-06-10,20.7185714285714,133.55,7.69333333333333
"3228",2021-06-10 10:30:00,45.8,794.425531148474,"STRT",2021-06-10,20.7264285714286,133.56,7.332
"3229",2021-06-10 10:45:00,45.4066666666667,791.951655404991,"STRT",2021-06-10,20.735,133.466666666667,7.69
"3230",2021-06-10 11:00:00,45.048,788.156703343382,"STRT",2021-06-10,20.6721428571429,133.48,7.5
"3231",2021-06-10 11:15:00,45.04,795.001930861239,"STRT",2021-06-10,20.6757142857143,133.55,7.46833333333333
"3232",2021-06-10 11:30:00,44.892,783.617074676586,"STRT",2021-06-10,20.6907142857143,133.5,7.412
"3233",2021-06-10 11:45:00,44.875,787.275985798042,"STRT",2021-06-10,20.6628571428571,133.4,7.625
"3234",2021-06-10 12:00:00,44.688,785.818868539936,"STRT",2021-06-10,20.685,133.34,7.67
"3235",2021-06-10 12:15:00,44.59,788.733103056147,"STRT",2021-06-10,20.7628571428571,133.333333333333,7.66333333333333
"3236",2021-06-10 12:30:00,44.116,787.580303630617,"STRT",2021-06-10,20.8092857142857,133.3,7.644
"3237",2021-06-10 12:45:00,44.0183333333333,782.464275251055,"STRT",2021-06-10,20.7721428571429,133.283333333333,7.50166666666667
"3238",2021-06-10 13:00:00,43.43,783.04067496382,"STRT",2021-06-10,20.8071428571429,133.26,7.492
"3239",2021-06-10 13:15:00,43.1116666666667,785.378509767266,"STRT",2021-06-10,20.8514285714286,133.216666666667,7.61666666666667
"3240",2021-06-10 13:30:00,42.792,782.023916478385,"STRT",2021-06-10,20.8342857142857,133.24,7.52
"3241",2021-06-10 13:45:00,42.5133333333333,782.904634023726,"STRT",2021-06-10,20.8457142857143,133.166666666667,7.45333333333333
"3242",2021-06-10 14:00:00,42.062,781.88787553829,"STRT",2021-06-10,20.9135714285714,133.2,7.55
"3243",2021-06-10 14:15:00,41.9916666666667,776.195447445964,"STRT",2021-06-10,20.9635714285714,133.183333333333,7.37166666666667
"3244",2021-06-10 14:30:00,41.862,779.109681962174,"STRT",2021-06-10,20.955,133.24,7.352
"3245",2021-06-10 14:45:00,41.6533333333333,777.348246871508,"STRT",2021-06-10,21.0157142857143,133.1,7.33833333333333
"3246",2021-06-10 15:00:00,41.59,778.092923476739,"STRT",2021-06-10,21.0485714285714,133.16,7.394
"3247",2021-06-10 15:15:00,41.4133333333333,775.178688960528,"STRT",2021-06-10,21.1021428571429,133.066666666667,7.29833333333333
"3248",2021-06-10 15:30:00,41.41,776.195447445964,"STRT",2021-06-10,21.1392857142857,133,7.39
"3249",2021-06-10 15:45:00,41.1733333333333,773.857612642518,"STRT",2021-06-10,21.2421428571429,132.983333333333,7.42
"3250",2021-06-10 16:00:00,41.16,773.721571702423,"STRT",2021-06-10,21.3085714285714,132.96,7.474
"3251",2021-06-10 16:15:00,41.1333333333333,776.635806218634,"STRT",2021-06-10,21.3435714285714,132.966666666667,7.20333333333333
"3252",2021-06-10 16:30:00,41.086,776.907888098824,"STRT",2021-06-10,21.4092857142857,133.02,7.344
"3253",2021-06-10 16:45:00,41.025,769.045902095531,"STRT",2021-06-10,21.54,133.05,7.49833333333333
"3254",2021-06-10 17:00:00,40.94,768.605543322876,"STRT",2021-06-10,21.5771428571429,133.02,7.26
"3255",2021-06-10 17:15:00,40.915,772.536536324507,"STRT",2021-06-10,21.6135714285714,133.033333333333,7.23833333333333
"3256",2021-06-10 17:30:00,40.888,765.691308806607,"STRT",2021-06-10,21.7021428571429,133.04,7.316
"3257",2021-06-10 17:45:00,40.87,769.622301808296,"STRT",2021-06-10,21.7507142857143,133,7.43333333333333
"3258",2021-06-10 18:00:00,40.842,766.708067292086,"STRT",2021-06-10,21.7864285714286,133,7.27
"3259",2021-06-10 18:15:00,40.8516666666667,761.455997972429,"STRT",2021-06-10,21.8842857142857,133.033333333333,7.28333333333333
"3260",2021-06-10 18:30:00,40.862,767.14842606477,"STRT",2021-06-10,21.9142857142857,133.06,7.176
"3261",2021-06-10 18:45:00,40.8533333333333,767.724825777521,"STRT",2021-06-10,21.9628571428571,133.05,7.15166666666667
"3262",2021-06-10 19:00:00,40.91,767.14842606477,"STRT",2021-06-10,22.0042857142857,133.04,7.236
"3263",2021-06-10 19:15:00,40.9566666666667,765.691308806607,"STRT",2021-06-10,22.0492857142857,133.05,7.09833333333333
"3264",2021-06-10 19:30:00,41.014,768.605543322876,"STRT",2021-06-10,22.1135714285714,133.1,7.114
"3265",2021-06-10 19:45:00,41.06,760.439239486994,"STRT",2021-06-10,22.1742857142857,133.15,7.185
"3266",2021-06-10 20:00:00,41.182,762.032397685194,"STRT",2021-06-10,22.195,133.18,7.298
"3267",2021-06-10 20:15:00,41.2216666666667,767.588784837426,"STRT",2021-06-10,22.2564285714286,133.25,7.185
"3268",2021-06-10 20:30:00,41.328,759.558521941653,"STRT",2021-06-10,22.2985714285714,133.28,7.128
"3269",2021-06-10 20:45:00,41.425,756.203928652714,"STRT",2021-06-10,22.31,133.35,7.09166666666667
"3270",2021-06-10 21:00:00,41.514,764.674550321215,"STRT",2021-06-10,22.2771428571429,133.36,7.056
"3271",2021-06-10 21:15:00,41.5466666666667,759.558521941653,"STRT",2021-06-10,22.3092857142857,133.4,7.07
"3272",2021-06-10 21:30:00,41.582,757.525004970725,"STRT",2021-06-10,22.3264285714286,133.4,7.086
"3273",2021-06-10 21:45:00,41.6416666666667,757.66104591082,"STRT",2021-06-10,22.3471428571429,133.466666666667,7.07
"3274",2021-06-10 22:00:00,41.664,757.220687138164,"STRT",2021-06-10,22.3364285714286,133.5,7.608
"3275",2021-06-10 22:15:00,41.6716666666667,751.832576878398,"STRT",2021-06-10,22.3557142857143,133.566666666667,7.32166666666667
"3276",2021-06-10 22:30:00,41.672,756.644287425384,"STRT",2021-06-10,22.3385714285714,133.62,7.382
"3277",2021-06-10 22:45:00,41.815,758.10140468349,"STRT",2021-06-10,22.32,133.683333333333,7.13833333333333
"3278",2021-06-10 23:00:00,41.888,750.511500560402,"STRT",2021-06-10,22.3471428571429,133.76,7.312
"3279",2021-06-10 23:15:00,42.0183333333333,758.677804396328,"STRT",2021-06-10,22.3342857142857,133.85,7.25
"3280",2021-06-10 23:30:00,42.162,752.681058471368,"STRT",2021-06-10,22.3421428571429,133.9,7.356
"3281",2021-06-10 23:45:00,42.4,758.373486563738,"STRT",2021-06-10,22.3271428571429,133.966666666667,7.20666666666667
"3282",2021-06-11 00:00:00,42.556,761.728079852575,"STRT",2021-06-11,22.3471428571429,134.04,7.142
"3283",2021-06-11 00:15:00,42.635,762.608797397916,"STRT",2021-06-11,22.3035714285714,134.133333333333,7.35
"3284",2021-06-11 00:30:00,42.81,766.09943162695,"STRT",2021-06-11,22.2785714285714,134.18,6.994
"3285",2021-06-11 00:45:00,42.9816666666667,770.198701521062,"STRT",2021-06-11,22.2164285714286,134.266666666667,7.105
"3286",2021-06-11 01:00:00,43.158,770.334742461171,"STRT",2021-06-11,22.2164285714286,134.3,7.066
"3287",2021-06-11 01:15:00,43.3366666666667,775.722852720923,"STRT",2021-06-11,22.1742857142857,134.366666666667,7.165
"3288",2021-06-11 01:30:00,43.53,779.077446009804,"STRT",2021-06-11,22.1285714285714,134.4,7.136
"3289",2021-06-11 01:45:00,43.7233333333333,783.753115616681,"STRT",2021-06-11,22.1264285714286,134.45,7.22833333333333
"3290",2021-06-11 02:00:00,43.916,786.971667965467,"STRT",2021-06-11,22.0821428571429,134.5,7.272
"3291",2021-06-11 02:15:00,44.0483333333333,779.517804782459,"STRT",2021-06-11,22.0585714285714,134.5,7.37333333333333
"3292",2021-06-11 02:30:00,44.166,784.329515329446,"STRT",2021-06-11,22.0171428571429,134.56,7.324
"3293",2021-06-11 02:45:00,44.3783333333333,781.415280813235,"STRT",2021-06-11,22.0235714285714,134.583333333333,7.22666666666667
"3294",2021-06-11 03:00:00,44.436,781.415280813235,"STRT",2021-06-11,21.9407142857143,134.64,7.232
"3295",2021-06-11 03:15:00,44.5466666666667,791.038701907208,"STRT",2021-06-11,21.9121428571429,134.666666666667,7.12666666666667
"3296",2021-06-11 03:30:00,44.764,785.210232874786,"STRT",2021-06-11,21.8935714285714,134.68,7.49
"3297",2021-06-11 03:45:00,44.8333333333333,781.855639585905,"STRT",2021-06-11,21.9014285714286,134.666666666667,7.33
"3298",2021-06-11 04:00:00,44.942,786.090950420141,"STRT",2021-06-11,21.8571428571429,134.66,7.344
"3299",2021-06-11 04:15:00,45.1133333333333,783.753115616681,"STRT",2021-06-11,21.8478571428571,134.716666666667,7.61333333333333
"3300",2021-06-11 04:30:00,45.214,789.885902481736,"STRT",2021-06-11,21.8092857142857,134.76,7.478
"3301",2021-06-11 04:45:00,45.3533333333333,784.497792221926,"STRT",2021-06-11,21.7992857142857,134.85,7.37
"3302",2021-06-11 05:00:00,45.276,785.514550707361,"STRT",2021-06-11,21.7942857142857,134.92,7.976
"3303",2021-06-11 05:15:00,45.4016666666667,780.974922040565,"STRT",2021-06-11,21.755,134.933333333333,8.28333333333333
"3304",2021-06-11 05:30:00,45.786,784.193474389351,"STRT",2021-06-11,21.6921428571429,134.96,7.346
"3305",2021-06-11 05:45:00,46.0016666666667,788.564826163725,"STRT",2021-06-11,21.6564285714286,134.9,7.28333333333333
"3306",2021-06-11 06:00:00,46.042,779.822122615034,"STRT",2021-06-11,21.5985714285714,134.86,7.382
"3307",2021-06-11 06:15:00,46.1083333333333,789.00518493641,"STRT",2021-06-11,21.5664285714286,134.85,7.24333333333333
"3308",2021-06-11 06:30:00,46.242,789.445543709066,"STRT",2021-06-11,21.5121428571429,134.82,7.328
"3309",2021-06-11 06:45:00,46.28,800.254000180954,"STRT",2021-06-11,21.4628571428571,134.816666666667,7.26333333333333
"3310",2021-06-11 07:00:00,46.364,804.1849931826,"STRT",2021-06-11,21.4528571428571,134.8,7.252
"3311",2021-06-11 07:15:00,46.3383333333333,803.912911302396,"STRT",2021-06-11,21.3528571428571,134.766666666667,7.22333333333333
"3312",2021-06-11 07:30:00,46.45,799.677600468189,"STRT",2021-06-11,21.3957142857143,134.76,7.388
"3313",2021-06-11 07:45:00,46.335,803.608593469835,"STRT",2021-06-11,21.3057142857143,134.7,7.51166666666667
"3314",2021-06-11 08:00:00,46.416,806.963186758716,"STRT",2021-06-11,21.2792857142857,134.68,7.446
"3315",2021-06-11 08:15:00,46.4033333333333,805.06571072794,"STRT",2021-06-11,21.2635714285714,134.566666666667,7.24166666666667
"3316",2021-06-11 08:30:00,46.374,805.946428273281,"STRT",2021-06-11,21.2371428571429,134.54,7.378
"3317",2021-06-11 08:45:00,46.29,796.899406892073,"STRT",2021-06-11,21.2271428571429,134.466666666667,7.14833333333333
"3318",2021-06-11 09:00:00,46.196,800.117959240859,"STRT",2021-06-11,21.2314285714286,134.4,7.218
"3319",2021-06-11 09:15:00,46.1066666666667,790.766620027076,"STRT",2021-06-11,21.2057142857143,134.366666666667,7.39833333333333
"3320",2021-06-11 09:30:00,45.792,787.412026738137,"STRT",2021-06-11,21.225,134.3,7.238
"3321",2021-06-11 09:45:00,45.6233333333333,790.494538146828,"STRT",2021-06-11,21.255,134.316666666667,7.705
"3322",2021-06-11 10:00:00,45.465,779.686081674939,"STRT",2021-06-11,21.23,134.275,7.42
"3323",2021-06-11 10:15:00,45.1466666666667,774.434012355297,"STRT",2021-06-11,21.2242857142857,134.25,7.245
"3324",2021-06-11 10:30:00,44.932,775.450770840718,"STRT",2021-06-11,21.1964285714286,134.26,7.274
"3325",2021-06-11 10:45:00,44.8666666666667,776.027170553483,"STRT",2021-06-11,21.2057142857143,134.283333333333,7.14166666666667
"3326",2021-06-11 11:00:00,44.518,775.891129613403,"STRT",2021-06-11,21.2214285714286,134.28,7.246
"3327",2021-06-11 11:15:00,44.435,782.023916478385,"STRT",2021-06-11,21.2014285714286,134.35,7.18833333333333
"3328",2021-06-11 11:30:00,44.708,780.702840160375,"STRT",2021-06-11,21.195,134.38,7.03
"3329",2021-06-11 11:45:00,44.4083333333333,774.874371127953,"STRT",2021-06-11,21.2157142857143,134.266666666667,7.14
"3330",2021-06-11 12:00:00,43.722,783.481033736491,"STRT",2021-06-11,21.225,134.26,7.068
"3331",2021-06-11 12:15:00,43.575,780.702840160375,"STRT",2021-06-11,21.2578571428571,134.35,7.215
"3332",2021-06-11 12:30:00,43.636,783.17671590393,"STRT",2021-06-11,21.3071428571429,134.28,7.392
"3333",2021-06-11 12:45:00,43.565,780.702840160375,"STRT",2021-06-11,21.365,134.183333333333,7.14
"3334",2021-06-11 13:00:00,43.134,782.60031619115,"STRT",2021-06-11,21.3642857142857,134.16,7.128
"3335",2021-06-11 13:15:00,42.7366666666667,778.228964416834,"STRT",2021-06-11,21.4385714285714,134.1,7.21333333333333
"3336",2021-06-11 13:30:00,42.148,778.669323189504,"STRT",2021-06-11,21.4592857142857,134.08,7.282
"3337",2021-06-11 13:45:00,41.5816666666667,783.344992796396,"STRT",2021-06-11,21.52,134.133333333333,7.18
"3338",2021-06-11 14:00:00,41.734,785.954909480031,"STRT",2021-06-11,21.5592857142857,134.1,7.014
"3339",2021-06-11 14:15:00,41.556,783.481033736491,"STRT",2021-06-11,21.6507142857143,134.06,7.186
"3340",2021-06-11 14:30:00,41.23,779.990399507515,"STRT",2021-06-11,21.7071428571429,134.04,7.18
"3341",2021-06-11 14:45:00,40.8416666666667,774.297971415188,"STRT",2021-06-11,21.7957142857143,134.05,7.04166666666667
