"","DateTime","fDOM.QSU","Q","Site","day","nitrateuM","SpCond.uScm","Turbidity.FNU"
"1585",2021-05-21 07:30:00,43.6336363636364,324.817176187207,"FRCH",2021-05-21,30.6181818181818,94.2,8.73272727272727
"1586",2021-05-21 07:45:00,43.5963636363636,324.817287339712,"FRCH",2021-05-21,30.5981818181818,94.4454545454546,8.65090909090909
"1587",2021-05-21 08:00:00,43.5372727272727,324.817398492218,"FRCH",2021-05-21,30.6154545454545,94.2727272727273,8.52909090909091
"1588",2021-05-21 08:15:00,43.5109090909091,324.817509644723,"FRCH",2021-05-21,30.5863636363636,94.2363636363636,8.30818181818182
"1589",2021-05-21 08:30:00,43.5472727272727,324.817620797228,"FRCH",2021-05-21,30.6009090909091,94.2363636363636,8.85272727272727
"1590",2021-05-21 08:45:00,43.4190909090909,324.817731949704,"FRCH",2021-05-21,30.5545454545455,94.2454545454545,8.51454545454545
"1591",2021-05-21 09:00:00,43.5254545454545,324.81784310221,"FRCH",2021-05-21,30.5409090909091,94.2636363636364,8.46818181818182
"1592",2021-05-21 09:15:00,43.5072727272727,324.817954254715,"FRCH",2021-05-21,30.5109090909091,94.6272727272727,8.16636363636364
"1593",2021-05-21 09:30:00,43.4727272727273,324.81806540722,"FRCH",2021-05-21,30.52,94.5727272727273,8.27727272727273
"1594",2021-05-21 09:45:00,43.4572727272727,324.818176559726,"FRCH",2021-05-21,30.4881818181818,94.3545454545455,7.84909090909091
"1595",2021-05-21 10:00:00,43.4963636363636,324.818287712231,"FRCH",2021-05-21,30.4781818181818,94.6545454545455,7.71
"1596",2021-05-21 10:15:00,43.3181818181818,324.818398864736,"FRCH",2021-05-21,30.4454545454545,94.3545454545455,8.18272727272727
"1597",2021-05-21 10:30:00,43.2609090909091,324.818510017241,"FRCH",2021-05-21,30.4654545454545,94.3454545454545,7.84545454545455
"1598",2021-05-21 10:45:00,43.3133333333333,324.818621169747,"FRCH",2021-05-21,30.4136363636364,94.3333333333333,7.68833333333333
"1599",2021-05-21 11:00:00,43.166,324.818732322252,"FRCH",2021-05-21,30.3836363636364,94.56,8.65
"1600",2021-05-21 11:15:00,43.2566666666667,324.818843474728,"FRCH",2021-05-21,30.3681818181818,94.4833333333333,7.91
"1601",2021-05-21 11:30:00,43.2,324.818954627233,"FRCH",2021-05-21,30.36,94.36,7.93
"1602",2021-05-21 11:45:00,43.125,324.819065779739,"FRCH",2021-05-21,30.3354545454545,94.4666666666667,7.71666666666667
"1603",2021-05-21 12:00:00,43.066,324.819176932244,"FRCH",2021-05-21,30.3345454545455,94.46,8.298
"1604",2021-05-21 12:15:00,42.9183333333333,324.819288084749,"FRCH",2021-05-21,30.3136363636364,94.3833333333333,7.775
"1605",2021-05-21 12:30:00,42.724,324.819399237254,"FRCH",2021-05-21,30.3018181818182,94.36,7.834
"1606",2021-05-21 12:45:00,42.6833333333333,324.81951038976,"FRCH",2021-05-21,30.3036363636364,94.15,7.98166666666667
"1607",2021-05-21 13:00:00,42.576,324.819621542265,"FRCH",2021-05-21,30.2809090909091,94.16,7.872
"1608",2021-05-21 13:15:00,42.56,324.81973269477,"FRCH",2021-05-21,30.2918181818182,94.45,8.36166666666667
"1609",2021-05-21 13:30:00,42.598,324.819843847275,"FRCH",2021-05-21,30.2590909090909,94.36,7.434
"1610",2021-05-21 13:45:00,42.4883333333333,324.819954999781,"FRCH",2021-05-21,30.2318181818182,94.25,7.75
"1611",2021-05-21 14:00:00,42.41,324.820066152286,"FRCH",2021-05-21,30.2145454545455,94.24,7.548
"1612",2021-05-21 14:15:00,42.2783333333333,324.820177304762,"FRCH",2021-05-21,30.2390909090909,94.0666666666667,7.325
"1613",2021-05-21 14:30:00,42.222,324.820288457267,"FRCH",2021-05-21,30.23,94.06,7.496
"1614",2021-05-21 14:45:00,42.01,324.820399609773,"FRCH",2021-05-21,30.2163636363636,94.1666666666667,7.59333333333333
"1615",2021-05-21 15:00:00,42.084,324.820510762278,"FRCH",2021-05-21,30.2172727272727,94.14,7.852
"1616",2021-05-21 15:15:00,41.94,324.820621914783,"FRCH",2021-05-21,30.2027272727273,93.9333333333333,7.605
"1617",2021-05-21 15:30:00,41.928,324.820733067289,"FRCH",2021-05-21,30.19,94.14,7.126
"1618",2021-05-21 15:45:00,41.8016666666667,324.820844219794,"FRCH",2021-05-21,30.1972727272727,94.0333333333333,7.25833333333333
"1619",2021-05-21 16:00:00,41.782,324.820955372299,"FRCH",2021-05-21,30.1763636363636,94.14,7.276
"1620",2021-05-21 16:15:00,41.5866666666667,324.821066524804,"FRCH",2021-05-21,30.1818181818182,94.0833333333333,7.14666666666667
"1621",2021-05-21 16:30:00,41.506,324.82117767731,"FRCH",2021-05-21,30.1572727272727,93.98,7.664
"1622",2021-05-21 16:45:00,41.4333333333333,324.821288829815,"FRCH",2021-05-21,30.1663636363636,93.85,7.45
"1623",2021-05-21 17:00:00,41.438,324.82139998232,"FRCH",2021-05-21,30.1609090909091,93.86,7.22
"1624",2021-05-21 17:15:00,41.44,324.821511134825,"FRCH",2021-05-21,30.1527272727273,94,7.37833333333333
"1625",2021-05-21 17:30:00,41.45,324.821622287331,"FRCH",2021-05-21,30.1536363636364,94.04,7.33
"1626",2021-05-21 17:45:00,41.4183333333333,324.821733439836,"FRCH",2021-05-21,30.1590909090909,93.8666666666667,7.80333333333333
"1627",2021-05-21 18:00:00,41.308,324.821844592341,"FRCH",2021-05-21,30.1418181818182,93.84,7.448
"1628",2021-05-21 18:15:00,41.2433333333333,324.821955744846,"FRCH",2021-05-21,30.1772727272727,93.85,7.30666666666667
"1629",2021-05-21 18:30:00,41.11,324.822066897352,"FRCH",2021-05-21,30.1818181818182,93.88,7.276
"1630",2021-05-21 18:45:00,41.1833333333333,324.822178049857,"FRCH",2021-05-21,30.1781818181818,93.8666666666667,7.66166666666667
"1631",2021-05-21 19:00:00,41.236,324.822289202362,"FRCH",2021-05-21,30.1854545454545,93.86,7.742
"1632",2021-05-21 19:15:00,41.2483333333333,324.822400354838,"FRCH",2021-05-21,30.1818181818182,93.85,7.425
"1633",2021-05-21 19:30:00,41.258,324.822511507344,"FRCH",2021-05-21,30.17,93.86,7.63
"1634",2021-05-21 19:45:00,41.2633333333333,324.822622659849,"FRCH",2021-05-21,30.1981818181818,93.8666666666667,7.10666666666667
"1635",2021-05-21 20:00:00,41.044,324.822733812325,"FRCH",2021-05-21,30.1945454545455,94.04,7.348
"1636",2021-05-21 20:15:00,41.2483333333333,324.82284496483,"FRCH",2021-05-21,30.2127272727273,93.8666666666667,7.72166666666667
"1637",2021-05-21 20:30:00,41.238,324.822956117336,"FRCH",2021-05-21,30.2190909090909,93.98,7.738
"1638",2021-05-21 20:45:00,41.06,324.823067269841,"FRCH",2021-05-21,30.1672727272727,93.9666666666667,8.17666666666667
"1639",2021-05-21 21:00:00,41.16,324.823178422346,"FRCH",2021-05-21,30.1745454545455,93.86,7.904
"1640",2021-05-21 21:15:00,41.245,324.823289574852,"FRCH",2021-05-21,30.2027272727273,93.95,7.29166666666667
"1641",2021-05-21 21:30:00,41.154,324.823400727357,"FRCH",2021-05-21,30.2109090909091,93.94,7.998
"1642",2021-05-21 21:45:00,41.2133333333333,324.823511879862,"FRCH",2021-05-21,30.1890909090909,93.95,7.77
"1643",2021-05-21 22:00:00,41.188,324.823623032367,"FRCH",2021-05-21,30.1618181818182,93.88,7.802
"1644",2021-05-21 22:15:00,41.2516666666667,324.823734184873,"FRCH",2021-05-21,30.1509090909091,93.8833333333333,7.69833333333333
"1645",2021-05-21 22:30:00,41.222,324.823845337378,"FRCH",2021-05-21,30.1318181818182,93.96,7.852
"1646",2021-05-21 22:45:00,41.2283333333333,324.823956489883,"FRCH",2021-05-21,30.1518181818182,94.0333333333333,8.15833333333333
"1647",2021-05-21 23:00:00,41.284,324.824067642388,"FRCH",2021-05-21,30.1463636363636,94.24,7.608
"1648",2021-05-21 23:15:00,41.2066666666667,324.824178794894,"FRCH",2021-05-21,30.1818181818182,94.0666666666667,7.83833333333333
"1649",2021-05-21 23:30:00,41.228,324.824289947399,"FRCH",2021-05-21,30.1827272727273,94.1,8.25
"1650",2021-05-21 23:45:00,41.23,324.824401099904,"FRCH",2021-05-21,30.1927272727273,94.1166666666667,8.17
"1651",2021-05-22 00:00:00,40.886,324.824512252409,"FRCH",2021-05-22,30.2281818181818,94.36,8.68
"1652",2021-05-22 00:15:00,41.09,324.824623404915,"FRCH",2021-05-22,30.2209090909091,94.25,9.15166666666667
"1653",2021-05-22 00:30:00,41.222,324.82473455742,"FRCH",2021-05-22,30.2263636363636,94.18,8.154
"1654",2021-05-22 00:45:00,41.2566666666667,324.824845709896,"FRCH",2021-05-22,30.2290909090909,94.1833333333333,7.85
"1655",2021-05-22 01:00:00,41.224,324.824956862401,"FRCH",2021-05-22,30.2245454545455,94.22,8.57
"1656",2021-05-22 01:15:00,41.23,324.825068014907,"FRCH",2021-05-22,30.2254545454545,94.25,8.31833333333333
"1657",2021-05-22 01:30:00,41.316,324.825179167412,"FRCH",2021-05-22,30.2090909090909,94.26,8.344
"1658",2021-05-22 01:45:00,41.3016666666667,324.825290319917,"FRCH",2021-05-22,30.1918181818182,94.3,8.37
"1659",2021-05-22 02:00:00,41.302,324.825401472423,"FRCH",2021-05-22,30.17,94.34,8.336
"1660",2021-05-22 02:15:00,41.3616666666667,324.825512624928,"FRCH",2021-05-22,30.1554545454545,94.35,8.42666666666667
"1661",2021-05-22 02:30:00,41.384,324.825623777433,"FRCH",2021-05-22,30.1409090909091,94.34,8.236
"1662",2021-05-22 02:45:00,41.4783333333333,324.825734929938,"FRCH",2021-05-22,30.1154545454545,94.3833333333333,8.475
"1663",2021-05-22 03:00:00,41.518,324.825846082444,"FRCH",2021-05-22,30.0954545454545,94.46,8.822
"1664",2021-05-22 03:15:00,41.2283333333333,324.825957234949,"FRCH",2021-05-22,30.1036363636364,94.5166666666667,9.28333333333333
"1665",2021-05-22 03:30:00,40.972,324.826068387454,"FRCH",2021-05-22,30.0718181818182,94.56,10.108
"1666",2021-05-22 03:45:00,41.3416666666667,324.826179539959,"FRCH",2021-05-22,30.0827272727273,94.6,9.445
"1667",2021-05-22 04:00:00,41.42,324.826290692465,"FRCH",2021-05-22,30.0936363636364,94.64,8.728
"1668",2021-05-22 04:15:00,41.44,324.82640184497,"FRCH",2021-05-22,30.1127272727273,94.6666666666667,8.61666666666667
"1669",2021-05-22 04:30:00,41.4,324.826512997446,"FRCH",2021-05-22,30.0927272727273,94.74,9.396
"1670",2021-05-22 04:45:00,41.5,324.826624149951,"FRCH",2021-05-22,30.0672727272727,94.7333333333333,8.77333333333333
"1671",2021-05-22 05:00:00,41.434,324.826735302457,"FRCH",2021-05-22,30.05,94.84,9.216
"1672",2021-05-22 05:15:00,41.515,324.826846454962,"FRCH",2021-05-22,30.0236363636364,94.7666666666667,8.975
"1673",2021-05-22 05:30:00,41.406,324.826957607467,"FRCH",2021-05-22,29.9863636363636,94.8,9.044
"1674",2021-05-22 05:45:00,41.4766666666667,324.827068759972,"FRCH",2021-05-22,29.9872727272727,94.7666666666667,8.62333333333333
"1675",2021-05-22 06:00:00,41.434,324.827179912478,"FRCH",2021-05-22,29.9545454545455,94.78,8.804
"1676",2021-05-22 06:15:00,41.3683333333333,324.827291064983,"FRCH",2021-05-22,29.9127272727273,94.7666666666667,8.62166666666667
"1677",2021-05-22 06:30:00,41.346,324.827402217459,"FRCH",2021-05-22,29.9036363636364,94.78,9.032
"1678",2021-05-22 06:45:00,41.3566666666667,324.827513369964,"FRCH",2021-05-22,29.8690909090909,94.7666666666667,9.33333333333333
"1679",2021-05-22 07:00:00,41.394,324.82762452247,"FRCH",2021-05-22,29.7990909090909,94.78,8.736
"1680",2021-05-22 07:15:00,41.4,324.827735674975,"FRCH",2021-05-22,29.7581818181818,94.7666666666667,8.77
"1681",2021-05-22 07:30:00,41.44,324.82784682748,"FRCH",2021-05-22,29.7372727272727,94.76,9.214
"1682",2021-05-22 07:45:00,41.47,324.827957979986,"FRCH",2021-05-22,29.7418181818182,94.7333333333333,8.675
"1683",2021-05-22 08:00:00,41.396,324.828069132491,"FRCH",2021-05-22,29.6981818181818,94.74,8.866
"1684",2021-05-22 08:15:00,41.4333333333333,324.828180284996,"FRCH",2021-05-22,29.7163636363636,94.7333333333333,8.49333333333333
"1685",2021-05-22 08:30:00,41.488,324.828291437501,"FRCH",2021-05-22,29.6854545454545,94.68,8.722
"1686",2021-05-22 08:45:00,41.515,324.828402590007,"FRCH",2021-05-22,29.6590909090909,94.6666666666667,8.57833333333333
"1687",2021-05-22 09:00:00,41.588,324.828513742512,"FRCH",2021-05-22,29.6872727272727,94.64,8.396
"1688",2021-05-22 09:15:00,41.5466666666667,324.828624895017,"FRCH",2021-05-22,29.6845454545455,94.6333333333333,8.82166666666667
"1689",2021-05-22 09:30:00,41.594,324.828736047522,"FRCH",2021-05-22,29.6363636363636,94.62,8.602
"1690",2021-05-22 09:45:00,41.72,324.828847200028,"FRCH",2021-05-22,29.6327272727273,94.5666666666667,8.41833333333333
"1691",2021-05-22 10:00:00,41.698,324.828958352533,"FRCH",2021-05-22,29.6390909090909,94.56,8.988
"1692",2021-05-22 10:15:00,41.8266666666667,324.829069505038,"FRCH",2021-05-22,29.6090909090909,94.5333333333333,8.63
"1693",2021-05-22 10:30:00,41.822,324.829180657543,"FRCH",2021-05-22,29.5718181818182,94.54,8.956
"1694",2021-05-22 10:45:00,41.9116666666667,324.829291810049,"FRCH",2021-05-22,29.5627272727273,94.4666666666667,9.19
"1695",2021-05-22 11:00:00,42.04,324.829402962554,"FRCH",2021-05-22,29.58,94.44,8.582
"1696",2021-05-22 11:15:00,42.175,324.82951411503,"FRCH",2021-05-22,29.5509090909091,94.65,8.68
"1697",2021-05-22 11:30:00,42.15,324.829625267535,"FRCH",2021-05-22,29.5290909090909,94.66,8.814
"1698",2021-05-22 11:45:00,42.2816666666667,324.829736420041,"FRCH",2021-05-22,29.52,94.3333333333333,8.36666666666667
"1699",2021-05-22 12:00:00,42.31,324.829847572546,"FRCH",2021-05-22,29.4963636363636,94.34,8.744
"1700",2021-05-22 12:15:00,42.29,324.829958725051,"FRCH",2021-05-22,29.5354545454545,94.35,9.12666666666667
"1701",2021-05-22 12:30:00,42.418,324.830069877557,"FRCH",2021-05-22,29.5181818181818,94.34,8.768
"1702",2021-05-22 12:45:00,42.46,324.830181030062,"FRCH",2021-05-22,29.51,94.2833333333333,8.35833333333333
"1703",2021-05-22 13:00:00,42.578,324.830292182567,"FRCH",2021-05-22,29.5309090909091,94.26,8.586
"1704",2021-05-22 13:15:00,42.73,324.830403335043,"FRCH",2021-05-22,29.5654545454545,94.25,8.29666666666667
"1705",2021-05-22 13:30:00,42.844,324.830514487548,"FRCH",2021-05-22,29.5481818181818,94.26,8.514
"1706",2021-05-22 13:45:00,42.965,324.830625640054,"FRCH",2021-05-22,29.5645454545455,94.2666666666667,8.45166666666667
"1707",2021-05-22 14:00:00,43.016,324.830736792559,"FRCH",2021-05-22,29.5809090909091,94.26,8.246
"1708",2021-05-22 14:15:00,43.0983333333333,324.830847945064,"FRCH",2021-05-22,29.5718181818182,94.25,9.34166666666667
"1709",2021-05-22 14:30:00,43.264,324.83095909757,"FRCH",2021-05-22,29.5972727272727,94.18,9.138
"1710",2021-05-22 14:45:00,43.3833333333333,324.831070250075,"FRCH",2021-05-22,29.6272727272727,94.1666666666667,9.36333333333333
"1711",2021-05-22 15:00:00,43.512,324.83118140258,"FRCH",2021-05-22,29.5963636363636,94.12,9.192
"1712",2021-05-22 15:15:00,43.8633333333333,324.831292555085,"FRCH",2021-05-22,29.6336363636364,94.0666666666667,8.53
"1713",2021-05-22 15:30:00,44.086,324.831403707591,"FRCH",2021-05-22,29.6654545454545,94.08,8.938
"1714",2021-05-22 15:45:00,44.205,324.831514860096,"FRCH",2021-05-22,29.6763636363636,94.0333333333333,9.52
"1715",2021-05-22 16:00:00,44.304,324.831626012601,"FRCH",2021-05-22,29.6690909090909,94.04,9.226
"1716",2021-05-22 16:15:00,44.2933333333333,324.831737165106,"FRCH",2021-05-22,29.7209090909091,93.9666666666667,9.85666666666667
"1717",2021-05-22 16:30:00,44.604,324.831848317612,"FRCH",2021-05-22,29.74,93.9,9.392
"1718",2021-05-22 16:45:00,44.725,324.831959470117,"FRCH",2021-05-22,29.7854545454545,93.8666666666667,9.27166666666667
"1719",2021-05-22 17:00:00,44.85,324.832070622593,"FRCH",2021-05-22,29.8436363636364,93.84,9.018
"1720",2021-05-22 17:15:00,44.935,324.832181775098,"FRCH",2021-05-22,29.8718181818182,93.7666666666667,9.29666666666667
"1721",2021-05-22 17:30:00,45.21,324.832292927604,"FRCH",2021-05-22,29.9018181818182,93.76,9.166
"1722",2021-05-22 17:45:00,45.51,324.832404080109,"FRCH",2021-05-22,29.9463636363636,93.7333333333333,10.1216666666667
"1723",2021-05-22 18:00:00,45.582,324.832515232614,"FRCH",2021-05-22,29.9809090909091,93.68,9.49
"1724",2021-05-22 18:15:00,45.7966666666667,324.83262638512,"FRCH",2021-05-22,30.04,93.65,9.705
"1725",2021-05-22 18:30:00,46.006,324.832737537625,"FRCH",2021-05-22,30.0854545454545,93.64,10.02
"1726",2021-05-22 18:45:00,46.3016666666667,324.83284869013,"FRCH",2021-05-22,30.1236363636364,93.55,9.42333333333333
"1727",2021-05-22 19:00:00,46.512,324.832959842635,"FRCH",2021-05-22,30.1727272727273,93.48,10.25
"1728",2021-05-22 19:15:00,46.7883333333333,324.833070995141,"FRCH",2021-05-22,30.2318181818182,93.4333333333333,9.91
"1729",2021-05-22 19:30:00,46.818,324.833182147646,"FRCH",2021-05-22,30.2890909090909,93.36,10.278
"1730",2021-05-22 19:45:00,47.1481818181818,324.833293300151,"FRCH",2021-05-22,30.3254545454545,93.3454545454545,10.3845454545455
"1731",2021-05-22 20:00:00,47.2166666666667,324.833404452656,"FRCH",2021-05-22,30.3790909090909,93.2666666666667,9.875
"1732",2021-05-22 20:15:00,47.418,324.833515605162,"FRCH",2021-05-22,30.4227272727273,93.24,9.838
"1733",2021-05-22 20:30:00,47.52,324.833626757667,"FRCH",2021-05-22,30.4736363636364,93.1833333333333,10.5083333333333
"1734",2021-05-22 20:45:00,47.642,324.833737910172,"FRCH",2021-05-22,30.5318181818182,93.16,10.946
"1735",2021-05-22 21:00:00,47.7633333333333,324.833849062677,"FRCH",2021-05-22,30.5636363636364,93.1333333333333,10.6116666666667
"1736",2021-05-22 21:15:00,47.768,324.833960215183,"FRCH",2021-05-22,30.6009090909091,93.06,10.94
"1737",2021-05-22 21:30:00,48.01,324.834071367688,"FRCH",2021-05-22,30.6209090909091,93.05,10.4283333333333
"1738",2021-05-22 21:45:00,48.208,324.834182520164,"FRCH",2021-05-22,30.6636363636364,93.04,10.858
"1739",2021-05-22 22:00:00,48.3416666666667,324.834293672669,"FRCH",2021-05-22,30.6745454545455,92.9666666666667,10.68
"1740",2021-05-22 22:15:00,48.52,324.834404825175,"FRCH",2021-05-22,30.7145454545455,92.9,11.242
"1741",2021-05-22 22:30:00,48.5683333333333,324.834515977651,"FRCH",2021-05-22,30.6990909090909,92.85,11.285
"1742",2021-05-22 22:45:00,48.79,324.834627130156,"FRCH",2021-05-22,30.7090909090909,92.74,12.464
"1743",2021-05-22 23:00:00,48.71,324.834738282661,"FRCH",2021-05-22,30.7018181818182,92.6666666666667,11.6066666666667
"1744",2021-05-22 23:15:00,48.8,324.834849435167,"FRCH",2021-05-22,30.7,92.6,11.488
"1745",2021-05-22 23:30:00,48.8766666666667,324.834960587672,"FRCH",2021-05-22,30.6736363636364,92.55,11.3016666666667
"1746",2021-05-22 23:45:00,48.918,324.835071740177,"FRCH",2021-05-22,30.6372727272727,92.54,11.714
"1747",2021-05-23 00:00:00,48.9633333333333,324.835182892682,"FRCH",2021-05-23,30.63,92.4666666666667,12.2516666666667
"1748",2021-05-23 00:15:00,48.878,324.835294045188,"FRCH",2021-05-23,30.6154545454545,92.42,12.366
"1749",2021-05-23 00:30:00,48.805,324.835405197693,"FRCH",2021-05-23,30.5618181818182,92.35,12.58
"1750",2021-05-23 00:45:00,48.854,324.835516350198,"FRCH",2021-05-23,30.5363636363636,92.26,13.844
"1751",2021-05-23 01:00:00,48.6683333333333,324.835627502704,"FRCH",2021-05-23,30.5372727272727,92.1666666666667,12.955
"1752",2021-05-23 01:15:00,48.662,324.835738655209,"FRCH",2021-05-23,30.52,92.14,13.186
"1753",2021-05-23 01:30:00,48.8566666666667,324.835849807714,"FRCH",2021-05-23,30.5027272727273,92.0666666666667,13.2916666666667
"1754",2021-05-23 01:45:00,48.668,324.835960960219,"FRCH",2021-05-23,30.4490909090909,92,13.63
"1755",2021-05-23 02:00:00,48.6766666666667,324.836072112725,"FRCH",2021-05-23,30.4372727272727,91.9333333333333,13.39
"1756",2021-05-23 02:15:00,48.226,324.83618326523,"FRCH",2021-05-23,30.42,91.86,13.974
"1757",2021-05-23 02:30:00,48.36,324.836294417735,"FRCH",2021-05-23,30.4,91.8,13.4266666666667
"1758",2021-05-23 02:45:00,48.094,324.83640557024,"FRCH",2021-05-23,30.3718181818182,91.76,13.044
"1759",2021-05-23 03:00:00,48.1883333333333,324.836516722746,"FRCH",2021-05-23,30.3345454545455,91.7,12.835
"1760",2021-05-23 03:15:00,48.11,324.836627875251,"FRCH",2021-05-23,30.3336363636364,91.66,13.728
"1761",2021-05-23 03:30:00,48.1216666666667,324.836739027727,"FRCH",2021-05-23,30.3018181818182,91.65,14.33
"1762",2021-05-23 03:45:00,48.078,324.836850180232,"FRCH",2021-05-23,30.3009090909091,91.58,12.532
"1763",2021-05-23 04:00:00,48.0383333333333,324.836961332738,"FRCH",2021-05-23,30.3009090909091,91.55,13.3866666666667
"1764",2021-05-23 04:15:00,48.18,324.837072485243,"FRCH",2021-05-23,30.3072727272727,91.54,13.004
"1765",2021-05-23 04:30:00,48.1866666666667,324.837183637748,"FRCH",2021-05-23,30.2854545454545,91.5,11.985
"1766",2021-05-23 04:45:00,48.264,324.837294790254,"FRCH",2021-05-23,30.2790909090909,91.46,13.4
"1767",2021-05-23 05:00:00,48.2933333333333,324.83740594273,"FRCH",2021-05-23,30.27,91.4666666666667,11.79
"1768",2021-05-23 05:15:00,48.28,324.837517095235,"FRCH",2021-05-23,30.29,91.46,12.544
"1769",2021-05-23 05:30:00,48.19,324.83762824774,"FRCH",2021-05-23,30.2736363636364,91.4333333333333,12.87
"1770",2021-05-23 05:45:00,48.302,324.837739400245,"FRCH",2021-05-23,30.2472727272727,91.44,12.056
"1771",2021-05-23 06:00:00,48.315,324.837850552751,"FRCH",2021-05-23,30.2681818181818,91.4166666666667,11.9116666666667
"1772",2021-05-23 06:15:00,48.292,324.837961705256,"FRCH",2021-05-23,30.2427272727273,91.38,11.616
"1773",2021-05-23 06:30:00,48.2716666666667,324.838072857761,"FRCH",2021-05-23,30.2009090909091,91.3666666666667,11.505
"1774",2021-05-23 06:45:00,48.446,324.838184010267,"FRCH",2021-05-23,30.1790909090909,91.38,12.14
"1775",2021-05-23 07:00:00,48.3083333333333,324.838295162772,"FRCH",2021-05-23,30.1854545454545,91.3666666666667,11.9216666666667
"1776",2021-05-23 07:15:00,48.622,324.838406315277,"FRCH",2021-05-23,30.1518181818182,91.36,11.106
"1777",2021-05-23 07:30:00,48.5416666666667,324.838517467782,"FRCH",2021-05-23,30.1354545454545,91.3666666666667,11.3733333333333
"1778",2021-05-23 07:45:00,48.672,324.838628620288,"FRCH",2021-05-23,30.0881818181818,91.36,11.966
"1779",2021-05-23 08:00:00,48.5716666666667,324.838739772793,"FRCH",2021-05-23,30.0663636363636,91.35,11.67
"1780",2021-05-23 08:15:00,48.614,324.838850925298,"FRCH",2021-05-23,30.0445454545455,91.36,11.39
"1781",2021-05-23 08:30:00,48.7683333333333,324.838962077803,"FRCH",2021-05-23,30.0209090909091,91.35,11.0283333333333
"1782",2021-05-23 08:45:00,48.812,324.839073230309,"FRCH",2021-05-23,29.9627272727273,91.38,11.508
"1783",2021-05-23 09:00:00,48.6683333333333,324.839184382785,"FRCH",2021-05-23,29.9527272727273,91.3666666666667,11.1416666666667
"1784",2021-05-23 09:15:00,48.522,324.83929553529,"FRCH",2021-05-23,29.9490909090909,91.34,11.278
"1785",2021-05-23 09:30:00,48.7183333333333,324.839406687795,"FRCH",2021-05-23,29.9227272727273,91.3666666666667,10.975
"1786",2021-05-23 09:45:00,48.756,324.839517840301,"FRCH",2021-05-23,29.9136363636364,91.44,10.632
"1787",2021-05-23 10:00:00,48.755,324.839628992806,"FRCH",2021-05-23,29.8909090909091,91.4333333333333,11.1266666666667
"1788",2021-05-23 10:15:00,48.742,324.839740145311,"FRCH",2021-05-23,29.8772727272727,91.46,10.232
"1789",2021-05-23 10:30:00,48.6816666666667,324.839851297816,"FRCH",2021-05-23,29.8618181818182,91.45,10.1283333333333
"1790",2021-05-23 10:45:00,48.518,324.839962450322,"FRCH",2021-05-23,29.8209090909091,91.48,10.934
"1791",2021-05-23 11:00:00,48.6554545454545,324.840073602798,"FRCH",2021-05-23,29.8054545454545,91.5,9.58090909090909
"1792",2021-05-23 11:15:00,48.78,324.840184755303,"FRCH",2021-05-23,29.8036363636364,91.5,10.6490909090909
"1793",2021-05-23 11:30:00,48.6045454545455,324.840295907808,"FRCH",2021-05-23,29.8136363636364,91.4727272727273,10.4290909090909
"1794",2021-05-23 11:45:00,48.5263636363636,324.840407060314,"FRCH",2021-05-23,29.7809090909091,91.5272727272727,10.8763636363636
"1795",2021-05-23 12:00:00,48.3909090909091,324.840518212819,"FRCH",2021-05-23,29.7972727272727,91.5545454545454,10.8109090909091
"1796",2021-05-23 12:15:00,48.5066666666667,324.840629365324,"FRCH",2021-05-23,29.7563636363636,91.5833333333333,9.165
"1797",2021-05-23 12:30:00,48.264,324.84074051783,"FRCH",2021-05-23,29.7509090909091,91.58,9.282
"1798",2021-05-23 12:45:00,48.1483333333333,324.840851670335,"FRCH",2021-05-23,29.7654545454545,91.6333333333333,9.21666666666667
"1799",2021-05-23 13:00:00,47.948,324.84096282284,"FRCH",2021-05-23,29.7490909090909,91.66,9.52
"1800",2021-05-23 13:15:00,47.7783333333333,324.841073975345,"FRCH",2021-05-23,29.7181818181818,91.65,9.57833333333333
"1801",2021-05-23 13:30:00,47.598,324.841185127851,"FRCH",2021-05-23,29.7154545454545,91.68,9.628
"1802",2021-05-23 13:45:00,47.4266666666667,324.841296280356,"FRCH",2021-05-23,29.6963636363636,91.7166666666667,9.04
"1803",2021-05-23 14:00:00,47.25,324.841407432861,"FRCH",2021-05-23,29.6963636363636,91.74,9.014
"1804",2021-05-23 14:15:00,47.1509090909091,324.841518585366,"FRCH",2021-05-23,29.7,91.7545454545455,8.73909090909091
"1805",2021-05-23 14:30:00,47.1766666666667,324.841629737843,"FRCH",2021-05-23,29.7036363636364,91.75,9.59
"1806",2021-05-23 14:45:00,47.23,324.841740890348,"FRCH",2021-05-23,29.6918181818182,91.78,9.418
"1807",2021-05-23 15:00:00,47.2166666666667,324.841852042853,"FRCH",2021-05-23,29.6809090909091,91.7666666666667,9.03833333333333
"1808",2021-05-23 15:15:00,47.074,324.841963195358,"FRCH",2021-05-23,29.6881818181818,91.76,8.544
"1809",2021-05-23 15:30:00,47.08,324.842074347864,"FRCH",2021-05-23,29.6836363636364,91.7666666666667,8.67666666666667
"1810",2021-05-23 15:45:00,46.988,324.842185500369,"FRCH",2021-05-23,29.7072727272727,91.84,9.26
"1811",2021-05-23 16:00:00,46.9233333333333,324.842296652874,"FRCH",2021-05-23,29.7390909090909,91.85,8.99
"1812",2021-05-23 16:15:00,46.796,324.842407805379,"FRCH",2021-05-23,29.7209090909091,91.82,9.008
