"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 24% discharge...412","9",-0.0157725074833122,24,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 26% discharge...413","9",-0.022795302786093,26,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 28% discharge...414","9",-0.0111673958093459,28,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 30% discharge...415","9",0.0125489293115345,30,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 32% discharge...416","9",0.0313147593829119,32,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 34% discharge...417","9",0.0354593598894778,34,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 36% discharge...418","9",0.0429426663596582,36,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 38% discharge...419","9",0.0429426663596582,38,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 40% discharge...420","9",0.0535344232097668,40,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 42% discharge...421","9",0.0537646787934667,42,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 44% discharge...422","9",0.0537646787934667,44,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 46% discharge...423","9",0.0537646787934667,46,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 48% discharge...424","9",0.0787474096246862,48,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 50% discharge...425","9",0.0787474096246862,50,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 52% discharge...426","9",0.110522680174998,52,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 54% discharge...427","9",0.124453142988722,54,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 56% discharge...428","9",0.124453142988722,56,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 58% discharge...429","9",0.127676721160487,58,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 60% discharge...430","9",0.169122726226105,60,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 62% discharge...431","9",-0.096361961777575,62,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 64% discharge...432","9",-0.200207230025342,64,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 66% discharge...433","9",-0.2093023255814,66,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 68% discharge...434","9",-0.326157034308091,68,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 70% discharge...435","9",-0.246949113516004,70,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 72% discharge...436","9",-0.255468570112823,72,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 74% discharge...437","9",-0.369099700667749,74,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 76% discharge...438","9",-0.408473405480079,76,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 78% discharge...439","9",-0.378425051807519,78,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 80% discharge...440","9",-0.482040064471574,80,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 82% discharge...441","9",-0.478010591756858,82,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 84% discharge...442","9",-0.505295878425054,84,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 86% discharge...443","9",-0.549274694911363,86,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 88% discharge...444","9",-0.49355284365647,88,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 90% discharge...445","9",-0.510822012433809,90,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 92% discharge...446","9",-0.456136311305566,92,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 94% discharge...447","9",-0.422288740501965,94,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 96% discharge...448","9",-0.397996776421834,96,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 98% discharge...449","9",-0.382799907897772,98,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 100% discharge...450","9",0.125374165323509,100,"FRCH_storm3_08_05_abs","FRCH","storm3","08","05","abs",2023-08-05,217
"Interpolated HI for 2% discharge...451","10",-0.158273381294952,2,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 4% discharge...452","10",-0.127559490868823,4,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 6% discharge...453","10",-0.11676812396236,6,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 8% discharge...454","10",-0.140841173215256,8,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 10% discharge...455","10",-0.140841173215256,10,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 12% discharge...456","10",-0.109850581073589,12,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 14% discharge...457","10",-0.113171001660173,14,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 16% discharge...458","10",-0.101549529607065,16,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 18% discharge...459","10",-0.110127282789127,18,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 20% discharge...460","10",-0.110680686220235,20,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 22% discharge...461","10",-0.110680686220235,22,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 24% discharge...462","10",-0.125069175428853,24,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 26% discharge...463","10",-0.115661317100144,26,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 28% discharge...464","10",-0.0957387935805097,28,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 30% discharge...465","10",-0.101272827891494,30,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 32% discharge...466","10",-0.0926950747094316,32,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 34% discharge...467","10",-0.107636967349157,34,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 36% discharge...468","10",-0.206972883231852,36,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 38% discharge...469","10",-0.215550636413948,38,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 40% discharge...470","10",-0.266740453790819,40,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 42% discharge...471","10",-0.292750415052513,42,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 44% discharge...472","10",-0.285279468732666,44,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 46% discharge...473","10",-0.25677919203097,46,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 48% discharge...474","10",-0.262866629773126,48,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 50% discharge...475","10",-0.208079690094069,50,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 52% discharge...476","10",-0.142778085224118,52,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 54% discharge...477","10",-0.0658550083010266,54,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 56% discharge...478","10",0.0204759269507424,56,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 58% discharge...479","10",0.0799667957941382,58,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 60% discharge...480","10",0.13115661317101,60,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 62% discharge...481","10",0.166851134477047,62,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 64% discharge...482","10",0.197011621472036,64,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 66% discharge...483","10",0.229939125622597,66,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 68% discharge...484","10",0.239623685666844,68,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 70% discharge...485","10",0.267570558937465,70,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 72% discharge...486","10",0.267570558937465,72,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 74% discharge...487","10",0.261206419479802,74,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 76% discharge...488","10",0.225788599889335,76,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 78% discharge...489","10",0.221914775871643,78,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 80% discharge...490","10",0.201715550636439,80,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 82% discharge...491","10",0.242944106253461,82,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 84% discharge...492","10",0.256225788599927,84,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 86% discharge...493","10",0.179856115107943,86,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 88% discharge...494","10",0.130879911455472,88,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 90% discharge...495","10",0.0962921970116502,90,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 92% discharge...496","10",0.0260099612617913,92,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 94% discharge...497","10",0.0185390149419122,94,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 96% discharge...498","10",-0.0531267293856689,96,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 98% discharge...499","10",-0.152739346983967,98,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 100% discharge...500","10",0.198671831765392,100,"FRCH_storm4_08_08_NO3","FRCH","storm4","08","08","NO3",2023-08-08,220
"Interpolated HI for 2% discharge...501","11",0.336524300441885,2,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 4% discharge...502","11",0.78718703976449,4,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 6% discharge...503","11",0.786450662739445,6,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 8% discharge...504","11",0.790132547864585,8,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 10% discharge...505","11",0.790132547864585,10,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 12% discharge...506","11",0.805596465390351,12,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 14% discharge...507","11",0.806332842415396,14,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 16% discharge...508","11",0.812960235640713,16,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 18% discharge...509","11",0.815169366715846,18,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 20% discharge...510","11",0.822533136966207,20,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 22% discharge...511","11",0.822533136966207,22,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 24% discharge...512","11",0.822533136966207,24,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 26% discharge...513","11",0.822533136966207,26,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 28% discharge...514","11",0.827687776141516,28,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 30% discharge...515","11",0.825478645066384,30,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 32% discharge...516","11",0.821060382916118,32,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 34% discharge...517","11",0.806332842415397,34,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 36% discharge...518","11",0.839469808542063,36,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 38% discharge...519","11",0.919734904270991,38,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 40% discharge...520","11",0.913107511045755,40,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 42% discharge...521","11",0.919734904271072,42,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 44% discharge...522","11",0.874079528718735,44,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 46% discharge...523","11",0.768041237113421,46,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 48% discharge...524","11",0.76583210603829,48,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 50% discharge...525","11",0.763622974963318,50,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 52% discharge...526","11",0.731222385861615,52,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 54% discharge...527","11",0.750368188512684,54,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 56% discharge...528","11",0.73711340206189,56,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 58% discharge...529","11",0.753313696612619,58,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 60% discharge...530","11",0.733431516936668,60,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 62% discharge...531","11",0.731222385861616,62,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 64% discharge...532","11",0.734904270986837,64,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 66% discharge...533","11",0.763622974963318,66,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 68% discharge...534","11",0.802650957290176,68,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 70% discharge...535","11",0.822533136966126,70,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 72% discharge...536","11",0.823269513991252,72,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 74% discharge...537","11",0.824005891016296,74,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 76% discharge...538","11",0.835787923416924,76,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 78% discharge...539","11",0.826951399116393,78,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 80% discharge...540","11",0.840206185567027,80,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 82% discharge...541","11",0.828424153166481,82,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 84% discharge...542","11",0.798969072165036,84,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 86% discharge...543","11",0.780559646539012,86,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 88% discharge...544","11",0.751840942562611,88,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 90% discharge...545","11",0.725331369661343,90,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 92% discharge...546","11",0.672312223858646,92,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 94% discharge...547","11",0.634756995581795,94,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 96% discharge...548","11",0.567746686303421,96,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 98% discharge...549","11",0.468335787923422,98,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 100% discharge...550","11",0.497054491899905,100,"FRCH_storm4_08_08_SPC","FRCH","storm4","08","08","SPC",2023-08-08,220
"Interpolated HI for 2% discharge...551","12",0.04572564612326,2,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 4% discharge...552","12",-0.0812847055597458,4,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 6% discharge...553","12",-0.0297388085281418,6,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 8% discharge...554","12",0.0492561870158354,8,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 10% discharge...555","12",0.0499760060327687,10,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 12% discharge...556","12",0.0711935284842662,12,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 14% discharge...557","12",0.210351683005415,14,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 16% discharge...558","12",0.0429834784397058,16,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 18% discharge...559","12",0.0307739768286824,18,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 20% discharge...560","12",0.076856104750805,20,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 22% discharge...561","12",0.076856104750805,22,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 24% discharge...562","12",0.058908617261945,24,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 26% discharge...563","12",0.397710289984232,26,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 28% discharge...564","12",-0.0503050661547955,28,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 30% discharge...565","12",-0.00108315623500407,30,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 32% discharge...566","12",0.0479605127853561,32,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 34% discharge...567","12",-0.0430863097278402,34,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 36% discharge...568","12",0.0191883183656688,36,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 38% discharge...569","12",-0.215705765407555,38,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 40% discharge...570","12",0.147158428737917,40,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 42% discharge...571","12",-0.0418660451086583,42,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 44% discharge...572","12",0.146431754301776,44,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 46% discharge...573","12",0.226599026530472,46,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 48% discharge...574","12",0.142147117296223,48,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 50% discharge...575","12",-0.0496675121683696,50,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 52% discharge...576","12",-0.0868581613765683,52,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 54% discharge...577","12",-0.166243915815453,54,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 56% discharge...578","12",-0.249736066360458,56,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 58% discharge...579","12",-0.0818468499348739,58,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 60% discharge...580","12",-0.303420854185233,60,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 62% discharge...581","12",-0.066970590251594,62,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 64% discharge...582","12",-0.203695070953589,64,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 66% discharge...583","12",-0.0399876602454249,66,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 68% discharge...584","12",-0.121484883800644,68,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 70% discharge...585","12",-0.0816274765201896,70,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 72% discharge...586","12",-0.0369781312127231,72,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 74% discharge...587","12",-0.0724069376842394,74,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 76% discharge...588","12",-0.0864468362240348,76,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 78% discharge...589","12",-0.274052238294373,78,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 80% discharge...590","12",-0.299074518406801,80,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 82% discharge...591","12",-0.288846232947145,82,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 84% discharge...592","12",-0.352608487008981,84,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 86% discharge...593","12",-0.180510043189141,86,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 88% discharge...594","12",-0.0771303215191608,88,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 90% discharge...595","12",-0.176184273668335,90,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 92% discharge...596","12",-0.279516007403853,92,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 94% discharge...597","12",-0.0371426612737373,94,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 96% discharge...598","12",-0.248467813806815,96,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 98% discharge...599","12",0.0433810927538222,98,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
"Interpolated HI for 100% discharge...600","12",-0.154603413998766,100,"FRCH_storm4_08_08_turb","FRCH","storm4","08","08","turb",2023-08-08,220
