"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","DateTime","MeanDischarge","nitrateuM","fDOM.QSU","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"123","FRCH",2019-08-07 03:45:00,1431.73399782252,2019-08-07,80.3918181818182,57.6909090909091,232.901818181818,NA,2019-08-07 03:45:00,1431.73399782252,NA,80.3918181818182,80.3918181818182,57.6909090909091,232.901818181818
"124","FRCH",2019-08-07 04:00:00,1444.70526853919,2019-08-07,80.9254545454545,57.5636363636364,249.619090909091,NA,2019-08-07 04:00:00,1444.70526853919,NA,80.9254545454545,80.9254545454545,57.5636363636364,249.619090909091
"125","FRCH",2019-08-07 04:15:00,1450.53190158994,2019-08-07,81.1227272727273,57.4545454545455,250.808181818182,NA,2019-08-07 04:15:00,1450.53190158994,NA,81.1227272727273,81.1227272727273,57.4545454545455,250.808181818182
"126","FRCH",2019-08-07 04:30:00,1457.97344507449,2019-08-07,80.9081818181818,57.3181818181818,217.408181818182,NA,2019-08-07 04:30:00,1457.97344507449,NA,80.9081818181818,80.9081818181818,57.3181818181818,217.408181818182
"127","FRCH",2019-08-07 04:45:00,1450.76250300836,2019-08-07,81.9227272727273,57.2272727272727,229.688181818182,NA,2019-08-07 04:45:00,1450.76250300836,NA,81.9227272727273,81.9227272727273,57.2272727272727,229.688181818182
"128","FRCH",2019-08-07 05:00:00,1472.64552914877,2019-08-07,82.3209090909091,57.1272727272727,244.368181818182,NA,2019-08-07 05:00:00,1472.64552914877,NA,82.3209090909091,82.3209090909091,57.1272727272727,244.368181818182
"129","FRCH",2019-08-07 05:15:00,1489.36884660047,2019-08-07,83.3390909090909,56.9727272727273,220.885454545455,NA,2019-08-07 05:15:00,1489.36884660047,NA,83.3390909090909,83.3390909090909,56.9727272727273,220.885454545455
"130","FRCH",2019-08-07 05:30:00,1488.36734632753,2019-08-07,84.4145454545455,56.9363636363636,223.153636363636,NA,2019-08-07 05:30:00,1488.36734632753,NA,84.4145454545455,84.4145454545455,56.9363636363636,223.153636363636
"131","FRCH",2019-08-07 05:45:00,1508.85174629859,2019-08-07,85.1636363636364,56.8363636363636,216.52,NA,2019-08-07 05:45:00,1508.85174629859,NA,85.1636363636364,85.1636363636364,56.8363636363636,216.52
"132","FRCH",2019-08-07 06:00:00,1509.35965501205,2019-08-07,86.0118181818182,56.7636363636364,193.764545454545,NA,2019-08-07 06:00:00,1509.35965501205,NA,86.0118181818182,86.0118181818182,56.7636363636364,193.764545454545
"133","FRCH",2019-08-07 06:15:00,1498.90457492434,2019-08-07,86.6663636363636,56.6636363636364,200.479090909091,NA,2019-08-07 06:15:00,1498.90457492434,NA,86.6663636363636,86.6663636363636,56.6636363636364,200.479090909091
"134","FRCH",2019-08-07 06:30:00,1521.80869986129,2019-08-07,86.7418181818182,56.6181818181818,196.942727272727,NA,2019-08-07 06:30:00,1521.80869986129,NA,86.7418181818182,86.7418181818182,56.6181818181818,196.942727272727
"135","FRCH",2019-08-07 06:45:00,1536.13564528541,2019-08-07,87.73,56.6454545454545,192.778181818182,NA,2019-08-07 06:45:00,1536.13564528541,NA,87.73,87.73,56.6454545454545,192.778181818182
"136","FRCH",2019-08-07 07:00:00,1520.73033244888,2019-08-07,87.9972727272727,56.8818181818182,196.008181818182,NA,2019-08-07 07:00:00,1520.73033244888,NA,87.9972727272727,87.9972727272727,56.8818181818182,196.008181818182
"137","FRCH",2019-08-07 07:15:00,1540.71210507612,2019-08-07,88.2909090909091,57.0727272727273,197.690909090909,NA,2019-08-07 07:15:00,1540.71210507612,NA,88.2909090909091,88.2909090909091,57.0727272727273,197.690909090909
"138","FRCH",2019-08-07 07:30:00,1529.8207020448,2019-08-07,87.6572727272727,57.2454545454545,207.027272727273,NA,2019-08-07 07:30:00,1529.8207020448,NA,87.6572727272727,87.6572727272727,57.2454545454545,207.027272727273
"139","FRCH",2019-08-07 07:45:00,1574.6364874301,2019-08-07,87.4009090909091,57.2909090909091,199.342727272727,NA,2019-08-07 07:45:00,1574.6364874301,NA,87.4009090909091,87.4009090909091,57.2909090909091,199.342727272727
"140","FRCH",2019-08-07 08:00:00,1536.63451821452,2019-08-07,88.2163636363636,57.3636363636364,189.858181818182,NA,2019-08-07 08:00:00,1536.63451821452,NA,88.2163636363636,88.2163636363636,57.3636363636364,189.858181818182
"141","FRCH",2019-08-07 08:15:00,1581.80975940396,2019-08-07,89.6690909090909,57.4727272727273,179.033636363636,NA,2019-08-07 08:15:00,1581.80975940396,NA,89.6690909090909,89.6690909090909,57.4727272727273,179.033636363636
"142","FRCH",2019-08-07 08:30:00,1559.78731613857,2019-08-07,91.1509090909091,57.6909090909091,191.424545454545,NA,2019-08-07 08:30:00,1559.78731613857,NA,91.1509090909091,91.1509090909091,57.6909090909091,191.424545454545
"143","FRCH",2019-08-07 08:45:00,1528.16284014909,2019-08-07,92.2927272727273,57.8545454545455,179.55,NA,2019-08-07 08:45:00,1528.16284014909,NA,92.2927272727273,92.2927272727273,57.8545454545455,179.55
"144","FRCH",2019-08-07 09:00:00,1587.63639245471,2019-08-07,93.3072727272727,58.0545454545455,179.220909090909,NA,2019-08-07 09:00:00,1587.63639245471,NA,93.3072727272727,93.3072727272727,58.0545454545455,179.220909090909
"145","FRCH",2019-08-07 09:15:00,1585.59044044693,2019-08-07,94.6754545454545,58.1818181818182,167.869090909091,NA,2019-08-07 09:15:00,1585.59044044693,NA,94.6754545454545,94.6754545454545,58.1818181818182,167.869090909091
"146","FRCH",2019-08-07 09:30:00,1565.27409190878,2019-08-07,95.6927272727273,58.3545454545455,171.082727272727,NA,2019-08-07 09:30:00,1565.27409190878,NA,95.6927272727273,95.6927272727273,58.3545454545455,171.082727272727
"147","FRCH",2019-08-07 09:45:00,1593.03198393148,2019-08-07,96.4454545454546,58.4272727272727,172.136363636364,NA,2019-08-07 09:45:00,1593.03198393148,NA,96.4454545454546,96.4454545454546,58.4272727272727,172.136363636364
"148","FRCH",2019-08-07 10:00:00,1592.16461941389,2019-08-07,96.7590909090909,58.5363636363636,177.889090909091,NA,2019-08-07 10:00:00,1592.16461941389,NA,96.7590909090909,96.7590909090909,58.5363636363636,177.889090909091
"149","FRCH",2019-08-07 10:15:00,1580.47368322012,2019-08-07,97.0727272727273,58.4818181818182,154.123636363636,NA,2019-08-07 10:15:00,1580.47368322012,NA,97.0727272727273,97.0727272727273,58.4818181818182,154.123636363636
"150","FRCH",2019-08-07 10:30:00,1597.42607513531,2019-08-07,97.8963636363636,58.5,173.750909090909,NA,2019-08-07 10:30:00,1597.42607513531,NA,97.8963636363636,97.8963636363636,58.5,173.750909090909
"151","FRCH",2019-08-07 10:45:00,1591.55120925302,2019-08-07,98.5863636363636,58.4454545454545,153.584545454545,NA,2019-08-07 10:45:00,1591.55120925302,NA,98.5863636363636,98.5863636363636,58.4454545454545,153.584545454545
"152","FRCH",2019-08-07 11:00:00,1555.95992921899,2019-08-07,99.5663636363636,58.3272727272727,162.945454545455,NA,2019-08-07 11:00:00,1555.95992921899,NA,99.5663636363636,99.5663636363636,58.3272727272727,162.945454545455
"153","FRCH",2019-08-07 11:15:00,1530.5215420844,2019-08-07,100.08,58.2545454545455,155.133636363636,NA,2019-08-07 11:15:00,1530.5215420844,NA,100.08,100.08,58.2545454545455,155.133636363636
"154","FRCH",2019-08-07 11:30:00,1597.77121378548,2019-08-07,100.674545454545,58.3272727272727,144.14,NA,2019-08-07 11:30:00,1597.77121378548,NA,100.674545454545,100.674545454545,58.3272727272727,144.14
"155","FRCH",2019-08-07 11:45:00,1602.7018480107,2019-08-07,101.579090909091,58.3272727272727,147.48,NA,2019-08-07 11:45:00,1602.7018480107,NA,101.579090909091,101.579090909091,58.3272727272727,147.48
"156","FRCH",2019-08-07 12:00:00,1607.70406800576,2019-08-07,103.139090909091,58.2636363636364,141.110909090909,NA,2019-08-07 12:00:00,1607.70406800576,NA,103.139090909091,103.139090909091,58.2636363636364,141.110909090909
"157","FRCH",2019-08-07 12:15:00,1570.98618772778,2019-08-07,104.102727272727,58.2272727272727,154.130909090909,NA,2019-08-07 12:15:00,1570.98618772778,NA,104.102727272727,104.102727272727,58.2272727272727,154.130909090909
"158","FRCH",2019-08-07 12:30:00,1565.93573490118,2019-08-07,105.534545454545,58.1818181818182,128.667272727273,NA,2019-08-07 12:30:00,1565.93573490118,NA,105.534545454545,105.534545454545,58.1818181818182,128.667272727273
"159","FRCH",2019-08-07 12:45:00,1608.83970403405,2019-08-07,106.900909090909,58.2454545454545,144.258181818182,NA,2019-08-07 12:45:00,1608.83970403405,NA,106.900909090909,106.900909090909,58.2454545454545,144.258181818182
"160","FRCH",2019-08-07 13:00:00,1607.33029504765,2019-08-07,108.192727272727,58.0545454545455,139.862727272727,NA,2019-08-07 13:00:00,1607.33029504765,NA,108.192727272727,108.192727272727,58.0545454545455,139.862727272727
"161","FRCH",2019-08-07 13:15:00,1585.41335322967,2019-08-07,109.079090909091,57.7636363636364,136.626363636364,NA,2019-08-07 13:15:00,1585.41335322967,NA,109.079090909091,109.079090909091,57.7636363636364,136.626363636364
"162","FRCH",2019-08-07 13:30:00,1593.79384700166,2019-08-07,110.295454545455,57.4636363636364,123.922727272727,NA,2019-08-07 13:30:00,1593.79384700166,NA,110.295454545455,110.295454545455,57.4636363636364,123.922727272727
"163","FRCH",2019-08-07 13:45:00,1542.64351985215,2019-08-07,111.413636363636,57.1818181818182,141.940909090909,NA,2019-08-07 13:45:00,1542.64351985215,NA,111.413636363636,111.413636363636,57.1818181818182,141.940909090909
"164","FRCH",2019-08-07 14:00:00,1595.71998040806,2019-08-07,111.992727272727,56.9909090909091,128.534545454545,NA,2019-08-07 14:00:00,1595.71998040806,NA,111.992727272727,111.992727272727,56.9909090909091,128.534545454545
"165","FRCH",2019-08-07 14:15:00,1535.44161357036,2019-08-07,112.431818181818,56.7363636363636,128.740909090909,NA,2019-08-07 14:15:00,1535.44161357036,NA,112.431818181818,112.431818181818,56.7363636363636,128.740909090909
"166","FRCH",2019-08-07 14:30:00,1585.75321051021,2019-08-07,112.894545454545,56.6636363636364,135.054545454545,NA,2019-08-07 14:30:00,1585.75321051021,NA,112.894545454545,112.894545454545,56.6636363636364,135.054545454545
"167","FRCH",2019-08-07 14:45:00,1579.71557456464,2019-08-07,114.142727272727,56.6727272727273,119.916363636364,NA,2019-08-07 14:45:00,1579.71557456464,NA,114.142727272727,114.142727272727,56.6727272727273,119.916363636364
"168","FRCH",2019-08-07 15:00:00,1575.41266765425,2019-08-07,115.273636363636,56.6727272727273,122.829090909091,NA,2019-08-07 15:00:00,1575.41266765425,NA,115.273636363636,115.273636363636,56.6727272727273,122.829090909091
"169","FRCH",2019-08-07 15:15:00,1529.50419770257,2019-08-07,116.095454545455,56.6727272727273,125.469090909091,NA,2019-08-07 15:15:00,1529.50419770257,NA,116.095454545455,116.095454545455,56.6727272727273,125.469090909091
"170","FRCH",2019-08-07 15:30:00,1542.11073124547,2019-08-07,117.345454545455,56.6636363636364,129.508181818182,NA,2019-08-07 15:30:00,1542.11073124547,NA,117.345454545455,117.345454545455,56.6636363636364,129.508181818182
"171","FRCH",2019-08-07 15:45:00,1549.11595178641,2019-08-07,118.364545454545,56.6636363636364,104.628181818182,NA,2019-08-07 15:45:00,1549.11595178641,NA,118.364545454545,118.364545454545,56.6636363636364,104.628181818182
"172","FRCH",2019-08-07 16:00:00,1543.28931873566,2019-08-07,119.508181818182,56.6636363636364,110.915454545455,NA,2019-08-07 16:00:00,1543.28931873566,NA,119.508181818182,119.508181818182,56.6636363636364,110.915454545455
"173","FRCH",2019-08-07 16:15:00,1549.06771895487,2019-08-07,120.220909090909,56.6636363636364,103.713636363636,NA,2019-08-07 16:15:00,1549.06771895487,NA,120.220909090909,120.220909090909,56.6636363636364,103.713636363636
"174","FRCH",2019-08-07 16:30:00,1536.44158688838,2019-08-07,120.876363636364,56.6636363636364,110.401818181818,NA,2019-08-07 16:30:00,1536.44158688838,NA,120.876363636364,120.876363636364,56.6636363636364,110.401818181818
"175","FRCH",2019-08-07 16:45:00,1517.33246014836,2019-08-07,120.885454545455,56.7090909090909,112.543636363636,NA,2019-08-07 16:45:00,1517.33246014836,NA,120.885454545455,120.885454545455,56.7090909090909,112.543636363636
"176","FRCH",2019-08-07 17:00:00,1520.12595807235,2019-08-07,121.47,56.6727272727273,102.961818181818,NA,2019-08-07 17:00:00,1520.12595807235,NA,121.47,121.47,56.6727272727273,102.961818181818
"177","FRCH",2019-08-07 17:15:00,1491.87447449017,2019-08-07,121.633636363636,56.6727272727273,107.749090909091,NA,2019-08-07 17:15:00,1491.87447449017,NA,121.633636363636,121.633636363636,56.6727272727273,107.749090909091
"178","FRCH",2019-08-07 17:30:00,1492.60242188278,2019-08-07,122.064545454545,56.6636363636364,124.329090909091,NA,2019-08-07 17:30:00,1492.60242188278,NA,122.064545454545,122.064545454545,56.6636363636364,124.329090909091
"179","FRCH",2019-08-07 17:45:00,1491.09301289639,2019-08-07,122.395454545455,56.6727272727273,110.78,NA,2019-08-07 17:45:00,1491.09301289639,NA,122.395454545455,122.395454545455,56.6727272727273,110.78
"180","FRCH",2019-08-07 18:00:00,1478.43824652195,2019-08-07,123.133636363636,56.6727272727273,121.783636363636,NA,2019-08-07 18:00:00,1478.43824652195,NA,123.133636363636,123.133636363636,56.6727272727273,121.783636363636
"181","FRCH",2019-08-07 18:15:00,1462.41952352456,2019-08-07,123.47,56.7545454545455,104.565454545455,NA,2019-08-07 18:15:00,1462.41952352456,NA,123.47,123.47,56.7545454545455,104.565454545455
"182","FRCH",2019-08-07 18:30:00,1468.39460948463,2019-08-07,123.917272727273,56.8181818181818,105.608181818182,NA,2019-08-07 18:30:00,1468.39460948463,NA,123.917272727273,123.917272727273,56.8181818181818,105.608181818182
"183","FRCH",2019-08-07 18:45:00,1425.20277031747,2019-08-07,124.489090909091,56.9363636363636,105.949090909091,NA,2019-08-07 18:45:00,1425.20277031747,NA,124.489090909091,124.489090909091,56.9363636363636,105.949090909091
"184","FRCH",2019-08-07 19:00:00,1452.77829375328,2019-08-07,124.976363636364,57.0272727272727,101.784545454545,NA,2019-08-07 19:00:00,1452.77829375328,NA,124.976363636364,124.976363636364,57.0272727272727,101.784545454545
"185","FRCH",2019-08-07 19:15:00,1426.03621915749,2019-08-07,124.717272727273,57.1454545454545,103.23,NA,2019-08-07 19:15:00,1426.03621915749,NA,124.717272727273,124.717272727273,57.1454545454545,103.23
"186","FRCH",2019-08-07 19:30:00,1412.28876821667,2019-08-07,125.247272727273,57.2727272727273,108.456363636364,NA,2019-08-07 19:30:00,1412.28876821667,NA,125.247272727273,125.247272727273,57.2727272727273,108.456363636364
"187","FRCH",2019-08-07 19:45:00,1405.58045349437,2019-08-07,125.611818181818,57.3545454545455,114.046363636364,NA,2019-08-07 19:45:00,1405.58045349437,NA,125.611818181818,125.611818181818,57.3545454545455,114.046363636364
"188","FRCH",2019-08-07 20:00:00,1396.82090539464,2019-08-07,125.531818181818,57.4636363636364,110.551818181818,NA,2019-08-07 20:00:00,1396.82090539464,NA,125.531818181818,125.531818181818,57.4636363636364,110.551818181818
"189","FRCH",2019-08-07 20:15:00,1399.61440331864,2019-08-07,125.824545454545,57.6090909090909,108.034545454545,NA,2019-08-07 20:15:00,1399.61440331864,NA,125.824545454545,125.824545454545,57.6090909090909,108.034545454545
"190","FRCH",2019-08-07 20:30:00,1375.3063708427,2019-08-07,125.097272727273,57.7636363636364,110.181818181818,NA,2019-08-07 20:30:00,1375.3063708427,NA,125.097272727273,125.097272727273,57.7636363636364,110.181818181818
"191","FRCH",2019-08-07 20:45:00,1367.3569186447,2019-08-07,125.132727272727,57.8727272727273,105.434545454545,NA,2019-08-07 20:45:00,1367.3569186447,NA,125.132727272727,125.132727272727,57.8727272727273,105.434545454545
"192","FRCH",2019-08-07 21:00:00,1357.04501009668,2019-08-07,126.186363636364,58.0545454545455,117.399090909091,NA,2019-08-07 21:00:00,1357.04501009668,NA,126.186363636364,126.186363636364,58.0545454545455,117.399090909091
"193","FRCH",2019-08-07 21:15:00,1343.45129343481,2019-08-07,126.403636363636,58.1818181818182,106.077272727273,NA,2019-08-07 21:15:00,1343.45129343481,NA,126.403636363636,126.403636363636,58.1818181818182,106.077272727273
"194","FRCH",2019-08-07 21:30:00,1347.60046606625,2019-08-07,126.633636363636,58.3454545454545,107.876363636364,NA,2019-08-07 21:30:00,1347.60046606625,NA,126.633636363636,126.633636363636,58.3454545454545,107.876363636364
"195","FRCH",2019-08-07 21:45:00,1337.45660895114,2019-08-07,126.298181818182,58.4727272727273,107.809090909091,NA,2019-08-07 21:45:00,1337.45660895114,NA,126.298181818182,126.298181818182,58.4727272727273,107.809090909091
"196","FRCH",2019-08-07 22:00:00,1332.68874478921,2019-08-07,126.252727272727,58.6636363636364,107.735454545455,NA,2019-08-07 22:00:00,1332.68874478921,NA,126.252727272727,126.252727272727,58.6636363636364,107.735454545455
"197","FRCH",2019-08-07 22:15:00,1308.76880242535,2019-08-07,126.096363636364,58.8727272727273,102.965454545455,NA,2019-08-07 22:15:00,1308.76880242535,NA,126.096363636364,126.096363636364,58.8727272727273,102.965454545455
"198","FRCH",2019-08-07 22:30:00,1283.43063536854,2019-08-07,126.788181818182,58.9727272727273,105.256363636364,NA,2019-08-07 22:30:00,1283.43063536854,NA,126.788181818182,126.788181818182,58.9727272727273,105.256363636364
"199","FRCH",2019-08-07 22:45:00,1302.53448073893,2019-08-07,126.772727272727,59.0727272727273,104.407272727273,NA,2019-08-07 22:45:00,1302.53448073893,NA,126.772727272727,126.772727272727,59.0727272727273,104.407272727273
"200","FRCH",2019-08-07 23:00:00,1292.04548497365,2019-08-07,126.690909090909,59.1727272727273,107.963636363636,NA,2019-08-07 23:00:00,1292.04548497365,NA,126.690909090909,126.690909090909,59.1727272727273,107.963636363636
"201","FRCH",2019-08-07 23:15:00,1280.67480753682,2019-08-07,126.463636363636,59.3818181818182,108.873636363636,NA,2019-08-07 23:15:00,1280.67480753682,NA,126.463636363636,126.463636363636,59.3818181818182,108.873636363636
"202","FRCH",2019-08-07 23:30:00,1275.65298901816,2019-08-07,126.412727272727,59.6909090909091,107.417272727273,NA,2019-08-07 23:30:00,1275.65298901816,NA,126.412727272727,126.412727272727,59.6909090909091,107.417272727273
"203","FRCH",2019-08-07 23:45:00,1263.87990431528,2019-08-07,126.241818181818,59.9363636363636,97.3945454545455,NA,2019-08-07 23:45:00,1263.87990431528,NA,126.241818181818,126.241818181818,59.9363636363636,97.3945454545455
"204","FRCH",2019-08-08 00:00:00,1259.00653870593,2019-08-08,126.779090909091,60.0545454545455,108.899090909091,NA,2019-08-08 00:00:00,1259.00653870593,NA,126.779090909091,126.779090909091,60.0545454545455,108.899090909091
"205","FRCH",2019-08-08 00:15:00,1244.34877178562,2019-08-08,127.250909090909,60.1727272727273,104.609090909091,NA,2019-08-08 00:15:00,1244.34877178562,NA,127.250909090909,127.250909090909,60.1727272727273,104.609090909091
"206","FRCH",2019-08-08 00:30:00,1237.90872857401,2019-08-08,128.205454545455,60.2727272727273,108.616363636364,NA,2019-08-08 00:30:00,1237.90872857401,NA,128.205454545455,128.205454545455,60.2727272727273,108.616363636364
"207","FRCH",2019-08-08 00:45:00,1237.93736288195,2019-08-08,128.713636363636,60.3727272727273,98.02,NA,2019-08-08 00:45:00,1237.93736288195,NA,128.713636363636,128.713636363636,60.3727272727273,98.02
"208","FRCH",2019-08-08 01:00:00,1216.70541699467,2019-08-08,129.037272727273,60.5545454545455,100.341818181818,NA,2019-08-08 01:00:00,1216.70541699467,NA,129.037272727273,129.037272727273,60.5545454545455,100.341818181818
"209","FRCH",2019-08-08 01:15:00,1212.77628304239,2019-08-08,128.861818181818,60.7,98.66,NA,2019-08-08 01:15:00,1212.77628304239,NA,128.861818181818,128.861818181818,60.7,98.66
"210","FRCH",2019-08-08 01:30:00,1203.81101341748,2019-08-08,128.389090909091,60.9,109.577272727273,NA,2019-08-08 01:30:00,1203.81101341748,NA,128.389090909091,128.389090909091,60.9,109.577272727273
"211","FRCH",2019-08-08 01:45:00,1197.26546875845,2019-08-08,128.619090909091,61.0636363636364,103.267272727273,NA,2019-08-08 01:45:00,1197.26546875845,NA,128.619090909091,128.619090909091,61.0636363636364,103.267272727273
"212","FRCH",2019-08-08 02:00:00,1191.34765141426,2019-08-08,128.750909090909,61.2181818181818,99.8945454545455,NA,2019-08-08 02:00:00,1191.34765141426,NA,128.750909090909,128.750909090909,61.2181818181818,99.8945454545455
"213","FRCH",2019-08-08 02:15:00,1189.68978951855,2019-08-08,128.051818181818,61.3818181818182,102.145454545455,NA,2019-08-08 02:15:00,1189.68978951855,NA,128.051818181818,128.051818181818,61.3818181818182,102.145454545455
"214","FRCH",2019-08-08 02:30:00,1174.19329238859,2019-08-08,128.725454545455,61.5909090909091,97.2481818181818,NA,2019-08-08 02:30:00,1174.19329238859,NA,128.725454545455,128.725454545455,61.5909090909091,97.2481818181818
"215","FRCH",2019-08-08 02:45:00,1178.13674349484,2019-08-08,129.388181818182,61.7636363636364,99.0090909090909,NA,2019-08-08 02:45:00,1178.13674349484,NA,129.388181818182,129.388181818182,61.7636363636364,99.0090909090909
"216","FRCH",2019-08-08 03:00:00,1154.23111828495,2019-08-08,129.928181818182,61.7727272727273,103.760909090909,NA,2019-08-08 03:00:00,1154.23111828495,NA,129.928181818182,129.928181818182,61.7727272727273,103.760909090909
"217","FRCH",2019-08-08 03:15:00,1154.87316275375,2019-08-08,130.181818181818,61.7727272727273,98.6109090909091,NA,2019-08-08 03:15:00,1154.87316275375,NA,130.181818181818,130.181818181818,61.7727272727273,98.6109090909091
"218","FRCH",2019-08-08 03:30:00,1145.02621145727,2019-08-08,130.513636363636,61.8727272727273,93.7172727272727,NA,2019-08-08 03:30:00,1145.02621145727,NA,130.513636363636,130.513636363636,61.8727272727273,93.7172727272727
"219","FRCH",2019-08-08 03:45:00,1134.17775988786,2019-08-08,130.652727272727,62.0454545454545,88.1154545454545,NA,2019-08-08 03:45:00,1134.17775988786,NA,130.652727272727,130.652727272727,62.0454545454545,88.1154545454545
"220","FRCH",2019-08-08 04:00:00,1131.66685062853,2019-08-08,131.049090909091,62.1636363636364,91.0354545454545,NA,2019-08-08 04:00:00,1131.66685062853,NA,131.049090909091,131.049090909091,62.1636363636364,91.0354545454545
"221","FRCH",2019-08-08 04:15:00,1124.31649143742,2019-08-08,131.346363636364,62.2545454545455,93.8581818181818,NA,2019-08-08 04:15:00,1124.31649143742,NA,131.346363636364,131.346363636364,62.2545454545455,93.8581818181818
"222","FRCH",2019-08-08 04:30:00,1118.77244705134,2019-08-08,131.730909090909,62.2727272727273,91.4390909090909,NA,2019-08-08 04:30:00,1118.77244705134,NA,131.730909090909,131.730909090909,62.2727272727273,91.4390909090909
"223","FRCH",2019-08-08 04:45:00,1116.50117499476,2019-08-08,132.259090909091,62.4727272727273,90.6418181818182,NA,2019-08-08 04:45:00,1116.50117499476,NA,132.259090909091,132.259090909091,62.4727272727273,90.6418181818182
"224","FRCH",2019-08-08 05:00:00,1098.82459010167,2019-08-08,131.866363636364,62.7545454545455,90.5681818181818,NA,2019-08-08 05:00:00,1098.82459010167,NA,131.866363636364,131.866363636364,62.7545454545455,90.5681818181818
"225","FRCH",2019-08-08 05:15:00,1100.99036071083,2019-08-08,NA,62.9545454545455,99.6045454545455,NA,2019-08-08 05:15:00,1100.99036071083,NA,NA,NA,62.9545454545455,99.6045454545455
"226","FRCH",2019-08-08 05:30:00,1092.92108991144,2019-08-08,132.797272727273,63.0545454545455,84.34,NA,2019-08-08 05:30:00,1092.92108991144,NA,132.797272727273,132.797272727273,63.0545454545455,84.34
"227","FRCH",2019-08-08 05:45:00,1088.24441004295,2019-08-08,132.914545454545,63.3454545454545,96.5345454545455,NA,2019-08-08 05:45:00,1088.24441004295,NA,132.914545454545,132.914545454545,63.3454545454545,96.5345454545455
"228","FRCH",2019-08-08 06:00:00,1077.12768696284,2019-08-08,133.158181818182,63.3727272727273,82.3390909090909,NA,2019-08-08 06:00:00,1077.12768696284,NA,133.158181818182,133.158181818182,63.3727272727273,82.3390909090909
"229","FRCH",2019-08-08 06:15:00,1072.67632714314,2019-08-08,133.378181818182,63.4636363636364,88.6345454545455,NA,2019-08-08 06:15:00,1072.67632714314,NA,133.378181818182,133.378181818182,63.4636363636364,88.6345454545455
"230","FRCH",2019-08-08 06:30:00,1067.78864437982,2019-08-08,133.99,63.6636363636364,86.1336363636364,NA,2019-08-08 06:30:00,1067.78864437982,NA,133.99,133.99,63.6636363636364,86.1336363636364
"231","FRCH",2019-08-08 06:45:00,1055.92437538351,2019-08-08,134.746363636364,63.5727272727273,85.3854545454546,NA,2019-08-08 06:45:00,1055.92437538351,NA,134.746363636364,134.746363636364,63.5727272727273,85.3854545454546
"232","FRCH",2019-08-08 07:00:00,1053.90705768366,2019-08-08,134.862727272727,63.6727272727273,85.0981818181818,NA,2019-08-08 07:00:00,1053.90705768366,NA,134.862727272727,134.862727272727,63.6727272727273,85.0981818181818
"233","FRCH",2019-08-08 07:15:00,1047.36151302464,2019-08-08,134.972727272727,63.8818181818182,78.9427272727273,NA,2019-08-08 07:15:00,1047.36151302464,NA,134.972727272727,134.972727272727,63.8818181818182,78.9427272727273
"234","FRCH",2019-08-08 07:30:00,1044.08874069513,2019-08-08,135.395454545455,64.0636363636364,93.0890909090909,NA,2019-08-08 07:30:00,1044.08874069513,NA,135.395454545455,135.395454545455,64.0636363636364,93.0890909090909
"235","FRCH",2019-08-08 07:45:00,1041.6833328832,2019-08-08,135.391818181818,64.2727272727273,80.1309090909091,NA,2019-08-08 07:45:00,1041.6833328832,NA,135.391818181818,135.391818181818,64.2727272727273,80.1309090909091
"236","FRCH",2019-08-08 08:00:00,1029.67061097757,2019-08-08,135.833636363636,64.3363636363636,82.1709090909091,NA,2019-08-08 08:00:00,1029.67061097757,NA,135.833636363636,135.833636363636,64.3363636363636,82.1709090909091
"237","FRCH",2019-08-08 08:15:00,1021.21325006611,2019-08-08,136.332727272727,64.3818181818182,79.8336363636364,NA,2019-08-08 08:15:00,1021.21325006611,NA,136.332727272727,136.332727272727,64.3818181818182,79.8336363636364
"238","FRCH",2019-08-08 08:30:00,1018.19443209333,2019-08-08,136.862727272727,64.4636363636364,78.6372727272727,NA,2019-08-08 08:30:00,1018.19443209333,NA,136.862727272727,136.862727272727,64.4636363636364,78.6372727272727
"239","FRCH",2019-08-08 08:45:00,1018.3142506947,2019-08-08,137.357272727273,64.5454545454545,86.1472727272727,NA,2019-08-08 08:45:00,1018.3142506947,NA,137.357272727273,137.357272727273,64.5454545454545,86.1472727272727
"240","FRCH",2019-08-08 09:00:00,1012.12816183982,2019-08-08,137.014545454545,64.5727272727273,86.6181818181818,NA,2019-08-08 09:00:00,1012.12816183982,NA,137.014545454545,137.014545454545,64.5727272727273,86.6181818181818
"241","FRCH",2019-08-08 09:15:00,1007.70543632805,2019-08-08,137.364545454545,64.6363636363636,77.6763636363636,NA,2019-08-08 09:15:00,1007.70543632805,NA,137.364545454545,137.364545454545,64.6363636363636,77.6763636363636
"242","FRCH",2019-08-08 09:30:00,997.604530674853,2019-08-08,137.209090909091,64.6636363636364,81.7127272727273,NA,2019-08-08 09:30:00,997.604530674853,NA,137.209090909091,137.209090909091,64.6636363636364,81.7127272727273
"243","FRCH",2019-08-08 09:45:00,1001.15989166903,2019-08-08,138.557272727273,64.7545454545455,75.4590909090909,NA,2019-08-08 09:45:00,1001.15989166903,NA,138.557272727273,138.557272727273,64.7545454545455,75.4590909090909
