"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 70% discharge...335","7",0.083357000852031,70,"POKE_storm2_06_01_turb","POKE","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 72% discharge...336","7",0.13149673388242,72,"POKE_storm2_06_01_turb","POKE","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 74% discharge...337","7",0.0393827511123734,74,"POKE_storm2_06_01_turb","POKE","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 76% discharge...338","7",0.225551453185648,76,"POKE_storm2_06_01_turb","POKE","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 78% discharge...339","7",0.0589794565937709,78,"POKE_storm2_06_01_turb","POKE","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 80% discharge...340","7",0.164015904572564,80,"POKE_storm2_06_01_turb","POKE","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 82% discharge...341","7",0.177127709930891,82,"POKE_storm2_06_01_turb","POKE","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 84% discharge...342","7",-0.0191233551074501,84,"POKE_storm2_06_01_turb","POKE","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 86% discharge...343","7",0.0441635898892359,86,"POKE_storm2_06_01_turb","POKE","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 88% discharge...344","7",-0.0280696771750444,88,"POKE_storm2_06_01_turb","POKE","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 90% discharge...345","7",0.0131591403957207,90,"POKE_storm2_06_01_turb","POKE","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 92% discharge...346","7",0.0131591403957207,92,"POKE_storm2_06_01_turb","POKE","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 94% discharge...347","7",0.117580232888384,94,"POKE_storm2_06_01_turb","POKE","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 96% discharge...348","7",0.103853072043926,96,"POKE_storm2_06_01_turb","POKE","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 98% discharge...349","7",0.103853072043926,98,"POKE_storm2_06_01_turb","POKE","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 100% discharge...350","7",0.103853072043926,100,"POKE_storm2_06_01_turb","POKE","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 2% discharge...351","8",-0.0368108286563242,2,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 4% discharge...352","8",0.163915483657977,4,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 6% discharge...353","8",0.0703202377022144,6,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 8% discharge...354","8",0.0381313965004981,8,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 10% discharge...355","8",0.0701551667216918,10,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 12% discharge...356","8",0.0338395510069354,12,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 14% discharge...357","8",0.0458897325850127,14,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 16% discharge...358","8",-0.00165070980521494,16,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 18% discharge...359","8",0.0625619016176976,18,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 20% discharge...360","8",0.0495212941564894,20,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 22% discharge...361","8",-0.0323539121822367,22,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 24% discharge...362","8",0.106153338243132,24,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 26% discharge...363","8",0.0864210071869347,26,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 28% discharge...364","8",0.0333443380653698,28,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 30% discharge...365","8",-0.0300429184549364,30,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 32% discharge...366","8",0.197259821723345,32,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 34% discharge...367","8",0.236381644106967,34,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 36% discharge...368","8",0.19412347309344,36,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 38% discharge...369","8",0.220699900957422,38,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 40% discharge...370","8",0.240838560581048,40,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 42% discharge...371","8",0.212446351931338,42,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 44% discharge...372","8",0.199075602509089,44,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 46% discharge...373","8",0.084681413007599,46,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 48% discharge...374","8",0.150709805216253,48,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 50% discharge...375","8",0.136183558930337,50,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 52% discharge...376","8",0.127599867943225,52,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 54% discharge...377","8",0.037636183558921,54,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 56% discharge...378","8",0.0117200396170317,56,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 58% discharge...379","8",0.217893694288538,58,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 60% discharge...380","8",0.0886431165401071,60,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 62% discharge...381","8",-0.0133707494222582,62,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 64% discharge...382","8",0.0366457576758012,64,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 66% discharge...383","8",-0.0179927368768405,66,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 68% discharge...384","8",-0.200066028392216,68,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 70% discharge...385","8",-0.318256850445684,70,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 72% discharge...386","8",-0.226553571882074,72,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 74% discharge...387","8",-0.260812149224165,74,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 76% discharge...388","8",-0.242159128425241,76,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 78% discharge...389","8",-0.256685374711134,78,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 80% discharge...390","8",-0.0949158137999391,80,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 82% discharge...391","8",-0.177946517002315,82,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 84% discharge...392","8",-0.387091449323216,84,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 86% discharge...393","8",-0.342192142621337,86,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 88% discharge...394","8",-0.306701881809171,88,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 90% discharge...395","8",-0.339881148894034,90,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 92% discharge...396","8",-0.339881148894034,92,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 94% discharge...397","8",0.0491911521954323,94,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 96% discharge...398","8",0.0117200396170362,96,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 98% discharge...399","8",0.0117200396170362,98,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 100% discharge...400","8",0.0117200396170362,100,"POKE_storm2_06_01_abs","POKE","storm2","06","01","abs",2023-06-01,152
"Interpolated HI for 2% discharge...401","9",0.2676927959378,2,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 4% discharge...402","9",0.2676927959378,4,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 6% discharge...403","9",0.233894001904135,6,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 8% discharge...404","9",0.733894001904135,8,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 10% discharge...405","9",0.733894001904135,10,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 12% discharge...406","9",0.731196445572813,12,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 14% discharge...407","9",0.731196445572813,14,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 16% discharge...408","9",0.731196445572813,16,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 18% discharge...409","9",0.708346556648677,18,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 20% discharge...410","9",0.711361472548373,20,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 22% discharge...411","9",0.711361472548373,22,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 24% discharge...412","9",0.701205966359856,24,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 26% discharge...413","9",0.698984449381128,26,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 28% discharge...414","9",0.706442399238323,28,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 30% discharge...415","9",0.706442399238323,30,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 32% discharge...416","9",0.685020628371925,32,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 34% discharge...417","9",0.681688352903834,34,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 36% discharge...418","9",0.681688352903834,36,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 38% discharge...419","9",0.681688352903834,38,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 40% discharge...420","9",0.501110758489363,40,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 42% discharge...421","9",0.501110758489363,42,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 44% discharge...422","9",0.667089812757839,44,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 46% discharge...423","9",0.612345287210392,46,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 48% discharge...424","9",0.612345287210392,48,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 50% discharge...425","9",0.612345287210392,50,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 52% discharge...426","9",0.486829577911765,52,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 54% discharge...427","9",0.486036178990775,54,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 56% discharge...428","9",0.45541098064107,56,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 58% discharge...429","9",0.480982838171033,58,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 60% discharge...430","9",0.597905426848594,60,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 62% discharge...431","9",0.421136147254854,62,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 64% discharge...432","9",0.372860874447656,64,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 66% discharge...433","9",0.162182945585042,66,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 68% discharge...434","9",0.0885433195810898,68,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 70% discharge...435","9",0.0880794863657491,70,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 72% discharge...436","9",0.0934745990283927,72,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 74% discharge...437","9",0.240241193272012,74,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 76% discharge...438","9",0.0570026609379553,76,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 78% discharge...439","9",0.307472597221912,78,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 80% discharge...440","9",0.33989209774674,80,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 82% discharge...441","9",0.321326562995907,82,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 84% discharge...442","9",0.402253252935604,84,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 86% discharge...443","9",0.61694700095209,86,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 88% discharge...444","9",0.545858457632515,88,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 90% discharge...445","9",0.529819593291506,90,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 92% discharge...446","9",0.623294192319878,92,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 94% discharge...447","9",0.413495105338956,94,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 96% discharge...448","9",0.711202792764199,96,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 98% discharge...449","9",0.672997583184835,98,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 100% discharge...450","9",0.45255474452555,100,"POKE_storm3_06_19_NO3","POKE","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 2% discharge...451","10",-0.00979132101044678,2,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 4% discharge...452","10",-0.00979132101044678,4,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 6% discharge...453","10",-0.00425303203795011,6,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 8% discharge...454","10",0.000303788002710276,8,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 10% discharge...455","10",0.000303788002710276,10,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 12% discharge...456","10",-0.0028158811020501,12,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 14% discharge...457","10",-0.0028158811020501,14,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 16% discharge...458","10",-0.0028158811020501,16,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 18% discharge...459","10",0.00121515201084103,18,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 20% discharge...460","10",0.00754796345196527,20,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 22% discharge...461","10",0.00754796345196527,22,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 24% discharge...462","10",0.000362208772461872,24,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 26% discharge...463","10",0.0103755287079644,26,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 28% discharge...464","10",0.0156684504475024,28,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 30% discharge...465","10",0.0156684504475024,30,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 32% discharge...466","10",0.00683523006099061,32,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 34% discharge...467","10",0.00904353515761854,34,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 36% discharge...468","10",0.00904353515761854,36,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 38% discharge...469","10",0.00904353515761854,38,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 40% discharge...470","10",0.0914401888159262,40,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 42% discharge...471","10",0.0914401888159262,42,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 44% discharge...472","10",0.009919846703899,44,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 46% discharge...473","10",0.0170238123057495,46,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 48% discharge...474","10",0.0170238123057495,48,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 50% discharge...475","10",0.0170238123057495,50,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 52% discharge...476","10",0.0980767882597606,52,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 54% discharge...477","10",0.126457598205312,54,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 56% discharge...478","10",0.348830416189562,56,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 58% discharge...479","10",0.0621201526489755,58,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 60% discharge...480","10",0.0249223003762293,60,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 62% discharge...481","10",0.473173182529851,62,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 64% discharge...482","10",0.421151734018324,64,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 66% discharge...483","10",0.395611072263794,66,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 68% discharge...484","10",0.220900614586497,68,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 70% discharge...485","10",0.224414848582353,70,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 72% discharge...486","10",0.0409969998687773,72,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 74% discharge...487","10",0.112950716238637,74,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 76% discharge...488","10",0.0177086834834594,76,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 78% discharge...489","10",0.0173419808056308,78,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 80% discharge...490","10",0.030670904119831,80,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 82% discharge...491","10",0.123197719253148,82,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 84% discharge...492","10",0.116946696889678,84,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 86% discharge...493","10",0.0701282920103762,86,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 88% discharge...494","10",0.0843245390601266,88,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 90% discharge...495","10",0.108023598395855,90,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 92% discharge...496","10",0.0825719159675656,92,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 94% discharge...497","10",-0.00103899092051393,94,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 96% discharge...498","10",0.041268431752856,96,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 98% discharge...499","10",0.0331066008279571,98,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 100% discharge...500","10",-0.0135185661206277,100,"POKE_storm3_06_19_abs","POKE","storm3","06","19","abs",2023-06-19,170
"Interpolated HI for 2% discharge...501","11",0.00163988192850695,2,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 4% discharge...502","11",0.43227287635289,4,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 6% discharge...503","11",0.456051164316163,6,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 8% discharge...504","11",0.448015742866507,8,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 10% discharge...505","11",0.448015742866507,10,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 12% discharge...506","11",0.447851754673668,12,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 14% discharge...507","11",0.447851754673668,14,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 16% discharge...508","11",0.461134798294524,16,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 18% discharge...509","11",0.461134798294524,18,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 20% discharge...510","11",0.46277468022301,20,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 22% discharge...511","11",0.46277468022301,22,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 24% discharge...512","11",0.46277468022301,24,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 26% discharge...513","11",0.459986880944573,26,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 28% discharge...514","11",0.447359790095112,28,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 30% discharge...515","11",0.447359790095112,30,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 32% discharge...516","11",0.447359790095112,32,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 34% discharge...517","11",0.42079370285338,34,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 36% discharge...518","11",0.427681206953086,36,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 38% discharge...519","11",-0.0483765168907808,38,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 40% discharge...520","11",-0.0800262381108527,40,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 42% discharge...521","11",0.197441784191553,42,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 44% discharge...522","11",0.28447266082558,44,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 46% discharge...523","11",0.291734995080374,46,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 48% discharge...524","11",0.248278123975095,48,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 50% discharge...525","11",0.222040013119037,50,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 52% discharge...526","11",0.231387340111505,52,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 54% discharge...527","11",0.236142997704168,54,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 56% discharge...528","11",0.319940964250572,56,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
"Interpolated HI for 58% discharge...529","11",0.340931452935387,58,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3",2023-07-23,204
