"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime"
"3424","FRCH",1352.65657941997,2020-07-09 15:45:00,109.787439520423,58.8363636363636,55.3654545454545,27.3783928925428,0.619957142857143,1352.65657941997,2020-07-09 15:45:00
"3425","FRCH",1355.39421480894,2020-07-09 16:00:00,109.51793215359,58.9727272727273,56.75,27.4724126306334,0.615378571428571,1355.39421480894,2020-07-09 16:00:00
"3426","FRCH",1363.62965788692,2020-07-09 16:15:00,110.627512189448,59.0636363636364,45.5545454545455,27.4871470671998,0.614835714285714,1363.62965788692,2020-07-09 16:15:00
"3427","FRCH",1312.04278605431,2020-07-09 16:30:00,109.718643712605,59.1818181818182,50.3518181818182,27.4976716647473,0.61105,1312.04278605431,2020-07-09 16:30:00
"3428","FRCH",1347.19257706404,2020-07-09 16:45:00,109.385495796052,59.2818181818182,53.8845454545455,27.5271405378802,0.61145,1347.19257706404,2020-07-09 16:45:00
"3429","FRCH",1336.30964610726,2020-07-09 17:00:00,107.631167075793,59.3909090909091,49.2754545454545,27.6008127207124,0.610042857142857,1336.30964610726,2020-07-09 17:00:00
"3430","FRCH",1322.79049571604,2020-07-09 17:15:00,108.585752129403,59.4727272727273,48.1809090909091,27.6022160003854,0.609421428571429,1322.79049571604,2020-07-09 17:15:00
"3431","FRCH",1261.81188311428,2020-07-09 17:30:00,109.523183628082,59.5636363636364,50.4254545454545,27.581868445127,0.603942857142857,1261.81188311428,2020-07-09 17:30:00
"3432","FRCH",1312.04278605431,2020-07-09 17:45:00,108.576967723252,59.6272727272727,48.1872727272727,27.6625570263241,0.602635714285714,1312.04278605431,2020-07-09 17:45:00
"3433","FRCH",1320.0979340747,2020-07-09 18:00:00,108.419888033402,59.7090909090909,51.5190909090909,27.7011472173314,0.599878571428571,1320.0979340747,2020-07-09 18:00:00
"3434","FRCH",1333.59830373526,2020-07-09 18:15:00,108.524472882919,59.8090909090909,47.6863636363636,27.7544718449053,0.599221428571429,1333.59830373526,2020-07-09 18:15:00
"3435","FRCH",1210.40214557946,2020-07-09 18:30:00,107.875634363688,59.9,49.0054545454545,27.8113046716615,0.59765,1210.40214557946,2020-07-09 18:30:00
"3436","FRCH",1256.60329871625,2020-07-09 18:45:00,106.762852794717,59.9727272727273,44.3572727272727,27.8583145407067,0.595842857142857,1256.60329871625,2020-07-09 18:45:00
"3437","FRCH",1246.23120369017,2020-07-09 19:00:00,106.795388212219,60.0272727272727,47.3009090909091,27.9397047617405,0.590742857142857,1246.23120369017,2020-07-09 19:00:00
"3438","FRCH",1259.20571283996,2020-07-09 19:15:00,108.112033035733,60.1,51.6345454545455,27.9832064316033,0.590664285714286,1259.20571283996,2020-07-09 19:15:00
