"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 40% discharge...370","8",0.817340067340047,40,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 42% discharge...371","8",0.817340067340047,42,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 44% discharge...372","8",0.817340067340047,44,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 46% discharge...373","8",0.817760942760927,46,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 48% discharge...374","8",0.817760942760927,48,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 50% discharge...375","8",0.813131313131296,50,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 52% discharge...376","8",0.816077441077409,52,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 54% discharge...377","8",0.816077441077409,54,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 56% discharge...378","8",0.811868686868658,56,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 58% discharge...379","8",0.803030303030278,58,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 60% discharge...380","8",0.768939393939352,60,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 62% discharge...381","8",0.724747474747453,62,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 64% discharge...382","8",0.67971380471375,64,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 66% discharge...383","8",0.65824915824912,66,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 68% discharge...384","8",0.628787878787871,68,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 70% discharge...385","8",0.604797979797962,70,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 72% discharge...386","8",0.552609427609399,72,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 74% discharge...387","8",0.502104377104352,74,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 76% discharge...388","8",0.457912457912407,76,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 78% discharge...389","8",0.368265993265973,78,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 80% discharge...390","8",0.320286195286158,80,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 82% discharge...391","8",0.255892255892269,82,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 84% discharge...392","8",0.225168350168333,84,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 86% discharge...393","8",0.204124579124583,86,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 88% discharge...394","8",0.135942760942732,88,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 90% discharge...395","8",0.101430976430972,90,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 92% discharge...396","8",0.070286195286205,92,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 94% discharge...397","8",0.0681818181818061,94,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 96% discharge...398","8",0.0593434343434265,96,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 98% discharge...399","8",0.420033670033659,98,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 100% discharge...400","8",0.494107744107732,100,"MOOS_storm3a_08_06_SPC","MOOS","storm3a","08","06","SPC",2024-08-06,219
"Interpolated HI for 2% discharge...401","9",-0.107062600321028,2,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 4% discharge...402","9",-0.0955377207062602,4,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 6% discharge...403","9",-0.0890850722311399,6,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 8% discharge...404","9",-0.0904975922953454,8,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 10% discharge...405","9",-0.090048154093098,10,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 12% discharge...406","9",-0.0807704654895667,12,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 14% discharge...407","9",-0.0849117174959874,14,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 16% discharge...408","9",-0.0741573033707865,16,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 18% discharge...409","9",-0.0790690208667737,18,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 20% discharge...410","9",-0.0787800963081862,20,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 22% discharge...411","9",-0.0787800963081862,22,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 24% discharge...412","9",-0.0704654895666134,24,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 26% discharge...413","9",-0.0678972712680581,26,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 28% discharge...414","9",-0.0716211878009632,28,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 30% discharge...415","9",-0.0691492776886036,30,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 32% discharge...416","9",-0.0664205457463884,32,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 34% discharge...417","9",-0.0664205457463884,34,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 36% discharge...418","9",-0.056147672552167,36,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 38% discharge...419","9",-0.0567897271268058,38,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 40% discharge...420","9",-0.0537399678972712,40,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 42% discharge...421","9",-0.0537399678972712,42,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 44% discharge...422","9",-0.0532263242375603,44,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 46% discharge...423","9",-0.0463563402889248,46,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 48% discharge...424","9",-0.0463563402889248,48,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 50% discharge...425","9",-0.0209630818619585,50,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 52% discharge...426","9",-0.0316211878009632,52,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 54% discharge...427","9",-0.0316211878009632,54,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 56% discharge...428","9",-0.0201926163723916,56,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 58% discharge...429","9",-0.0293739967897271,58,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 60% discharge...430","9",-0.17422150882825,60,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 62% discharge...431","9",-0.243723916532905,62,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 64% discharge...432","9",-0.294093097913323,64,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 66% discharge...433","9",-0.34083467094703,66,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 68% discharge...434","9",-0.370882825040127,68,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 70% discharge...435","9",-0.397817014446228,70,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 72% discharge...436","9",-0.405971107544142,72,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 74% discharge...437","9",-0.526709470304976,74,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 76% discharge...438","9",-0.545874799357947,76,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 78% discharge...439","9",-0.599711075441411,78,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 80% discharge...440","9",-0.695473515248799,80,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 82% discharge...441","9",-0.691364365971105,82,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 84% discharge...442","9",-0.689823434991974,84,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 86% discharge...443","9",-0.738009630818617,86,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 88% discharge...444","9",-0.695184590690211,88,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 90% discharge...445","9",-0.657399678972711,90,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 92% discharge...446","9",-0.725906902086676,92,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 94% discharge...447","9",-0.639903691813805,94,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 96% discharge...448","9",-0.57887640449438,96,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 98% discharge...449","9",-0.145650080256823,98,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 100% discharge...450","9",0.0655858747993573,100,"MOOS_storm3a_08_06_turb","MOOS","storm3a","08","06","turb",2024-08-06,219
"Interpolated HI for 2% discharge...451","10",-0.373435499887368,2,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 4% discharge...452","10",-0.262127509242724,4,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 6% discharge...453","10",-0.25203871884761,6,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 8% discharge...454","10",-0.246627143226222,8,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 10% discharge...455","10",-0.245908257519584,10,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 12% discharge...456","10",-0.242278394403106,12,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 14% discharge...457","10",-0.240060998706274,14,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 16% discharge...458","10",-0.236135505864688,16,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 18% discharge...459","10",-0.236801031751861,18,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 20% discharge...460","10",-0.234355344533982,20,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 22% discharge...461","10",-0.234445024891695,22,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 24% discharge...462","10",-0.232059487396279,24,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 26% discharge...463","10",-0.243717403447068,26,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 28% discharge...464","10",-0.743524098577681,28,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 30% discharge...465","10",-0.737888753355161,30,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 32% discharge...466","10",-0.682308164857072,32,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 34% discharge...467","10",-0.650852943185571,34,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 36% discharge...468","10",-0.6262802570927,36,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 38% discharge...469","10",-0.621020737373626,38,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 40% discharge...470","10",-0.627925525724117,40,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 42% discharge...471","10",-0.628475471256229,42,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 44% discharge...472","10",-0.625217750261582,44,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 46% discharge...473","10",-0.637984633169283,46,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 48% discharge...474","10",-0.643094824618216,48,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 50% discharge...475","10",-0.658653458143116,50,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 52% discharge...476","10",-0.62243055016667,52,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 54% discharge...477","10",-0.626834217737298,54,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 56% discharge...478","10",-0.627337121768185,56,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 58% discharge...479","10",-0.642161592395859,58,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 60% discharge...480","10",-0.640812180347988,60,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 62% discharge...481","10",-0.64574576641634,62,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 64% discharge...482","10",-0.636015806463946,64,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 66% discharge...483","10",-0.620972827602789,66,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 68% discharge...484","10",-0.604242556597796,68,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 70% discharge...485","10",-0.592715502147475,70,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 72% discharge...486","10",-0.581960214454581,72,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 74% discharge...487","10",-0.540002022495961,74,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 76% discharge...488","10",-0.522004037542042,76,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 78% discharge...489","10",-0.473853430511032,78,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 80% discharge...490","10",-0.419410201582655,80,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 82% discharge...491","10",-0.351672583281071,82,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 84% discharge...492","10",-0.311995577326274,84,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 86% discharge...493","10",-0.263770111322251,86,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 88% discharge...494","10",-0.227905985066407,88,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 90% discharge...495","10",-0.183292449197252,90,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 92% discharge...496","10",-0.140783286337316,92,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 94% discharge...497","10",-0.120006620323716,94,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 96% discharge...498","10",-0.0857810773609718,96,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 98% discharge...499","10",-0.0225053166930779,98,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 100% discharge...500","10",0.06399939355002,100,"MOOS_storm3b_08_08_fDOM","MOOS","storm3b","08","08","fDOM",2024-08-08,221
"Interpolated HI for 2% discharge...501","11",0.356616356616355,2,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 4% discharge...502","11",0.854802854802854,4,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 6% discharge...503","11",0.854217854217854,6,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 8% discharge...504","11",0.853574353574353,8,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 10% discharge...505","11",0.853398853398852,10,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 12% discharge...506","11",0.852345852345853,12,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 14% discharge...507","11",0.852930852930853,14,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 16% discharge...508","11",0.853398853398852,16,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 18% discharge...509","11",0.853574353574353,18,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 20% discharge...510","11",0.854100854100853,20,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 22% discharge...511","11",0.854217854217854,22,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 24% discharge...512","11",0.854685854685853,24,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 26% discharge...513","11",0.865274365274364,26,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 28% discharge...514","11",0.751608751608752,28,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 30% discharge...515","11",0.767228267228269,30,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 32% discharge...516","11",0.8022698022698,32,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 34% discharge...517","11",0.821750321750322,34,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 36% discharge...518","11",0.837077337077335,36,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 38% discharge...519","11",0.845033345033345,38,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 40% discharge...520","11",0.860477360477361,40,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 42% discharge...521","11",0.872879372879376,42,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 44% discharge...522","11",0.885807885807887,44,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 46% discharge...523","11",0.902070902070902,46,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 48% discharge...524","11",0.591026091026094,48,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 50% discharge...525","11",0.58997308997309,50,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 52% discharge...526","11",0.292792792792793,52,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 54% discharge...527","11",0.2981747981748,54,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 56% discharge...528","11",0.301509301509305,56,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 58% discharge...529","11",0.306364806364813,58,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 60% discharge...530","11",0.309114309114311,60,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 62% discharge...531","11",0.310108810108816,62,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 64% discharge...532","11",0.31075231075231,64,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 66% discharge...533","11",0.307125307125309,66,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 68% discharge...534","11",0.303205803205805,68,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 70% discharge...535","11",0.295659295659299,70,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 72% discharge...536","11",0.264361764361763,72,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 74% discharge...537","11",0.245875745875753,74,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 76% discharge...538","11",0.223119223119228,76,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 78% discharge...539","11",0.218439218439215,78,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 80% discharge...540","11",0.211243711243713,80,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 82% discharge...541","11",0.20861120861121,82,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 84% discharge...542","11",0.204867204867207,84,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 86% discharge...543","11",0.200889200889202,86,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 88% discharge...544","11",0.196267696267696,88,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 90% discharge...545","11",0.190242190242188,90,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 92% discharge...546","11",0.181642681642683,92,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 94% discharge...547","11",0.172633672633674,94,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 96% discharge...548","11",0.150813150813153,96,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 98% discharge...549","11",0.121153621153623,98,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
"Interpolated HI for 100% discharge...550","11",0.511992511992516,100,"MOOS_storm3b_08_08_SPC","MOOS","storm3b","08","08","SPC",2024-08-08,221
