"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 32% discharge...1066","22",-0.411286347954657,32,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 34% discharge...1067","22",-0.388122227698372,34,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 36% discharge...1068","22",-0.368900936421881,36,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 38% discharge...1069","22",-0.340068999507146,38,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 40% discharge...1070","22",-0.321094135041892,40,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 42% discharge...1071","22",-0.302119270576639,42,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 44% discharge...1072","22",-0.278955150320353,44,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 46% discharge...1073","22",-0.269098077870872,46,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 48% discharge...1074","22",-0.243223262690979,48,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 50% discharge...1075","22",-0.241744701823559,50,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 52% discharge...1076","22",-0.23558403154263,52,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 54% discharge...1077","22",-0.207244948250369,54,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 56% discharge...1078","22",-0.192212912764907,56,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 58% discharge...1079","22",-0.17274519467718,58,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 60% discharge...1080","22",-0.155495317890586,60,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 62% discharge...1081","22",-0.149581074420897,62,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 64% discharge...1082","22",-0.13849186791523,64,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 66% discharge...1083","22",-0.125677673730901,66,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 68% discharge...1084","22",-0.109413504189255,68,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 70% discharge...1085","22",-0.097831444061111,70,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 72% discharge...1086","22",-0.0830458353868888,72,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 74% discharge...1087","22",-0.0551996057171012,74,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 76% discharge...1088","22",-0.0364711680630842,76,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 78% discharge...1089","22",-0.0231641202562825,78,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 80% discharge...1090","22",-0.00344997535731803,80,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 82% discharge...1091","22",0.0211927057663905,82,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 84% discharge...1092","22",0.0293247905372112,84,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 86% discharge...1093","22",0.0529817644159697,86,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 88% discharge...1094","22",0.0662888122227713,88,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 90% discharge...1095","22",0.0884672252341065,90,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 92% discharge...1096","22",0.109413504189258,92,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 94% discharge...1097","22",0.113356333169049,94,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 96% discharge...1098","22",0.123213405618533,96,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 98% discharge...1099","22",0.0460818137013311,98,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 100% discharge...1100","22",0.156973878758009,100,"STRT_storm1e_06_24_SPC","STRT","storm1e","06","24","SPC",2023-06-24,175
"Interpolated HI for 2% discharge...1101","23",0.220995019969429,2,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 4% discharge...1102","23",0.194307479907302,4,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 6% discharge...1103","23",0.0379295892707456,6,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 8% discharge...1104","23",0.0821705044129973,8,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 10% discharge...1105","23",0.0584290715447953,10,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 12% discharge...1106","23",0.0495291159213059,12,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 14% discharge...1107","23",-0.0156673734036778,14,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 16% discharge...1108","23",-0.10972092105912,16,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 18% discharge...1109","23",-0.0445614121591633,18,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 20% discharge...1110","23",-0.0152975691533946,20,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 22% discharge...1111","23",-0.0308909817070162,22,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 24% discharge...1112","23",0.0575785217691429,24,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 26% discharge...1113","23",-0.00811103988955159,26,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 28% discharge...1114","23",-0.0382624130960015,28,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 30% discharge...1115","23",-0.0427123909077462,30,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 32% discharge...1116","23",0.00229278635175761,32,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 34% discharge...1117","23",-0.149635126473053,34,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 36% discharge...1118","23",-0.0931783442631033,36,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 38% discharge...1119","23",-0.131058626300479,38,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 40% discharge...1120","23",-0.387924658547408,40,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 42% discharge...1121","23",-0.0840195256644143,42,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 44% discharge...1122","23",-0.102854888812189,44,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 46% discharge...1123","23",-0.166300971352498,46,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 48% discharge...1124","23",-0.151015729007445,48,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 50% discharge...1125","23",-0.216187564715744,50,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 52% discharge...1126","23",-0.0841058133228134,52,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 54% discharge...1127","23",-0.155539667669247,54,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 56% discharge...1128","23",-0.153012671958977,56,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 58% discharge...1129","23",-0.256311325871505,58,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 60% discharge...1130","23",-0.102127607119964,60,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 62% discharge...1131","23",-0.121160199201224,62,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 64% discharge...1132","23",-0.200914649179034,64,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 66% discharge...1133","23",-0.217075094916424,66,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 68% discharge...1134","23",-0.207324589517282,68,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 70% discharge...1135","23",-0.192902223756224,70,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 72% discharge...1136","23",-0.18149992603915,72,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 74% discharge...1137","23",-0.158510428479858,74,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 76% discharge...1138","23",-0.261574873033874,76,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 78% discharge...1139","23",-0.376473053596963,78,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 80% discharge...1140","23",-0.302167052906662,80,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 82% discharge...1141","23",-0.312842068931511,82,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 84% discharge...1142","23",-0.219478822543266,84,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 86% discharge...1143","23",-0.335942507765888,86,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 88% discharge...1144","23",-0.448461614318821,88,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 90% discharge...1145","23",-0.284724619101622,90,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 92% discharge...1146","23",-0.368435974557467,92,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 94% discharge...1147","23",-0.47702282924905,94,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 96% discharge...1148","23",-0.424387357625363,96,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 98% discharge...1149","23",-0.402889403875548,98,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 100% discharge...1150","23",0.0764262117252608,100,"STRT_storm1e_06_24_turb","STRT","storm1e","06","24","turb",2023-06-24,175
"Interpolated HI for 2% discharge...1151","24",0.438915812013976,2,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 4% discharge...1152","24",0.417592696945791,4,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 6% discharge...1153","24",0.401611630790038,6,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 8% discharge...1154","24",0.369333934407755,8,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 10% discharge...1155","24",0.340144257860926,10,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 12% discharge...1156","24",0.330925278936098,12,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 14% discharge...1157","24",0.301645441226193,14,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 16% discharge...1158","24",0.289406063338218,16,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 18% discharge...1159","24",0.271463991885495,18,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 20% discharge...1160","24",0.243671813366392,20,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 22% discharge...1161","24",0.234080919643864,22,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 24% discharge...1162","24",0.21680378676885,24,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 26% discharge...1163","24",0.210098050264849,26,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 28% discharge...1164","24",0.18955257522822,28,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 30% discharge...1165","24",0.174213907359405,30,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 32% discharge...1166","24",0.150974867575791,32,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 34% discharge...1167","24",0.127465344302941,34,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 36% discharge...1168","24",0.11491040234419,36,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 38% discharge...1169","24",0.0815169615688047,38,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 40% discharge...1170","24",0.0696382283331466,40,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 42% discharge...1171","24",0.0470190465457005,42,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 44% discharge...1172","24",0.0247266989744158,44,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 46% discharge...1173","24",0.016567113715767,46,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 48% discharge...1174","24",-0.0107066381156313,48,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 50% discharge...1175","24",-0.021210413614337,50,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 52% discharge...1176","24",-0.0281415530260337,52,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 54% discharge...1177","24",-0.0581539501859576,54,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 56% discharge...1178","24",-0.0840752845711721,56,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 58% discharge...1179","24",-0.101803223261581,58,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 60% discharge...1180","24",-0.124591457229799,60,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 62% discharge...1181","24",-0.143277358277922,62,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 64% discharge...1182","24",-0.157917277132875,64,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 66% discharge...1183","24",-0.171475262030881,66,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 68% discharge...1184","24",-0.19452270934295,68,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 70% discharge...1185","24",-0.20903865659867,70,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 72% discharge...1186","24",-0.227814718809872,72,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 74% discharge...1187","24",-0.253578271159699,74,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 76% discharge...1188","24",-0.272489575115519,76,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 78% discharge...1189","24",-0.287512678913557,78,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 80% discharge...1190","24",-0.307269243773245,80,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 82% discharge...1191","24",-0.337901498929335,82,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 84% discharge...1192","24",-0.353690972613547,84,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 86% discharge...1193","24",-0.377516059957172,86,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 88% discharge...1194","24",-0.401949735151584,88,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 90% discharge...1195","24",-0.429144595965288,90,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 92% discharge...1196","24",-0.445452496337204,92,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 94% discharge...1197","24",-0.46294376197453,94,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 96% discharge...1198","24",-0.507922912205568,96,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 98% discharge...1199","24",-0.4869604417897,98,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 100% discharge...1200","24",0.446038543897218,100,"STRT_storm1e_06_24_abs","STRT","storm1e","06","24","abs",2023-06-24,175
"Interpolated HI for 2% discharge...1201","25",0.152214597629463,2,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 4% discharge...1202","25",-0.16048034934498,4,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 6% discharge...1203","25",-0.147847785402355,6,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 8% discharge...1204","25",-0.131784154709902,8,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 10% discharge...1205","25",-0.145508421709298,10,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 12% discharge...1206","25",0.313162819713061,12,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 14% discharge...1207","25",0.331097941359951,14,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 16% discharge...1208","25",0.340143480973193,16,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 18% discharge...1209","25",0.360729881472227,18,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 20% discharge...1210","25",0.352308172177157,20,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 22% discharge...1211","25",0.414535246412959,22,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 24% discharge...1212","25",0.54725514660012,24,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 26% discharge...1213","25",0.475202744853411,26,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 28% discharge...1214","25",0.500935745477259,28,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 30% discharge...1215","25",0.557704304429201,30,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 32% discharge...1216","25",0.616500311915154,32,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 34% discharge...1217","25",0.57704304429195,34,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 36% discharge...1218","25",0.711322520274482,36,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 38% discharge...1219","25",0.719120399251419,38,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 40% discharge...1220","25",0.861665626949487,40,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 42% discharge...1221","25",0.865096693699357,42,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 44% discharge...1222","25",0.886774797255183,44,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 46% discharge...1223","25",0.927947598253312,46,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 48% discharge...1224","25",0.851372426699981,48,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 50% discharge...1225","25",0.856986899563354,50,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 52% discharge...1226","25",0.918122270742404,52,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 54% discharge...1227","25",0.909700561447313,54,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 56% discharge...1228","25",0.885059263880258,56,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 58% discharge...1229","25",0.930286961946389,58,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 60% discharge...1230","25",0.933250155957619,60,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 62% discharge...1231","25",0.927947598253271,62,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 64% discharge...1232","25",0.89363693075484,64,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 66% discharge...1233","25",0.896756082345603,66,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 68% discharge...1234","25",0.767311291328779,68,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 70% discharge...1235","25",0.922645040548984,70,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 72% discharge...1236","25",0.924984404242041,72,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 74% discharge...1237","25",0.722863381160335,74,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 76% discharge...1238","25",0.722863381160335,76,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 78% discharge...1239","25",0.680910792264542,78,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 80% discharge...1240","25",0.722083593262628,80,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 82% discharge...1241","25",0.672645040548984,82,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 84% discharge...1242","25",0.635995009357456,84,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 86% discharge...1243","25",0.635059263880238,86,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 88% discharge...1244","25",0.577978789769189,88,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 90% discharge...1245","25",0.590299438552727,90,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 92% discharge...1246","25",0.577666874610082,92,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 94% discharge...1247","25",0.534154709918918,94,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 96% discharge...1248","25",0.585152838427953,96,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 98% discharge...1249","25",0.504522769806621,98,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 100% discharge...1250","25",0.504522769806621,100,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3",2023-07-09,190
"Interpolated HI for 2% discharge...1251","26",-0.203760605230471,2,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM",2023-07-09,190
"Interpolated HI for 4% discharge...1252","26",-0.495670224688525,4,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM",2023-07-09,190
"Interpolated HI for 6% discharge...1253","26",-0.506733762421468,6,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM",2023-07-09,190
