"","column_label","HI_mean_Interp","HI_sd_with_Interp","N.S.","Max_width_Interp","Min_response","Max_response","Peak_Q","ShapiroTest.W","ShapiroTest.p","t.test.stat","t.test.p","t.test.CIlow","t.test.CIhigh","wilcox.test.stat","wilcox.test.p","storm.ID","site.ID"
"51","51",0.631276171485515,0.201342910092756,-0.368394815553246,0.907527417746762,26.3608409407207,27.8770372148438,2419.8766645655,0.9142,0.0015,21.9473,0,0.5735,0.6891,1275,0,"STRT_storm9b_09_06_NO3","STRT"
"52","52",-0.607462499620328,0.24894572261656,0.504588230568479,-0.950328107130753,77.0172284214327,87.9547203010516,2419.8766645655,0.9064,8e-04,-17.081,0,-0.6789,-0.536,3,0,"STRT_storm9b_09_06_fDOM","STRT"
"53","53",0.588619676945446,0.236349542541245,-0.625550660792712,0.909691629955555,120.081818181818,122.145454545455,2419.8766645655,0.9066,8e-04,17.4332,0,0.5208,0.6565,1275,0,"STRT_storm9b_09_06_SPC","STRT"
"54","54",-0.14843901479383,0.0911107034454914,0.396671388101985,-0.318236543909349,10.4545454545455,23.2909090909091,2419.8766645655,0.9187,0.0021,-11.4045,0,-0.1746,-0.1223,10,0,"STRT_storm9b_09_06_turb","STRT"
"55","55",-0.581011850501367,0.262490743547493,0.61774536615012,-0.944317836523845,0.226178571428571,0.273192857142857,2419.8766645655,0.905,7e-04,-15.4942,0,-0.6564,-0.5057,0,0,"STRT_storm9b_09_06_abs","STRT"
"56","56",0.0569555992141412,0.27657812217719,-0.38876227897838,-0.457288801571711,22.4993021747712,32.1172471340015,4941.19003211108,0.9029,6e-04,1.4415,0.1558,-0.0224,0.1364,792,0.1371,"STRT_storm9c_09_09_NO3","STRT"
"57","57",-0.208914093450558,0.258787322071245,0.452612904438713,-0.516445592255976,72.0074321193289,119.448078637328,4941.19003211108,0.8934,3e-04,-5.651,0,-0.2832,-0.1346,181,0,"STRT_storm9c_09_09_fDOM","STRT"
"58","58",0.448872889771597,0.205836815554884,-0.755213505461724,0.729642502482623,103.263636363636,121.572727272727,4941.19003211108,0.9222,0.0028,15.2651,0,0.3898,0.508,1275,0,"STRT_storm9c_09_09_SPC","STRT"
"59","59",-0.0700287972938738,0.121973750390056,0.809211408645893,-0.367238142071616,10.1554545454545,91.4972727272727,4941.19003211108,0.8091,0,-4.0189,2e-04,-0.105,-0.035,330,0.003,"STRT_storm9c_09_09_turb","STRT"
"60","60",-0.219645497590961,0.215872875359184,0.809582156504403,-0.562998421664728,0.222807142857143,0.56675,4941.19003211108,0.9153,0.0016,-7.1223,0,-0.2816,-0.1577,111,0,"STRT_storm9c_09_09_abs","STRT"
"61","61",0.616518104865815,0.170579318950183,-0.740112293006189,0.913898915425973,32.0325941017474,33.9892857142857,1598.96192784026,0.9479,0.028,25.2998,0,0.5675,0.6655,1275,0,"STRT_storm10_09_23_NO3","STRT"
"62","62",-0.647372030438435,0.214039898700463,0.575031123618937,-0.87538641788184,57.7491402098602,68.4866411741749,1598.96192784026,0.8201,0,-21.1718,0,-0.7088,-0.5859,0,0,"STRT_storm10_09_23_fDOM","STRT"
"63","63",-0.093906810035825,0.231899156846939,0.370967741935469,-0.431899641577067,121.4,126.472727272727,1598.96192784026,0.8758,1e-04,-2.8346,0.0066,-0.1605,-0.0273,400,0.0221,"STRT_storm10_09_23_SPC","STRT"
"64","64",0.0551682501979404,0.129133136323958,0.257224861441017,0.253117577197149,9.33181818181818,18.5172727272727,1598.96192784026,0.9371,0.0103,2.9905,0.0043,0.0181,0.0922,918,0.0069,"STRT_storm10_09_23_turb","STRT"
"65","65",-0.669769456289979,0.208557588550828,0.623667377398713,-0.893989872068227,0.181607142857143,0.235207142857143,1598.96192784026,0.8675,0,-22.4801,0,-0.7296,-0.6099,0,0,"STRT_storm10_09_23_abs","STRT"
