"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","MeanDischarge","DateTime","SpCond.uScm"
"182","VAUL",2020-08-10 13:45:00,429.69232614839,2020-08-10 08:00:00,NA,NA,NA,12.0535714285714,429.69232614839,2020-08-10 13:45:00,NA
"183","VAUL",2020-08-10 14:00:00,431.442820199882,2020-08-10 08:00:00,NA,NA,NA,12.0535714285714,431.442820199882,2020-08-10 14:00:00,NA
"184","VAUL",2020-08-10 14:15:00,427.941832096898,2020-08-10 08:00:00,NA,NA,NA,12.0535714285714,427.941832096898,2020-08-10 14:15:00,NA
"185","VAUL",2020-08-10 14:30:00,429.69232614839,2020-08-10 08:00:00,NA,NA,NA,NA,429.69232614839,2020-08-10 14:30:00,NA
"186","VAUL",2020-08-10 14:45:00,426.191338045464,2020-08-10 08:00:00,NA,NA,NA,NA,426.191338045464,2020-08-10 14:45:00,NA
"187","VAUL",2020-08-10 15:00:00,427.941832096898,2020-08-10 08:00:00,NA,NA,NA,NA,427.941832096898,2020-08-10 15:00:00,NA
"188","VAUL",2020-08-10 15:15:00,410.436891582271,2020-08-10 08:00:00,NA,NA,NA,NA,410.436891582271,2020-08-10 15:15:00,NA
"189","VAUL",2020-08-10 15:30:00,406.935903479287,2020-08-10 08:00:00,NA,NA,NA,NA,406.935903479287,2020-08-10 15:30:00,NA
"190","VAUL",2020-08-10 15:45:00,405.185409427853,2020-08-10 08:00:00,NA,NA,NA,13.8437084660155,405.185409427853,2020-08-10 15:45:00,NA
"191","VAUL",2020-08-10 16:00:00,398.183433222002,2020-08-10 08:00:00,186.241818181818,194.5,62.3318181818182,13.7341398405038,398.183433222002,2020-08-10 16:00:00,194.5
"192","VAUL",2020-08-10 16:15:00,398.183433222002,2020-08-10 08:00:00,186.607272727273,194.372727272727,59.7118181818182,13.8574045442045,398.183433222002,2020-08-10 16:15:00,194.372727272727
"193","VAUL",2020-08-10 16:30:00,398.183433222002,2020-08-10 08:00:00,187.368181818182,194.236363636364,62.6881818181818,13.8351484171474,398.183433222002,2020-08-10 16:30:00,194.236363636364
"194","VAUL",2020-08-10 16:45:00,403.43491537642,2020-08-10 08:00:00,187.620909090909,194.109090909091,63.5927272727273,13.8522685148836,403.43491537642,2020-08-10 16:45:00,194.109090909091
"195","VAUL",2020-08-10 17:00:00,401.684421324928,2020-08-10 08:00:00,187.869090909091,194,57.8854545454545,13.7974842021278,401.684421324928,2020-08-10 17:00:00,194
"196","VAUL",2020-08-10 17:15:00,394.682445119019,2020-08-10 08:00:00,188.607272727273,193.954545454545,61.01,13.8197403291849,394.682445119019,2020-08-10 17:15:00,193.954545454545
"197","VAUL",2020-08-10 17:30:00,405.185409427853,2020-08-10 08:00:00,188.950909090909,193.863636363636,55.85,13.9224609156021,405.185409427853,2020-08-10 17:30:00,193.863636363636
"198","VAUL",2020-08-10 17:45:00,405.185409427853,2020-08-10 08:00:00,189.221818181818,193.854545454545,61.2163636363636,13.8813726810352,405.185409427853,2020-08-10 17:45:00,193.854545454545
"199","VAUL",2020-08-10 18:00:00,406.935903479287,2020-08-10 08:00:00,189.518181818182,193.854545454545,57.1163636363636,13.8488444953364,406.935903479287,2020-08-10 18:00:00,193.854545454545
"200","VAUL",2020-08-10 18:15:00,405.185409427853,2020-08-10 08:00:00,190.249090909091,193.809090909091,56.4672727272727,13.9652611599426,405.185409427853,2020-08-10 18:15:00,193.809090909091
"201","VAUL",2020-08-10 18:30:00,405.185409427853,2020-08-10 08:00:00,190.830909090909,193.809090909091,58.9545454545455,13.8625405735254,405.185409427853,2020-08-10 18:30:00,193.809090909091
"202","VAUL",2020-08-10 18:45:00,403.43491537642,2020-08-10 08:00:00,190.824545454545,193.709090909091,56.0309090909091,13.9840932674524,403.43491537642,2020-08-10 18:45:00,193.709090909091
"203","VAUL",2020-08-10 19:00:00,403.43491537642,2020-08-10 08:00:00,191.071818181818,193.7,53.2527272727273,14.0748297854543,403.43491537642,2020-08-10 19:00:00,193.7
"204","VAUL",2020-08-10 19:15:00,396.432939170511,2020-08-10 08:00:00,191.688181818182,193.554545454545,54.3718181818182,14.071405765907,396.432939170511,2020-08-10 19:15:00,193.554545454545
"205","VAUL",2020-08-10 19:30:00,401.684421324928,2020-08-10 08:00:00,192.217272727273,193.472727272727,55.7354545454545,14.0731177756806,401.684421324928,2020-08-10 19:30:00,193.472727272727
"206","VAUL",2020-08-10 19:45:00,403.43491537642,2020-08-10 08:00:00,192.743636363636,193.4,54.0845454545455,13.9618371403953,403.43491537642,2020-08-10 19:45:00,193.4
"207","VAUL",2020-08-10 20:00:00,399.933927273494,2020-08-10 08:00:00,192.486363636364,193.381818181818,57.8636363636364,14.0902378734168,399.933927273494,2020-08-10 20:00:00,193.381818181818
"208","VAUL",2020-08-10 20:15:00,399.933927273494,2020-08-10 08:00:00,193.053636363636,193.290909090909,59.9654545454545,14.0559976779444,399.933927273494,2020-08-10 20:15:00,193.290909090909
"209","VAUL",2020-08-10 20:30:00,399.933927273494,2020-08-10 08:00:00,193.266363636364,193.3,51.0209090909091,14.0251815020193,399.933927273494,2020-08-10 20:30:00,193.3
"210","VAUL",2020-08-10 20:45:00,398.183433222002,2020-08-10 08:00:00,193.110909090909,193.254545454545,49.7745454545455,14.170702332777,398.183433222002,2020-08-10 20:45:00,193.254545454545
"211","VAUL",2020-08-10 21:00:00,398.183433222002,2020-08-10 08:00:00,192.832727272727,193.263636363636,55.9790909090909,14.0303175313401,398.183433222002,2020-08-10 21:00:00,193.263636363636
"212","VAUL",2020-08-10 21:15:00,396.432939170511,2020-08-10 08:00:00,193.100909090909,193.3,49.0536363636364,14.1758383620979,396.432939170511,2020-08-10 21:15:00,193.3
"213","VAUL",2020-08-10 21:30:00,394.682445119019,2020-08-10 08:00:00,193.502727272727,193.354545454545,48.3463636363636,14.1895344402868,394.682445119019,2020-08-10 21:30:00,193.354545454545
"214","VAUL",2020-08-10 21:45:00,394.682445119019,2020-08-10 08:00:00,193.379090909091,193.363636363636,52.1136363636364,14.1929584598341,394.682445119019,2020-08-10 21:45:00,193.363636363636
"215","VAUL",2020-08-10 22:00:00,394.682445119019,2020-08-10 08:00:00,193.325454545455,193.4,52.5318181818182,14.1587182643617,394.682445119019,2020-08-10 22:00:00,193.4
"216","VAUL",2020-08-10 22:15:00,389.43096296466,2020-08-10 08:00:00,193.826363636364,193.427272727273,50.5872727272727,14.0919498831905,389.43096296466,2020-08-10 22:15:00,193.427272727273
"217","VAUL",2020-08-10 22:30:00,391.181457016151,2020-08-10 08:00:00,193.642727272727,193.481818181818,45.1309090909091,14.0559976779444,391.181457016151,2020-08-10 22:30:00,193.481818181818
"218","VAUL",2020-08-10 22:45:00,391.181457016151,2020-08-10 08:00:00,193.730909090909,193.563636363636,51.1036363636364,14.2340466944009,391.181457016151,2020-08-10 22:45:00,193.563636363636
"219","VAUL",2020-08-10 23:00:00,385.929974861734,2020-08-10 08:00:00,195.175454545455,193.636363636364,49.6163636363636,14.2015185087022,385.929974861734,2020-08-10 23:00:00,193.636363636364
"220","VAUL",2020-08-10 23:00:00,385.929974861734,2020-08-10 08:00:00,195.175454545455,193.636363636364,49.6163636363636,14.2015185087022,385.929974861734,2020-08-10 23:00:00,193.636363636364
"221","VAUL",2020-08-10 23:15:00,385.929974861734,2020-08-10 08:00:00,193.857272727273,193.781818181818,56.3109090909091,14.1792623816451,385.929974861734,2020-08-10 23:15:00,193.781818181818
"222","VAUL",2020-08-10 23:30:00,382.428986758809,2020-08-10 08:00:00,194.098181818182,193.945454545455,53.1954545454545,14.1655663034561,382.428986758809,2020-08-10 23:30:00,193.945454545455
"223","VAUL",2020-08-10 23:45:00,382.428986758809,2020-08-10 08:00:00,194.541818181818,194.072727272727,49.0318181818182,14.2785589485151,382.428986758809,2020-08-10 23:45:00,194.072727272727
"224","VAUL",2020-08-11 00:00:00,382.428986758809,2020-08-10 08:00:00,194.428181818182,194.3,51.7481818181818,14.0936618929641,382.428986758809,2020-08-11 00:00:00,194.3
"225","VAUL",2020-08-11 00:15:00,377.177504604391,2020-08-10 08:00:00,194.375454545455,194.481818181818,53.9109090909091,14.1724143425506,377.177504604391,2020-08-11 00:15:00,194.481818181818
"226","VAUL",2020-08-11 00:30:00,380.678492707317,2020-08-10 08:00:00,195,194.709090909091,48.7809090909091,14.3008150755721,380.678492707317,2020-08-11 00:30:00,194.709090909091
"227","VAUL",2020-08-11 00:45:00,373.676516501524,2020-08-10 08:00:00,194.971818181818,194.854545454545,50.4436363636364,14.355599388328,373.676516501524,2020-08-11 00:45:00,194.854545454545
"228","VAUL",2020-08-11 01:00:00,377.177504604391,2020-08-10 08:00:00,194.991818181818,194.963636363636,52.6918181818182,14.2768469387415,377.177504604391,2020-08-11 01:00:00,194.963636363636
"229","VAUL",2020-08-11 01:15:00,377.177504604391,2020-08-10 08:00:00,195.081818181818,195.163636363636,50.2972727272727,14.3213591928556,377.177504604391,2020-08-11 01:15:00,195.163636363636
"230","VAUL",2020-08-11 01:30:00,377.177504604391,2020-08-10 08:00:00,195.650909090909,195.3,45.3709090909091,14.2665748800997,377.177504604391,2020-08-11 01:30:00,195.3
"231","VAUL",2020-08-11 01:45:00,377.177504604391,2020-08-10 08:00:00,196.770909090909,195.536363636364,47.7027272727273,14.2391827237218,377.177504604391,2020-08-11 01:45:00,195.536363636364
"232","VAUL",2020-08-11 02:00:00,371.926022450032,2020-08-10 08:00:00,197.582727272727,195.763636363636,46.7663636363636,14.3350552710445,371.926022450032,2020-08-11 02:00:00,195.763636363636
"233","VAUL",2020-08-11 02:15:00,368.425034347048,2020-08-10 08:00:00,198.432727272727,195.981818181818,50.5218181818182,14.2768469387415,368.425034347048,2020-08-11 02:15:00,195.981818181818
"234","VAUL",2020-08-11 02:30:00,371.926022450032,2020-08-10 08:00:00,198.716363636364,196.263636363636,43.5518181818182,14.3384792905918,371.926022450032,2020-08-11 02:30:00,196.263636363636
"235","VAUL",2020-08-11 02:45:00,371.926022450032,2020-08-10 08:00:00,198.669090909091,196.581818181818,45.6109090909091,14.3607354176488,371.926022450032,2020-08-11 02:45:00,196.581818181818
"236","VAUL",2020-08-11 03:00:00,368.425034347048,2020-08-10 08:00:00,199.621818181818,196.945454545455,44.9881818181818,14.3949756131212,368.425034347048,2020-08-11 03:00:00,196.945454545455
"237","VAUL",2020-08-11 03:15:00,366.674540295615,2020-08-10 08:00:00,200.011818181818,197.263636363636,41.1845454545455,14.3795675251587,366.674540295615,2020-08-11 03:15:00,197.263636363636
"238","VAUL",2020-08-11 03:30:00,363.173552192689,2020-08-10 08:00:00,200.767272727273,197.5,40.8536363636364,14.4600319845188,363.173552192689,2020-08-11 03:30:00,197.5
"239","VAUL",2020-08-11 03:45:00,359.672564089764,2020-08-10 08:00:00,201.467272727273,197.8,41.6690909090909,14.256302821458,359.672564089764,2020-08-11 03:45:00,197.8
"240","VAUL",2020-08-11 04:00:00,361.423058141198,2020-08-10 08:00:00,201.237272727273,198.1,40.3145454545455,14.3076631146666,361.423058141198,2020-08-11 04:00:00,198.1
"241","VAUL",2020-08-11 04:15:00,361.423058141198,2020-08-10 08:00:00,201.47,198.4,40.9754545454545,14.2956790462513,361.423058141198,2020-08-11 04:15:00,198.4
"242","VAUL",2020-08-11 04:30:00,361.423058141198,2020-08-10 08:00:00,201.668181818182,198.672727272727,39.4063636363636,14.3932636033476,361.423058141198,2020-08-11 04:30:00,198.672727272727
"243","VAUL",2020-08-11 04:45:00,359.672564089764,2020-08-10 08:00:00,201.931818181818,199.009090909091,38.8609090909091,14.377855515385,359.672564089764,2020-08-11 04:45:00,199.009090909091
"244","VAUL",2020-08-11 05:00:00,361.423058141198,2020-08-10 08:00:00,202.368181818182,199.327272727273,42,14.3847035544795,361.423058141198,2020-08-11 05:00:00,199.327272727273
"245","VAUL",2020-08-11 05:15:00,354.421081935347,2020-08-10 08:00:00,202.289090909091,199.609090909091,38.2309090909091,14.3504633590071,354.421081935347,2020-08-11 05:15:00,199.609090909091
"246","VAUL",2020-08-11 05:30:00,356.17157598678,2020-08-10 08:00:00,202.558181818182,199.854545454545,41.0845454545455,14.3350552710445,356.17157598678,2020-08-11 05:30:00,199.854545454545
"247","VAUL",2020-08-11 05:45:00,356.17157598678,2020-08-10 08:00:00,202.986363636364,200.163636363636,38.4690909090909,14.4805761018023,356.17157598678,2020-08-11 05:45:00,200.163636363636
"248","VAUL",2020-08-11 06:00:00,350.920093832421,2020-08-10 08:00:00,203.155454545455,200.463636363636,40.1954545454545,14.4703040431605,350.920093832421,2020-08-11 06:00:00,200.463636363636
"249","VAUL",2020-08-11 06:15:00,352.670587883913,2020-08-10 08:00:00,203.915454545455,200.790909090909,39.8854545454545,14.4617439942924,352.670587883913,2020-08-11 06:15:00,200.790909090909
"250","VAUL",2020-08-11 06:30:00,352.670587883913,2020-08-10 08:00:00,203.9,201.163636363636,40.9554545454545,14.3350552710445,352.670587883913,2020-08-11 06:30:00,201.163636363636
"251","VAUL",2020-08-11 06:45:00,349.169599780929,2020-08-10 08:00:00,204.264545454545,201.527272727273,36.3609090909091,14.4120957108574,349.169599780929,2020-08-11 06:45:00,201.527272727273
"252","VAUL",2020-08-11 07:00:00,350.920093832421,2020-08-10 08:00:00,204.74,201.809090909091,37.3281818181818,14.42750379882,350.920093832421,2020-08-11 07:00:00,201.809090909091
"253","VAUL",2020-08-11 07:15:00,347.419105729496,2020-08-10 08:00:00,204.834545454545,202.2,40.7463636363636,14.3983996326685,347.419105729496,2020-08-11 07:15:00,202.2
"254","VAUL",2020-08-11 07:30:00,345.668611678004,2020-08-10 08:00:00,205.021818181818,202.5,35.4336363636364,14.4206557597256,345.668611678004,2020-08-11 07:30:00,202.5
"255","VAUL",2020-08-11 07:45:00,343.918117626512,2020-08-10 08:00:00,204.84,202.881818181818,38.4809090909091,14.4206557597256,343.918117626512,2020-08-11 07:45:00,202.881818181818
"256","VAUL",2020-08-11 08:00:00,343.918117626512,2020-08-11 08:00:00,205.536363636364,203.127272727273,34.7263636363636,14.4497599258771,343.918117626512,2020-08-11 08:00:00,203.127272727273
"257","VAUL",2020-08-11 08:15:00,342.167623575078,2020-08-11 08:00:00,205.211818181818,203.5,38.3845454545455,14.5113922777274,342.167623575078,2020-08-11 08:15:00,203.5
"258","VAUL",2020-08-11 08:30:00,340.417129523645,2020-08-11 08:00:00,206.405454545455,203.8,34.5945454545455,14.4617439942924,340.417129523645,2020-08-11 08:30:00,203.8
"259","VAUL",2020-08-11 08:45:00,338.666635472153,2020-08-11 08:00:00,205.949090909091,204.190909090909,32.4272727272727,14.4600319845188,338.666635472153,2020-08-11 08:45:00,204.190909090909
"260","VAUL",2020-08-11 09:00:00,338.666635472153,2020-08-11 08:00:00,206.89,204.5,35.5118181818182,14.5062562484066,338.666635472153,2020-08-11 09:00:00,204.5
"261","VAUL",2020-08-11 09:15:00,333.415153317736,2020-08-11 08:00:00,206.087272727273,204.845454545455,39.4118181818182,14.5302243852372,333.415153317736,2020-08-11 09:15:00,204.845454545455
"262","VAUL",2020-08-11 09:30:00,331.664659266302,2020-08-11 08:00:00,206.413636363636,205.245454545455,39.1072727272727,14.5387844341053,331.664659266302,2020-08-11 09:30:00,205.245454545455
"263","VAUL",2020-08-11 09:45:00,333.415153317736,2020-08-11 08:00:00,207.025454545455,205.7,35.2672727272727,14.4737280627078,333.415153317736,2020-08-11 09:45:00,205.7
"264","VAUL",2020-08-11 10:00:00,338.666635472153,2020-08-11 08:00:00,206.921818181818,206.072727272727,35.2445454545455,14.590144727314,338.666635472153,2020-08-11 10:00:00,206.072727272727
"265","VAUL",2020-08-11 10:15:00,331.664659266302,2020-08-11 08:00:00,207.508181818182,206.4,34.6472727272727,14.5678886002569,331.664659266302,2020-08-11 10:15:00,206.4
"266","VAUL",2020-08-11 10:30:00,331.664659266302,2020-08-11 08:00:00,208.418181818182,206.7,32.4945454545455,14.4959841897648,331.664659266302,2020-08-11 10:30:00,206.7
"267","VAUL",2020-08-11 10:45:00,331.664659266302,2020-08-11 08:00:00,208.068181818182,207.072727272727,34.1763636363636,14.5559045318415,331.664659266302,2020-08-11 10:45:00,207.072727272727
"268","VAUL",2020-08-11 11:00:00,329.91416521481,2020-08-11 08:00:00,207.934545454545,207.409090909091,32.0327272727273,14.5353604145581,329.91416521481,2020-08-11 11:00:00,207.409090909091
"269","VAUL",2020-08-11 11:15:00,328.163671163376,2020-08-11 08:00:00,208.534545454545,207.736363636364,34.3672727272727,14.6141128641446,328.163671163376,2020-08-11 11:15:00,207.736363636364
"270","VAUL",2020-08-11 11:30:00,324.662683060393,2020-08-11 08:00:00,208.359090909091,208.081818181818,35.0990909090909,14.5610405611624,324.662683060393,2020-08-11 11:30:00,208.081818181818
"271","VAUL",2020-08-11 11:45:00,322.912189008901,2020-08-11 08:00:00,208.588181818182,208.454545454545,34.9281818181818,14.5302243852372,322.912189008901,2020-08-11 11:45:00,208.454545454545
"272","VAUL",2020-08-11 12:00:00,319.411200906034,2020-08-11 08:00:00,208.505454545455,208.781818181818,36.2809090909091,14.5439204634262,319.411200906034,2020-08-11 12:00:00,208.781818181818
"273","VAUL",2020-08-11 12:15:00,315.910212803108,2020-08-11 08:00:00,209.106363636364,209.172727272727,35.4881818181818,14.5576165416152,315.910212803108,2020-08-11 12:15:00,209.172727272727
"274","VAUL",2020-08-11 12:30:00,324.662683060393,2020-08-11 08:00:00,210.082727272727,209.436363636364,33.7881818181818,14.5867207077667,324.662683060393,2020-08-11 12:30:00,209.436363636364
"275","VAUL",2020-08-11 12:45:00,321.161694957525,2020-08-11 08:00:00,210.514545454545,209.781818181818,32.4372727272727,14.7271055092036,321.161694957525,2020-08-11 12:45:00,209.781818181818
"276","VAUL",2020-08-11 13:00:00,321.161694957525,2020-08-11 08:00:00,210.252727272727,210.027272727273,32.8654545454545,14.6591957881833,321.161694957525,2020-08-11 13:00:00,210.027272727273
"277","VAUL",2020-08-11 13:15:00,322.912189008901,2020-08-11 08:00:00,210.522727272727,210.345454545455,36.5436363636364,14.678142029678,322.912189008901,2020-08-11 13:15:00,210.345454545455
"278","VAUL",2020-08-11 13:30:00,319.411200906034,2020-08-11 08:00:00,210.821818181818,210.672727272727,35.9636363636364,14.5585948329144,319.411200906034,2020-08-11 13:30:00,210.672727272727
"279","VAUL",2020-08-11 13:45:00,319.411200906034,2020-08-11 08:00:00,211.030909090909,211.072727272727,33.9645454545455,14.6593588367331,319.411200906034,2020-08-11 13:45:00,211.072727272727
"280","VAUL",2020-08-11 14:00:00,322.912189008901,2020-08-11 08:00:00,211.495454545455,211.363636363636,34.5236363636364,14.6349015542529,322.912189008901,2020-08-11 14:00:00,211.363636363636
"281","VAUL",2020-08-11 14:15:00,314.159718751616,2020-08-11 08:00:00,211.059090909091,211.672727272727,34.0590909090909,14.7442256069398,314.159718751616,2020-08-11 14:15:00,211.672727272727
"282","VAUL",2020-08-11 14:30:00,307.157742545765,2020-08-11 08:00:00,211.539090909091,212.045454545455,35.3790909090909,14.6413147972144,307.157742545765,2020-08-11 14:30:00,212.045454545455
"283","VAUL",2020-08-11 14:45:00,310.658730648691,2020-08-11 08:00:00,210.885454545455,212.372727272727,31.2190909090909,14.8169860223186,310.658730648691,2020-08-11 14:45:00,212.372727272727
"284","VAUL",2020-08-11 15:00:00,308.908236597257,2020-08-11 08:00:00,210.974545454545,212.754545454545,32.6290909090909,14.746426762363,308.908236597257,2020-08-11 15:00:00,212.754545454545
