"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","SpCond.uScm"
"1759","VAUL",720.524935260373,2020-06-22 07:30:00,197.927761762463,95.9,110.513636363636,6.29888139367122,0.914975,720.524935260373,2020-06-22 07:30:00,95.9
"1760","VAUL",722.351716610361,2020-06-22 07:45:00,199.823029402058,96.0090909090909,111.920909090909,6.45981031239152,0.90835,722.351716610361,2020-06-22 07:45:00,96.0090909090909
"1761","VAUL",739.02710092249,2020-06-22 08:00:00,199.565579441411,96.1,106.922727272727,6.52486668378909,0.9061,739.02710092249,2020-06-22 08:00:00,96.1
"1762","VAUL",717.332382813767,2020-06-22 08:15:00,200.082599289107,96.1,106.743636363636,6.48891447854307,0.90485,717.332382813767,2020-06-22 08:15:00,96.1
"1763","VAUL",718.092016234285,2020-06-22 08:30:00,200.569120814658,96.3,102.321818181818,6.48549045899582,0.9024,718.092016234285,2020-06-22 08:30:00,96.3
"1764","VAUL",713.993694262803,2020-06-22 08:45:00,200.603845326827,96.3,97.3581818181818,6.5676669281296,0.900775,713.993694262803,2020-06-22 08:45:00,96.3
"1765","VAUL",718.699947122176,2020-06-22 09:00:00,201.544628249639,96.4818181818182,104.570909090909,6.69435565137749,0.898775,718.699947122176,2020-06-22 09:00:00,96.4818181818182
"1766","VAUL",697.390659269152,2020-06-22 09:15:00,200.791204877878,96.4727272727273,99.76,6.54198678152529,0.900125,697.390659269152,2020-06-22 09:15:00,96.4727272727273
"1767","VAUL",706.126207898881,2020-06-22 09:30:00,202.165773804787,96.7818181818182,101.851818181818,6.69606766115111,0.898975,706.126207898881,2020-06-22 09:30:00,96.7818181818182
"1768","VAUL",681.682869337779,2020-06-22 09:45:00,201.172392236335,96.6727272727273,101.936363636364,6.65326741681061,0.90245,681.682869337779,2020-06-22 09:45:00,96.6727272727273
"1769","VAUL",697.390659269152,2020-06-22 10:00:00,199.898487956316,96.9,99.4145454545455,6.51288261537375,0.9049,697.390659269152,2020-06-22 10:00:00,96.9
"1770","VAUL",689.145646623059,2020-06-22 10:15:00,201.892860287438,96.9,110.308181818182,6.73373187617076,0.89705,689.145646623059,2020-06-22 10:15:00,96.9
"1771","VAUL",692.888709821636,2020-06-22 10:30:00,203.172290184147,97.0636363636364,93.9354545454545,6.53513874243081,0.89455,692.888709821636,2020-06-22 10:30:00,97.0636363636364
"1772","VAUL",664.194147689531,2020-06-22 10:45:00,202.724040702205,97.1636363636364,103.991818181818,6.67038751454681,0.89515,664.194147689531,2020-06-22 10:45:00,97.1636363636364
"1773","VAUL",677.665914351353,2020-06-22 11:00:00,203.493269889179,97.3363636363636,98.3309090909091,6.46323433193876,0.8935,677.665914351353,2020-06-22 11:00:00,97.3363636363636
"1774","VAUL",680.49171403558,2020-06-22 11:15:00,204.075935419961,97.4727272727273,97.7918181818182,6.67552354386767,0.890275,680.49171403558,2020-06-22 11:15:00,97.4727272727273
"1775","VAUL",680.789428143971,2020-06-22 11:30:00,205.249329070526,97.5,107.870909090909,6.78166814983213,0.889175,680.789428143971,2020-06-22 11:30:00,97.5
"1776","VAUL",667.14613399693,2020-06-22 11:45:00,205.016392650345,97.6,100.437272727273,6.84672452122969,0.888925,667.14613399693,2020-06-22 11:45:00,97.6
"1777","VAUL",671.139216851378,2020-06-22 12:00:00,206.051006311778,97.7818181818182,98.9354545454545,6.88267672647572,0.884975,671.139216851378,2020-06-22 12:00:00,97.7818181818182
"1778","VAUL",666.555338243942,2020-06-22 12:15:00,207.408205414842,97.8,92.7927272727273,6.65840344613147,0.882825,666.555338243942,2020-06-22 12:15:00,97.8
"1779","VAUL",653.461668899657,2020-06-22 12:30:00,207.159494602796,98.1,92.8481818181818,6.601907123602,0.87875,653.461668899657,2020-06-22 12:30:00,98.1
"1780","VAUL",649.070300845974,2020-06-22 12:45:00,207.920756760621,98.1,92.72,6.68750761228301,0.874775,649.070300845974,2020-06-22 12:45:00,98.1
